Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201800026084;18;1;27;1400;1;2;1;1.0;3.0;218;sans, MEONS (DE);M;4545987.0;441368.0;420
201800026091;18;2;10;925;1;2;1;1.0;6.0;305;22, REPUBLIQUE;M;4548195.0;443412.0;420
201800026098;18;4;6;446;5;2;2;1.0;6.0;218;BALAY JUSQU'AUX N 51-58;M;4544327.0;438674.0;420
201800026103;18;4;20;1055;1;2;3;1.0;3.0;218;VILLEBOEUF (PLACE);M;4543284.0;439506.0;420
201800026107;18;5;5;1415;1;2;1;1.0;3.0;218;ROCHE DU GEAI (DE LA);M;4544091.0;436547.0;420
201800026114;18;5;31;1938;1;2;2;8.0;7.0;218;bd FAURIAT;M;4544209.0;440826.0;420
201800026118;18;5;24;1652;1;2;1;1.0;6.0;218;PLACE DU PEUPLE;M;4543656.0;438827.0;420
201800026121;18;6;8;1000;1;2;3;8.0;2.0;218;DESTRE DOCTEUR LOUIS JUS;M;4543987.0;442725.0;420
201800026122;18;6;7;1809;1;2;6;2.0;7.0;218;POMPIDOU GEORGES (BOULEV;M;4545901.0;440778.0;420
201800026130;18;7;1;1100;1;2;1;1.0;2.0;218;DUPONT PIERRE rue;M;4544649.0;439411.0;420
201800026135;18;7;7;1645;1;1;1;1.0;1.0;218;GOUFFRE D'ENFER (ROUTE);M;4540835.0;444290.0;420
201800026148;18;9;22;1428;1;2;1;1.0;6.0;218;LIBERATION (AVENUE);M;4543728.0;439064.0;420
201800026198;18;8;1;1055;1;2;1;1.0;6.0;207;LANGONNAND  ROUTE DE;M;4547185.0;449386.0;420
201800026214;18;3;22;1750;1;2;1;1.0;6.0;157;CLAIR (BD A.);M;4503940.0;388198.0;430
201800026227;18;9;16;920;1;2;1;1.0;6.0;41;SPORTS (AVENUE DES);M;4504186.0;393614.0;430
201800026239;18;1;6;1030;1;2;1;8.0;3.0;132;SAINT NAZAIRE (BOULEVARD;M;4725782.0;-232417.0;440
201800026241;18;2;20;1120;1;2;3;7.0;3.0;132;29, PRIEUX (AVENUE DE);M;4725822.0;-233556.0;440
201800026242;18;3;23;1120;1;2;3;1.0;3.0;132;152, GAULLE (AVENUE DU G;M;4728651.0;-239163.0;440
201800026246;18;5;4;800;1;2;6;1.0;2.0;132;REPUBLIQUE (BOULEVARD DE;M;4725955.0;-233892.0;440
201800026248;18;6;23;1627;1;2;3;1.0;3.0;55;VERNE ( AVENUE JULES );M;4727331.0;-234486.0;440
201800026249;18;7;13;1505;1;2;9;1.0;6.0;55;LATTRE DE TASSIGNY ( AVE;M;4728560.0;-239704.0;440
201800026251;18;7;28;940;1;2;1;1.0;6.0;132;BECQUEREL (AVENUE DES);M;4725756.0;-233831.0;440
201800026255;18;9;14;1705;1;2;6;1.0;3.0;135;SANDEAU ( QUAI JULES );M;4727670.0;-242793.0;440
201800026286;18;2;7;1730;1;2;1;1.0;3.0;109;BOULEVARD LELASSEUR;M;4723182.0;-156835.0;440
201800026297;18;2;21;857;1;2;4;1.0;1.0;109;PLACE ALEXIS RICORDEAU;M;4721229.0;-155439.0;440
201800026308;18;3;24;300;5;2;1;1.0;1.0;109;QUAI DE VERSAILLES;M;4722600.0;-155500.0;440
201800026309;18;3;22;1040;1;2;1;1.0;6.0;109;BOULEVARD GUY MOLLET;M;4724796.0;-155497.0;440
201800026320;18;4;7;910;1;2;2;1.0;3.0;109;RUE NICOLAS APPERT;M;4721294.0;157724.0;440
201800026330;18;5;1;600;3;1;1;1.0;2.0;162;RD 107;M;4719900.0;-165200.0;440
201800026332;18;3;16;830;1;2;2;1.0;3.0;109;RUE BERTRAND GESLIN;M;4721606.0;-156586.0;440
201800026336;18;5;9;1800;1;2;9;1.0;3.0;143;BOULEVARD PAUL HENRI SPA;M;4716651.0;-155369.0;440
201800026341;18;4;13;30;5;2;1;1.0;2.0;109;RUE DE STRASBOURG;M;4721877.0;-155374.0;440
201800026343;18;4;23;1205;1;2;1;1.0;6.0;109;ROTONDE ( PONT DE LA );M;4721543.0;-154672.0;440
201800026345;18;5;8;1430;1;2;1;1.0;6.0;109;AVENUE JEAN CLAUDE BONDU;M;4721190.0;-154380.0;440
201800026347;18;5;22;820;1;2;1;1.0;2.0;109;BOULEVARD DES BELGES;M;4723500.0;-154600.0;440
201800026352;18;3;31;2130;2;2;1;1.0;3.0;109;1, RUE PAUL BELLAMY;M;4723315.0;-156572.0;440
201800026365;18;7;13;1335;1;2;9;1.0;3.0;109;FELTRE ( RUE DE );M;4721598.0;-155785.0;440
201800026370;18;7;18;1900;1;2;1;1.0;3.0;109;BOULEVARD DES BELGES;M;4723520.0;-154552.0;440
201800026373;18;7;22;1800;1;2;1;1.0;1.0;109;BOULEVARD DES ANGLAIS;M;4722409.0;-158446.0;440
201800026384;18;7;27;1355;1;2;1;1.0;3.0;162;BOULEVARD MARCEL PAUL;M;4724470.0;-161831.0;440
201800026386;18;8;3;945;1;2;4;1.0;2.0;109;POILUS ( BD DES );M;4722798.0;-152562.0;440
201800026388;18;8;4;1135;1;2;1;1.0;3.0;114;BD MENDES FRANCE;M;4726093.0;-158812.0;440
201800026389;18;8;6;805;1;1;1;1.0;2.0;114;RD 965;M;4725670.0;-163828.0;440
201800026395;18;8;6;1520;1;2;1;1.0;3.0;109;RUE DE LA BASSE CHENAIE;M;4723990.0;-150800.0;440
201800026401;18;8;17;802;1;2;9;1.0;2.0;109;CHEMIN DU PRE HERVE;M;4724513.0;-151834.0;440
201800026407;18;8;28;1740;1;2;1;1.0;6.0;109;BOULEVARD VAN ISEGHEM;M;4722974.0;-155167.0;440
201800026409;18;5;25;2000;1;1;1;1.0;3.0;109;GAULLE  ( BD GAL DE );M;4720660.0;-153890.0;440
201800026412;18;9;13;900;1;2;1;2.0;3.0;109;JOSEPH ( RTE DE ST );M;4724367.0;-153383.0;440
201800026414;18;8;8;1400;1;2;1;1.0;6.0;109;BRETAGNE ( PONT ANNE DE;M;4720790.0;-156555.0;440
201800026418;18;5;24;2140;2;2;1;1.0;6.0;109;RUE GEOFFROY DROUET;M;4722199.0;-154867.0;440
201800026420;18;6;16;1430;2;2;1;1.0;6.0;109;ROUTE DE LA JONELIERE;M;4725002.0;-155000.0;440
201800026424;18;10;1;900;1;2;1;1.0;2.0;109;AVENUE CARNOT;M;4721461.0;-154565.0;440
201800026439;18;10;9;1909;1;2;1;1.0;3.0;109;PLACE DE LA REPUBLIQUE;M;4720531.0;-155422.0;440
201800026441;18;10;11;1210;1;2;1;1.0;2.0;109;BOULEVARD DES BELGES;M;4723467.0;-154119.0;440
201800026453;18;10;31;800;1;2;1;1.0;3.0;190;RUE DE LA COMMUNE DE 187;M;4719921.0;-150021.0;440
201800026455;18;10;31;1500;1;2;1;1.0;3.0;143;RUE DE LA BAUCHE THIRAUD;M;4716200.0;-154883.0;440
201800026457;18;5;26;1540;1;2;1;1.0;6.0;109;ROUTE DE LA JONELIERE;M;4725217.0;-154460.0;440
201800026459;18;11;7;745;5;2;6;1.0;3.0;162;AVENUE DE LA BOUVARDIERE;M;4723830.0;-159584.0;440
201800026460;18;10;25;1930;2;2;1;1.0;6.0;109;BOULEVARD A. MILLERAND;M;4720903.0;-153101.0;440
201800026464;18;9;28;820;2;2;1;1.0;6.0;190;RUE EDOUARD HERVE;M;4719040.0;-151874.0;440
201800026465;18;9;10;1900;1;2;1;1.0;6.0;109;RUE FREDERIC CAILLIAUD;M;4721947.0;-154099.0;440
201800026469;18;9;19;1743;1;2;1;1.0;6.0;109;RUE FREDERIC MISTRAL;M;4724661.0;-151223.0;440
201800026478;18;11;21;800;1;2;1;1.0;2.0;114;AVENUE DU BOIS RAGUENET;M;4726948.0;-159297.0;440
201800026480;18;7;20;1202;1;2;1;1.0;3.0;109;BOULEVARD DE STALINGRAD;M;4721925.0;-153571.0;440
201800026485;18;9;25;937;1;2;1;1.0;6.0;109;BOULEVARD HENRY ORRION;M;4723348.0;-156009.0;440
201800026490;18;11;27;1915;2;2;9;1.0;6.0;109;FELTRE ( RUE DE );M;4721597.0;-155764.0;440
201800026503;18;11;28;1000;1;2;1;1.0;2.0;143;RUE JULES LAISNE;M;4717864.0;-154209.0;440
201800026517;18;1;26;805;2;1;3;1.0;1.0;184;QUEMENEAU (ROUTE DU);M;4730890.0;-226910.0;440
201800026538;18;5;10;1045;1;2;6;1.0;3.0;184;SUNDERLAND (BOULEVARD DE;M;4727096.0;-224429.0;440
201800026544;18;5;22;1755;1;2;1;1.0;3.0;184;LAGRANGE (AVENUE LEO);M;4727344.0;-222806.0;440
201800026556;18;6;27;2000;1;2;1;1.0;3.0;184;SAINT-NAZAIRE (AVENUE DE;M;4724835.0;-227710.0;440
201800026566;18;7;24;1810;1;2;6;1.0;3.0;184;LANDETTES (ROND POINT);M;4727880.0;-224351.0;440
201800026568;18;7;27;1100;1;2;1;1.0;1.0;184;AMERIQUE LATINE (PLACE D;M;4727559.0;-220452.0;440
201800026577;18;8;30;845;1;2;2;1.0;3.0;184;GUTENBERG (RUE JEAN);M;4728074.0;-222988.0;440
201800026578;18;8;31;1805;1;1;1;1.0;2.0;184;VILLES-MOLLE (ROUTE DE);M;4724625.0;-229312.0;440
201800026581;18;9;14;1700;1;2;1;1.0;3.0;184;BERTHELOT (RUE MARCELLIN;M;4727273.0;-223845.0;440
201800026583;18;9;17;2050;5;2;6;1.0;3.0;184;GAULLE (RUE DU GAL DE);M;4727413.0;-221300.0;440
201800026598;18;10;25;751;5;2;3;5.0;3.0;184;PENHOET (AVENUE DE);M;4729060.0;-219940.0;440
201800026633;18;4;6;1140;1;2;1;1.0;2.0;4;ROUTE DE VIROY;M;4799032.0;276538.0;450
201800026635;18;4;16;1920;1;2;3;1.0;3.0;68;R J MASSENET/R Villemand;M;4800523.0;271316.0;450
201800026649;18;5;11;1850;1;2;1;1.0;6.0;208;RUE DOREE/ANCIEN PALAIS;M;4799684.0;273286.0;450
201800026689;18;10;6;1445;1;2;3;1.0;3.0;208;RUE DOM PEDRE;M;4799777.0;527366.0;450
201800026700;18;11;14;1310;1;2;2;1.0;3.0;338;R DU BUISSON/A DAUDET;M;4798645.0;271212.0;450
201800026734;18;2;8;1625;1;2;2;1.0;3.0;147;R JEAN JAURES/R GROUETTE;M;4793616.0;190933.0;450
201800026740;18;2;21;715;2;2;6;1.0;3.0;285;R GAMBETTA;M;4790637.0;187814.0;450
201800026741;18;2;22;1515;1;2;2;1.0;3.0;147;R A DESSAUX/R DU 11 OCT;M;4793413.0;189635.0;450
201800026748;18;3;10;1110;1;2;1;1.0;2.0;234;41, AV DAUPHINE;M;4789131.0;190479.0;450
201800026753;18;3;20;1200;1;2;2;1.0;3.0;234;R E VIGNAT/BD A MARTIN;M;4790583.0;190974.0;450
201800026756;18;3;24;1010;1;2;2;1.0;6.0;234;R TOUR NEUVE/R DES AFRIC;M;4789901.0;191360.0;450
201800026762;18;3;30;1245;1;2;3;1.0;3.0;284;AVENUE DE VERDUN;M;4791715.0;197814.0;450
201800026785;18;4;23;815;1;2;1;1.0;3.0;75;RUE DES BAS CHAMPS;M;4790050.0;185350.0;450
201800026786;18;2;21;1400;1;2;2;1.0;3.0;234;quai de prague;M;4789470.0;190453.0;450
201800026787;18;4;26;1720;1;2;2;1.0;3.0;234;Q DES TOURELLE/DAUPHINE;M;4789479.0;190472.0;450
201800026809;18;5;20;1645;1;2;9;1.0;3.0;286;ROUTE DE SAINT CYR;M;4787908.0;193337.0;450
201800026811;18;5;22;830;1;2;2;1.0;3.0;234;R COLOMBIER/GRAND CHAMPS;M;4790359.0;189974.0;450
201800026816;18;5;24;1845;1;2;3;1.0;3.0;234;R C BEAUHAIRE/V GAMBETTA;M;4790911.0;188332.0;450
201800026826;18;6;4;1750;1;2;6;2.0;7.0;298;R DES MOINES/R ST PRYVE;M;4788728.0;187663.0;450
201800026827;18;6;7;1455;1;2;9;7.0;3.0;232;345 RUE DU COUASNON;M;4787259.0;190103.0;450
201800026830;18;6;8;750;1;2;2;1.0;3.0;234;R PRESSOIR NEUF/R BORDE;M;4790962.0;192394.0;450
201800026832;18;6;9;1015;1;2;2;1.0;3.0;234;R COLOMBIER/GRAND CHAMPS;M;4790362.0;189977.0;450
201800026844;18;6;21;1755;1;2;1;1.0;2.0;285;76 RUE CROIX BAUDU;M;4792124.0;188533.0;450
201800026847;18;6;22;2315;5;2;1;1.0;2.0;234;PONT GEORGE V;M;4789572.0;190439.0;450
201800026855;18;7;1;1120;1;2;6;1.0;1.0;285;R R GAUDRY/PL GAMBETTA;M;4790677.0;187812.0;450
201800026857;18;7;2;1555;1;2;1;1.0;7.0;169;RUE DE LA GARE;M;4793529.0;183740.0;450
201800026862;18;7;4;1135;1;2;2;1.0;1.0;234;R DES MURLINS/RUE CABAN;M;4791019.0;189854.0;450
201800026880;18;7;25;1852;1;2;9;1.0;3.0;298;PONT DE L'EUROPE;M;4789333.0;187626.0;450
201800026906;18;8;30;643;2;2;1;1.0;7.0;234;24 RUE JEANNE D'ARC;M;4790161.0;190596.0;450
201800026914;18;9;10;900;1;2;4;7.0;2.0;234;QU CYPIERRE/R G TEMPLIER;M;4789822.0;190368.0;450
201800026916;18;9;11;825;1;2;3;7.0;3.0;302;R D JONQUILLES/M GENEVOI;M;4795398.0;188647.0;450
201800026918;18;9;12;1311;1;2;1;1.0;7.0;169;76 RUE DU CHATEAU D'EAU;M;4792726.0;183176.0;450
201800026932;18;9;25;1350;1;2;1;1.0;3.0;232;421 AVENUE DULOIRET;M;4787451.0;190452.0;450
201800026940;18;10;1;2005;5;2;3;1.0;3.0;234;R PORTE DUNOISE/M SANGNI;M;4790249.0;188080.0;450
201800026948;18;10;8;1800;1;2;3;1.0;3.0;298;RTE ST MESMIN/R ST PRYVE;M;4788469.0;187796.0;450
201800026949;18;10;10;1015;1;2;1;1.0;6.0;234;89 FB SAINT JEAN;M;4790798.0;188611.0;450
201800026961;18;10;19;800;2;2;3;1.0;3.0;234;R CHARTRES/L DE VINCI;M;4784556.0;194065.0;450
201800026962;18;10;19;730;5;2;6;1.0;3.0;302;RUE MARCEL PAUL;M;4794570.0;190840.0;450
201800026963;18;10;19;1554;1;2;2;1.0;3.0;234;R P LAROQUE/R GUIGNEGAUL;M;4789047.0;188944.0;450
201800027001;18;11;21;820;1;2;2;1.0;3.0;234;BD CHATEAUDUN/R MURLINS;M;4791414.0;189582.0;450
201800027006;18;11;29;1542;1;2;6;2.0;7.0;298;RD POINT PONT DE L'EUROP;M;4789300.0;187637.0;450
201800027065;18;9;23;2040;5;2;3;1.0;3.0;1;DUNKERQUE (QUAI DE);M;4420900.0;62162.0;470
201800027069;18;11;16;1255;1;1;3;1.0;3.0;32;ARMAND (RUE);M;4417546.0;68547.0;470
201800027072;18;12;28;1410;1;1;3;1.0;3.0;1;DENFERT ROCHEREAU (RUE);M;4420240.0;62690.0;470
201800027089;18;9;28;920;1;1;2;1.0;3.0;27;AV. GROUPE FRANC TREIZE;M;4441570.0;66163.0;470
201800027093;18;10;30;1615;1;2;6;1.0;3.0;323;DANTON (BOULEVARD);M;4440780.0;69940.0;470
201800027100;18;12;28;1000;1;2;1;1.0;7.0;7;ALSACE;M;4747077.0;-55117.0;490
201800027102;18;1;3;917;1;2;6;1.0;3.0;7;00, ARAGON AVENUE;M;4747208.0;-56704.0;490
201800027104;18;1;3;1756;5;2;1;1.0;7.0;7;10, PAUL BERT;M;4746580.0;-55163.0;490
201800027108;18;1;5;936;1;2;1;1.0;7.0;15;80, MENDES FRANCE AVENUE;M;4750600.0;-58868.0;490
201800027121;18;1;15;1820;5;2;6;8.0;3.0;7;00, GATS;M;4747432.0;-51588.0;490
201800027122;18;1;15;2230;5;2;1;1.0;6.0;7;00, PORTET BOULEVARD;M;4745277.0;-56494.0;490
201800027128;18;1;19;1842;2;2;2;1.0;6.0;7;00, LETANDUERE;M;4746026.0;-55463.0;490
201800027134;18;1;23;1700;1;2;6;1.0;3.0;7;40, ARAGON AVENUE;M;4747189.0;-56724.0;490
201800027135;18;1;25;840;1;2;1;1.0;6.0;7;32, BOURG LA CROIX PLACE;M;4745256.0;-52554.0;490
201800027143;18;2;1;1744;1;2;2;1.0;3.0;7;00, GUICHARD;M;4744829.0;-55029.0;490
201800027153;18;2;7;818;2;2;1;4.0;7.0;7;00, BASSE CHAINE PONT;M;4747029.0;-56307.0;490
201800027157;18;2;16;849;1;2;3;1.0;3.0;7;00, EPINARD ROUTE;M;4748770.0;-56330.0;490
201800027163;18;2;21;1548;1;2;6;1.0;3.0;353;00, CLOS DU PLESSIS LOTI;M;4744081.0;-49862.0;490
201800027168;18;2;26;2030;5;2;3;1.0;3.0;7;00, PASTEUR AVENUE;M;4747405.0;-53741.0;490
201800027180;18;3;8;2320;5;2;1;1.0;3.0;7;1, MAINE;M;4747590.0;-54922.0;490
201800027190;18;3;15;735;5;2;1;1.0;7.0;7;GAULLE BOULEVARD CHARLES;M;4746962.0;-56102.0;490
201800027201;18;3;22;1344;1;2;2;1.0;2.0;353;JEAN JAURES RUE;M;4744270.0;-49542.0;490
201800027207;18;3;27;1400;1;2;1;1.0;7.0;7;1, GRAND MONTREJEAU;M;4746870.0;-52743.0;490
201800027211;18;3;28;1613;1;2;1;1.0;1.0;7;19, BEAUSSIER BOULEVARD;M;4747992.0;-59534.0;490
201800027213;18;3;24;930;1;2;6;1.0;7.0;7;VALLON;M;4746335.0;-60189.0;490
201800027217;18;3;24;1055;1;2;1;1.0;7.0;7;RALLIEMENT PLACE;M;4747156.0;-55202.0;490
201800027227;18;4;6;959;1;2;1;8.0;6.0;7;BESNADIERE;M;4747696.0;-54717.0;490
201800027234;18;4;10;1330;1;2;9;1.0;5.0;7;BARRE CITE ET RUE;M;4747204.0;-59254.0;490
201800027237;18;4;10;1750;1;2;1;8.0;6.0;7;DETRICHE BOULEVARD;M;4744644.0;-53365.0;490
201800027245;18;4;16;1323;1;2;1;1.0;6.0;15;MENDES FRANCE AVENUE PIE;M;4749834.0;-58226.0;490
201800027250;18;4;20;1703;1;2;1;1.0;6.0;353;LEFEVRE;M;4744346.0;-48877.0;490
201800027255;18;4;22;1815;1;2;1;1.0;6.0;7;RESISTANCE ET DEPORTATIO;M;4747053.0;-54757.0;490
201800027259;18;4;26;1712;1;2;1;1.0;2.0;7;LEROY PLACE;M;4746499.0;-54914.0;490
201800027260;18;4;26;1006;1;2;1;1.0;7.0;246;DAVID D'ANGERS;M;4743782.0;-53173.0;490
201800027269;18;4;27;1415;1;2;1;1.0;7.0;7;FOCH BOULEVARD;M;4746706.0;-55288.0;490
201800027274;18;5;5;1812;1;2;1;1.0;6.0;7;BICHON PLACE;M;4747910.0;-56463.0;490
201800027285;18;5;11;1414;1;2;6;1.0;6.0;7;GRAND LAUNAY;M;4746769.0;-59291.0;490
201800027286;18;5;11;1405;1;2;1;1.0;7.0;7;ROI RENE BOULEVARD;M;4746909.0;-55988.0;490
201800027290;18;5;16;1822;1;2;1;1.0;3.0;7;COMMERCE;M;4747508.0;-54997.0;490
201800027292;18;5;20;1555;1;2;1;1.0;7.0;7;LAREVELLIERE;M;4747173.0;-53702.0;490
201800027305;18;5;24;1732;1;2;1;1.0;3.0;7;BARDOUL;M;4747518.0;-54286.0;490
201800027306;18;5;24;2110;5;2;1;1.0;7.0;7;ROE;M;4747187.0;-55242.0;490
201800027308;18;5;25;1556;1;2;1;1.0;3.0;267;HERAUDIERES;M;4746357.0;-48937.0;490
201800027311;18;5;28;1159;1;2;2;1.0;3.0;246;BROSSE CHEMINE DE LA;M;4743912.0;-50555.0;490
201800027313;18;5;30;2250;5;2;1;2.0;3.0;7;PLANTAGENET;M;4747263.0;-55474.0;490
201800027314;18;5;30;1405;1;2;1;1.0;7.0;7;CARMES QUAI ET RUE;M;4747302.0;-56004.0;490
201800027319;18;6;5;1714;1;2;1;1.0;3.0;7;MADELEINE;M;4746253.0;-54031.0;490
201800027322;18;6;6;1139;1;2;2;2.0;3.0;7;ACADEMIE PLACE;M;4746779.0;-55899.0;490
201800027323;18;6;6;903;1;2;1;1.0;7.0;15;POMPIDOU AVENUE GEORGES;M;4749761.0;-59158.0;490
201800027336;18;6;15;1018;1;2;1;2.0;7.0;7;MICHELET;M;4746283.0;-54505.0;490
201800027338;18;6;15;1626;1;2;1;1.0;7.0;7;RABELAIS;M;4746228.0;-54734.0;490
201800027339;18;6;17;145;5;2;2;1.0;3.0;7;MEIGNANNE;M;4747892.0;-57007.0;490
201800027341;18;6;16;115;5;2;1;1.0;3.0;7;RABELAIS;M;4745824.0;-54469.0;490
201800027344;18;6;19;1802;1;2;1;1.0;3.0;267;ROMANERIE BOULEVARD;M;4748268.0;-50105.0;490
201800027345;18;6;20;1115;1;2;1;1.0;3.0;7;VOLNEY;M;4746010.0;-53732.0;490
201800027346;18;6;20;1612;1;2;1;1.0;7.0;7;LETANDUERE;M;4746386.0;-55335.0;490
201800027348;18;6;23;2124;1;2;1;1.0;3.0;7;JEAN XXIII AVENUE;M;4744981.0;-56667.0;490
201800027351;18;6;25;815;1;2;1;1.0;7.0;7;BARRE CITE ET RUE;M;4747209.0;-59081.0;490
201800027354;18;6;26;846;1;2;1;1.0;7.0;7;LEROY PLACE;M;4746512.0;-54889.0;490
201800027368;18;7;10;1025;1;1;6;1.0;3.0;7;MOULIN PONT ET PLACE;M;4748885.0;-54588.0;490
201800027370;18;7;11;1700;1;2;2;1.0;3.0;7;BLANCHOIN BOULEVARD;M;4744848.0;-53882.0;490
201800027374;18;7;21;2020;1;2;2;1.0;3.0;7;SAINT LEONARD;M;4746171.0;-53256.0;490
201800027375;18;7;21;1900;1;2;2;1.0;3.0;7;PASTEUR AVENUE;M;4747395.0;-53774.0;490
201800027377;18;7;29;1618;1;2;1;1.0;6.0;7;VERDUN PONT;M;4748041.0;-55235.0;490
201800027378;18;7;28;1203;1;2;1;1.0;4.0;246;JUIGNE ROUTE;M;4741341.0;-50248.0;490
201800027379;18;7;27;931;1;2;1;1.0;7.0;7;JAURES;M;4745708.0;-52336.0;490
201800027381;18;7;30;1727;1;2;1;1.0;7.0;7;MOURBEL;M;4747805.0;-58914.0;490
201800027383;18;8;1;1545;1;2;1;1.0;7.0;7;POISSONNERIE;M;4747330.0;-55530.0;490
201800027385;18;8;4;2135;4;2;1;1.0;6.0;7;FOCH BOULEVARD;M;4746916.0;-54928.0;490
201800027388;18;8;10;1805;1;2;1;1.0;7.0;7;LAC DE MAINE AVENUE;M;4746622.0;-59219.0;490
201800027396;18;8;18;2005;1;2;1;1.0;3.0;7;DE LATTRE DE TASSIGNY;M;4744823.0;-53844.0;490
201800027403;18;8;27;1124;1;2;1;1.0;7.0;267;MAURIAC;M;4747230.0;-48507.0;490
201800027406;18;9;5;1753;1;2;1;1.0;7.0;7;BEDIER BOULEVARD;M;4745134.0;-54742.0;490
201800027410;18;9;6;1430;1;2;1;1.0;7.0;15;MENDES FRANCE AVENUE PIE;M;4750728.0;-59116.0;490
201800027411;18;9;6;820;1;2;1;1.0;6.0;7;PASCAL RUE ET PASSAGE;M;4745821.0;-53873.0;490
201800027413;18;9;8;1230;1;2;1;1.0;6.0;7;PICOTIERE;M;4746637.0;-59809.0;490
201800027414;18;9;9;1230;1;2;1;1.0;7.0;7;BODINIER;M;4747261.0;-55403.0;490
201800027417;18;9;11;1645;1;2;1;1.0;2.0;7;GAIN ( LOUIS);M;4746981.0;-54127.0;490
201800027419;18;9;11;905;1;2;1;1.0;6.0;7;SAUMUROISE IMPASSE ET RU;M;4745657.0;-53133.0;490
201800027420;18;9;11;1921;1;2;1;1.0;6.0;7;STRASBOURG BOULEVARD;M;4745574.0;-55061.0;490
201800027421;18;9;12;1139;1;2;1;1.0;7.0;7;LETANDUERE;M;4746362.0;-55531.0;490
201800027422;18;9;12;1720;1;2;1;1.0;3.0;7;LAREVELLIERE;M;4747113.0;-52630.0;490
201800027424;18;9;14;1440;1;2;1;1.0;6.0;7;PAUL BERT;M;4746117.0;-54940.0;490
201800027433;18;9;19;1435;1;2;1;1.0;6.0;7;POELIERS RUE ET IMPASSE;M;4747306.0;-55102.0;490
201800027435;18;9;19;1729;1;2;1;1.0;6.0;7;BAUDRIERE;M;4747235.0;-55699.0;490
201800027437;18;9;20;2046;3;2;1;1.0;2.0;353;CHEVROLIER;M;4744907.0;-50343.0;490
201800027438;18;9;20;1550;1;2;1;2.0;7.0;7;BON PASTEUR BOULEVARD;M;4747031.0;-56961.0;490
201800027442;18;9;24;1815;1;2;1;1.0;6.0;7;BEAUSSIER BOULEVARD;M;4747459.0;-59973.0;490
201800027444;18;9;24;1314;1;2;1;1.0;6.0;7;SAINT JACQUES;M;4747383.0;-56960.0;490
201800027445;18;9;25;1000;1;2;1;1.0;3.0;7;BEDIER BOULEVARD;M;4745167.0;-54565.0;490
201800027449;18;9;27;1335;1;2;1;1.0;7.0;7;BASSE CHAINE PONT;M;4747321.0;-55821.0;490
201800027453;18;9;28;1248;1;1;1;1.0;7.0;7;DAVID D'ANGERS;M;4747112.0;-54935.0;490
201800027456;18;10;1;1616;1;2;1;1.0;7.0;7;LETANDUERE;M;4746361.0;-55530.0;490
201800027458;18;10;1;750;1;2;1;1.0;2.0;7;ARAGON AVENUE;M;4747040.0;-56860.0;490
201800027461;18;10;2;1435;1;2;1;1.0;7.0;7;CHATENAY AVENUE VICTOR;M;4748222.0;-52181.0;490
201800027463;18;10;3;1740;1;2;1;1.0;3.0;7;MOULIN BOULEVARD;M;4749240.0;-56508.0;490
201800027465;18;10;4;1840;1;2;1;1.0;3.0;7;DROITS DE L'HOMME;M;4747831.0;-54864.0;490
201800027466;18;10;6;1;5;2;2;1.0;2.0;7;LISE;M;4747220.0;-54147.0;490
201800027469;18;10;5;1640;1;2;1;1.0;6.0;7;TARIN;M;4746815.0;-54515.0;490
201800027470;18;10;8;1245;1;2;6;1.0;7.0;7;VOLNEY;M;4746464.0;-54851.0;490
201800027475;18;10;10;900;1;1;2;1.0;3.0;7;DAVIERS BOULEVARD;M;4747860.0;-55628.0;490
201800027483;18;10;13;1615;1;2;1;1.0;7.0;7;GAULLE BOULEVARD CHARLES;M;4746934.0;-56101.0;490
201800027484;18;10;13;1019;1;2;1;1.0;6.0;7;NOYERS;M;4746525.0;-53282.0;490
201800027485;18;10;15;816;1;2;1;1.0;3.0;7;CUL D'ANON;M;4747448.0;-51571.0;490
201800027488;18;10;17;1410;1;2;1;1.0;7.0;7;PRE PIGEON;M;4747706.0;-54121.0;490
201800027489;18;10;17;1810;1;2;1;1.0;7.0;7;VIGNE PLACE ET RUE;M;4747516.0;-58275.0;490
201800027494;18;10;22;1940;2;2;1;1.0;3.0;7;ORGEMONT;M;4745250.0;-54506.0;490
201800027496;18;10;24;1012;1;2;1;1.0;6.0;7;LEROY PLACE;M;4746508.0;-54885.0;490
201800027499;18;10;24;1550;1;2;1;1.0;7.0;7;LA BOETIE;M;4745564.0;-53134.0;490
201800027506;18;10;30;1017;1;2;6;1.0;7.0;7;LAFAYETTE PLACE;M;4746285.0;-55370.0;490
201800027510;18;11;1;1310;1;2;1;1.0;2.0;7;PAUL BERT;M;4746523.0;-54998.0;490
201800027512;18;11;5;730;2;2;1;8.0;6.0;7;BON PASTEUR BOULEVARD;M;4747329.0;-57887.0;490
201800027513;18;11;6;1534;1;2;1;1.0;3.0;7;DUPETIT THOUARS;M;4746252.0;-55245.0;490
201800027516;18;11;8;853;1;2;1;8.0;6.0;7;PAUL BERT;M;4746524.0;-54997.0;490
201800027520;18;11;12;2033;5;2;1;1.0;1.0;7;JUSTICES PLACE;M;4745336.0;-52594.0;490
201800027522;18;11;9;851;1;2;6;1.0;3.0;7;PATTON AVENUE;M;4747224.0;-61090.0;490
