Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201800025463;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1945.0;A01;77.0
201800025463;;3;1;1;5.0;3.0;5.0;1.0;3.0;2000.0;A01;22.0
201800025467;1.0;1;1;1;0.0;11.0;;;;1988.0;A01;34.0
201800025467;1.0;1;4;2;3.0;23.0;;;;1980.0;B01;42.0
201800025468;1.0;1;4;1;5.0;23.0;;;;1973.0;A01;49.0
201800025469;1.0;1;4;1;5.0;21.0;;;;1984.0;B01;38.0
201800025469;1.0;1;1;2;5.0;11.0;;;;1980.0;A01;42.0
201800025473;1.0;1;4;1;5.0;23.0;;;;2005.0;A01;17.0
201800025473;1.0;1;1;2;5.0;11.0;;;;1986.0;B01;36.0
201800025476;1.0;1;1;1;4.0;11.0;;;;1988.0;B01;34.0
201800025476;1.0;1;4;1;4.0;23.0;;;;1996.0;A01;26.0
201800025483;1.0;1;1;1;5.0;11.0;;;;1967.0;A01;55.0
201800025483;1.0;1;4;1;5.0;21.0;;;;1951.0;B01;71.0
201800025487;1.0;1;4;1;5.0;23.0;;;;1952.0;A01;70.0
201800025491;1.0;1;4;1;5.0;23.0;;;;1998.0;A01;24.0
201800025491;1.0;1;1;1;4.0;11.0;;;;1963.0;B01;59.0
201800025494;1.0;1;4;1;5.0;21.0;;;;2000.0;A01;22.0
201800025494;1.0;1;1;1;3.0;11.0;;;;1986.0;B01;36.0
201800025502;1.0;1;4;1;5.0;23.0;;;;1976.0;B01;46.0
201800025502;1.0;1;1;2;5.0;11.0;;;;1998.0;A01;24.0
201800025508;1.0;1;4;2;5.0;21.0;;;;1958.0;A01;64.0
201800025508;1.0;1;1;1;4.0;11.0;;;;1961.0;B01;61.0
201800025510;1.0;1;1;1;5.0;23.0;;;;1989.0;A01;33.0
201800025510;;3;4;1;5.0;3.0;5.0;9.0;1.0;1941.0;A01;81.0
201800025517;1.0;1;4;2;5.0;3.0;;;;1995.0;A01;27.0
201800025518;1.0;1;1;2;5.0;3.0;;;;1995.0;A01;27.0
201800025518;1.0;1;4;1;5.0;3.0;;;;1988.0;B01;34.0
201800025529;1.0;1;1;1;5.0;11.0;;;;1992.0;B01;30.0
201800025529;1.0;1;4;1;5.0;21.0;;;;2002.0;A01;20.0
201800025562;1.0;1;1;1;5.0;11.0;;;;1998.0;A01;24.0
201800025562;1.0;1;4;2;5.0;23.0;;;;2000.0;B01;22.0
201800025570;1.0;1;1;1;0.0;23.0;;;;1999.0;A01;23.0
201800025570;;3;4;2;0.0;3.0;1.0;3.0;1.0;1959.0;A01;63.0
201800025571;1.0;1;4;1;0.0;23.0;;;;1986.0;A01;36.0
201800025581;1.0;1;4;1;5.0;23.0;;;;1995.0;B01;27.0
201800025581;1.0;1;1;1;5.0;11.0;;;;1982.0;A01;40.0
201800025608;1.0;1;4;1;2.0;23.0;;;;2005.0;A01;17.0
201800025608;1.0;1;1;2;1.0;11.0;;;;1969.0;B01;53.0
201800025620;1.0;1;1;1;5.0;11.0;;;;1955.0;A01;67.0
201800025620;1.0;1;4;1;3.0;23.0;;;;1929.0;B01;93.0
201800025622;1.0;1;4;1;5.0;23.0;;;;2001.0;B01;21.0
201800025622;1.0;1;1;1;4.0;23.0;;;;1995.0;A01;27.0
201800025634;1.0;1;4;1;2.0;23.0;;;;2002.0;A01;20.0
201800025634;1.0;1;1;2;1.0;11.0;;;;1971.0;B01;51.0
201800025650;1.0;1;1;1;5.0;11.0;;;;1963.0;A01;59.0
201800025650;1.0;1;4;1;5.0;23.0;;;;1977.0;B01;45.0
201800025664;1.0;1;1;1;0.0;11.0;;;;1960.0;A01;62.0
201800025664;2.0;2;1;2;0.0;11.0;;;;1989.0;A01;33.0
201800025664;1.0;1;4;1;0.0;23.0;;;;1999.0;B01;23.0
201800025669;1.0;1;1;1;3.0;11.0;;;;1975.0;A01;47.0
201800025669;1.0;1;4;1;5.0;21.0;;;;1972.0;B01;50.0
201800025679;1.0;1;2;1;5.0;21.0;;;;1981.0;A01;41.0
201800025679;1.0;1;3;1;5.0;23.0;;;;2001.0;B01;21.0
201800025689;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201800025689;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1967.0;B01;55.0
201800025708;1.0;1;1;2;0.0;11.0;;;;1970.0;A01;52.0
201800025708;1.0;1;4;2;0.0;21.0;;;;1982.0;B01;40.0
201800025710;1.0;1;1;1;5.0;11.0;;;;1954.0;A01;68.0
201800025710;1.0;1;4;1;5.0;21.0;;;;1993.0;B01;29.0
201800025715;1.0;1;4;1;5.0;21.0;;;;2001.0;A01;21.0
201800025715;1.0;1;1;1;5.0;11.0;;;;1995.0;B01;27.0
201800025715;2.0;2;1;1;5.0;11.0;;;;1996.0;B01;26.0
201800025718;1.0;1;1;1;0.0;11.0;;;;1953.0;A01;69.0
201800025718;1.0;1;3;1;5.0;21.0;;;;1937.0;B01;85.0
201800025722;1.0;1;1;2;0.0;11.0;;;;1997.0;A01;25.0
201800025722;1.0;1;4;2;0.0;23.0;;;;1973.0;B01;49.0
201800025728;1.0;1;1;2;1.0;11.0;;;;1953.0;A01;69.0
201800025728;1.0;1;3;2;5.0;23.0;;;;1946.0;B01;76.0
201800025737;1.0;1;1;2;1.0;11.0;;;;1989.0;A01;33.0
201800025737;1.0;1;4;1;1.0;23.0;;;;1973.0;B01;49.0
201800025742;1.0;1;1;1;5.0;11.0;;;;1973.0;A01;49.0
201800025742;1.0;1;3;1;5.0;21.0;;;;1937.0;B01;85.0
201800025751;1.0;1;4;2;5.0;23.0;;;;1986.0;A01;36.0
201800025755;1.0;1;1;1;9.0;11.0;;;;1987.0;A01;35.0
201800025755;1.0;1;4;1;0.0;23.0;;;;2007.0;B01;15.0
201800025761;1.0;1;1;1;4.0;11.0;;;;1992.0;A01;30.0
201800025761;1.0;1;4;1;1.0;23.0;;;;1962.0;B01;60.0
201800025802;1.0;1;1;2;0.0;11.0;;;;1963.0;A01;59.0
201800025802;1.0;1;3;1;1.0;21.0;;;;1976.0;B01;46.0
201800025813;1.0;1;1;1;0.0;3.0;;;;1965.0;A01;57.0
201800025813;1.0;1;4;1;0.0;21.0;;;;1988.0;B01;34.0
201800025826;1.0;1;1;2;5.0;11.0;;;;1954.0;A01;68.0
201800025826;1.0;1;3;2;5.0;21.0;;;;1947.0;B01;75.0
201800025841;1.0;1;1;1;1.0;11.0;;;;1989.0;B01;33.0
201800025841;1.0;1;2;1;1.0;21.0;;;;1989.0;A01;33.0
201800025842;1.0;1;1;1;9.0;11.0;;;;1997.0;B01;25.0
201800025842;1.0;1;3;1;9.0;22.0;;;;1996.0;A01;26.0
201800025853;1.0;1;3;2;9.0;21.0;;;;1964.0;B01;58.0
201800025853;1.0;1;1;2;0.0;11.0;;;;1978.0;A01;44.0
201800025878;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201800025878;1.0;1;3;1;0.0;92.0;0.0;0.0;0.0;1947.0;B01;75.0
201800025888;1.0;1;1;1;0.0;11.0;;;;1989.0;A01;33.0
201800025888;1.0;1;3;2;5.0;23.0;;;;1948.0;B01;74.0
201800025899;1.0;1;4;1;5.0;21.0;;;;1975.0;B01;47.0
201800025899;1.0;1;1;1;5.0;11.0;;;;1966.0;A01;56.0
201800025901;1.0;1;4;2;4.0;21.0;;;;1974.0;B01;48.0
201800025901;1.0;1;1;2;5.0;11.0;;;;1951.0;A01;71.0
201800025909;1.0;1;3;2;5.0;21.0;;;;1949.0;A01;73.0
201800025911;1.0;1;1;1;0.0;11.0;;;;1979.0;A01;43.0
201800025911;1.0;1;3;1;5.0;3.0;;;;1931.0;B01;91.0
201800025914;1.0;1;1;1;5.0;11.0;;;;1993.0;A01;29.0
201800025914;1.0;1;2;1;5.0;3.0;;;;2006.0;B01;16.0
201800025917;1.0;1;3;1;0.0;23.0;;;;2005.0;A01;17.0
201800025936;1.0;1;3;1;0.0;21.0;;;;1924.0;B01;98.0
201800025936;1.0;1;1;2;9.0;11.0;;;;1959.0;A01;63.0
201800025957;1.0;1;4;1;5.0;22.0;;;;1990.0;B01;32.0
201800025957;1.0;1;1;2;9.0;11.0;;;;1968.0;A01;54.0
201800025967;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1947.0;B01;75.0
201800025967;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201800026002;1.0;1;3;1;0.0;21.0;;;;1977.0;B01;45.0
201800026002;1.0;1;1;2;4.0;11.0;;;;1964.0;A01;58.0
201800026004;1.0;1;1;1;4.0;11.0;;;;1947.0;A01;75.0
201800026004;1.0;1;4;1;5.0;21.0;;;;1997.0;B01;25.0
201800026023;1.0;1;4;2;0.0;3.0;;;;1948.0;A01;74.0
201800026023;1.0;1;1;2;0.0;11.0;;;;1989.0;B01;33.0
201800026030;1.0;1;1;1;5.0;11.0;;;;1973.0;A01;49.0
201800026030;1.0;1;4;1;5.0;23.0;;;;2001.0;B01;21.0
201800026052;1.0;1;1;2;4.0;11.0;;;;1980.0;A01;42.0
201800026052;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1941.0;B01;81.0
201800026058;1.0;1;1;1;0.0;11.0;;;;1968.0;A01;54.0
201800026058;1.0;1;4;2;0.0;23.0;;;;1985.0;B01;37.0
201800026084;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1991.0;B01;31.0
201800026091;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1977.0;A01;45.0
201800026091;;3;4;1;5.0;;1.0;3.0;1.0;1944.0;A01;78.0
201800026098;1.0;1;4;1;0.0;21.0;;;;1960.0;B01;62.0
201800026103;1.0;1;4;1;5.0;21.0;;;;1943.0;A01;79.0
201800026103;1.0;1;1;2;9.0;11.0;;;;1993.0;B01;29.0
201800026107;1.0;1;4;1;0.0;21.0;;;;1976.0;B01;46.0
201800026114;1.0;1;1;1;0.0;11.0;;;;1975.0;A01;47.0
201800026114;1.0;1;3;1;0.0;21.0;;;;1995.0;B01;27.0
201800026118;1.0;1;1;1;0.0;21.0;;;;1997.0;A01;25.0
201800026118;;3;4;2;5.0;3.0;5.0;3.0;1.0;1951.0;A01;71.0
201800026121;1.0;1;4;2;0.0;21.0;;;;1974.0;B01;48.0
201800026121;1.0;1;1;1;0.0;11.0;;;;1963.0;A01;59.0
201800026122;1.0;1;1;2;5.0;11.0;;;;1996.0;A01;26.0
201800026122;1.0;1;3;1;5.0;21.0;;;;1951.0;B01;71.0
201800026130;1.0;1;4;1;0.0;23.0;;;;1965.0;B01;57.0
201800026130;1.0;1;1;2;0.0;13.0;;;;1975.0;A01;47.0
201800026135;1.0;1;3;1;5.0;21.0;;;;1958.0;B01;64.0
201800026135;1.0;1;4;1;5.0;91.0;;;;1999.0;A01;23.0
201800026148;1.0;1;4;1;3.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201800026148;;3;4;2;5.0;3.0;2.0;3.0;1.0;1935.0;A01;87.0
201800026198;1.0;1;1;1;4.0;11.0;;;;1996.0;A01;26.0
201800026198;1.0;1;2;1;5.0;21.0;;;;1968.0;B01;54.0
201800026214;1.0;1;1;1;2.0;;0.0;0.0;0.0;2003.0;A01;19.0
201800026214;;3;4;2;2.0;;5.0;2.0;1.0;1986.0;A01;36.0
201800026227;1.0;1;4;1;5.0;21.0;;;;1955.0;A01;67.0
201800026239;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1938.0;B01;84.0
201800026239;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1937.0;A01;85.0
201800026241;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1970.0;B01;52.0
201800026241;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201800026242;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1949.0;B01;73.0
201800026242;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201800026246;1.0;1;3;1;0.0;23.0;;;;1922.0;B01;100.0
201800026246;1.0;1;1;1;0.0;11.0;;;;1994.0;A01;28.0
201800026248;1.0;1;4;2;5.0;22.0;;;;1956.0;A01;66.0
201800026248;1.0;1;1;1;1.0;11.0;;;;1993.0;B01;29.0
201800026249;1.0;1;1;1;4.0;11.0;;;;1987.0;A01;35.0
201800026249;1.0;1;4;2;5.0;23.0;;;;1955.0;B01;67.0
201800026251;1.0;1;3;1;9.0;21.0;;;;1950.0;B01;72.0
201800026251;1.0;1;1;1;9.0;11.0;;;;1986.0;A01;36.0
201800026255;1.0;1;1;1;0.0;11.0;;;;1936.0;A01;86.0
201800026255;1.0;1;3;2;0.0;23.0;;;;1963.0;B01;59.0
201800026286;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1993.0;B01;29.0
201800026286;1.0;1;1;1;0.0;23.0;0.0;0.0;0.0;2000.0;A01;22.0
201800026297;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201800026297;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1984.0;B01;38.0
201800026308;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1993.0;B01;29.0
201800026309;1.0;1;1;1;0.0;23.0;0.0;0.0;0.0;1992.0;A01;30.0
201800026309;;3;3;1;9.0;;4.0;3.0;1.0;1981.0;A01;41.0
201800026320;1.0;1;1;1;0.0;11.0;;;;1980.0;A01;42.0
201800026320;1.0;1;4;2;0.0;21.0;;;;1978.0;B01;44.0
201800026320;2.0;2;1;2;0.0;21.0;;;;2014.0;B01;8.0
201800026330;1.0;1;1;1;0.0;11.0;;;;1980.0;A01;42.0
201800026330;1.0;1;3;1;0.0;21.0;;;;1973.0;B01;49.0
201800026332;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1987.0;B01;35.0
201800026332;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1960.0;A01;62.0
201800026336;1.0;1;3;1;0.0;21.0;;;;1982.0;A01;40.0
201800026336;1.0;1;1;1;0.0;11.0;;;;1995.0;B01;27.0
201800026341;1.0;1;4;1;0.0;23.0;;;;1989.0;B01;33.0
201800026343;1.0;1;4;2;0.0;23.0;;;;1994.0;B01;28.0
201800026345;1.0;1;4;2;0.0;21.0;;;;1993.0;B01;29.0
201800026347;1.0;1;1;1;0.0;11.0;;;;1985.0;B01;37.0
201800026347;1.0;1;3;1;9.0;23.0;;;;1992.0;A01;30.0
201800026352;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1977.0;B01;45.0
201800026352;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1967.0;A01;55.0
201800026365;1.0;1;1;1;4.0;11.0;;;;1991.0;A01;31.0
201800026365;1.0;1;4;1;0.0;23.0;;;;1996.0;B01;26.0
201800026370;1.0;1;4;1;0.0;23.0;;;;1974.0;B01;48.0
201800026370;1.0;1;1;1;0.0;11.0;;;;1957.0;A01;65.0
201800026373;1.0;1;1;1;0.0;11.0;;;;1925.0;A01;97.0
201800026373;1.0;1;3;2;0.0;23.0;;;;1952.0;B01;70.0
201800026384;1.0;1;4;1;0.0;23.0;;;;2003.0;B01;19.0
201800026384;1.0;1;1;1;0.0;11.0;;;;1985.0;A01;37.0
201800026386;1.0;1;3;2;0.0;23.0;;;;1932.0;B01;90.0
201800026386;1.0;1;1;1;0.0;11.0;;;;1950.0;A01;72.0
201800026388;1.0;1;4;1;0.0;21.0;;;;1957.0;A01;65.0
201800026388;2.0;2;3;1;0.0;21.0;;;;1958.0;A01;64.0
201800026388;1.0;1;4;2;5.0;23.0;;;;1935.0;B01;87.0
201800026389;1.0;1;3;1;0.0;21.0;;;;1966.0;B01;56.0
201800026389;1.0;1;1;1;9.0;11.0;;;;1973.0;A01;49.0
201800026395;1.0;1;3;1;0.0;23.0;;;;1989.0;B01;33.0
201800026395;1.0;1;1;1;0.0;11.0;;;;1939.0;A01;83.0
201800026401;1.0;1;1;2;1.0;11.0;;;;1992.0;A01;30.0
201800026401;1.0;1;4;2;1.0;23.0;;;;1979.0;B01;43.0
201800026407;1.0;1;1;1;0.0;23.0;;;;1984.0;A01;38.0
201800026407;;3;4;2;0.0;;3.0;3.0;1.0;1957.0;A01;65.0
201800026409;1.0;1;3;1;0.0;21.0;;;;1988.0;A01;34.0
201800026412;1.0;1;4;1;0.0;23.0;;;;1983.0;B01;39.0
201800026412;1.0;1;4;1;0.0;23.0;;;;1991.0;A01;31.0
201800026414;1.0;1;1;1;0.0;21.0;;;;1995.0;B01;27.0
201800026414;1.0;1;3;1;0.0;23.0;;;;1999.0;A01;23.0
201800026418;1.0;1;3;1;0.0;21.0;;;;1973.0;A01;49.0
201800026418;;3;1;2;0.0;3.0;2.0;3.0;1.0;1973.0;A01;49.0
201800026420;1.0;1;3;1;0.0;21.0;;;;1997.0;B01;25.0
201800026420;1.0;1;1;2;0.0;11.0;;;;1978.0;A01;44.0
201800026424;1.0;1;3;2;0.0;23.0;;;;1981.0;B01;41.0
201800026424;1.0;1;1;1;0.0;23.0;;;;1987.0;A01;35.0
201800026439;1.0;1;3;1;0.0;21.0;;;;1964.0;A01;58.0
201800026439;1.0;1;1;2;4.0;11.0;;;;1968.0;B01;54.0
201800026441;1.0;1;4;1;0.0;23.0;;;;2007.0;B01;15.0
201800026441;1.0;1;1;1;4.0;11.0;;;;1974.0;A01;48.0
201800026453;1.0;1;4;1;0.0;21.0;;;;2000.0;B01;22.0
201800026453;1.0;1;1;1;1.0;11.0;;;;1992.0;A01;30.0
201800026455;1.0;1;1;1;0.0;11.0;;;;1971.0;A01;51.0
201800026455;1.0;1;3;2;0.0;23.0;;;;1951.0;B01;71.0
201800026457;1.0;1;3;1;0.0;21.0;;;;1983.0;B01;39.0
201800026457;1.0;1;1;1;9.0;11.0;;;;1984.0;A01;38.0
201800026459;1.0;1;1;1;0.0;11.0;;;;1960.0;A01;62.0
201800026459;1.0;1;4;2;0.0;21.0;;;;1970.0;B01;52.0
201800026460;1.0;1;4;1;1.0;23.0;;;;1962.0;B01;60.0
201800026464;;3;4;2;2.0;;3.0;3.0;2.0;2010.0;Z01;12.0
201800026465;1.0;1;3;2;0.0;21.0;;;;1980.0;B01;42.0
201800026469;1.0;1;1;2;4.0;11.0;;;;1981.0;A01;41.0
201800026469;1.0;1;4;1;0.0;23.0;;;;2012.0;B01;10.0
201800026478;1.0;1;1;1;0.0;11.0;;;;1991.0;A01;31.0
201800026478;1.0;1;4;2;1.0;21.0;;;;1969.0;B01;53.0
201800026480;1.0;1;3;1;0.0;21.0;;;;1993.0;B01;29.0
201800026480;1.0;1;1;1;5.0;13.0;;;;1993.0;A01;29.0
201800026485;1.0;1;4;1;0.0;23.0;;;;1948.0;B01;74.0
201800026490;1.0;1;4;1;9.0;23.0;;;;1982.0;B01;40.0
201800026503;1.0;1;3;1;0.0;23.0;;;;1980.0;B01;42.0
201800026517;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1954.0;B01;68.0
201800026517;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201800026538;1.0;1;4;1;5.0;21.0;;;;1943.0;B01;79.0
201800026538;1.0;1;1;2;5.0;11.0;;;;1948.0;A01;74.0
201800026544;1.0;1;1;2;4.0;11.0;;;;1975.0;A01;47.0
201800026544;1.0;1;4;2;5.0;23.0;;;;2004.0;B01;18.0
201800026556;1.0;1;2;1;3.0;22.0;;;;1959.0;B01;63.0
201800026556;1.0;1;1;2;5.0;11.0;;;;1981.0;A01;41.0
201800026566;1.0;1;4;2;1.0;23.0;;;;1976.0;B01;46.0
201800026566;1.0;1;1;2;0.0;11.0;;;;1985.0;A01;37.0
201800026568;1.0;1;1;1;3.0;11.0;;;;1930.0;A01;92.0
201800026568;1.0;1;4;2;3.0;21.0;;;;1952.0;B01;70.0
201800026577;1.0;1;4;2;1.0;21.0;;;;1999.0;A01;23.0
201800026578;1.0;1;1;1;5.0;11.0;;;;1982.0;A01;40.0
201800026578;1.0;1;4;2;5.0;23.0;;;;1964.0;B01;58.0
201800026581;1.0;1;1;1;0.0;11.0;;;;1993.0;A01;29.0
201800026581;1.0;1;4;1;2.0;23.0;;;;2011.0;B01;11.0
201800026583;1.0;1;1;1;0.0;11.0;;;;1973.0;B01;49.0
201800026583;1.0;1;4;1;0.0;21.0;;;;1976.0;A01;46.0
201800026598;1.0;1;3;1;1.0;21.0;;;;1988.0;B01;34.0
201800026598;1.0;1;1;1;5.0;11.0;;;;1962.0;A01;60.0
201800026633;1.0;1;4;2;9.0;21.0;;;;1979.0;A01;43.0
201800026633;1.0;1;1;1;0.0;11.0;;;;1976.0;B01;46.0
201800026635;1.0;1;1;1;0.0;11.0;;;;1994.0;B01;28.0
201800026635;1.0;1;4;1;5.0;23.0;;;;2004.0;A01;18.0
201800026649;;3;4;1;5.0;3.0;;;;2013.0;A01;9.0
201800026689;1.0;1;4;1;0.0;23.0;;;;1996.0;A01;26.0
201800026689;1.0;1;1;2;0.0;11.0;;;;1995.0;B01;27.0
201800026700;1.0;1;4;2;0.0;21.0;;;;1967.0;B01;55.0
201800026700;1.0;1;1;1;1.0;11.0;;;;1958.0;A01;64.0
201800026734;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201800026734;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1992.0;B01;30.0
201800026740;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201800026740;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1970.0;B01;52.0
201800026741;1.0;1;2;1;0.0;92.0;0.0;0.0;0.0;1981.0;B01;41.0
201800026741;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201800026748;1.0;1;3;1;1.0;92.0;0.0;0.0;0.0;1998.0;A01;24.0
201800026748;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1984.0;B01;38.0
201800026753;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1997.0;A01;25.0
201800026753;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1942.0;B01;80.0
201800026756;1.0;1;1;2;5.0;22.0;0.0;0.0;0.0;1960.0;A01;62.0
201800026756;;3;4;2;3.0;;3.0;3.0;1.0;1993.0;A01;29.0
201800026762;1.0;1;4;1;2.0;23.0;;;;2005.0;B02;17.0
201800026762;1.0;1;1;2;0.0;12.0;0.0;0.0;0.0;1965.0;A01;57.0
201800026785;1.0;1;4;1;5.0;21.0;;;;1970.0;A01;52.0
201800026785;1.0;1;1;2;5.0;11.0;;;;1975.0;B01;47.0
201800026786;1.0;1;1;2;0.0;12.0;0.0;0.0;0.0;1964.0;A01;58.0
201800026786;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1999.0;B01;23.0
201800026787;1.0;1;4;1;5.0;23.0;;;;1998.0;A01;24.0
201800026787;1.0;1;1;1;5.0;11.0;;;;1991.0;B01;31.0
201800026809;1.0;1;4;1;5.0;23.0;;;;1990.0;A01;32.0
201800026809;1.0;1;1;1;5.0;11.0;;;;1990.0;B01;32.0
201800026811;1.0;1;4;2;1.0;22.0;;;;1993.0;B01;29.0
201800026811;1.0;1;1;2;1.0;11.0;;;;1969.0;A01;53.0
201800026816;1.0;1;1;1;5.0;11.0;;;;1976.0;B01;46.0
201800026816;1.0;1;4;1;5.0;23.0;;;;1988.0;A01;34.0
201800026826;1.0;1;4;2;1.0;23.0;;;;1958.0;A01;64.0
201800026827;1.0;1;1;2;5.0;11.0;;;;1959.0;A01;63.0
201800026827;1.0;1;3;1;5.0;23.0;;;;1935.0;B01;87.0
201800026830;1.0;1;4;1;2.0;23.0;;;;2006.0;B01;16.0
201800026830;1.0;1;1;1;4.0;11.0;;;;1954.0;A01;68.0
201800026832;1.0;1;1;1;5.0;11.0;;;;1994.0;A01;28.0
201800026832;1.0;1;4;1;5.0;23.0;;;;2000.0;B01;22.0
201800026844;1.0;1;4;2;5.0;23.0;;;;1957.0;B01;65.0
201800026847;1.0;1;1;1;5.0;11.0;;;;1954.0;A01;68.0
201800026847;1.0;1;4;2;5.0;23.0;;;;1980.0;B01;42.0
201800026855;1.0;1;4;1;5.0;21.0;;;;1961.0;B01;61.0
201800026857;1.0;1;4;1;1.0;23.0;;;;1997.0;A01;25.0
201800026862;1.0;1;3;1;9.0;21.0;;;;1961.0;B01;61.0
201800026862;1.0;1;1;2;9.0;11.0;;;;1980.0;A01;42.0
201800026880;1.0;1;1;1;1.0;11.0;;;;1996.0;A01;26.0
201800026880;1.0;1;4;1;0.0;23.0;;;;1991.0;B01;31.0
201800026906;1.0;1;3;1;1.0;23.0;;;;1997.0;A01;25.0
201800026914;1.0;1;1;1;1.0;11.0;;;;1961.0;A01;61.0
201800026914;1.0;1;4;2;1.0;21.0;;;;1976.0;B01;46.0
201800026916;1.0;1;1;2;9.0;11.0;;;;1988.0;A01;34.0
201800026916;1.0;1;3;1;4.0;21.0;;;;1975.0;B01;47.0
201800026918;1.0;1;4;1;2.0;21.0;;;;2007.0;A01;15.0
201800026932;1.0;1;1;2;5.0;13.0;;;;1993.0;A01;29.0
201800026932;1.0;1;4;1;5.0;21.0;;;;1953.0;B01;69.0
201800026940;1.0;1;4;1;5.0;23.0;;;;2001.0;A01;21.0
201800026940;1.0;1;1;2;0.0;11.0;;;;1965.0;B01;57.0
201800026948;1.0;1;1;2;1.0;11.0;;;;1969.0;A01;53.0
201800026948;1.0;1;4;2;1.0;23.0;;;;2001.0;B01;21.0
201800026949;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1963.0;A01;59.0
201800026949;;3;1;2;1.0;3.0;3.0;3.0;1.0;1999.0;A01;23.0
201800026961;1.0;1;1;2;2.0;11.0;;;;1993.0;A01;29.0
201800026961;1.0;1;4;1;1.0;21.0;;;;1978.0;B01;44.0
201800026962;1.0;1;1;1;1.0;11.0;;;;1959.0;A01;63.0
201800026962;1.0;1;4;1;1.0;23.0;;;;1994.0;B01;28.0
201800026963;1.0;1;1;1;0.0;13.0;;;;1990.0;A01;32.0
201800026963;1.0;1;4;1;0.0;23.0;;;;1950.0;B01;72.0
201800027001;1.0;1;1;1;1.0;11.0;;;;1965.0;A01;57.0
201800027001;1.0;1;3;2;1.0;21.0;;;;1970.0;B01;52.0
201800027006;1.0;1;4;1;5.0;23.0;;;;1952.0;A01;70.0
201800027065;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1968.0;A01;54.0
201800027065;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1997.0;B01;25.0
201800027069;1.0;1;1;2;1.0;11.0;;;;1976.0;A01;46.0
201800027069;1.0;1;3;1;1.0;93.0;;;;1957.0;B01;65.0
201800027072;1.0;1;4;1;5.0;21.0;;;;1961.0;B01;61.0
201800027072;1.0;1;1;2;5.0;11.0;;;;1997.0;A01;25.0
201800027089;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201800027089;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1953.0;B01;69.0
201800027093;1.0;1;3;2;0.0;23.0;;;;1942.0;B01;80.0
201800027093;1.0;1;1;2;5.0;11.0;;;;1947.0;A01;75.0
201800027100;1.0;1;4;2;0.0;21.0;;;;1994.0;A01;28.0
201800027102;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201800027102;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1976.0;B01;46.0
201800027104;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201800027108;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1963.0;A01;59.0
