Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201800016548;1.0;1;0;0.0;2.0;8.0;15.0;A01
201800016565;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800016570;1.0;1;0;0.0;2.0;4.0;1.0;B01
201800016584;0.0;1;0;0.0;2.0;1.0;15.0;B01
201800016593;0.0;1;0;0.0;2.0;7.0;6.0;A01
201800016614;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800016616;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800016641;1.0;1;0;0.0;2.0;8.0;1.0;B01
201800016643;2.0;1;0;0.0;0.0;8.0;15.0;B01
201800016678;0.0;1;0;0.0;0.0;4.0;2.0;B01
201800016716;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800016723;1.0;1;0;0.0;2.0;8.0;13.0;C01
201800016727;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800016741;2.0;1;0;0.0;2.0;2.0;1.0;B01
201800016741;2.0;1;0;0.0;2.0;2.0;1.0;C01
201800016749;2.0;1;0;0.0;2.0;1.0;1.0;A01
201800016781;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800016784;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800016785;2.0;1;0;0.0;2.0;4.0;0.0;B01
201800016785;2.0;1;0;0.0;2.0;4.0;0.0;C01
201800016785;2.0;1;0;0.0;2.0;4.0;0.0;D01
201800016786;2.0;1;0;3.0;0.0;1.0;1.0;A01
201800016790;0.0;1;0;0.0;2.0;0.0;23.0;C01
201800016790;0.0;1;0;0.0;2.0;7.0;23.0;B01
201800016826;0.0;1;0;0.0;2.0;1.0;17.0;B01
201800016828;0.0;1;0;0.0;2.0;8.0;0.0;B01
201800016829;2.0;1;0;0.0;0.0;4.0;0.0;B01
201800016847;1.0;1;0;0.0;0.0;4.0;1.0;B01
201800016856;0.0;1;0;0.0;2.0;7.0;19.0;A01
201800016861;0.0;1;0;0.0;2.0;6.0;0.0;B01
201800016875;0.0;1;0;0.0;2.0;8.0;1.0;B01
201800016885;2.0;1;0;0.0;2.0;8.0;1.0;C01
201800016893;1.0;1;0;0.0;2.0;2.0;1.0;A01
201800016895;0.0;1;0;0.0;2.0;7.0;0.0;A01
201800016897;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800016908;0.0;1;0;0.0;2.0;0.0;19.0;B01
201800016913;0.0;1;0;0.0;2.0;8.0;15.0;A01
201800016916;0.0;1;0;0.0;2.0;8.0;19.0;B01
201800016929;2.0;1;0;0.0;2.0;6.0;1.0;B01
201800016964;1.0;1;0;0.0;2.0;4.0;1.0;B01
201800016995;0.0;1;0;0.0;0.0;0.0;1.0;A01
201800017012;2.0;1;0;16.0;0.0;7.0;1.0;A01
201800017021;0.0;1;0;0.0;0.0;0.0;1.0;A01
201800017033;1.0;1;0;0.0;2.0;1.0;15.0;A01
201800017045;2.0;1;0;0.0;2.0;4.0;1.0;B01
201800017055;1.0;1;0;0.0;2.0;6.0;2.0;B01
201800017055;1.0;1;0;0.0;2.0;6.0;2.0;C01
201800017055;1.0;1;0;0.0;2.0;6.0;2.0;D01
201800017055;1.0;1;0;0.0;2.0;6.0;2.0;E01
201800017057;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800017062;2.0;1;0;0.0;0.0;1.0;1.0;A01
201800017063;1.0;1;0;15.0;0.0;7.0;1.0;A01
201800017084;1.0;1;0;0.0;2.0;4.0;1.0;B01
201800017108;0.0;1;0;14.0;0.0;1.0;1.0;A01
201800017153;2.0;1;0;0.0;2.0;7.0;1.0;B01
201800017176;1.0;1;0;0.0;2.0;8.0;1.0;B01
201800017179;2.0;1;0;0.0;2.0;4.0;1.0;B01
201800017189;1.0;1;0;0.0;2.0;1.0;13.0;A01
201800017197;1.0;1;0;0.0;2.0;1.0;13.0;B01
201800017223;1.0;1;0;0.0;2.0;3.0;19.0;A01
201800017269;0.0;1;0;0.0;2.0;1.0;23.0;B01
201800017277;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800017310;2.0;1;0;0.0;0.0;9.0;1.0;A01
201800017331;0.0;1;0;0.0;2.0;1.0;9.0;A01
201800017349;1.0;1;0;0.0;2.0;1.0;1.0;A01
201800017351;2.0;1;0;0.0;0.0;4.0;2.0;B01
201800017352;2.0;1;0;12.0;0.0;6.0;2.0;B01
201800017406;0.0;1;0;0.0;2.0;7.0;0.0;C01
201800017451;1.0;1;0;0.0;0.0;4.0;1.0;C01
201800017451;1.0;1;0;0.0;0.0;4.0;1.0;B01
201800017453;1.0;1;0;0.0;0.0;0.0;1.0;A01
201800017470;0.0;1;0;0.0;9.0;1.0;1.0;A01
201800017470;0.0;1;0;0.0;9.0;1.0;1.0;B01
201800017471;1.0;1;0;0.0;1.0;1.0;1.0;A01
201800017473;0.0;1;0;12.0;0.0;1.0;1.0;A01
201800017477;0.0;1;0;0.0;2.0;1.0;0.0;B01
201800017507;1.0;1;0;0.0;2.0;1.0;2.0;B01
201800017567;1.0;1;0;0.0;2.0;1.0;1.0;A01
201800017595;1.0;1;0;13.0;2.0;3.0;1.0;A01
201800017596;2.0;1;0;12.0;2.0;4.0;2.0;B01
201800017603;0.0;1;0;0.0;2.0;2.0;1.0;B01
201800017609;1.0;1;0;0.0;2.0;4.0;1.0;B01
201800017614;0.0;1;0;0.0;2.0;1.0;5.0;B01
201800017672;0.0;1;0;0.0;2.0;8.0;1.0;B01
201800017743;0.0;1;0;0.0;2.0;1.0;1.0;A01
201800017744;1.0;1;0;0.0;2.0;4.0;2.0;B01
201800017746;1.0;1;0;0.0;0.0;4.0;1.0;C01
201800017746;1.0;1;0;0.0;0.0;4.0;1.0;D01
201800017746;1.0;1;0;0.0;0.0;4.0;1.0;B01
201800017769;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800017770;1.0;1;0;0.0;2.0;1.0;0.0;B01
201800017771;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800017783;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800017784;2.0;1;0;0.0;2.0;1.0;1.0;A01
201800017802;0.0;1;0;0.0;1.0;1.0;1.0;B01
201800017843;1.0;1;0;0.0;2.0;4.0;10.0;B01
201800017844;2.0;1;0;0.0;2.0;7.0;1.0;B01
201800017857;2.0;1;0;0.0;2.0;1.0;0.0;B01
201800017868;2.0;1;0;0.0;2.0;8.0;0.0;C01
201800017869;1.0;1;0;0.0;2.0;8.0;19.0;B01
201800017889;1.0;1;0;0.0;2.0;1.0;13.0;B01
201800017892;2.0;1;0;0.0;1.0;1.0;1.0;A01
201800017897;1.0;1;0;0.0;2.0;5.0;1.0;B01
201800017902;2.0;1;0;16.0;0.0;0.0;1.0;A01
201800017906;2.0;1;0;0.0;0.0;0.0;1.0;A01
201800017940;2.0;1;0;0.0;2.0;3.0;1.0;B01
201800017970;0.0;1;0;0.0;2.0;4.0;2.0;B01
201800017971;2.0;1;0;0.0;0.0;3.0;1.0;A01
201800018004;1.0;1;0;0.0;2.0;4.0;1.0;B01
201800018015;0.0;1;0;0.0;2.0;3.0;1.0;B01
201800018098;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800018128;1.0;1;0;0.0;2.0;1.0;19.0;B01
201800018174;1.0;1;0;0.0;2.0;1.0;13.0;B01
201800018184;0.0;1;0;0.0;0.0;0.0;1.0;A01
201800018197;0.0;1;0;0.0;2.0;4.0;19.0;B01
201800018209;0.0;1;0;0.0;2.0;1.0;1.0;C01
201800018214;1.0;1;0;0.0;2.0;1.0;13.0;A01
201800018332;1.0;1;0;12.0;0.0;1.0;1.0;A01
201800018390;1.0;1;0;0.0;2.0;8.0;15.0;B01
201800018408;2.0;1;0;0.0;2.0;7.0;15.0;B01
201800018415;0.0;1;0;0.0;0.0;0.0;1.0;A01
201800018419;1.0;1;0;0.0;9.0;1.0;2.0;A01
201800018445;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800018448;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800018476;0.0;1;0;0.0;2.0;0.0;19.0;B01
201800018499;1.0;1;0;0.0;2.0;8.0;13.0;A01
201800018505;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800018520;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800018570;0.0;1;0;0.0;2.0;8.0;0.0;B01
201800018576;2.0;1;0;0.0;2.0;7.0;2.0;B01
201800018582;0.0;1;0;0.0;2.0;3.0;19.0;B01
201800018585;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800018630;2.0;1;0;0.0;0.0;8.0;1.0;A01
201800018637;1.0;1;0;0.0;2.0;8.0;2.0;B01
201800018642;1.0;1;0;0.0;2.0;8.0;1.0;A01
201800018644;0.0;1;0;12.0;2.0;1.0;1.0;B01
201800018646;0.0;1;0;0.0;2.0;3.0;1.0;B01
201800018680;1.0;1;0;0.0;0.0;0.0;2.0;A01
201800018683;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800018691;0.0;1;0;0.0;2.0;1.0;0.0;B01
201800018702;0.0;1;0;0.0;2.0;4.0;1.0;B01
201800018719;1.0;1;0;0.0;2.0;8.0;13.0;B01
201800018731;1.0;1;0;0.0;0.0;6.0;1.0;B01
201800018734;1.0;1;0;0.0;2.0;0.0;16.0;B01
201800018737;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800018758;1.0;1;0;0.0;0.0;0.0;1.0;A01
201800018761;2.0;1;0;0.0;0.0;8.0;2.0;B01
201800018765;1.0;1;0;0.0;9.0;8.0;18.0;B01
201800018770;0.0;1;0;0.0;2.0;4.0;9.0;B01
201800018772;0.0;1;0;0.0;2.0;1.0;5.0;A01
201800018774;0.0;1;0;0.0;2.0;8.0;15.0;B01
201800018789;2.0;1;0;0.0;2.0;8.0;9.0;B01
201800018821;1.0;1;0;0.0;2.0;2.0;10.0;B01
201800018828;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800018844;1.0;1;0;0.0;2.0;1.0;15.0;B01
201800018847;2.0;1;0;0.0;2.0;4.0;1.0;B01
201800018851;2.0;1;0;0.0;2.0;4.0;2.0;B01
201800018852;0.0;1;0;0.0;0.0;3.0;2.0;B01
201800018857;1.0;1;0;0.0;2.0;4.0;2.0;B01
201800018859;0.0;1;0;0.0;2.0;8.0;2.0;B01
201800018894;0.0;1;0;0.0;6.0;0.0;1.0;A01
201800018916;1.0;1;0;0.0;0.0;6.0;15.0;A01
201800018927;1.0;1;0;0.0;2.0;5.0;1.0;B01
201800018942;2.0;1;0;0.0;0.0;0.0;0.0;A01
201800018960;2.0;1;0;0.0;2.0;7.0;1.0;B01
201800018984;0.0;1;0;0.0;2.0;8.0;19.0;A01
201800019003;1.0;1;0;0.0;2.0;4.0;1.0;B01
201800019004;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019031;0.0;1;0;0.0;2.0;6.0;16.0;B01
201800019048;2.0;1;0;0.0;2.0;1.0;15.0;B01
201800019059;2.0;1;0;13.0;5.0;1.0;21.0;B01
201800019078;1.0;1;0;0.0;2.0;0.0;5.0;B01
201800019083;0.0;1;0;0.0;0.0;7.0;15.0;B01
201800019089;1.0;1;0;0.0;2.0;3.0;15.0;A01
201800019100;0.0;1;0;0.0;2.0;1.0;5.0;B01
201800019121;1.0;1;0;0.0;2.0;8.0;2.0;B01
201800019122;1.0;1;0;0.0;2.0;6.0;1.0;B01
201800019123;2.0;1;0;0.0;2.0;1.0;1.0;A01
201800019128;1.0;1;0;0.0;0.0;4.0;2.0;C01
201800019128;1.0;1;0;0.0;0.0;4.0;2.0;B01
201800019145;1.0;1;0;0.0;2.0;3.0;2.0;B01
201800019146;0.0;1;0;0.0;2.0;1.0;0.0;A01
201800019171;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019182;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800019189;0.0;1;0;0.0;0.0;4.0;2.0;B01
201800019189;0.0;1;0;0.0;0.0;4.0;2.0;C01
201800019191;1.0;1;0;0.0;0.0;4.0;2.0;A01
201800019194;1.0;1;0;0.0;2.0;8.0;14.0;B01
201800019223;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800019229;1.0;1;0;0.0;2.0;1.0;1.0;A01
201800019239;0.0;1;0;16.0;0.0;1.0;1.0;A01
201800019285;0.0;1;0;0.0;2.0;0.0;10.0;B01
201800019290;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800019323;1.0;1;0;0.0;0.0;0.0;2.0;B01
201800019346;1.0;1;0;0.0;0.0;4.0;1.0;B01
201800019347;0.0;1;0;0.0;0.0;3.0;1.0;B01
201800019369;0.0;1;0;1.0;0.0;1.0;1.0;A01
201800019424;1.0;1;0;6.0;0.0;1.0;0.0;A01
201800019457;2.0;1;0;0.0;2.0;3.0;0.0;B01
201800019461;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019464;0.0;1;0;0.0;2.0;7.0;21.0;B01
201800019480;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800019481;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800019488;0.0;1;0;0.0;2.0;3.0;0.0;B01
201800019521;2.0;1;0;0.0;2.0;1.0;5.0;A01
201800019523;1.0;1;0;0.0;1.0;1.0;1.0;A01
201800019527;1.0;1;0;0.0;2.0;7.0;23.0;B01
201800019528;2.0;1;0;12.0;0.0;1.0;14.0;A01
201800019529;1.0;1;0;0.0;2.0;4.0;1.0;B01
201800019537;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019546;0.0;1;0;0.0;2.0;1.0;0.0;B01
201800019564;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800019570;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800019578;0.0;1;0;0.0;2.0;5.0;1.0;B01
201800019579;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800019583;2.0;1;0;0.0;2.0;4.0;16.0;B01
201800019584;1.0;1;0;1.0;0.0;1.0;1.0;A01
201800019586;1.0;1;0;2.0;2.0;1.0;13.0;A01
201800019586;2.0;1;0;2.0;2.0;1.0;1.0;B01
201800019590;1.0;1;0;0.0;2.0;7.0;2.0;B01
201800019598;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019600;2.0;1;0;0.0;2.0;8.0;15.0;B01
201800019605;1.0;1;0;0.0;2.0;7.0;19.0;B01
201800019614;1.0;1;0;0.0;2.0;1.0;2.0;A01
201800019615;1.0;1;0;0.0;2.0;3.0;23.0;A01
201800019616;1.0;1;0;0.0;2.0;5.0;19.0;B01
201800019625;1.0;1;0;0.0;1.0;1.0;1.0;A01
201800019626;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800019638;2.0;1;0;0.0;2.0;7.0;1.0;B01
201800019640;1.0;1;0;0.0;1.0;1.0;1.0;A01
201800019651;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800019654;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800019666;1.0;1;0;0.0;2.0;1.0;5.0;A01
201800019671;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800019673;1.0;1;0;0.0;1.0;8.0;1.0;Z01
201800019690;1.0;1;0;0.0;0.0;0.0;0.0;A01
201800019697;0.0;1;0;0.0;2.0;8.0;19.0;B01
201800019698;1.0;1;0;0.0;1.0;1.0;0.0;A01
201800019699;1.0;1;0;0.0;2.0;8.0;1.0;B01
201800019702;1.0;1;0;0.0;0.0;8.0;2.0;B01
201800019710;1.0;1;0;0.0;2.0;0.0;0.0;B01
201800019719;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800019721;2.0;1;0;0.0;2.0;2.0;5.0;B01
201800019722;1.0;1;0;0.0;2.0;1.0;5.0;B01
201800019735;1.0;1;0;0.0;2.0;1.0;13.0;A01
201800019735;2.0;1;0;0.0;2.0;1.0;2.0;B01
201800019738;1.0;1;0;0.0;2.0;1.0;15.0;B01
201800019741;2.0;1;0;0.0;2.0;1.0;0.0;A01
201800019742;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019747;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019748;1.0;1;0;0.0;2.0;1.0;19.0;A01
201800019751;1.0;1;0;0.0;0.0;1.0;1.0;A01
201800019754;1.0;1;0;0.0;2.0;4.0;2.0;B01
201800019761;1.0;1;0;2.0;2.0;4.0;23.0;A01
201800019761;1.0;1;0;2.0;2.0;1.0;1.0;B01
201800019768;0.0;1;0;12.0;0.0;1.0;1.0;A01
201800019783;1.0;1;0;0.0;2.0;0.0;9.0;Z01
201800019794;2.0;1;0;12.0;0.0;8.0;13.0;B01
201800019798;1.0;1;0;0.0;2.0;6.0;1.0;A01
201800019799;2.0;1;0;0.0;2.0;2.0;0.0;B01
201800019808;2.0;1;0;0.0;2.0;7.0;1.0;B01
201800019810;0.0;1;0;0.0;0.0;1.0;1.0;A01
201800019811;0.0;1;0;0.0;0.0;0.0;0.0;A01
201800019816;1.0;1;0;0.0;1.0;5.0;0.0;A01
201800019818;1.0;1;0;0.0;2.0;3.0;1.0;B01
201800019823;1.0;1;0;0.0;2.0;0.0;0.0;B01
201800019858;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800019859;2.0;1;0;0.0;2.0;8.0;19.0;B01
201800019861;2.0;1;0;0.0;2.0;1.0;0.0;B01
201800019950;1.0;1;0;0.0;0.0;8.0;1.0;B01
201800019952;2.0;1;0;0.0;0.0;8.0;0.0;B01
201800019965;2.0;1;0;0.0;0.0;4.0;1.0;A01
201800019985;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800019993;2.0;1;0;0.0;0.0;4.0;2.0;B01
201800020009;1.0;1;0;0.0;0.0;4.0;1.0;B01
201800020013;1.0;1;0;0.0;2.0;1.0;1.0;A01
201800020029;1.0;1;0;0.0;0.0;8.0;2.0;B01
201800020029;1.0;1;0;0.0;0.0;8.0;2.0;C01
201800020032;0.0;1;0;0.0;5.0;1.0;1.0;A01
201800020035;2.0;1;0;0.0;0.0;1.0;1.0;A01
201800020100;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800020102;0.0;1;0;0.0;2.0;7.0;1.0;B01
201800020106;1.0;1;0;0.0;0.0;0.0;1.0;A01
201800020129;2.0;1;0;13.0;0.0;1.0;1.0;A01
201800020173;0.0;1;0;0.0;2.0;1.0;13.0;B01
201800020177;2.0;1;0;0.0;0.0;0.0;1.0;A01
201800020210;0.0;1;0;0.0;0.0;7.0;1.0;B01
201800020216;2.0;1;0;0.0;0.0;0.0;17.0;A01
201800020234;0.0;1;0;0.0;2.0;8.0;1.0;B01
201800020253;2.0;1;0;0.0;2.0;4.0;2.0;B01
201800020260;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800020262;2.0;1;0;0.0;2.0;4.0;1.0;B01
201800020262;2.0;1;0;0.0;2.0;4.0;1.0;C01
201800020265;0.0;1;0;0.0;2.0;1.0;1.0;A01
201800020377;0.0;1;0;0.0;2.0;8.0;2.0;B01
201800020378;0.0;1;0;0.0;2.0;1.0;15.0;B01
201800020380;2.0;1;0;0.0;0.0;4.0;1.0;B01
201800020382;1.0;1;0;0.0;0.0;1.0;0.0;B01
201800020403;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800020463;2.0;1;0;0.0;0.0;0.0;0.0;A01
201800020468;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800020471;0.0;1;0;0.0;2.0;8.0;1.0;B01
201800020475;1.0;1;0;0.0;2.0;3.0;1.0;A01
201800020486;1.0;1;0;0.0;2.0;8.0;15.0;B01
201800020492;2.0;1;0;0.0;5.0;1.0;1.0;A01
201800020493;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800020513;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800020528;1.0;1;0;0.0;0.0;0.0;1.0;A01
201800020530;1.0;1;0;0.0;2.0;8.0;1.0;B01
201800020531;0.0;1;0;0.0;2.0;1.0;1.0;A01
201800020547;0.0;1;0;0.0;0.0;3.0;1.0;B01
201800020563;2.0;1;0;0.0;2.0;1.0;17.0;B01
201800020621;2.0;1;0;0.0;2.0;7.0;1.0;A01
201800020629;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800020645;0.0;1;0;0.0;2.0;1.0;19.0;B01
201800020651;0.0;1;0;0.0;2.0;7.0;19.0;B01
201800020655;2.0;1;0;9.0;0.0;1.0;0.0;A01
201800020659;2.0;1;0;12.0;0.0;1.0;1.0;A01
201800020674;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800020681;1.0;1;0;0.0;2.0;4.0;2.0;B01
201800020685;2.0;1;0;0.0;2.0;3.0;15.0;B01
201800020686;1.0;1;0;0.0;2.0;2.0;14.0;A01
201800020687;1.0;1;0;0.0;0.0;0.0;10.0;B01
201800020693;1.0;1;0;0.0;2.0;1.0;5.0;B01
201800020700;1.0;1;0;0.0;2.0;2.0;19.0;A01
201800020702;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800020703;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800020707;0.0;1;0;0.0;4.0;6.0;19.0;A01
201800020714;1.0;1;0;0.0;2.0;4.0;2.0;B01
201800020716;1.0;1;0;0.0;2.0;8.0;1.0;B01
201800020738;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800020739;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800020741;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800020746;0.0;1;0;0.0;2.0;7.0;19.0;B01
201800020748;1.0;1;0;0.0;2.0;0.0;1.0;B01
201800020759;1.0;1;0;0.0;2.0;8.0;13.0;B01
201800020764;2.0;1;0;0.0;2.0;7.0;6.0;A01
201800020794;2.0;1;0;0.0;2.0;4.0;1.0;B01
201800020802;1.0;1;0;0.0;2.0;5.0;19.0;A01
201800020818;0.0;1;0;0.0;2.0;5.0;1.0;B01
201800020829;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800020831;0.0;1;0;0.0;2.0;8.0;19.0;B01
201800020837;2.0;1;0;0.0;2.0;8.0;2.0;B01
201800020839;0.0;1;0;0.0;2.0;1.0;2.0;A01
201800020843;2.0;1;0;0.0;2.0;8.0;2.0;B01
201800020851;2.0;1;0;0.0;2.0;2.0;1.0;B01
201800020858;2.0;1;0;1.0;0.0;1.0;1.0;A01
201800020860;1.0;1;0;0.0;2.0;4.0;16.0;A01
201800020863;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800020866;0.0;1;0;0.0;2.0;0.0;2.0;A01
201800020878;1.0;1;0;0.0;2.0;5.0;1.0;B01
201800020884;2.0;1;0;0.0;1.0;1.0;1.0;C01
201800020885;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800020886;0.0;1;0;0.0;2.0;1.0;9.0;A01
201800020887;2.0;1;0;0.0;2.0;8.0;1.0;B01
201800020889;1.0;1;0;0.0;0.0;7.0;1.0;A01
201800020896;0.0;1;0;1.0;0.0;1.0;1.0;B01
201800020921;0.0;1;0;0.0;2.0;0.0;1.0;B01
201800020935;1.0;1;0;15.0;0.0;1.0;19.0;B01
201800020939;1.0;1;0;0.0;2.0;8.0;1.0;B01
201800020971;2.0;1;0;0.0;2.0;4.0;2.0;B01
201800020979;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800020984;0.0;1;0;0.0;2.0;0.0;0.0;B01
201800020990;2.0;1;0;0.0;2.0;1.0;0.0;B01
201800020994;0.0;1;0;0.0;2.0;8.0;1.0;B01
201800020997;0.0;1;0;0.0;2.0;0.0;0.0;A01
201800020998;0.0;1;0;0.0;2.0;7.0;19.0;A01
201800021006;1.0;1;0;0.0;2.0;1.0;1.0;A01
201800021007;2.0;1;0;0.0;2.0;1.0;0.0;B01
201800021008;2.0;1;0;0.0;2.0;0.0;0.0;B01
201800021016;0.0;1;0;0.0;2.0;1.0;2.0;B01
201800021024;0.0;1;0;1.0;0.0;7.0;2.0;B01
201800021025;2.0;1;0;0.0;2.0;1.0;13.0;B01
201800021027;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800021032;2.0;1;0;0.0;2.0;8.0;0.0;B01
201800021039;2.0;1;0;0.0;2.0;1.0;0.0;B01
201800021042;1.0;1;0;0.0;0.0;0.0;0.0;B01
201800021052;0.0;1;0;0.0;2.0;0.0;0.0;B01
201800021058;0.0;1;0;0.0;2.0;0.0;0.0;B01
201800021085;1.0;1;0;0.0;2.0;0.0;0.0;B01
201800021097;0.0;1;0;0.0;0.0;0.0;0.0;A01
201800021109;1.0;1;0;0.0;2.0;2.0;2.0;B01
201800021114;1.0;1;0;0.0;6.0;8.0;19.0;A01
201800021115;2.0;1;0;0.0;2.0;1.0;1.0;B01
201800021116;0.0;1;0;0.0;2.0;7.0;1.0;B01
201800021119;1.0;1;0;0.0;2.0;8.0;2.0;B01
201800021120;0.0;1;0;0.0;0.0;8.0;0.0;B01
201800021123;1.0;1;0;0.0;2.0;0.0;19.0;B01
201800021134;1.0;1;0;0.0;2.0;1.0;15.0;B01
201800021136;0.0;1;0;0.0;2.0;8.0;6.0;B01
201800021146;0.0;1;0;0.0;2.0;8.0;1.0;C01
201800021146;0.0;1;0;0.0;2.0;8.0;1.0;B01
201800021149;0.0;1;0;0.0;2.0;1.0;2.0;A01
201800021156;2.0;1;0;0.0;2.0;8.0;2.0;B01
201800021174;2.0;1;0;0.0;2.0;1.0;5.0;B01
201800021183;0.0;1;0;0.0;0.0;4.0;0.0;A01
201800021193;0.0;1;0;12.0;0.0;1.0;1.0;A01
201800021243;0.0;1;0;0.0;2.0;1.0;19.0;A01
201800021253;0.0;1;0;0.0;2.0;7.0;0.0;B01
201800021263;1.0;1;0;0.0;2.0;0.0;0.0;B01
201800021277;0.0;1;0;0.0;2.0;0.0;9.0;A01
201800021286;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800021302;0.0;1;0;0.0;2.0;7.0;1.0;B01
201800021306;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800021312;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800021319;0.0;1;0;0.0;2.0;3.0;13.0;B01
201800021328;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800021329;2.0;1;0;0.0;2.0;8.0;0.0;B01
201800021343;0.0;1;0;0.0;2.0;1.0;0.0;B01
201800021345;1.0;1;0;0.0;0.0;4.0;2.0;B01
201800021406;0.0;1;0;14.0;2.0;7.0;2.0;B01
201800021439;0.0;1;0;0.0;0.0;4.0;9.0;B01
201800021477;1.0;1;0;0.0;2.0;8.0;16.0;B01
201800021549;1.0;1;0;0.0;2.0;2.0;1.0;A01
201800021559;1.0;1;0;0.0;2.0;1.0;1.0;B01
201800021574;0.0;1;0;0.0;1.0;1.0;0.0;A01
201800021583;2.0;1;0;0.0;0.0;4.0;1.0;B01
201800021601;0.0;1;0;13.0;0.0;1.0;1.0;B01
201800021605;0.0;1;0;0.0;2.0;1.0;1.0;A01
201800021634;1.0;1;0;0.0;2.0;1.0;19.0;B01
201800021643;2.0;1;0;0.0;2.0;0.0;1.0;B01
201800021645;0.0;1;0;0.0;0.0;0.0;1.0;B01
201800021646;0.0;1;0;0.0;2.0;7.0;19.0;B01
201800021648;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800021662;2.0;1;0;0.0;2.0;8.0;13.0;B01
201800021691;0.0;1;0;0.0;2.0;7.0;1.0;B01
201800021696;0.0;1;0;0.0;2.0;4.0;1.0;B01
201800021703;0.0;1;0;0.0;2.0;7.0;1.0;B01
201800021706;0.0;1;0;0.0;2.0;0.0;0.0;B01
201800021791;0.0;1;0;0.0;2.0;7.0;16.0;B01
201800021816;0.0;1;0;0.0;2.0;1.0;1.0;B01
201800021826;1.0;1;0;0.0;2.0;8.0;13.0;B01
201800021832;0.0;1;0;0.0;0.0;1.0;1.0;A01
201800021839;1.0;1;0;0.0;2.0;7.0;1.0;B01
201800021855;1.0;1;0;0.0;9.0;4.0;2.0;C01
201800021855;1.0;1;0;0.0;2.0;4.0;2.0;B01
