Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201100010479;1.0;1;2;1;5.0;1.0;0.0;0.0;0.0;1998.0;A01;24.0
201100010479;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1936.0;B02;86.0
201100010479;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1973.0;C03;49.0
201100010485;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1995.0;B02;27.0
201100010485;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201100010485;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201100010485;3.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201100010489;1.0;1;3;2;3.0;42.0;0.0;0.0;0.0;1997.0;B02;25.0
201100010489;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1970.0;A01;52.0
201100010496;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1981.0;B02;41.0
201100010496;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1995.0;A01;27.0
201100010497;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1975.0;B02;47.0
201100010497;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201100010497;1.0;1;3;2;1.0;1.0;0.0;0.0;0.0;1990.0;C03;32.0
201100010516;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1983.0;A01;39.0
201100010516;1.0;1;4;1;4.0;1.0;0.0;0.0;0.0;1987.0;B02;35.0
201100010544;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
201100010588;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1962.0;A01;60.0
201100010588;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1975.0;B02;47.0
201100010593;1.0;1;4;1;5.0;41.0;0.0;0.0;0.0;2005.0;A01;17.0
201100010593;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1960.0;B02;62.0
201100010648;1.0;1;1;2;5.0;;0.0;0.0;0.0;1934.0;A01;88.0
201100010648;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1957.0;B02;65.0
201100010651;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201100010651;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1942.0;B02;80.0
201100010672;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1974.0;B02;48.0
201100010672;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201100010673;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1945.0;A01;77.0
201100010673;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1955.0;B02;67.0
201100010687;1.0;1;4;1;5.0;;0.0;0.0;0.0;1994.0;A01;28.0
201100010691;1.0;1;3;2;0.0;92.0;0.0;0.0;0.0;1955.0;B02;67.0
201100010691;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201100010692;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201100010692;2.0;2;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201100010692;3.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201100010692;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1940.0;B02;82.0
201100010776;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1983.0;A01;39.0
201100010776;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1962.0;C03;60.0
201100010776;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1936.0;B02;86.0
201100010789;1.0;1;3;1;1.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100010789;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1957.0;B02;65.0
201100010852;1.0;1;4;1;1.0;41.0;0.0;0.0;0.0;1987.0;A01;35.0
201100010853;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1975.0;B02;47.0
201100010853;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201100010903;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1986.0;A01;36.0
201100010903;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1986.0;B02;36.0
201100010919;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1965.0;B02;57.0
201100010919;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1929.0;A01;93.0
201100010939;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1938.0;B02;84.0
201100010945;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1943.0;B02;79.0
201100010945;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1928.0;A01;94.0
201100010960;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1962.0;A01;60.0
201100010992;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201100011005;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201100011005;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;2002.0;B02;20.0
201100011018;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1994.0;B02;28.0
201100011018;2.0;2;3;1;0.0;22.0;0.0;0.0;0.0;1996.0;B02;26.0
201100011018;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201100011055;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201100011055;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1969.0;B02;53.0
201100011057;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1954.0;A01;68.0
201100011087;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1962.0;B02;60.0
201100011087;1.0;1;3;1;5.0;11.0;0.0;0.0;0.0;1942.0;A01;80.0
201100011100;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201100011100;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B02;71.0
201100011121;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1961.0;A01;61.0
201100011121;;3;3;2;4.0;;1.0;5.0;3.0;2002.0;A01;20.0
201100011168;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1985.0;A01;37.0
201100011168;;3;3;2;5.0;;2.0;3.0;1.0;1950.0;A01;72.0
201100011188;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1933.0;A01;89.0
201100011188;1.0;1;3;2;5.0;91.0;0.0;0.0;0.0;2008.0;B02;14.0
201100011265;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1950.0;B02;72.0
201100011265;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201100011295;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201100011295;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1946.0;B02;76.0
201100011371;1.0;1;4;1;1.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201100011371;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1959.0;B02;63.0
201100011371;1.0;1;2;2;5.0;1.0;0.0;0.0;0.0;1969.0;C03;53.0
201100011404;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1954.0;B02;68.0
201100011404;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201100011410;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1959.0;B02;63.0
201100011410;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1932.0;A01;90.0
201100011454;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1949.0;B02;73.0
201100011454;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201100011456;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201100011456;1.0;1;3;2;0.0;1.0;0.0;0.0;0.0;1948.0;B02;74.0
201100011499;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1979.0;A01;43.0
201100011499;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1968.0;B02;54.0
201100011529;1.0;1;2;1;5.0;1.0;0.0;0.0;0.0;1965.0;A01;57.0
201100011561;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1972.0;B02;50.0
201100011561;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1991.0;B02;31.0
201100011561;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1969.0;A01;53.0
201100011576;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201100011576;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1930.0;B02;92.0
201100011607;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201100011607;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1982.0;B02;40.0
201100011611;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1987.0;A01;35.0
201100011611;1.0;1;4;1;1.0;11.0;0.0;0.0;0.0;1947.0;B02;75.0
201100011621;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1978.0;A01;44.0
201100011621;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1946.0;B02;76.0
201100011646;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201100011646;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1996.0;B02;26.0
201100011706;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1958.0;B02;64.0
201100011706;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201100011726;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1948.0;A01;74.0
201100011729;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;B02;50.0
201100011729;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1999.0;A01;23.0
201100011799;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1945.0;B02;77.0
201100011799;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1943.0;A01;79.0
201100011805;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1963.0;B02;59.0
201100011805;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201100011825;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1969.0;A01;53.0
201100011825;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1937.0;B02;85.0
201100011832;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1970.0;B02;52.0
201100011832;1.0;1;3;1;5.0;;0.0;0.0;0.0;1975.0;A01;47.0
201100011878;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201100011878;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1967.0;B02;55.0
201100011880;1.0;1;2;2;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201100011918;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1989.0;B02;33.0
201100011966;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1936.0;B02;86.0
201100011966;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201100011983;1.0;1;4;2;3.0;11.0;0.0;0.0;0.0;1968.0;B02;54.0
201100011983;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
201100011983;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1954.0;C03;68.0
201100011983;2.0;2;4;2;0.0;11.0;0.0;0.0;0.0;1961.0;C03;61.0
201100011986;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201100011986;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1948.0;B02;74.0
201100011990;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201100011990;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1998.0;A01;24.0
201100011990;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1943.0;B02;79.0
201100011995;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201100011995;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1999.0;B02;23.0
201100012001;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1959.0;B02;63.0
201100012001;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201100012016;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1950.0;C03;72.0
201100012016;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201100012016;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1955.0;B02;67.0
201100012103;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1957.0;B02;65.0
201100012103;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201100012120;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1971.0;A01;51.0
201100012120;1.0;1;3;1;5.0;;0.0;0.0;0.0;1958.0;B02;64.0
201100012128;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100012128;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1938.0;B02;84.0
201100012136;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1956.0;B02;66.0
201100012136;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201100012181;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201100012181;1.0;1;4;1;5.0;1.0;0.0;0.0;0.0;1985.0;B02;37.0
201100012189;1.0;1;4;1;3.0;22.0;0.0;0.0;0.0;1955.0;A01;67.0
201100012189;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1993.0;B02;29.0
201100012193;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1999.0;B02;23.0
201100012193;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1965.0;A01;57.0
201100012207;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201100012207;1.0;1;2;1;5.0;1.0;0.0;0.0;0.0;1993.0;B02;29.0
201100012230;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201100012230;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1964.0;B02;58.0
201100012235;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1980.0;B02;42.0
201100012235;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201100012268;1.0;1;2;1;9.0;1.0;0.0;0.0;0.0;1950.0;A01;72.0
201100012271;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201100012277;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1943.0;C03;79.0
201100012277;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100012277;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1943.0;B02;79.0
201100012298;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1949.0;B02;73.0
201100012298;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
201100012320;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1930.0;A01;92.0
201100012320;1.0;1;3;1;3.0;1.0;0.0;0.0;0.0;1945.0;B02;77.0
201100012353;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1960.0;B02;62.0
201100012353;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1985.0;A01;37.0
201100012364;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201100012364;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1966.0;B02;56.0
201100012380;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201100012380;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;2000.0;B02;22.0
201100012382;1.0;1;4;2;5.0;1.0;0.0;0.0;0.0;1971.0;B02;51.0
201100012382;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201100012383;1.0;1;4;1;3.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201100012383;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;2000.0;B02;22.0
201100012388;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1978.0;B02;44.0
201100012388;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
201100012436;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1947.0;A01;75.0
201100012436;;3;1;1;0.0;;1.0;3.0;1.0;1924.0;A01;98.0
201100012479;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201100012479;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201100012510;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201100012510;1.0;1;3;1;3.0;22.0;0.0;0.0;0.0;1932.0;B02;90.0
201100012530;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;B02;76.0
201100012530;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1941.0;C03;81.0
201100012530;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1954.0;D04;68.0
201100012530;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1984.0;A01;38.0
201100012569;1.0;1;3;2;0.0;22.0;0.0;0.0;0.0;1967.0;B02;55.0
201100012569;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1963.0;A01;59.0
201100012573;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1966.0;B02;56.0
201100012573;1.0;1;4;1;4.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201100012575;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1942.0;B02;80.0
201100012575;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1953.0;A01;69.0
201100012712;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1971.0;A01;51.0
201100012712;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1926.0;B02;96.0
201100012725;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201100012725;1.0;1;3;2;0.0;1.0;0.0;0.0;0.0;1997.0;B02;25.0
201100012733;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1995.0;B02;27.0
201100012733;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201100012769;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1959.0;B02;63.0
201100012769;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201100012814;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201100012848;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201100012848;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1997.0;B02;25.0
201100012931;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201100012931;1.0;1;3;1;2.0;1.0;0.0;0.0;0.0;1999.0;B02;23.0
201100012965;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1920.0;A01;102.0
201100012965;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1948.0;B02;74.0
201100013027;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201100013027;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1979.0;B02;43.0
201100013079;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1926.0;A01;96.0
201100013079;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1932.0;B02;90.0
201100013094;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1921.0;A01;101.0
201100013094;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1950.0;B02;72.0
201100013094;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1950.0;C03;72.0
201100013094;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1939.0;D04;83.0
201100013094;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;E05;74.0
201100013150;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1993.0;B02;29.0
201100013150;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1976.0;A01;46.0
201100013184;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1927.0;A01;95.0
201100013184;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B02;71.0
201100013221;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100013221;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;B02;71.0
201100013246;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1968.0;B02;54.0
201100013246;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1928.0;A01;94.0
201100013263;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1959.0;A01;63.0
201100013263;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1964.0;B02;58.0
201100013263;2.0;2;1;1;4.0;11.0;0.0;0.0;0.0;1988.0;B02;34.0
201100013316;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201100013316;1.0;1;3;2;1.0;22.0;0.0;0.0;0.0;1995.0;B02;27.0
201100013333;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1942.0;B01;80.0
201100013333;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1932.0;A01;90.0
201100013334;1.0;1;1;1;5.0;91.0;0.0;0.0;0.0;1998.0;A01;24.0
201100013334;;3;4;2;5.0;;1.0;9.0;1.0;1959.0;A01;63.0
201100013338;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1967.0;B01;55.0
201100013338;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1954.0;A01;68.0
201100013348;1.0;1;3;2;3.0;23.0;0.0;0.0;0.0;1962.0;A01;60.0
201100013348;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201100013349;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201100013349;1.0;1;3;2;1.0;23.0;0.0;0.0;0.0;1976.0;B02;46.0
201100013353;1.0;1;3;1;3.0;43.0;0.0;0.0;0.0;1943.0;A01;79.0
201100013353;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1973.0;B01;49.0
201100013355;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1942.0;B01;80.0
201100013355;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1991.0;A01;31.0
201100013378;1.0;1;3;1;1.0;43.0;0.0;0.0;0.0;1992.0;B02;30.0
201100013378;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201100013398;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1961.0;B02;61.0
201100013398;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201100013413;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1985.0;B01;37.0
201100013413;1.0;1;3;1;9.0;43.0;0.0;0.0;0.0;1968.0;A01;54.0
201100013441;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1940.0;B02;82.0
201100013441;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1964.0;A01;58.0
201100013485;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1996.0;B02;26.0
201100013485;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201100013545;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201100013545;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1996.0;B02;26.0
201100013546;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1988.0;B02;34.0
201100013546;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201100013550;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1952.0;B02;70.0
201100013550;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;A01;71.0
201100013570;1.0;1;3;1;5.0;21.0;;;;1964.0;B02;58.0
201100013570;1.0;1;1;1;5.0;11.0;;;;1987.0;A01;35.0
201100013577;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1991.0;B02;31.0
201100013577;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201100013581;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1970.0;A01;52.0
201100013581;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1966.0;B02;56.0
201100013583;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201100013583;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1997.0;B02;25.0
201100013599;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201100013599;1.0;1;3;1;3.0;42.0;0.0;0.0;0.0;1962.0;B02;60.0
201100013619;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1964.0;B01;58.0
201100013619;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1948.0;A02;74.0
201100013622;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201100013622;1.0;1;2;1;5.0;41.0;0.0;0.0;0.0;1990.0;B02;32.0
201100013629;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201100013629;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1997.0;B02;25.0
201100013634;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1958.0;B02;64.0
201100013634;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201100013688;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201100013688;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201100013688;1.0;1;2;1;5.0;91.0;0.0;0.0;0.0;1991.0;B02;31.0
201100013688;2.0;2;2;2;0.0;91.0;0.0;0.0;0.0;1995.0;B02;27.0
201100013706;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201100013706;1.0;1;2;1;5.0;41.0;0.0;0.0;0.0;1972.0;B02;50.0
201100013710;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201100013710;1.0;1;2;1;5.0;91.0;0.0;0.0;0.0;1931.0;B02;91.0
201100013772;1.0;1;2;1;1.0;42.0;0.0;0.0;0.0;1987.0;A01;35.0
201100013772;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1958.0;C03;64.0
201100013772;2.0;2;1;2;1.0;11.0;0.0;0.0;0.0;1984.0;C03;38.0
201100013818;1.0;1;3;2;1.0;91.0;0.0;0.0;0.0;1956.0;A01;66.0
201100013818;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1974.0;B02;48.0
201100013845;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1951.0;B02;71.0
201100013845;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1998.0;A01;24.0
201100013856;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1935.0;B02;87.0
201100013856;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201100013869;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2002.0;A01;20.0
201100013869;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;B02;36.0
