Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201100032884;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100032887;4;0.0;;;2.0;2.0;;;0.0;4.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201100032891;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201100032892;5;0.0;;;2.0;0.0;;;3.0;0.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201100032893;4;0.0;;;2.0;1.0;;;0.0;0.0;1.0;0.0;53.0;1.0;0.0;1.0;0.0
201100032897;4;0.0;;;2.0;2.0;;;1.0;1.0;0.0;0.0;30.0;1.0;0.0;1.0;0.0
201100032900;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
201100032901;4;0.0;;;2.0;1.0;;;0.0;2.0;4.0;0.0;50.0;1.0;0.0;1.0;0.0
201100032912;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100032913;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;30.0;60.0;1.0;0.0;1.0;0.0
201100032918;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100032919;4;0.0;;;1.0;1.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;3.0
201100032920;4;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201100032922;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201100032925;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100032928;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;9.0;0.0;1.0;0.0
201100032929;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;30.0;70.0;1.0;5.0;1.0;0.0
201100032930;4;0.0;;;2.0;2.0;;;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201100032946;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201100032948;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;44.0;1.0;0.0;1.0;0.0
201100032954;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
201100032955;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;330.0;1.0;0.0;1.0;3.0
201100032963;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;77.0;1.0;0.0;1.0;0.0
201100032977;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100032992;4;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201100032998;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;45.0;1.0;5.0;1.0;99.0
201100033016;3;0.0;;;3.0;3.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201100033058;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201100033059;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201100033063;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100033070;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201100033073;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033084;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
201100033091;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;85.0;2.0;0.0;1.0;99.0
201100033127;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201100033132;4;0.0;;;3.0;4.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100033134;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;2.0;5.0;1.0;99.0
201100033144;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201100033152;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201100033155;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201100033180;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;130.0;2.0;0.0;1.0;99.0
201100033181;3;0.0;;;2.0;1.0;28.0;995.0;0.0;2.0;1.0;0.0;79.0;1.0;0.0;1.0;99.0
201100033213;4;0.0;;;0.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201100033234;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
201100033248;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;5.0;1.0;0.0
201100033275;3;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100033279;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033297;6;0.0;;;1.0;1.0;1.0;0.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;99.0
201100033298;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100033312;4;;;;2.0;2.0;;;0.0;1.0;1.0;;68.0;1.0;0.0;1.0;99.0
201100033313;4;;;;2.0;2.0;;;0.0;2.0;1.0;;80.0;1.0;0.0;1.0;99.0
201100033315;4;;;;1.0;2.0;;;0.0;1.0;2.0;0.0;75.0;1.0;0.0;1.0;99.0
201100033332;3;301.0;;;2.0;2.0;2.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201100033345;4;;;;2.0;2.0;;;0.0;1.0;3.0;97.0;96.0;1.0;5.0;1.0;99.0
201100033360;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201100033370;4;0.0;;;1.0;2.0;;0.0;0.0;1.0;2.0;0.0;100.0;1.0;0.0;1.0;99.0
201100033380;4;;;;2.0;4.0;;;0.0;1.0;1.0;;98.0;1.0;0.0;1.0;99.0
201100033399;4;0.0;;;1.0;2.0;;0.0;1.0;1.0;2.0;0.0;82.0;1.0;5.0;5.0;3.0
201100033401;4;;;;2.0;4.0;;;0.0;3.0;1.0;0.0;138.0;1.0;0.0;1.0;99.0
201100033427;3;74.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201100033434;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;83.0;1.0;0.0;1.0;3.0
201100033441;3;0.0;;;2.0;2.0;4.0;500.0;0.0;2.0;2.0;0.0;58.0;1.0;0.0;1.0;99.0
201100033458;3;0.0;;;2.0;3.0;30.0;658.0;0.0;2.0;3.0;0.0;100.0;1.0;0.0;1.0;99.0
201100033474;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033500;3;900.0;;;3.0;2.0;1.0;126.0;0.0;3.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201100033506;4;0.0;;;2.0;3.0;;;0.0;4.0;3.0;0.0;0.0;1.0;0.0;0.0;3.0
201100033516;3;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201100033571;3;400.0;;;2.0;2.0;68.0;0.0;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;99.0
201100033580;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033582;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033590;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;86.0;2.0;0.0;1.0;0.0
201100033601;4;0.0;;;2.0;2.0;;;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033641;4;0.0;;;1.0;1.0;;;3.0;2.0;1.0;0.0;0.0;1.0;4.0;1.0;0.0
201100033656;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201100033657;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033668;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033679;3;73.0;;;2.0;2.0;2.0;500.0;0.0;2.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
201100033680;3;400.0;;;2.0;2.0;41.0;500.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033683;9;0.0;;;0.0;0.0;;;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0
201100033697;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201100033722;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033724;4;0.0;;;2.0;1.0;;;3.0;1.0;1.0;0.0;74.0;1.0;0.0;4.0;0.0
201100033745;4;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201100033751;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201100033759;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201100033763;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201100033775;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201100033779;4;0.0;;;2.0;2.0;;;1.0;3.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201100033787;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033793;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201100033801;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201100033808;4;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201100033830;4;0.0;;;2.0;4.0;;;0.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201100033872;4;0.0;;;1.0;1.0;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201100033873;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033884;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033892;6;0.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201100033893;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033896;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033906;4;0.0;;;2.0;2.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201100033916;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201100033917;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033924;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
201100033928;4;0.0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201100033960;4;0.0;;;1.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100033964;2;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034005;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034017;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0
201100034040;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201100034043;4;0.0;;;2.0;2.0;0.0;1.0;0.0;2.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
201100034064;4;0.0;;;0.0;2.0;2.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;99.0
201100034084;3;38.0;;;2.0;2.0;41.0;740.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
201100034085;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
201100034091;9;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201100034092;3;964.0;;;2.0;2.0;90.0;720.0;0.0;1.0;1.0;30.0;70.0;1.0;5.0;1.0;99.0
201100034096;3;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
201100034102;3;152.0;;;2.0;2.0;2.0;519.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034106;9;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;2.0;0.0;4.0;3.0
201100034137;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034138;9;0.0;;;2.0;2.0;;;2.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034142;9;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201100034143;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201100034148;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201100034154;9;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034157;9;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034160;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034165;9;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201100034171;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034183;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201100034186;9;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201100034197;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201100034216;9;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;5.0;3.0
201100034218;3;163.0;;;2.0;2.0;0.0;953.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034219;3;29.0;;;3.0;2.0;2.0;180.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;3.0;99.0
201100034221;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034236;9;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034238;9;0.0;;;2.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034258;9;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034270;9;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201100034271;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201100034272;3;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034274;9;0.0;;;0.0;2.0;;;0.0;2.0;0.0;0.0;0.0;2.0;5.0;1.0;0.0
201100034282;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034285;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034289;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034291;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201100034292;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034297;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201100034302;9;0.0;;;2.0;4.0;;;3.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201100034341;9;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034358;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
201100034383;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;63.0;2.0;0.0;1.0;0.0
201100034395;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;69.0;1.0;0.0;1.0;99.0
201100034398;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201100034409;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;28.0;1.0;0.0;4.0;99.0
201100034410;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034415;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
201100034424;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034429;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034448;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201100034458;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034459;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034464;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034504;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201100034529;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;53.0;1.0;0.0;5.0;99.0
201100034533;3;955.0;;;4.0;4.0;0.0;551.0;0.0;1.0;1.0;0.0;132.0;1.0;1.0;1.0;99.0
201100034570;3;157.0;;A;2.0;2.0;0.0;972.0;0.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;0.0
201100034571;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100034578;3;657.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100034598;3;69.0;;;1.0;2.0;0.0;5.0;0.0;1.0;1.0;0.0;78.0;1.0;0.0;1.0;99.0
201100034602;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;122.0;1.0;0.0;1.0;3.0
201100034616;3;955.0;;;2.0;2.0;92.0;953.0;0.0;1.0;1.0;0.0;115.0;2.0;0.0;1.0;99.0
201100034648;3;653.0;;;1.0;2.0;2.0;1471.0;0.0;2.0;0.0;0.0;78.0;2.0;0.0;1.0;0.0
201100034657;3;1.0;;;1.0;1.0;27.0;47.0;0.0;1.0;1.0;140.0;70.0;1.0;0.0;1.0;99.0
201100034685;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;0.0;5.0;0.0
201100034687;3;17.0;;;2.0;3.0;2.0;675.0;0.0;1.0;1.0;0.0;116.0;1.0;0.0;1.0;3.0
201100034692;3;152.0;;A;2.0;2.0;2.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;1.0;1.0;99.0
201100034701;3;13.0;;;2.0;2.0;2.0;500.0;0.0;1.0;1.0;0.0;77.0;1.0;1.0;1.0;99.0
201100034703;3;953.0;;;2.0;3.0;26.0;900.0;1.0;1.0;2.0;0.0;120.0;1.0;0.0;1.0;99.0
201100034704;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201100034712;3;953.0;;A;2.0;2.0;0.0;109.0;1.0;1.0;3.0;0.0;72.0;1.0;0.0;1.0;99.0
201100034721;3;152.0;;A;2.0;2.0;1.0;932.0;0.0;1.0;1.0;0.0;70.0;2.0;2.0;1.0;99.0
201100034728;2;1153.0;;;3.0;4.0;0.0;1.0;0.0;1.0;1.0;0.0;118.0;1.0;0.0;1.0;99.0
201100034749;4;;;;1.0;1.0;;;1.0;1.0;3.0;0.0;69.0;1.0;6.0;1.0;99.0
201100034750;3;953.0;;A;2.0;2.0;;1843.0;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;99.0
201100034756;3;14.0;;;1.0;2.0;0.0;1.0;1.0;2.0;3.0;24.0;162.0;1.0;3.0;0.0;99.0
201100034769;3;13.0;;;2.0;2.0;0.0;387.0;0.0;1.0;1.0;0.0;60.0;1.0;1.0;1.0;99.0
201100034773;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201100034775;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201100034777;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;60.0;1.0;0.0;0.0;0.0
201100034784;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;0.0
201100034786;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;78.0;1.0;0.0;1.0;0.0
201100034788;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201100034805;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;66.0;1.0;0.0;1.0;0.0
201100034812;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201100034816;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;0.0;0.0;1.0;0.0
201100034818;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;99.0
201100034848;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201100034851;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
201100034865;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
201100034890;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;4.0;0.0
201100034904;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;75.0;1.0;5.0;1.0;99.0
201100034905;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
201100034914;4;0.0;;;2.0;0.0;;;0.0;1.0;0.0;0.0;80.0;1.0;0.0;1.0;99.0
201100034924;3;0.0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201100034926;2;;;;4.0;1.0;1.0;0.0;0.0;1.0;0.0;450.0;90.0;1.0;5.0;1.0;99.0
201100034929;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;50.0;2.0;0.0;1.0;0.0
201100034933;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201100034943;3;10.0;;;2.0;2.0;10.0;760.0;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;3.0
201100034946;3;0.0;;;4.0;4.0;1.0;0.0;0.0;4.0;0.0;96.0;76.0;1.0;0.0;1.0;99.0
201100034955;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;79.0;1.0;0.0;1.0;0.0
201100034962;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;125.0;1.0;0.0;1.0;0.0
201100034964;9;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;3.0
201100034965;3;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;61.0;1.0;0.0;1.0;3.0
201100034973;3;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201100034990;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;30.0;60.0;1.0;0.0;1.0;99.0
201100034993;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0
201100034997;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
201100035011;3;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201100035013;3;0.0;;;3.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201100035016;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;66.0;2.0;0.0;1.0;99.0
201100035019;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;99.0
201100035024;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;56.0;2.0;0.0;1.0;99.0
201100035027;4;0.0;;;1.0;1.0;;;2.0;2.0;1.0;0.0;30.0;2.0;0.0;1.0;99.0
201100035039;4;0.0;;;2.0;2.0;;;3.0;0.0;0.0;0.0;0.0;1.0;6.0;0.0;3.0
201100035052;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100035061;3;0.0;;;2.0;2.0;;;3.0;1.0;1.0;69.0;77.0;1.0;0.0;1.0;99.0
201100035069;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201100035075;4;0.0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;80.0;2.0;2.0;1.0;99.0
201100035076;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201100035090;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201100035100;4;0.0;;;2.0;2.0;;;2.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;99.0
201100035107;3;0.0;;;2.0;4.0;;;0.0;3.0;1.0;0.0;132.0;1.0;2.0;1.0;99.0
