Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201100022797;0;1;0;0.0;2.0;1.0;13.0;A01
201100022806;0;1;0;0.0;2.0;7.0;0.0;B01
201100022808;0;1;0;0.0;2.0;0.0;1.0;A01
201100022815;0;1;0;0.0;2.0;7.0;15.0;B01
201100022825;0;1;0;1.0;0.0;0.0;0.0;B01
201100022832;0;1;0;0.0;2.0;7.0;1.0;B01
201100022833;0;1;0;16.0;0.0;0.0;1.0;A01
201100022838;0;1;0;0.0;2.0;1.0;1.0;B01
201100022840;0;1;0;0.0;2.0;6.0;1.0;B01
201100022855;0;1;0;0.0;2.0;1.0;1.0;B01
201100022860;0;1;0;0.0;2.0;3.0;1.0;A01
201100022869;0;1;0;0.0;2.0;1.0;0.0;A01
201100022875;0;1;0;0.0;2.0;1.0;19.0;B01
201100022878;0;1;0;0.0;2.0;0.0;1.0;B01
201100022883;0;1;0;0.0;2.0;1.0;0.0;B01
201100022887;0;1;0;0.0;2.0;4.0;2.0;B01
201100022889;0;1;0;0.0;2.0;1.0;0.0;B01
201100022899;0;1;0;0.0;0.0;0.0;2.0;A01
201100022902;0;1;0;0.0;2.0;1.0;0.0;B01
201100022903;0;1;0;0.0;2.0;0.0;1.0;B01
201100022905;0;1;0;0.0;2.0;0.0;1.0;B01
201100022909;0;1;0;0.0;2.0;1.0;1.0;A01
201100022918;0;1;0;0.0;2.0;0.0;1.0;A01
201100022941;0;1;0;0.0;0.0;0.0;1.0;B01
201100022944;0;1;0;0.0;2.0;1.0;1.0;B01
201100022954;0;1;0;0.0;2.0;0.0;19.0;B01
201100022960;0;1;0;0.0;2.0;1.0;1.0;B01
201100022961;0;1;0;16.0;0.0;2.0;1.0;A01
201100022964;0;1;0;0.0;2.0;1.0;1.0;B01
201100022979;0;1;0;0.0;2.0;1.0;0.0;B01
201100023000;0;1;0;0.0;2.0;0.0;1.0;B01
201100023002;0;1;0;0.0;2.0;0.0;0.0;B01
201100023007;0;1;0;0.0;2.0;0.0;1.0;B01
201100023009;0;1;0;0.0;2.0;1.0;0.0;B01
201100023010;0;1;0;0.0;2.0;1.0;16.0;A01
201100023018;0;1;0;0.0;2.0;0.0;0.0;B01
201100023024;0;1;0;0.0;2.0;0.0;0.0;A01
201100023025;0;1;0;12.0;0.0;1.0;1.0;A01
201100023031;0;1;0;0.0;2.0;1.0;1.0;A01
201100023039;0;1;0;0.0;2.0;4.0;1.0;B01
201100023053;0;1;0;0.0;2.0;1.0;0.0;B01
201100023062;0;1;0;0.0;2.0;1.0;0.0;A01
201100023064;0;1;0;0.0;1.0;1.0;1.0;A01
201100023064;0;1;0;0.0;2.0;1.0;0.0;B01
201100023075;0;1;0;0.0;2.0;7.0;15.0;B01
201100023117;0;1;0;0.0;1.0;1.0;1.0;A01
201100023121;0;1;0;0.0;2.0;1.0;1.0;B01
201100023131;0;1;0;0.0;2.0;1.0;1.0;B01
201100023134;0;1;0;0.0;1.0;0.0;0.0;A01
201100023162;0;1;0;0.0;0.0;0.0;1.0;A01
201100023163;0;1;0;0.0;2.0;1.0;5.0;A01
201100023168;0;1;0;1.0;0.0;2.0;0.0;B01
201100023187;0;1;0;0.0;0.0;4.0;0.0;B01
201100023188;0;1;0;0.0;0.0;2.0;0.0;B01
201100023189;0;1;0;0.0;2.0;1.0;0.0;B01
201100023190;0;1;0;0.0;0.0;0.0;0.0;B01
201100023206;0;1;0;0.0;2.0;8.0;1.0;B01
201100023233;0;1;0;0.0;2.0;4.0;2.0;B02
201100023243;0;1;0;0.0;2.0;1.0;1.0;B02
201100023320;0;1;0;0.0;1.0;1.0;1.0;A01
201100023346;0;1;0;0.0;2.0;8.0;1.0;B01
201100023372;0;1;0;0.0;2.0;1.0;1.0;A01
201100023380;0;1;0;0.0;2.0;1.0;15.0;B01
201100023403;0;1;0;0.0;2.0;0.0;1.0;B01
201100023410;0;1;0;0.0;2.0;3.0;1.0;B01
201100023411;0;1;0;0.0;2.0;7.0;19.0;A01
201100023434;0;1;0;0.0;2.0;4.0;1.0;A01
201100023445;0;1;0;0.0;0.0;3.0;15.0;A01
201100023477;0;1;0;0.0;2.0;1.0;13.0;B02
201100023600;0;1;0;0.0;2.0;1.0;1.0;B01
201100023630;0;1;0;0.0;2.0;4.0;15.0;B01
201100023637;0;1;0;0.0;2.0;1.0;1.0;B01
201100023646;0;1;0;0.0;2.0;8.0;1.0;B01
201100023655;0;1;0;0.0;2.0;1.0;19.0;B02
201100023667;0;1;0;1.0;0.0;2.0;1.0;B02
201100023676;0;1;0;0.0;2.0;3.0;1.0;A01
201100023681;0;1;0;0.0;2.0;1.0;1.0;B02
201100023748;0;1;0;0.0;2.0;1.0;1.0;B01
201100023752;0;1;0;0.0;2.0;1.0;1.0;A01
201100023803;0;1;0;0.0;2.0;1.0;1.0;A01
201100023804;0;1;0;0.0;2.0;1.0;1.0;B01
201100023813;0;1;0;0.0;2.0;4.0;1.0;B01
201100023826;0;1;0;0.0;2.0;1.0;15.0;B02
201100023828;0;1;0;0.0;0.0;1.0;1.0;B02
201100023863;0;1;0;0.0;2.0;8.0;19.0;B02
201100023864;0;1;0;0.0;2.0;1.0;1.0;B02
201100023868;0;1;0;0.0;2.0;6.0;19.0;B01
201100023869;0;1;0;0.0;2.0;7.0;2.0;B01
201100023882;0;1;0;0.0;2.0;1.0;19.0;B01
201100023886;0;1;0;0.0;2.0;5.0;1.0;B01
201100023895;0;1;0;0.0;2.0;1.0;2.0;A01
201100023897;0;1;0;0.0;2.0;1.0;1.0;B01
201100023902;0;1;0;0.0;2.0;4.0;1.0;B01
201100023919;0;1;0;0.0;2.0;3.0;1.0;B01
201100023926;0;1;0;0.0;2.0;1.0;16.0;A01
201100023929;0;1;0;0.0;2.0;1.0;1.0;B01
201100023934;0;1;0;0.0;2.0;1.0;1.0;B01
201100023935;1;1;0;0.0;1.0;1.0;0.0;Z01
201100023938;0;1;0;0.0;2.0;1.0;1.0;B01
201100023952;0;1;0;0.0;2.0;1.0;1.0;C01
201100023965;0;1;0;1.0;0.0;1.0;1.0;A01
201100023967;0;1;0;0.0;2.0;1.0;1.0;B01
201100023982;0;1;0;0.0;2.0;7.0;1.0;B01
201100023984;0;1;0;0.0;2.0;3.0;9.0;A01
201100023985;0;1;0;0.0;2.0;1.0;2.0;A01
201100023988;0;1;0;0.0;2.0;1.0;1.0;B01
201100023994;0;1;0;0.0;2.0;4.0;1.0;A01
201100023998;0;1;0;0.0;2.0;7.0;3.0;B01
201100024000;0;1;0;0.0;2.0;1.0;1.0;B01
201100024017;0;1;0;0.0;2.0;8.0;13.0;B01
201100024021;0;1;0;6.0;0.0;1.0;1.0;A01
201100024029;0;1;0;0.0;0.0;8.0;23.0;A01
201100024031;0;1;0;0.0;2.0;7.0;1.0;B01
201100024045;0;1;0;0.0;2.0;1.0;1.0;A01
201100024056;0;1;0;0.0;0.0;1.0;1.0;A01
201100024058;0;1;0;0.0;2.0;3.0;15.0;B01
201100024077;0;1;0;1.0;0.0;7.0;1.0;B01
201100024081;0;1;0;0.0;0.0;0.0;1.0;A01
201100024088;0;1;0;0.0;0.0;8.0;1.0;A01
201100024096;0;1;0;0.0;2.0;4.0;1.0;B01
201100024136;0;1;0;0.0;2.0;7.0;1.0;B01
201100024146;0;1;0;0.0;2.0;1.0;1.0;B01
201100024182;0;1;0;0.0;2.0;5.0;1.0;B01
201100024186;0;1;0;0.0;0.0;0.0;1.0;A01
201100024203;0;1;0;0.0;2.0;1.0;17.0;A01
201100024207;0;1;0;0.0;2.0;3.0;19.0;A01
201100024224;0;1;0;0.0;0.0;8.0;1.0;B01
201100024233;0;1;0;0.0;0.0;3.0;2.0;B01
201100024234;0;1;0;0.0;2.0;1.0;1.0;B01
201100024261;0;1;0;0.0;2.0;8.0;19.0;A01
201100024287;0;1;0;14.0;0.0;1.0;1.0;A01
201100024292;0;1;0;0.0;0.0;6.0;2.0;B02
201100024310;0;1;0;0.0;2.0;1.0;1.0;B02
201100024347;0;1;0;0.0;2.0;8.0;1.0;B02
201100024375;0;1;0;1.0;0.0;1.0;13.0;B02
201100024402;0;1;0;0.0;2.0;1.0;15.0;A01
201100024402;0;1;0;0.0;2.0;1.0;15.0;B01
201100024404;0;1;0;0.0;2.0;8.0;2.0;B01
201100024411;0;1;0;0.0;2.0;1.0;19.0;B01
201100024419;0;1;0;0.0;2.0;1.0;1.0;B01
201100024446;0;1;0;0.0;2.0;1.0;19.0;B01
201100024448;0;1;0;0.0;2.0;1.0;1.0;B01
201100024455;0;1;0;0.0;2.0;1.0;19.0;B01
201100024460;0;1;0;0.0;2.0;1.0;2.0;A01
201100024462;0;1;0;0.0;2.0;0.0;0.0;A01
201100024491;0;1;0;0.0;2.0;1.0;2.0;A01
201100024507;0;1;0;0.0;2.0;1.0;1.0;A01
201100024509;0;1;0;0.0;2.0;1.0;0.0;B01
201100024522;0;1;0;0.0;2.0;0.0;1.0;B01
201100024523;0;1;0;0.0;2.0;5.0;1.0;B01
201100024530;0;1;0;0.0;2.0;8.0;1.0;B01
201100024539;0;1;0;0.0;2.0;0.0;0.0;A01
201100024539;0;1;0;0.0;2.0;0.0;0.0;B01
201100024551;0;1;0;0.0;1.0;1.0;1.0;A01
201100024552;0;1;0;0.0;2.0;1.0;0.0;B01
201100024556;0;1;0;0.0;2.0;7.0;1.0;B01
201100024572;0;1;0;0.0;2.0;1.0;2.0;B01
201100024574;0;1;0;0.0;2.0;5.0;0.0;B01
201100024615;0;1;0;0.0;2.0;8.0;16.0;A01
201100024624;0;1;0;0.0;2.0;1.0;1.0;B01
201100024637;0;1;0;0.0;0.0;8.0;15.0;A01
201100024642;0;1;0;0.0;2.0;1.0;1.0;B01
201100024651;0;1;0;0.0;2.0;1.0;2.0;A01
201100024655;0;1;0;0.0;2.0;7.0;1.0;B01
201100024660;0;1;0;0.0;2.0;4.0;1.0;B02
201100024682;0;1;0;0.0;0.0;8.0;1.0;B02
201100024688;0;1;0;0.0;2.0;8.0;19.0;A01
201100024711;0;1;0;0.0;2.0;9.0;19.0;B01
201100024726;0;1;0;0.0;2.0;7.0;1.0;B01
201100024727;0;1;0;0.0;0.0;0.0;0.0;B01
201100024744;0;1;0;0.0;2.0;1.0;1.0;B01
201100024748;0;1;0;0.0;2.0;7.0;1.0;B01
201100024760;0;1;0;0.0;2.0;1.0;1.0;B01
201100024779;0;1;0;0.0;2.0;2.0;21.0;B01
201100024781;0;1;0;0.0;0.0;0.0;9.0;A01
201100024789;0;1;0;0.0;2.0;1.0;1.0;B01
201100024804;0;1;0;0.0;2.0;7.0;1.0;B01
201100024806;0;1;0;0.0;2.0;1.0;1.0;B01
201100024807;0;1;0;0.0;2.0;7.0;5.0;B01
201100024808;0;1;0;0.0;2.0;2.0;1.0;B01
201100024811;0;1;0;0.0;2.0;2.0;9.0;A01
201100024813;0;1;0;0.0;2.0;1.0;1.0;B01
201100024814;0;1;0;0.0;0.0;4.0;23.0;B01
201100024816;0;1;0;0.0;2.0;1.0;9.0;A01
201100024825;0;1;0;0.0;2.0;1.0;1.0;B01
201100024837;0;1;0;0.0;2.0;1.0;19.0;A01
201100024849;0;1;0;0.0;2.0;2.0;1.0;B01
201100024861;0;1;0;0.0;2.0;8.0;1.0;B01
201100024885;0;1;0;0.0;2.0;8.0;0.0;B01
201100024890;0;1;0;0.0;2.0;1.0;16.0;B01
201100024890;0;1;0;0.0;2.0;1.0;16.0;A01
201100024906;0;1;0;0.0;2.0;0.0;16.0;A01
201100024908;0;1;0;0.0;2.0;7.0;0.0;A01
201100024909;0;1;0;0.0;2.0;0.0;0.0;A01
201100024925;0;1;0;0.0;2.0;7.0;0.0;B01
201100024936;0;1;0;0.0;2.0;1.0;0.0;B01
201100024942;0;1;0;0.0;2.0;0.0;15.0;B01
201100024944;0;1;0;0.0;2.0;0.0;1.0;B01
201100025024;0;1;0;0.0;0.0;1.0;1.0;A01
201100025033;0;1;0;0.0;2.0;8.0;16.0;B01
201100025048;0;1;0;0.0;2.0;8.0;19.0;B02
201100025053;0;1;0;0.0;2.0;7.0;1.0;B01
201100025070;0;1;0;0.0;2.0;8.0;19.0;B02
201100025116;0;1;0;0.0;0.0;8.0;0.0;A01
201100025128;0;1;0;1.0;2.0;4.0;1.0;B01
201100025142;0;1;0;0.0;0.0;0.0;1.0;B01
201100025145;0;1;0;0.0;0.0;0.0;0.0;Y01
201100025146;0;1;0;0.0;2.0;0.0;1.0;B01
201100025148;0;1;0;0.0;0.0;2.0;1.0;B01
201100025155;0;1;0;0.0;2.0;1.0;1.0;B01
201100025171;0;1;0;0.0;2.0;8.0;1.0;B01
201100025181;0;1;0;0.0;2.0;1.0;1.0;A01
201100025189;0;1;0;0.0;2.0;8.0;2.0;A01
201100025207;0;1;0;0.0;2.0;3.0;15.0;B01
201100025219;0;1;0;0.0;2.0;6.0;1.0;B01
201100025241;0;1;0;0.0;2.0;4.0;1.0;B02
201100025241;0;1;0;0.0;2.0;1.0;1.0;A01
201100025352;0;1;0;0.0;0.0;4.0;2.0;B02
201100025399;0;1;0;0.0;0.0;1.0;9.0;B01
201100025402;0;1;0;0.0;0.0;0.0;0.0;B01
201100025410;0;1;0;0.0;0.0;7.0;1.0;B01
201100025431;0;1;0;0.0;0.0;7.0;1.0;B01
201100025436;0;1;0;0.0;2.0;1.0;1.0;B01
201100025442;0;1;0;0.0;2.0;1.0;1.0;B01
201100025449;0;1;0;0.0;2.0;1.0;0.0;B01
201100025464;0;1;0;0.0;2.0;1.0;1.0;B01
201100025467;0;1;0;0.0;2.0;0.0;15.0;B01
201100025518;0;1;0;0.0;2.0;1.0;1.0;B01
201100025543;0;1;0;0.0;2.0;0.0;1.0;B01
201100025557;1;1;0;0.0;1.0;0.0;1.0;Z01
201100025581;0;1;0;0.0;2.0;1.0;0.0;A01
201100025603;0;1;0;0.0;0.0;0.0;0.0;B01
201100025607;0;1;0;0.0;0.0;4.0;1.0;B01
201100025644;0;1;0;0.0;0.0;8.0;1.0;B01
201100025710;0;1;0;0.0;2.0;8.0;0.0;B01
201100025726;0;1;0;1.0;0.0;1.0;1.0;B01
201100025748;0;1;0;0.0;0.0;0.0;1.0;A01
201100025767;0;1;0;0.0;2.0;1.0;0.0;B01
201100025772;0;1;0;0.0;2.0;8.0;0.0;B01
201100025783;0;1;0;0.0;0.0;0.0;1.0;A01
201100025813;0;1;0;0.0;2.0;1.0;13.0;A01
201100025817;0;1;0;0.0;2.0;1.0;19.0;A01
201100025829;0;1;0;0.0;0.0;0.0;1.0;A01
201100025884;0;1;0;0.0;2.0;1.0;1.0;B01
201100025899;0;1;0;0.0;0.0;0.0;1.0;A01
201100025915;0;1;0;0.0;2.0;4.0;2.0;B01
201100025981;0;1;0;0.0;2.0;0.0;1.0;B01
201100025989;0;1;0;0.0;2.0;0.0;15.0;A01
201100026001;0;1;0;0.0;2.0;1.0;1.0;A01
201100026010;0;1;0;0.0;2.0;8.0;2.0;B01
201100026020;0;1;0;0.0;0.0;0.0;1.0;B01
201100026038;0;1;0;0.0;2.0;8.0;15.0;B01
201100026045;0;1;0;0.0;2.0;1.0;1.0;B01
201100026047;0;1;0;0.0;0.0;1.0;1.0;A01
201100026058;0;1;0;0.0;0.0;4.0;11.0;A01
201100026101;0;1;0;0.0;2.0;4.0;1.0;B01
201100026148;0;1;0;0.0;2.0;1.0;1.0;B01
201100026154;0;1;0;0.0;2.0;1.0;19.0;B01
201100026175;0;1;0;0.0;2.0;1.0;5.0;A01
201100026209;0;1;0;0.0;2.0;7.0;1.0;B01
201100026263;0;1;0;0.0;2.0;8.0;15.0;B01
201100026265;0;1;0;0.0;2.0;8.0;1.0;B01
201100026266;0;1;0;0.0;2.0;0.0;1.0;B01
201100026311;0;1;0;0.0;2.0;4.0;2.0;B01
201100026336;0;1;0;0.0;2.0;4.0;1.0;B01
201100026340;0;1;0;0.0;2.0;5.0;1.0;B01
201100026345;0;1;0;0.0;2.0;4.0;1.0;A01
201100026347;0;1;0;0.0;2.0;7.0;16.0;B01
201100026360;0;1;0;13.0;0.0;1.0;1.0;A01
201100026385;0;1;0;0.0;0.0;5.0;1.0;B01
201100026423;0;1;0;0.0;2.0;5.0;19.0;B01
201100026459;0;1;0;0.0;2.0;1.0;0.0;B01
201100026472;0;1;0;0.0;2.0;4.0;1.0;B01
201100026477;0;1;0;0.0;2.0;0.0;1.0;B01
201100026484;0;1;0;0.0;2.0;1.0;1.0;B01
201100026519;0;1;0;0.0;2.0;7.0;1.0;A01
201100026541;0;1;0;0.0;2.0;5.0;0.0;A01
201100026551;0;1;0;1.0;0.0;1.0;1.0;B01
201100026576;0;1;0;0.0;2.0;8.0;15.0;A01
201100026583;0;1;0;0.0;2.0;1.0;0.0;A01
201100026588;0;1;0;0.0;2.0;1.0;1.0;A01
201100026607;0;1;0;0.0;2.0;1.0;1.0;A01
201100026613;0;1;0;0.0;2.0;8.0;1.0;A01
201100026629;0;1;0;0.0;2.0;8.0;19.0;B01
201100026635;0;1;0;0.0;2.0;0.0;0.0;B01
201100026656;0;1;0;0.0;2.0;1.0;1.0;A01
201100026663;0;1;0;0.0;2.0;1.0;1.0;B01
201100026672;0;1;0;0.0;2.0;6.0;0.0;B01
201100026716;0;1;0;0.0;2.0;4.0;1.0;B01
201100026727;0;1;0;0.0;2.0;0.0;0.0;B01
201100026729;0;1;0;0.0;2.0;1.0;1.0;A01
201100026730;0;1;0;0.0;2.0;7.0;0.0;A01
201100026737;0;1;0;0.0;2.0;1.0;0.0;A01
201100026746;0;1;0;0.0;2.0;1.0;1.0;B01
201100026755;0;1;0;0.0;2.0;0.0;1.0;B01
201100026781;0;1;0;0.0;2.0;0.0;5.0;A01
201100026800;0;1;0;0.0;2.0;7.0;0.0;A01
201100026807;0;1;0;0.0;2.0;4.0;0.0;B01
201100026822;0;1;0;0.0;2.0;1.0;0.0;A01
201100026833;0;1;0;0.0;2.0;1.0;0.0;B01
201100026836;0;1;0;0.0;2.0;2.0;0.0;A01
201100026843;0;1;0;0.0;2.0;1.0;0.0;B01
201100026864;0;1;0;0.0;2.0;1.0;1.0;A01
201100026873;0;1;0;0.0;2.0;1.0;1.0;A01
201100026876;0;1;0;0.0;2.0;7.0;19.0;B01
201100026877;0;1;0;0.0;2.0;0.0;1.0;A01
201100026889;0;1;0;0.0;2.0;0.0;0.0;A01
201100026894;0;1;0;0.0;2.0;0.0;1.0;B01
201100026896;0;1;0;0.0;2.0;2.0;15.0;A01
201100026905;0;1;0;0.0;2.0;0.0;10.0;A01
201100026968;0;1;0;0.0;2.0;1.0;0.0;B01
201100026974;0;1;0;0.0;2.0;4.0;1.0;B01
201100026975;0;1;0;0.0;2.0;1.0;9.0;A01
201100026976;0;1;0;0.0;2.0;1.0;1.0;A01
201100026990;0;1;0;0.0;1.0;1.0;1.0;A01
201100026995;0;1;0;0.0;2.0;8.0;0.0;B01
201100026999;0;1;0;0.0;2.0;0.0;1.0;B01
201100027000;0;1;0;0.0;2.0;8.0;1.0;B01
201100027022;0;1;0;0.0;2.0;0.0;1.0;B01
201100027024;0;1;0;0.0;2.0;1.0;1.0;B01
201100027034;0;1;0;0.0;0.0;0.0;0.0;B01
201100027042;0;1;0;0.0;2.0;8.0;19.0;B01
201100027050;0;1;0;0.0;2.0;2.0;19.0;B01
201100027059;0;1;0;0.0;1.0;1.0;1.0;A01
201100027081;0;1;0;0.0;2.0;5.0;1.0;B01
201100027083;0;1;0;0.0;2.0;2.0;1.0;B01
201100027095;0;1;0;0.0;2.0;1.0;1.0;B01
201100027100;0;1;0;0.0;2.0;8.0;1.0;B01
201100027110;0;1;0;0.0;2.0;4.0;1.0;B01
201100027111;0;1;0;0.0;2.0;1.0;1.0;B01
201100027124;0;1;0;0.0;2.0;3.0;1.0;B01
201100027131;0;1;0;4.0;2.0;1.0;1.0;B01
201100027140;0;1;0;0.0;2.0;1.0;1.0;B01
201100027147;0;1;0;0.0;2.0;3.0;1.0;B01
201100027161;0;1;0;0.0;2.0;2.0;19.0;A01
201100027165;0;1;0;0.0;2.0;1.0;1.0;B01
201100027181;0;1;0;0.0;0.0;1.0;1.0;A01
201100027190;0;1;0;0.0;2.0;1.0;1.0;B01
201100027192;0;1;0;1.0;0.0;1.0;1.0;B01
201100027215;0;1;0;0.0;2.0;0.0;1.0;B01
201100027217;0;1;0;0.0;2.0;1.0;7.0;A01
201100027219;0;1;0;0.0;2.0;5.0;1.0;B01
201100027226;0;1;0;0.0;4.0;2.0;1.0;A01
201100027249;0;1;0;0.0;2.0;4.0;2.0;B01
201100027251;0;1;0;0.0;0.0;0.0;1.0;B01
201100027258;0;1;0;0.0;2.0;1.0;0.0;A01
201100027266;0;1;0;0.0;2.0;1.0;19.0;A01
201100027269;0;1;0;0.0;2.0;1.0;1.0;A01
201100027282;0;1;0;0.0;2.0;1.0;1.0;B01
201100027284;0;1;0;0.0;2.0;1.0;1.0;B01
201100027299;0;1;0;0.0;1.0;1.0;1.0;A01
201100027307;0;1;0;0.0;2.0;0.0;1.0;B01
201100027325;0;1;0;0.0;2.0;1.0;1.0;A01
201100027335;0;1;0;0.0;2.0;1.0;1.0;B01
201100027350;0;1;0;0.0;2.0;1.0;1.0;B01
201100027352;0;1;0;0.0;0.0;7.0;1.0;A01
201100027357;0;1;0;0.0;2.0;1.0;1.0;B01
201100027370;0;1;0;0.0;2.0;0.0;1.0;A01
201100027374;0;1;0;0.0;2.0;0.0;1.0;B01
201100027390;0;1;0;1.0;0.0;0.0;2.0;B01
201100027395;0;1;0;0.0;2.0;4.0;1.0;B01
201100027400;0;1;0;0.0;2.0;0.0;1.0;B01
201100027402;0;1;0;0.0;0.0;3.0;19.0;B01
201100027407;0;1;0;0.0;0.0;4.0;15.0;B01
201100027409;0;1;0;0.0;4.0;9.0;13.0;A01
201100027420;0;1;0;0.0;2.0;1.0;19.0;B01
201100027433;0;1;0;0.0;0.0;0.0;0.0;A01
201100027451;0;1;0;0.0;2.0;4.0;1.0;B01
201100027454;0;1;0;0.0;2.0;1.0;1.0;B01
201100027466;0;1;0;0.0;2.0;7.0;1.0;B01
201100027469;0;1;0;0.0;2.0;1.0;1.0;A01
201100027474;0;1;0;0.0;2.0;1.0;15.0;A01
201100027488;0;1;0;0.0;0.0;1.0;1.0;B01
201100027489;0;1;0;0.0;2.0;1.0;1.0;A01
201100027500;0;1;0;0.0;2.0;1.0;1.0;B01
201100027514;0;1;0;0.0;0.0;0.0;0.0;A01
201100027519;0;1;0;0.0;2.0;1.0;1.0;B01
201100027540;0;1;0;0.0;0.0;4.0;9.0;B01
201100027541;0;1;0;0.0;0.0;2.0;1.0;A01
201100027543;0;1;0;0.0;2.0;1.0;1.0;B01
201100027547;0;1;0;1.0;2.0;1.0;1.0;B01
201100027559;0;1;0;0.0;2.0;1.0;1.0;B01
201100027566;0;1;0;0.0;2.0;8.0;1.0;B01
201100027569;0;1;0;0.0;0.0;0.0;19.0;B01
201100027571;0;1;0;0.0;2.0;0.0;1.0;B01
201100027576;0;1;0;0.0;1.0;0.0;2.0;C01
201100027576;0;1;0;0.0;0.0;0.0;2.0;A01
201100027576;0;1;0;0.0;2.0;1.0;2.0;B01
201100027580;0;1;0;1.0;0.0;1.0;1.0;B01
201100027583;0;1;0;0.0;2.0;1.0;1.0;B01
201100027588;0;1;0;0.0;2.0;0.0;6.0;A01
201100027591;0;1;0;0.0;2.0;1.0;1.0;B01
201100027608;0;1;0;0.0;0.0;8.0;15.0;A01
201100027611;0;1;0;0.0;2.0;1.0;2.0;A01
201100027620;0;1;0;0.0;2.0;0.0;1.0;A01
201100027623;0;1;0;0.0;0.0;3.0;16.0;B01
201100027636;0;1;0;0.0;0.0;0.0;1.0;B01
201100027639;0;1;0;0.0;2.0;1.0;0.0;A01
201100027649;0;1;0;0.0;2.0;0.0;1.0;B01
201100027651;0;1;0;0.0;2.0;1.0;1.0;B01
201100027652;0;1;0;0.0;0.0;0.0;1.0;B01
201100027653;0;1;0;0.0;2.0;1.0;15.0;A01
201100027658;0;1;0;0.0;2.0;1.0;19.0;B01
201100027663;0;1;0;0.0;0.0;3.0;1.0;A01
201100027684;0;1;0;0.0;2.0;4.0;1.0;B01
201100027691;0;1;0;0.0;2.0;9.0;16.0;B01
201100027696;0;1;0;0.0;2.0;3.0;1.0;B01
201100027699;0;1;0;0.0;2.0;3.0;16.0;B01
201100027703;0;1;0;0.0;2.0;1.0;14.0;B01
201100027715;0;1;0;0.0;2.0;1.0;16.0;B01
201100027719;0;1;0;0.0;2.0;1.0;1.0;B01
201100027732;0;1;0;0.0;2.0;1.0;1.0;A01
201100027737;0;1;0;0.0;2.0;1.0;1.0;B01
201100027746;0;1;0;0.0;2.0;9.0;9.0;A01
201100027748;0;1;0;0.0;2.0;4.0;0.0;A01
201100027755;0;1;0;0.0;2.0;1.0;1.0;A01
201100027762;0;1;0;0.0;0.0;0.0;19.0;B01
201100027783;0;1;0;0.0;2.0;1.0;5.0;B01
201100027784;0;1;0;0.0;2.0;1.0;0.0;A01
201100027807;0;1;0;0.0;0.0;0.0;16.0;A01
201100027811;0;1;0;0.0;1.0;1.0;1.0;A01
201100027845;0;1;0;0.0;2.0;1.0;1.0;B01
201100027849;0;1;0;0.0;2.0;1.0;16.0;B01
201100027849;0;1;0;0.0;0.0;8.0;0.0;A01
201100027852;0;1;0;0.0;2.0;1.0;1.0;B01
201100027854;0;1;0;0.0;2.0;1.0;15.0;B01
201100027861;0;1;0;0.0;0.0;0.0;1.0;B01
201100027862;0;1;0;0.0;2.0;8.0;0.0;B01
201100027872;0;1;0;0.0;2.0;3.0;1.0;B01
201100027873;0;1;0;0.0;2.0;3.0;13.0;A01
201100027879;0;1;0;0.0;2.0;1.0;1.0;A01
201100027886;0;1;0;0.0;2.0;1.0;1.0;A01
201100027894;0;1;0;0.0;2.0;1.0;1.0;A01
201100027899;0;1;0;0.0;0.0;8.0;19.0;A01
201100027903;0;1;0;0.0;0.0;8.0;1.0;B01
201100027908;0;1;0;0.0;0.0;1.0;15.0;A01
201100027909;0;1;0;1.0;0.0;3.0;1.0;A01
201100027910;0;1;0;0.0;0.0;7.0;1.0;A01
201100027917;0;1;0;0.0;2.0;7.0;15.0;A01
201100027919;0;1;0;0.0;0.0;0.0;0.0;A01
201100027933;0;1;0;0.0;2.0;1.0;1.0;B01
201100027952;0;1;0;0.0;2.0;1.0;1.0;B01
201100027965;0;1;0;0.0;2.0;0.0;1.0;B01
201100027966;0;1;0;0.0;2.0;8.0;9.0;B01
201100027972;0;1;0;0.0;0.0;2.0;1.0;A01
201100027975;0;1;0;0.0;2.0;1.0;2.0;B01
201100027978;0;1;0;0.0;2.0;0.0;3.0;B01
201100027978;0;1;0;0.0;2.0;0.0;1.0;A01
201100027987;0;1;0;0.0;0.0;5.0;16.0;B01
201100027995;0;1;0;0.0;2.0;1.0;1.0;B01
201100027996;0;1;0;0.0;0.0;7.0;1.0;B01
201100027998;0;1;0;0.0;2.0;1.0;5.0;A01
201100028001;0;1;0;0.0;2.0;9.0;1.0;B01
201100028017;0;1;0;0.0;0.0;9.0;1.0;B01
201100028021;0;1;0;0.0;2.0;1.0;1.0;B01
201100028031;0;1;0;0.0;0.0;4.0;1.0;B01
201100028047;0;1;0;0.0;0.0;8.0;19.0;B01
201100028091;0;1;0;0.0;2.0;1.0;1.0;B01
201100028095;0;1;0;0.0;2.0;1.0;1.0;B01
201100028098;0;1;0;0.0;0.0;0.0;1.0;B01
201100028104;0;1;0;0.0;2.0;0.0;1.0;A01
201100028106;0;1;0;0.0;2.0;1.0;16.0;B01
201100028108;0;1;0;0.0;0.0;0.0;19.0;A01
201100028121;0;1;0;0.0;2.0;1.0;21.0;A01
201100028123;0;1;0;0.0;2.0;0.0;5.0;A01
