Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201000011808;3;29.0;;;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;40.0;1.0;0.0;0.0;0.0
201000011814;3;5.0;;;2.0;2.0;52.0;0.0;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
201000011825;9;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;0.0;5.0;1.0;0.0
201000011854;3;3.0;;;2.0;2.0;7.0;600.0;0.0;2.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
201000011864;3;41.0;;;2.0;2.0;1.0;400.0;0.0;0.0;1.0;0.0;130.0;1.0;0.0;1.0;0.0
201000011872;3;96.0;;;2.0;0.0;5.0;600.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201000011882;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000011901;3;10.0;;;2.0;2.0;19.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
201000011947;3;66.0;;E;2.0;2.0;1.0;250.0;0.0;1.0;2.0;0.0;65.0;1.0;0.0;1.0;99.0
201000011962;3;4.0;;;2.0;2.0;78.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201000011980;3;457.0;;;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201000012019;3;4096.0;;;2.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;99.0
201000012035;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;3.0;0.0;35.0;1.0;0.0;3.0;3.0
201000012056;3;17.0;;;2.0;2.0;21.0;770.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;99.0
201000012077;3;902.0;;A;2.0;2.0;0.0;500.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000012145;3;6007.0;;;2.0;0.0;29.0;100.0;1.0;0.0;1.0;0.0;46.0;1.0;0.0;1.0;0.0
201000012146;3;436.0;;;3.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;119.0;2.0;0.0;1.0;99.0
201000012156;3;6098.0;;;3.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201000012168;3;2.0;2.0;D;2.0;2.0;1.0;120.0;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000012174;3;6007.0;;;2.0;0.0;28.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000012210;3;13.0;;;2.0;2.0;10.0;308.0;0.0;0.0;2.0;0.0;66.0;1.0;0.0;1.0;99.0
201000012214;3;2.0;2.0;;2.0;1.0;52.0;800.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201000012216;3;2211.0;;;2.0;2.0;9.0;354.0;0.0;0.0;4.0;0.0;75.0;1.0;0.0;1.0;0.0
201000012217;3;86.0;;;2.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0
201000012300;2;7.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000012314;3;37.0;;;2.0;2.0;37.0;300.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000012318;3;53.0;;;2.0;2.0;12.0;800.0;0.0;1.0;3.0;0.0;43.0;0.0;0.0;1.0;0.0
201000012383;3;24.0;;;2.0;2.0;8.0;0.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201000012397;3;23.0;;;2.0;2.0;8.0;600.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
201000012413;3;5.0;;;2.0;2.0;3.0;900.0;0.0;1.0;1.0;70.0;0.0;1.0;5.0;1.0;0.0
201000012415;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;3.0
201000012433;3;23.0;;;2.0;2.0;18.0;0.0;0.0;2.0;3.0;0.0;70.0;1.0;0.0;1.0;0.0
201000012482;3;27.0;2.0;;2.0;2.0;10.0;200.0;0.0;2.0;4.0;0.0;35.0;1.0;0.0;1.0;0.0
201000012488;3;14.0;;;2.0;0.0;36.0;200.0;0.0;2.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
201000012502;3;559.0;;;2.0;2.0;94.0;0.0;0.0;1.0;3.0;0.0;65.0;1.0;0.0;1.0;0.0
201000012512;3;98.0;;;1.0;1.0;53.0;600.0;0.0;1.0;2.0;0.0;79.0;1.0;5.0;1.0;99.0
201000012535;3;559.0;;;2.0;2.0;103.0;200.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201000012559;3;26.0;;;2.0;2.0;9.0;900.0;0.0;2.0;4.0;0.0;60.0;1.0;0.0;1.0;99.0
201000012570;3;8.0;;N;2.0;2.0;10.0;700.0;0.0;3.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000012585;3;559.0;;;2.0;0.0;26.0;420.0;0.0;1.0;0.0;0.0;57.0;1.0;5.0;1.0;0.0
201000012587;3;559.0;;;3.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000012590;3;559.0;;;1.0;0.0;2.0;300.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201000012624;3;901.0;;;2.0;2.0;0.0;0.0;2.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
201000012629;4;0.0;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000012632;3;99.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;44.0;2.0;0.0;1.0;99.0
201000012637;3;942.0;;;0.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;100.0;0.0;0.0;1.0;0.0
201000012679;3;973.0;;;2.0;2.0;24.0;200.0;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
201000012714;3;974.0;;;2.0;0.0;52.0;300.0;0.0;2.0;3.0;0.0;81.0;1.0;0.0;1.0;0.0
201000012720;3;90.0;;A;2.0;0.0;0.0;0.0;0.0;2.0;1.0;75.0;0.0;1.0;0.0;1.0;0.0
201000012734;3;976.0;;;2.0;2.0;11.0;700.0;0.0;1.0;1.0;74.0;47.0;1.0;0.0;1.0;0.0
201000012738;3;8.0;;;2.0;0.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000012747;4;0.0;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000012756;3;51.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;41.0;1.0;0.0;1.0;0.0
201000012771;3;47.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201000012799;2;113.0;;;2.0;0.0;10.0;860.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201000012803;3;610.0;;;2.0;0.0;6.0;300.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000012822;2;113.0;;;2.0;0.0;2.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000012826;2;113.0;;;0.0;0.0;1.0;570.0;0.0;1.0;2.0;0.0;0.0;2.0;5.0;1.0;0.0
201000012827;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;49.0;19.0;1.0;0.0;1.0;3.0
201000012856;3;21.0;;;2.0;2.0;1.0;700.0;0.0;2.0;4.0;0.0;43.0;1.0;2.0;1.0;0.0
201000012860;3;1.0;;;2.0;2.0;29.0;120.0;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;0.0
201000012861;3;1.0;;;2.0;2.0;30.0;500.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201000012863;3;17.0;;;2.0;2.0;18.0;924.0;0.0;1.0;1.0;0.0;56.0;1.0;5.0;1.0;0.0
201000012865;3;908.0;;;2.0;2.0;32.0;0.0;0.0;0.0;3.0;0.0;64.0;1.0;0.0;0.0;99.0
201000012870;3;909.0;;;2.0;0.0;27.0;100.0;0.0;0.0;1.0;0.0;130.0;1.0;0.0;1.0;0.0
201000012872;3;22.0;;;0.0;1.0;0.0;180.0;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;0.0
201000012890;3;16.0;;;2.0;0.0;7.0;0.0;0.0;4.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000012895;3;162.0;;;2.0;2.0;1.0;140.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000012906;3;178.0;;;2.0;1.0;10.0;500.0;0.0;2.0;2.0;0.0;52.0;1.0;0.0;1.0;0.0
201000012931;3;32.0;;;2.0;2.0;52.0;300.0;0.0;1.0;4.0;0.0;124.0;1.0;0.0;1.0;99.0
201000012983;3;612.0;;;3.0;2.0;57.0;804.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000012997;3;902.0;;;2.0;0.0;32.0;500.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000013016;3;114.0;2.0;E;2.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;31.0;9.0;0.0;1.0;99.0
201000013068;3;118.0;;;1.0;0.0;31.0;400.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201000013077;3;11.0;;;2.0;2.0;16.0;0.0;0.0;0.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
201000013080;3;219.0;;;2.0;2.0;0.0;200.0;0.0;1.0;0.0;;77.0;1.0;0.0;1.0;3.0
201000013118;3;29.0;;;2.0;1.0;1.0;500.0;0.0;2.0;2.0;0.0;32.0;1.0;0.0;1.0;0.0
201000013132;3;2.0;;;2.0;2.0;1.0;200.0;0.0;1.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
201000013140;3;13.0;;;2.0;2.0;4.0;400.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201000013149;3;332.0;;;2.0;2.0;5.0;550.0;1.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000013160;3;607.0;;;2.0;2.0;9.0;800.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000013174;4;0.0;;;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201000013188;3;979.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000013198;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
201000013211;3;135.0;;;2.0;2.0;6.0;280.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
201000013245;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000013247;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201000013294;3;147.0;;;2.0;2.0;14.0;700.0;0.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201000013313;3;6110.0;;;2.0;2.0;24.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
201000013320;4;0.0;;;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;31.0;1.0;0.0;0.0;0.0
201000013325;3;37.0;;;2.0;2.0;16.0;900.0;0.0;0.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
201000013350;3;982.0;;;2.0;2.0;50.0;600.0;0.0;0.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
201000013352;3;125.0;;;2.0;2.0;15.0;200.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000013372;4;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;33.0;1.0;0.0;1.0;99.0
201000013379;2;100.0;;;2.0;3.0;4.0;800.0;0.0;3.0;3.0;0.0;94.0;1.0;0.0;1.0;0.0
201000013406;3;980.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;80.0;0.0;1.0;0.0;1.0;99.0
201000013430;3;907.0;;;2.0;2.0;6.0;500.0;0.0;0.0;0.0;46.0;0.0;1.0;0.0;1.0;99.0
201000013467;2;88.0;;;2.0;3.0;58.0;496.0;0.0;2.0;2.0;0.0;73.0;1.0;5.0;1.0;0.0
201000013482;3;906.0;;;2.0;2.0;53.0;565.0;0.0;2.0;1.0;0.0;64.0;1.0;0.0;1.0;0.0
201000013547;3;11.0;;;2.0;0.0;19.0;683.0;1.0;1.0;1.0;0.0;75.0;1.0;5.0;5.0;0.0
201000013553;4;;;;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000013565;4;2.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201000013571;3;916.0;;;2.0;0.0;12.0;760.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201000013590;3;81.0;;;2.0;0.0;2.0;280.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;2.0;99.0
201000013617;3;81.0;;;1.0;0.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201000013629;3;13.0;;;0.0;0.0;63.0;500.0;0.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0
201000013663;2;116.0;;;2.0;2.0;58.0;601.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201000013789;3;38.0;;0;2.0;2.0;1.0;0.0;0.0;2.0;3.0;0.0;47.0;2.0;0.0;1.0;99.0
201000013822;2;193.0;;;2.0;2.0;50.0;550.0;0.0;2.0;2.0;0.0;58.0;1.0;0.0;1.0;0.0
201000013844;4;0.0;;0;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000013904;4;0.0;;;2.0;2.0;0.0;0.0;;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
201000013906;3;994.0;;;2.0;2.0;68.0;790.0;0.0;1.0;2.0;50.0;44.0;1.0;0.0;1.0;99.0
201000013925;3;201.0;;;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000013938;3;113.0;;;2.0;3.0;36.0;40.0;0.0;0.0;1.0;0.0;90.0;1.0;5.0;1.0;99.0
201000013948;3;191.0;;;2.0;2.0;95.0;51.0;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
201000013962;3;115.0;;;2.0;2.0;4.0;511.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000014007;3;15.0;;;2.0;1.0;1.0;800.0;0.0;2.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
201000014116;9;0.0;;;3.0;2.0;0.0;0.0;0.0;4.0;2.0;0.0;0.0;2.0;5.0;1.0;0.0
201000014124;3;36.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
201000014155;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;31.0;1.0;0.0;1.0;3.0
201000014163;3;913.0;;;2.0;2.0;3.0;700.0;0.0;2.0;1.0;10.0;70.0;1.0;0.0;1.0;0.0
201000014203;9;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000014223;3;934.0;;;3.0;2.0;26.0;60.0;0.0;1.0;1.0;10.0;120.0;1.0;5.0;1.0;99.0
201000014224;3;20.0;;;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;60.0;1.0;0.0;1.0;99.0
201000014234;3;31.0;;;2.0;2.0;4.0;38.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000014240;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;45.0;1.0;0.0;1.0;99.0
201000014246;3;934.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
201000014264;3;231.0;;;2.0;2.0;42.0;900.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000014271;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201000014292;3;207.0;;;2.0;2.0;2.0;1500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000014356;4;0.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
201000014410;3;7.0;;;2.0;2.0;5.0;405.0;0.0;1.0;1.0;0.0;61.0;9.0;0.0;1.0;99.0
201000014427;3;4.0;;;2.0;2.0;6.0;150.0;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;99.0
201000014430;3;19.0;;;2.0;2.0;3.0;122.0;0.0;1.0;1.0;0.0;68.0;2.0;0.0;1.0;99.0
201000014513;3;33.0;;;2.0;0.0;4.0;800.0;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;99.0
201000014517;3;94.0;;;2.0;2.0;8.0;700.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000014610;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;44.0;1.0;0.0;1.0;0.0
201000014655;3;58.0;;;2.0;2.0;18.0;800.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000014658;3;58.0;;;2.0;2.0;7.0;0.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201000014696;3;28.0;;;2.0;2.0;61.0;649.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201000014723;3;17.0;;;2.0;2.0;61.0;543.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201000014742;3;144.0;;;2.0;2.0;22.0;160.0;0.0;4.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201000014747;3;111.0;;2;2.0;0.0;2.0;80.0;0.0;2.0;1.0;0.0;48.0;1.0;0.0;1.0;99.0
201000014752;3;111.0;;4;3.0;2.0;3.0;450.0;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
201000014773;3;21.0;;2;1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201000014774;3;21.0;;;1.0;0.0;16.0;715.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000014809;3;928.0;;;1.0;0.0;61.0;500.0;0.0;1.0;1.0;43.0;0.0;1.0;0.0;1.0;0.0
201000014861;3;35.0;;;2.0;2.0;5.0;722.0;0.0;1.0;1.0;0.0;65.0;2.0;5.0;1.0;99.0
201000014862;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000014882;3;29.0;;;2.0;2.0;10.0;300.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000014897;3;84.0;;;2.0;2.0;6.0;452.0;0.0;1.0;2.0;0.0;40.0;9.0;0.0;1.0;0.0
201000014913;3;12.0;;;2.0;2.0;11.0;342.0;0.0;1.0;1.0;0.0;55.0;1.0;5.0;1.0;0.0
201000014918;3;80.0;;C;2.0;2.0;5.0;727.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201000014921;2;151.0;;;2.0;2.0;71.0;944.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201000014936;3;751.0;;;2.0;2.0;17.0;600.0;0.0;0.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
201000014987;3;46.0;;;2.0;2.0;9.0;0.0;0.0;2.0;2.0;0.0;75.0;1.0;0.0;1.0;0.0
201000014988;4;0.0;;;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;42.0;1.0;0.0;1.0;99.0
201000014993;3;4.0;;;2.0;2.0;12.0;700.0;0.0;1.0;1.0;0.0;48.0;1.0;0.0;1.0;0.0
201000015039;3;58.0;;;2.0;2.0;11.0;0.0;0.0;0.0;1.0;0.0;71.0;1.0;0.0;1.0;0.0
201000015048;3;350.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201000015054;9;0.0;;;2.0;0.0;0.0;0.0;2.0;2.0;1.0;35.0;70.0;1.0;0.0;5.0;99.0
201000015074;3;751.0;;;2.0;2.0;43.0;600.0;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
201000015139;3;917.0;;;2.0;2.0;69.0;124.0;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;99.0
201000015158;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201000015168;3;6.0;;E;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000015172;4;0.0;;;3.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015183;3;783.0;;;3.0;2.0;13.0;600.0;0.0;1.0;3.0;0.0;100.0;1.0;0.0;1.0;99.0
201000015191;9;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;0.0
201000015208;3;49.0;;;2.0;2.0;0.0;0.0;1.0;2.0;2.0;0.0;0.0;1.0;0.0;5.0;0.0
201000015231;3;652.0;;;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201000015249;4;0.0;;;2.0;2.0;1.0;0.0;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201000015283;6;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
201000015363;4;0.0;;;3.0;5.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015383;4;0.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015384;4;0.0;;;3.0;6.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015437;4;0.0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201000015456;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015464;4;0.0;;;2.0;2.0;;;0.0;0.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015468;4;0.0;;;2.0;2.0;;;0.0;0.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015481;4;0.0;;;3.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015487;4;0.0;;;1.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015557;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015559;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000015564;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201000015605;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;80.0;1.0;0.0;1.0;0.0
201000015613;4;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201000015625;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201000015652;4;0.0;;;0.0;2.0;;;1.0;1.0;0.0;0.0;100.0;1.0;0.0;1.0;0.0
201000015654;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;80.0;0.0;0.0;0.0;0.0
201000015710;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000015717;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;100.0;1.0;0.0;1.0;0.0
201000015720;4;0.0;;;4.0;2.0;;;0.0;1.0;0.0;0.0;50.0;1.0;0.0;1.0;99.0
201000015754;4;0.0;;;2.0;2.0;;;0.0;4.0;0.0;0.0;60.0;1.0;0.0;0.0;99.0
201000015766;4;0.0;;;2.0;2.0;;;0.0;2.0;3.0;0.0;50.0;1.0;0.0;1.0;99.0
201000015767;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;80.0;0.0;0.0;1.0;0.0
201000015777;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201000015779;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000015798;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;0.0;0.0
201000015813;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
201000015917;3;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201000015949;3;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201000015957;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201000015965;3;0.0;;;1.0;1.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201000016009;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201000016014;3;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201000016119;3;0.0;;;1.0;2.0;1.0;0.0;0.0;1.0;1.0;20.0;120.0;1.0;0.0;1.0;99.0
201000016125;9;0.0;;;0.0;2.0;74.0;150.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;4.0;99.0
201000016134;3;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
201000016178;4;0.0;;;2.0;2.0;72.0;980.0;0.0;1.0;1.0;0.0;141.0;1.0;0.0;1.0;99.0
201000016225;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;0.0
201000016229;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000016264;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201000016267;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000016317;4;0.0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201000016344;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;87.0;1.0;0.0;1.0;0.0
201000016380;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201000016469;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201000016472;4;0.0;;;1.0;2.0;;;0.0;2.0;1.0;3.0;95.0;1.0;0.0;1.0;0.0
