Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201000015766;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1956.0;A01;66.0
201000015766;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1995.0;B01;27.0
201000015767;1.0;1;3;2;0.0;21.0;0.0;0.0;0.0;1958.0;B01;64.0
201000015767;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201000015777;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1946.0;A01;76.0
201000015777;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1949.0;B01;73.0
201000015779;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1977.0;A01;45.0
201000015779;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1943.0;B01;79.0
201000015798;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201000015798;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1949.0;B01;73.0
201000015813;1.0;1;1;1;0.0;91.0;0.0;0.0;0.0;1990.0;A01;32.0
201000015813;;3;4;2;0.0;93.0;5.0;0.0;1.0;1994.0;A01;28.0
201000015917;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1943.0;B01;79.0
201000015949;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1968.0;A01;54.0
201000015957;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1946.0;A01;76.0
201000015957;;3;4;2;0.0;93.0;1.0;3.0;1.0;1951.0;A01;71.0
201000015965;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201000015965;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1985.0;B01;37.0
201000016009;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1951.0;B01;71.0
201000016009;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1974.0;A01;48.0
201000016014;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1986.0;A01;36.0
201000016014;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1959.0;B01;63.0
201000016119;1.0;1;1;2;0.0;21.0;0.0;0.0;0.0;1970.0;B01;52.0
201000016119;1.0;1;4;1;3.0;23.0;0.0;0.0;0.0;1980.0;A01;42.0
201000016125;1.0;1;1;2;0.0;43.0;0.0;0.0;0.0;1988.0;A01;34.0
201000016125;;3;3;1;5.0;93.0;5.0;1.0;1.0;1925.0;A01;97.0
201000016134;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1968.0;Z01;54.0
201000016134;1.0;1;3;1;9.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
201000016178;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1926.0;B01;96.0
201000016178;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201000016225;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1966.0;A01;56.0
201000016225;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201000016229;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1937.0;B01;85.0
201000016229;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1966.0;A01;56.0
201000016264;1.0;1;4;2;9.0;93.0;0.0;0.0;0.0;1966.0;B01;56.0
201000016267;1.0;1;2;2;5.0;43.0;0.0;0.0;0.0;1973.0;B01;49.0
201000016267;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201000016317;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1980.0;B01;42.0
201000016317;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1991.0;A01;31.0
201000016344;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1983.0;B01;39.0
201000016344;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1948.0;A01;74.0
201000016380;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201000016380;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1990.0;A01;32.0
201000016469;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1944.0;B01;78.0
201000016469;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1961.0;A01;61.0
201000016472;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201000016472;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1995.0;A01;27.0
201000016481;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201000016481;1.0;1;4;1;1.0;42.0;0.0;0.0;0.0;1972.0;B01;50.0
201000016496;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1991.0;B01;31.0
201000016496;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1987.0;C01;35.0
201000016496;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201000016516;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1975.0;B01;47.0
201000016516;2.0;2;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;B01;45.0
201000016516;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1988.0;A01;34.0
201000016517;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201000016517;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1959.0;B01;63.0
201000016528;1.0;1;1;1;5.0;41.0;0.0;0.0;0.0;1967.0;A01;55.0
201000016528;;3;4;2;0.0;93.0;2.0;3.0;0.0;1996.0;A01;26.0
201000016529;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201000016529;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1997.0;A01;25.0
201000016577;1.0;1;4;2;1.0;43.0;0.0;0.0;0.0;1966.0;B01;56.0
201000016577;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201000016596;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;1958.0;A01;64.0
201000016596;;3;3;2;5.0;93.0;4.0;3.0;1.0;1921.0;A01;101.0
201000016619;1.0;1;1;1;0.0;92.0;0.0;0.0;0.0;1990.0;A01;32.0
201000016619;;3;4;2;1.0;93.0;0.0;3.0;1.0;1961.0;A01;61.0
201000016647;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1953.0;B01;69.0
201000016647;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201000016647;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201000016656;1.0;1;1;1;5.0;22.0;0.0;0.0;0.0;1971.0;A01;51.0
201000016656;;3;4;2;0.0;93.0;3.0;3.0;1.0;1983.0;A01;39.0
201000016657;1.0;1;4;1;4.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201000016657;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1984.0;C01;38.0
201000016657;1.0;1;4;2;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201000016673;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1970.0;B01;52.0
201000016673;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1957.0;A01;65.0
201000016673;1.0;1;1;1;1.0;93.0;0.0;0.0;0.0;1987.0;C01;35.0
201000016677;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1967.0;B01;55.0
201000016677;1.0;1;1;2;0.0;12.0;0.0;0.0;0.0;1938.0;A01;84.0
201000016719;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1973.0;A01;49.0
201000016719;;3;4;2;0.0;93.0;4.0;3.0;1.0;1937.0;A01;85.0
201000016732;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1985.0;B01;37.0
201000016732;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201000016733;1.0;1;2;1;0.0;93.0;0.0;0.0;0.0;1963.0;A01;59.0
201000016757;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1950.0;A01;72.0
201000016757;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1985.0;B01;37.0
201000016763;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1990.0;A01;32.0
201000016763;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1930.0;B01;92.0
201000016854;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1988.0;A01;34.0
201000016854;;3;4;1;5.0;93.0;2.0;5.0;1.0;2004.0;A01;18.0
201000016856;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1958.0;B01;64.0
201000016856;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1971.0;A01;51.0
201000016876;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1995.0;A01;27.0
201000016876;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1983.0;B01;39.0
201000016891;1.0;1;4;2;0.0;91.0;0.0;0.0;0.0;1931.0;A01;91.0
201000016891;1.0;1;4;2;5.0;91.0;0.0;0.0;0.0;1976.0;B01;46.0
201000016895;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1964.0;B01;58.0
201000016895;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201000016900;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1940.0;B01;82.0
201000016900;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201000016934;1.0;1;4;2;5.0;43.0;0.0;0.0;0.0;1984.0;A01;38.0
201000016934;1.0;1;1;2;5.0;92.0;0.0;0.0;0.0;1950.0;B01;72.0
201000016954;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1986.0;B01;36.0
201000016954;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1971.0;A01;51.0
201000017012;1.0;1;4;2;0.0;91.0;0.0;0.0;0.0;1978.0;B01;44.0
201000017012;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201000017023;1.0;1;4;1;2.0;91.0;0.0;0.0;0.0;1996.0;A01;26.0
201000017023;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1966.0;B01;56.0
201000017046;1.0;1;3;2;5.0;93.0;0.0;0.0;0.0;1948.0;B01;74.0
201000017046;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201000017048;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1993.0;A01;29.0
201000017048;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1965.0;B01;57.0
201000017052;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1987.0;B01;35.0
201000017052;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1954.0;A01;68.0
201000017098;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201000017098;1.0;1;4;1;1.0;91.0;0.0;0.0;0.0;1959.0;B01;63.0
201000017117;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1984.0;B01;38.0
201000017137;1.0;1;4;2;5.0;91.0;0.0;0.0;0.0;1950.0;B01;72.0
201000017137;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1979.0;A01;43.0
201000017181;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1964.0;B01;58.0
201000017181;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201000017195;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1980.0;B01;42.0
201000017195;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1953.0;A01;69.0
201000017199;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1985.0;A01;37.0
201000017199;1.0;1;1;1;0.0;91.0;0.0;0.0;0.0;1942.0;B01;80.0
201000017260;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1992.0;A01;30.0
201000017260;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1933.0;B01;89.0
201000017282;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1938.0;B01;84.0
201000017282;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201000017305;1.0;1;1;1;1.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201000017305;;3;4;1;5.0;93.0;2.0;3.0;1.0;1925.0;A01;97.0
201000017306;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
201000017306;;3;4;2;0.0;93.0;2.0;4.0;1.0;1988.0;A01;34.0
201000017342;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201000017342;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1969.0;B02;53.0
201000017354;1.0;1;4;2;4.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201000017354;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1948.0;B02;74.0
201000017386;1.0;1;1;1;3.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201000017386;2.0;2;1;2;3.0;13.0;0.0;0.0;0.0;1990.0;A01;32.0
201000017386;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1943.0;B01;79.0
201000017410;1.0;1;3;2;9.0;22.0;0.0;0.0;0.0;1958.0;B01;64.0
201000017410;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201000017416;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201000017416;1.0;1;4;1;5.0;1.0;0.0;0.0;0.0;1941.0;B02;81.0
201000017444;1.0;1;3;1;0.0;;0.0;0.0;0.0;1972.0;B02;50.0
201000017444;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201000017448;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1993.0;A01;29.0
201000017448;2.0;2;4;1;0.0;21.0;0.0;0.0;0.0;1992.0;A01;30.0
201000017448;1.0;2;4;1;5.0;;0.0;0.0;0.0;1955.0;B01;67.0
201000017456;1.0;1;3;2;2.0;22.0;0.0;0.0;0.0;1999.0;B02;23.0
201000017456;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1930.0;A01;92.0
201000017462;1.0;1;4;2;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201000017462;1.0;1;3;2;1.0;1.0;0.0;0.0;0.0;1982.0;B02;40.0
201000017479;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;2004.0;B02;18.0
201000017479;1.0;1;1;1;9.0;1.0;0.0;0.0;0.0;1951.0;A01;71.0
201000017522;1.0;1;3;1;2.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201000017522;1.0;1;4;2;4.0;11.0;0.0;0.0;0.0;1966.0;B02;56.0
201000017524;;3;3;1;5.0;;4.0;3.0;2.0;1963.0;B02;59.0
201000017524;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1940.0;A01;82.0
201000017526;1.0;1;1;1;5.0;23.0;0.0;0.0;0.0;1989.0;A01;33.0
201000017526;;3;3;1;0.0;;0.0;0.0;0.0;1941.0;A01;81.0
201000017544;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1956.0;B02;66.0
201000017544;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201000017545;1.0;1;3;2;5.0;1.0;0.0;0.0;0.0;2000.0;B02;22.0
201000017725;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1979.0;C03;43.0
201000017725;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1979.0;B02;43.0
201000017725;2.0;2;3;2;5.0;21.0;0.0;0.0;0.0;2007.0;B02;15.0
201000017725;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201000017725;1.0;1;1;2;5.0;21.0;0.0;0.0;0.0;2004.0;D04;18.0
201000017728;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201000017728;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1998.0;B02;24.0
201000017798;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1964.0;B02;58.0
201000017798;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201000017803;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201000017803;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1963.0;B02;59.0
201000017805;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201000017805;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1953.0;B02;69.0
201000017839;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1926.0;A01;96.0
201000017839;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1936.0;B02;86.0
201000017852;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1927.0;A01;95.0
201000017969;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1999.0;B02;23.0
201000017969;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201000017970;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1963.0;B02;59.0
201000018065;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1970.0;A01;52.0
201000018065;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1968.0;B01;54.0
201000018068;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1957.0;A01;65.0
201000018068;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1961.0;B01;61.0
201000018097;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
201000018097;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1986.0;B02;36.0
201000018226;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1961.0;B02;61.0
201000018226;1.0;1;4;1;5.0;1.0;0.0;0.0;0.0;1955.0;A01;67.0
201000018379;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1947.0;B02;75.0
201000018379;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201000018389;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;1986.0;B02;36.0
201000018389;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201000018390;1.0;1;4;2;5.0;91.0;0.0;0.0;0.0;1953.0;A01;69.0
201000018390;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1950.0;B02;72.0
201000018432;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2001.0;A01;21.0
201000018432;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1980.0;B01;42.0
201000018448;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1968.0;A01;54.0
201000018488;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1927.0;A01;95.0
201000018488;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1975.0;B01;47.0
201000018526;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1954.0;B02;68.0
201000018526;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201000018532;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
201000018532;1.0;1;3;1;3.0;42.0;0.0;0.0;0.0;1993.0;B02;29.0
201000018540;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
201000018540;1.0;1;4;1;4.0;21.0;0.0;0.0;0.0;1963.0;C03;59.0
201000018540;1.0;1;4;1;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201000018611;1.0;1;3;1;5.0;2.0;0.0;0.0;0.0;1938.0;B02;84.0
201000018611;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201000018638;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
201000018638;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201000018639;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1992.0;B02;30.0
201000018639;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201000018641;;3;3;1;5.0;;5.0;0.0;1.0;1921.0;B02;101.0
201000018641;1.0;1;1;1;3.0;;0.0;0.0;0.0;1946.0;A01;76.0
201000018691;1.0;1;4;2;5.0;1.0;0.0;0.0;0.0;1945.0;A01;77.0
201000018691;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1952.0;B02;70.0
201000018697;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201000018697;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1987.0;B02;35.0
201000018712;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201000018712;1.0;1;3;1;0.0;41.0;0.0;0.0;0.0;1983.0;B02;39.0
201000018718;1.0;1;1;1;5.0;11.0;;;;1960.0;A01;62.0
201000018718;1.0;1;3;1;5.0;23.0;;;;1937.0;A02;85.0
201000018725;1.0;1;4;1;3.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
201000018725;;3;3;1;5.0;;1.0;3.0;1.0;1935.0;A01;87.0
201000018748;1.0;1;4;2;5.0;91.0;0.0;0.0;0.0;1987.0;B02;35.0
201000018748;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201000018760;1.0;1;4;2;5.0;41.0;;;;1946.0;B01;76.0
201000018760;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201000018765;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201000018765;1.0;1;4;1;5.0;41.0;0.0;0.0;0.0;1953.0;B02;69.0
201000018794;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
201000018794;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1948.0;B01;74.0
201000018833;1.0;1;2;2;5.0;11.0;0.0;0.0;0.0;1963.0;C03;59.0
201000018833;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1955.0;B02;67.0
201000018833;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201000018837;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201000018837;1.0;1;3;2;5.0;12.0;0.0;0.0;0.0;1994.0;B02;28.0
201000018944;1.0;1;4;1;4.0;22.0;0.0;0.0;0.0;1956.0;B01;66.0
201000018944;1.0;1;1;1;4.0;93.0;0.0;0.0;0.0;1975.0;A01;47.0
201000018945;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1929.0;B01;93.0
201000018945;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201000018947;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;1992.0;B01;30.0
201000018947;1.0;1;4;2;2.0;22.0;0.0;0.0;0.0;1993.0;A01;29.0
201000018952;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1933.0;B01;89.0
201000018952;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201000018969;1.0;1;1;1;0.0;23.0;0.0;0.0;0.0;1969.0;A01;53.0
201000018969;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1920.0;B01;102.0
201000018970;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1998.0;B01;24.0
201000018971;1.0;1;1;1;2.0;22.0;0.0;0.0;0.0;1995.0;A01;27.0
201000018971;1.0;1;3;2;2.0;21.0;0.0;0.0;0.0;1995.0;B01;27.0
201000018974;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1981.0;B01;41.0
201000018974;1.0;1;1;2;2.0;13.0;0.0;0.0;0.0;1990.0;A01;32.0
201000018985;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201000018985;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201000018990;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201000018990;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2003.0;A01;19.0
201000018992;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1978.0;B01;44.0
201000018992;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201000018995;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1996.0;A01;26.0
201000018995;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201000018995;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1954.0;B01;68.0
201000018997;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1977.0;B01;45.0
201000018997;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1982.0;A01;40.0
201000018999;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201000018999;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;2005.0;B01;17.0
201000019004;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201000019004;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1958.0;B01;64.0
201000019005;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1945.0;B01;77.0
201000019005;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201000019027;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1952.0;B01;70.0
201000019027;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1980.0;A01;42.0
201000019031;1.0;1;4;2;0.0;23.0;0.0;0.0;0.0;1994.0;B01;28.0
201000019038;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1953.0;B01;69.0
201000019038;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1994.0;A01;28.0
201000019048;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1957.0;B02;65.0
201000019048;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201000019064;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201000019064;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1962.0;B02;60.0
201000019073;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1937.0;B02;85.0
201000019073;1.0;1;1;1;2.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201000019089;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1984.0;B02;38.0
201000019089;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201000019224;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201000019224;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1923.0;B01;99.0
201000019279;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201000019279;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1985.0;B01;37.0
201000019296;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1992.0;A01;30.0
201000019300;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1994.0;B01;28.0
201000019300;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201000019304;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201000019304;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;B01;47.0
201000019347;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1945.0;A01;77.0
201000019347;;3;3;2;3.0;;1.0;3.0;1.0;1958.0;A01;64.0
201000019351;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1969.0;B01;53.0
