Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201000020506;10;2;8;1715;1;1;1;1.0;6.0;2;00, ETIENNE CUCCA-CD908;;;;130
201000020593;10;2;22;1825;5;2;3;3.0;3.0;55;1, BD VELASQUEZ;M;4324360.0;538474.0;130
201000020619;10;2;1;1700;1;2;9;1.0;3.0;55;9, RUE JOBIN;;;;130
201000020626;10;3;6;1610;1;2;1;1.0;6.0;55;00, RUE DE ROME;;;;130
201000020657;10;2;26;1715;1;2;3;1.0;3.0;55;31, AVE DE LA MADRAGUE D;M;4323730.0;536357.0;130
201000020836;10;4;5;2130;5;2;1;1.0;2.0;55;126, AVE DU PRADO;;;;130
201000020899;10;4;18;1530;1;2;1;1.0;3.0;55;20, PAR BORELY;;;;130
201000020962;10;4;30;1726;1;2;1;1.0;6.0;55;233, BD DE PLOMBIERES;;;;130
201000021007;10;4;5;1000;1;2;1;1.0;3.0;55;246, AVE DES OLIVES;;;;130
201000021013;10;4;26;1805;1;2;1;1.0;6.0;55;19, BD PERIER;;;;130
201000021016;10;4;18;930;1;2;1;1.0;1.0;55;00, RTE DES CAMOINS;;;;130
201000021020;10;5;2;1630;1;2;1;1.0;1.0;55;33, BD DE LA CARTONNERIE;;;;130
201000021045;10;5;4;925;1;2;1;1.0;6.0;55;04, PCE DE POLOGNE;;;;130
201000021171;10;5;19;1445;1;2;1;1.0;3.0;55;16, RUE EMILE ZOLA;;;;130
201000021198;10;5;27;1545;1;2;1;1.0;1.0;55;67, VOI LA CANEBIERE;;;;130
201000021205;10;5;12;1800;1;2;1;1.0;2.0;55;00, TRA DU CINEMA;;;;130
201000021224;10;5;2;1750;1;2;1;1.0;1.0;55;51, AVE WILLIAM BOOTH;;;;130
201000021234;10;5;28;2020;1;2;4;1.0;2.0;55;4, BD LAROUSSE;;;;130
201000021301;10;5;28;1500;1;2;1;1.0;6.0;55;46, AVE CLOT BEY;;;;130
201000021352;10;6;11;745;1;2;3;1.0;2.0;55;11, BD GUSTAVE GANAY;;;;130
201000021377;10;6;8;1145;1;2;2;1.0;3.0;55;47, RUE AUGUSTIN AUBERT;;;;130
201000021422;10;6;25;1750;1;2;3;1.0;3.0;2;1, JEAN GIONO (AVENUE);;;;130
201000021537;10;7;2;845;1;2;1;1.0;2.0;55;00, QAI DE RIVE NEUVE;;;;130
201000021544;10;4;8;1430;1;2;1;1.0;3.0;55;1, RUE DE LA PINEDE;;;;130
201000021556;10;7;11;1950;1;2;1;1.0;3.0;55;285, RUE DE L AUDIENCE;;;;130
201000021660;10;7;17;1830;1;2;3;1.0;1.0;55;01, BD AUGUSTIN CIEUSSA;;;;130
201000021752;10;4;22;1850;1;2;1;1.0;3.0;55;34, BD DU REDON;;;;130
201000021846;10;8;19;830;1;2;1;1.0;3.0;55;RTE DES QUATRE SAISONS A;;;;130
201000021854;10;6;19;705;2;2;1;1.0;3.0;55;AVE DES CHUTES LAVIE;;;;130
201000021908;10;9;7;1310;1;2;2;1.0;3.0;55;145, AVE DE LA CROIX ROU;;;;130
201000021925;10;9;6;2010;5;2;1;1.0;6.0;55;RUE FONTVERT;;;;130
201000021983;10;7;19;1140;1;2;1;1.0;3.0;55;1, AVE DE VALDONNE;;;;130
201000022009;10;9;17;1945;2;2;3;1.0;6.0;55;00, AVE JULES CANTINI;;;;130
201000022015;10;8;21;30;5;2;1;1.0;6.0;55;00, RUE DE ROME;;;;130
201000022109;10;9;23;910;1;2;1;1.0;6.0;55;51, RUE CURIOL;;;;130
201000022307;10;8;29;1510;1;2;1;1.0;6.0;55;00, AVE DU PRADO;;;;130
201000022328;10;10;1;2150;5;2;6;1.0;3.0;55;97, PRO GEORGES POMPIDOU;;;;130
201000022348;10;10;1;1410;1;2;1;1.0;6.0;55;193, BD DE LA LIBERATION;;;;130
201000022415;10;11;4;1030;1;2;1;1.0;6.0;55;0, AVE PIERRE MENDES FRA;;;;130
201000022527;10;11;10;1745;2;1;1;1.0;6.0;55;04, PCE SADI CARNOT;;;;130
201000022544;10;11;19;1600;1;1;1;1.0;6.0;55;00, RTE LEON LACHAMP;;;;130
201000022551;10;11;19;2345;5;2;3;1.0;3.0;55;120, AVE DE MONTREDON;;;;130
201000022573;10;11;22;2100;5;2;3;1.0;3.0;55;459, AVE DE MAZARGUES;;;;130
201000022688;10;11;29;1945;5;2;1;1.0;6.0;55;151, BD DE LA BLANCARDE;;;;130
201000022745;10;12;7;720;1;2;3;1.0;3.0;55;128, BD DE LA BLANCARDE;;;;130
201000022788;10;1;7;815;1;2;1;1.0;6.0;55;54, BD MICHELET;M;4327220.0;539133.0;130
201000022803;10;1;18;1225;1;2;6;1.0;2.0;211;126, ADRIEN LEGROS (ROND;;;;130
201000022843;10;1;2;1020;1;2;1;1.0;7.0;2;10, SAINTE EUPHEMIE (CHE;M;4334150.0;547312.0;130
201000022865;10;1;15;745;2;2;2;1.0;3.0;39;VALLINS (CARREFOUR DES);;;;130
201000022915;10;6;6;1140;1;2;1;1.0;3.0;26;QUATRE SEPTEMBRE (RUE DU;;;;130
201000022918;10;7;27;720;2;1;1;1.0;3.0;39;GUIGONNET (ROND-POINT DU;;;;130
201000022952;10;9;23;1103;1;2;1;1.0;3.0;56;CALMETTE ET GUERIN AVENU;;;;130
201000023020;10;10;14;1650;1;2;1;1.0;3.0;103;AVENUE DE LA PATROUILLE;M;4368480.0;509389.0;130
201000023025;10;1;5;1720;3;1;2;2.0;3.0;108;RD 970 ROUTE D ARLES );M;4377960.0;468126.0;130
201000023041;10;6;19;1400;1;1;1;1.0;3.0;108;5214, RD 570 ROUTE D'AVI;;;;130
201000023129;10;5;29;2130;5;2;1;1.0;2.0;117;GUIGOU (BOULEVARD PAUL );;;;130
201000023277;10;3;28;1015;1;2;3;2.0;7.0;561;RUE DES BOIS;M;4872860.0;200212.0;780
201000023327;10;1;16;1740;2;2;3;8.0;3.0;327;;M;4920490.0;-33471.0;140
201000023372;10;6;18;1545;1;2;2;1.0;3.0;341;1, SIEUR DE BRAS (RUE DU;;;;140
201000023382;10;7;23;1845;1;2;1;7.0;6.0;327;0, HALAGE (CHEMIN DU);;;;140
201000023385;10;7;31;1010;1;2;6;1.0;3.0;383;1, MESNIL (ROUTE DU );;;;140
201000023386;10;8;18;1440;1;2;1;1.0;6.0;327;HALAGE (CHEMIN DU);;;;140
201000023396;10;9;22;1850;1;2;6;1.0;3.0;118;1, POMPIDOU (BOULEVARD G;;;;140
201000023400;10;10;11;855;1;2;3;1.0;3.0;118;0, JUIN (BOULEVARD MAREC;;;;140
201000023403;10;10;22;400;5;2;1;1.0;6.0;118;1, DELIVRANDE (RUE DE LA;;;;140
201000023419;10;12;23;1910;5;2;1;1.0;3.0;118;0, LOUVEL (ESPLANADE JEA;;;;140
201000023443;10;10;11;1800;1;1;1;1.0;1.0;34;;M;4378143.0;455321.0;300
201000023448;10;11;4;1430;1;1;1;1.0;2.0;356;;M;4401576.0;442498.0;300
201000023536;10;7;28;1635;1;2;2;1.0;6.0;220;GENERAL LECLERC (RUE);;;;140
201000023544;10;10;10;1525;1;2;1;1.0;7.0;715;VICTOR HUGO (RUE);;;;140
201000023559;10;6;29;1745;1;1;1;1.0;6.0;715;CALLENVILLE (CHEMIN DE);;;;140
201000023572;10;12;6;1900;5;2;1;1.0;2.0;220;OLLIFFE (RUE);;;;140
201000023579;10;1;30;1000;1;2;1;1.0;3.0;10;RUE DES ECOLES;M;4390260.0;475169.0;130
201000023581;10;2;24;1615;1;1;1;1.0;1.0;45;;;;;130
201000023656;10;4;14;1900;1;1;1;1.0;2.0;341;;M;4370500.0;131900.0;310
201000023666;10;11;16;1530;1;1;1;1.0;2.0;32;;M;0.0;0.0;310
201000023671;10;9;22;1630;1;2;1;1.0;3.0;265;RUE DES PAPETIERS;M;4732900.0;597200.0;250
201000023680;10;7;4;2000;1;2;6;1.0;3.0;637;AVENUE AUGUSTE BLANQUI;M;4903080.0;201460.0;950
201000023693;10;9;13;1130;1;2;3;1.0;1.0;134;Rue Louis PASTEUR;M;4913790.0;224800.0;950
201000023724;10;5;4;1730;1;2;6;1.0;1.0;24;rond point av d'armoriqu;M;4818500.0;-163800.0;350
201000023801;10;10;7;1620;1;2;6;1.0;6.0;15;ROUTE DE BORDEAUX;M;4564300.0;13600.0;160
201000023827;10;11;24;1335;1;2;2;1.0;6.0;15;RUE DU BON SAINT ROCH;M;4565150.0;17760.0;160
201000023870;10;4;24;1;5;2;6;1.0;6.0;102;place françois 1er;M;4569310.0;-32540.0;160
201000023873;10;6;15;915;1;2;6;1.0;3.0;102;;M;4568490.0;-32890.0;160
201000023878;10;8;28;1830;1;2;6;1.0;4.0;89;CARREFOUR DE LA TRACHE;M;4568190.0;-29280.0;160
201000023889;10;4;12;1245;1;1;6;1.0;6.0;100;;M;0.0;0.0;690
201000023902;10;1;15;755;5;2;1;1.0;2.0;299;172990193, HUIT MAI 1945;;;;170
201000023905;10;1;20;1125;1;1;6;1.0;3.0;449;174490044, SAINTONGE AVE;;;;170
201000023912;10;2;3;1200;1;2;1;1.0;2.0;299;172990277, PASTEUR RUE;;;;170
201000023915;10;2;20;955;1;2;1;1.0;3.0;299;172990299, PONTY AVENUE;;;;170
201000023922;10;3;7;1755;1;2;3;1.0;3.0;449;174490011, PAGNOL RUE MA;;;;170
201000023937;10;5;20;1030;1;2;1;1.0;6.0;299;172990277, PASTEUR RUE;;;;170
201000023943;10;6;6;1940;1;2;1;1.0;6.0;299;172990130, DIX NEUF MARS;;;;170
201000023950;10;6;29;1140;1;1;6;1.0;7.0;299;172990388, BRILLOUET RON;;;;170
201000023953;10;7;7;1020;1;2;3;1.0;3.0;299;172990282, PELTIER RUE D;;;;170
201000023961;10;7;20;1935;1;2;3;1.0;3.0;299;172990011, ANGUILLES ALL;;;;170
201000023962;10;7;20;2245;5;2;6;1.0;3.0;299;172990378, LEGION D'HONN;;;;170
201000023971;10;8;23;1120;1;2;6;1.0;3.0;299;172990128, DIERAS AVENUE;;;;170
201000023982;10;9;21;1930;1;2;6;1.0;3.0;299;172990295, POLYGONE ROND;;;;170
201000023987;10;10;5;1115;1;2;3;2.0;3.0;299;172990069, BUROT RUE;;;;170
201000024006;10;11;30;1800;5;2;1;1.0;3.0;299;172990204, LA FAYETTE RU;;;;170
201000024044;10;2;12;1825;5;2;1;1.0;6.0;300;COLMAR   AVENUE DE;;;;170
201000024046;10;2;16;727;3;2;1;1.0;2.0;300;2, JERICHO   RUE DE;;;;170
201000024049;10;2;18;645;5;2;9;1.0;6.0;300;CIMETIERE   AVENUE DU;;;;170
201000024063;10;3;11;800;1;2;1;1.0;6.0;300;15, ALBERT IER   RUE;;;;170
201000024064;10;3;11;1020;1;2;1;1.0;6.0;274;GRANDE RUE   RUE;;;;170
201000024070;10;3;19;1119;1;2;1;1.0;6.0;300;1, CHAMP DE MARS   AVENU;;;;170
201000024071;10;3;20;1100;1;2;6;1.0;6.0;300;CIMETIERE   AVENUE DU;;;;170
201000024073;10;3;22;1811;1;2;1;1.0;1.0;300;VINCENT   RUE PHILIPPE;;;;170
201000024086;10;4;9;1210;1;2;1;1.0;6.0;300;21, SAINT-LOUIS   RUE;;;;170
201000024099;10;4;23;845;1;2;1;1.0;7.0;300;DANTON   AVENUE;;;;170
201000024127;10;5;16;1405;1;2;1;1.0;7.0;300;LECLERC   AVENUE DU GENE;;;;170
201000024128;10;5;17;1835;1;2;1;1.0;6.0;300;3, MIRABEAU   RUE;;;;170
201000024138;10;5;26;1825;1;2;2;8.0;3.0;300;5, FOLLETIER  RUE FRANÇO;;;;170
201000024139;10;5;26;2005;1;2;1;1.0;7.0;300;METZ   AVENUE DE;;;;170
201000024143;10;6;1;1345;1;2;1;1.0;3.0;300;PERRIER   ROND-POINT GAS;;;;170
201000024151;10;6;6;2010;1;2;1;1.0;7.0;300;MIRABEAU   RUE;;;;170
201000024152;10;6;8;1830;1;2;2;1.0;3.0;300;GRASSET   AVENUE EDMOND;;;;170
201000024161;10;6;16;1015;1;2;1;1.0;6.0;28;29, GRASSET   AVENUE EDM;;;;170
201000024162;10;6;18;1720;1;2;2;8.0;3.0;291;QUATORZE JUILLET   RUE D;;;;170
201000024166;10;6;22;350;5;2;1;1.0;2.0;28;GRASSET   AVENUE EDMOND;;;;170
201000024167;10;6;22;350;5;2;1;1.0;2.0;28;30, SALENGRO   AVENUE RO;;;;170
201000024170;10;6;26;450;5;2;1;1.0;7.0;300;15, MERCIERS   RUE DES;;;;170
201000024173;10;6;30;1140;1;2;1;1.0;2.0;300;5, MARAIS   RUE DU;;;;170
201000024178;10;7;7;1030;1;2;1;1.0;6.0;300;13, QUATORZE JUILLET   A;;;;170
201000024182;10;7;10;1945;1;2;1;1.0;6.0;300;3, LAVENUE   RUE RAYMOND;;;;170
201000024185;10;7;13;815;1;2;1;1.0;6.0;300;SARTRE   AVENUE JEAN-PAU;;;;170
201000024190;10;7;20;2016;1;2;1;1.0;6.0;300;1, SURCOUFF   RUE;;;;170
201000024206;10;8;4;1550;1;2;9;1.0;6.0;300;40, JOFFRE   BOULEVARD (;;;;170
201000024208;10;8;5;1715;1;2;1;1.0;6.0;300;1, AUBIGNE   RUE AGRIPPA;;;;170
201000024211;10;8;6;1024;1;2;1;1.0;2.0;300;5, FAISAN   RUE DU;;;;170
201000024222;10;8;20;1418;1;2;1;1.0;2.0;300;CHAMP DE MARS   AVENUE D;;;;170
201000024235;10;8;31;1622;1;2;1;1.0;6.0;300;MOULIN   PONT JEAN;;;;170
201000024241;10;9;13;1035;1;2;1;2.0;1.0;300;2, GUITON   AVENUE JEAN;;;;170
201000024242;10;9;8;920;1;2;1;1.0;2.0;300;20, NORMANDIN   RUE EMIL;;;;170
201000024245;10;9;11;1230;1;2;1;1.0;2.0;200;3, JOURDAN   RUE JEAN-BA;;;;170
201000024249;10;9;14;1855;1;2;2;1.0;6.0;300;02, CHAUDRIER   RUE;;;;170
201000024250;10;9;15;1640;1;2;1;1.0;1.0;300;VIENNE   AVENUE DE;;;;170
201000024252;10;9;16;1058;1;2;9;1.0;3.0;300;MAUBEC   QUAI;;;;170
201000024255;10;9;21;1350;1;2;1;1.0;3.0;300;REMPART   CHEMIN DU;;;;170
201000024261;10;9;27;935;1;2;6;1.0;6.0;300;COGNEHORS   BOULEVARD DE;;;;170
201000024265;10;10;2;1432;1;2;6;1.0;3.0;274;LANGEVIN   AVENUE PAUL;;;;170
201000024274;10;10;13;745;5;2;1;1.0;6.0;300;SARTRE   AVENUE JEAN-PAU;;;;170
201000024277;10;10;16;1020;1;2;1;1.0;2.0;291;13, BAILLAC   RUE DE;;;;170
201000024278;10;10;19;940;1;2;1;1.0;7.0;300;JOFFRE   BOULEVARD (1/25;;;;170
201000024286;10;10;26;1545;1;2;1;1.0;2.0;200;HUIT MAI 1945   AVENUE D;;;;170
201000024291;10;11;3;730;2;2;1;2.0;7.0;300;BILLAUD-VARENNE   AVENUE;;;;170
201000024304;10;11;15;1625;1;2;6;1.0;1.0;300;CLEMENCEAU   AVENUE GEOR;;;;170
201000024306;10;11;15;2015;3;2;1;1.0;6.0;300;ROUX   RUE DE;;;;170
201000024307;10;11;18;1005;1;2;1;1.0;2.0;300;3, NORMANDIN   RUE EMILE;;;;170
201000024311;10;11;19;1700;2;2;2;1.0;3.0;300;MINAGE   RUE DU;;;;170
201000024323;10;11;30;1612;1;2;1;1.0;3.0;300;02, SARTRE   AVENUE JEAN;;;;170
201000024328;10;12;9;1009;1;2;6;1.0;3.0;300;COGNEHORS   BOULEVARD DE;;;;170
201000024351;10;2;16;1735;1;2;1;1.0;6.0;306;173, PONTAILLAC (DE) (AV;;;;170
201000024371;10;4;16;1555;1;2;2;1.0;3.0;306;0, GRANDE CONCHE (DE LA);;;;170
201000024392;10;6;20;1715;1;2;1;1.0;2.0;333;CORNICHE (BOULEVARD DE L;;;;170
201000024406;10;7;14;1925;1;2;1;1.0;3.0;461;0, COURLAY (AVENUE DE);;;;170
201000024409;10;7;17;1215;1;2;1;1.0;2.0;306;0, GARNIER (BD FREDERIC);;;;170
201000024422;10;7;29;1056;1;2;1;1.0;2.0;333;., COTE DE BEAUTE (BOULE;;;;170
201000024430;10;8;10;1234;1;2;1;1.0;7.0;306;9, CONCHE DU CHAY (DE LA;;;;170
201000024433;10;8;13;1110;1;2;1;1.0;2.0;306;21, ZOLA (ALLEE EMILE);;;;170
201000024455;10;10;4;939;2;2;1;3.0;7.0;306;22, CLEMENCEAU  GEORGES;;;;170
201000024457;10;10;12;1950;2;2;1;1.0;3.0;306;0, HEDDE (AVENUE DANIEL);;;;170
201000024471;10;12;30;1500;1;2;6;1.0;6.0;306;., BOUCHET LOUIS (AVENUE;;;;170
201000024506;10;4;27;725;1;1;1;1.0;6.0;415;DICONCHE;;;;170
201000024532;10;7;10;1140;1;1;1;1.0;6.0;415;1, VOIVILLE EST ROND POI;;;;170
201000024534;10;8;1;1900;1;2;1;1.0;2.0;415;1, SAINTONGE PONT A RUE;;;;170
201000024535;10;8;10;1140;1;2;1;1.0;6.0;415;1, BOUVARD COURS GEORGES;;;;170
201000024537;10;8;15;1300;1;2;1;1.0;2.0;415;1, SAINTONGE PONT A RUE;;;;170
201000024548;10;10;6;755;1;2;1;1.0;6.0;415;1, VLADIMIR BOULEVARD DE;;;;170
201000024604;10;9;1;1515;1;2;1;1.0;3.0;302;Rue du 8 Mai;M;4406269.0;464231.0;300
201000024608;10;11;3;1645;1;1;1;1.0;3.0;81;;M;4414824.0;468987.0;300
201000024635;10;9;15;830;1;2;1;1.0;3.0;132;RD97 - ''LE LOGIS NEUF'';M;0.0;0.0;830
201000024715;10;7;2;2110;1;1;1;1.0;2.0;267;SAINT-AMAND (ROUTE DE);M;4702560.0;239030.0;180
201000024740;10;8;12;1750;1;2;1;1.0;3.0;205;28, VOUZERON (ROUTE DE);M;4710610.0;235681.0;180
201000024748;10;8;31;745;1;1;1;1.0;3.0;255;;M;4703300.0;231415.0;180
201000024768;10;10;1;1205;1;2;3;1.0;2.0;33;CARREFOUR LA FOURCHETTE;M;4709520.0;242340.0;180
201000024788;10;11;3;1710;1;2;2;1.0;3.0;33;INDUSTRIE (BOULEVARD DE;M;4707130.0;238837.0;180
201000024813;10;12;30;1330;1;2;1;1.0;3.0;33;SERAUCOURT (PLACE);M;4707910.0;239862.0;180
201000024825;10;9;20;1230;1;2;1;1.0;1.0;91;;M;0.0;0.0;830
201000024948;10;1;13;1825;5;2;1;1.0;1.0;279;32, HUIT MAI 1945 (RUE D;M;4722760.0;207611.0;180
201000024956;10;4;2;1345;1;2;3;2.0;3.0;279;VOLTAIRE ( RUE /GAUCHERI;M;4722140.0;206772.0;180
201000024999;10;10;8;1530;1;2;1;1.0;6.0;279;BARON (RUE BLANCHE);M;4722130.0;206507.0;180
201000025017;10;5;17;1915;1;2;1;1.0;1.0;8;50 avenue Nationale;M;0.0;0.0;720
201000025039;10;5;11;1145;1;1;6;1.0;1.0;19;;M;0.0;0.0;830
201000025043;10;6;19;815;1;2;1;1.0;3.0;19;325 train des pignes;M;0.0;0.0;830
201000025053;10;9;13;845;2;2;1;7.0;1.0;19;Boulevard URANUS;M;0.0;0.0;830
201000025064;10;1;8;755;2;2;6;1.0;2.0;31;RIVET (AVENUE JEAN CHARL;M;4514676.0;148262.0;190
201000025069;10;1;20;2015;5;2;2;2.0;3.0;31;DE JOUVENEL (BOULEVARD H;M;4516068.0;152317.0;190
201000025077;10;1;29;1735;2;2;3;2.0;3.0;31;MALRAUX (AVENUE ANDRE);M;4516464.0;149768.0;190
201000025115;10;4;8;1120;1;2;2;1.0;6.0;31;DELMAS (RUE FERNAND);M;4515929.0;153061.0;190
201000025116;10;4;21;1910;1;2;1;1.0;2.0;31;36, KOENIG (BOULEVARD GE;M;4516030.0;153187.0;190
201000025121;10;4;28;1910;1;2;1;1.0;2.0;31;139, POMPIDOU (AVENUE GE;M;4515797.0;155525.0;190
201000025160;10;8;14;1245;1;2;6;1.0;3.0;31;COURBATERE (ROND-POINT R;M;4515892.0;151133.0;190
201000025185;10;10;14;735;2;2;3;1.0;3.0;31;ROLLAND (RUE ROMAIN) JUS;M;4516070.0;152269.0;190
201000025205;10;11;22;740;2;2;3;2.0;3.0;31;LALUE (RUE LOUIS);M;4515044.0;153703.0;190
201000025234;10;5;25;1300;1;2;1;1.0;1.0;275;15, GIRAUD (BOULEVARD VI;M;4554202.0;230779.0;190
201000025246;10;7;2;745;1;2;6;1.0;3.0;300;RdPt R inc force r mulho;M;4777975.0;736491.0;680
201000025253;10;1;14;1220;1;2;1;8.0;3.0;54;16 AVENUE JAFFELIN;M;4702420.0;482904.0;210
201000025266;10;6;27;1125;1;2;3;1.0;3.0;54;RUES VEROTTES PREVOLES;M;4702210.0;483004.0;210
201000025270;10;9;7;1824;1;2;3;1.0;1.0;54;RUES CELER POISSONNERIE;M;4702090.0;484595.0;210
201000025271;10;9;10;853;1;2;1;1.0;2.0;54;MADELEINE (RUE DU FAUBOU;;;;210
201000025283;10;1;8;1224;1;2;1;8.0;2.0;231;6, NICOLAS ROLIN (QUAI);M;4731570.0;502787.0;210
201000025284;10;1;8;1237;1;2;5;8.0;2.0;231;TIVOLI (RUE);M;4731690.0;503944.0;210
201000025287;10;1;14;800;1;2;1;5.0;1.0;231;119, CHENOVE (DE) (RUE);M;4730200.0;501858.0;210
201000025320;10;2;19;943;1;2;1;1.0;2.0;166;16, MARSANNAY (DE) (RUE);M;4729240.0;500932.0;210
201000025341;10;3;13;1219;1;2;1;1.0;2.0;231;49, PREFECTURE (DE LA) (;M;4732450.0;504231.0;210
201000025360;10;3;30;1416;1;2;1;2.0;6.0;231;23, CONDORCET (RUE);M;4732030.0;503370.0;210
201000025363;10;4;1;1001;1;2;2;1.0;3.0;231;UNIVERSITE (DE L') (BOUL;M;4731330.0;505331.0;210
201000025369;10;4;6;1531;1;2;1;1.0;6.0;231;81, LIBERTE (DE LA) (RUE;M;4732180.0;503955.0;210
201000025371;10;4;15;1706;1;2;6;1.0;2.0;278;AHUY (D') (ROUTE);M;4735570.0;503476.0;210
201000025372;10;4;15;2215;5;2;3;1.0;3.0;231;121, DRAPEAU (DU) (AVENU;M;4734200.0;504466.0;210
201000025373;10;4;16;1415;1;2;3;1.0;1.0;231;1, ERNEST BAILLY (RUE);M;4730590.0;504670.0;210
201000025376;10;4;27;749;1;2;2;1.0;2.0;231;CHEVREUL (RUE);M;4730890.0;503773.0;210
201000025377;10;4;27;806;1;2;2;1.0;2.0;231;9 TER, VOLTAIRE (BOULEVA;M;4731870.0;505154.0;210
201000025414;10;5;29;1209;1;2;3;1.0;3.0;231;DOM PLANCHER (RUE);M;4734390.0;504870.0;210
201000025420;10;6;5;1353;1;2;1;1.0;6.0;231;VALENDONS (DES) (BOULEVA;;;;210
201000025440;10;6;29;1531;1;2;7;1.0;3.0;231;2, COLONEL VICTOR MARCHA;M;4732650.0;503806.0;210
201000025464;10;7;30;1345;1;2;2;1.0;3.0;231;CHARLES DUMONT (RUE);M;4730890.0;503773.0;210
201000025475;10;8;30;1729;1;2;2;1.0;3.0;231;LAMONNOYE (RUE);M;4732190.0;504354.0;210
201000025483;10;9;6;1622;1;2;3;1.0;3.0;231;JUNOT (AVENUE);M;4732160.0;505447.0;210
201000025486;10;9;10;1223;1;2;6;1.0;3.0;231;REGNARD (RUE);M;4733600.0;504922.0;210
201000025493;10;9;20;1912;2;2;3;1.0;6.0;231;18, UNIVERSITE (DE L');M;4731340.0;505451.0;210
201000025506;10;10;7;1425;1;2;7;1.0;3.0;231;MARECHAL JOFFRE (BOULEVA;M;4733680.0;505613.0;210
201000025518;10;10;20;1317;1;2;3;1.0;3.0;231;84, GENERAL FAUCONNET (D;M;4733750.0;504021.0;210
201000025522;10;10;22;2210;5;2;7;1.0;3.0;231;CORDELIERS (DES) (PLACE);M;4731870.0;504046.0;210
201000025526;10;10;27;1705;1;2;1;1.0;3.0;231;121, CHENOVE (DE) (RUE);M;4730190.0;501855.0;210
201000025527;10;10;26;1827;2;2;3;1.0;3.0;231;PAUL DOUMER (BOULEVARD);M;4732320.0;506196.0;210
201000025548;10;3;29;915;1;2;1;1.0;1.0;271;BOULEVARD LANDY;M;4548381.0;456169.0;420
201000025551;10;5;28;1615;1;1;1;1.0;1.0;85;;M;4542903.0;458005.0;420
201000025552;10;5;31;1645;1;2;1;1.0;3.0;308;Intersection RD07 - RD76;M;4544727.0;458365.0;420
201000025559;10;5;1;1700;1;2;1;1.0;2.0;50;22 RUE DU CHATEAU;M;4845071.0;-204407.0;220
201000025612;10;1;18;820;2;2;1;9.0;7.0;215;28 RUE DE LA VICTOIRE;M;4850140.0;-278080.0;220
201000025623;10;2;3;855;1;1;1;1.0;7.0;278;RUE DU LEGUE;M;4852279.0;-275351.0;220
201000025631;10;2;12;1035;1;2;6;1.0;3.0;360;Rd PT BLEU PLURIEL/STADE;M;4848800.0;-274013.0;220
201000025657;10;3;31;1220;1;2;6;1.0;3.0;215;RUE DU CARPONT;M;4850108.0;-277953.0;220
201000025666;10;4;15;1620;1;2;6;1.0;3.0;215;RUE DU 14 Juillet 1789;M;4850112.0;-278026.0;220
201000025670;10;5;2;1205;1;1;6;1.0;3.0;215;RUE JEAN ROSTAND;M;4848273.0;-279344.0;220
201000025671;10;5;3;1625;1;2;1;1.0;2.0;278;2 RUE LYCEENS MARTYRS;M;4851239.0;-276223.0;220
201000025700;10;6;9;855;1;2;1;1.0;3.0;278;Pl CITE/1Rue SOLIDARITE;M;4851388.0;-274010.0;220
201000025710;10;7;3;1735;1;2;1;1.0;7.0;278;Bd de la Mer;M;4851949.0;-274722.0;220
201000025712;10;7;2;1215;1;2;1;1.0;7.0;215;RUE DE LA VICTOIRE;M;4850181.0;-278105.0;220
201000025747;10;9;27;1655;1;2;3;1.0;3.0;278;RUE CHARLES PRADAL;M;4849850.0;-275267.0;220
201000025756;10;10;25;955;1;2;1;1.0;3.0;278;Bd CHARNER;M;4850807.0;-276557.0;220
201000025766;10;11;15;1350;1;2;6;1.0;3.0;278;Bd Clémenceau;M;4851104.0;-275915.0;220
201000025778;10;12;7;1230;1;2;6;1.0;3.0;278;Rd Pt PABLO NERUDA;M;4851926.0;-279154.0;220
201000025793;10;12;28;15;5;2;4;3.0;3.0;278;9 CORNEILLE côté impair;M;4851225.0;-275175.0;220
201000025795;10;12;30;1640;1;2;1;1.0;3.0;278;RUE ABBE GARNIER;M;4850580.0;-276138.0;220
201000025801;10;5;19;1750;1;2;1;1.0;3.0;96;30, STALINGRAD (RUE DE);;;;230
201000025844;10;6;12;1045;1;1;1;1.0;2.0;73;;M;0.0;0.0;820
201000025864;10;5;6;800;1;1;1;1.0;1.0;11;;M;0.0;0.0;370
201000025890;10;7;21;1215;1;2;1;1.0;3.0;366;D40;M;0.0;0.0;10
201000025913;10;11;11;1600;1;2;1;1.0;3.0;22;AVENUE PERRIOLAT;M;0.0;0.0;380
201000025924;10;5;10;1530;1;1;1;1.0;6.0;37;0, RD 32;;;;240
201000025928;10;7;16;645;1;2;6;7.0;3.0;37;PAINLEVE ( AVENUE PAUL);;;;240
201000025930;10;8;14;1845;1;2;1;1.0;2.0;37;25, VERDUN (AVENUE DE);;;;240
201000026004;10;4;20;741;1;2;1;1.0;3.0;56;SANS, DENFERT ROCHEREAU;;;;250
201000026028;10;7;21;826;1;2;1;1.0;3.0;56;06, DENFERT ROCHEREAU AV;;;;250
201000026038;10;9;10;1733;1;2;1;1.0;2.0;56;05, DOLE RUE DE <82;;;;250
201000026049;10;11;29;1713;2;2;1;1.0;6.0;56;44, BELFORT RUE DE <144;;;;250
201000026065;10;4;13;1745;1;2;1;1.0;1.0;230;5, AUDINCOURT (RUE D');;;;250
