Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201700029422;0.0;1;0;0.0;2.0;5.0;1.0;B01
201700029423;0.0;1;0;12.0;0.0;0.0;1.0;A01
201700029428;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029429;0.0;1;0;0.0;0.0;0.0;1.0;A01
201700029432;0.0;1;0;12.0;0.0;1.0;9.0;A01
201700029438;0.0;1;0;12.0;0.0;1.0;1.0;A01
201700029439;1.0;1;0;0.0;2.0;8.0;0.0;B01
201700029442;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029451;1.0;1;0;0.0;0.0;0.0;21.0;A01
201700029452;1.0;1;0;0.0;2.0;8.0;2.0;B01
201700029453;1.0;1;0;0.0;2.0;4.0;2.0;B01
201700029458;1.0;1;0;0.0;0.0;1.0;1.0;A01
201700029459;1.0;1;0;0.0;2.0;4.0;1.0;B01
201700029460;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700029463;0.0;1;0;0.0;0.0;0.0;1.0;A01
201700029464;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029465;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700029472;0.0;1;0;0.0;2.0;3.0;1.0;B01
201700029474;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029476;1.0;1;0;0.0;0.0;1.0;0.0;A01
201700029479;2.0;1;0;0.0;0.0;0.0;0.0;A01
201700029495;1.0;1;0;0.0;2.0;3.0;12.0;B01
201700029498;1.0;1;0;0.0;0.0;0.0;0.0;A01
201700029499;1.0;1;0;0.0;0.0;0.0;0.0;A01
201700029524;0.0;1;0;1.0;0.0;1.0;1.0;B01
201700029526;0.0;1;0;0.0;0.0;8.0;15.0;A01
201700029531;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700029538;0.0;1;0;0.0;2.0;1.0;15.0;A01
201700029546;2.0;1;0;0.0;2.0;7.0;1.0;B01
201700029548;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700029558;2.0;1;0;0.0;2.0;4.0;1.0;B01
201700029573;1.0;1;0;1.0;0.0;1.0;1.0;B01
201700029575;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700029579;2.0;1;0;0.0;2.0;7.0;1.0;B01
201700029581;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700029587;1.0;1;0;12.0;2.0;1.0;6.0;A01
201700029624;1.0;1;0;0.0;2.0;3.0;15.0;B01
201700029625;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700029638;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700029654;0.0;1;0;0.0;2.0;4.0;1.0;A01
201700029656;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029658;0.0;1;0;0.0;2.0;1.0;2.0;B01
201700029660;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700029705;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029710;0.0;1;0;0.0;2.0;2.0;1.0;A01
201700029714;0.0;1;0;0.0;0.0;0.0;1.0;A01
201700029717;0.0;1;0;0.0;2.0;1.0;17.0;B01
201700029722;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700029731;0.0;1;0;0.0;1.0;1.0;1.0;A01
201700029738;0.0;1;0;0.0;2.0;1.0;15.0;B01
201700029740;0.0;1;0;0.0;2.0;4.0;1.0;B01
201700029743;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029745;0.0;1;0;0.0;2.0;1.0;1.0;A01
201700029745;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700029748;0.0;1;0;0.0;2.0;1.0;19.0;A01
201700029750;0.0;1;0;0.0;2.0;2.0;1.0;A01
201700029759;0.0;1;0;0.0;1.0;2.0;1.0;A01
201700029782;2.0;1;0;0.0;2.0;3.0;1.0;B01
201700029794;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700029813;1.0;1;0;0.0;2.0;1.0;17.0;B01
201700029835;0.0;1;0;1.0;0.0;2.0;2.0;B01
201700029851;1.0;1;0;0.0;2.0;1.0;5.0;B01
201700029891;2.0;1;0;1.0;0.0;1.0;2.0;B01
201700029901;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700029913;1.0;1;0;0.0;2.0;1.0;0.0;A01
201700029916;0.0;1;0;0.0;2.0;0.0;0.0;B01
201700029929;0.0;1;0;0.0;2.0;8.0;19.0;B01
201700029933;2.0;1;0;0.0;2.0;1.0;19.0;B01
201700029964;1.0;1;0;0.0;2.0;1.0;0.0;B01
201700029967;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700029970;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700030001;1.0;1;0;0.0;0.0;0.0;0.0;B01
201700030032;0.0;1;0;0.0;2.0;0.0;1.0;B01
201700030033;;1;0;;;;;B02
201700030050;1.0;1;0;1.0;0.0;6.0;19.0;A01
201700030051;1.0;1;0;0.0;2.0;7.0;0.0;B01
201700030056;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030076;0.0;1;0;0.0;2.0;6.0;2.0;B01
201700030081;0.0;1;0;0.0;2.0;3.0;19.0;A01
201700030083;1.0;1;0;0.0;4.0;7.0;19.0;A01
201700030086;2.0;1;0;0.0;2.0;7.0;21.0;B01
201700030091;0.0;1;0;0.0;2.0;8.0;19.0;B01
201700030098;0.0;1;0;0.0;2.0;7.0;15.0;B01
201700030102;1.0;1;0;0.0;4.0;2.0;9.0;A01
201700030110;2.0;1;0;0.0;2.0;1.0;5.0;A01
201700030110;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030117;1.0;1;0;0.0;2.0;2.0;19.0;A01
201700030120;0.0;1;0;0.0;2.0;1.0;13.0;B01
201700030124;2.0;1;0;0.0;2.0;1.0;0.0;A01
201700030125;1.0;1;0;0.0;2.0;1.0;1.0;A01
201700030126;2.0;1;0;0.0;2.0;7.0;7.0;A01
201700030139;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700030144;2.0;1;0;0.0;2.0;1.0;2.0;A01
201700030145;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700030156;0.0;1;0;0.0;2.0;4.0;2.0;B01
201700030179;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030195;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030206;1.0;1;0;0.0;2.0;6.0;15.0;B01
201700030207;1.0;1;0;0.0;2.0;7.0;15.0;B01
201700030224;1.0;1;0;0.0;2.0;4.0;15.0;B01
201700030248;1.0;1;0;0.0;2.0;4.0;1.0;B01
201700030253;1.0;1;0;0.0;2.0;4.0;15.0;B01
201700030267;1.0;1;0;0.0;2.0;6.0;1.0;B01
201700030273;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030284;2.0;1;0;0.0;2.0;8.0;19.0;A01
201700030285;2.0;1;0;0.0;2.0;7.0;19.0;B01
201700030299;1.0;1;0;0.0;1.0;0.0;0.0;Z01
201700030311;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700030319;2.0;1;0;0.0;2.0;1.0;21.0;B01
201700030334;2.0;1;0;0.0;2.0;1.0;15.0;B01
201700030340;1.0;1;0;0.0;1.0;0.0;0.0;Z01
201700030359;1.0;1;0;0.0;2.0;0.0;19.0;A01
201700030365;1.0;1;0;0.0;2.0;1.0;0.0;A01
201700030370;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700030379;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700030387;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700030388;2.0;1;0;0.0;2.0;5.0;15.0;A01
201700030393;1.0;1;0;0.0;2.0;4.0;2.0;B01
201700030400;2.0;1;0;0.0;2.0;1.0;14.0;B01
201700030403;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700030417;2.0;1;0;0.0;2.0;1.0;2.0;A01
201700030421;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700030445;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030448;2.0;1;0;0.0;1.0;1.0;1.0;A01
201700030450;2.0;1;0;0.0;2.0;8.0;1.0;B01
201700030456;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700030464;2.0;1;0;0.0;2.0;8.0;1.0;A01
201700030466;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030470;1.0;1;0;0.0;2.0;0.0;0.0;B01
201700030475;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030486;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700030487;2.0;1;0;0.0;2.0;4.0;2.0;B01
201700030488;2.0;1;0;0.0;2.0;1.0;5.0;A01
201700030495;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700030503;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700030515;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030516;2.0;1;0;0.0;1.0;1.0;1.0;Z01
201700030521;2.0;1;0;0.0;2.0;8.0;1.0;B01
201700030526;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700030529;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700030532;1.0;1;0;0.0;2.0;1.0;7.0;A01
201700030547;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030547;2.0;1;0;0.0;2.0;7.0;15.0;A01
201700030556;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030569;1.0;1;0;0.0;2.0;1.0;14.0;B01
201700030575;2.0;1;0;1.0;0.0;1.0;1.0;B01
201700030582;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700030588;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700030589;2.0;1;0;0.0;2.0;8.0;1.0;A01
201700030604;1.0;1;0;0.0;2.0;1.0;5.0;A01
201700030605;2.0;1;0;0.0;2.0;8.0;13.0;A01
201700030609;2.0;1;0;0.0;2.0;1.0;1.0;C01
201700030619;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700030622;1.0;1;0;1.0;2.0;1.0;1.0;A01
201700030623;1.0;1;0;0.0;1.0;1.0;7.0;A01
201700030629;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700030630;1.0;1;0;0.0;9.0;1.0;1.0;B01
201700030630;1.0;1;0;0.0;9.0;1.0;5.0;Z01
201700030637;2.0;1;0;0.0;2.0;8.0;19.0;B01
201700030644;1.0;1;0;0.0;2.0;1.0;19.0;B01
201700030735;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030745;2.0;1;0;0.0;2.0;7.0;1.0;B01
201700030747;2.0;1;0;0.0;2.0;7.0;19.0;A01
201700030770;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030772;1.0;1;0;0.0;2.0;8.0;16.0;A01
201700030780;2.0;1;0;0.0;2.0;6.0;2.0;B01
201700030791;1.0;1;0;0.0;2.0;2.0;15.0;B01
201700030799;2.0;1;0;0.0;2.0;0.0;0.0;B01
201700030832;1.0;1;0;0.0;2.0;0.0;0.0;B01
201700030838;2.0;1;0;0.0;9.0;2.0;1.0;B01
201700030848;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700030859;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030869;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700030884;0.0;1;0;12.0;0.0;7.0;1.0;A01
201700030885;0.0;1;0;0.0;2.0;1.0;2.0;A01
201700030892;1.0;1;0;0.0;2.0;5.0;1.0;B01
201700030896;2.0;1;0;0.0;2.0;8.0;15.0;B01
201700030908;2.0;1;0;0.0;2.0;1.0;16.0;A01
201700030929;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030932;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700030946;0.0;1;0;0.0;2.0;5.0;19.0;B01
201700030947;2.0;1;0;1.0;0.0;1.0;16.0;A01
201700030959;2.0;1;0;0.0;2.0;7.0;1.0;B01
201700030961;0.0;1;0;16.0;0.0;0.0;0.0;A01
201700030971;2.0;1;0;0.0;2.0;3.0;19.0;B01
201700030975;2.0;1;0;0.0;2.0;1.0;16.0;B01
201700030976;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700031006;2.0;1;0;0.0;1.0;1.0;1.0;A01
201700031033;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031033;1.0;1;0;0.0;2.0;1.0;1.0;C01
201700031044;1.0;1;0;0.0;1.0;1.0;2.0;A01
201700031047;2.0;1;0;0.0;2.0;1.0;1.0;A01
201700031049;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700031051;1.0;1;0;0.0;2.0;7.0;19.0;A01
201700031055;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031058;2.0;1;0;0.0;2.0;4.0;1.0;B01
201700031061;2.0;1;0;0.0;2.0;1.0;19.0;A01
201700031069;2.0;1;0;0.0;2.0;0.0;1.0;B01
201700031101;2.0;1;0;13.0;0.0;0.0;14.0;A01
201700031112;1.0;1;0;0.0;2.0;6.0;1.0;B01
201700031117;0.0;1;0;0.0;2.0;1.0;19.0;B01
201700031120;1.0;1;0;0.0;2.0;4.0;14.0;B01
201700031121;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031122;2.0;1;0;0.0;2.0;7.0;1.0;B01
201700031139;1.0;1;0;0.0;2.0;1.0;15.0;A01
201700031146;1.0;1;0;0.0;2.0;4.0;2.0;A01
201700031155;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700031156;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700031160;1.0;1;0;0.0;2.0;7.0;19.0;B01
201700031177;1.0;1;0;0.0;0.0;0.0;0.0;B01
201700031208;2.0;1;0;0.0;2.0;1.0;8.0;B01
201700031219;1.0;1;0;0.0;2.0;0.0;1.0;B01
201700031230;1.0;1;0;0.0;1.0;1.0;5.0;A01
201700031233;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031237;1.0;1;0;0.0;2.0;1.0;5.0;A01
201700031240;1.0;1;0;0.0;2.0;7.0;19.0;B01
201700031242;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031263;2.0;1;0;1.0;0.0;1.0;24.0;A01
201700031266;2.0;1;0;0.0;1.0;1.0;1.0;A01
201700031268;1.0;1;0;0.0;2.0;1.0;2.0;B01
201700031270;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031285;2.0;1;0;0.0;2.0;2.0;0.0;B01
201700031288;2.0;1;0;0.0;2.0;7.0;19.0;B01
201700031289;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031294;1.0;1;0;0.0;2.0;3.0;13.0;A01
201700031295;1.0;1;0;0.0;2.0;4.0;0.0;B01
201700031296;2.0;1;0;0.0;2.0;2.0;0.0;B01
201700031304;1.0;1;0;0.0;2.0;4.0;0.0;B01
201700031306;1.0;1;0;0.0;2.0;8.0;19.0;B01
201700031317;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700031325;2.0;1;0;0.0;2.0;7.0;19.0;B01
201700031326;2.0;1;0;0.0;2.0;7.0;15.0;A01
201700031329;2.0;1;0;0.0;2.0;1.0;0.0;B01
201700031336;1.0;1;0;0.0;2.0;1.0;0.0;A01
201700031342;1.0;1;0;0.0;2.0;1.0;19.0;B01
201700031355;1.0;1;0;0.0;0.0;0.0;1.0;A01
201700031360;1.0;1;0;0.0;2.0;6.0;15.0;B01
201700031363;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031383;1.0;1;0;0.0;0.0;0.0;0.0;B01
201700031409;1.0;1;0;0.0;0.0;0.0;1.0;A01
201700031412;1.0;1;0;0.0;2.0;0.0;0.0;B01
201700031419;1.0;1;0;0.0;0.0;0.0;0.0;A01
201700031423;1.0;1;0;6.0;0.0;1.0;1.0;A01
201700031428;1.0;1;0;0.0;2.0;4.0;1.0;B01
201700031430;1.0;1;0;0.0;2.0;1.0;1.0;A01
201700031439;1.0;1;0;0.0;1.0;7.0;7.0;A01
201700031456;1.0;1;0;0.0;2.0;1.0;1.0;A01
201700031458;1.0;1;0;0.0;2.0;3.0;1.0;A01
201700031462;1.0;1;0;0.0;0.0;0.0;13.0;B01
201700031463;1.0;1;0;0.0;9.0;4.0;2.0;B01
201700031466;2.0;1;0;0.0;2.0;1.0;2.0;A01
201700031484;1.0;1;0;0.0;2.0;4.0;2.0;B01
201700031487;0.0;1;0;14.0;0.0;1.0;1.0;A01
201700031517;1.0;1;0;1.0;0.0;1.0;2.0;B01
201700031524;1.0;1;0;12.0;2.0;4.0;19.0;B01
201700031549;1.0;1;0;0.0;2.0;1.0;19.0;A01
201700031576;1.0;1;0;0.0;2.0;1.0;9.0;A01
201700031591;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700031599;2.0;1;0;0.0;2.0;1.0;0.0;B01
201700031624;2.0;1;0;0.0;2.0;0.0;1.0;B01
201700031630;1.0;1;0;0.0;0.0;4.0;1.0;B01
201700031636;2.0;1;0;0.0;2.0;4.0;5.0;A01
201700031644;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700031653;1.0;1;0;0.0;2.0;0.0;0.0;B01
201700031679;1.0;1;0;0.0;2.0;1.0;15.0;B01
201700031705;2.0;1;0;0.0;1.0;1.0;1.0;A01
201700031716;0.0;1;0;0.0;2.0;0.0;0.0;B01
201700031723;2.0;1;0;0.0;2.0;1.0;19.0;A01
201700031733;0.0;1;0;0.0;2.0;8.0;0.0;B01
201700031753;0.0;1;0;0.0;2.0;5.0;19.0;B01
201700031773;1.0;1;0;0.0;2.0;1.0;0.0;B01
201700031777;1.0;1;0;0.0;0.0;0.0;0.0;B01
201700031780;1.0;1;0;0.0;2.0;1.0;5.0;A01
201700031795;1.0;1;0;0.0;2.0;7.0;19.0;B01
201700031802;1.0;1;0;13.0;0.0;0.0;2.0;C01
201700031802;1.0;1;0;13.0;0.0;4.0;2.0;B01
201700031809;1.0;1;0;0.0;2.0;4.0;2.0;C01
201700031809;1.0;1;0;0.0;2.0;4.0;2.0;B01
201700031829;1.0;1;0;0.0;2.0;8.0;2.0;B01
201700031839;0.0;1;0;0.0;1.0;1.0;17.0;A01
201700031854;0.0;1;0;0.0;2.0;1.0;17.0;B01
201700031855;0.0;1;0;0.0;2.0;1.0;16.0;B01
201700031886;1.0;1;0;0.0;2.0;2.0;2.0;B01
201700031888;1.0;1;0;16.0;0.0;0.0;1.0;A01
201700031896;0.0;1;0;0.0;0.0;0.0;0.0;B01
201700031921;2.0;1;0;0.0;2.0;1.0;0.0;B01
201700031926;1.0;1;0;0.0;2.0;4.0;9.0;B01
201700031939;1.0;1;0;0.0;2.0;6.0;0.0;B01
201700031940;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700031947;1.0;1;0;0.0;2.0;1.0;1.0;A01
201700031955;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700031958;1.0;1;0;0.0;2.0;8.0;19.0;B01
201700031963;2.0;1;0;0.0;2.0;1.0;2.0;B01
201700031975;2.0;1;0;0.0;2.0;1.0;15.0;A01
201700031999;1.0;1;0;0.0;2.0;1.0;21.0;B01
201700032007;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700032023;2.0;1;0;0.0;2.0;1.0;0.0;B01
201700032039;2.0;1;0;0.0;2.0;3.0;1.0;B01
201700032053;1.0;1;0;0.0;2.0;7.0;0.0;B01
201700032087;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700032092;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700032113;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700032117;0.0;1;0;0.0;2.0;3.0;19.0;B01
201700032120;1.0;1;0;0.0;2.0;8.0;0.0;B01
201700032122;0.0;1;0;0.0;1.0;0.0;0.0;Z01
201700032127;1.0;1;0;0.0;2.0;8.0;0.0;B01
201700032136;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700032139;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700032144;0.0;1;0;0.0;2.0;4.0;1.0;B01
201700032190;0.0;1;0;0.0;2.0;8.0;19.0;B01
201700032199;1.0;1;0;0.0;2.0;1.0;13.0;B01
201700032217;1.0;1;0;0.0;0.0;1.0;1.0;A01
201700032228;0.0;1;0;0.0;0.0;1.0;1.0;B01
201700032232;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700032254;1.0;1;0;0.0;2.0;7.0;16.0;B01
201700032259;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700032288;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700032289;2.0;1;0;0.0;2.0;1.0;19.0;B01
201700032299;2.0;1;0;0.0;2.0;1.0;13.0;B01
201700032316;2.0;1;0;1.0;0.0;1.0;5.0;B01
201700032322;1.0;1;0;0.0;2.0;1.0;1.0;A01
201700032325;1.0;1;0;14.0;0.0;0.0;0.0;A01
201700032328;2.0;1;0;0.0;0.0;0.0;1.0;A01
201700032356;1.0;1;0;0.0;2.0;8.0;19.0;B01
201700032362;1.0;1;0;0.0;0.0;0.0;1.0;B01
201700032377;1.0;1;0;0.0;2.0;0.0;0.0;A01
201700032396;0.0;1;0;0.0;2.0;7.0;15.0;B01
201700032426;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700032431;2.0;1;0;0.0;2.0;1.0;21.0;A01
201700032431;1.0;1;0;0.0;2.0;1.0;21.0;B01
201700032436;2.0;1;0;8.0;0.0;1.0;1.0;A01
201700032438;1.0;1;0;16.0;0.0;7.0;1.0;A01
201700032441;2.0;1;0;0.0;2.0;7.0;19.0;B01
201700032445;2.0;1;0;0.0;2.0;3.0;1.0;B01
201700032449;2.0;1;0;0.0;2.0;7.0;1.0;B01
201700032454;1.0;1;0;16.0;0.0;7.0;1.0;A01
201700032461;1.0;1;0;0.0;2.0;4.0;1.0;B01
201700032479;1.0;1;0;0.0;2.0;1.0;13.0;A01
201700032479;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700032491;0.0;1;0;14.0;0.0;1.0;0.0;A01
201700032502;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700032520;2.0;1;0;0.0;0.0;0.0;1.0;A01
201700032542;1.0;1;0;0.0;2.0;1.0;12.0;B01
201700032554;0.0;1;0;0.0;2.0;8.0;21.0;B01
201700032590;1.0;1;0;0.0;2.0;5.0;13.0;B01
201700032604;1.0;1;0;0.0;2.0;1.0;1.0;A01
201700032624;2.0;1;0;0.0;0.0;0.0;0.0;B01
201700032650;1.0;1;0;0.0;2.0;6.0;1.0;B01
201700032657;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700032658;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700032675;1.0;1;0;0.0;2.0;0.0;1.0;B01
201700032686;2.0;1;0;0.0;2.0;6.0;1.0;B01
201700032705;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700032713;1.0;1;0;0.0;2.0;4.0;1.0;B01
201700032717;2.0;1;0;6.0;2.0;8.0;23.0;A01
201700032719;1.0;1;0;0.0;2.0;8.0;1.0;B01
201700032724;1.0;1;0;0.0;2.0;3.0;1.0;B01
201700032742;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700032750;1.0;1;0;14.0;2.0;0.0;19.0;A01
201700032751;0.0;1;0;0.0;2.0;1.0;19.0;A01
201700032752;1.0;1;0;14.0;2.0;8.0;5.0;A01
201700032764;1.0;1;0;0.0;2.0;1.0;0.0;B01
201700032768;2.0;1;0;0.0;2.0;8.0;19.0;B01
201700032768;2.0;1;0;0.0;2.0;8.0;19.0;C01
201700032808;1.0;1;0;0.0;2.0;1.0;1.0;A01
201700032834;2.0;1;0;0.0;2.0;1.0;1.0;B01
201700032890;0.0;1;0;0.0;2.0;4.0;1.0;A01
201700032895;0.0;1;0;0.0;2.0;8.0;16.0;B01
201700032900;0.0;1;0;12.0;0.0;1.0;1.0;A01
201700032905;0.0;1;0;0.0;2.0;4.0;1.0;B01
201700032920;2.0;1;0;0.0;2.0;7.0;1.0;B01
201700032947;0.0;1;0;0.0;2.0;4.0;2.0;B01
201700032950;0.0;1;0;0.0;0.0;0.0;21.0;A01
201700032984;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700033025;0.0;1;0;0.0;2.0;1.0;0.0;B01
201700033038;0.0;1;0;0.0;2.0;7.0;0.0;B01
201700033043;0.0;1;0;0.0;2.0;1.0;17.0;B01
201700033053;0.0;1;0;12.0;0.0;1.0;13.0;A01
201700033073;0.0;1;0;0.0;2.0;6.0;19.0;B01
201700033077;2.0;1;0;0.0;0.0;0.0;0.0;B01
201700033078;0.0;1;0;0.0;2.0;7.0;19.0;B01
201700033084;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700033093;0.0;1;0;0.0;2.0;3.0;1.0;B01
201700033093;0.0;1;0;0.0;2.0;5.0;17.0;A01
201700033095;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700033100;0.0;1;0;0.0;0.0;0.0;0.0;B01
201700033111;1.0;1;0;0.0;2.0;0.0;0.0;B01
201700033117;1.0;1;0;0.0;2.0;4.0;1.0;B01
201700033120;0.0;1;0;0.0;2.0;2.0;1.0;B01
201700033128;0.0;1;0;0.0;2.0;1.0;15.0;A01
201700033136;0.0;1;0;0.0;2.0;2.0;1.0;B01
201700033139;0.0;1;0;0.0;0.0;0.0;0.0;B01
201700033144;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700033147;0.0;1;0;0.0;2.0;0.0;0.0;B01
201700033156;1.0;1;0;0.0;2.0;1.0;0.0;A01
201700033170;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700033176;2.0;1;0;0.0;2.0;1.0;15.0;A01
201700033177;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700033180;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700033181;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700033189;0.0;1;0;0.0;2.0;7.0;0.0;A01
201700033193;0.0;1;0;0.0;2.0;3.0;13.0;B01
201700033196;2.0;1;0;0.0;2.0;0.0;0.0;B01
201700033197;0.0;1;0;0.0;2.0;3.0;1.0;B01
201700033202;1.0;1;0;0.0;2.0;1.0;5.0;A01
201700033202;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700033206;0.0;1;0;0.0;2.0;6.0;1.0;B01
201700033233;0.0;1;0;0.0;2.0;1.0;13.0;A01
201700033243;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700033246;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700033249;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700033259;0.0;1;0;0.0;2.0;6.0;1.0;B01
201700033280;0.0;1;0;0.0;2.0;8.0;1.0;B01
201700033286;0.0;1;0;0.0;2.0;4.0;1.0;B01
201700033289;0.0;1;0;0.0;2.0;1.0;0.0;A01
201700033294;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700033299;;1;0;0.0;2.0;1.0;1.0;B01
201700033301;0.0;1;0;0.0;2.0;1.0;1.0;A01
201700033337;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700033338;0.0;1;0;0.0;2.0;7.0;1.0;B01
201700033340;0.0;1;0;0.0;2.0;6.0;2.0;B01
201700033356;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700033362;0.0;1;0;0.0;2.0;1.0;1.0;B01
201700033371;1.0;1;0;0.0;2.0;6.0;1.0;B01
201700033388;1.0;1;0;0.0;2.0;1.0;13.0;A01
201700033404;1.0;1;0;0.0;2.0;1.0;1.0;B01
201700033410;0.0;1;0;0.0;2.0;3.0;1.0;B01
201700033419;1.0;1;0;0.0;2.0;1.0;9.0;B01
201700033421;2.0;1;0;0.0;2.0;1.0;2.0;A01
201700033452;0.0;1;0;0.0;2.0;2.0;1.0;B01
201700033474;2.0;1;0;0.0;2.0;0.0;23.0;B01
201700033506;0.0;1;0;0.0;0.0;0.0;0.0;A01
201700033547;1.0;1;0;0.0;2.0;7.0;1.0;B01
201700033551;2.0;1;0;0.0;2.0;3.0;11.0;A01
201700033566;2.0;1;0;0.0;2.0;1.0;2.0;B01
201700033582;0.0;1;0;0.0;2.0;1.0;0.0;B01
