Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201700053280;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700053286;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;100.0;2.0;0.0;1.0;0.0
201700053289;4;;;;2.0;4.0;;;3.0;2.0;1.0;0.0;180.0;1.0;0.0;1.0;0.0
201700053292;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;5.0;1.0;0.0
201700053304;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700053313;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;130.0;1.0;0.0;1.0;0.0
201700053320;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201700053322;4;;;;1.0;2.0;;;1.0;1.0;1.0;0.0;55.0;1.0;0.0;5.0;99.0
201700053337;4;;;;3.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053339;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
201700053342;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201700053343;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;61.0;2.0;0.0;1.0;0.0
201700053349;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201700053354;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;140.0;1.0;0.0;1.0;99.0
201700053358;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;100.0;2.0;0.0;5.0;0.0
201700053359;4;;;;2.0;6.0;;;0.0;2.0;1.0;0.0;250.0;1.0;0.0;1.0;99.0
201700053361;4;;;;0.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053368;4;;;;1.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201700053373;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053377;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700053378;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;205.0;1.0;0.0;1.0;0.0
201700053394;4;;;;1.0;1.0;;;2.0;1.0;0.0;0.0;40.0;1.0;0.0;1.0;0.0
201700053401;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;130.0;1.0;0.0;1.0;0.0
201700053406;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;129.0;1.0;0.0;1.0;99.0
201700053407;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201700053417;4;;;;1.0;4.0;;;3.0;1.0;1.0;0.0;140.0;1.0;0.0;1.0;99.0
201700053425;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
201700053439;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053441;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201700053446;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201700053465;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;140.0;1.0;0.0;1.0;99.0
201700053466;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053467;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053471;4;;;;2.0;6.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053477;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053479;4;;;;2.0;5.0;;;1.0;1.0;1.0;0.0;190.0;1.0;2.0;1.0;99.0
201700053488;4;;;;1.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053498;4;;;;1.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201700053506;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053515;4;;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053517;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700053522;4;;;;3.0;2.0;;;1.0;1.0;1.0;0.0;0.0;9.0;0.0;5.0;0.0
201700053527;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;0.0;0.0
201700053534;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053537;4;;;;1.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201700053540;4;;;;2.0;4.0;;;0.0;2.0;1.0;0.0;120.0;8.0;0.0;1.0;0.0
201700053545;4;;;;2.0;1.0;;;0.0;1.0;1.0;200.0;200.0;1.0;2.0;5.0;99.0
201700053551;4;;;;3.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053558;4;;;;2.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201700053577;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053591;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201700053602;4;;;;1.0;1.0;;;1.0;1.0;0.0;0.0;0.0;2.0;0.0;5.0;0.0
201700053609;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053616;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201700053636;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700053637;4;;;;2.0;6.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201700053640;4;;;;2.0;4.0;;;1.0;1.0;1.0;100.0;120.0;0.0;0.0;5.0;99.0
201700053651;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201700053683;4;;;;1.0;4.0;;;0.0;1.0;2.0;0.0;260.0;1.0;0.0;1.0;99.0
201700053689;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700053698;4;;;;1.0;0.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053704;4;;;;1.0;4.0;;;0.0;1.0;0.0;0.0;100.0;1.0;0.0;0.0;0.0
201700053726;4;;;;1.0;3.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053732;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201700053735;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053737;4;;;;1.0;1.0;;;1.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053748;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201700053749;4;;;;2.0;4.0;;;0.0;1.0;2.0;0.0;80.0;1.0;0.0;1.0;99.0
201700053750;4;;;;2.0;3.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201700053754;4;;;;2.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201700053773;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053777;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;2.0;0.0;1.0;0.0
201700053782;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053788;4;;;;1.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;3.0
201700053789;4;;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201700053805;4;;;;3.0;8.0;;;0.0;1.0;1.0;0.0;250.0;2.0;0.0;1.0;99.0
201700053824;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;0.0
201700053840;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;0.0;0.0
201700053858;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201700053860;4;;;;1.0;3.0;;;0.0;2.0;1.0;0.0;120.0;2.0;0.0;1.0;99.0
201700053885;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201700053886;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700053891;4;;;;0.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053892;4;;;;2.0;6.0;;;3.0;2.0;1.0;0.0;200.0;1.0;0.0;1.0;0.0
201700053894;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053896;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053915;4;;;;2.0;5.0;;;0.0;1.0;1.0;0.0;200.0;1.0;0.0;1.0;99.0
201700053939;4;;;;2.0;4.0;;;1.0;1.0;1.0;20.0;200.0;2.0;0.0;1.0;3.0
201700053961;4;;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053972;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201700053980;4;;;;1.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700053984;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;180.0;1.0;0.0;1.0;99.0
201700053988;4;;;;0.0;4.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700053992;4;;;;2.0;3.0;;;3.0;1.0;0.0;10.0;70.0;1.0;0.0;0.0;0.0
201700053995;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201700053997;4;;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201700054004;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201700054008;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054009;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054016;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054022;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
201700054023;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;150.0;1.0;0.0;1.0;99.0
201700054025;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700054028;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054031;4;;;;0.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054032;4;;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054034;4;;;;2.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054047;4;;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054050;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054071;4;;;;1.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201700054074;4;;;;1.0;2.0;;;1.0;1.0;3.0;0.0;0.0;1.0;0.0;5.0;99.0
201700054091;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201700054097;4;;;;1.0;3.0;;;3.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201700054118;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054124;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;2.0;0.0;0.0;0.0
201700054138;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054139;4;;;;0.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201700054141;4;;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
201700054142;4;;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;2.0;5.0;1.0;99.0
201700054151;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201700054155;4;;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201700054158;4;;;;2.0;4.0;;;3.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201700054165;4;;;;2.0;4.0;;;1.0;1.0;1.0;0.0;70.0;2.0;0.0;5.0;0.0
201700054172;4;;;;1.0;3.0;;;1.0;2.0;1.0;0.0;100.0;1.0;0.0;5.0;0.0
201700054174;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201700054180;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201700054184;4;;;;3.0;2.0;;;1.0;2.0;0.0;0.0;35.0;1.0;0.0;5.0;0.0
201700054185;4;;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201700054187;4;;;;2.0;4.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054197;4;;;;1.0;1.0;;;1.0;1.0;1.0;5.0;80.0;2.0;0.0;5.0;99.0
201700054198;4;;;;1.0;2.0;;;1.0;1.0;1.0;0.0;0.0;2.0;0.0;5.0;99.0
201700054199;4;;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201700054206;4;;;;1.0;1.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201700054207;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;35.0;1.0;0.0;0.0;0.0
201700054208;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
201700054212;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;50.0;1.0;0.0;5.0;99.0
201700054213;4;;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054215;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700054218;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;20.0;2.0;0.0;1.0;0.0
201700054227;4;;;;1.0;0.0;;;1.0;4.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201700054228;4;;;;3.0;2.0;;;1.0;1.0;1.0;10.0;70.0;2.0;0.0;5.0;0.0
201700054231;4;;;;1.0;2.0;;;1.0;2.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0
201700054235;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201700054237;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;700.0;1.0;0.0;0.0;99.0
201700054243;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054244;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
201700054249;4;;;;2.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201700054251;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201700054266;4;;;;1.0;3.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201700054267;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;30.0;2.0;0.0;5.0;99.0
201700054272;4;;;;4.0;6.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201700054278;4;;;;1.0;2.0;;;3.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
201700054284;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;100.0;2.0;0.0;1.0;3.0
201700054289;4;;;;3.0;5.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054294;4;;;;1.0;1.0;;;1.0;2.0;1.0;0.0;35.0;2.0;0.0;5.0;0.0
201700054304;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
201700054307;4;;;;1.0;3.0;;;1.0;2.0;1.0;0.0;150.0;1.0;0.0;5.0;0.0
201700054308;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;50.0;2.0;0.0;1.0;99.0
201700054311;4;;;;1.0;2.0;;;1.0;4.0;2.0;0.0;0.0;2.0;3.0;5.0;0.0
201700054313;4;;;;1.0;1.0;;;1.0;1.0;1.0;10.0;30.0;1.0;0.0;1.0;0.0
201700054327;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;2.0;0.0;1.0;0.0
201700054333;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054337;4;;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
201700054340;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201700054347;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
201700054350;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054355;4;;;;1.0;4.0;;;0.0;1.0;2.0;0.0;200.0;1.0;0.0;1.0;0.0
201700054358;4;;;;1.0;1.0;;;1.0;1.0;2.0;0.0;40.0;1.0;0.0;5.0;0.0
201700054359;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201700054378;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700054382;4;0;;;2.0;1.0;90.0;0.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
201700054383;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;3.0
201700054387;4;;;;3.0;2.0;;;0.0;1.0;2.0;0.0;30.0;1.0;0.0;1.0;99.0
201700054397;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054398;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054399;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;180.0;1.0;0.0;5.0;99.0
201700054400;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201700054401;4;;;;1.0;1.0;;;1.0;1.0;1.0;180.0;70.0;1.0;0.0;1.0;0.0
201700054406;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700054411;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;3.0
201700054412;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700054421;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700054428;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700054434;4;;;;1.0;1.0;;;0.0;1.0;3.0;0.0;40.0;1.0;0.0;0.0;0.0
201700054435;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;140.0;1.0;5.0;1.0;0.0
201700054439;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201700054440;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;140.0;1.0;0.0;1.0;0.0
201700054444;4;;;;2.0;2.0;;;3.0;1.0;0.0;0.0;125.0;1.0;0.0;1.0;0.0
201700054448;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;170.0;1.0;0.0;1.0;99.0
201700054452;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700054453;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201700054455;4;;;;1.0;1.0;;;2.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201700054462;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201700054469;4;;;;3.0;2.0;;;1.0;1.0;1.0;120.0;80.0;1.0;0.0;1.0;99.0
201700054471;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201700054473;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201700054476;4;;;;3.0;2.0;;;0.0;1.0;1.0;250.0;80.0;1.0;0.0;1.0;99.0
201700054477;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700054482;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201700054483;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201700054490;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201700054497;4;;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201700054500;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201700054502;4;;;;0.0;1.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201700054504;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201700054507;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;2.0;0.0;5.0;99.0
201700054514;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;100.0;1.0;0.0;0.0;0.0
201700054516;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201700054519;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;0.0;0.0
201700054525;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
201700054528;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054533;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201700054537;4;;;;3.0;1.0;;;1.0;1.0;1.0;80.0;50.0;1.0;0.0;5.0;99.0
201700054544;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201700054547;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;3.0
201700054560;4;;;;2.0;0.0;;;0.0;2.0;1.0;0.0;140.0;2.0;0.0;1.0;0.0
201700054561;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;140.0;2.0;0.0;1.0;99.0
201700054567;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;40.0;2.0;0.0;1.0;0.0
201700054575;4;;;;1.0;1.0;;;0.0;1.0;1.0;15.0;30.0;1.0;0.0;1.0;0.0
201700054580;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201700054589;4;;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201700054595;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
201700054603;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201700054614;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;0.0;0.0
201700054633;4;;;;2.0;2.0;;;1.0;2.0;1.0;0.0;80.0;1.0;0.0;5.0;0.0
201700054634;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201700054639;4;;;;2.0;2.0;;;1.0;2.0;1.0;0.0;50.0;1.0;0.0;5.0;99.0
201700054645;4;;;;2.0;0.0;;;3.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201700054648;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
201700054659;4;;;;1.0;3.0;;;1.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201700054666;4;;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;0.0
201700054667;4;;;;2.0;4.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054675;4;;;;1.0;1.0;;;1.0;1.0;0.0;0.0;30.0;1.0;0.0;5.0;0.0
201700054678;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201700054684;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
201700054688;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;30.0;1.0;5.0;5.0;0.0
201700054697;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054698;4;;;;2.0;2.0;;;0.0;3.0;1.0;0.0;40.0;3.0;0.0;0.0;99.0
201700054699;4;;;;2.0;3.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201700054703;4;;;;2.0;1.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201700054704;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201700054705;4;;;;1.0;2.0;;;0.0;1.0;2.0;0.0;100.0;1.0;0.0;1.0;99.0
201700054707;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201700054713;4;;;;2.0;3.0;;;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201700054716;4;;;;2.0;3.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;99.0
201700054717;4;;;;4.0;2.0;;;0.0;1.0;1.0;20.0;60.0;1.0;0.0;1.0;99.0
201700054733;4;;;;2.0;8.0;;;0.0;1.0;1.0;0.0;220.0;1.0;0.0;1.0;99.0
201700054741;4;;;;3.0;2.0;;;0.0;1.0;0.0;20.0;50.0;1.0;0.0;1.0;99.0
