Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201700029656;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201700029656;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1993.0;B01;29.0
201700029658;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1998.0;A01;24.0
201700029658;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1982.0;B01;40.0
201700029660;1.0;1;4;2;1.0;22.0;0.0;0.0;0.0;1963.0;B01;59.0
201700029660;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201700029705;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1988.0;B01;34.0
201700029710;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1944.0;A01;78.0
201700029710;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1957.0;B01;65.0
201700029714;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;2001.0;A01;21.0
201700029717;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201700029717;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2002.0;B01;20.0
201700029722;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1998.0;B01;24.0
201700029731;;3;4;1;1.0;;5.0;1.0;1.0;1985.0;A01;37.0
201700029738;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201700029738;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2008.0;B01;14.0
201700029740;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1990.0;B01;32.0
201700029743;1.0;1;4;1;5.0;43.0;0.0;0.0;0.0;1996.0;B01;26.0
201700029743;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201700029745;1.0;1;1;1;2.0;93.0;0.0;0.0;0.0;2003.0;A01;19.0
201700029745;1.0;1;4;2;4.0;21.0;0.0;0.0;0.0;1959.0;B01;63.0
201700029748;1.0;1;3;1;2.0;21.0;0.0;0.0;0.0;2004.0;A01;18.0
201700029750;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1974.0;B01;48.0
201700029750;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;2004.0;A01;18.0
201700029759;;3;4;1;1.0;;1.0;3.0;1.0;1968.0;A01;54.0
201700029782;1.0;1;2;2;1.0;22.0;0.0;0.0;0.0;1979.0;B01;43.0
201700029782;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201700029794;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201700029794;1.0;1;3;1;2.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201700029813;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201700029813;4.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201700029813;1.0;1;3;2;5.0;91.0;0.0;0.0;0.0;1955.0;B01;67.0
201700029835;1.0;1;4;1;2.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201700029835;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201700029851;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201700029851;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1950.0;B01;72.0
201700029891;1.0;1;3;1;1.0;92.0;0.0;0.0;0.0;1969.0;B01;53.0
201700029891;1.0;1;1;2;5.0;93.0;0.0;0.0;0.0;1990.0;A01;32.0
201700029901;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201700029901;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1977.0;B01;45.0
201700029913;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1932.0;B01;90.0
201700029913;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1978.0;A01;44.0
201700029916;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1964.0;B01;58.0
201700029916;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1940.0;A01;82.0
201700029929;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1985.0;B01;37.0
201700029929;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201700029933;1.0;1;4;1;1.0;92.0;0.0;0.0;0.0;1988.0;B01;34.0
201700029933;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201700029964;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1980.0;B01;42.0
201700029964;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201700029967;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201700029967;1.0;1;4;1;9.0;21.0;0.0;0.0;0.0;1962.0;B01;60.0
201700029970;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1976.0;B01;46.0
201700029970;2.0;2;3;2;0.0;21.0;0.0;0.0;0.0;1974.0;B01;48.0
201700029970;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201700030001;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201700030001;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;2005.0;B01;17.0
201700030032;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1998.0;A01;24.0
201700030032;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1997.0;B01;25.0
201700030033;1.0;1;4;1;3.0;23.0;0.0;0.0;0.0;1995.0;B02;27.0
201700030033;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1994.0;A01;28.0
201700030050;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1972.0;A01;50.0
201700030051;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201700030051;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
201700030056;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1988.0;B01;34.0
201700030056;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1994.0;A01;28.0
201700030056;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201700030076;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2006.0;B01;16.0
201700030076;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201700030081;1.0;1;3;1;0.0;92.0;0.0;0.0;0.0;1985.0;A01;37.0
201700030081;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1974.0;B01;48.0
201700030081;3.0;2;4;2;0.0;93.0;0.0;0.0;0.0;1962.0;B01;60.0
201700030081;7.0;2;4;1;0.0;91.0;0.0;0.0;0.0;1984.0;B01;38.0
201700030083;1.0;1;1;2;4.0;93.0;0.0;0.0;0.0;1966.0;B01;56.0
201700030083;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1981.0;A01;41.0
201700030086;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201700030086;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1966.0;B01;56.0
201700030091;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201700030091;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2006.0;B01;16.0
201700030098;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201700030098;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201700030102;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1967.0;B01;55.0
201700030102;1.0;1;3;1;0.0;92.0;0.0;0.0;0.0;1954.0;A01;68.0
201700030110;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
201700030110;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1960.0;B01;62.0
201700030117;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
201700030117;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1993.0;B01;29.0
201700030120;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2000.0;B01;22.0
201700030120;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1975.0;A01;47.0
201700030124;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1997.0;B01;25.0
201700030124;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1997.0;A01;25.0
201700030125;1.0;1;4;2;4.0;21.0;0.0;0.0;0.0;1985.0;A01;37.0
201700030125;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;B01;31.0
201700030126;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1965.0;B01;57.0
201700030126;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1996.0;A01;26.0
201700030139;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201700030139;1.0;1;4;2;9.0;22.0;0.0;0.0;0.0;1969.0;B01;53.0
201700030144;1.0;1;1;2;2.0;93.0;0.0;0.0;0.0;1985.0;B01;37.0
201700030144;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;2002.0;A01;20.0
201700030145;1.0;1;3;1;2.0;22.0;0.0;0.0;0.0;2001.0;B01;21.0
201700030145;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201700030156;1.0;1;4;1;9.0;22.0;0.0;0.0;0.0;1995.0;B01;27.0
201700030179;1.0;1;4;1;2.0;22.0;0.0;0.0;0.0;1999.0;B01;23.0
201700030179;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201700030179;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201700030195;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1998.0;A01;24.0
201700030195;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1960.0;B01;62.0
201700030206;1.0;1;3;1;1.0;23.0;0.0;0.0;0.0;1959.0;B01;63.0
201700030206;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201700030207;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201700030207;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1954.0;B01;68.0
201700030224;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
201700030224;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1978.0;B01;44.0
201700030248;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201700030248;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201700030253;1.0;1;4;1;4.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
201700030253;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201700030267;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201700030267;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1971.0;B01;51.0
201700030273;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201700030273;1.0;1;4;1;3.0;42.0;0.0;0.0;0.0;1977.0;B01;45.0
201700030284;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1985.0;A01;37.0
201700030284;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1968.0;B01;54.0
201700030285;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201700030285;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1994.0;B01;28.0
201700030299;;3;4;2;0.0;;3.0;3.0;1.0;1990.0;Z01;32.0
201700030311;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1990.0;A01;32.0
201700030311;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201700030319;1.0;1;1;1;1.0;12.0;0.0;0.0;0.0;1971.0;A01;51.0
201700030319;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1997.0;B01;25.0
201700030334;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201700030334;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1942.0;B01;80.0
201700030340;;3;4;2;0.0;;5.0;9.0;1.0;1956.0;Z01;66.0
201700030359;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1998.0;B01;24.0
201700030359;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201700030365;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201700030365;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1998.0;A01;24.0
201700030370;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1956.0;C01;66.0
201700030370;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1977.0;B01;45.0
201700030370;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201700030379;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1990.0;B01;32.0
201700030379;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1937.0;A01;85.0
201700030387;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1996.0;A01;26.0
201700030387;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201700030388;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201700030388;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1995.0;B01;27.0
201700030393;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201700030393;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1986.0;B01;36.0
201700030400;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2008.0;B01;14.0
201700030400;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201700030403;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1965.0;B01;57.0
201700030403;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201700030417;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1948.0;B01;74.0
201700030417;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2000.0;A01;22.0
201700030421;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201700030421;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1947.0;B01;75.0
201700030445;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201700030445;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1963.0;B01;59.0
201700030448;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1982.0;A01;40.0
201700030448;;3;4;2;5.0;;2.0;3.0;1.0;1978.0;A01;44.0
201700030450;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201700030450;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1982.0;B01;40.0
201700030456;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2000.0;A01;22.0
201700030456;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201700030464;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1997.0;A01;25.0
201700030464;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1964.0;B01;58.0
201700030466;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1978.0;B01;44.0
201700030466;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201700030470;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1940.0;B01;82.0
201700030470;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201700030475;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2006.0;B01;16.0
201700030475;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201700030486;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1955.0;B01;67.0
201700030486;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2007.0;A01;15.0
201700030487;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201700030487;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1962.0;B01;60.0
201700030488;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1967.0;A01;55.0
201700030488;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1954.0;B01;68.0
201700030495;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1981.0;B01;41.0
201700030495;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201700030503;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1998.0;A01;24.0
201700030503;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1977.0;B01;45.0
201700030515;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1998.0;B01;24.0
201700030516;;3;4;2;5.0;;4.0;3.0;1.0;1993.0;Z01;29.0
201700030521;1.0;1;4;1;1.0;23.0;0.0;0.0;0.0;1995.0;B01;27.0
201700030526;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1970.0;A01;52.0
201700030526;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201700030529;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1950.0;B01;72.0
201700030529;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201700030532;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;2004.0;A01;18.0
201700030532;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1962.0;B01;60.0
201700030547;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1987.0;B01;35.0
201700030547;1.0;1;1;2;5.0;23.0;0.0;0.0;0.0;1996.0;A01;26.0
201700030556;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1974.0;A01;48.0
201700030556;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1995.0;B01;27.0
201700030569;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1997.0;B01;25.0
201700030569;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201700030575;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1950.0;B01;72.0
201700030582;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1991.0;B01;31.0
201700030582;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201700030588;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201700030588;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1936.0;B01;86.0
201700030589;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1958.0;A01;64.0
201700030589;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1999.0;B01;23.0
201700030604;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1976.0;A01;46.0
201700030604;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;B01;73.0
201700030605;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2012.0;A01;10.0
201700030605;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1994.0;B01;28.0
201700030609;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1987.0;C01;35.0
201700030609;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201700030609;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1998.0;B01;24.0
201700030619;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2002.0;B01;20.0
201700030619;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201700030622;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1993.0;B01;29.0
201700030622;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201700030623;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201700030623;;3;4;2;0.0;;2.0;3.0;1.0;1971.0;A01;51.0
201700030629;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1992.0;B01;30.0
201700030629;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201700030630;1.0;1;4;2;2.0;22.0;0.0;0.0;0.0;1996.0;B01;26.0
201700030637;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1948.0;B01;74.0
201700030637;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1938.0;A01;84.0
201700030644;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1982.0;B01;40.0
201700030735;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1943.0;B01;79.0
201700030735;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201700030745;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1950.0;B01;72.0
201700030745;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201700030747;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1939.0;A01;83.0
201700030747;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1959.0;B01;63.0
201700030770;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201700030770;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1977.0;B01;45.0
201700030772;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
201700030772;3.0;2;4;2;5.0;21.0;0.0;0.0;0.0;2009.0;A01;13.0
201700030772;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1956.0;B01;66.0
201700030780;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201700030780;1.0;1;3;2;0.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201700030791;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;2005.0;B01;17.0
201700030791;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1998.0;A01;24.0
201700030799;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1956.0;B01;66.0
201700030799;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201700030832;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1926.0;A01;96.0
201700030832;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1979.0;B01;43.0
201700030838;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201700030838;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1982.0;B01;40.0
201700030848;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1940.0;A01;82.0
201700030848;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1990.0;B01;32.0
201700030859;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201700030859;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1977.0;B01;45.0
201700030869;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201700030869;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2004.0;B01;18.0
201700030884;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1980.0;A01;42.0
201700030885;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;2004.0;A01;18.0
201700030885;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1952.0;B01;70.0
201700030892;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201700030892;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
201700030896;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201700030896;1.0;1;4;2;4.0;21.0;0.0;0.0;0.0;1994.0;B01;28.0
201700030908;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1959.0;B01;63.0
201700030908;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2001.0;A01;21.0
201700030929;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;2000.0;B01;22.0
201700030929;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201700030932;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1977.0;B01;45.0
201700030932;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201700030946;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2004.0;B01;18.0
201700030946;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201700030947;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1998.0;A01;24.0
201700030959;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1998.0;B01;24.0
201700030959;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201700030961;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1988.0;A01;34.0
201700030971;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;2006.0;B01;16.0
201700030971;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201700030975;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1973.0;B01;49.0
201700030975;1.0;1;4;2;4.0;13.0;0.0;0.0;0.0;1963.0;A01;59.0
201700030976;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1971.0;B01;51.0
201700030976;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201700031006;1.0;1;4;1;2.0;22.0;0.0;0.0;0.0;2003.0;A01;19.0
201700031006;;3;3;2;5.0;93.0;3.0;3.0;1.0;1948.0;A01;74.0
201700031033;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2002.0;B01;20.0
201700031033;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2002.0;C01;20.0
201700031033;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201700031044;1.0;1;1;1;5.0;41.0;0.0;0.0;0.0;2005.0;A01;17.0
201700031044;;3;3;2;5.0;;8.0;1.0;1.0;1942.0;A01;80.0
201700031047;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1970.0;A01;52.0
201700031047;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201700031049;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1982.0;B01;40.0
201700031049;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201700031051;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201700031051;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1957.0;A01;65.0
201700031055;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201700031055;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201700031055;3.0;2;1;1;5.0;11.0;0.0;0.0;0.0;2000.0;A01;22.0
201700031055;4.0;2;1;1;5.0;11.0;0.0;0.0;0.0;2003.0;A01;19.0
201700031055;5.0;2;1;1;5.0;11.0;0.0;0.0;0.0;2004.0;A01;18.0
201700031055;6.0;2;1;1;5.0;11.0;0.0;0.0;0.0;2004.0;A01;18.0
201700031055;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1989.0;B01;33.0
201700031058;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201700031058;1.0;1;3;1;3.0;21.0;0.0;0.0;0.0;1969.0;B01;53.0
