Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201500030988;15;7;18;1145;1;2;6;1;3;427;SANS, PERI (BD GABRIEL);M;5041949.0;294453.0;620
201500031002;15;8;9;1130;1;1;1;1;3;215;ENNECOURT (CH D');M;5049249.0;298615.0;620
201500031016;15;7;23;2025;1;2;1;1;3;895;58, COUPIGNIES (R DE LA);M;5049443.0;284474.0;620
201500031017;15;5;16;1700;1;2;1;1;2;498;178, BETHUNE (RTE DE);M;5043635.0;281559.0;620
201500031031;15;10;29;1720;2;2;2;1;1;498;MICHEL (R LOUISE);M;5044983.0;281808.0;620
201500031051;15;2;3;2000;2;2;1;1;6;186;., BEUGNET (R CASIMIR);M;5044993.0;271972.0;620
201500031054;15;4;6;817;1;2;1;1;6;555;38, PASTEUR ( RUE LOUIS;M;5050247.0;250739.0;620
201500031055;15;5;1;1700;1;1;1;1;1;224;RD 943;M;5054337.0;254812.0;620
201500031066;15;8;7;745;1;2;1;1;6;617;132, BLUM (RUE LEON);M;5047876.0;267244.0;620
201500031068;15;8;18;1720;1;2;1;2;2;617;136, ROUTE NATIONALE (CD;M;5048045.0;266298.0;620
201500031094;15;9;12;1550;1;2;2;1;3;826;1, ATLANTIQUE (AVENUE DE;M;5051716.0;158019.0;620
201500031095;15;9;12;1420;1;2;1;1;7;826;1, ANGLAIS (AVENUE DES);M;5051137.0;159490.0;620
201500031105;15;5;12;1010;1;1;1;1;2;113;80, ESTIENNE (RUE PIERRE;M;4577046.0;312904.0;630
201500031117;15;5;23;500;5;2;1;1;1;113;., CLAUDIUS (CHAUSSEE);M;4578450.0;309881.0;630
201500031123;15;9;25;1600;1;2;2;1;6;113;1, LAVOISIERS (BD);M;4578400.0;307610.0;630
201500031161;15;7;1;740;1;2;1;1;6;124;5, DOMES (AVENUE DES);M;4573150.0;319220.0;630
201500031164;15;11;27;1735;2;2;1;1;2;193;3, TREILLE (RUE DE LA);M;;;630
201500031171;15;10;4;1110;1;2;9;1;3;164;Rond point de COURLANDE;M;4584190.0;315770.0;630
201500031187;15;10;7;1200;1;1;2;1;3;103;RD 227;M;4592699.0;307489.0;630
201500031193;15;12;9;745;2;2;2;1;3;300;CHATELGUYON-GUYON (AVENU;M;4589760.0;310670.0;630
201500031202;15;1;8;1220;1;2;6;1;3;102;GIRATOIRE BEYRIS;M;4347852.0;-149269.0;640
201500031247;15;6;15;851;1;2;1;1;1;102;QUAI DE LA PIECE NOYEE;M;4350003.0;-148178.0;640
201500031248;15;6;18;1120;1;2;1;1;6;24;RUE SANTO SUAREZ;M;4348074.0;-151708.0;640
201500031267;15;8;21;950;1;2;6;1;3;102;GIRATOIRE BEYRIS;M;4347817.0;-149287.0;640
201500031270;15;9;7;1930;1;2;1;1;3;24;AVENUE JEAN LAPORTE;M;4348398.0;-150401.0;640
201500031275;15;9;26;1650;1;2;6;1;3;102;AVENUE DU 8 MAI 1945;M;4346060.0;-149616.0;640
201500031279;15;10;10;1740;1;2;1;1;6;102;AV DU MARECHAL LECLERC;M;4349354.0;-147462.0;640
201500031280;15;10;15;1030;1;2;6;1;3;102;GIRATOIRE LES PONTOTS;M;4348802.0;-149119.0;640
201500031282;15;10;21;1540;1;2;6;1;3;24;BOULEVARD DES PLAGES;M;4350315.0;-153639.0;640
201500031289;15;11;14;1110;1;1;1;1;7;140;Z.A. DU BAZE;M;4352434.0;-149328.0;640
201500031294;15;12;13;1550;1;2;1;1;7;140;Z.A. DU BAZE;M;4352420.0;-149311.0;640
201500031307;15;5;25;1620;1;2;1;8;6;122;30 RUE DE MADRID;M;4347114.0;-156788.0;640
201500031313;15;6;21;1135;1;2;1;7;1;122;38, AV CARNOT;M;4347904.0;-156081.0;640
201500031320;15;8;5;2245;5;2;1;1;6;122;AVENUE REINE NATHALIE;M;4348444.0;-154811.0;640
201500031333;15;11;18;1050;1;2;1;1;3;122;RUE SAINT MARTIN;M;4347477.0;-155647.0;640
201500031365;15;3;26;1345;1;2;1;1;6;445;RUE MONSEIGNEUR CAMPO;M;4332015.0;-34214.0;640
201500031370;15;12;29;1355;1;2;6;1;3;373;RP GENERAL DE GAULLE;M;4328078.0;-35774.0;640
201500031388;15;4;9;904;1;2;1;1;3;445;RD PT COMBATTANTS D'AFN;M;4333833.0;-37931.0;640
201500031403;15;2;20;1357;1;1;1;1;2;445;AVENENUE DE L' EUROPE;M;4332684.0;-33016.0;640
201500031409;15;4;20;1305;1;2;1;1;1;445;RUE DU 8 MAI 1945;M;4330822.0;-36222.0;640
201500031410;15;4;23;1800;1;2;1;1;3;348;47 CHARLES DE GAULLE;M;4330901.0;-40886.0;640
201500031417;15;4;29;1425;1;2;6;1;3;445;RD POINT COMMUNE DE PARI;M;4331125.0;-36339.0;640
201500031418;15;3;5;802;1;2;2;1;3;129;RTE DE BAYONNE;M;4330214.0;-39633.0;640
201500031435;15;5;29;1650;1;2;3;1;3;129;ROUTE DE BAYONNE;M;4330161.0;956182.0;640
201500031437;15;6;3;1705;1;2;2;1;3;445;PLACE PEYROULET;M;4330410.0;-35706.0;640
201500031443;15;6;10;1805;2;2;6;2;3;445;RUE RONSARD;M;4331878.0;-35971.0;640
201500031452;15;6;20;2205;5;2;2;1;5;445;JEAN JACQUES DE MONAIX;M;4330345.0;-35704.0;640
201500031460;15;6;25;1135;1;2;2;1;1;445;30 AV JEAN MERMOZ;M;4330792.0;-37653.0;640
201500031461;15;6;25;1335;1;2;6;1;3;348;AVENUE DU TONKIN;M;4331714.0;-39471.0;640
201500031469;15;7;2;1815;1;2;6;1;2;373;LOUIS BARTHOU;M;4328065.0;-35755.0;640
201500031483;15;7;22;1555;1;2;2;1;3;445;BD LUCIEN FAVRE;M;4331889.0;-36065.0;640
201500031485;15;7;23;1220;1;2;2;1;3;445;AV DE LA RESISTANCE;M;4330153.0;-37534.0;640
201500031488;15;7;29;825;1;2;6;1;3;348;AVENUE DE SANTONA;M;4332075.0;-39140.0;640
201500031500;15;8;20;845;1;2;6;1;3;445;ROND  DROITS DE L' HOMME;M;4331301.0;-36897.0;640
201500031514;15;9;11;822;1;2;3;1;3;445;16 RUE DE VINCENNES;M;4332928.0;-37826.0;640
201500031520;15;9;23;1650;1;2;3;1;3;445;AV DU GENERAL DE GAULLE;M;4330225.0;-35421.0;640
201500031549;15;10;16;735;5;2;2;1;3;445;AVENUE DE LA RESISTANCE;M;4330389.0;-37573.0;640
201500031554;15;10;18;2012;5;2;2;1;3;445;AVENUE DU LOUP;M;4331474.0;-35450.0;640
201500031558;15;10;24;1725;1;2;1;1;3;445;CHEMIN DE FORET BASTARD;M;4335267.0;-37781.0;640
201500031560;15;10;27;1800;1;2;1;2;3;445;302 BOULEVARD PAIX;M;4332223.0;-36665.0;640
201500031566;15;11;2;1700;1;2;3;1;3;445;RUE BERNES CAMBOT;M;4330934.0;-36925.0;640
201500031568;15;11;4;1920;1;2;1;1;1;132;RUE ALBERT 1ER;M;4328537.0;-34772.0;640
201500031572;15;11;7;1220;1;1;1;1;6;348;BD DE L' EUROPE;M;4331531.0;-39565.0;640
201500031589;15;11;19;1555;1;2;3;1;3;445;RUE DES FRERES WRIGHT;M;4330611.0;-36689.0;640
201500031590;15;11;20;855;1;2;6;1;3;445;COURS LEON BERARD;M;4331308.0;-36897.0;640
201500031591;15;11;23;1225;1;2;2;1;3;445;AVENUE JEAN MERMOZ;M;4330812.0;-37657.0;640
201500031597;15;11;27;1419;1;2;1;1;3;445;PLACE DE LA MONNAIE;M;4329418.0;-37713.0;640
201500031606;15;12;5;940;1;2;1;1;3;445;59 RUE CASTETNAU;M;4330042.0;-36478.0;640
201500031623;15;12;22;1645;1;2;1;1;5;445;38, ALLEES DE MORLAAS;M;4330610.0;-34452.0;640
201500031626;15;12;27;1359;1;2;2;1;3;445;2 RUE RIVARES;M;4329849.0;-36457.0;640
201500031630;15;1;8;1055;1;2;1;1;3;260;BD DE LA MER;;;;640
201500031646;15;2;12;1650;1;2;6;1;3;260;2, GAULLE CHARLES (RUE D;;;;640
201500031704;15;7;26;1110;1;2;1;1;3;483;AVENUE DE CHANTACO;M;4322572.0;-138526.0;640
201500031784;15;10;24;1040;1;2;6;1;3;286;1, ROND POINT DE L EUROP;M;4310740.0;-3976.0;650
201500031785;15;12;2;1425;1;2;1;1;6;286;1, PYRENEES (PLACE DES);M;4309300.0;-4866.0;650
201500031792;15;1;6;840;1;2;6;1;3;417;GUINIER (RUE DU DOCTEUR);M;4322386.0;9426.0;650
201500031799;15;3;25;1210;1;2;1;8;3;440;4, LIBERATION (AVENUE DE;M;4324320.0;6735.0;650
201500031821;15;5;20;1105;1;2;2;2;6;440;., LASSALLE (RUE GEORGES;M;4323490.0;7153.0;650
201500031850;15;9;8;1200;1;2;1;1;6;440;8, FOURCADE (RUE ANDRE);M;4323440.0;7781.0;650
201500031851;15;9;9;1825;1;2;2;1;3;440;., GAUTIER (RUE THEOPHIL;M;4323360.0;7565.0;650
201500031856;15;9;28;1805;1;2;3;1;3;440;REGIMENT DE BIGORRE (AVE;M;4322840.0;7005.0;650
201500031859;15;10;9;2015;1;1;1;1;3;47;., SPORTS (AVE DES);M;4323520.0;10411.0;650
201500031860;15;10;14;755;2;2;1;1;5;433;23, FOURCADE (RUE ANDRE);M;4320670.0;9909.0;650
201500031868;15;11;12;850;1;2;6;8;3;440;SAINT FRAI (ROND POINT);M;4322870.0;8820.0;650
201500031872;15;11;26;800;1;2;1;1;6;440;22, CRONSTADT (RUE DE);M;4322850.0;7492.0;650
201500031876;15;12;7;1725;1;2;1;1;3;440;., SEPTEMBRE (RUE DU IV);M;4322840.0;7605.0;650
201500031881;15;12;26;950;1;2;1;1;3;440;121, CORPS FRANC POMMIES;M;4323660.0;5538.0;650
201500031882;15;12;29;1125;1;2;3;1;3;47;., JAURES (AVE JEAN);M;4324340.0;9565.0;650
201500031903;15;2;12;1715;1;2;1;1;3;136;JULIEN PANCHOT (AVENUE);M;4269085.0;288115.0;660
201500031913;15;3;3;820;1;1;2;1;3;136;MAS-PASSAMA (CHEMIN DU);M;4265862.0;287440.0;660
201500031914;15;3;9;1957;5;2;1;1;6;136;ALDUY (Paul);M;4267862.0;290472.0;660
201500031916;15;3;12;1050;1;2;1;1;3;136;., COQUELICOTS (DES);M;4270444.0;290218.0;660
201500031964;15;7;8;815;1;2;1;1;2;136;VIELLEDENT (JEAN);M;4269611.0;289909.0;660
201500031971;15;7;13;1200;1;2;1;1;2;136;ALBERT MARCELLIN;M;4269008.0;289204.0;660
201500031975;15;7;26;1915;1;2;1;1;6;136;CARSALADE-DU-PONT(AVENUE;M;4268819.0;290026.0;660
201500031988;15;9;13;850;1;2;1;1;3;136;INDUSTRIE (AVENUE DE L');M;4272973.0;289814.0;660
201500032011;15;11;4;1420;1;1;1;1;3;136;PRADES (AVENUE DE);M;4269301.0;284845.0;660
201500032024;15;12;6;1419;1;2;1;1;3;136;58, MERCADER (BOULEVARD;M;4269212.0;289262.0;660
201500032077;15;8;8;1015;1;1;1;1;3;229;AV JEAN ROSTAND;M;4903430.0;234190.0;950
201500032087;15;3;19;1700;1;2;1;1;6;180;PREFET LEZAY-MARNEZIA (R;;;;670
201500032091;15;4;15;1450;1;1;1;1;2;180;RD 1063;;;;670
201500032112;15;12;5;2300;5;2;6;1;7;425;ROND POINT MAIRIE;M;0.0;0.0;380
201500032127;15;5;29;1810;1;2;1;1;3;462;STRASBOURG (ROUTE DE);;;;670
201500032128;15;6;2;1739;1;2;3;1;1;462;00, SCHWILGUE (RUE);M;4826370.0;745175.0;670
201500032130;15;6;10;940;1;1;9;1;2;462;RN 83 SUD;M;4824180.0;742844.0;670
201500032132;15;9;20;1120;1;2;2;1;3;462;STRASBOURG (ROUTE DE);M;4826512.0;745294.0;670
201500032134;15;10;13;751;1;2;2;1;3;462;LIBERTE (AVENUE DE LA);;;;670
201500032135;15;10;17;2135;3;1;1;1;3;462;COLMAR (ROUTE DE);;;;670
201500032136;15;12;5;915;1;2;1;1;1;462;GRANDE BOUCHERIE (RUE DE;;;;670
201500032138;15;1;4;1757;5;2;1;1;3;482;0, JACQUES KABLE (RUE);;;;670
201500032139;15;3;2;1515;1;2;1;1;3;482;0, RACINE (AVENUE);M;4859180.0;770444.0;670
201500032151;15;1;11;1420;1;2;1;1;3;482;183, RHIN TORTU (RUE DU);;;;670
201500032154;15;3;9;1645;1;1;2;1;3;482;0, JEAN JAURES (AVENUE);M;4856966.0;776317.0;670
201500032157;15;1;13;1050;1;1;1;1;3;267;0, FOULONS (ALLEE DES);;;;670
201500032172;15;3;20;1600;1;2;1;1;3;482;77, FORET NOIRE (AVENUE;M;4858069.0;777686.0;670
201500032173;15;1;19;835;1;1;1;8;6;482;4, MAIRE KUSS (RUE DU);;;;670
201500032182;15;3;30;855;1;2;2;1;3;482;0, ERNEST MUNCH (RUE);M;4858230.0;775717.0;670
201500032190;15;4;2;1020;1;2;1;2;3;43;4, ECOLE (RUE DE L );M;4861291.0;775556.0;670
201500032191;15;1;30;530;5;2;6;1;3;482;0, PIERRE MENDES FRANCE;;;;670
201500032200;15;4;14;755;1;2;3;1;3;267;127, MARECHAL FOCH (RUE;M;4855497.0;767822.0;670
201500032205;15;4;14;1724;1;2;1;1;3;482;0, WACKEN (RUE DU);M;4860033.0;775456.0;670
201500032212;15;2;14;1505;1;2;3;1;3;482;0, ENGELBREIT (RUE DE L;;;;670
201500032214;15;2;17;1730;5;2;3;1;3;482;6, TOUSSAINT (RUE DE LA);;;;670
201500032220;15;2;21;15;5;2;1;1;6;482;14, MARSEILLAISE (AVENUE;;;;670
201500032222;15;2;23;1415;1;2;2;8;3;482;0, FRITZ KIEFFER (RUE);;;;670
201500032223;15;4;24;1900;1;2;3;1;3;482;0, PAUL ELUARD (RUE);M;4858772.0;769783.0;670
201500032224;15;2;27;1012;1;2;3;2;3;482;0, FREDERIC (RUE);;;;670
201500032226;15;2;28;2155;4;2;1;1;3;482;0, HAGUENAU (RUE DE);;;;670
201500032231;15;4;29;2105;5;2;2;1;1;482;PRESIDENT WILSON (BOULEV;M;4858747.0;773858.0;670
201500032232;15;4;29;2155;5;2;1;1;3;482;0, UNTERELSAU (RUE DE L;M;4856197.0;773061.0;670
201500032236;15;5;4;1710;1;2;1;1;3;482;67, ZURICH (RUE DE);M;4857880.0;775931.0;670
201500032237;15;5;6;1730;1;2;1;1;4;482;0, Edmond MICHELET;M;4857364.0;776672.0;670
201500032240;15;5;7;1822;1;2;1;1;3;482;18, WASSELONNE (RUE DE);M;4857935.0;773270.0;670
201500032244;15;5;14;1845;1;2;1;1;3;482;0, LAURENT BONNEVAY (RUE;M;4854918.0;775658.0;670
201500032245;15;5;16;835;1;2;3;1;3;447;120, BISCHWILLER (ROUTE;M;4860642.0;774893.0;670
201500032248;15;5;21;837;1;2;1;1;2;482;4, FINKWILLER (QUAI);M;4857890.0;774342.0;670
201500032251;15;5;22;1745;1;2;1;1;3;43;56, BISCHWILLER (ROUTE D;M;4861498.0;775259.0;670
201500032261;15;5;28;1200;1;2;2;1;1;482;GENERAL ZIMMER (RUE DU);M;4858140.0;776278.0;670
201500032265;15;6;3;1120;1;2;1;1;3;482;21, PIERRE PFLIMLIN (BOU;M;4859060.0;775597.0;670
201500032270;15;6;5;1650;1;2;1;1;3;482;06/03/2016, BRUMATH (ROU;M;4859696.0;774166.0;670
201500032271;15;6;5;1820;1;2;1;1;3;482;0, BADEN POWELL (RUE);M;4859510.0;769397.0;670
201500032274;15;6;10;1305;1;2;1;1;3;482;0, LAMPROIE (RUE DE LA);M;4859896.0;779090.0;670
201500032277;15;6;12;1215;1;2;3;1;3;482;55, FAUBOURG DE PIERRE (;M;4858941.0;774520.0;670
201500032278;15;6;12;1742;1;2;1;1;1;482;0, RACINE (AVENUE);M;4859140.0;770728.0;670
201500032279;15;6;13;1003;1;2;1;1;2;482;MARECHAL JUIN (RUE DU);M;4857850.0;775998.0;670
201500032285;15;6;19;1410;1;2;1;1;3;482;0, VOSGES (AVENUE DES);M;4858831.0;775590.0;670
201500032287;15;6;19;2100;1;2;1;1;3;482;15, ALSACE (AVENUE D );M;4858703.0;776019.0;670
201500032292;15;6;25;1850;1;2;1;1;3;482;14, OBERHAUSBERGEN (ROUT;M;4859215.0;771861.0;670
201500032295;15;6;28;1805;1;2;3;1;3;482;ARMANDE BEJART (RUE);M;4859260.0;771134.0;670
201500032296;15;6;29;740;1;2;1;1;3;43;20, PERIGUEUX (AVENUE DE;M;4861420.0;774902.0;670
201500032297;15;6;29;1923;1;2;1;1;6;482;36, PREMIERE ARMEE (RUE;M;4857577.0;775292.0;670
201500032300;15;7;1;1510;1;2;2;1;3;482;AUSTERLITZ (PLACE D );M;4857756.0;775300.0;670
201500032301;15;7;1;1625;1;2;3;1;3;482;0, BORDEAUX (PLACE DE);M;4859367.0;775805.0;670
201500032304;15;7;3;2345;5;2;2;1;3;482;0, CORBEAU (PONT);M;4857940.0;775083.0;670
201500032306;15;7;6;723;1;2;2;1;3;482;HOPITAL (ROUTE DE L );M;4857463.0;774980.0;670
201500032308;15;7;6;1715;1;2;1;1;3;482;0, COLMAR (AVENUE DE);M;4854858.0;774094.0;670
201500032312;15;7;8;810;1;2;2;1;3;447;20, TRIBUNAL (RUE DU);M;4860327.0;775593.0;670
201500032320;15;7;16;1346;1;2;3;1;3;43;BISCHWILLER (ROUTE DE);M;4861188.0;775113.0;670
201500032321;15;7;17;2050;1;2;3;1;3;482;0, GALILEE (RUE);M;4860085.0;771583.0;670
201500032323;15;7;20;2002;1;2;1;1;3;482;0, GEORGES WODLI (RUE);M;4858801.0;775880.0;670
201500032325;15;7;25;1044;1;2;3;1;3;482;16/18, WASSELONNE (RUE D;M;4857940.0;773287.0;670
201500032327;15;7;28;1515;1;2;1;1;3;482;0, HAVRE (RUE DU);M;4856960.0;778092.0;670
201500032330;15;8;1;1750;1;2;2;1;3;482;MOLSHEIM (RUE DE);M;4857908.0;773489.0;670
201500032334;15;8;5;1705;1;2;1;1;6;482;0, VIENNE (ROUTE DE);M;4857284.0;775557.0;670
201500032337;15;8;18;900;1;2;1;1;3;482;COLMAR (AVENUE DE);;;;670
201500032340;15;8;25;1335;1;2;1;1;1;482;0, LOUIS PASTEUR (PONT);M;4857477.0;773657.0;670
201500032341;15;8;25;2035;2;2;1;1;3;482;89, NEUHOF (ROUTE);;;;670
201500032342;15;8;27;555;5;2;2;1;3;482;0, UNTERELSAU (RUE DE L;M;4856650.0;772785.0;670
201500032367;15;9;15;1540;1;2;1;2;3;482;6, JACQUES PREISS (BOULE;M;4859189.0;776216.0;670
201500032370;15;9;17;1830;2;2;2;1;3;482;15, WASSELONNE (RUE DE);M;4857925.0;773338.0;670
201500032375;15;9;19;2025;5;2;2;1;3;482;0, GARE AUX MARCHANDISES;M;4859204.0;773335.0;670
201500032379;15;9;21;1605;1;2;2;1;6;482;0, LEBLOIS (BOULEVARD);M;4858122.0;777015.0;670
201500032390;15;10;1;1230;1;2;3;1;1;218;0, STRASBOURG (AVENUE DE;M;4854342.0;773634.0;670
201500032393;15;10;2;815;1;2;3;1;3;482;0, ERNEST MUNCH (RUE);M;4858230.0;775727.0;670
201500032399;15;10;7;1715;1;1;2;1;1;482;0, DUCS (RUE DES);M;4859078.0;771593.0;670
201500032400;15;10;8;640;5;2;5;1;1;482;0, PRESIDENT POINCARE (B;M;4858953.0;774089.0;670
201500032401;15;10;8;1700;1;2;3;1;3;482;0, HOCHFELDEN (RUE DE);M;4859538.0;772790.0;670
201500032408;15;10;24;2325;5;2;1;1;3;482;0, SEBASTIEN BRANT (PLAC;M;4858652.0;776222.0;670
201500032415;15;11;4;1735;5;2;3;1;3;218;0, LYON (RTE DE);M;4853337.0;772187.0;670
201500032417;15;11;7;1115;1;2;2;1;2;482;FORET NOIRE (AVENUE DE L;M;4858307.0;777223.0;670
201500032418;15;11;9;745;1;2;1;1;5;482;0, AUVERGNE (PONT D );M;4858550.0;776006.0;670
201500032419;15;11;10;840;1;2;1;1;1;482;56, GRAND RUE;M;4858222.0;774143.0;670
201500032420;15;11;10;1700;2;2;2;1;3;482;0, CARPE HAUTE (RUE DE L;M;4859574.0;778660.0;670
201500032421;15;11;11;320;5;2;1;1;1;447;136, BISCHWILLER (ROUTE;M;4860761.0;774977.0;670
201500032429;15;11;24;1730;5;2;2;1;3;482;0, PROVENCE (RUE DE);M;4854589.0;775822.0;670
201500032434;15;12;1;900;1;2;1;1;3;482;0, DANUBE (PONT DU);M;4857848.0;778283.0;670
201500032438;15;12;3;730;2;2;1;1;1;482;0, RHIN (AVENUE DU);M;4857344.0;779835.0;670
201500032451;15;12;19;1415;1;2;1;1;3;482;0, PROVENCE (RUE DE);M;4854585.0;775803.0;670
201500032467;15;12;4;845;1;2;1;1;3;66;1, SELESTAT (ROUTE DE);M;4808169.0;736382.0;680
201500032477;15;6;27;635;2;2;1;1;6;66;20, LIBERTE (AVENUE DE L;M;4807610.0;733983.0;680
201500032480;15;8;26;745;1;1;1;1;2;66;16 RD45;M;0.0;0.0;680
201500032482;15;9;15;1620;1;2;3;1;3;66;42, CLEMENCEAU (AVENUE G;M;4806940.0;735872.0;680
201500032484;15;11;3;1203;1;2;2;1;3;66;7/10, SCHLUMBERGER (RUE;M;4807143.0;734988.0;680
201500032492;15;9;1;1610;1;2;1;1;6;66;Nord RUE DU 32;M;4808029.0;736074.0;680
201500032523;15;5;17;1810;1;2;3;1;1;224;53, BRIAND (AVENUE ARIST;M;4774854.0;732461.0;680
201500032532;15;6;4;1500;1;2;3;1;3;224;FORST (QUAI DU);M;4775311.0;732754.0;680
201500032539;15;6;24;1755;1;2;1;1;3;224;17, ISLY (QUAI D');M;4773855.0;733361.0;680
201500032544;15;7;17;945;1;2;1;1;3;56;6, ASHE (rue Arthur);M;4772873.0;732002.0;680
201500032546;15;7;23;1915;1;2;2;1;1;224;BALE (RUE DE);M;4775160.0;735747.0;680
201500032548;15;7;26;1520;1;2;1;1;3;224;34, SCHOEN (RUE ANNA);M;4775640.0;732614.0;680
201500032550;15;8;3;930;1;2;6;1;3;224;1, SOLEIL (RUE DU);M;4775393.0;731833.0;680
201500032551;15;8;3;2016;1;2;2;1;3;224;59, SCHOEN (RUE ANNA);M;4775729.0;732527.0;680
201500032558;15;11;12;1545;1;2;4;7;5;224;ROMAINS (RUE DES);M;4777122.0;733143.0;680
201500032559;15;11;25;1945;5;2;1;3;3;224;5, SOULTZ (RUE DE);M;4776474.0;732232.0;680
201500032562;15;12;18;1140;1;2;1;1;6;271;MULHOUSE (RUE DE);M;4774727.0;736268.0;680
201500032566;15;8;3;1830;1;2;3;7;3;297;AEROPORT ( RUE DE );M;4760690.0;752575.0;680
201500032568;15;9;14;1205;1;2;1;1;3;149;26, ST-LOUIS ( RUE DE );M;4759190.0;757575.0;680
201500032575;15;6;19;855;1;1;3;1;3;376;CROIX (RUE DE LA);M;4781932.0;733412.0;680
201500032579;15;12;10;1600;1;2;6;1;3;166;GUEBWILLER (RUE DE);M;4778916.0;731555.0;680
201500032624;15;6;30;1545;1;2;1;1;6;91;48, JEAN LIGONNET ( R );M;4559420.0;476992.0;690
201500032631;15;7;31;1100;1;1;1;1;7;91;ECHALAS (D');M;4557660.0;474982.0;690
201500032634;15;8;11;815;1;2;1;1;6;91;4 TER, MARCEL CACHIN ( R;M;4535467.0;445592.0;690
201500032646;15;11;18;730;1;2;1;1;2;91;45BIS, EDOUART IDOUX ( R;;;;690
201500032660;15;2;12;1610;1;1;1;1;6;152;AUTOROUTE A7;;;;690
201500032668;15;3;5;1850;5;2;1;1;3;256;2, HO CHI MINH;;;;690
201500032682;15;1;21;950;1;2;6;2;1;290;0, AVENUE JACQUES DUCLOS;M;4569670.0;489389.0;690
201500032702;15;6;4;1300;1;2;1;1;3;259;4, COMBATS DU 24 AOUT 19;;;;690
201500032708;15;6;19;2010;1;2;2;1;3;259;., MARCEL PAUL;;;;690
201500032728;15;11;17;710;5;2;1;1;2;92;TARARE (route de);M;4598164.0;469504.0;690
201500032742;15;3;24;840;1;2;4;2;1;275;VERDUN (DE);M;4576440.0;496722.0;690
201500032773;15;4;13;1840;1;2;1;1;3;282;PETIT MONTOUT (DU);M;4576340.0;499206.0;690
201500032781;15;4;22;640;2;2;1;1;3;266;21, CHARMETTES    (Rue d;M;4577097.0;486705.0;690
201500032786;15;5;6;820;1;2;4;1;3;29;0, FRANKLIN ROOSEVELT;M;4573550.0;490342.0;690
201500032795;15;5;19;1630;1;2;1;1;3;266;19, ANTONIN PERRIN     (;;;;690
201500032802;15;5;27;633;1;2;6;1;2;290;22, PROGRES (DU);M;4571820.0;495381.0;690
201500032831;15;6;24;750;1;2;1;1;6;266;10, ANTONIN PERRIN     (;M;4576010.0;488478.0;690
201500032842;15;7;9;744;1;2;1;1;6;290;191, GRENOBLE (DE)  -  R;M;4571420.0;496620.0;690
201500032849;15;7;9;850;1;2;3;1;3;266;126, FRANCIS DE PRESSENS;M;4577100.0;489588.0;690
201500032865;15;7;28;1930;1;2;3;1;3;282;VERDUN (DE);M;4578180.0;500414.0;690
201500032877;15;8;20;2300;5;2;3;1;3;266;287, 4 AOUT 1789    (Rue;M;4576260.0;490161.0;690
201500032879;15;8;24;1605;1;1;1;1;6;256;11, GARIBALDI;M;4576690.0;493119.0;690
201500032880;15;8;29;1350;1;2;6;1;3;266;34, FRANCIS DE PRESSENSE;M;4577181.0;486974.0;690
201500032881;15;8;28;1545;1;2;2;1;3;266;., 8 MAI 1945   (Rue du);M;4578220.0;489089.0;690
201500032883;15;7;26;1710;1;1;1;1;3;266;1, CANAL    (Rue du);M;4578563.0;489383.0;690
201500032884;15;9;1;1550;1;2;1;8;3;290;12, MIONS (DE);;;;690
201500032895;15;9;24;815;1;2;1;1;2;266;108, FRANCIS DE PRESSENS;M;4577171.0;487721.0;690
201500032908;15;10;15;1210;1;2;1;2;1;266;JEAN CAPELLE   (avenue);M;4578160.0;487389.0;690
201500032916;15;11;1;1120;1;2;9;1;1;266;326, FRANCIS DE PRESSENS;M;4576695.0;489707.0;690
201500032930;15;11;13;1535;1;2;3;1;3;275;FRATERNITE (DE LA);M;4577320.0;495422.0;690
201500032956;15;12;4;1701;2;2;8;1;3;256;0, ROGER SALENGRO;M;4576283.0;492941.0;690
201500032962;15;12;11;650;5;2;1;1;1;266;25, ANTONIN PERRIN     (;M;4575000.0;488497.0;690
201500032964;15;12;14;750;1;2;1;1;3;275;7, JONAGE (DE);M;4577261.0;497719.0;690
201500032967;15;12;16;1440;1;2;1;1;6;29;34, 8 MAI 1945 (DU);M;4572777.0;491572.0;690
201500032971;15;12;14;1620;1;2;6;1;3;282;REPUBLIQUE (DE);M;4576866.0;499138.0;690
201500032974;15;12;22;1720;2;2;1;1;1;29;., UNIVERSITE  (DE L');;;;690
201500032983;15;3;3;2150;5;2;2;1;6;282;., RUE ALFRED DE MUSSET;;;;690
201500032993;15;3;5;1800;2;2;1;1;6;286;63, AVENUE DE L EUROPE;;;;690
201500033002;15;2;5;550;5;1;1;6;6;290;18, ROUTE DE MIONS;;;;690
201500033015;15;5;2;1400;1;2;3;1;3;388;ORY Noel (RUE);M;4761613.0;613883.0;700
201500033016;15;5;21;1735;1;2;1;1;6;550;97, SAINT MARTIN (RUE);M;4762470.0;614431.0;700
201500033017;15;7;1;1730;1;2;6;1;3;550;GROSJEAN (RUE);M;4761950.0;616097.0;700
201500033019;15;7;27;1815;1;2;3;1;3;513;CORDELIERS (RUE DES);M;4763060.0;612117.0;700
201500033022;15;10;28;2055;5;2;6;3;3;550;LIBERATION (ROND POINT D;M;4761323.0;615079.0;700
201500033029;15;12;18;1820;5;2;1;1;6;76;1 avenue de verdun;M;4677677.0;485488.0;710
