Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201500029463;0;1;0;0.0;2.0;0.0;0.0;B01
201500029466;0;1;0;0.0;0.0;4.0;1.0;B01
201500029478;0;1;0;0.0;0.0;7.0;0.0;A01
201500029496;0;1;0;0.0;2.0;6.0;0.0;B01
201500029504;0;1;0;0.0;2.0;0.0;1.0;A01
201500029519;0;1;0;0.0;2.0;7.0;0.0;B01
201500029526;0;1;0;0.0;2.0;4.0;2.0;B02
201500029549;0;1;0;0.0;2.0;1.0;1.0;B01
201500029562;0;1;0;0.0;2.0;8.0;2.0;B01
201500029567;0;1;0;0.0;2.0;7.0;1.0;B01
201500029582;0;1;0;16.0;0.0;0.0;17.0;B01
201500029585;0;1;0;0.0;2.0;1.0;1.0;A01
201500029587;0;1;0;0.0;1.0;0.0;0.0;A01
201500029603;0;1;0;0.0;2.0;4.0;15.0;B01
201500029604;0;1;0;0.0;0.0;0.0;0.0;B01
201500029607;0;1;0;0.0;2.0;4.0;0.0;B01
201500029621;0;1;0;0.0;2.0;1.0;1.0;B01
201500029623;0;1;0;0.0;0.0;0.0;0.0;B01
201500029625;0;1;0;0.0;2.0;1.0;15.0;A01
201500029626;0;1;0;0.0;2.0;4.0;13.0;A01
201500029643;0;1;0;0.0;2.0;4.0;2.0;B01
201500029653;0;1;0;0.0;2.0;7.0;19.0;A01
201500029658;0;1;0;0.0;0.0;0.0;0.0;B01
201500029669;0;1;0;0.0;2.0;1.0;19.0;B01
201500029683;0;1;0;0.0;2.0;7.0;19.0;B01
201500029689;0;1;0;0.0;2.0;1.0;1.0;B01
201500029703;0;1;0;0.0;2.0;8.0;19.0;B01
201500029708;0;1;0;0.0;2.0;0.0;1.0;B01
201500029714;0;1;0;1.0;0.0;1.0;1.0;A01
201500029718;0;1;0;0.0;2.0;4.0;1.0;B01
201500029720;0;1;0;0.0;2.0;3.0;15.0;A01
201500029724;0;1;0;0.0;2.0;8.0;1.0;B01
201500029731;0;1;0;0.0;0.0;8.0;1.0;B01
201500029735;0;1;0;0.0;2.0;7.0;1.0;A01
201500029738;0;1;0;0.0;2.0;8.0;19.0;B01
201500029753;0;1;0;0.0;2.0;1.0;11.0;B01
201500029765;0;1;0;0.0;2.0;8.0;15.0;B01
201500029767;0;1;0;0.0;2.0;1.0;1.0;B01
201500029779;0;1;0;0.0;9.0;4.0;14.0;B01
201500029780;0;1;0;0.0;0.0;1.0;0.0;B01
201500029795;0;1;0;0.0;2.0;0.0;19.0;B01
201500029796;0;1;0;0.0;1.0;1.0;2.0;A01
201500029800;0;1;0;0.0;2.0;0.0;1.0;B01
201500029803;0;1;0;0.0;0.0;4.0;1.0;A01
201500029805;0;1;0;0.0;0.0;0.0;16.0;A01
201500029807;0;1;0;0.0;2.0;0.0;19.0;B01
201500029811;0;1;0;0.0;2.0;1.0;1.0;B01
201500029821;0;1;0;0.0;2.0;1.0;2.0;B01
201500029826;0;1;0;0.0;2.0;7.0;15.0;A01
201500029834;0;1;0;0.0;2.0;1.0;1.0;B01
201500029835;0;1;0;0.0;2.0;0.0;1.0;B01
201500029850;0;1;0;0.0;1.0;1.0;17.0;A01
201500029864;0;1;0;0.0;2.0;4.0;2.0;B01
201500029887;0;1;0;0.0;2.0;1.0;1.0;M01
201500029888;0;1;0;0.0;9.0;0.0;1.0;A01
201500029890;0;1;0;0.0;9.0;7.0;1.0;B01
201500029895;0;1;0;16.0;0.0;0.0;0.0;B01
201500029898;0;1;0;0.0;1.0;1.0;1.0;A01
201500029903;1;1;0;0.0;2.0;0.0;0.0;A01
201500029908;0;1;0;0.0;1.0;3.0;0.0;A01
201500029911;0;1;0;0.0;2.0;3.0;0.0;B01
201500029921;0;1;0;0.0;2.0;4.0;15.0;C01
201500029921;0;1;0;0.0;2.0;4.0;15.0;B01
201500029943;0;1;0;0.0;2.0;0.0;0.0;B01
201500029947;0;1;0;0.0;1.0;1.0;1.0;A01
201500029955;0;1;0;0.0;0.0;0.0;0.0;A01
201500029969;1;1;0;14.0;1.0;0.0;0.0;A01
201500030005;0;1;0;0.0;2.0;1.0;1.0;A01
201500030010;0;1;0;0.0;2.0;1.0;0.0;A01
201500030019;0;1;0;0.0;2.0;4.0;0.0;B01
201500030024;0;1;0;0.0;0.0;0.0;0.0;A01
201500030032;0;1;0;0.0;0.0;1.0;0.0;B01
201500030034;0;1;0;0.0;0.0;0.0;0.0;B01
201500030036;0;1;0;0.0;2.0;0.0;0.0;B01
201500030041;0;1;0;0.0;2.0;4.0;2.0;B01
201500030071;0;1;0;0.0;2.0;0.0;0.0;B01
201500030077;0;1;0;0.0;2.0;1.0;19.0;A01
201500030082;0;1;0;0.0;0.0;0.0;0.0;B01
201500030088;0;1;0;0.0;2.0;8.0;19.0;B01
201500030095;0;1;0;0.0;2.0;6.0;2.0;B01
201500030098;0;1;0;0.0;2.0;1.0;1.0;B01
201500030099;0;1;0;0.0;0.0;0.0;0.0;B01
201500030104;0;1;0;0.0;1.0;1.0;1.0;A01
201500030118;0;1;0;0.0;2.0;1.0;17.0;B01
201500030137;0;1;0;0.0;2.0;1.0;1.0;A01
201500030148;0;1;0;0.0;0.0;4.0;2.0;B01
201500030154;0;1;0;0.0;0.0;0.0;0.0;A01
201500030157;0;1;0;0.0;2.0;1.0;0.0;B01
201500030160;0;1;0;0.0;2.0;1.0;15.0;B01
201500030163;0;1;0;0.0;2.0;2.0;17.0;B01
201500030171;0;1;0;0.0;0.0;0.0;0.0;B01
201500030179;0;1;0;0.0;0.0;0.0;0.0;A01
201500030182;0;1;0;0.0;2.0;1.0;19.0;B01
201500030192;0;1;0;0.0;0.0;0.0;0.0;B01
201500030195;0;1;0;0.0;2.0;7.0;15.0;B01
201500030198;0;1;0;0.0;2.0;1.0;2.0;B01
201500030223;0;1;0;0.0;2.0;7.0;15.0;B01
201500030237;0;1;0;0.0;2.0;1.0;18.0;B01
201500030241;0;1;0;0.0;2.0;1.0;5.0;A01
201500030252;0;1;0;0.0;0.0;1.0;0.0;A01
201500030284;0;1;0;0.0;2.0;5.0;2.0;B01
201500030291;0;1;0;0.0;2.0;0.0;1.0;B01
201500030293;0;1;0;0.0;2.0;7.0;1.0;B01
201500030302;0;1;0;0.0;2.0;3.0;0.0;A01
201500030333;0;1;0;0.0;2.0;0.0;0.0;B01
201500030335;0;1;0;0.0;0.0;0.0;0.0;A01
201500030338;0;1;0;0.0;2.0;8.0;19.0;A01
201500030364;0;1;0;0.0;2.0;2.0;1.0;B01
201500030370;0;1;0;0.0;2.0;0.0;0.0;B01
201500030372;0;1;0;0.0;0.0;0.0;0.0;B01
201500030380;0;1;0;0.0;2.0;1.0;1.0;B01
201500030381;0;1;0;0.0;2.0;1.0;1.0;B01
201500030407;0;1;0;0.0;2.0;1.0;1.0;B01
201500030416;0;1;0;0.0;0.0;0.0;1.0;B01
201500030440;0;1;0;0.0;2.0;1.0;19.0;B01
201500030441;0;1;0;0.0;0.0;0.0;0.0;B01
201500030458;0;1;0;0.0;0.0;4.0;1.0;B01
201500030475;0;1;0;0.0;2.0;0.0;1.0;A01
201500030509;0;1;0;0.0;0.0;0.0;19.0;B02
201500030515;0;1;0;0.0;2.0;3.0;1.0;B02
201500030519;0;1;0;0.0;2.0;4.0;1.0;B02
201500030536;0;1;0;0.0;2.0;1.0;1.0;B02
201500030545;0;1;0;0.0;2.0;8.0;1.0;B02
201500030550;0;1;0;0.0;9.0;1.0;2.0;A01
201500030550;0;1;0;0.0;9.0;4.0;2.0;B02
201500030555;0;1;0;0.0;0.0;1.0;1.0;A01
201500030565;0;1;0;0.0;0.0;7.0;1.0;B01
201500030566;0;1;0;0.0;0.0;7.0;1.0;B01
201500030577;0;1;0;0.0;2.0;8.0;19.0;B01
201500030582;0;1;0;0.0;2.0;8.0;9.0;A01
201500030599;0;1;0;0.0;2.0;0.0;0.0;B01
201500030613;0;1;0;0.0;2.0;1.0;0.0;B01
201500030636;0;1;0;0.0;2.0;1.0;1.0;B01
201500030638;0;1;0;15.0;0.0;1.0;1.0;A01
201500030640;0;1;0;0.0;2.0;1.0;2.0;A01
201500030640;0;1;0;0.0;2.0;4.0;23.0;B01
201500030644;0;1;0;0.0;2.0;7.0;15.0;B01
201500030646;0;1;0;0.0;2.0;6.0;1.0;B01
201500030650;0;1;0;0.0;2.0;2.0;16.0;B01
201500030656;0;1;0;0.0;1.0;1.0;1.0;A01
201500030662;0;1;0;0.0;2.0;1.0;5.0;A01
201500030664;0;1;0;0.0;2.0;3.0;15.0;A01
201500030670;0;1;0;0.0;2.0;1.0;1.0;B01
201500030697;0;1;0;0.0;2.0;7.0;1.0;B01
201500030709;0;1;0;0.0;2.0;1.0;15.0;B01
201500030710;0;1;0;0.0;2.0;8.0;1.0;B02
201500030723;0;1;0;0.0;0.0;5.0;15.0;B02
201500030732;0;1;0;0.0;2.0;1.0;1.0;B02
201500030789;0;1;0;0.0;2.0;1.0;1.0;B01
201500030805;0;1;0;0.0;2.0;4.0;1.0;A01
201500030806;0;1;0;0.0;2.0;3.0;19.0;B01
201500030818;0;1;0;0.0;2.0;8.0;19.0;B01
201500030826;0;1;0;0.0;2.0;8.0;1.0;B01
201500030833;0;1;0;0.0;2.0;7.0;19.0;B01
201500030843;0;1;0;0.0;2.0;7.0;1.0;B01
201500030859;0;1;0;0.0;0.0;0.0;0.0;B01
201500030882;0;1;0;0.0;2.0;5.0;15.0;B01
201500030904;0;1;0;0.0;2.0;4.0;2.0;A01
201500030916;0;1;0;0.0;2.0;4.0;12.0;B01
201500030924;0;1;0;0.0;2.0;1.0;1.0;B01
201500030933;0;1;0;0.0;2.0;8.0;2.0;B01
201500030950;0;1;0;0.0;0.0;0.0;0.0;B01
201500030956;0;1;0;0.0;0.0;8.0;13.0;B01
201500030960;0;1;0;0.0;2.0;3.0;19.0;A01
201500030961;0;1;0;0.0;2.0;1.0;1.0;B01
201500030964;0;1;0;0.0;2.0;1.0;19.0;B01
201500030979;2;1;0;0.0;1.0;1.0;0.0;Z01
201500030988;0;1;0;9.0;2.0;6.0;2.0;B01
201500031002;0;1;0;0.0;2.0;7.0;1.0;B01
201500031016;0;1;0;0.0;2.0;3.0;19.0;B01
201500031017;0;1;0;0.0;2.0;7.0;2.0;B01
201500031031;0;1;0;0.0;2.0;1.0;5.0;B01
201500031051;0;1;0;0.0;2.0;1.0;1.0;B01
201500031054;0;1;0;0.0;2.0;1.0;1.0;B01
201500031055;0;1;0;0.0;0.0;0.0;0.0;B01
201500031066;0;1;0;0.0;2.0;3.0;13.0;B01
201500031068;0;1;0;1.0;0.0;0.0;0.0;B01
201500031094;0;1;0;0.0;2.0;1.0;2.0;B01
201500031095;0;1;0;0.0;0.0;1.0;1.0;A01
201500031105;0;1;0;0.0;2.0;1.0;1.0;A01
201500031117;0;1;0;0.0;0.0;0.0;0.0;A01
201500031123;0;1;0;0.0;2.0;5.0;19.0;B01
201500031161;0;1;0;0.0;1.0;0.0;0.0;A01
201500031164;0;1;0;0.0;0.0;0.0;0.0;A01
201500031171;0;1;0;0.0;2.0;0.0;0.0;B01
201500031187;0;1;0;0.0;2.0;1.0;1.0;B01
201500031193;0;1;0;0.0;0.0;8.0;1.0;B01
201500031202;0;1;0;0.0;2.0;4.0;1.0;B01
201500031247;0;1;0;0.0;2.0;3.0;13.0;A01
201500031247;0;1;0;0.0;2.0;3.0;21.0;B01
201500031248;0;1;0;0.0;2.0;0.0;21.0;B01
201500031267;0;1;0;0.0;2.0;7.0;1.0;B01
201500031270;0;1;0;0.0;2.0;1.0;1.0;B01
201500031275;0;1;0;0.0;2.0;7.0;1.0;B01
201500031279;1;1;0;0.0;1.0;0.0;0.0;Z01
201500031280;0;1;0;0.0;2.0;7.0;1.0;B01
201500031282;0;1;0;0.0;2.0;1.0;0.0;A01
201500031289;0;1;0;0.0;0.0;0.0;1.0;A01
201500031294;0;1;0;0.0;0.0;0.0;1.0;A01
201500031307;0;1;0;1.0;0.0;1.0;1.0;B01
201500031313;0;1;0;0.0;2.0;1.0;17.0;A01
201500031320;0;1;0;1.0;0.0;1.0;1.0;A01
201500031333;0;1;0;0.0;2.0;0.0;0.0;B01
201500031365;0;1;0;0.0;2.0;1.0;15.0;A01
201500031370;0;1;0;0.0;2.0;1.0;1.0;B01
201500031388;0;1;0;0.0;2.0;0.0;0.0;B01
201500031403;0;1;0;0.0;2.0;4.0;1.0;B01
201500031409;0;1;0;0.0;2.0;1.0;1.0;B01
201500031410;0;1;0;0.0;2.0;1.0;2.0;B01
201500031417;0;1;0;0.0;2.0;7.0;1.0;B01
201500031418;0;1;0;0.0;2.0;1.0;1.0;B01
201500031435;0;1;0;0.0;2.0;1.0;5.0;B01
201500031435;0;1;0;0.0;2.0;1.0;16.0;A01
201500031437;0;1;0;0.0;2.0;2.0;1.0;B01
201500031443;0;1;0;0.0;2.0;1.0;5.0;A01
201500031452;0;1;0;0.0;2.0;1.0;1.0;C01
201500031460;0;1;0;0.0;2.0;1.0;1.0;B01
201500031461;0;1;0;0.0;2.0;1.0;1.0;B01
201500031469;0;1;0;0.0;2.0;5.0;0.0;B01
201500031483;0;1;0;0.0;2.0;1.0;1.0;A01
201500031485;0;1;0;0.0;2.0;1.0;15.0;A01
201500031488;0;1;0;0.0;2.0;2.0;1.0;B01
201500031500;0;1;0;0.0;2.0;1.0;1.0;B01
201500031514;0;1;0;0.0;2.0;1.0;2.0;B01
201500031520;0;1;0;0.0;2.0;1.0;1.0;B01
201500031549;0;1;0;0.0;2.0;1.0;1.0;B01
201500031554;0;1;0;0.0;2.0;7.0;1.0;B01
201500031558;0;1;0;0.0;2.0;1.0;1.0;B01
201500031560;0;1;0;0.0;2.0;1.0;19.0;B01
201500031566;0;1;0;0.0;2.0;1.0;15.0;A01
201500031568;0;1;0;0.0;2.0;4.0;1.0;B01
201500031572;0;1;0;0.0;2.0;1.0;1.0;B01
201500031589;0;1;0;0.0;2.0;1.0;1.0;B01
201500031590;0;1;0;0.0;2.0;7.0;1.0;B01
201500031591;0;1;0;0.0;2.0;1.0;1.0;B01
201500031597;0;1;0;0.0;2.0;8.0;1.0;B01
201500031606;0;1;0;0.0;2.0;7.0;1.0;B01
201500031623;0;1;0;0.0;2.0;4.0;1.0;B01
201500031626;0;1;0;0.0;2.0;3.0;5.0;A01
201500031630;0;1;0;0.0;2.0;5.0;1.0;B01
201500031646;0;1;0;0.0;2.0;5.0;1.0;B01
201500031704;0;1;0;0.0;0.0;0.0;0.0;B01
201500031784;0;1;0;0.0;2.0;8.0;15.0;A01
201500031785;0;1;0;0.0;0.0;0.0;0.0;B01
201500031792;0;1;0;0.0;2.0;1.0;15.0;B01
201500031799;0;1;0;0.0;2.0;1.0;0.0;B01
201500031821;0;1;0;0.0;0.0;0.0;0.0;B01
201500031850;0;1;0;1.0;0.0;1.0;1.0;B01
201500031851;0;1;0;0.0;2.0;0.0;19.0;A01
201500031856;0;1;0;0.0;2.0;3.0;15.0;A01
201500031859;0;1;0;0.0;0.0;0.0;0.0;A01
201500031860;0;1;0;0.0;2.0;1.0;17.0;A01
201500031868;0;1;0;0.0;2.0;0.0;1.0;B01
201500031872;0;1;0;0.0;1.0;0.0;0.0;A01
201500031876;0;1;0;0.0;0.0;0.0;0.0;B01
201500031881;0;1;0;0.0;0.0;0.0;0.0;B01
201500031882;0;1;0;0.0;2.0;1.0;1.0;B01
201500031903;0;1;0;0.0;2.0;1.0;15.0;A01
201500031913;0;1;0;0.0;2.0;7.0;1.0;B01
201500031914;0;1;0;0.0;2.0;1.0;21.0;B01
201500031916;0;1;0;0.0;2.0;1.0;1.0;B01
201500031964;0;1;0;0.0;0.0;6.0;1.0;B01
201500031971;0;1;0;0.0;0.0;4.0;1.0;A01
201500031975;0;1;0;0.0;2.0;1.0;1.0;B01
201500031988;0;1;0;0.0;2.0;8.0;19.0;B01
201500032011;0;1;0;0.0;2.0;8.0;1.0;B01
201500032024;0;1;0;0.0;2.0;8.0;0.0;B01
201500032077;0;1;0;0.0;2.0;1.0;1.0;B02
201500032087;0;1;0;0.0;1.0;1.0;17.0;A01
201500032091;0;1;0;0.0;2.0;6.0;15.0;A01
201500032112;0;1;0;0.0;2.0;7.0;1.0;A01
201500032127;0;1;0;0.0;2.0;0.0;19.0;A01
201500032128;0;1;0;0.0;2.0;7.0;19.0;A01
201500032130;0;1;0;0.0;2.0;8.0;19.0;B01
201500032132;0;1;0;0.0;2.0;1.0;1.0;B01
201500032134;0;1;0;0.0;2.0;1.0;1.0;A01
201500032135;0;1;0;0.0;2.0;7.0;0.0;A01
201500032136;0;1;0;0.0;2.0;1.0;1.0;B01
201500032138;0;1;0;0.0;2.0;1.0;1.0;A01
201500032139;0;1;0;0.0;2.0;7.0;19.0;B01
201500032151;0;1;0;0.0;2.0;1.0;19.0;Y01
201500032154;0;1;0;0.0;2.0;1.0;1.0;B01
201500032157;0;1;0;0.0;2.0;3.0;15.0;B01
201500032172;0;1;0;0.0;2.0;4.0;19.0;B01
201500032173;0;1;0;0.0;2.0;0.0;1.0;A01
201500032173;0;1;0;0.0;2.0;1.0;9.0;B01
201500032182;0;1;0;0.0;2.0;1.0;0.0;B01
201500032190;0;1;0;0.0;2.0;1.0;1.0;A01
201500032191;0;1;0;0.0;2.0;3.0;1.0;A01
201500032200;0;1;0;0.0;2.0;1.0;1.0;B01
201500032205;0;1;0;0.0;2.0;8.0;19.0;A01
201500032212;0;1;0;0.0;2.0;1.0;1.0;B01
201500032214;0;1;0;0.0;2.0;3.0;1.0;B01
201500032220;0;1;0;0.0;4.0;8.0;1.0;A01
201500032222;0;1;0;0.0;2.0;6.0;1.0;A01
201500032223;0;1;0;0.0;2.0;8.0;19.0;B01
201500032224;0;1;0;0.0;2.0;8.0;1.0;B01
201500032226;0;1;0;0.0;2.0;6.0;1.0;B01
201500032231;0;1;0;0.0;2.0;7.0;15.0;B01
201500032232;0;1;0;0.0;2.0;8.0;19.0;B01
201500032236;0;1;0;0.0;2.0;0.0;1.0;B01
201500032237;0;1;0;0.0;0.0;0.0;0.0;C01
201500032240;0;1;0;0.0;2.0;1.0;1.0;B01
201500032244;0;1;0;0.0;2.0;7.0;19.0;A01
201500032245;0;1;0;0.0;2.0;7.0;1.0;B01
201500032248;0;1;0;0.0;2.0;1.0;1.0;A01
201500032251;0;1;0;0.0;2.0;8.0;1.0;B01
201500032261;0;1;0;0.0;2.0;3.0;1.0;B01
201500032265;0;1;0;0.0;2.0;2.0;1.0;A01
201500032270;0;1;0;0.0;2.0;1.0;19.0;A01
201500032271;0;1;0;0.0;2.0;1.0;19.0;A01
201500032274;0;1;0;0.0;2.0;1.0;19.0;A01
201500032277;0;1;0;0.0;2.0;7.0;19.0;B01
201500032278;0;1;0;0.0;2.0;2.0;19.0;A01
201500032279;0;1;0;0.0;2.0;1.0;2.0;A01
201500032285;0;1;0;0.0;2.0;7.0;19.0;B01
201500032287;0;1;0;0.0;2.0;1.0;19.0;B01
201500032292;0;1;0;0.0;2.0;8.0;19.0;A01
201500032295;0;1;0;0.0;2.0;7.0;19.0;B01
201500032296;0;1;0;0.0;2.0;3.0;21.0;B01
201500032297;0;1;0;0.0;1.0;1.0;1.0;A01
201500032300;0;1;0;0.0;2.0;7.0;0.0;B01
201500032301;0;1;0;0.0;2.0;7.0;1.0;B01
201500032304;0;1;0;0.0;2.0;1.0;19.0;B01
201500032306;0;1;0;0.0;2.0;1.0;0.0;B01
201500032308;0;1;0;0.0;2.0;1.0;1.0;B01
201500032312;0;1;0;0.0;2.0;1.0;1.0;B01
201500032320;0;1;0;0.0;2.0;5.0;1.0;B01
201500032321;0;1;0;0.0;2.0;1.0;1.0;A01
201500032323;0;1;0;0.0;2.0;1.0;1.0;A01
201500032325;0;1;0;0.0;2.0;1.0;0.0;B01
201500032327;0;1;0;0.0;2.0;1.0;19.0;B01
201500032330;0;1;0;0.0;2.0;1.0;19.0;A01
201500032334;2;1;0;0.0;1.0;1.0;1.0;Z01
201500032337;0;1;0;0.0;2.0;8.0;1.0;B01
201500032340;0;1;0;0.0;2.0;1.0;1.0;A01
201500032340;0;1;0;0.0;2.0;1.0;1.0;B01
201500032341;0;1;0;0.0;2.0;1.0;19.0;A01
201500032342;0;1;0;0.0;2.0;1.0;16.0;A01
201500032367;0;1;0;0.0;2.0;3.0;19.0;A01
201500032370;0;1;0;0.0;2.0;1.0;1.0;B01
201500032375;0;1;0;0.0;2.0;1.0;1.0;A01
201500032379;0;1;0;0.0;2.0;1.0;1.0;A01
201500032390;0;1;0;0.0;2.0;8.0;1.0;B01
201500032393;0;1;0;0.0;2.0;1.0;16.0;B01
201500032399;0;1;0;0.0;2.0;6.0;19.0;B01
201500032400;0;1;0;0.0;2.0;1.0;13.0;A01
201500032401;0;1;0;0.0;2.0;1.0;1.0;B01
201500032401;0;1;0;0.0;2.0;1.0;1.0;A01
201500032408;0;1;0;0.0;2.0;1.0;19.0;A01
201500032415;0;1;0;0.0;2.0;8.0;1.0;B01
201500032417;0;1;0;0.0;2.0;4.0;2.0;B01
201500032418;0;1;0;0.0;2.0;1.0;16.0;A01
201500032419;0;1;0;0.0;2.0;2.0;1.0;B01
201500032419;0;1;0;1.0;2.0;8.0;21.0;A01
201500032420;0;1;0;0.0;2.0;1.0;1.0;B01
201500032421;0;1;0;0.0;2.0;0.0;0.0;A01
201500032429;0;1;0;0.0;2.0;1.0;1.0;B01
201500032434;0;1;0;0.0;2.0;1.0;1.0;B01
201500032438;0;1;0;0.0;2.0;1.0;13.0;A01
201500032438;0;1;0;0.0;2.0;1.0;1.0;B01
201500032451;0;1;0;0.0;2.0;4.0;19.0;B01
201500032467;0;1;0;0.0;2.0;7.0;1.0;B01
201500032477;0;1;0;0.0;2.0;8.0;1.0;B01
201500032480;0;1;0;0.0;0.0;0.0;0.0;B01
201500032482;0;1;0;0.0;2.0;8.0;19.0;B01
201500032484;0;1;0;0.0;2.0;1.0;19.0;B01
201500032492;0;1;0;0.0;2.0;7.0;19.0;A03
201500032492;0;1;0;0.0;0.0;7.0;19.0;A02
201500032523;0;1;0;0.0;2.0;3.0;19.0;B01
201500032532;0;1;0;0.0;2.0;1.0;5.0;B01
201500032539;0;1;0;1.0;0.0;1.0;1.0;B01
201500032544;0;1;0;0.0;2.0;1.0;19.0;A01
201500032546;0;1;0;0.0;9.0;1.0;0.0;A01
201500032546;0;1;0;0.0;9.0;0.0;0.0;B01
201500032548;0;1;0;1.0;0.0;1.0;1.0;B01
201500032550;0;1;0;0.0;2.0;0.0;0.0;B01
201500032551;0;1;0;0.0;2.0;1.0;15.0;B01
201500032558;0;1;0;0.0;2.0;0.0;0.0;B01
201500032558;0;1;0;0.0;2.0;1.0;0.0;C01
201500032559;0;1;0;0.0;2.0;0.0;0.0;B01
201500032562;0;1;0;0.0;2.0;0.0;19.0;A01
201500032566;0;1;0;0.0;2.0;3.0;1.0;P01
201500032568;0;1;0;0.0;2.0;8.0;19.0;B01
201500032575;0;1;0;0.0;2.0;8.0;1.0;B01
201500032579;0;1;0;0.0;2.0;7.0;19.0;B01
201500032624;0;1;0;0.0;0.0;0.0;0.0;B01
201500032631;0;1;0;0.0;0.0;0.0;1.0;A01
201500032634;0;1;0;0.0;1.0;1.0;1.0;A01
201500032646;0;1;0;0.0;2.0;6.0;2.0;B01
201500032660;0;1;0;0.0;2.0;0.0;2.0;B01
201500032668;0;1;0;0.0;2.0;7.0;19.0;B01
201500032682;0;1;0;0.0;2.0;7.0;1.0;B01
201500032702;0;1;0;0.0;2.0;1.0;19.0;B01
201500032708;0;1;0;0.0;2.0;1.0;1.0;A01
201500032728;0;1;0;0.0;2.0;5.0;2.0;B01
201500032742;0;1;0;0.0;2.0;1.0;0.0;B01
201500032773;0;1;0;0.0;2.0;2.0;15.0;B01
201500032781;0;1;0;0.0;2.0;8.0;0.0;B01
201500032786;0;1;0;0.0;2.0;8.0;1.0;B01
201500032795;0;1;0;0.0;2.0;0.0;2.0;B01
201500032802;0;1;0;0.0;2.0;4.0;1.0;B01
201500032831;0;1;0;0.0;1.0;1.0;1.0;A01
201500032842;0;1;0;0.0;0.0;0.0;0.0;B01
201500032849;0;1;0;0.0;2.0;1.0;1.0;B01
201500032865;0;1;0;0.0;2.0;1.0;1.0;B01
201500032877;0;1;0;0.0;2.0;1.0;19.0;A01
201500032879;1;1;0;0.0;1.0;0.0;0.0;Z01
201500032880;0;1;0;0.0;2.0;3.0;5.0;A01
201500032881;0;1;0;12.0;2.0;8.0;18.0;A01
201500032883;0;1;0;0.0;2.0;1.0;1.0;B01
201500032884;0;1;0;0.0;0.0;0.0;0.0;B01
201500032895;0;1;0;0.0;2.0;4.0;15.0;B01
201500032908;0;1;0;1.0;2.0;1.0;11.0;B01
201500032916;0;1;0;0.0;0.0;0.0;0.0;B01
201500032930;0;1;0;0.0;2.0;7.0;1.0;B01
201500032956;0;1;0;0.0;9.0;3.0;1.0;A01
201500032962;0;1;0;1.0;0.0;1.0;1.0;B01
201500032964;0;1;0;0.0;2.0;1.0;1.0;B01
201500032967;0;1;0;0.0;2.0;1.0;16.0;B01
201500032971;0;1;0;0.0;2.0;0.0;0.0;B01
201500032974;0;1;0;0.0;2.0;3.0;2.0;B01
201500032983;0;1;0;0.0;2.0;1.0;1.0;B01
201500032993;0;1;0;1.0;0.0;1.0;1.0;B01
201500033002;0;1;0;0.0;2.0;3.0;1.0;A01
201500033015;0;1;0;0.0;2.0;5.0;0.0;B01
201500033016;0;1;0;1.0;0.0;1.0;14.0;A01
201500033017;0;1;0;0.0;2.0;2.0;15.0;B01
201500033019;0;1;0;0.0;2.0;2.0;1.0;B01
201500033022;0;1;0;0.0;2.0;7.0;1.0;B01
201500033029;0;1;0;0.0;1.0;1.0;0.0;A01
201500033031;0;1;0;1.0;2.0;1.0;1.0;B01
201500033045;0;1;0;0.0;2.0;1.0;1.0;A01
201500033057;0;1;0;1.0;0.0;1.0;1.0;A01
201500033058;0;1;0;0.0;0.0;7.0;1.0;B01
201500033108;0;1;0;0.0;2.0;8.0;16.0;B01
201500033114;0;1;0;0.0;2.0;8.0;1.0;B01
201500033127;0;1;0;0.0;0.0;0.0;0.0;B01
201500033137;0;1;0;0.0;2.0;8.0;1.0;B01
201500033142;0;1;0;0.0;2.0;1.0;1.0;B01
201500033152;0;1;0;15.0;2.0;1.0;1.0;B01
201500033153;0;1;0;0.0;2.0;7.0;19.0;B01
201500033159;0;1;0;0.0;2.0;0.0;1.0;B01
201500033160;0;1;0;0.0;2.0;2.0;1.0;B01
201500033171;0;1;0;0.0;2.0;1.0;1.0;B01
201500033172;0;1;0;0.0;0.0;0.0;0.0;B01
201500033173;0;1;0;0.0;2.0;1.0;1.0;B01
201500033177;0;1;0;0.0;2.0;8.0;2.0;A01
201500033183;0;1;0;0.0;2.0;3.0;9.0;B01
201500033186;0;1;0;0.0;2.0;1.0;2.0;B01
201500033187;0;1;0;0.0;2.0;8.0;0.0;B01
201500033209;0;1;0;0.0;2.0;2.0;2.0;B01
201500033221;0;1;0;0.0;2.0;7.0;15.0;B01
201500033233;0;1;0;0.0;2.0;2.0;0.0;B01
201500033244;0;1;0;0.0;0.0;0.0;1.0;B01
201500033252;0;1;0;0.0;2.0;3.0;1.0;B01
201500033255;0;1;0;0.0;2.0;1.0;1.0;B01
201500033296;0;1;0;1.0;0.0;1.0;1.0;A01
201500033325;0;1;0;0.0;2.0;8.0;15.0;B01
201500033334;0;1;0;0.0;2.0;7.0;2.0;B01
201500033342;0;1;0;16.0;0.0;7.0;1.0;A01
201500033345;0;1;0;0.0;2.0;1.0;1.0;A01
201500033366;0;1;0;0.0;2.0;1.0;16.0;B01
201500033374;0;1;0;0.0;2.0;1.0;0.0;A01
201500033376;0;1;0;0.0;0.0;0.0;0.0;A01
