Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201500031971;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;0.0
201500031975;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201500031988;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;5.0;1.0;0.0
201500032011;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;100.0;1.0;5.0;1.0;0.0
201500032024;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201500032077;3;11.0;;;2.0;2.0;5.0;100.0;1.0;1.0;1.0;;;1.0;0.0;5.0;99.0
201500032087;4;0.0;;;0.0;0.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0
201500032091;3;0.0;;;2.0;2.0;30.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500032112;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201500032127;3;0.0;;;4.0;3.0;1.0;0.0;0.0;1.0;1.0;0.0;100.0;1.0;2.0;1.0;99.0
201500032128;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
201500032130;3;0.0;;;2.0;4.0;2.0;500.0;0.0;1.0;1.0;0.0;382.0;1.0;5.0;1.0;99.0
201500032132;4;0.0;;;2.0;3.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500032134;4;0.0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500032135;3;0.0;;;3.0;2.0;2.0;500.0;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201500032136;4;0.0;;;0.0;1.0;5.0;0.0;0.0;1.0;2.0;0.0;78.0;1.0;0.0;1.0;99.0
201500032138;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
201500032139;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201500032151;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;0.0
201500032154;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201500032157;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;110.0;1.0;0.0;1.0;0.0
201500032172;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;20.0;120.0;1.0;0.0;1.0;0.0
201500032173;4;0.0;;;2.0;2.0;;;1.0;1.0;0.0;0.0;80.0;1.0;0.0;5.0;0.0
201500032182;4;0.0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;0.0
201500032190;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;4.0;0.0
201500032191;4;0.0;;;1.0;2.0;;;1.0;1.0;0.0;0.0;60.0;2.0;0.0;1.0;0.0
201500032200;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201500032205;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;50.0;80.0;1.0;0.0;1.0;0.0
201500032212;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;0.0
201500032214;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201500032220;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201500032222;4;0.0;;;2.0;3.0;;;2.0;1.0;1.0;0.0;140.0;2.0;0.0;1.0;0.0
201500032223;4;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;125.0;1.0;0.0;1.0;0.0
201500032224;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
201500032226;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;20.0;150.0;1.0;0.0;1.0;0.0
201500032231;4;0.0;;;0.0;2.0;;;3.0;1.0;1.0;0.0;80.0;1.0;4.0;1.0;0.0
201500032232;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;0.0
201500032236;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;50.0;166.0;1.0;0.0;1.0;0.0
201500032237;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;20.0;140.0;1.0;0.0;1.0;0.0
201500032240;4;0.0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201500032244;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201500032245;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201500032248;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;0.0;0.0
201500032251;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201500032261;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500032265;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;0.0
201500032270;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201500032271;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201500032274;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201500032277;3;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;3.0
201500032278;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;95.0;90.0;1.0;0.0;1.0;0.0
201500032279;4;0.0;;;2.0;0.0;;;0.0;2.0;2.0;0.0;180.0;2.0;0.0;1.0;3.0
201500032285;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;20.0;120.0;1.0;0.0;1.0;0.0
201500032287;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;130.0;1.0;0.0;1.0;99.0
201500032292;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;97.0;1.0;0.0;0.0;0.0
201500032295;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500032296;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;0.0
201500032297;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;50.0;0.0;1.0;0.0;4.0;0.0
201500032300;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201500032301;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;140.0;1.0;0.0;1.0;0.0
201500032304;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;57.0;1.0;2.0;1.0;0.0
201500032306;4;0.0;;;2.0;5.0;;;1.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201500032308;4;0.0;;;3.0;5.0;;;1.0;1.0;1.0;70.0;105.0;1.0;0.0;1.0;0.0
201500032312;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201500032320;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201500032321;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201500032323;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
201500032325;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201500032327;4;0.0;;;2.0;3.0;;;2.0;1.0;1.0;0.0;150.0;1.0;0.0;1.0;0.0
201500032330;4;0.0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;50.0;0.0;0.0;0.0;0.0
201500032334;4;0.0;;;1.0;4.0;;;1.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201500032337;4;0.0;;;3.0;5.0;;;1.0;1.0;1.0;85.0;140.0;1.0;0.0;5.0;0.0
201500032340;4;0.0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;80.0;1.0;2.0;5.0;0.0
201500032341;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201500032342;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;0.0;0.0
201500032367;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.0
201500032370;4;0.0;;;0.0;4.0;;;2.0;1.0;0.0;0.0;62.0;1.0;0.0;5.0;0.0
201500032375;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;0.0
201500032379;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500032390;4;0.0;;;3.0;3.0;;;1.0;1.0;1.0;50.0;64.0;1.0;0.0;1.0;0.0
201500032393;4;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500032399;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500032400;4;0.0;;;3.0;6.0;;;0.0;1.0;1.0;0.0;180.0;1.0;0.0;1.0;0.0
201500032401;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;0.0
201500032408;4;0.0;;;2.0;6.0;;;0.0;1.0;1.0;0.0;194.0;1.0;0.0;1.0;0.0
201500032415;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;25.0;120.0;1.0;0.0;1.0;99.0
201500032417;2;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;156.0;1.0;0.0;1.0;0.0
201500032418;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;115.0;1.0;0.0;1.0;0.0
201500032419;4;0.0;;;1.0;1.0;;;3.0;1.0;1.0;0.0;85.0;1.0;6.0;1.0;0.0
201500032420;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201500032421;3;468.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201500032429;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201500032434;4;0.0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;124.0;2.0;0.0;1.0;0.0
201500032438;4;0.0;;;3.0;4.0;;;1.0;1.0;1.0;24.0;140.0;1.0;0.0;5.0;0.0
201500032451;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;98.0;1.0;0.0;1.0;0.0
201500032467;3;201.0;;;2.0;4.0;1.0;0.0;2.0;1.0;1.0;20.0;200.0;1.0;0.0;1.0;99.0
201500032477;4;0.0;;;0.0;4.0;;;1.0;1.0;1.0;90.0;210.0;1.0;0.0;5.0;99.0
201500032480;3;0.0;;;2.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201500032482;4;0.0;;;2.0;3.0;0.0;0.0;2.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
201500032484;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;80.0;1.0;5.0;1.0;99.0
201500032492;4;0.0;;;2.0;3.0;0.0;0.0;3.0;1.0;1.0;0.0;120.0;2.0;0.0;1.0;3.0
201500032523;3;166.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;0.0;0.0
201500032532;4;0.0;;;1.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;40.0;1.0;5.0;1.0;99.0
201500032539;4;0.0;;;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201500032544;3;433.0;;;2.0;2.0;0.0;140.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
201500032546;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;99.0
201500032548;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201500032550;4;0.0;;;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500032551;4;0.0;;;2.0;1.0;0.0;0.0;2.0;1.0;1.0;0.0;37.0;0.0;0.0;0.0;0.0
201500032558;3;38.0;;;1.0;1.0;;;0.0;2.0;2.0;0.0;66.0;1.0;3.0;0.0;99.0
201500032559;3;0.0;;;2.0;2.0;;;1.0;2.0;1.0;0.0;0.0;2.0;2.0;5.0;0.0
201500032562;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
201500032566;3;12.0;2.0;1;2.0;3.0;6.0;800.0;0.0;1.0;3.0;0.0;90.0;1.0;0.0;1.0;99.0
201500032568;3;469.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;102.0;1.0;0.0;1.0;99.0
201500032575;4;0.0;;;2.0;2.0;0.0;0.0;2.0;1.0;1.0;0.0;65.0;1.0;0.0;5.0;3.0
201500032579;3;429.0;;;1.0;1.0;52.0;200.0;0.0;1.0;3.0;0.0;50.0;1.0;5.0;1.0;99.0
201500032624;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
201500032631;3;103.0;;;2.0;2.0;2.0;0.0;0.0;2.0;3.0;0.0;65.0;8.0;0.0;1.0;99.0
201500032634;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;10.0;93.0;1.0;6.0;1.0;99.0
201500032646;3;0.0;;;2.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500032660;4;0.0;;;2.0;1.0;6.0;900.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201500032668;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;3.0
201500032682;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;0.0
201500032702;4;0.0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500032708;3;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;40.0;1.0;0.0;0.0;0.0
201500032728;4;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;2.0;220.0;70.0;1.0;0.0;1.0;99.0
201500032742;4;0.0;;;2.0;2.0;;;0.0;3.0;1.0;10.0;72.0;2.0;5.0;1.0;99.0
201500032773;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
201500032781;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500032786;3;383.0;;;1.0;2.0;;;0.0;2.0;2.0;0.0;91.0;1.0;0.0;1.0;99.0
201500032795;4;0.0;;;0.0;1.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;5.0;3.0
201500032802;2;306.0;;;2.0;4.0;53.0;500.0;1.0;1.0;3.0;17.0;124.0;1.0;0.0;1.0;99.0
201500032831;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;5.0;3.0
201500032842;3;306.0;;;2.0;3.0;54.0;598.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500032849;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;37.0;1.0;0.0;1.0;99.0
201500032865;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;89.0;1.0;0.0;4.0;0.0
201500032877;4;0.0;;;4.0;1.0;;;0.0;2.0;1.0;0.0;60.0;0.0;0.0;1.0;0.0
201500032879;4;0.0;;;2.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201500032880;4;0.0;;;0.0;1.0;;;0.0;1.0;2.0;28.0;103.0;1.0;0.0;1.0;0.0
201500032881;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;50.0;108.0;1.0;0.0;0.0;0.0
201500032883;4;0.0;;;2.0;2.0;;;1.0;2.0;0.0;0.0;80.0;1.0;0.0;5.0;0.0
201500032884;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;2.0;0.0;1.0;99.0
201500032895;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;3.0
201500032908;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;68.0;2.0;0.0;1.0;3.0
201500032916;4;0.0;;;3.0;1.0;;;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201500032930;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;3.0
201500032956;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;96.0;1.0;4.0;0.0;99.0
201500032962;4;0.0;;;2.0;2.0;;;1.0;2.0;1.0;0.0;37.0;1.0;0.0;5.0;0.0
201500032964;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;106.0;1.0;0.0;1.0;3.0
201500032967;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;28.0;1.0;0.0;1.0;99.0
201500032971;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;50.0;1.0;5.0;1.0;0.0
201500032974;4;0.0;;;2.0;6.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500032983;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201500032993;4;0.0;;;3.0;2.0;;;0.0;2.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201500033002;4;0.0;;;2.0;2.0;;;2.0;4.0;3.0;38.0;74.0;1.0;2.0;5.0;99.0
201500033015;3;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;105.0;1.0;5.0;1.0;0.0
201500033016;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
201500033017;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;2.0;0.0;65.0;1.0;5.0;1.0;99.0
201500033019;4;0.0;;;0.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;50.0;0.0;5.0;1.0;99.0
201500033022;4;0.0;;;1.0;1.0;0.0;1.0;0.0;1.0;2.0;0.0;62.0;2.0;5.0;1.0;99.0
201500033029;5;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;0.0;0.0;5.0;99.0
201500033031;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201500033045;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201500033057;4;0.0;;;0.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;0.0
201500033058;4;0.0;;;3.0;2.0;;;1.0;1.0;0.0;0.0;0.0;1.0;0.0;5.0;99.0
201500033108;4;0.0;;;0.0;1.0;;;2.0;1.0;2.0;0.0;0.0;1.0;4.0;0.0;99.0
201500033114;4;0.0;;;1.0;1.0;;;2.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500033127;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;38.0;76.0;1.0;0.0;1.0;99.0
201500033137;3;1201.0;;;2.0;2.0;18.0;980.0;0.0;1.0;2.0;0.0;85.0;1.0;0.0;1.0;99.0
201500033142;3;991.0;;;2.0;2.0;28.0;140.0;0.0;1.0;2.0;0.0;89.0;1.0;5.0;1.0;99.0
201500033152;4;0.0;;;2.0;3.0;0.0;0.0;0.0;2.0;1.0;0.0;110.0;1.0;5.0;1.0;0.0
201500033153;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;85.0;2.0;0.0;1.0;0.0
201500033159;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;109.0;1.0;0.0;1.0;0.0
201500033160;3;1501.0;;;1.0;2.0;1.0;870.0;0.0;1.0;0.0;0.0;56.0;1.0;5.0;1.0;0.0
201500033171;4;;;;4.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201500033172;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;3.0
201500033173;3;1508.0;;;2.0;2.0;41.0;400.0;1.0;1.0;1.0;0.0;104.0;1.0;0.0;5.0;0.0
201500033177;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033183;3;1005.0;;;2.0;2.0;4.0;60.0;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201500033186;3;149.0;;;2.0;2.0;0.0;427.0;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
201500033187;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033209;3;1205.0;;;4.0;2.0;1.0;710.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500033221;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201500033233;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201500033244;3;11.0;;;0.0;2.0;1.0;80.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201500033252;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201500033255;3;173.0;;;2.0;3.0;3.0;120.0;0.0;1.0;1.0;0.0;88.0;2.0;5.0;1.0;99.0
201500033296;3;1.0;;;2.0;2.0;7.0;210.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201500033325;3;925.0;;;1.0;2.0;99.0;900.0;0.0;1.0;2.0;110.0;110.0;1.0;5.0;1.0;99.0
201500033334;3;486.0;;;2.0;2.0;1.0;670.0;0.0;1.0;1.0;0.0;81.0;2.0;5.0;1.0;99.0
201500033342;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
201500033345;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
201500033366;6;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201500033374;3;925.0;;;2.0;2.0;2.0;1140.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
201500033376;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033377;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;0.0;0.0
201500033379;4;0.0;;;3.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500033385;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033387;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;5.0;0.0;0.0
201500033416;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;58.0;1.0;0.0;5.0;0.0
201500033419;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201500033421;4;0.0;;;0.0;1.0;;;0.0;2.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201500033430;4;0.0;;;2.0;2.0;;;0.0;4.0;1.0;0.0;60.0;1.0;0.0;0.0;0.0
201500033436;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;185.0;1.0;0.0;5.0;0.0
201500033456;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033458;3;982.0;;;2.0;2.0;70.0;3820.0;0.0;1.0;1.0;0.0;120.0;1.0;0.0;4.0;99.0
201500033461;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201500033464;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;3.0
201500033473;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;108.0;1.0;0.0;5.0;99.0
201500033476;4;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;63.0;1.0;0.0;5.0;0.0
201500033494;3;32.0;;;2.0;5.0;8.0;240.0;0.0;1.0;1.0;0.0;160.0;1.0;5.0;1.0;0.0
201500033505;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;68.0;1.0;0.0;4.0;0.0
201500033540;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;93.0;2.0;0.0;0.0;0.0
201500033541;4;0.0;;;2.0;2.0;;;0.0;4.0;1.0;0.0;79.0;1.0;0.0;5.0;99.0
201500033558;3;232.0;;;2.0;2.0;0.0;850.0;0.0;2.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
201500033585;4;0.0;;;2.0;2.0;;;2.0;2.0;3.0;0.0;0.0;1.0;0.0;5.0;0.0
201500033588;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201500033601;3;90.0;;;2.0;2.0;7.0;150.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500033604;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;;;2.0;5.0;0.0;0.0
201500033637;4;;;;2.0;2.0;;;;1.0;1.0;;;0.0;0.0;0.0;0.0
201500033643;3;66.0;;;2.0;2.0;5.0;910.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201500033653;3;13.0;;;2.0;2.0;7.0;468.0;0.0;1.0;0.0;;;1.0;5.0;0.0;0.0
201500033660;3;18.0;;;2.0;1.0;6.0;320.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
201500033668;3;94.0;;;2.0;2.0;11.0;720.0;2.0;1.0;1.0;0.0;70.0;1.0;0.0;5.0;0.0
201500033673;3;18.0;;;2.0;2.0;2.0;600.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201500033679;3;95.0;;;2.0;2.0;10.0;910.0;0.0;2.0;1.0;0.0;52.0;1.0;0.0;1.0;0.0
201500033680;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;6.0;1.0;0.0
201500033686;4;0.0;;;1.0;1.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033698;3;18.0;;;2.0;2.0;4.0;130.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033705;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201500033770;3;51.0;;;2.0;4.0;19.0;2108.0;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;0.0
