Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
200700023046;0;1;0;0;2;1;1;A01
200700023046;0;1;0;0;2;4;1;B01
200700023046;0;1;0;0;2;4;1;C01
200700023047;0;1;0;0;2;1;9;A01
200700023058;0;1;0;0;2;2;7;B01
200700023077;0;1;0;0;2;3;1;A01
200700023079;0;1;0;0;2;2;1;B01
200700023088;0;1;0;0;2;1;18;B01
200700023092;0;1;0;0;0;0;1;A01
200700023095;0;1;0;0;2;3;1;B01
200700023126;0;1;0;0;2;3;15;A01
200700023126;0;1;0;0;2;2;1;B01
200700023127;0;1;0;0;2;3;1;B01
200700023134;0;1;0;0;2;2;1;B01
200700023135;0;1;0;0;2;3;21;A01
200700023145;0;1;0;0;2;1;2;A01
200700023155;0;1;0;0;2;1;5;A01
200700023158;0;1;0;0;2;2;1;B01
200700023162;0;1;0;0;2;3;1;B01
200700023195;0;1;0;0;2;3;7;B01
200700023198;0;1;0;0;2;2;1;B01
200700023217;0;1;0;0;2;2;1;B01
200700023227;0;1;0;0;2;3;19;A01
200700023232;0;1;0;0;1;1;1;A01
200700023241;1;1;0;0;2;5;0;A01
200700023241;0;1;0;0;2;3;1;B01
200700023248;0;1;0;0;2;3;1;B01
200700023272;0;1;0;0;2;1;1;A01
200700023275;0;1;0;0;2;1;17;B01
200700023283;0;1;0;0;2;2;9;A01
200700023284;0;1;0;0;2;2;7;B01
200700023297;0;1;0;0;2;3;7;B01
200700023304;0;1;0;0;2;2;1;B01
200700023327;0;1;0;0;0;0;1;A01
200700023332;0;1;0;0;1;1;1;A01
200700023333;0;1;0;0;2;1;1;A01
200700023334;0;1;0;0;2;2;1;A01
200700023372;0;1;0;0;2;1;2;A01
200700023443;0;1;0;0;2;4;2;B01
200700023453;0;1;0;0;2;1;1;B01
200700023461;0;1;0;14;0;1;1;A01
200700023464;0;1;0;0;2;1;1;B01
200700023480;0;1;0;0;2;1;0;B01
200700023489;0;1;0;0;2;1;0;A01
200700023493;0;1;0;1;0;1;1;A01
200700023499;0;1;0;0;2;1;19;A01
200700023502;0;1;0;0;2;3;1;B01
200700023526;0;1;0;0;2;5;19;B01
200700023530;0;1;0;0;0;8;2;B01
200700023532;0;1;0;0;2;2;14;B01
200700023536;0;1;0;0;0;1;0;B01
200700023545;0;1;0;0;2;7;2;B01
200700023564;0;1;0;0;2;0;19;A01
200700023565;0;1;0;0;2;1;1;B01
200700023568;0;1;0;0;9;1;1;B01
200700023588;0;1;0;0;2;1;1;B01
200700023604;0;1;0;0;0;7;0;B01
200700023628;0;1;0;0;2;8;19;B01
200700023637;0;1;0;0;2;4;1;B01
200700023670;0;1;0;0;2;1;15;A01
200700023684;0;1;0;0;2;1;1;B01
200700023689;0;1;0;0;2;8;13;A01
200700023706;0;1;0;0;2;1;1;B01
200700023722;0;1;0;0;1;0;18;A01
200700023783;0;1;0;1;0;1;18;A01
200700023812;0;1;0;0;2;2;6;A01
200700023814;0;1;0;0;2;1;2;B01
200700023866;0;1;0;0;2;1;1;B01
200700023868;0;1;0;0;2;0;1;B01
200700023869;0;1;0;0;2;0;1;A01
200700023872;0;1;0;0;0;0;1;A01
200700023877;0;1;0;0;2;1;15;A01
200700023878;0;1;0;0;2;1;1;A01
200700023880;0;1;0;0;2;1;19;A01
200700023884;0;1;0;0;2;1;1;B01
200700023891;0;1;0;0;2;3;2;A01
200700023921;0;1;0;0;1;1;1;A01
200700023932;0;1;0;0;2;1;5;A01
200700023943;0;1;0;0;2;1;1;B01
200700023956;0;1;0;0;2;1;1;B01
200700023993;0;1;0;0;2;1;1;A01
200700023997;0;1;0;0;2;4;0;B01
200700024015;0;1;0;1;0;1;2;B01
200700024029;0;1;0;0;0;1;2;B01
200700024070;0;1;0;0;1;1;5;A01
200700024078;0;1;0;0;2;4;1;B01
200700024080;0;1;0;0;2;1;1;B01
200700024096;0;1;0;9;0;0;1;A01
200700024098;0;1;0;0;2;1;1;B01
200700024099;0;1;0;0;0;8;19;B01
200700024122;0;1;0;0;2;4;17;B01
200700024143;0;1;0;0;2;1;1;B01
200700024176;0;1;0;0;0;0;1;A01
200700024182;0;1;0;0;2;3;2;B01
200700024184;1;1;0;0;1;3;2;A01
200700024188;0;1;0;0;1;1;1;A01
200700024190;0;1;0;0;2;1;1;B01
200700024209;1;1;0;0;1;0;0;A01
200700024214;0;1;0;0;2;8;5;A01
200700024217;0;1;0;0;2;7;1;B01
200700024222;0;1;0;0;9;1;1;B01
200700024226;0;1;0;0;0;4;0;B01
200700024256;0;1;0;0;0;0;0;B01
200700024259;0;1;0;0;1;1;0;A01
200700024263;0;1;0;0;2;1;12;B01
200700024272;0;1;0;0;2;1;1;B01
200700024280;0;1;0;0;2;8;2;B01
200700024283;0;1;0;0;2;1;1;A01
200700024316;0;1;0;1;0;0;2;B01
200700024319;0;1;0;0;2;0;15;B01
200700024320;0;1;0;0;2;0;15;B01
200700024329;0;1;0;14;2;6;18;A01
200700024338;0;1;0;1;2;7;19;B01
200700024351;0;1;0;0;2;1;5;A01
200700024393;0;1;0;1;2;1;9;A01
200700024406;0;1;0;8;2;4;2;B01
200700024435;0;1;0;0;2;4;0;A01
200700024440;0;1;0;1;0;0;2;A01
200700024442;0;1;0;0;2;3;1;B01
200700024470;0;1;0;0;2;1;1;B01
200700024472;0;1;0;0;2;1;1;A01
200700024478;0;1;0;0;2;1;19;B01
200700024484;0;1;0;0;2;3;11;B01
200700024501;0;1;0;0;2;0;13;C01
200700024507;0;1;0;0;0;0;0;B01
200700024521;0;1;0;0;0;0;0;A01
200700024560;0;1;0;0;2;7;3;B01
200700024566;0;1;0;0;2;7;0;A01
200700024570;0;1;0;0;2;8;3;A01
200700024586;0;1;0;1;0;7;1;B01
200700024597;0;1;0;0;2;1;5;A01
200700024605;0;1;0;0;9;8;1;B01
200700024639;0;1;0;0;2;1;1;A01
200700024658;0;1;0;0;2;1;1;A01
200700024661;0;1;0;0;2;1;1;B01
200700024665;0;1;0;0;2;6;15;A01
200700024855;0;1;0;0;0;4;1;A01
200700024919;0;1;0;0;0;8;1;B01
200700024969;0;1;0;0;1;1;1;A01
200700024973;0;1;0;0;0;8;1;B01
200700024978;0;1;0;0;0;8;1;B01
200700024983;0;1;0;0;2;1;1;B01
200700025021;0;1;0;0;0;0;1;A01
200700025163;0;1;0;0;2;1;2;B01
200700025199;0;1;0;0;2;1;19;B01
200700025201;0;1;0;0;2;8;13;A01
200700025206;0;1;0;0;1;1;1;A01
200700025207;0;1;0;0;2;3;1;B02
200700025208;0;1;0;0;2;0;15;B02
200700025238;0;1;0;0;0;4;1;B02
200700025239;0;1;0;0;2;1;2;B02
200700025314;0;1;0;0;2;1;0;A01
200700025352;0;1;0;0;2;1;15;B02
200700025365;0;1;0;0;2;0;15;B02
200700025380;0;1;0;0;2;1;1;B02
200700025387;0;1;0;0;2;1;1;B02
200700025402;0;1;0;0;2;4;1;B02
200700025414;0;1;0;0;0;8;1;B02
200700025424;0;1;0;0;2;1;1;B02
200700025432;0;1;0;0;2;4;13;A01
200700025451;0;1;0;0;2;3;13;A01
200700025490;0;1;0;0;2;1;15;B02
200700025498;0;1;0;0;0;0;0;A01
200700025535;0;1;0;0;2;8;15;A01
200700025542;0;1;0;0;2;8;15;B02
200700025567;0;1;0;0;2;1;15;B02
200700025587;0;1;0;0;2;1;19;A01
200700025589;0;1;0;0;0;4;0;B02
200700025608;0;1;0;0;2;8;15;A01
200700025617;0;1;0;0;2;1;15;A01
200700025660;0;1;0;1;0;1;2;A01
200700025701;0;1;0;0;2;8;1;B02
200700025730;0;1;0;0;2;2;0;B02
200700025734;0;1;0;0;2;2;1;B02
200700025800;0;1;0;8;0;1;1;A01
200700025807;0;1;0;0;2;1;11;A01
200700025815;0;1;0;0;2;1;1;B02
200700025815;0;1;0;0;0;0;1;C03
200700025827;0;1;0;0;2;7;19;B02
200700025837;0;1;0;0;2;6;17;B02
200700025856;0;1;0;0;0;0;0;A01
200700025909;0;1;0;0;0;0;0;B02
200700025913;0;1;0;0;0;4;13;A01
200700025941;0;1;0;0;2;1;19;A01
200700025943;0;1;0;0;2;3;19;B02
200700025957;0;1;0;6;0;1;2;A01
200700025961;0;1;0;0;2;1;5;B02
200700025990;0;1;0;0;2;1;1;B02
200700025993;0;1;0;0;2;1;1;B02
200700026020;0;1;0;0;2;7;1;B02
200700026025;0;1;0;0;1;1;1;A01
200700026043;0;1;0;0;0;4;1;B02
200700026047;0;1;0;0;2;0;2;A01
200700026051;0;1;0;0;1;1;1;A01
200700026067;0;1;0;0;9;0;1;B02
200700026067;0;1;0;0;9;0;1;C03
200700026099;0;1;0;0;0;0;1;A01
200700026105;0;1;0;0;2;7;1;B02
200700026112;0;1;0;0;2;1;1;B02
200700026134;0;1;0;0;2;1;15;A01
200700026235;0;1;0;0;2;1;1;B02
200700026259;0;1;0;0;2;8;13;A01
200700026296;0;1;0;0;2;8;19;B02
200700026306;0;1;0;0;2;2;15;B02
200700026329;0;1;0;0;2;1;19;A01
200700026353;0;1;0;0;2;1;21;B02
200700026382;0;1;0;0;2;8;16;B02
200700026394;0;1;0;0;2;4;1;B02
200700026411;0;1;0;0;0;0;13;B02
200700026443;0;1;0;0;0;3;0;B02
200700026444;0;1;0;0;2;1;1;B02
200700026454;0;1;0;0;2;9;15;B02
200700026458;0;1;0;0;2;1;1;A01
200700026461;0;1;0;0;0;4;1;A01
200700026522;0;1;0;0;2;8;13;B02
200700026540;0;1;0;0;2;8;1;B02
200700026555;0;1;0;0;2;0;15;B02
200700026569;0;1;0;0;2;4;15;B02
200700026613;0;1;0;0;0;1;19;B02
200700026632;0;1;0;0;2;1;1;B02
200700026650;0;1;0;0;0;1;15;B02
200700026656;0;1;0;14;0;1;2;A01
200700026667;0;1;0;0;2;4;1;B02
200700026667;0;1;0;0;0;4;1;C03
200700026675;0;1;0;0;0;6;1;B02
200700026676;0;1;0;0;2;4;1;A01
200700026747;0;1;0;0;0;8;15;B02
200700026747;0;1;0;0;0;8;17;C03
200700026756;0;1;0;0;2;1;19;B02
200700026765;0;1;0;0;0;7;1;A01
200700026778;0;1;0;0;2;8;1;B02
200700026778;0;1;0;0;2;8;1;C03
200700026778;0;1;0;0;2;8;1;D04
200700026797;0;1;0;0;2;6;15;B02
200700026804;0;1;0;0;0;6;1;B02
200700026816;0;1;0;0;0;4;2;B02
200700026822;0;1;0;0;0;8;1;A01
200700026860;0;1;0;0;2;1;1;A01
200700026884;0;1;0;0;2;3;1;A01
200700026930;0;1;0;0;2;3;19;B02
200700027011;0;1;0;0;0;1;15;B02
200700027017;0;1;0;0;0;4;1;C03
200700027067;0;1;0;0;0;4;1;B01
200700027071;0;1;0;0;2;8;19;B01
200700027108;0;1;0;0;2;0;0;A01
200700027156;0;1;0;0;2;8;0;B01
200700027169;0;1;0;0;0;0;0;A01
200700027175;0;1;0;0;0;0;0;A01
200700027225;0;1;0;0;0;4;19;B01
200700027295;0;1;0;1;0;1;1;B01
200700027311;0;1;0;0;2;2;1;A01
200700027324;0;1;0;0;2;1;2;B01
200700027327;0;1;0;0;4;0;0;B01
200700027343;0;1;0;0;2;8;0;A01
200700027447;0;1;0;0;2;7;0;B01
200700027508;0;1;0;0;2;7;1;B01
200700027553;0;1;0;0;2;1;0;A01
200700027561;0;1;0;0;2;1;9;B01
200700027681;0;1;0;0;2;3;1;B01
200700027697;0;1;0;0;2;1;1;B01
200700027700;0;1;0;1;0;1;2;A01
200700027701;0;1;0;0;1;1;2;A01
200700027746;0;1;0;0;2;7;1;A01
200700027760;0;1;0;0;2;0;1;B01
200700027764;0;1;0;0;2;8;2;B01
200700027771;0;1;0;0;2;1;15;B01
200700027775;0;1;0;0;2;3;2;B01
200700027777;0;1;0;0;2;1;13;A01
200700027804;0;1;0;0;2;8;13;A01
200700027813;0;1;0;0;2;1;1;B01
200700027814;0;1;0;1;0;1;1;A01
200700027824;0;1;0;0;2;1;0;B01
200700027831;0;1;0;0;2;8;16;B01
200700027867;0;1;0;0;2;1;1;B01
200700027876;0;1;0;0;1;1;15;A01
200700027878;0;1;0;1;0;1;2;A01
200700027879;0;1;0;0;2;8;1;B01
200700027887;0;1;0;0;0;0;1;C01
200700027893;0;1;0;0;2;4;2;B01
200700027900;0;1;0;0;0;0;0;B01
200700027908;0;1;0;0;2;1;1;A01
200700027910;0;1;0;0;1;1;5;A01
200700027919;0;1;0;0;1;1;1;A01
200700027926;0;1;0;0;0;0;1;A01
200700027933;0;1;0;0;0;0;1;B01
200700027959;0;1;0;0;2;8;1;B01
200700027963;0;1;0;0;2;1;1;B01
200700027967;0;1;0;0;2;8;15;B01
200700027990;0;1;0;0;2;1;19;B01
200700028002;0;1;0;0;2;1;1;B01
200700028005;0;1;0;0;1;1;1;B01
200700028048;0;1;0;0;2;7;1;B01
200700028051;0;1;0;0;2;0;19;B01
200700028095;0;1;0;0;2;8;13;B01
200700028098;0;1;0;0;2;1;1;B01
200700028104;0;1;0;0;2;8;1;B01
200700028106;0;1;0;0;2;1;1;B01
200700028109;0;1;0;0;2;1;1;A01
200700028136;0;1;0;0;0;1;19;A01
200700028184;0;1;0;0;0;4;16;A01
200700028186;0;1;0;0;2;1;1;B01
200700028196;0;1;0;0;1;0;1;A01
200700028199;0;1;0;0;0;7;19;A01
200700028203;0;1;0;14;0;1;1;B01
200700028210;0;1;0;0;2;1;1;B01
200700028215;0;1;0;1;4;1;1;A01
200700028231;0;1;0;14;0;4;19;A01
200700028235;0;1;0;0;2;1;5;A01
200700028240;0;1;0;0;0;8;19;A01
200700028242;0;1;0;0;2;8;1;B01
200700028243;0;1;0;0;1;1;1;A01
200700028247;1;1;0;0;1;1;0;A01
200700028251;0;1;0;0;2;0;15;A01
200700028293;0;1;0;0;0;6;1;A01
200700028323;0;1;0;0;0;1;1;C01
200700028328;0;1;0;0;0;0;0;A01
200700028328;0;1;0;0;0;0;0;B01
200700028342;0;1;0;0;2;4;2;B01
200700028348;0;1;0;0;2;9;1;B01
200700028352;0;1;0;0;2;1;1;A01
200700028355;0;1;0;0;2;1;1;B01
200700028362;0;1;0;0;2;2;15;A01
200700028370;0;1;0;0;2;1;1;B01
200700028402;0;1;0;0;2;1;5;A01
200700028403;0;1;0;0;2;1;15;A01
200700028409;0;1;0;0;2;1;1;B01
200700028409;0;1;0;0;2;7;16;A01
200700028418;0;1;0;0;2;1;1;B01
200700028420;0;1;0;0;0;1;1;B01
200700028426;0;1;0;15;0;1;1;A01
200700028426;0;1;0;0;2;1;1;B01
200700028428;0;1;0;0;2;7;1;B01
200700028430;0;1;0;0;2;1;1;A01
200700028431;0;1;0;0;2;3;1;A01
200700028432;0;1;0;0;2;8;19;A01
200700028436;0;1;0;0;2;3;1;B01
200700028437;0;1;0;0;2;0;2;A01
200700028452;0;1;0;1;0;1;1;B01
200700028482;0;1;0;0;0;4;1;B01
200700028487;0;1;0;0;2;8;15;A01
200700028488;0;1;0;0;2;1;1;A01
200700028494;0;1;0;0;2;1;1;B01
200700028498;0;1;0;0;2;1;1;B01
200700028519;0;1;0;0;2;1;1;B01
200700028522;0;1;0;0;2;3;9;B01
200700028531;0;1;0;0;2;1;9;B01
200700028555;0;1;0;0;2;1;1;A01
200700028570;0;1;0;0;2;8;0;B01
200700028573;0;1;0;0;0;0;0;B01
200700028578;0;1;0;0;2;1;1;B01
200700028580;0;1;0;1;0;1;1;B01
200700028582;0;1;0;0;2;1;5;A01
200700028600;0;1;0;0;2;4;9;A01
200700028623;0;1;0;0;2;1;1;B01
200700028635;0;1;0;0;2;1;1;B01
200700028659;0;1;0;0;2;8;1;B01
200700028668;0;1;0;14;0;0;16;A01
200700028668;0;1;0;14;0;0;16;B01
200700028669;0;1;0;0;2;8;1;B01
200700028679;0;1;0;0;2;1;15;B01
200700028691;0;1;0;0;0;1;1;A01
200700028703;0;1;0;0;1;1;1;B01
200700028723;0;1;0;0;0;4;19;A01
200700028737;0;1;0;0;1;1;1;A01
200700028738;0;1;0;0;2;7;0;B01
200700028775;0;1;0;0;2;1;5;A01
200700028780;0;1;0;0;2;1;1;A01
200700028783;0;1;0;0;2;7;1;A01
200700028820;0;1;0;0;0;1;0;A01
200700028834;0;1;0;0;2;7;1;B01
200700028844;0;1;0;0;2;1;1;B01
200700028885;0;1;0;0;2;1;13;A01
200700028887;0;1;0;0;2;1;1;B01
200700028900;0;1;0;0;2;0;1;A01
200700028924;0;1;0;0;2;3;0;A01
200700028932;0;1;0;0;2;8;18;B01
200700028946;0;1;0;0;2;1;15;A01
200700028957;0;1;0;0;2;8;1;A01
200700028971;0;1;0;0;2;9;1;B01
200700028984;0;1;0;0;2;1;17;A01
200700028985;0;1;0;0;9;0;15;A01
200700028985;0;1;0;0;9;0;1;B01
200700029001;0;1;0;0;0;1;1;A01
200700029010;0;1;0;0;2;5;1;A01
200700029016;0;1;0;0;2;8;19;B01
200700029045;0;1;0;0;1;0;19;B01
200700029047;0;1;0;1;2;0;17;B01
200700029056;0;1;0;0;2;0;1;B01
200700029061;0;1;0;0;2;3;1;B01
200700029068;0;1;0;0;0;1;5;B01
200700029070;0;1;0;0;2;2;11;A01
200700029082;0;1;0;0;2;8;15;B01
200700029114;0;1;0;0;2;6;19;B01
200700029123;0;1;0;0;2;1;2;B01
200700029126;0;1;0;0;2;1;19;A01
200700029141;0;1;0;0;9;1;1;A01
200700029141;0;1;0;0;9;1;1;B01
200700029142;0;1;0;0;2;2;19;A01
200700029170;0;1;0;0;1;1;1;B01
200700029178;0;1;0;0;2;1;1;B01
200700029209;0;1;0;1;2;1;14;A01
200700029215;0;1;0;0;2;1;1;B01
200700029218;0;1;0;0;2;1;16;A01
200700029272;0;1;0;0;2;1;1;B01
200700029290;0;1;0;0;2;1;19;B01
200700029291;0;1;0;0;2;7;19;B01
200700029292;0;1;0;0;1;1;1;A01
200700029293;0;1;0;0;2;1;1;A01
200700029293;0;1;0;0;2;4;1;B01
200700029294;0;1;0;0;2;4;1;B01
200700029296;0;1;0;0;2;7;19;A01
200700029299;0;1;0;0;2;1;1;B01
200700029306;0;1;0;0;2;8;15;B01
200700029320;0;1;0;0;2;7;1;B01
200700029322;0;1;0;0;2;1;1;A01
200700029324;0;1;0;0;9;1;15;A01
200700029324;0;1;0;0;9;1;1;B01
200700029325;0;1;0;0;2;8;19;A01
200700029326;0;1;0;0;2;1;1;A01
200700029328;0;1;0;0;2;1;1;B01
200700029331;0;1;0;1;0;1;1;B01
200700029335;0;1;0;0;2;1;15;A01
200700029335;0;1;0;0;2;0;16;B01
200700029344;0;1;0;0;1;1;0;A01
200700029350;0;1;0;0;2;1;1;A01
200700029350;0;1;0;0;2;1;23;B01
200700029361;0;1;0;0;4;2;19;A01
200700029393;0;1;0;0;0;1;19;A01
200700029405;0;1;0;0;1;1;1;A01
200700029406;0;1;0;0;9;1;1;B01
200700029407;0;1;0;0;2;1;1;A01
200700029413;0;1;0;0;2;3;19;B01
200700029416;0;1;0;0;2;1;5;A01
200700029420;0;1;0;0;2;7;15;B01
200700029458;0;1;0;0;1;1;1;A01
200700029459;0;1;0;0;0;4;19;B01
200700029476;0;1;0;0;2;2;1;A01
200700029477;0;1;0;0;0;0;1;B01
200700029487;0;1;0;0;0;1;9;B01
200700029502;0;1;0;0;0;0;1;B01
200700029511;0;1;0;0;0;0;1;A01
200700029512;0;1;0;0;2;2;1;B01
200700029517;0;1;0;0;2;2;19;A01
200700029519;0;1;0;0;2;3;7;B01
200700029521;0;1;0;0;2;1;1;B01
200700029540;0;1;0;0;2;3;19;B01
200700029549;0;1;0;0;2;2;19;A01
200700029558;0;1;0;0;2;1;1;B01
200700029579;0;1;0;0;5;1;1;A01
200700029583;0;1;0;0;2;2;1;B01
200700029584;0;1;0;0;2;1;1;B01
200700029585;0;1;0;0;0;0;21;A01
200700029586;1;1;0;0;2;1;0;A01
200700029586;0;1;0;0;2;4;1;B01
200700029637;0;1;0;0;2;2;17;A01
200700029647;0;1;0;0;1;1;1;A01
200700029649;0;1;0;0;2;1;15;A01
200700029662;1;1;0;0;1;1;0;A01
200700029663;0;1;0;0;1;1;21;A01
200700029667;0;1;0;0;2;6;15;A01
200700029668;0;1;0;0;2;3;1;A01
200700029687;0;1;0;0;2;2;1;A01
200700029692;0;1;0;0;2;3;11;A01
200700029709;0;1;0;0;2;6;15;B01
200700029712;0;1;0;0;2;2;7;B01
200700029733;0;1;0;0;2;3;1;B01
200700029741;0;1;0;0;2;4;1;B01
200700029748;0;1;0;0;2;2;1;B01
200700029755;0;1;0;0;2;2;1;A01
200700029756;0;1;0;0;1;1;7;A01
200700029775;0;1;0;0;2;2;1;A01
200700029781;0;1;0;0;2;2;1;A01
200700029793;0;1;0;0;2;3;19;A01
200700029803;1;1;0;0;1;1;0;A01
200700029834;0;1;0;0;2;4;21;A01
200700029834;0;1;0;0;2;1;7;B01
200700029848;0;1;0;0;2;2;1;B01
200700029858;0;1;0;0;1;1;1;A01
200700029875;0;1;0;0;2;3;19;A01
200700029883;0;1;0;0;2;3;1;B01
200700029884;0;1;0;0;1;1;1;A01
200700029892;0;1;0;0;1;1;7;A01
200700029899;0;1;0;0;0;0;1;A01
200700029916;0;1;0;14;0;1;1;A01
200700029960;0;1;0;0;2;2;15;A01
200700029973;0;1;0;0;2;3;19;A01
200700029982;0;1;0;0;2;2;19;B01
200700029987;0;1;0;0;2;3;1;B01
200700030030;0;1;0;0;2;3;1;B01
200700030032;0;1;0;0;1;1;1;A01
200700030033;0;1;0;1;0;3;1;B01
200700030040;0;1;0;0;2;3;1;B01
200700030043;0;1;0;0;2;3;1;B01
200700030044;0;1;0;0;2;2;1;B01
200700030048;0;1;0;0;2;3;1;B01
200700030058;0;1;0;0;2;3;7;B01
200700030066;0;1;0;0;2;2;15;A01
200700030071;0;1;0;0;2;2;1;B01
200700030074;0;1;0;0;2;1;13;A01
200700030074;0;1;0;0;2;4;1;B01
200700030076;0;1;0;0;2;1;1;B01
200700030149;0;1;0;0;2;2;17;A01
200700030154;0;1;0;0;1;1;18;A01
200700030179;0;1;0;0;2;1;9;B01
200700030221;0;1;0;0;2;7;17;A01
200700030224;0;1;0;0;2;6;2;B01
200700030246;0;1;0;0;2;1;2;A01
200700030247;0;1;0;0;2;8;19;A01
200700030272;0;1;0;0;2;2;9;B01
200700030275;0;1;0;0;2;8;19;B01
200700030287;0;1;0;0;2;8;1;B01
200700030296;0;1;0;0;2;1;21;B01
200700030304;0;1;0;0;0;1;1;B01
200700030324;0;1;0;0;2;7;19;A01
200700030325;0;1;0;0;2;1;1;B01
200700030331;0;1;0;0;0;8;0;B01
200700030348;0;1;0;0;2;4;2;B01
200700030375;0;1;0;0;2;1;15;A01
200700030376;0;1;0;0;2;8;15;B01
200700030399;0;1;0;0;2;1;15;A01
200700030404;0;1;0;0;2;1;19;A01
200700030414;0;1;0;0;2;5;19;B01
200700030415;0;1;0;0;2;8;0;A01
200700030432;0;1;0;0;2;8;9;B01
200700030435;0;1;0;0;2;8;11;B01
200700030460;0;1;0;0;2;4;2;B01
200700030481;0;1;0;0;2;1;2;A01
200700030488;0;1;0;4;0;8;0;A01
200700030503;0;1;0;0;0;1;2;B01
200700030505;0;1;0;0;1;1;1;A01
200700030513;0;1;0;0;2;1;9;A01
200700030517;0;1;0;0;2;1;5;A01
200700030588;0;1;0;12;0;1;2;A01
200700030604;0;1;0;0;2;4;2;B01
200700030619;0;1;0;0;2;1;1;B01
200700030625;0;1;0;0;2;1;5;A01
200700030636;0;1;0;0;2;1;1;B01
200700030670;0;1;0;0;2;3;2;B01
200700030671;0;1;0;0;2;1;2;B01
200700030690;0;1;0;0;2;1;1;A01
200700030700;0;1;0;0;2;8;1;B01
200700030708;0;1;0;0;2;1;1;A01
200700030711;0;1;0;0;2;3;1;B01
200700030723;0;1;0;1;0;1;0;B01
200700030724;0;1;0;0;2;1;1;B01
200700030730;0;1;0;0;2;4;19;B01
200700030733;0;1;0;0;2;1;1;B01
200700030772;0;1;0;0;2;1;5;A01
200700030774;0;1;0;0;2;1;1;B01
200700030777;0;1;0;0;2;1;2;A01
200700030794;0;1;0;0;2;7;19;B01
200700030809;0;1;0;0;2;1;5;B01
200700030848;0;1;0;0;0;0;0;B01
200700030871;0;1;0;0;2;2;19;A01
200700030884;0;1;0;0;0;0;1;C01
200700030887;0;1;0;0;2;1;2;A01
200700030893;0;1;0;0;0;1;1;A01
200700030908;0;1;0;0;2;0;0;A01
200700030923;0;1;0;0;2;8;15;B01
200700030938;1;1;0;0;1;7;1;A01
200700030964;0;1;0;0;2;1;13;B01
200700030972;0;1;0;0;2;1;5;B01
200700031032;0;1;0;0;2;1;1;B01
200700031049;0;1;0;0;0;1;1;A01
200700031055;0;1;0;0;2;5;19;B01
200700031060;0;1;0;0;2;8;1;B01
200700031071;0;1;0;0;2;1;0;B01
200700031081;0;1;0;0;1;1;1;A01
200700031090;0;1;0;0;2;1;1;B01
200700031101;0;1;0;0;0;1;0;B01
200700031125;0;1;0;0;2;0;5;A01
200700031128;1;1;0;0;0;0;0;A01
200700031143;0;1;0;0;2;1;19;A01
200700031144;0;1;0;0;0;1;2;B01
200700031146;0;1;0;0;0;1;3;A01
200700031150;0;1;0;0;0;1;1;A01
200700031151;0;1;0;0;2;0;19;A01
200700031154;0;1;0;0;2;8;19;B01
200700031164;0;1;0;0;2;7;1;B01
200700031170;0;1;0;0;2;8;0;B01
200700031223;0;1;0;0;2;1;0;B01
200700031292;0;1;0;0;2;0;14;A01
200700031302;0;1;0;0;2;0;1;B01
200700031306;0;1;0;1;0;0;1;B01
200700031313;0;1;0;0;2;8;19;B01
200700031334;0;1;0;0;2;3;1;A01
200700031347;0;1;0;0;2;1;13;A01
200700031353;0;1;0;12;2;0;9;A01
200700031359;0;1;0;0;2;4;1;B01
200700031370;0;1;0;0;2;4;9;B01
200700031430;0;1;0;0;2;7;1;B01
200700031665;0;1;0;0;2;0;13;B01
200700031671;0;1;0;0;2;1;1;B01
200700031728;0;1;0;0;2;2;1;A01
200700031732;0;1;0;0;2;1;1;A01
200700031744;0;1;0;0;0;7;14;B01
200700031785;0;1;0;0;0;4;2;B01
200700031800;0;1;0;0;2;1;1;A01
200700031813;0;1;0;0;2;4;0;B01
200700031816;0;1;0;0;1;1;1;A01
200700031847;0;1;0;0;2;8;1;A01
200700031870;0;1;0;0;2;0;1;B01
200700031967;0;1;0;0;2;1;5;B02
200700031977;0;1;0;0;2;8;1;B02
200700031980;0;1;0;0;0;8;13;A01
200700031997;0;1;0;0;2;1;0;A01
200700032009;0;1;0;0;0;8;1;B02
200700032038;0;1;0;0;2;8;19;B02
200700032090;0;1;0;0;2;8;1;A01
200700032092;0;1;0;0;2;8;1;B02
200700032104;0;1;0;0;2;1;19;B02
200700032126;0;1;0;0;2;4;1;B02
200700032171;0;1;0;0;2;8;13;A01
200700032176;0;1;0;0;2;1;1;B02
200700032187;0;1;0;0;2;1;13;B02
200700032206;0;1;0;0;2;1;5;B02
200700032225;0;1;0;0;2;1;1;B02
200700032232;0;1;0;0;2;7;1;B02
200700032296;0;1;0;0;2;6;13;A01
200700032301;0;1;0;0;2;4;2;B02
200700032320;0;1;0;0;0;4;1;A01
200700032331;0;1;0;0;2;4;19;B02
200700032335;0;1;0;0;2;8;1;B02
200700032372;0;1;0;0;2;4;1;B02
200700032375;0;1;0;0;2;4;1;B02
200700032379;0;1;0;0;2;8;15;A01
200700032409;0;1;0;0;2;3;9;A01
200700032414;0;1;0;0;0;0;2;A01
200700032432;0;1;0;0;2;6;13;A01
200700032467;0;1;0;8;0;1;1;A01
200700032506;0;1;0;0;0;0;1;A01
200700032531;0;1;0;0;2;4;6;B02
200700032560;0;1;0;0;0;8;10;B02
200700032569;0;1;0;12;0;0;15;B02
