Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200700035738;1;1;4;2;9;93;0;0;0;1983.0;A01;39.0
200700035738;1;1;1;2;9;11;0;0;0;1976.0;B01;46.0
200700035741;1;1;1;2;0;13;0;0;0;1981.0;A01;41.0
200700035741;1;1;4;1;5;93;0;0;0;1988.0;B01;34.0
200700035747;1;1;3;2;0;0;0;0;0;1946.0;A01;76.0
200700035753;1;1;4;1;1;93;0;0;0;1961.0;A01;61.0
200700035771;1;1;4;1;2;91;0;0;0;1995.0;B01;27.0
200700035771;1;1;1;2;1;11;0;0;0;1956.0;A01;66.0
200700035773;1;1;1;2;5;11;0;0;0;1949.0;B01;73.0
200700035773;1;1;4;1;5;91;0;0;0;1993.0;A01;29.0
200700035780;1;1;4;1;5;92;0;0;0;1987.0;A01;35.0
200700035785;1;1;1;1;0;11;0;0;0;1930.0;A01;92.0
200700035785;1;1;3;2;3;22;0;0;0;1919.0;B01;103.0
200700035793;1;1;1;1;0;13;0;0;0;1947.0;A01;75.0
200700035793;1;1;4;2;1;22;0;0;0;1942.0;B01;80.0
200700035795;1;1;4;1;0;22;0;0;0;1990.0;A01;32.0
200700035795;1;1;1;1;0;11;0;0;0;1962.0;B01;60.0
200700035812;1;1;1;1;5;93;0;0;0;1994.0;A01;28.0
200700035812;0;3;3;2;5;0;5;2;1;1920.0;A01;102.0
200700035838;1;1;4;1;0;23;0;0;0;1977.0;A01;45.0
200700035842;1;1;1;2;0;13;0;0;0;1957.0;A01;65.0
200700035842;1;1;4;2;0;93;0;0;0;1958.0;B01;64.0
200700035844;1;1;4;2;0;93;0;0;0;1982.0;A01;40.0
200700035845;1;1;1;1;5;93;0;0;0;1994.0;A01;28.0
200700035845;0;3;4;2;0;0;0;2;1;1923.0;A01;99.0
200700035848;1;1;3;1;2;93;0;0;0;1993.0;A01;29.0
200700035848;1;1;1;2;5;11;0;0;0;1960.0;B01;62.0
200700035849;1;1;4;2;0;93;0;0;0;1986.0;A01;36.0
200700035854;1;1;1;1;0;23;0;0;0;1992.0;A01;30.0
200700035854;1;1;4;2;0;93;0;0;0;1955.0;B01;67.0
200700035859;1;1;4;1;5;93;0;0;0;1994.0;B01;28.0
200700035869;1;1;3;1;5;93;0;0;0;1994.0;A01;28.0
200700035885;1;1;3;1;5;21;0;0;0;1950.0;B01;72.0
200700035885;0;3;1;1;5;0;1;5;3;1994.0;B01;28.0
200700035895;1;1;3;1;1;22;0;0;0;1959.0;A01;63.0
200700035895;1;1;1;2;5;13;0;0;0;1948.0;B01;74.0
200700035908;1;1;4;1;5;93;0;0;0;1994.0;A01;28.0
200700035908;1;1;1;1;1;11;0;0;0;1963.0;B01;59.0
200700035915;1;1;3;1;5;93;0;0;0;1961.0;A01;61.0
200700035915;1;1;1;1;5;11;0;0;0;1981.0;B01;41.0
200700035942;1;1;1;2;1;11;0;0;0;1974.0;A01;48.0
200700035942;1;1;4;1;5;91;0;0;0;1995.0;B01;27.0
200700035964;1;1;1;2;5;11;0;0;0;1975.0;A01;47.0
200700035964;1;1;4;1;2;41;0;0;0;1992.0;B01;30.0
200700035969;0;3;4;2;5;0;0;1;2;1960.0;A01;62.0
200700035969;0;3;4;2;5;0;0;1;2;1960.0;A01;62.0
200700035972;1;1;4;1;5;0;0;0;0;1976.0;A01;46.0
200700035972;1;1;1;1;5;11;0;0;0;1958.0;B01;64.0
200700036007;1;1;4;1;0;93;0;0;0;1957.0;A01;65.0
200700036015;1;1;4;1;0;93;0;0;0;1995.0;A01;27.0
200700036018;1;1;1;2;5;11;0;0;0;1930.0;A01;92.0
200700036018;1;1;4;2;5;23;0;0;0;1961.0;B01;61.0
200700036020;1;1;4;1;5;93;0;0;0;1993.0;A01;29.0
200700036020;1;1;1;1;4;21;0;0;0;1973.0;B01;49.0
200700036031;1;1;1;1;4;11;0;0;0;1972.0;A01;50.0
200700036031;1;1;4;2;5;21;0;0;0;1990.0;B01;32.0
200700036042;1;1;4;1;5;92;0;0;0;1952.0;A01;70.0
200700036042;0;3;4;2;3;0;0;3;1;1956.0;A01;66.0
200700036042;0;3;3;2;3;0;5;9;1;1950.0;A01;72.0
200700036044;1;1;3;1;3;23;0;0;0;1947.0;B01;75.0
200700036044;1;1;1;1;0;11;0;0;0;1963.0;A01;59.0
200700036071;1;1;1;1;0;11;0;0;0;1944.0;A01;78.0
200700036071;1;1;4;2;0;93;0;0;0;1994.0;B01;28.0
200700036109;1;1;4;2;0;91;0;0;0;1984.0;A01;38.0
200700036111;1;1;1;1;2;23;0;0;0;1996.0;A01;26.0
200700036111;0;3;4;2;5;0;0;6;1;1917.0;A01;105.0
200700036112;1;1;4;2;4;91;0;0;0;1972.0;B01;50.0
200700036124;1;1;3;1;5;93;0;0;0;1930.0;A01;92.0
200700036124;1;1;3;1;5;21;0;0;0;1991.0;B01;31.0
200700036135;1;1;1;1;5;11;0;0;0;1983.0;A01;39.0
200700036135;1;1;4;2;1;23;0;0;0;1960.0;B01;62.0
200700036142;1;1;1;2;9;11;0;0;0;1978.0;A01;44.0
200700036142;1;1;4;1;9;22;0;0;0;1997.0;B01;25.0
200700036148;1;1;1;1;5;11;0;0;0;1947.0;A01;75.0
200700036148;1;1;4;1;1;93;0;0;0;1979.0;B01;43.0
200700036154;1;1;4;1;1;92;0;0;0;1985.0;A01;37.0
200700036154;1;1;1;2;5;11;0;0;0;1968.0;B01;54.0
200700036162;1;1;3;2;4;92;0;0;0;1983.0;A01;39.0
200700036162;1;1;1;2;5;11;0;0;0;1951.0;B01;71.0
200700036167;1;1;1;2;5;11;0;0;0;1968.0;A01;54.0
200700036167;1;1;4;1;1;23;0;0;0;1949.0;B01;73.0
200700036171;1;1;1;1;0;11;0;0;0;1949.0;A01;73.0
200700036171;1;1;4;2;5;21;0;0;0;1987.0;B01;35.0
200700036220;1;1;1;2;4;13;0;0;0;1978.0;A01;44.0
200700036220;1;1;3;1;0;23;0;0;0;1981.0;B01;41.0
200700036230;1;1;1;2;9;13;0;0;0;1937.0;A01;85.0
200700036230;1;1;3;1;0;23;0;0;0;1939.0;B01;83.0
200700036233;1;1;1;2;9;13;0;0;0;1985.0;A01;37.0
200700036233;1;1;3;1;9;23;0;0;0;1990.0;B01;32.0
200700036239;1;1;1;1;5;13;0;0;0;1980.0;A01;42.0
200700036239;1;1;3;1;5;23;0;0;0;1997.0;B01;25.0
200700036242;1;1;1;1;9;13;0;0;0;1962.0;A01;60.0
200700036242;1;1;3;1;5;23;0;0;0;1999.0;B01;23.0
200700036252;1;1;1;2;0;93;0;0;0;1957.0;A01;65.0
200700036252;1;1;4;1;5;93;0;0;0;1932.0;B01;90.0
200700036283;1;1;1;1;0;93;0;0;0;1978.0;C01;44.0
200700036283;1;1;3;1;5;93;0;0;0;2000.0;A01;22.0
200700036296;1;1;1;1;4;11;0;0;0;1983.0;B01;39.0
200700036296;1;1;3;2;5;92;0;0;0;1989.0;A01;33.0
200700036307;1;1;1;1;5;11;0;0;0;1980.0;A01;42.0
200700036307;1;1;4;1;5;22;0;0;0;1996.0;B01;26.0
200700036341;1;1;1;1;0;21;0;0;0;2001.0;A01;21.0
200700036341;0;3;4;2;0;0;0;0;1;1964.0;A01;58.0
200700036352;1;1;4;2;5;93;0;0;0;1976.0;A01;46.0
200700036360;1;1;1;1;4;11;0;0;0;1949.0;A01;73.0
200700036360;1;1;4;1;5;22;0;0;0;1995.0;B01;27.0
200700036372;1;1;3;1;5;93;0;0;0;2003.0;A01;19.0
200700036372;1;1;1;1;5;11;0;0;0;1943.0;B01;79.0
200700036387;1;1;4;2;5;21;0;0;0;1978.0;A01;44.0
200700036399;1;1;1;1;5;11;0;0;0;1982.0;A01;40.0
200700036399;1;1;3;2;5;93;0;0;0;1924.0;B01;98.0
200700036403;1;1;4;2;5;92;0;0;0;1991.0;A01;31.0
200700036403;1;1;1;2;5;11;0;0;0;1956.0;B01;66.0
200700036406;1;1;1;1;1;93;0;0;0;1992.0;A01;30.0
200700036406;0;3;3;2;5;0;3;3;1;1935.0;A01;87.0
200700036429;1;1;4;1;5;21;0;0;0;1974.0;B01;48.0
200700036429;1;1;1;1;5;11;0;0;0;1974.0;A01;48.0
200700036435;1;1;4;1;5;23;0;0;0;1947.0;B01;75.0
200700036435;1;1;1;1;5;11;0;0;0;1963.0;A01;59.0
200700036449;1;1;1;2;5;0;0;0;0;1965.0;B01;57.0
200700036449;1;1;3;1;5;0;0;0;0;1952.0;A01;70.0
200700036452;1;1;3;1;9;23;0;0;0;1936.0;B01;86.0
200700036452;1;1;1;1;4;11;0;0;0;1978.0;A01;44.0
200700036481;1;1;4;1;5;21;0;0;0;1951.0;A01;71.0
200700036481;0;3;3;2;5;0;0;1;2;1939.0;A01;83.0
200700036485;1;1;1;1;0;21;0;0;0;1985.0;A01;37.0
200700036485;1;1;4;1;0;93;0;0;0;1979.0;B01;43.0
200700036493;1;1;4;2;2;93;0;0;0;1992.0;A01;30.0
200700036493;1;1;1;2;9;11;0;0;0;1956.0;B01;66.0
200700036497;1;1;1;1;0;93;0;0;0;1991.0;A01;31.0
200700036497;0;3;4;1;0;0;0;3;2;2003.0;A01;19.0
200700036502;1;1;1;1;5;93;0;0;0;1941.0;A01;81.0
200700036502;1;1;4;1;5;93;0;0;0;1987.0;B01;35.0
200700036512;1;1;4;1;5;93;0;0;0;1966.0;A01;56.0
200700036512;0;3;4;1;1;0;5;1;2;1970.0;A01;52.0
200700036513;1;1;4;1;5;93;0;0;0;1969.0;A01;53.0
200700036513;1;1;1;1;5;11;0;0;0;1950.0;B01;72.0
200700036518;1;1;4;1;1;22;0;0;0;1965.0;A01;57.0
200700036518;1;1;1;1;5;11;0;0;0;1985.0;B01;37.0
200700036524;1;1;1;1;5;11;0;0;0;1984.0;A01;38.0
200700036524;1;1;4;2;0;22;0;0;0;1985.0;B01;37.0
200700036526;1;1;1;1;4;93;0;0;0;1943.0;A01;79.0
200700036526;0;3;4;2;5;0;2;2;0;1988.0;A01;34.0
200700036528;1;1;1;1;5;11;0;0;0;1932.0;A01;90.0
200700036528;1;1;4;1;5;93;0;0;0;1968.0;B01;54.0
200700036533;1;1;1;2;5;11;0;0;0;1946.0;A01;76.0
200700036533;1;1;4;2;5;93;0;0;0;1991.0;B01;31.0
200700036540;1;1;4;2;5;23;0;0;0;1945.0;B01;77.0
200700036546;1;1;1;1;0;93;0;0;0;1988.0;A01;34.0
200700036546;1;1;3;1;0;93;0;0;0;1956.0;B01;66.0
200700036547;1;1;4;1;0;93;0;0;0;1976.0;B01;46.0
200700036547;1;1;1;1;0;13;0;0;0;1979.0;A01;43.0
200700036551;1;1;1;1;5;93;0;0;0;1981.0;A01;41.0
200700036551;1;1;3;1;0;93;0;0;0;1990.0;B01;32.0
200700036559;1;1;1;2;5;11;0;0;0;1955.0;A01;67.0
200700036559;1;1;4;1;5;92;0;0;0;1977.0;B01;45.0
200700036560;1;1;1;1;5;11;0;0;0;1934.0;A01;88.0
200700036560;1;1;3;2;4;41;0;0;0;1962.0;B01;60.0
200700036572;1;1;1;1;0;11;0;0;0;1959.0;A01;63.0
200700036572;1;1;4;2;5;21;0;0;0;1976.0;B01;46.0
200700036588;1;1;1;2;5;11;0;0;0;1972.0;A01;50.0
200700036588;1;1;4;1;5;91;0;0;0;1990.0;B01;32.0
200700036588;1;1;4;1;5;91;0;0;0;1990.0;C01;32.0
200700036599;1;1;4;2;4;93;0;0;0;1987.0;A01;35.0
200700036599;1;1;1;2;4;11;0;0;0;1961.0;B01;61.0
200700036633;1;1;1;1;5;11;0;0;0;1986.0;A01;36.0
200700036633;1;1;2;1;5;22;0;0;0;1967.0;B01;55.0
200700036649;1;1;3;2;1;23;0;0;0;1989.0;A01;33.0
200700036649;1;1;1;1;9;11;0;0;0;1965.0;B01;57.0
200700036654;1;1;1;1;9;11;0;0;0;1963.0;A01;59.0
200700036654;1;1;4;1;9;23;0;0;0;1954.0;B01;68.0
200700036661;1;1;1;1;0;11;0;0;0;1964.0;A01;58.0
200700036661;1;1;4;2;0;23;0;0;0;1996.0;B01;26.0
200700036670;1;1;1;2;5;11;0;0;0;1949.0;A01;73.0
200700036670;1;1;4;1;5;21;0;0;0;1952.0;B01;70.0
200700036677;1;1;1;2;4;93;0;0;0;1986.0;A01;36.0
200700036677;0;3;3;2;3;0;1;3;1;1935.0;A01;87.0
200700036694;1;1;4;1;5;0;0;0;0;1949.0;A01;73.0
200700036694;0;3;4;1;5;0;1;1;1;1958.0;A01;64.0
200700036703;1;1;1;1;4;11;0;0;0;1950.0;A01;72.0
200700036703;1;1;4;2;5;0;0;0;0;1947.0;B01;75.0
200700036736;1;1;4;1;5;0;0;0;0;1986.0;A01;36.0
200700036738;1;1;1;1;5;12;0;0;0;1985.0;A01;37.0
200700036738;1;1;4;2;5;0;0;0;0;1988.0;B01;34.0
200700036752;1;1;1;2;4;11;0;0;0;1958.0;A01;64.0
200700036752;1;1;4;1;3;22;0;0;0;1950.0;B01;72.0
200700036783;1;1;1;1;1;11;0;0;0;1954.0;A01;68.0
200700036783;1;1;3;2;5;23;0;0;0;1995.0;B01;27.0
200700036783;2;2;3;1;0;23;0;0;0;1999.0;B01;23.0
200700036807;1;1;4;1;5;92;0;0;0;1994.0;B01;28.0
200700036807;1;1;1;2;2;11;0;0;0;1973.0;A01;49.0
200700036819;1;1;1;1;5;11;0;0;0;1966.0;A01;56.0
200700036819;1;1;4;1;9;21;0;0;0;1990.0;F01;32.0
200700036819;1;1;4;1;9;21;0;0;0;1989.0;B01;33.0
200700036819;1;1;4;1;9;21;0;0;0;1989.0;G01;33.0
200700036819;1;1;4;1;9;21;0;0;0;1990.0;C01;32.0
200700036819;1;1;4;1;9;21;0;0;0;1990.0;D01;32.0
200700036819;1;1;4;1;9;21;0;0;0;1989.0;E01;33.0
200700036834;1;1;4;1;5;92;0;0;0;1937.0;B01;85.0
200700036841;1;1;1;1;5;11;0;0;0;1982.0;A01;40.0
200700036841;2;2;1;2;0;11;0;0;0;1980.0;A01;42.0
200700036841;1;1;3;1;0;22;0;0;0;2003.0;B01;19.0
200700036858;1;1;4;1;0;93;0;0;0;1989.0;A01;33.0
200700036858;1;1;1;1;0;13;0;0;0;1983.0;B01;39.0
200700036876;1;1;1;2;9;11;0;0;0;1953.0;A01;69.0
200700036876;1;1;4;2;0;0;0;0;0;1989.0;B01;33.0
200700036919;1;1;4;2;5;23;0;0;0;1967.0;A01;55.0
200700036919;0;3;3;1;5;0;1;5;1;1975.0;A01;47.0
200700036926;1;1;1;1;5;11;0;0;0;1926.0;A01;96.0
200700036926;1;1;4;1;1;93;0;0;0;1953.0;B01;69.0
200700036931;0;3;4;2;5;0;1;3;1;1938.0;A01;84.0
200700036931;1;1;1;1;5;93;0;0;0;1975.0;A01;47.0
200700036948;1;1;1;2;5;11;0;0;0;1983.0;A01;39.0
200700036948;1;1;4;2;5;93;0;0;0;1952.0;B01;70.0
200700036959;1;1;1;1;0;11;0;0;0;1986.0;A01;36.0
200700036959;1;1;4;2;0;93;0;0;0;1983.0;B01;39.0
200700036960;1;1;4;1;5;93;0;0;0;1992.0;A01;30.0
200700036960;1;1;1;1;5;11;0;0;0;1925.0;B01;97.0
200700036969;1;1;1;1;0;13;0;0;0;1960.0;A01;62.0
200700036969;1;1;4;1;5;23;0;0;0;1995.0;B01;27.0
200700036990;1;1;1;1;0;11;0;0;0;1956.0;A01;66.0
200700036990;1;1;3;1;0;92;0;0;0;1938.0;B01;84.0
200700037000;1;1;4;2;2;93;0;0;0;1993.0;B01;29.0
200700037000;1;1;1;1;0;11;0;0;0;1948.0;A01;74.0
200700037004;1;1;4;1;5;22;0;0;0;1994.0;B01;28.0
200700037004;1;1;1;1;5;11;0;0;0;1969.0;A01;53.0
200700037008;1;1;3;2;5;21;0;0;0;1948.0;B01;74.0
200700037008;1;1;1;1;5;11;0;0;0;1949.0;A01;73.0
200700037044;1;1;4;1;5;22;0;0;0;1993.0;A01;29.0
200700037044;1;1;1;1;5;13;0;0;0;1948.0;B01;74.0
200700037085;1;1;4;1;9;0;0;0;0;1949.0;A01;73.0
200700037097;1;1;1;2;9;11;0;0;0;1969.0;A01;53.0
200700037097;1;1;3;1;5;92;0;0;0;1932.0;B01;90.0
200700037107;1;1;1;1;4;11;0;0;0;1978.0;A01;44.0
200700037107;1;1;3;2;5;22;0;0;0;1934.0;B01;88.0
200700037109;1;1;1;2;5;11;0;0;0;1959.0;A01;63.0
200700037109;1;1;3;1;5;21;0;0;0;1930.0;B01;92.0
200700037222;1;1;1;2;5;11;0;0;0;1978.0;B01;44.0
200700037222;1;1;3;1;5;93;0;0;0;1989.0;A01;33.0
200700037225;1;1;1;2;9;11;0;0;0;1975.0;A01;47.0
200700037225;1;1;4;1;9;93;0;0;0;1990.0;B01;32.0
200700037235;1;1;1;2;0;93;0;0;0;1969.0;A01;53.0
200700037235;0;3;4;2;0;0;4;3;1;1993.0;A01;29.0
200700037257;1;1;2;1;5;22;0;0;0;1956.0;A01;66.0
200700037260;1;1;4;1;0;22;0;0;0;1983.0;B01;39.0
200700037303;1;1;1;1;1;11;0;0;0;1958.0;A01;64.0
200700037303;1;1;3;2;9;22;0;0;0;1945.0;B01;77.0
200700037304;1;1;1;1;1;11;0;0;0;1977.0;A01;45.0
200700037304;1;1;4;1;5;21;0;0;0;1998.0;B01;24.0
200700037323;1;1;4;2;1;93;0;0;0;1984.0;B01;38.0
200700037323;1;1;1;1;0;93;0;0;0;1958.0;A01;64.0
200700037332;1;1;1;1;0;13;0;0;0;1960.0;A01;62.0
200700037332;1;1;4;2;5;22;0;0;0;1987.0;B01;35.0
200700037350;1;1;1;1;1;11;0;0;0;1980.0;A01;42.0
200700037350;1;1;3;1;5;23;0;0;0;2000.0;B01;22.0
200700037367;1;1;1;1;4;11;0;0;0;1960.0;A01;62.0
200700037367;1;1;4;1;5;43;0;0;0;1959.0;B01;63.0
200700037390;1;1;1;1;4;93;0;0;0;1966.0;A01;56.0
200700037390;1;1;4;1;0;22;0;0;0;1947.0;B01;75.0
200700037404;1;1;1;1;4;11;0;0;0;1946.0;A01;76.0
200700037404;1;1;4;2;5;93;0;0;0;1961.0;B01;61.0
200700037408;1;1;4;1;5;93;0;0;0;1985.0;A01;37.0
200700037408;1;1;1;1;4;93;0;0;0;1974.0;B01;48.0
200700037433;1;1;1;2;9;11;0;0;0;1981.0;A01;41.0
200700037433;1;1;4;1;5;93;0;0;0;1978.0;B01;44.0
200700037447;1;1;4;2;0;11;0;0;0;1950.0;A01;72.0
200700037447;1;1;1;1;0;21;0;0;0;1992.0;B01;30.0
200700037451;1;1;1;1;0;21;0;0;0;1946.0;A01;76.0
200700037451;0;3;4;2;0;0;4;3;1;1942.0;A01;80.0
200700037469;1;1;1;1;0;11;0;0;0;1965.0;A01;57.0
200700037469;1;1;4;2;5;93;0;0;0;1956.0;B01;66.0
200700037482;1;1;1;2;5;11;0;0;0;1937.0;A01;85.0
200700037482;1;1;4;2;1;93;0;0;0;1972.0;B01;50.0
200700037487;1;1;4;1;2;23;0;0;0;1992.0;A01;30.0
200700037502;1;1;1;1;4;12;0;0;0;1958.0;A01;64.0
200700037502;1;1;4;2;0;93;0;0;0;1984.0;B01;38.0
200700037509;1;1;1;1;0;11;0;0;0;1981.0;A01;41.0
200700037509;1;1;4;2;0;93;0;0;0;1972.0;B01;50.0
200700037529;1;1;1;1;0;93;0;0;0;1988.0;A01;34.0
200700037529;0;3;4;2;0;0;0;3;1;1953.0;A01;69.0
200700037551;1;1;1;1;5;11;0;0;0;1939.0;A01;83.0
200700037551;1;1;3;1;5;91;0;0;0;1928.0;B01;94.0
200700037551;2;2;3;1;0;91;0;0;0;1996.0;B01;26.0
200700037565;1;1;1;1;0;13;0;0;0;1968.0;A01;54.0
200700037565;1;1;4;2;0;93;0;0;0;1976.0;B01;46.0
200700037627;1;1;1;2;4;11;0;0;0;1977.0;A01;45.0
200700037627;2;2;1;2;0;11;0;0;0;1967.0;A01;55.0
200700037627;1;1;4;1;2;92;0;0;0;1996.0;B01;26.0
200700037640;1;1;1;2;5;11;0;0;0;1950.0;A01;72.0
200700037640;1;1;3;1;5;92;0;0;0;1966.0;B01;56.0
200700037645;1;1;1;1;4;13;0;0;0;1951.0;B01;71.0
200700037645;1;1;4;1;0;23;0;0;0;1993.0;A01;29.0
200700037707;1;1;1;1;9;11;0;0;0;1949.0;A01;73.0
200700037707;1;1;4;1;5;93;0;0;0;1997.0;B01;25.0
200700037711;1;1;1;1;0;11;0;0;0;1982.0;A01;40.0
200700037711;1;1;4;1;0;93;0;0;0;1999.0;B01;23.0
200700037719;1;1;1;2;1;93;0;0;0;1952.0;A01;70.0
200700037719;2;2;1;2;0;93;0;0;0;1987.0;A01;35.0
200700037719;1;1;4;1;5;93;0;0;0;1988.0;B01;34.0
200700037752;1;1;4;2;5;92;0;0;0;1946.0;B01;76.0
200700037752;1;1;1;1;4;13;0;0;0;1965.0;A01;57.0
200700037821;1;1;4;1;2;93;0;0;0;1990.0;A01;32.0
200700037821;1;1;1;1;2;93;0;0;0;1969.0;B01;53.0
200700037824;1;1;4;1;0;93;0;0;0;1989.0;A01;33.0
200700037824;1;1;1;2;0;11;0;0;0;1961.0;B01;61.0
200700037836;1;1;4;1;0;22;0;0;0;1990.0;B01;32.0
200700037848;1;1;1;2;0;13;0;0;0;1960.0;A01;62.0
200700037848;1;1;4;2;0;93;0;0;0;1958.0;B01;64.0
200700037848;1;1;1;1;4;13;0;0;0;1985.0;C01;37.0
200700037851;1;1;1;2;0;11;0;0;0;1957.0;B01;65.0
200700037851;1;1;4;1;0;23;0;0;0;1946.0;A01;76.0
200700037882;1;1;1;1;1;23;0;0;0;1948.0;A01;74.0
200700037882;0;3;4;1;2;0;3;3;3;2001.0;A01;21.0
200700037883;1;1;1;1;5;13;0;0;0;1961.0;A01;61.0
200700037883;1;1;1;1;5;21;0;0;0;1973.0;B01;49.0
200700037883;5;2;4;1;0;21;0;0;0;2006.0;B01;16.0
200700037884;1;1;1;1;5;11;0;0;0;1987.0;A01;35.0
200700037884;1;1;4;2;5;93;0;0;0;1976.0;B01;46.0
200700037889;1;1;4;1;5;22;0;0;0;1992.0;A01;30.0
200700037889;1;1;1;1;9;11;0;0;0;1984.0;B01;38.0
200700037900;1;1;1;1;5;11;0;0;0;1960.0;A01;62.0
200700037900;1;1;4;1;5;23;0;0;0;1996.0;B01;26.0
200700037903;1;1;1;2;5;11;0;0;0;1966.0;A01;56.0
200700037903;1;1;4;1;5;21;0;0;0;1998.0;B01;24.0
200700037907;1;1;4;1;2;22;0;0;0;1956.0;A01;66.0
200700037907;1;1;1;1;4;11;0;0;0;1968.0;B01;54.0
200700037920;1;1;1;1;0;11;0;0;0;1962.0;A01;60.0
200700037920;1;1;4;2;1;93;0;0;0;1958.0;B01;64.0
200700037924;1;1;1;1;9;13;0;0;0;1951.0;A01;71.0
200700037924;1;1;4;2;9;23;0;0;0;1957.0;B01;65.0
200700037929;1;1;1;2;5;13;0;0;0;1966.0;A01;56.0
200700037929;1;1;4;2;1;22;0;0;0;1956.0;B01;66.0
200700038273;1;1;1;1;4;11;0;0;0;1969.0;A01;53.0
200700038273;1;1;4;1;0;21;0;0;0;1959.0;B01;63.0
200700038351;1;1;1;1;4;11;0;0;0;1984.0;A01;38.0
200700038351;1;1;4;2;1;22;0;0;0;1979.0;B01;43.0
200700038359;1;1;4;1;0;22;0;0;0;1994.0;A01;28.0
200700038359;1;1;1;1;5;11;0;0;0;1980.0;B01;42.0
200700038366;1;1;4;2;1;93;0;0;0;1973.0;B01;49.0
200700038366;1;1;1;1;4;11;0;0;0;1982.0;A01;40.0
200700038415;1;1;4;1;1;23;0;0;0;1949.0;A01;73.0
200700038415;0;3;1;1;2;0;5;5;1;1985.0;A01;37.0
200700038530;1;1;1;1;4;93;0;0;0;1962.0;B01;60.0
200700038530;1;1;4;2;5;93;0;0;0;1978.0;A01;44.0
200700038546;1;1;1;1;0;21;0;0;0;1983.0;A01;39.0
200700038546;1;1;4;1;5;41;0;0;0;1986.0;B01;36.0
200700038564;1;1;4;1;5;92;0;0;0;1979.0;A01;43.0
200700038564;1;1;1;1;5;21;0;0;0;1985.0;B01;37.0
200700038568;1;1;1;1;1;11;0;0;0;1957.0;A01;65.0
200700038568;1;1;4;1;1;41;0;0;0;1955.0;B01;67.0
200700038573;1;1;4;1;4;21;0;0;0;1982.0;A01;40.0
200700038573;1;1;4;1;1;93;0;0;0;1963.0;B01;59.0
200700038584;1;1;1;1;1;11;0;0;0;1979.0;A01;43.0
200700038584;1;1;4;1;1;21;0;0;0;1942.0;B01;80.0
200700038586;1;1;1;1;4;11;0;0;0;1960.0;A01;62.0
200700038586;1;1;4;1;1;22;0;0;0;1969.0;B01;53.0
200700038601;1;1;1;1;5;13;0;0;0;1959.0;A01;63.0
200700038601;1;1;4;2;5;93;0;0;0;1975.0;B01;47.0
200700038602;1;1;1;1;4;93;0;0;0;1970.0;A01;52.0
200700038602;1;1;4;1;5;93;0;0;0;1992.0;B01;30.0
200700038606;1;1;1;1;1;93;0;0;0;1955.0;A01;67.0
200700038606;1;1;4;1;5;93;0;0;0;1973.0;B01;49.0
200700038617;1;1;3;2;5;92;0;0;0;1952.0;A01;70.0
200700038624;1;1;1;2;5;13;0;0;0;1942.0;A01;80.0
200700038624;1;1;4;2;4;93;0;0;0;1980.0;B01;42.0
200700038630;1;1;1;1;4;91;0;0;0;1947.0;B01;75.0
200700038630;1;1;4;2;5;43;0;0;0;1965.0;A01;57.0
200700038642;1;1;1;1;5;92;0;0;0;1949.0;A01;73.0
200700038642;1;1;4;2;5;93;0;0;0;1953.0;B01;69.0
200700038644;1;1;4;1;9;93;0;0;0;1979.0;A01;43.0
200700038648;1;1;1;1;1;21;0;0;0;1976.0;B01;46.0
200700038648;0;3;1;1;1;0;5;9;1;1969.0;B01;53.0
200700038648;0;3;1;1;0;0;5;9;1;1951.0;B01;71.0
200700038648;1;1;4;2;1;93;0;0;0;1952.0;A01;70.0
200700038672;1;1;4;1;1;93;0;0;0;1978.0;B01;44.0
200700038672;1;1;1;2;1;11;0;0;0;1967.0;A01;55.0
200700038700;1;1;1;1;4;93;0;0;0;1959.0;B01;63.0
200700038700;1;1;4;2;0;93;0;0;0;1960.0;A01;62.0
200700038701;1;1;1;1;4;13;0;0;0;1962.0;A01;60.0
200700038701;1;1;4;1;5;93;0;0;0;1970.0;B01;52.0
200700038718;1;1;1;1;4;13;0;0;0;1952.0;A01;70.0
200700038718;1;1;4;2;1;41;0;0;0;1982.0;B01;40.0
200700038739;1;1;4;1;1;21;0;0;0;1976.0;B01;46.0
200700038739;1;1;4;1;5;91;0;0;0;1972.0;A01;50.0
200700038746;1;1;1;1;5;13;0;0;0;1956.0;A01;66.0
200700038746;3;2;1;2;0;13;0;0;0;1994.0;A01;28.0
200700038746;1;1;4;1;1;21;0;0;0;1970.0;B01;52.0
200700038749;1;1;1;1;4;13;0;0;0;1955.0;A01;67.0
200700038749;1;1;4;1;0;93;0;0;0;1964.0;B01;58.0
200700038756;1;1;4;1;1;93;0;0;0;1966.0;B01;56.0
200700038756;1;1;1;1;5;92;0;0;0;1974.0;A01;48.0
200700038759;1;1;1;2;5;93;0;0;0;1972.0;A01;50.0
200700038759;1;1;4;1;9;21;0;0;0;1982.0;B01;40.0
200700038761;1;1;1;1;4;13;0;0;0;1963.0;A01;59.0
200700038761;1;1;4;2;1;43;0;0;0;1965.0;B01;57.0
200700038783;1;1;4;1;1;93;0;0;0;1973.0;A01;49.0
200700038785;1;1;1;1;4;22;0;0;0;1957.0;A01;65.0
200700038785;1;1;4;2;9;92;0;0;0;1953.0;B01;69.0
