Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
200700044610;3;101.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;0
200700044623;3;0.0;0.0;;2;2;;;2;1;3;20;80;1;0;5;0
200700044674;4;0.0;0.0;;1;1;;;0;1;1;0;50;1;0;1;99
200700044675;3;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;3
200700044729;4;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;99
200700044748;9;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700044758;3;0.0;0.0;;2;2;;;0;4;1;0;80;1;0;1;3
200700044834;3;0.0;0.0;;2;2;;;0;1;1;0;200;1;0;1;99
200700044842;4;0.0;0.0;;2;2;;;0;1;1;1;60;1;0;1;99
200700044844;4;0.0;0.0;;2;2;;;0;2;1;0;50;1;5;1;99
200700044892;4;0.0;0.0;;3;4;;;0;1;0;0;100;1;0;1;99
200700044915;4;0.0;0.0;;1;1;;;0;1;1;0;60;1;0;4;3
200700044936;4;0.0;0.0;;3;2;;;0;0;0;0;0;0;0;0;0
200700044940;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;0
200700044942;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;0
200700044946;3;0.0;0.0;;3;2;;;0;1;1;15;65;1;0;1;0
200700044953;4;0.0;0.0;;2;2;;;0;1;1;0;72;1;0;1;99
200700044955;4;0.0;0.0;;1;1;;;0;1;1;0;50;1;0;1;99
200700044956;3;0.0;0.0;;3;3;;;1;1;1;0;155;1;0;4;0
200700045019;3;0.0;0.0;;2;2;;;0;0;0;0;60;0;0;1;0
200700045051;4;0.0;0.0;;2;0;;;0;1;1;0;60;1;0;1;0
200700045063;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200700045064;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;1;99
200700045069;3;0.0;0.0;;3;2;;;0;1;1;70;70;1;5;1;0
200700045109;2;0.0;0.0;;2;6;;;0;1;1;42;60;1;0;1;99
200700045111;3;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700045123;4;0.0;0.0;;1;1;;;0;1;1;0;50;1;0;1;0
200700045125;3;0.0;0.0;;3;0;;;0;1;1;0;0;1;0;1;99
200700045126;4;0.0;0.0;;0;2;;;0;1;0;0;0;1;0;1;0
200700045128;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;99
200700045136;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200700045142;4;0.0;0.0;;2;0;;;1;1;1;0;51;1;0;5;0
200700045144;3;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700045161;3;0.0;0.0;;2;2;1.0;0.0;1;1;1;0;20;1;0;5;99
200700045474;4;0.0;0.0;;1;1;;;3;1;1;0;0;1;0;1;0
200700045478;4;0.0;0.0;;2;3;;;1;1;1;0;100;1;5;1;0
200700045511;1;630.0;0.0;;1;1;4.0;600.0;1;2;1;5;20;1;2;5;0
200700045544;4;0.0;0.0;;1;3;;;0;1;1;137;84;1;0;1;0
200700045630;4;0.0;0.0;;1;3;;;3;1;1;0;110;1;0;1;0
200700045638;4;0.0;0.0;;1;1;;;1;1;1;7;140;1;0;5;99
200700045646;4;0.0;0.0;;1;0;;;3;1;1;0;43;1;0;1;0
200700045670;4;0.0;0.0;;1;2;;;3;1;1;10;40;2;0;1;99
200700045676;4;0.0;0.0;;0;2;;;0;1;0;0;150;1;0;0;99
200700045687;4;0.0;0.0;;2;3;;;0;1;2;0;180;1;0;1;99
200700045688;4;0.0;0.0;;2;4;;;3;1;1;0;174;2;0;1;99
200700045691;4;0.0;0.0;;1;1;;;0;1;2;0;25;1;0;1;0
200700045698;4;0.0;0.0;;2;0;;;0;2;1;0;106;1;0;4;0
200700045699;4;0.0;0.0;;1;2;;;0;1;1;0;101;1;0;1;0
200700045711;4;0.0;0.0;;1;3;;;0;1;1;65;95;1;0;1;99
200700045716;4;0.0;0.0;;1;1;;;2;1;1;0;68;1;0;1;99
200700045717;4;0.0;0.0;;4;7;;;0;1;1;0;191;1;0;1;99
200700045727;4;0.0;0.0;;3;2;58.0;0.0;0;2;3;0;165;1;0;1;0
200700045732;4;0.0;0.0;;2;2;;;0;1;0;0;87;2;0;1;0
200700045744;9;0.0;0.0;;1;4;;;3;1;1;0;134;1;0;4;99
200700045750;4;0.0;0.0;;1;3;;;0;1;1;5;90;1;0;1;99
200700045757;4;0.0;0.0;;0;2;;;0;1;1;0;70;1;0;0;99
200700045758;4;0.0;0.0;;2;3;;;1;1;1;0;100;1;5;1;99
200700045761;4;0.0;0.0;;1;1;;;0;1;1;45;45;1;0;1;99
200700045788;4;0.0;0.0;;1;0;;;0;1;3;143;390;1;0;1;0
200700045794;4;0.0;0.0;;1;1;;;0;1;1;0;89;1;0;1;99
200700045809;4;0.0;0.0;;1;4;;;0;1;1;0;120;1;0;1;99
200700045811;4;0.0;0.0;;2;8;;;0;2;1;0;184;1;0;1;99
200700045831;4;0.0;0.0;;1;1;;;0;1;1;0;144;1;0;1;99
200700045841;4;0.0;0.0;;1;3;;;0;1;1;0;160;1;5;1;99
200700045849;4;0.0;0.0;;1;0;;;3;2;1;0;72;1;0;1;99
200700045853;4;0.0;0.0;;1;1;;;0;0;0;0;76;1;2;5;0
200700045862;4;0.0;0.0;;2;2;;;1;1;1;0;120;2;0;4;99
200700045875;4;0.0;0.0;;2;6;;;1;1;1;0;125;1;0;5;99
200700045880;4;0.0;0.0;;1;2;;;1;1;1;0;70;1;0;1;99
200700045908;4;0.0;0.0;;1;1;;;1;1;1;80;70;2;0;5;99
200700045920;2;0.0;0.0;;2;1;;;0;1;1;0;93;1;0;1;99
200700045931;9;0.0;0.0;;1;1;;;1;1;3;0;70;1;0;5;0
200700045943;4;0.0;0.0;;1;1;;;0;1;1;60;40;1;0;1;0
200700045964;4;0.0;0.0;;1;1;;;0;2;1;0;105;1;0;1;99
200700045970;4;0.0;0.0;;2;2;;;0;1;1;0;30;1;0;1;99
200700045981;4;0.0;0.0;;2;2;;;3;2;1;0;132;1;0;1;0
200700045993;9;0.0;0.0;;1;2;;;0;1;1;0;100;1;0;1;0
200700045997;9;0.0;0.0;;2;2;;;0;1;1;0;140;2;5;1;99
200700046001;4;0.0;0.0;;3;3;;;1;4;1;5;93;1;0;1;0
200700046008;4;0.0;0.0;;1;2;;;0;1;0;0;0;1;0;1;99
200700046011;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;99
200700046012;4;0.0;0.0;;2;4;;;0;1;1;0;90;1;0;1;3
200700046018;4;0.0;0.0;;0;0;;;0;1;1;0;112;1;6;0;99
200700046020;2;0.0;0.0;;1;0;;;0;1;1;0;100;2;0;1;99
200700046030;4;0.0;0.0;;1;1;;;1;2;1;0;43;1;0;4;0
200700046035;4;0.0;0.0;;2;2;;;0;1;1;0;210;1;0;1;99
200700046037;4;0.0;0.0;;2;2;;;0;2;1;0;55;9;0;1;0
200700046044;4;0.0;0.0;;2;2;;;0;1;1;30;100;1;0;1;99
200700046055;9;0.0;0.0;;1;1;;;0;2;1;0;0;1;0;1;3
200700046058;4;0.0;0.0;;2;2;;;3;1;1;0;90;1;0;1;99
200700046062;3;0.0;0.0;;2;1;;;2;1;1;0;130;1;0;5;99
200700046066;4;0.0;0.0;;1;0;;;0;0;0;0;0;1;0;0;0
200700046077;4;0.0;0.0;;1;4;1.0;0.0;0;1;1;0;88;1;0;1;99
200700046101;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;1;0
200700046118;9;0.0;0.0;;0;1;;;0;2;1;0;100;1;0;1;0
200700046160;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;0
200700046170;4;0.0;0.0;;1;1;;;1;1;1;0;0;2;0;5;99
200700046171;4;0.0;0.0;;3;1;;;3;1;1;10;80;2;0;1;99
200700046172;2;0.0;0.0;;2;3;;;3;1;1;20;200;1;0;1;0
200700046191;9;0.0;0.0;;0;4;;;3;2;1;0;0;1;2;1;99
200700046225;9;0.0;0.0;;0;0;1.0;0.0;0;2;0;0;0;0;0;0;0
200700046226;4;0.0;0.0;;1;1;;;0;1;1;100;90;1;5;1;3
200700046233;4;0.0;0.0;;2;2;;;0;2;1;0;80;1;0;1;0
200700046262;4;0.0;0.0;;2;0;;;0;2;1;0;0;1;0;1;99
200700046269;4;0.0;0.0;;3;2;;;1;1;1;0;0;1;0;1;0
200700046358;2;0.0;0.0;;3;3;;;0;1;1;0;0;1;0;1;99
200700046366;4;0.0;0.0;;3;2;;;0;1;1;0;0;1;0;1;0
200700046369;3;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;1;99
200700046376;4;0.0;0.0;;2;1;0.0;1.0;0;1;1;20;20;1;0;1;0
200700046447;3;11.0;0.0;;2;2;12.0;300.0;0;0;1;0;60;1;0;1;0
200700046450;4;102.0;0.0;;2;2;0.0;0.0;0;1;1;0;30;1;0;1;0
200700046457;3;953.0;0.0;;2;2;7.0;100.0;2;1;1;0;60;1;0;5;0
200700046500;3;1.0;2.0;;2;2;33.0;700.0;0;2;1;0;64;1;0;1;0
200700046514;3;28.0;0.0;;2;0;3.0;938.0;0;0;1;0;65;1;0;1;0
200700046577;3;982.0;0.0;;2;0;18.0;500.0;0;1;1;0;60;1;0;1;0
200700046612;4;20.0;0.0;;2;2;0.0;0.0;0;2;4;0;30;1;0;1;0
200700046620;3;27.0;0.0;;2;2;0.0;0.0;0;1;1;60;0;1;0;1;0
200700046629;3;108.0;0.0;;2;0;11.0;500.0;0;1;1;0;50;1;0;1;0
200700046630;3;12.0;0.0;;2;0;0.0;0.0;0;0;1;66;0;1;0;1;0
200700046689;3;75.0;0.0;;2;0;0.0;0.0;0;1;3;0;0;1;0;1;0
200700046705;4;0.0;0.0;;2;2;0.0;0.0;0;0;1;0;55;1;0;1;0
200700046734;4;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;29;1;0;1;0
200700046781;3;21.0;0.0;;2;2;10.0;650.0;0;1;1;0;50;1;0;1;0
200700046784;3;164.0;0.0;;2;2;0.0;0.0;0;1;1;0;65;1;0;1;0
200700046788;9;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;2;0;1;0
200700046825;4;3.0;0.0;;2;2;0.0;0.0;0;1;1;0;44;1;0;1;0
200700046854;3;109.0;0.0;;0;0;11.0;200.0;0;1;1;0;54;2;0;1;0
200700046856;3;505.0;0.0;;0;0;0.0;0.0;0;2;3;0;0;1;0;1;0
200700046858;4;0.0;0.0;;1;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200700046864;3;301.0;0.0;;0;1;4.0;300.0;0;0;2;0;97;1;0;1;0
200700046886;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;60;2;5;1;0
200700046900;9;0.0;0.0;;2;2;0.0;0.0;2;1;1;0;76;1;0;5;0
200700046917;3;240.0;2.0;E;2;2;0.0;0.0;0;0;3;0;40;1;0;3;0
200700046932;3;2.0;0.0;;2;0;0.0;0.0;0;1;1;0;70;1;0;1;0
200700046943;3;246.0;0.0;;2;0;0.0;0.0;0;1;1;0;40;1;0;1;0
200700046951;3;130.0;1.0;E;2;2;2.0;200.0;0;1;1;0;39;1;0;1;0
200700047006;3;652.0;0.0;;2;0;0.0;0.0;1;1;4;0;67;1;0;1;0
200700047011;2;134.0;0.0;;2;2;0.0;0.0;0;1;1;0;80;1;2;1;0
200700047038;4;1.0;0.0;;2;1;0.0;0.0;0;2;3;0;43;1;0;0;0
200700047050;3;6.0;0.0;;2;2;29.0;800.0;0;1;1;0;53;1;0;1;0
200700047055;4;0.0;0.0;;0;2;0.0;0.0;0;0;1;40;0;1;0;1;0
200700047056;3;2.0;0.0;;2;2;53.0;0.0;0;0;2;0;0;1;0;1;0
200700047085;4;0.0;0.0;;1;1;0.0;0.0;0;1;1;0;0;1;0;1;0
200700047091;3;123.0;0.0;;2;2;0.0;0.0;0;0;1;60;0;1;0;1;0
200700047098;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200700047103;3;25.0;0.0;;2;0;0.0;0.0;0;1;1;0;70;1;0;1;0
200700047109;9;0.0;1.0;;2;0;0.0;0.0;0;2;0;0;100;1;0;1;0
200700047125;4;4.0;0.0;;1;1;0.0;0.0;0;2;2;0;35;1;0;1;0
200700047131;3;1.0;1.0;D;2;2;3.0;150.0;0;1;1;0;60;1;0;1;0
200700047140;4;0.0;0.0;;1;1;0.0;0.0;0;1;1;0;0;1;0;1;0
200700047152;4;0.0;0.0;;2;2;0.0;0.0;0;2;2;0;56;1;0;3;0
200700047228;3;918.0;0.0;;2;2;30.0;600.0;0;2;3;0;82;1;0;3;0
200700047246;3;53.0;0.0;;2;2;0.0;0.0;0;1;1;0;70;1;0;1;0
200700047290;3;2.0;0.0;;2;2;0.0;0.0;0;1;1;0;60;1;0;1;0
200700047317;3;933.0;0.0;;2;3;0.0;0.0;0;1;1;0;0;1;0;1;0
200700047331;3;5.0;0.0;;2;2;5.0;800.0;0;0;4;0;78;1;0;1;0
200700047358;3;542.0;0.0;;2;2;11.0;600.0;0;2;1;0;50;1;0;1;0
200700047366;3;525.0;0.0;;2;2;11.0;500.0;0;4;1;0;70;1;0;1;0
200700047410;3;63.0;0.0;;2;2;18.0;800.0;0;4;4;0;48;1;0;1;0
200700047423;3;1006.0;0.0;;2;0;2.0;800.0;0;1;1;0;61;1;0;1;0
200700047437;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;57;1;0;5;0
200700047475;3;228.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200700047498;2;2089.0;0.0;;3;2;18.0;930.0;0;1;1;26;105;1;0;1;0
200700047503;3;13.0;0.0;;2;0;4.0;500.0;0;2;3;0;83;1;0;1;0
200700047505;3;2009.0;0.0;;2;0;5.0;400.0;0;4;1;0;73;1;0;1;0
200700047602;3;32.0;0.0;;2;2;32.0;0.0;0;1;4;0;73;1;0;1;0
200700047632;4;0.0;0.0;;2;2;0.0;0.0;0;2;1;0;51;1;0;1;0
200700047641;4;0.0;0.0;;2;2;0.0;0.0;0;2;0;0;40;1;0;1;0
200700047646;3;27.0;0.0;;2;1;0.0;0.0;1;1;1;0;50;1;0;1;0
200700047677;3;58.0;0.0;;2;2;16.0;500.0;0;1;2;0;30;1;0;1;0
200700047749;4;0.0;0.0;;0;0;0.0;0.0;0;1;0;0;0;1;5;1;0
200700047768;4;0.0;0.0;;2;2;0.0;0.0;0;0;1;0;0;1;0;1;0
200700047783;3;35.0;0.0;;2;2;6.0;600.0;0;1;1;0;62;1;0;1;0
200700047784;4;0.0;0.0;;2;0;0.0;0.0;0;2;2;0;48;1;0;1;0
200700047791;3;9.0;0.0;;2;2;42.0;200.0;0;1;1;0;0;1;5;1;0
200700047823;3;6.0;0.0;;2;2;0.0;0.0;0;0;1;0;0;1;0;0;0
200700047850;3;28.0;0.0;;2;0;0.0;0.0;0;1;1;0;73;1;0;1;0
200700047862;3;7.0;0.0;;2;0;15.0;500.0;0;0;1;0;70;1;0;1;0
200700047877;9;0.0;0.0;;0;0;0.0;0.0;0;0;1;0;0;1;0;1;3
200700047898;3;815.0;0.0;;2;2;4.0;630.0;0;2;2;0;48;1;0;1;0
200700047905;3;6.0;0.0;;2;0;2.0;0.0;1;2;1;0;70;1;0;1;0
200700047914;3;36.0;0.0;;2;2;0.0;1000.0;0;1;3;51;54;1;0;1;0
200700047961;4;0.0;0.0;;0;3;0.0;0.0;0;1;1;0;0;1;0;1;0
200700048013;3;37.0;0.0;;2;0;3.0;302.0;0;1;1;0;57;1;0;1;0
200700048049;3;32.0;0.0;;2;2;0.0;0.0;0;1;1;0;73;1;0;1;0
200700048057;3;62.0;0.0;B;1;1;0.0;0.0;0;1;1;0;35;1;0;1;0
200700048079;3;906.0;0.0;;2;2;41.0;0.0;0;1;1;0;60;1;0;3;0
200700048148;9;0.0;0.0;;2;2;0.0;0.0;0;2;3;0;80;1;0;1;0
200700048207;3;15.0;0.0;;2;0;0.0;0.0;0;1;1;0;62;1;0;1;0
200700048250;3;108.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200700048311;3;907.0;0.0;;2;0;0.0;0.0;0;0;1;0;0;1;0;1;0
200700048322;4;6.0;0.0;;2;0;0.0;0.0;0;1;1;0;42;1;0;0;0
200700048359;3;52.0;0.0;;2;0;4.0;200.0;0;1;3;0;57;1;0;0;0
200700048406;3;154.0;0.0;;2;0;0.0;748.0;0;1;1;70;0;1;0;1;0
200700048425;3;9.0;0.0;;2;2;20.0;100.0;0;3;2;0;69;1;0;1;0
200700048431;4;0.0;0.0;;4;5;0.0;0.0;0;0;0;0;0;1;0;1;0
200700048451;3;780.0;0.0;;3;4;11.0;850.0;0;1;1;40;160;1;0;1;0
200700048481;3;86.0;0.0;;2;0;0.0;0.0;1;1;1;0;62;1;0;1;0
200700048483;3;243.0;0.0;;2;0;0.0;0.0;0;1;1;0;77;1;0;1;0
200700048511;3;19.0;0.0;;2;2;0.0;0.0;0;1;1;0;120;1;0;1;0
200700048540;3;50.0;0.0;;2;0;0.0;0.0;0;1;0;0;58;1;0;1;0
200700048545;2;6086.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200700048551;4;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;0
200700048554;3;0.0;0.0;;2;2;32.0;0.0;0;1;1;0;68;1;0;1;0
200700048556;4;0.0;0.0;;2;2;;;0;1;1;0;66;1;5;1;99
200700048579;2;85.0;0.0;;2;3;36.0;580.0;0;2;1;0;98;1;0;1;99
200700048590;4;0.0;0.0;;2;2;1.0;0.0;0;1;1;10;80;1;0;1;0
200700048621;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;3
200700048646;4;0.0;0.0;;0;2;;;0;1;0;0;130;1;0;1;0
200700048659;4;0.0;0.0;;2;2;;;0;1;0;0;80;1;0;1;0
200700048693;3;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;4;99
200700048704;3;0.0;0.0;;1;2;;;0;1;2;0;0;1;0;1;99
200700048724;4;0.0;0.0;;2;4;;;0;2;1;0;104;1;0;1;0
200700048748;4;0.0;0.0;;1;2;;;0;1;1;0;67;1;0;1;0
200700048752;4;0.0;0.0;;2;2;;;0;1;1;10;100;1;0;1;0
200700048762;9;0.0;0.0;;2;1;;;1;1;1;10;100;1;0;5;0
200700048770;4;0.0;0.0;;1;2;;;0;1;1;0;86;1;0;1;99
200700048826;4;0.0;0.0;;1;3;;;0;1;1;0;90;1;3;1;0
200700048849;3;0.0;0.0;;2;2;52.0;750.0;0;2;3;0;50;1;0;1;0
200700048891;4;0.0;0.0;;1;1;;;0;1;1;0;25;1;0;1;99
200700048899;4;1.0;0.0;A;2;1;;;0;1;1;0;0;1;0;1;99
200700048900;3;1.0;0.0;A;2;2;;;3;2;1;0;40;1;4;1;0
200700048903;4;1.0;0.0;A;2;2;;;0;1;1;28;61;1;5;1;3
200700048911;4;1.0;0.0;A;1;1;;;0;1;1;0;0;1;0;1;0
200700048995;9;1.0;0.0;A;0;0;;;3;2;1;0;60;1;6;4;0
200700049032;3;1.0;0.0;A;2;2;;;0;1;1;0;85;1;0;1;3
200700049080;4;1.0;0.0;A;2;2;;;0;1;1;0;0;2;0;1;0
200700049139;4;0.0;0.0;;2;2;;;0;1;1;0;40;1;0;1;0
200700049173;4;0.0;0.0;;1;1;;;2;1;2;0;85;1;5;5;99
200700049180;4;0.0;0.0;;2;2;;;0;1;1;0;64;1;0;1;99
200700049186;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;99
200700049187;4;0.0;0.0;;2;2;;;1;2;1;0;60;1;0;1;99
200700049194;4;0.0;0.0;;1;2;;;1;1;2;0;0;1;0;5;99
200700049239;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700049246;4;0.0;0.0;;2;3;1.0;0.0;0;2;1;0;0;1;0;1;99
200700049255;3;0.0;0.0;;2;2;9.0;0.0;0;1;1;0;120;2;0;1;0
200700049315;4;0.0;0.0;;2;2;;;1;0;0;0;70;1;0;1;0
200700049326;4;0.0;0.0;;2;1;0.0;1.0;0;1;1;0;0;0;0;0;0
200700049327;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200700049328;3;0.0;0.0;;3;3;;;0;1;1;80;153;1;0;1;99
200700049359;4;0.0;0.0;;2;2;;;0;1;1;0;37;1;0;1;99
200700049361;6;0.0;0.0;;2;1;;;0;1;1;0;50;1;0;1;0
200700049363;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700049366;4;0.0;0.0;;2;2;;;1;1;1;0;70;1;0;5;0
200700049388;4;0.0;0.0;;1;1;;;0;1;1;0;36;1;0;1;99
200700049417;9;0.0;0.0;;2;2;;;0;2;0;0;0;1;0;1;3
200700049418;9;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;1;3
200700049431;4;0.0;0.0;;2;1;;;0;1;3;0;61;1;5;1;99
200700049463;4;0.0;0.0;;2;2;;;0;1;1;0;102;1;0;1;99
200700049471;4;0.0;0.0;;1;1;;;0;1;1;0;30;1;0;1;99
200700049478;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700049480;4;0.0;0.0;;1;1;;;0;1;1;59;54;1;0;1;0
200700049486;4;0.0;0.0;;1;1;;;0;1;1;0;30;1;0;1;99
200700049493;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700049496;4;0.0;0.0;;2;3;;;0;1;1;0;85;1;0;1;0
200700049499;4;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;1;99
200700049500;4;0.0;0.0;;1;1;;;1;1;1;0;90;1;0;1;99
200700049534;4;0.0;0.0;;0;4;;;0;1;1;0;120;1;2;1;99
200700049548;4;0.0;0.0;;1;1;;;0;1;1;0;40;1;0;1;99
200700049567;4;0.0;0.0;;3;2;;;0;1;1;25;35;2;0;1;99
200700049568;4;0.0;0.0;;1;1;;;0;1;0;0;30;1;5;1;99
200700049570;4;0.0;0.0;;1;1;;;0;1;1;0;58;1;0;1;0
200700049575;4;0.0;0.0;;2;3;;;2;1;1;0;83;1;0;1;0
200700049587;4;0.0;0.0;;2;2;;;0;1;3;0;80;1;0;1;0
200700049588;4;0.0;0.0;;2;2;;;2;1;0;0;112;1;0;1;0
200700049591;4;0.0;0.0;;2;2;;;2;1;1;0;63;1;0;5;0
200700049631;4;0.0;0.0;;2;2;;;0;1;1;0;56;1;0;1;0
200700049640;4;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;0
200700049655;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200700049677;4;0.0;0.0;;2;2;;;0;2;3;0;70;1;0;1;99
200700049685;3;0.0;0.0;;1;2;;;0;1;2;0;85;1;5;1;0
200700049712;4;0.0;0.0;;2;2;;;1;2;1;0;80;1;0;5;0
200700049757;4;0.0;0.0;;3;2;;;1;3;1;0;0;1;0;1;0
200700049763;4;0.0;0.0;;1;1;;;0;2;1;0;30;1;0;1;0
200700049775;4;0.0;0.0;;2;0;;;0;2;1;0;0;2;5;1;0
200700049783;4;0.0;0.0;;2;1;;;0;1;3;0;40;1;0;1;99
200700049801;4;0.0;0.0;;2;2;0.0;1.0;0;1;1;0;70;1;0;1;99
200700049804;4;0.0;0.0;;1;2;0.0;1.0;0;1;1;0;110;2;0;1;3
200700049806;4;0.0;0.0;;2;2;0.0;1.0;0;1;1;0;50;1;0;1;99
200700049813;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;3
200700049827;5;0.0;0.0;;2;1;;;1;1;0;0;35;0;0;5;0
200700049828;3;0.0;0.0;;2;2;;;0;1;1;0;53;0;0;1;0
200700049838;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700049857;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700049887;9;0.0;0.0;;2;2;;;0;1;1;0;75;1;0;1;0
200700049890;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200700049904;4;0.0;0.0;;1;1;;;1;1;1;0;75;1;0;1;99
200700049913;4;0.0;0.0;;3;2;1.0;0.0;0;1;1;0;0;1;0;1;99
200700049922;4;0.0;0.0;;2;2;1.0;0.0;0;2;1;0;0;1;0;1;0
200700049923;4;0.0;0.0;;1;2;1.0;0.0;0;1;1;0;0;1;0;1;0
200700049924;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700049925;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700049929;4;0.0;0.0;;3;0;;;1;1;1;0;126;1;0;5;0
200700049931;4;0.0;0.0;;1;2;1.0;0.0;0;3;1;0;20;1;3;1;0
200700049940;3;0.0;0.0;;2;2;;;0;1;2;0;0;0;5;1;0
200700049954;4;0.0;0.0;;2;2;;;0;3;1;0;70;1;0;1;0
200700049957;4;0.0;0.0;;2;90;;;0;1;1;0;0;1;0;1;99
200700049958;2;0.0;0.0;;3;2;0.0;300.0;0;1;2;0;80;1;0;1;99
200700049960;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;99
200700049966;4;0.0;0.0;;3;5;;;0;1;1;20;70;1;0;1;0
200700049970;2;0.0;0.0;;0;2;;;0;1;1;70;37;1;0;4;99
200700049980;2;0.0;0.0;;3;4;;;0;1;0;0;75;1;5;1;0
200700049996;4;0.0;0.0;;2;2;;;0;1;1;0;72;1;0;1;99
200700049999;9;0.0;0.0;;0;1;;;0;1;1;0;70;1;0;1;0
200700050005;4;0.0;0.0;;3;4;;;1;1;1;0;120;1;0;1;0
200700050007;4;0.0;0.0;;1;1;;;0;1;1;0;30;1;0;1;0
200700050011;4;0.0;0.0;;3;4;;;3;1;1;0;180;1;0;1;0
200700050026;4;0.0;0.0;;2;2;;;2;2;1;0;90;2;0;5;0
200700050046;4;0.0;0.0;;1;2;;;3;1;1;0;66;1;5;1;99
200700050056;3;0.0;0.0;;2;2;69.0;100.0;0;1;1;0;72;1;0;1;99
200700050068;4;0.0;0.0;;1;1;;;0;1;2;0;0;1;0;1;0
200700050070;4;0.0;0.0;;2;3;;;0;1;1;0;100;1;0;1;99
200700050072;4;0.0;0.0;;1;2;;;0;1;1;0;0;2;0;1;0
200700050074;4;0.0;0.0;;2;1;;;1;1;1;0;30;1;0;5;0
200700050084;4;0.0;0.0;;1;2;;;2;1;1;0;0;1;0;1;0
200700050100;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700050101;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;4;0
200700050111;9;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700050122;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700050137;4;0.0;0.0;;1;2;;;0;1;2;0;85;1;5;1;99
200700050152;3;0.0;0.0;;2;1;;;0;1;1;0;76;1;0;1;0
200700050156;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200700050168;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200700050200;4;0.0;0.0;;2;2;;;0;2;1;0;50;1;0;1;0
200700050201;4;0.0;0.0;;2;2;;;0;1;2;0;65;1;0;1;0
200700050213;4;0.0;0.0;;2;2;;;0;2;1;0;70;1;2;1;99
200700050215;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200700050225;3;0.0;0.0;;2;2;;;0;2;2;0;0;1;0;4;99
200700050227;4;0.0;0.0;;2;2;;;1;1;1;0;60;1;0;1;0
200700050229;4;0.0;0.0;;2;2;;;0;1;1;0;114;1;0;1;0
