Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201400020768;0;1;0;0.0;2.0;1.0;1.0;B01
201400020773;0;1;0;0.0;2.0;6.0;1.0;B01
201400020812;0;1;0;0.0;0.0;7.0;2.0;A01
201400020832;0;1;0;0.0;2.0;7.0;1.0;B01
201400020855;0;1;0;0.0;2.0;4.0;15.0;B01
201400020860;0;1;0;0.0;2.0;8.0;16.0;B01
201400020864;0;1;0;0.0;2.0;1.0;1.0;B01
201400020887;0;1;0;8.0;0.0;1.0;1.0;A01
201400020901;0;1;0;0.0;2.0;7.0;1.0;B01
201400020907;0;1;0;0.0;2.0;1.0;0.0;B01
201400020911;0;1;0;0.0;2.0;8.0;1.0;B01
201400020922;0;1;0;14.0;0.0;1.0;0.0;A01
201400020934;0;1;0;0.0;2.0;1.0;1.0;Y01
201400020944;0;1;0;0.0;2.0;0.0;1.0;B01
201400020945;0;1;0;1.0;0.0;1.0;1.0;B01
201400020949;0;1;0;0.0;0.0;7.0;1.0;A01
201400020964;0;1;0;0.0;1.0;1.0;1.0;A01
201400020966;0;1;0;0.0;2.0;8.0;1.0;B01
201400020982;0;1;0;0.0;0.0;0.0;1.0;A01
201400020984;0;1;0;0.0;2.0;0.0;1.0;A01
201400020996;0;1;0;11.0;0.0;8.0;1.0;A01
201400021010;0;1;0;0.0;2.0;4.0;1.0;B01
201400021023;0;1;0;1.0;0.0;0.0;13.0;A01
201400021048;0;1;0;0.0;2.0;1.0;2.0;A01
201400021051;0;1;0;0.0;2.0;1.0;1.0;B01
201400021074;0;1;0;0.0;2.0;1.0;1.0;B01
201400021079;0;1;0;0.0;2.0;0.0;1.0;B01
201400021090;0;1;0;0.0;2.0;0.0;9.0;B01
201400021102;0;1;0;0.0;2.0;1.0;1.0;B01
201400021107;0;1;0;0.0;2.0;0.0;1.0;B01
201400021109;0;1;0;0.0;2.0;1.0;1.0;B01
201400021122;0;1;0;0.0;2.0;0.0;9.0;B01
201400021123;0;1;0;0.0;2.0;1.0;0.0;B01
201400021123;0;1;0;0.0;2.0;0.0;0.0;C01
201400021124;0;1;0;0.0;2.0;0.0;1.0;B01
201400021125;0;1;0;0.0;0.0;0.0;0.0;A01
201400021148;0;1;0;0.0;2.0;0.0;2.0;B01
201400021149;0;1;0;0.0;2.0;7.0;0.0;A01
201400021159;0;1;0;0.0;2.0;1.0;16.0;B01
201400021162;0;1;0;0.0;2.0;0.0;1.0;B01
201400021167;0;1;0;0.0;2.0;8.0;1.0;B01
201400021170;0;1;0;0.0;1.0;0.0;1.0;A01
201400021176;0;1;0;0.0;2.0;1.0;1.0;B01
201400021182;0;1;0;0.0;2.0;0.0;19.0;B01
201400021188;0;1;0;0.0;2.0;7.0;0.0;B01
201400021206;0;1;0;0.0;2.0;1.0;2.0;A01
201400021220;0;1;0;0.0;2.0;7.0;9.0;A01
201400021221;0;1;0;0.0;2.0;1.0;1.0;B01
201400021250;0;1;0;0.0;2.0;1.0;19.0;A01
201400021252;0;1;0;0.0;2.0;1.0;6.0;B01
201400021263;0;1;0;0.0;0.0;7.0;1.0;B01
201400021273;0;1;0;0.0;2.0;0.0;2.0;A01
201400021282;0;1;0;0.0;1.0;1.0;18.0;A01
201400021283;0;1;0;0.0;0.0;1.0;2.0;A01
201400021286;0;1;0;16.0;0.0;1.0;5.0;A01
201400021289;0;1;0;0.0;2.0;1.0;9.0;A01
201400021293;0;1;0;0.0;2.0;1.0;0.0;B01
201400021322;0;1;0;0.0;0.0;8.0;19.0;B02
201400021366;0;1;0;0.0;2.0;8.0;1.0;B01
201400021370;0;1;0;0.0;2.0;1.0;15.0;B01
201400021371;0;1;0;0.0;2.0;7.0;1.0;B01
201400021373;0;1;0;0.0;0.0;7.0;1.0;B01
201400021374;0;1;0;0.0;2.0;7.0;1.0;B01
201400021378;0;1;0;0.0;2.0;2.0;1.0;B01
201400021380;0;1;0;0.0;2.0;1.0;1.0;B01
201400021387;0;1;0;0.0;2.0;2.0;15.0;B01
201400021404;0;1;0;0.0;2.0;3.0;19.0;A01
201400021408;0;1;0;1.0;2.0;0.0;1.0;B01
201400021413;0;1;0;0.0;2.0;7.0;19.0;A01
201400021418;0;1;0;0.0;2.0;1.0;0.0;B01
201400021426;0;1;0;0.0;2.0;1.0;0.0;B01
201400021427;0;1;0;0.0;2.0;1.0;13.0;A01
201400021430;0;1;0;0.0;2.0;2.0;1.0;B02
201400021437;0;1;0;0.0;2.0;4.0;1.0;B01
201400021447;0;1;0;0.0;2.0;8.0;0.0;B01
201400021451;0;1;0;0.0;2.0;7.0;1.0;B01
201400021452;0;1;0;0.0;2.0;7.0;1.0;B01
201400021467;0;1;0;0.0;2.0;7.0;19.0;A01
201400021473;0;1;0;0.0;2.0;2.0;1.0;B01
201400021477;0;1;0;0.0;0.0;8.0;2.0;B01
201400021481;0;1;0;0.0;2.0;2.0;19.0;B01
201400021487;0;1;0;0.0;2.0;0.0;0.0;B01
201400021491;0;1;0;0.0;1.0;0.0;0.0;A01
201400021505;0;1;0;0.0;9.0;0.0;2.0;C01
201400021518;0;1;0;0.0;2.0;8.0;19.0;A01
201400021520;0;1;0;0.0;2.0;1.0;0.0;B01
201400021521;0;1;0;0.0;0.0;4.0;15.0;B01
201400021526;0;1;0;0.0;0.0;0.0;0.0;A01
201400021537;0;1;0;0.0;2.0;4.0;1.0;B01
201400021553;0;1;0;0.0;0.0;3.0;15.0;B02
201400021563;0;1;0;1.0;0.0;1.0;14.0;A01
201400021564;0;1;0;0.0;2.0;4.0;11.0;B02
201400021569;0;1;0;0.0;2.0;1.0;1.0;A01
201400021627;0;1;0;0.0;0.0;7.0;1.0;B01
201400021659;0;1;0;0.0;0.0;0.0;1.0;A01
201400021660;0;1;0;0.0;2.0;8.0;2.0;B02
201400021671;0;1;0;0.0;2.0;1.0;1.0;B01
201400021674;0;1;0;0.0;2.0;1.0;16.0;B01
201400021679;0;1;0;0.0;2.0;7.0;1.0;B02
201400021680;0;1;0;0.0;0.0;4.0;0.0;B02
201400021721;0;1;0;0.0;0.0;1.0;1.0;B01
201400021727;0;1;0;0.0;4.0;7.0;1.0;B01
201400021741;0;1;0;0.0;2.0;7.0;21.0;B01
201400021744;0;1;0;0.0;2.0;1.0;1.0;B01
201400021746;0;1;0;0.0;2.0;2.0;1.0;B01
201400021760;0;1;0;0.0;2.0;1.0;1.0;B01
201400021767;0;1;0;0.0;0.0;0.0;0.0;A01
201400021774;0;1;0;0.0;2.0;1.0;1.0;B01
201400021778;0;1;0;0.0;2.0;3.0;0.0;A01
201400021796;0;1;0;0.0;0.0;0.0;0.0;B01
201400021800;0;1;0;0.0;2.0;2.0;19.0;B01
201400021820;0;1;0;0.0;0.0;0.0;0.0;B01
201400021821;0;1;0;0.0;1.0;8.0;19.0;B01
201400021826;0;1;0;0.0;2.0;7.0;19.0;B01
201400021827;0;1;0;0.0;0.0;6.0;0.0;B01
201400021835;0;1;0;0.0;0.0;0.0;0.0;B01
201400021840;0;1;0;0.0;2.0;1.0;2.0;B01
201400021842;0;1;0;0.0;2.0;1.0;15.0;B01
201400021857;0;1;0;0.0;0.0;4.0;5.0;B01
201400021864;0;1;0;0.0;2.0;1.0;1.0;B01
201400021866;0;1;0;0.0;2.0;1.0;19.0;B01
201400021872;0;1;0;0.0;2.0;7.0;1.0;B01
201400021896;0;1;0;0.0;0.0;0.0;0.0;A01
201400021905;0;1;0;0.0;2.0;0.0;23.0;B02
201400021925;0;1;0;0.0;2.0;1.0;5.0;A01
201400021936;0;1;0;0.0;2.0;6.0;2.0;B01
201400021945;0;1;0;0.0;2.0;1.0;1.0;A01
201400022108;0;1;0;0.0;2.0;3.0;19.0;A01
201400022113;0;1;0;0.0;2.0;1.0;5.0;B02
201400022113;0;1;0;0.0;2.0;1.0;1.0;A01
201400022114;0;1;0;0.0;2.0;4.0;2.0;B02
201400022118;0;1;0;0.0;2.0;8.0;19.0;B02
201400022123;0;1;0;0.0;2.0;3.0;15.0;B02
201400022135;0;1;0;0.0;2.0;1.0;15.0;B01
201400022141;0;1;0;15.0;0.0;0.0;0.0;A01
201400022146;0;1;0;0.0;2.0;1.0;1.0;B01
201400022177;0;1;0;0.0;1.0;1.0;1.0;A01
201400022185;0;1;0;0.0;2.0;1.0;1.0;A01
201400022186;0;1;0;0.0;2.0;1.0;1.0;B01
201400022189;0;1;0;0.0;2.0;1.0;5.0;A01
201400022193;0;1;0;0.0;2.0;1.0;9.0;B01
201400022208;0;1;0;0.0;2.0;1.0;0.0;A01
201400022220;0;1;0;0.0;2.0;2.0;1.0;B01
201400022222;0;1;0;0.0;2.0;1.0;1.0;B01
201400022230;0;1;0;0.0;2.0;1.0;1.0;B01
201400022232;0;1;0;0.0;2.0;1.0;1.0;A01
201400022250;0;1;0;5.0;0.0;0.0;0.0;A01
201400022258;0;1;0;0.0;0.0;1.0;0.0;A01
201400022391;0;1;0;0.0;2.0;1.0;0.0;B01
201400022417;0;1;0;0.0;0.0;0.0;1.0;B01
201400022418;1;1;0;0.0;1.0;1.0;0.0;A01
201400022432;0;1;0;0.0;2.0;1.0;9.0;A01
201400022437;0;1;0;0.0;0.0;0.0;0.0;B01
201400022439;0;1;0;1.0;0.0;0.0;1.0;B01
201400022441;0;1;0;0.0;2.0;0.0;0.0;B01
201400022463;0;1;0;0.0;2.0;0.0;0.0;B01
201400022467;0;1;0;0.0;2.0;1.0;2.0;A01
201400022477;0;1;0;0.0;2.0;7.0;1.0;B01
201400022485;0;1;0;0.0;2.0;3.0;1.0;B01
201400022568;0;1;0;0.0;2.0;8.0;19.0;B01
201400022590;0;1;0;0.0;2.0;1.0;2.0;Y01
201400022628;0;1;0;0.0;2.0;8.0;1.0;B01
201400022654;0;1;0;0.0;2.0;7.0;5.0;A01
201400022659;0;1;0;0.0;2.0;4.0;1.0;A01
201400022684;0;1;0;0.0;2.0;1.0;7.0;A01
201400022689;0;1;0;0.0;2.0;7.0;0.0;B01
201400022692;0;1;0;0.0;2.0;0.0;5.0;A01
201400022695;0;1;0;0.0;2.0;1.0;1.0;B01
201400022699;0;1;0;0.0;2.0;0.0;1.0;B01
201400022714;0;1;0;0.0;2.0;1.0;19.0;B01
201400022725;0;1;0;0.0;2.0;1.0;1.0;A01
201400022738;0;1;0;0.0;2.0;7.0;19.0;B01
201400022740;0;1;0;0.0;2.0;7.0;19.0;A01
201400022750;0;1;0;0.0;2.0;1.0;0.0;B01
201400022769;0;1;0;0.0;2.0;1.0;5.0;A01
201400022773;0;1;0;0.0;2.0;8.0;5.0;A01
201400022777;0;1;0;0.0;2.0;1.0;1.0;A01
201400022780;0;1;0;0.0;2.0;4.0;1.0;B01
201400022781;0;1;0;0.0;2.0;8.0;19.0;B01
201400022799;0;1;0;0.0;2.0;1.0;1.0;B01
201400022825;0;1;0;0.0;2.0;8.0;19.0;B01
201400022837;0;1;0;0.0;2.0;4.0;0.0;B02
201400022873;0;1;0;0.0;2.0;1.0;1.0;B02
201400022877;0;1;0;0.0;2.0;7.0;1.0;B02
201400022927;0;1;0;0.0;2.0;4.0;0.0;B02
201400022928;0;1;0;0.0;2.0;8.0;1.0;B02
201400022948;0;1;0;0.0;2.0;1.0;1.0;B02
201400022949;0;1;0;0.0;2.0;3.0;1.0;B02
201400022968;0;1;0;0.0;2.0;8.0;1.0;B02
201400022969;0;1;0;0.0;2.0;7.0;15.0;B02
201400022976;0;1;0;0.0;2.0;5.0;19.0;B01
201400022991;0;1;0;0.0;2.0;4.0;1.0;B01
201400022993;0;1;0;0.0;0.0;4.0;1.0;P01
201400023002;0;1;0;0.0;2.0;3.0;1.0;A01
201400023012;0;1;0;0.0;2.0;0.0;0.0;B01
201400023015;0;1;0;0.0;2.0;0.0;0.0;A01
201400023023;0;1;0;0.0;0.0;7.0;1.0;A01
201400023046;0;1;0;0.0;2.0;4.0;0.0;B01
201400023066;0;1;0;0.0;2.0;1.0;1.0;B01
201400023070;0;1;0;0.0;2.0;0.0;7.0;A01
201400023073;0;1;0;0.0;2.0;0.0;0.0;A01
201400023124;0;1;0;0.0;2.0;7.0;12.0;A01
201400023138;0;1;0;0.0;2.0;1.0;1.0;B01
201400023141;0;1;0;0.0;2.0;1.0;1.0;B01
201400023147;0;1;0;0.0;2.0;0.0;0.0;A01
201400023164;0;1;0;0.0;2.0;0.0;0.0;A01
201400023168;0;1;0;0.0;2.0;0.0;0.0;B01
201400023176;0;1;0;4.0;2.0;3.0;0.0;B01
201400023185;0;1;0;0.0;2.0;0.0;0.0;B01
201400023191;0;1;0;0.0;2.0;0.0;19.0;B01
201400023201;0;1;0;0.0;0.0;0.0;0.0;B01
201400023207;0;1;0;0.0;2.0;0.0;0.0;B01
201400023213;0;1;0;0.0;2.0;0.0;0.0;A01
201400023219;0;1;0;0.0;2.0;1.0;0.0;A01
201400023232;0;1;0;0.0;2.0;0.0;0.0;B01
201400023236;0;1;0;0.0;2.0;0.0;0.0;B01
201400023244;0;1;0;0.0;0.0;0.0;0.0;B01
201400023252;0;1;0;0.0;1.0;1.0;1.0;A01
201400023253;0;1;0;1.0;0.0;1.0;2.0;B01
201400023254;0;1;0;0.0;2.0;8.0;5.0;B01
201400023259;0;1;0;0.0;2.0;0.0;1.0;B01
201400023315;0;1;0;0.0;0.0;0.0;0.0;B01
201400023319;0;1;0;0.0;1.0;0.0;0.0;A01
201400023320;0;1;0;0.0;2.0;0.0;0.0;B01
201400023320;0;1;0;0.0;2.0;0.0;0.0;C01
201400023326;0;1;0;0.0;0.0;0.0;0.0;A01
201400023330;0;1;0;0.0;2.0;0.0;1.0;B01
201400023332;0;1;0;0.0;2.0;0.0;0.0;B01
201400023333;0;1;0;0.0;1.0;0.0;0.0;A01
201400023335;0;1;0;0.0;2.0;1.0;0.0;B01
201400023352;0;1;0;0.0;2.0;0.0;0.0;B01
201400023363;0;1;0;0.0;2.0;0.0;0.0;B01
201400023365;0;1;0;0.0;2.0;1.0;5.0;A01
201400023377;0;1;0;0.0;2.0;0.0;0.0;B01
201400023416;0;1;0;0.0;2.0;1.0;1.0;B01
201400023442;0;1;0;0.0;0.0;0.0;0.0;A01
201400023447;0;1;0;0.0;2.0;4.0;0.0;B01
201400023451;0;1;0;0.0;2.0;0.0;0.0;A01
201400023455;0;1;0;0.0;2.0;0.0;0.0;B01
201400023461;0;1;0;0.0;2.0;0.0;1.0;B01
201400023464;0;1;0;0.0;2.0;0.0;0.0;B01
201400023484;0;1;0;0.0;2.0;8.0;1.0;B01
201400023499;0;1;0;0.0;2.0;0.0;0.0;B01
201400023511;0;1;0;0.0;2.0;1.0;0.0;B01
201400023513;0;1;0;0.0;2.0;0.0;0.0;A01
201400023516;0;1;0;0.0;2.0;0.0;0.0;B01
201400023525;0;1;0;0.0;2.0;8.0;1.0;B01
201400023526;0;1;0;0.0;2.0;0.0;0.0;A01
201400023527;0;1;0;0.0;2.0;0.0;0.0;B01
201400023529;0;1;0;0.0;2.0;1.0;21.0;A01
201400023531;0;1;0;0.0;2.0;0.0;0.0;A01
201400023534;0;1;0;0.0;2.0;0.0;0.0;A01
201400023557;0;1;0;0.0;2.0;0.0;0.0;B01
201400023562;0;1;0;0.0;2.0;0.0;0.0;A01
201400023582;0;1;0;0.0;2.0;8.0;0.0;B01
201400023596;0;1;0;0.0;2.0;4.0;0.0;B01
201400023597;0;1;0;0.0;2.0;0.0;0.0;A01
201400023600;0;1;0;0.0;2.0;0.0;0.0;B01
201400023602;0;1;0;0.0;1.0;1.0;0.0;A01
201400023607;0;1;0;0.0;2.0;0.0;0.0;B01
201400023614;0;1;0;1.0;2.0;0.0;0.0;B01
201400023616;0;1;0;0.0;1.0;0.0;0.0;A01
201400023645;0;1;0;0.0;2.0;1.0;1.0;B01
201400023650;0;1;0;0.0;2.0;1.0;1.0;B01
201400023681;0;1;0;0.0;2.0;1.0;1.0;B02
201400023787;0;1;0;0.0;0.0;7.0;19.0;B01
201400023833;0;1;0;0.0;9.0;1.0;1.0;B01
201400023850;0;1;0;0.0;1.0;1.0;1.0;A01
201400023851;0;1;0;0.0;2.0;1.0;1.0;B01
201400023855;0;1;0;0.0;2.0;1.0;1.0;A01
201400023859;0;1;0;0.0;2.0;1.0;1.0;A01
201400023860;0;1;0;0.0;2.0;1.0;1.0;A01
201400023864;0;1;0;0.0;0.0;0.0;1.0;B01
201400023869;0;1;0;0.0;2.0;1.0;13.0;B02
201400023877;0;1;0;0.0;2.0;0.0;15.0;A01
201400023878;0;1;0;0.0;2.0;3.0;1.0;B01
201400023879;0;1;0;0.0;2.0;0.0;1.0;B01
201400023884;0;1;0;0.0;2.0;1.0;1.0;A01
201400023891;0;1;0;0.0;2.0;1.0;19.0;A01
201400023899;0;1;0;0.0;2.0;1.0;1.0;B01
201400023907;0;1;0;0.0;0.0;7.0;15.0;B01
201400023913;0;1;0;0.0;0.0;7.0;1.0;A01
201400023935;0;1;0;0.0;2.0;1.0;19.0;A01
201400023937;0;1;0;0.0;2.0;6.0;1.0;B01
201400023942;0;1;0;0.0;0.0;0.0;0.0;B01
201400023948;0;1;0;0.0;2.0;1.0;1.0;A01
201400023954;0;1;0;0.0;2.0;1.0;5.0;A01
201400023955;0;1;0;1.0;0.0;0.0;1.0;A01
201400023956;0;1;0;0.0;2.0;9.0;1.0;B01
201400023964;0;1;0;0.0;2.0;3.0;1.0;B01
201400023965;0;1;0;0.0;1.0;0.0;1.0;A01
201400023970;0;1;0;0.0;2.0;4.0;18.0;B01
201400023978;0;1;0;0.0;2.0;7.0;1.0;B01
201400023985;0;1;0;0.0;2.0;0.0;1.0;B01
201400023990;0;1;0;0.0;2.0;6.0;15.0;B01
201400023999;0;1;0;1.0;0.0;1.0;1.0;B01
201400024013;0;1;0;15.0;1.0;0.0;1.0;C01
201400024015;0;1;0;0.0;2.0;0.0;1.0;B01
201400024024;0;1;0;0.0;2.0;7.0;1.0;B01
201400024040;0;1;0;0.0;2.0;1.0;1.0;B01
201400024054;0;1;0;0.0;0.0;7.0;1.0;A01
201400024055;0;1;0;0.0;2.0;1.0;5.0;A01
201400024075;0;1;0;0.0;2.0;1.0;1.0;B01
201400024091;0;1;0;0.0;2.0;0.0;1.0;A01
201400024105;0;1;0;0.0;0.0;7.0;1.0;A01
201400024109;0;1;0;0.0;2.0;1.0;15.0;B01
201400024122;0;1;0;0.0;0.0;7.0;0.0;A01
201400024125;0;1;0;0.0;0.0;2.0;1.0;A01
201400024128;0;1;0;0.0;1.0;1.0;1.0;A01
201400024133;0;1;0;0.0;2.0;1.0;1.0;A01
201400024141;0;1;0;0.0;0.0;0.0;5.0;A01
201400024142;0;1;0;0.0;4.0;4.0;1.0;B01
201400024155;0;1;0;0.0;2.0;1.0;1.0;B01
201400024171;0;1;0;0.0;2.0;1.0;5.0;B01
201400024189;0;1;0;0.0;0.0;9.0;1.0;B01
201400024191;0;1;0;0.0;2.0;1.0;1.0;B01
201400024203;0;1;0;0.0;2.0;1.0;16.0;A01
201400024218;0;1;0;0.0;2.0;0.0;1.0;A01
201400024226;0;1;0;0.0;2.0;5.0;1.0;A01
201400024226;0;1;0;0.0;2.0;1.0;19.0;B01
201400024234;0;1;0;0.0;2.0;1.0;1.0;B01
201400024236;0;1;0;0.0;0.0;9.0;1.0;B01
201400024238;0;1;0;0.0;2.0;1.0;1.0;A01
201400024243;0;1;0;0.0;0.0;3.0;19.0;B01
201400024255;0;1;0;0.0;2.0;3.0;16.0;B01
201400024261;0;1;0;0.0;2.0;8.0;1.0;B01
201400024271;0;1;0;0.0;0.0;0.0;19.0;A01
201400024275;0;1;0;0.0;2.0;0.0;1.0;A01
201400024277;0;1;0;0.0;2.0;0.0;15.0;B01
201400024284;0;1;0;0.0;2.0;1.0;17.0;A01
201400024285;0;1;0;0.0;0.0;1.0;2.0;B01
201400024290;0;1;0;0.0;2.0;1.0;1.0;A01
201400024291;0;1;0;0.0;0.0;0.0;0.0;B01
201400024298;0;1;0;0.0;0.0;1.0;1.0;B01
201400024299;0;1;0;0.0;2.0;9.0;0.0;B01
201400024304;0;1;0;0.0;2.0;3.0;16.0;A01
201400024306;0;1;0;0.0;0.0;7.0;1.0;A01
201400024311;0;1;0;0.0;0.0;0.0;1.0;B01
201400024323;0;1;0;0.0;0.0;7.0;1.0;B01
201400024330;0;1;0;0.0;2.0;0.0;1.0;B01
201400024335;0;1;0;0.0;2.0;1.0;1.0;B01
201400024357;0;1;0;0.0;1.0;1.0;1.0;A01
201400024358;0;1;0;0.0;2.0;3.0;5.0;B01
201400024361;0;1;0;0.0;2.0;0.0;19.0;B01
201400024365;0;1;0;0.0;2.0;2.0;1.0;B01
201400024367;0;1;0;0.0;0.0;7.0;1.0;B01
201400024371;0;1;0;0.0;2.0;1.0;1.0;B01
201400024373;0;1;0;0.0;2.0;0.0;1.0;B01
201400024377;0;1;0;0.0;0.0;1.0;1.0;B01
201400024381;0;1;0;0.0;2.0;2.0;1.0;A01
201400024389;0;1;0;0.0;2.0;1.0;1.0;B01
201400024409;0;1;0;0.0;2.0;0.0;1.0;B01
201400024419;0;1;0;0.0;0.0;4.0;1.0;A01
201400024420;0;1;0;0.0;0.0;8.0;15.0;B01
201400024436;0;1;0;0.0;2.0;1.0;5.0;A01
201400024437;0;1;0;0.0;0.0;0.0;1.0;A01
201400024447;0;1;0;1.0;0.0;0.0;1.0;A01
201400024452;0;1;0;0.0;1.0;7.0;1.0;A01
201400024453;0;1;0;0.0;2.0;0.0;1.0;A01
201400024464;0;1;0;0.0;0.0;8.0;1.0;A01
201400024466;0;1;0;0.0;2.0;1.0;13.0;B01
201400024475;0;1;0;0.0;4.0;0.0;19.0;B01
201400024476;0;1;0;0.0;0.0;4.0;1.0;B01
201400024485;0;1;0;0.0;0.0;1.0;19.0;B01
201400024490;0;1;0;0.0;2.0;1.0;1.0;B01
201400024491;0;1;0;0.0;2.0;1.0;0.0;B01
201400024492;0;1;0;0.0;2.0;2.0;2.0;B01
201400024498;0;1;0;0.0;1.0;0.0;1.0;A01
201400024500;0;1;0;0.0;2.0;1.0;1.0;B01
201400024515;0;1;0;0.0;2.0;1.0;1.0;B01
201400024516;0;1;0;0.0;2.0;1.0;1.0;B01
201400024517;0;1;0;0.0;2.0;7.0;19.0;A01
201400024519;0;1;0;0.0;0.0;0.0;1.0;C01
201400024521;0;1;0;0.0;2.0;1.0;2.0;B01
201400024522;0;1;0;0.0;2.0;1.0;2.0;A01
201400024531;0;1;0;0.0;2.0;2.0;1.0;A01
201400024533;0;1;0;0.0;0.0;7.0;1.0;A01
201400024536;0;1;0;0.0;0.0;8.0;9.0;A01
201400024537;0;1;0;0.0;2.0;1.0;1.0;B01
201400024544;0;1;0;0.0;2.0;1.0;1.0;B01
201400024556;0;1;0;0.0;0.0;0.0;19.0;B01
201400024557;0;1;0;0.0;2.0;1.0;1.0;A01
201400024561;0;1;0;0.0;2.0;3.0;1.0;B01
201400024568;0;1;0;0.0;2.0;1.0;1.0;A01
201400024571;0;1;0;1.0;0.0;2.0;0.0;B01
201400024574;0;1;0;0.0;0.0;0.0;0.0;B01
201400024580;0;1;0;0.0;2.0;1.0;1.0;B01
201400024583;0;1;0;0.0;2.0;0.0;1.0;A01
201400024584;0;1;0;0.0;1.0;1.0;15.0;A01
201400024590;0;1;0;0.0;1.0;1.0;1.0;A01
201400024595;0;1;0;0.0;2.0;1.0;1.0;B01
201400024601;0;1;0;0.0;2.0;1.0;1.0;B01
201400024602;0;1;0;0.0;2.0;2.0;13.0;B01
201400024604;0;1;0;0.0;2.0;2.0;19.0;B01
201400024609;0;1;0;0.0;2.0;4.0;1.0;A01
201400024612;0;1;0;0.0;2.0;6.0;19.0;B01
201400024614;0;1;0;0.0;0.0;1.0;0.0;A01
201400024615;0;1;0;0.0;0.0;5.0;1.0;A01
201400024619;0;1;0;0.0;2.0;0.0;0.0;B01
201400024620;0;1;0;0.0;0.0;8.0;19.0;B01
201400024626;0;1;0;0.0;2.0;7.0;0.0;B01
201400024629;0;1;0;0.0;0.0;3.0;1.0;B01
201400024630;0;1;0;0.0;0.0;4.0;1.0;B01
201400024631;0;1;0;0.0;2.0;1.0;1.0;A01
201400024634;0;1;0;0.0;2.0;8.0;1.0;B01
201400024643;0;1;0;0.0;1.0;1.0;1.0;A01
201400024645;0;1;0;0.0;1.0;0.0;1.0;A01
201400024666;0;1;0;0.0;2.0;3.0;1.0;A01
201400024671;0;1;0;0.0;0.0;8.0;19.0;B01
201400024676;0;1;0;0.0;4.0;1.0;1.0;A01
201400024678;0;1;0;0.0;2.0;2.0;19.0;A01
201400024684;0;1;0;0.0;0.0;8.0;1.0;B01
201400024687;0;1;0;0.0;0.0;0.0;0.0;B01
201400024690;0;1;0;0.0;2.0;4.0;1.0;B01
201400024695;0;1;0;0.0;1.0;1.0;5.0;A01
201400024701;0;1;0;0.0;0.0;3.0;1.0;B01
201400024702;0;1;0;0.0;0.0;3.0;16.0;A01
201400024704;0;1;0;0.0;2.0;1.0;1.0;B01
201400024708;0;1;0;0.0;2.0;7.0;0.0;B01
201400024724;0;1;0;0.0;2.0;1.0;1.0;B01
201400024726;0;1;0;0.0;0.0;2.0;16.0;B01
201400024740;0;1;0;0.0;2.0;3.0;1.0;B01
201400024743;0;1;0;0.0;1.0;1.0;1.0;A01
201400024749;0;1;0;0.0;2.0;5.0;19.0;A01
201400024751;0;1;0;0.0;0.0;1.0;1.0;A01
201400024783;0;1;0;0.0;2.0;1.0;15.0;B01
201400024790;0;1;0;0.0;0.0;1.0;1.0;A01
201400024791;0;1;0;0.0;0.0;0.0;19.0;A01
201400024792;0;1;0;0.0;1.0;0.0;1.0;A01
201400024805;0;1;0;0.0;2.0;1.0;1.0;B01
201400024806;0;1;0;0.0;0.0;1.0;1.0;B01
201400024810;0;1;0;0.0;2.0;4.0;1.0;B01
201400024810;0;1;0;1.0;2.0;3.0;1.0;C01
201400024815;0;1;0;0.0;0.0;4.0;1.0;B01
201400024821;0;1;0;0.0;2.0;1.0;1.0;B01
201400024824;0;1;0;0.0;0.0;7.0;1.0;A01
201400024834;0;1;0;1.0;0.0;1.0;2.0;B01
201400024837;0;1;0;0.0;0.0;7.0;1.0;B01
201400024839;0;1;0;0.0;2.0;1.0;1.0;B01
201400024841;0;1;0;0.0;2.0;1.0;17.0;A01
201400024842;0;1;0;0.0;2.0;1.0;15.0;A01
201400024845;0;1;0;0.0;2.0;1.0;1.0;B01
201400024850;0;1;0;0.0;0.0;0.0;1.0;A01
201400024859;0;1;0;12.0;0.0;2.0;0.0;A01
201400024866;0;1;0;0.0;2.0;1.0;1.0;B01
201400024876;0;1;0;1.0;0.0;1.0;1.0;B01
201400024880;0;1;0;0.0;4.0;1.0;19.0;A01
201400024882;0;1;0;0.0;0.0;0.0;0.0;B01
201400024883;0;1;0;0.0;0.0;3.0;1.0;B01
201400024890;0;1;0;0.0;2.0;3.0;16.0;B01
201400024904;0;1;0;0.0;2.0;4.0;1.0;B01
201400024925;0;1;0;0.0;2.0;1.0;1.0;B02
201400024956;0;1;0;0.0;2.0;1.0;1.0;B01
201400024958;0;1;0;0.0;2.0;4.0;2.0;B01
201400024961;0;1;0;0.0;2.0;7.0;19.0;B01
201400024963;0;1;0;0.0;2.0;1.0;1.0;B01
201400024964;0;1;0;0.0;2.0;4.0;2.0;B01
201400024992;0;1;0;0.0;0.0;8.0;1.0;A01
201400025003;0;1;0;0.0;2.0;1.0;5.0;A01
201400025007;0;1;0;0.0;2.0;8.0;1.0;B01
201400025018;0;1;0;0.0;0.0;0.0;1.0;A01
201400025048;0;1;0;0.0;0.0;1.0;0.0;A01
201400025053;0;1;0;0.0;0.0;4.0;1.0;B01
201400025057;0;1;0;0.0;2.0;1.0;1.0;B01
201400025058;0;1;0;0.0;2.0;1.0;15.0;A01
