Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201400020562;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;152.0;1.0;0.0;1.0;99.0
201400020579;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400020591;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400020653;3;3.0;;;2.0;0.0;10.0;750.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400020657;4;;;;1.0;1.0;;;0.0;1.0;0.0;0.0;82.0;1.0;0.0;1.0;99.0
201400020671;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
201400020674;3;982.0;;;3.0;2.0;16.0;317.0;0.0;1.0;0.0;17.0;83.0;1.0;0.0;1.0;99.0
201400020678;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201400020688;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201400020691;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;5.0;1.0;0.0;1.0;99.0
201400020696;6;0.0;;;1.0;1.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;3.0
201400020714;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;99.0
201400020734;4;0.0;;;3.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400020736;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400020766;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;0.0;99.0
201400020768;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400020773;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201400020812;3;786.0;;;2.0;2.0;59.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400020832;3;24.0;;;2.0;2.0;14.0;5043.0;;0.0;1.0;;;0.0;5.0;1.0;99.0
201400020855;3;10.0;;;2.0;2.0;4.0;980.0;0.0;1.0;1.0;0.0;86.0;1.0;0.0;1.0;99.0
201400020860;4;;;;1.0;1.0;;;0.0;1.0;2.0;0.0;70.0;1.0;5.0;1.0;99.0
201400020864;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;32.0;1.0;0.0;5.0;99.0
201400020887;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;67.0;2.0;0.0;4.0;99.0
201400020901;4;;;;1.0;2.0;;;0.0;1.0;3.0;0.0;70.0;1.0;5.0;1.0;0.0
201400020907;4;;;;2.0;2.0;;;3.0;2.0;3.0;0.0;55.0;1.0;0.0;1.0;99.0
201400020911;4;;;;1.0;1.0;;;0.0;1.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201400020922;3;790.0;;;2.0;2.0;29.0;457.0;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400020934;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;99.0
201400020944;4;;;;2.0;0.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201400020945;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201400020949;4;;;;2.0;4.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400020964;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;4.0;3.0
201400020966;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;85.0;1.0;0.0;1.0;0.0
201400020982;4;;;;2.0;2.0;;;0.0;2.0;3.0;0.0;0.0;2.0;0.0;1.0;0.0
201400020984;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;80.0;1.0;5.0;5.0;3.0
201400020996;4;;;;2.0;2.0;;;0.0;1.0;3.0;0.0;58.0;1.0;0.0;1.0;0.0
201400021010;4;;;;1.0;2.0;;;0.0;1.0;2.0;0.0;500.0;1.0;5.0;1.0;99.0
201400021023;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201400021048;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;0.0;99.0
201400021051;3;32.0;;;2.0;2.0;51.0;66.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400021074;4;;;;3.0;2.0;;;1.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
201400021079;4;;;;0.0;0.0;;;0.0;2.0;0.0;0.0;100.0;1.0;0.0;0.0;99.0
201400021090;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021102;4;0.0;;;2.0;3.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400021107;4;0.0;;;0.0;0.0;;;1.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
201400021109;4;0.0;;;0.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021122;3;70.0;;;0.0;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021123;4;0.0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021124;4;;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021125;3;683.0;;;2.0;2.0;36.0;460.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021148;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021149;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021159;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
201400021162;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021167;3;70.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021170;4;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021176;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;0.0
201400021182;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201400021188;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201400021206;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201400021220;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;99.0
201400021221;4;0.0;;;2.0;3.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201400021250;3;437.0;;R;2.0;1.0;134.0;900.0;1.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400021252;3;613.0;;;3.0;4.0;1.0;1400.0;0.0;1.0;1.0;20.0;60.0;1.0;0.0;1.0;0.0
201400021263;3;437.0;;;2.0;2.0;37.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021273;4;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201400021282;9;0.0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201400021283;4;0.0;;;2.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201400021286;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021289;3;47.0;;;2.0;2.0;26.0;475.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400021293;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021322;3;303.0;;;2.0;2.0;7.0;100.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;0.0
201400021366;4;;;;2.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021370;3;11.0;;A;2.0;2.0;1.0;89.0;0.0;1.0;1.0;0.0;57.0;2.0;0.0;1.0;99.0
201400021371;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;37.0;1.0;0.0;5.0;0.0
201400021373;3;540.0;;A;2.0;2.0;5.0;380.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021374;3;206.0;;;0.0;2.0;2.0;56.0;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;0.0
201400021378;3;6.0;;;1.0;0.0;0.0;770.0;0.0;1.0;2.0;0.0;41.0;1.0;5.0;1.0;99.0
201400021380;3;56.0;;;2.0;0.0;3.0;350.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021387;9;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;3.0
201400021404;3;532.0;;;2.0;2.0;19.0;145.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400021408;4;;;;2.0;2.0;;;2.0;2.0;1.0;0.0;40.0;1.0;0.0;5.0;0.0
201400021413;4;;;;2.0;2.0;;;2.0;1.0;4.0;0.0;70.0;1.0;5.0;1.0;99.0
201400021418;3;2532.0;;N;2.0;0.0;18.0;950.0;0.0;2.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201400021426;4;;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201400021427;9;;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021430;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;0.0;99.0
201400021437;3;532.0;;;2.0;3.0;16.0;430.0;1.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201400021447;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201400021451;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;50.0;1.0;0.0;0.0;99.0
201400021452;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;50.0;1.0;0.0;0.0;99.0
201400021467;3;149.0;;;2.0;2.0;11.0;495.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400021473;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400021477;3;532.0;;;2.0;2.0;11.0;300.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201400021481;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201400021487;4;;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021491;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021505;3;533.0;;N;2.0;4.0;0.0;333.0;0.0;1.0;1.0;0.0;170.0;1.0;0.0;1.0;99.0
201400021518;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;99.0
201400021520;3;268.0;;;2.0;2.0;2.0;90.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021521;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;84.0;1.0;0.0;1.0;0.0
201400021526;3;171.0;;;2.0;2.0;1.0;570.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201400021537;4;;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0
201400021553;9;0.0;;;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;3.0;0.0
201400021563;4;0.0;;;2.0;2.0;5.0;250.0;0.0;2.0;1.0;0.0;50.0;1.0;0.0;3.0;0.0
201400021564;3;1075.0;;;2.0;3.0;55.0;300.0;0.0;0.0;1.0;0.0;90.0;1.0;5.0;1.0;99.0
201400021569;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400021627;3;110.0;;;2.0;1.0;;;0.0;1.0;1.0;50.0;144.0;1.0;0.0;1.0;99.0
201400021659;3;1.0;;;2.0;0.0;2.0;800.0;0.0;2.0;1.0;0.0;64.0;1.0;0.0;1.0;99.0
201400021660;3;2562.0;;;2.0;2.0;5.0;950.0;0.0;1.0;1.0;0.0;65.0;2.0;0.0;1.0;99.0
201400021671;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;3.0
201400021674;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201400021679;3;108.0;;E;1.0;2.0;2.0;666.0;0.0;1.0;1.0;70.0;0.0;1.0;0.0;1.0;0.0
201400021680;3;105.0;;;2.0;0.0;6.0;915.0;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201400021721;4;;;;4.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;3.0
201400021727;3;24.0;;;2.0;2.0;42.0;630.0;2.0;1.0;1.0;0.0;100.0;2.0;0.0;1.0;3.0
201400021741;4;;;;0.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201400021744;3;6.0;;;2.0;0.0;15.0;400.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0
201400021746;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
201400021760;4;;;;;;;;;;;;;;;;
201400021767;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021774;3;339.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400021778;3;339.0;;;2.0;2.0;3.0;760.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021796;3;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021800;3;7154.0;;s;2.0;2.0;49.0;900.0;0.0;1.0;1.0;10.0;35.0;1.0;0.0;1.0;99.0
201400021820;2;1154.0;;;3.0;4.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021821;4;;;;1.0;0.0;;;0.0;0.0;1.0;0.0;0.0;1.0;6.0;1.0;0.0
201400021826;4;0.0;;;2.0;4.0;;;3.0;1.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0
201400021827;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021835;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201400021840;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400021842;3;6.0;;3;2.0;0.0;0.0;930.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021857;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
201400021864;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400021866;9;;;;1.0;0.0;;;1.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;99.0
201400021872;4;;;;2.0;1.0;;;2.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201400021896;3;935.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
201400021905;3;39.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;60.0;60.0;1.0;5.0;1.0;0.0
201400021925;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400021936;3;20.0;;;2.0;2.0;0.0;935.0;0.0;2.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201400021945;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
201400022108;3;27.0;;;2.0;2.0;18.0;800.0;0.0;1.0;4.0;0.0;60.0;2.0;0.0;1.0;0.0
201400022113;3;33.0;;;4.0;0.0;2.0;230.0;2.0;0.0;3.0;0.0;0.0;1.0;0.0;5.0;99.0
201400022114;3;817.0;;;2.0;2.0;59.0;100.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400022118;4;0.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400022123;3;933.0;;;3.0;2.0;62.0;200.0;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;99.0
201400022135;4;0.0;;;0.0;2.0;0.0;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201400022141;9;0.0;;;2.0;2.0;0.0;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201400022146;9;0.0;;;2.0;2.0;0.0;;0.0;1.0;3.0;0.0;0.0;1.0;5.0;1.0;0.0
201400022177;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022185;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400022186;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022189;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201400022193;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201400022208;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
201400022220;9;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201400022222;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022230;9;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201400022232;9;0.0;;;2.0;0.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022250;4;0.0;;;2.0;0.0;;;3.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
201400022258;4;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201400022391;4;0.0;;;1.0;0.0;0.0;;0.0;2.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
201400022417;3;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022418;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;6.0;1.0;99.0
201400022432;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201400022437;4;0.0;;;0.0;0.0;;;0.0;1.0;0.0;0.0;0.0;2.0;5.0;1.0;99.0
201400022439;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201400022441;4;0.0;;;2.0;0.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022463;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201400022467;3;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400022477;4;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201400022485;4;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201400022568;2;106.0;;;2.0;2.0;44.0;300.0;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
201400022590;3;6.0;;;1.0;2.0;46.0;624.0;0.0;1.0;2.0;0.0;89.0;1.0;0.0;1.0;99.0
201400022628;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022654;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;0.0;0.0
201400022659;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;47.0;1.0;0.0;1.0;0.0
201400022684;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;40.0;1.0;0.0;0.0;0.0
201400022689;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022692;4;0.0;;;2.0;1.0;;;0.0;0.0;1.0;0.0;55.0;1.0;0.0;0.0;0.0
201400022695;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201400022699;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201400022714;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
201400022725;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;73.0;1.0;0.0;1.0;0.0
201400022738;4;0.0;;;1.0;2.0;;;1.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201400022740;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;96.0;1.0;0.0;1.0;0.0
201400022750;4;0.0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201400022769;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
201400022773;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;121.0;1.0;0.0;1.0;0.0
201400022777;3;999.0;;;2.0;2.0;27.0;550.0;0.0;2.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
201400022780;2;106.0;;;2.0;4.0;0.0;1432.0;0.0;1.0;1.0;0.0;156.0;1.0;0.0;0.0;0.0
201400022781;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400022799;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;53.0;1.0;0.0;0.0;0.0
201400022825;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;101.0;1.0;0.0;1.0;0.0
201400022837;3;404.0;;;2.0;1.0;0.0;800.0;0.0;0.0;0.0;0.0;44.0;1.0;0.0;1.0;99.0
201400022873;4;;;;2.0;2.0;;;0.0;0.0;2.0;0.0;48.0;1.0;0.0;1.0;0.0
201400022877;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;34.0;1.0;0.0;1.0;0.0
201400022927;3;20.0;;;2.0;2.0;10.0;800.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201400022928;3;78.0;;;0.0;2.0;22.0;209.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201400022948;4;1.0;;;2.0;0.0;0.0;0.0;0.0;2.0;2.0;0.0;43.0;1.0;0.0;1.0;0.0
201400022949;3;2.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
201400022968;3;424.0;;;2.0;1.0;24.0;500.0;1.0;1.0;1.0;54.0;80.0;1.0;0.0;1.0;99.0
201400022969;3;59.0;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400022976;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0
201400022991;3;21.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201400022993;3;39.0;;;2.0;2.0;26.0;17.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201400023002;3;147.0;;;2.0;2.0;12.0;300.0;0.0;1.0;1.0;100.0;0.0;1.0;0.0;5.0;0.0
201400023012;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023015;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400023023;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;53.0;1.0;0.0;1.0;99.0
201400023046;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201400023066;4;0.0;;;2.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201400023070;4;0.0;;;2.0;0.0;;;3.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201400023073;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;93.0;1.0;0.0;1.0;0.0
201400023124;3;210.0;;N;3.0;4.0;;;0.0;1.0;1.0;13.0;79.0;1.0;0.0;1.0;0.0
201400023138;4;0.0;;;1.0;4.0;;;0.0;1.0;1.0;0.0;136.0;1.0;2.0;1.0;99.0
201400023141;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201400023147;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;99.0
201400023164;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023168;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023176;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023185;3;82.0;;;1.0;2.0;14.0;841.0;0.0;1.0;2.0;0.0;90.0;1.0;0.0;1.0;99.0
201400023191;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023201;4;;;;;;;;;1.0;1.0;;;1.0;;1.0;99.0
201400023207;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201400023213;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023219;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201400023232;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023236;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023244;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023252;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201400023253;4;0.0;;;2.0;1.0;;;2.0;1.0;1.0;0.0;56.0;1.0;0.0;5.0;0.0
