Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201200019996;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1957.0;B02;65.0
201200019996;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201200019997;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1984.0;B02;38.0
201200019997;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1982.0;C03;40.0
201200019997;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201200020001;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1959.0;B02;63.0
201200020001;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201200020005;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1981.0;B02;41.0
201200020005;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1970.0;A01;52.0
201200020050;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1969.0;B02;53.0
201200020050;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
201200020075;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1964.0;A01;58.0
201200020075;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1963.0;B02;59.0
201200020135;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201200020135;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1958.0;B02;64.0
201200020150;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1968.0;B02;54.0
201200020163;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201200020163;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1942.0;B02;80.0
201200020190;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201200020190;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;B02;74.0
201200020210;1.0;1;3;2;3.0;91.0;0.0;0.0;0.0;1943.0;B02;79.0
201200020210;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201200020214;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1998.0;A01;24.0
201200020214;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1988.0;B02;34.0
201200020227;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
201200020227;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1973.0;B02;49.0
201200020229;1.0;1;3;2;3.0;91.0;0.0;0.0;0.0;1945.0;B02;77.0
201200020229;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201200020231;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1943.0;A01;79.0
201200020231;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1954.0;B02;68.0
201200020297;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1996.0;A01;26.0
201200020297;2.0;2;4;2;0.0;21.0;0.0;0.0;0.0;1996.0;A01;26.0
201200020297;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1997.0;B02;25.0
201200020302;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201200020302;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1971.0;B02;51.0
201200020335;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1987.0;B02;35.0
201200020335;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1988.0;C03;34.0
201200020335;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201200020355;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201200020355;1.0;1;3;2;9.0;22.0;0.0;0.0;0.0;1967.0;B02;55.0
201200020373;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1994.0;B02;28.0
201200020373;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201200020386;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201200020386;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1999.0;B02;23.0
201200020391;1.0;1;4;1;3.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201200020391;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1948.0;B02;74.0
201200020397;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1992.0;B02;30.0
201200020397;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201200020397;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1995.0;C03;27.0
201200020397;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1994.0;D04;28.0
201200020425;1.0;1;3;2;3.0;2.0;0.0;0.0;0.0;1951.0;A01;71.0
201200020425;1.0;1;4;2;3.0;11.0;0.0;0.0;0.0;1993.0;B02;29.0
201200020441;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201200020441;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1952.0;B02;70.0
201200020442;1.0;1;4;1;0.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201200020442;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1940.0;B02;82.0
201200020455;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1990.0;A01;32.0
201200020455;1.0;1;4;2;4.0;21.0;0.0;0.0;0.0;1963.0;B01;59.0
201200020475;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1945.0;A01;77.0
201200020475;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1955.0;B01;67.0
201200020477;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201200020477;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1985.0;B01;37.0
201200020503;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1999.0;A01;23.0
201200020503;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1995.0;B01;27.0
201200020505;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201200020505;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
201200020520;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1987.0;A01;35.0
201200020520;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1968.0;B02;54.0
201200020536;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1982.0;A01;40.0
201200020537;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1997.0;A01;25.0
201200020537;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1953.0;B01;69.0
201200020540;1.0;1;4;2;9.0;93.0;0.0;0.0;0.0;1988.0;A01;34.0
201200020540;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1988.0;B01;34.0
201200020544;1.0;1;4;2;9.0;93.0;0.0;0.0;0.0;1996.0;A01;26.0
201200020564;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2000.0;A01;22.0
201200020564;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1977.0;B01;45.0
201200020569;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1946.0;B01;76.0
201200020569;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201200020570;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1992.0;A01;30.0
201200020578;1.0;1;4;2;2.0;93.0;0.0;0.0;0.0;1994.0;A01;28.0
201200020578;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201200020609;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
201200020609;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201200020626;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1964.0;B01;58.0
201200020626;1.0;1;4;2;5.0;43.0;0.0;0.0;0.0;1999.0;A01;23.0
201200020631;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201200020631;1.0;1;4;1;2.0;41.0;0.0;0.0;0.0;1999.0;B01;23.0
201200020639;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;1983.0;A01;39.0
201200020639;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201200020644;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;1994.0;B01;28.0
201200020644;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201200020648;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1934.0;B01;88.0
201200020648;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201200020670;1.0;1;4;2;5.0;92.0;0.0;0.0;0.0;1991.0;B01;31.0
201200020670;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201200020672;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1951.0;A01;71.0
201200020672;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1958.0;B01;64.0
201200020679;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201200020679;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1969.0;B01;53.0
201200020694;1.0;1;4;1;0.0;43.0;0.0;0.0;0.0;2007.0;B01;15.0
201200020694;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201200020711;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201200020711;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1947.0;B01;75.0
201200020714;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1975.0;A01;47.0
201200020714;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1954.0;B01;68.0
201200020726;1.0;1;4;2;5.0;43.0;0.0;0.0;0.0;1995.0;A01;27.0
201200020726;2.0;2;4;2;5.0;43.0;0.0;0.0;0.0;1995.0;A01;27.0
201200020734;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201200020734;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1988.0;B01;34.0
201200020749;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;1951.0;B01;71.0
201200020749;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201200020750;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201200020750;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1960.0;B01;62.0
201200020761;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1977.0;A01;45.0
201200020764;1.0;1;3;2;0.0;43.0;0.0;0.0;0.0;1992.0;B01;30.0
201200020764;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201200020776;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1951.0;B01;71.0
201200020776;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1965.0;A01;57.0
201200020777;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201200020777;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1952.0;B01;70.0
201200020778;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201200020778;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1952.0;B01;70.0
201200020780;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1945.0;A01;77.0
201200020780;1.0;1;4;2;0.0;91.0;0.0;0.0;0.0;1964.0;B01;58.0
201200020794;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1985.0;A01;37.0
201200020794;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1994.0;B01;28.0
201200020796;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201200020796;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1998.0;B01;24.0
201200020798;1.0;1;3;1;0.0;43.0;0.0;0.0;0.0;1954.0;A01;68.0
201200020798;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1968.0;B01;54.0
201200020799;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1965.0;A01;57.0
201200020799;;3;4;2;5.0;93.0;0.0;0.0;1.0;1948.0;A01;74.0
201200020806;1.0;1;4;1;1.0;43.0;0.0;0.0;0.0;1992.0;A01;30.0
201200020807;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201200020807;1.0;1;4;2;0.0;91.0;0.0;0.0;0.0;1929.0;B01;93.0
201200020808;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1950.0;B01;72.0
201200020808;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1962.0;A01;60.0
201200020814;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1992.0;A01;30.0
201200020814;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201200020831;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201200020831;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1968.0;B01;54.0
201200020837;1.0;1;1;2;0.0;41.0;0.0;0.0;0.0;1985.0;A01;37.0
201200020837;;3;4;2;0.0;93.0;4.0;3.0;1.0;1988.0;A01;34.0
201200020842;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1983.0;A01;39.0
201200020842;;3;4;1;5.0;93.0;0.0;0.0;1.0;1953.0;A01;69.0
201200020850;1.0;1;4;2;2.0;92.0;0.0;0.0;0.0;1995.0;V01;27.0
201200020850;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201200020859;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201200020859;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1994.0;B01;28.0
201200020861;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201200020861;1.0;1;4;1;0.0;43.0;0.0;0.0;0.0;1951.0;A01;71.0
201200020862;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1989.0;B01;33.0
201200020862;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201200020877;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201200020877;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;2001.0;B01;21.0
201200020891;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1961.0;A01;61.0
201200020891;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1947.0;B01;75.0
201200020909;1.0;1;3;2;5.0;93.0;0.0;0.0;0.0;1948.0;A01;74.0
201200020910;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1953.0;B01;69.0
201200020910;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1933.0;A01;89.0
201200020917;1.0;1;4;1;0.0;43.0;0.0;0.0;0.0;1984.0;B01;38.0
201200020917;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1956.0;A01;66.0
201200020918;1.0;1;4;2;0.0;13.0;0.0;0.0;0.0;1951.0;A01;71.0
201200020918;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1959.0;B01;63.0
201200020923;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1945.0;B01;77.0
201200020923;1.0;1;4;2;5.0;13.0;0.0;0.0;0.0;1987.0;A01;35.0
201200020939;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201200020945;1.0;1;3;2;3.0;22.0;0.0;0.0;0.0;1951.0;B01;71.0
201200020945;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1945.0;A01;77.0
201200020946;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2004.0;A01;18.0
201200020946;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;B01;39.0
201200020949;1.0;1;4;1;0.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
201200020949;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1977.0;B01;45.0
201200020951;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;B01;32.0
201200020951;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
201200020954;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201200020954;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1998.0;B01;24.0
201200020955;1.0;1;1;2;5.0;23.0;0.0;0.0;0.0;1994.0;A01;28.0
201200020955;;3;4;2;9.0;93.0;5.0;1.0;1.0;1961.0;A01;61.0
201200020971;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1948.0;B01;74.0
201200020971;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201200020975;1.0;1;3;1;9.0;93.0;0.0;0.0;0.0;1997.0;B01;25.0
201200020975;1.0;1;1;1;9.0;21.0;0.0;0.0;0.0;1997.0;A01;25.0
201200020975;2.0;2;1;2;9.0;21.0;0.0;0.0;0.0;1999.0;A01;23.0
201200020983;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1954.0;A01;68.0
201200020983;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1949.0;B01;73.0
201200021040;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1963.0;B01;59.0
201200021040;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;1971.0;A01;51.0
201200021053;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201200021053;1.0;1;4;2;0.0;41.0;0.0;0.0;0.0;1997.0;B01;25.0
201200021060;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201200021060;1.0;1;4;2;0.0;41.0;0.0;0.0;0.0;1965.0;B01;57.0
201200021062;1.0;1;1;1;0.0;41.0;0.0;0.0;0.0;1938.0;B01;84.0
201200021062;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;1939.0;A01;83.0
201200021071;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201200021071;1.0;1;3;1;0.0;41.0;0.0;0.0;0.0;1956.0;B01;66.0
201200021170;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1966.0;A01;56.0
201200021170;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;B02;47.0
201200021209;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1978.0;B01;44.0
201200021209;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201200021238;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1930.0;B01;92.0
201200021238;1.0;1;3;1;1.0;91.0;0.0;0.0;0.0;1955.0;A01;67.0
201200021267;1.0;1;4;2;5.0;91.0;0.0;0.0;0.0;1971.0;B01;51.0
201200021267;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201200021301;1.0;1;4;1;9.0;92.0;0.0;0.0;0.0;1984.0;B01;38.0
201200021301;1.0;1;1;1;9.0;;0.0;0.0;0.0;1957.0;A01;65.0
201200021301;2.0;2;1;2;9.0;93.0;0.0;0.0;0.0;1958.0;A01;64.0
201200021321;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201200021321;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1984.0;B01;38.0
201200021332;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1977.0;B01;45.0
201200021332;1.0;1;4;1;3.0;21.0;0.0;0.0;0.0;1987.0;A01;35.0
201200021367;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1984.0;A01;38.0
201200021367;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1961.0;B01;61.0
201200021494;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201200021494;1.0;1;3;2;5.0;93.0;0.0;0.0;0.0;1955.0;B01;67.0
201200021535;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1956.0;B02;66.0
201200021535;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201200021543;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1970.0;B02;52.0
201200021543;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201200021549;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1960.0;A01;62.0
201200021549;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1947.0;B02;75.0
201200021552;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1987.0;A01;35.0
201200021552;;3;4;1;5.0;;4.0;3.0;2.0;2007.0;A01;15.0
201200021570;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1957.0;B02;65.0
201200021570;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201200021580;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201200021580;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201200021580;1.0;1;3;1;9.0;21.0;0.0;0.0;0.0;1956.0;B02;66.0
201200021593;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201200021593;1.0;1;4;2;0.0;92.0;0.0;0.0;0.0;1980.0;B01;42.0
201200021613;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201200021613;1.0;1;4;2;0.0;22.0;0.0;0.0;0.0;1942.0;B01;80.0
201200021644;1.0;1;1;2;5.0;12.0;0.0;0.0;0.0;1982.0;A01;40.0
201200021644;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1942.0;B01;80.0
201200021654;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
201200021654;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201200021672;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201200021672;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1949.0;B01;73.0
201200021680;1.0;1;1;1;4.0;23.0;0.0;0.0;0.0;1954.0;B01;68.0
201200021680;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1955.0;A01;67.0
201200021709;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;B02;32.0
201200021709;2.0;2;1;2;0.0;11.0;0.0;0.0;0.0;1985.0;B02;37.0
201200021709;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1996.0;A01;26.0
201200021739;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201200021739;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1949.0;B02;73.0
201200021743;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
201200021743;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1985.0;B01;37.0
201200021747;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1958.0;B01;64.0
201200021747;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1982.0;A01;40.0
201200021752;1.0;1;4;2;0.0;21.0;0.0;0.0;0.0;1984.0;B01;38.0
201200021752;1.0;1;1;2;4.0;13.0;0.0;0.0;0.0;1978.0;A01;44.0
201200021756;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
201200021756;1.0;1;3;2;0.0;93.0;0.0;0.0;0.0;1962.0;B01;60.0
201200021773;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1988.0;A01;34.0
201200021773;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1990.0;B01;32.0
201200021788;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201200021788;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2004.0;B01;18.0
201200021798;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1977.0;A01;45.0
201200021798;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1994.0;B01;28.0
201200021803;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1989.0;B01;33.0
201200021803;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201200021805;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201200021805;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1980.0;B01;42.0
201200021821;1.0;1;4;1;1.0;22.0;0.0;0.0;0.0;1958.0;B01;64.0
201200021821;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1951.0;A01;71.0
201200021824;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1929.0;B01;93.0
201200021825;1.0;1;3;1;2.0;22.0;0.0;0.0;0.0;1994.0;B01;28.0
201200021825;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201200021826;1.0;1;1;1;2.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
201200021826;;3;3;2;5.0;93.0;4.0;3.0;1.0;1933.0;A01;89.0
201200021835;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2002.0;B02;20.0
201200021835;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201200021836;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1954.0;B02;68.0
201200021836;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1940.0;A01;82.0
201200021849;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1968.0;A01;54.0
201200021849;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1984.0;B01;38.0
201200021860;1.0;1;4;1;2.0;41.0;0.0;0.0;0.0;1992.0;B01;30.0
201200021860;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201200021881;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201200021881;1.0;1;3;1;1.0;21.0;0.0;0.0;0.0;1980.0;B01;42.0
201200021898;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1968.0;A01;54.0
201200021898;1.0;1;4;2;2.0;92.0;0.0;0.0;0.0;1999.0;B01;23.0
201200021924;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1970.0;B01;52.0
201200021933;1.0;1;4;1;2.0;91.0;0.0;0.0;0.0;1985.0;A01;37.0
201200021942;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1988.0;A01;34.0
201200021942;1.0;1;1;1;4.0;21.0;0.0;0.0;0.0;1985.0;B01;37.0
201200021945;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1992.0;A01;30.0
201200021945;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1957.0;B01;65.0
201200021948;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201200021948;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1971.0;B01;51.0
201200021973;1.0;1;4;1;2.0;92.0;0.0;0.0;0.0;2001.0;A01;21.0
201200021973;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1950.0;B01;72.0
201200021988;2.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1998.0;A01;24.0
201200022015;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1993.0;B01;29.0
201200022015;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201200022071;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201200022071;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;2004.0;B01;18.0
