Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
201200029791;12;11;19;1250;1;2;1;1.0;2;7;76, RABELAIS;M;4745987.0;-54587.0;490
201200029798;12;11;21;1407;1;2;6;1.0;3;7;RUE DES GATS;M;4747437.0;-51582.0;490
201200029806;12;11;30;854;1;2;2;1.0;3;7;RUE DE BEL AIR;M;4746436.0;-55404.0;490
201200029811;12;12;6;856;2;2;6;1.0;3;7;Bd BEAUSSIER;M;4747695.0;-59909.0;490
201200029815;12;12;10;1649;1;2;1;1.0;3;7;BD AYRAULT;M;4747635.0;-55111.0;490
201200029817;12;12;12;815;1;2;6;1.0;3;7;RUE GEOFFRAY;M;4745837.0;-54507.0;490
201200029818;12;12;12;1424;1;2;1;1.0;3;7;52 rue de TUNIS;M;4746074.0;-53313.0;490
201200029819;12;11;12;1332;1;2;1;1.0;3;7;BOULEVARD PORTET;M;4745130.0;-56180.0;490
201200029833;12;12;21;1221;1;2;1;1.0;6;7;SAUMUROISE IMPASSE ET RU;M;4745653.0;-53026.0;490
201200029877;12;5;29;1832;1;2;6;1.0;3;99;FAIDHERBE (BOULEVARD DU;M;4706520.0;-87012.0;490
201200029888;12;7;30;1620;1;2;6;3.0;6;99;GRAND-CHAMP (PLACE DE);M;4705084.0;-85109.0;490
201200029889;12;8;2;415;3;2;1;1.0;1;99;30, CARNOT (RUE SADI);M;4706152.0;-86974.0;490
201200029931;12;1;11;1330;1;2;6;1.0;3;328;Rd pt du musée du moteur;M;4725204.0;-8729.0;490
201200029932;12;1;17;800;1;2;6;1.0;3;328;RESISTANCE (PLACE DE LA);M;4726718.0;-6989.0;490
201200029934;12;2;1;1720;1;2;2;1.0;6;328;ROUEN (RUE DE) N 147;M;4727188.0;-6456.0;490
201200029940;12;2;28;850;1;2;2;1.0;3;328;FIDELITE (RUE DE LA);M;4726137.0;-7840.0;490
201200029944;12;3;14;1640;1;2;1;1.0;7;328;JUIN (BOULEVARD DU MAREC;M;4726704.0;-8883.0;490
201200029947;12;3;29;830;1;2;1;1.0;3;328;Rue BURY;M;4725556.0;-7967.0;490
201200029968;12;6;21;1600;1;2;2;1.0;3;328;LECLERC (RUE DU MA;M;4725544.0;-8337.0;490
201200029985;12;9;7;2215;5;2;1;1.0;7;328;sans, CHEVRE (RUE);M;4724931.0;-5489.0;490
201200029992;12;10;2;755;1;2;3;1.0;6;328;BODIN (RUE);M;4725692.0;-8020.0;490
201200029995;12;10;4;820;1;2;6;2.0;7;328;FOUCHARD (RUE DU PONT);M;4724659.0;-9347.0;490
201200030001;12;10;11;2320;5;2;1;1.0;7;328;PETON (AVENUE DU DOCTEUR;M;4725579.0;-7429.0;490
201200030007;12;11;6;1515;1;2;3;1.0;6;328;MAYAUD (QUAI);M;4725557.0;-6666.0;490
201200030034;12;1;25;1045;1;2;1;1.0;2;129;AVENUE RENE SCHMITT;M;4963320.0;-164852.0;500
201200030046;12;2;15;1120;1;2;1;1.0;2;173;BOULEVARD DE LA SALINE;M;4965100.0;-164629.0;500
201200030061;12;3;18;940;1;2;6;1.0;3;173;ROND POINT DE CAPEL;M;4965750.0;-166874.0;500
201200030062;12;3;22;1620;1;2;1;1.0;6;129;BD ROBERT SCHUMAN;M;4963750.0;-162547.0;500
201200030064;12;3;27;1145;1;2;3;1.0;7;602;R ARTISANS/CHAS AUX LOUP;M;4963620.0;-158977.0;500
201200030066;12;4;6;830;1;2;1;1.0;3;602;BOULEVARD DE LA MANCHE;M;4964790.0;-157873.0;500
201200030137;12;8;10;1800;1;2;1;1.0;3;129;QUAI GAL LAWTON COLLINS;M;4963910.0;-161937.0;500
201200030143;12;7;20;1015;1;2;1;1.0;7;173;BOULEVARD DE LA SALINE;M;4965800.0;-166726.0;500
201200030152;12;9;13;1745;1;2;1;1.0;3;129;RUE DES COUTURIERES;M;4964210.0;-159305.0;500
201200030160;12;9;25;1240;1;2;1;1.0;7;129;RUE LANGUEDOC;M;4962220.0;-162794.0;500
201200030171;12;10;16;1650;1;2;4;1.0;2;129;ALEXANDREIII/MAL FOCH;M;4963900.0;-162156.0;500
201200030174;12;10;24;1625;1;2;1;1.0;6;129;AVENUE DELAVILLE;M;4963590.0;-162569.0;500
201200030202;12;12;8;1315;1;2;1;1.0;2;129;RUE GAMBETTA;M;4963820.0;-162517.0;500
201200030209;12;12;19;755;5;2;3;2.0;3;129;R LANGUEDOC/R LANSONNEUR;M;4962240.0;-162723.0;500
201200030212;12;12;20;820;5;2;1;2.0;2;602;RD POINT  PYROTECHNIE;M;4964860.0;-159205.0;500
201200030263;12;8;9;1910;1;2;3;1.0;3;218;R F VILLON/MELLE DE SCUD;M;4883440.0;-155670.0;500
201200030268;12;8;19;1235;1;1;6;1.0;3;532;RD POINT LANDE-PUCY;M;4880950.0;-153695.0;500
201200030270;12;8;25;1620;1;2;1;1.0;3;218;ROUTE DE VILLEDIEU;M;4883760.0;-155647.0;500
201200030302;12;7;13;1830;1;2;6;2.0;3;502;AV HETRES/DES TILLEULS;M;4911180.0;-106988.0;500
201200030309;12;10;22;1550;1;1;1;1.0;6;502;RUE DU MESNILCROC;M;4911890.0;-108034.0;500
201200030318;12;1;10;1120;1;2;6;1.0;3;506;1 AVENUE LE CORBUSIER;;;;510
201200030325;12;7;3;1715;1;2;1;1.0;3;525;ALLEE DES POMMIERS;;;;510
201200030328;12;9;11;1405;1;2;2;2.0;3;108;CLAIR LOGIS/AVE SARRAIL;;;;510
201200030332;12;11;29;1944;5;2;3;1.0;3;108;AVE MAL LECLERC/VOLTAIRE;;;;510
201200030340;12;5;23;1830;1;2;1;1.0;2;431;40 RUE DU GAL DE GAULLE;;;;510
201200030341;12;6;9;1550;1;1;1;1.0;2;344;LIEU-DIT LA BORDE;;;;510
201200030348;12;1;13;820;1;2;1;1.0;6;454;AVE DU GENERAL DE GAULLE;;;;510
201200030375;12;3;30;1640;1;2;1;1.0;6;454;BOULEVARD JAMIN;;;;510
201200030417;12;9;29;1430;1;2;2;1.0;3;454;RUES NEUFCHATEL/MOLIERE;;;;510
201200030445;12;6;24;1750;1;2;2;1.0;6;121;0, VOLTAIRE (BOULEVARD);M;4811015.0;514242.0;520
201200030467;12;8;28;1630;1;2;9;1.0;7;448;1, ROUSSEAU (RUE JEAN-JA;M;4864285.0;495400.0;520
201200030468;12;9;5;1000;1;2;1;1.0;3;448;01, ETATS UNIS (AVENUE D;M;4863585.0;496505.0;520
201200030490;12;10;2;1530;1;2;9;1.0;1;130;DU GUESCLIN ( BOULEVARD;M;4807722.0;-79583.0;530
201200030509;12;9;7;1300;1;2;1;1.0;3;159;08, MATHIEU DE DOMBASLE;M;4862575.0;634730.0;540
201200030544;12;1;5;750;5;2;5;3.0;3;547;BARTHOU (BD LOUIS);M;4866705.0;619031.0;540
201200030552;12;1;10;1650;1;2;1;1.0;6;339;153, LECLERC (AVENUE ET;M;4872337.0;618080.0;540
201200030577;12;1;26;1200;1;2;3;1.0;1;439;DE GAULLE (AVENUE CHARLE;;;;540
201200030602;12;3;2;1618;1;2;1;1.0;6;395;PEPINIERE (PARC/TERRASSE;;;;540
201200030619;12;3;27;1630;1;2;1;1.0;2;357;METZ (ROUTE DE);;;;540
201200030625;12;3;28;1100;1;2;2;1.0;1;395;10, MOUILLERON (RUE GABR;M;4868495.0;617457.0;540
201200030630;12;4;4;1750;1;2;1;1.0;6;395;FOCH (AVENUE 2 A 16/1 A;M;4868906.0;617534.0;540
201200030657;12;5;14;1810;1;2;1;1.0;2;395;22, FRANCE (AVENUE ANATO;M;4868761.0;616386.0;540
201200030675;12;6;3;2002;1;2;2;1.0;6;395;0, LECLERC (AV DU GENERA;M;4867343.0;617406.0;540
201200030677;12;6;1;745;1;2;1;1.0;6;395;KLEBER (RUE);M;4868556.0;616774.0;540
201200030681;12;6;7;1634;1;2;1;3.0;6;395;GAMBETTA (RUE);;;;540
201200030705;12;7;1;1430;1;2;3;1.0;3;300;177, GALTIER (RUE LUCIEN;M;4866597.0;621524.0;540
201200030710;12;7;4;1930;1;2;1;1.0;3;526;0, POTIER (RUE EUGENE);M;4868514.0;621958.0;540
201200030715;12;7;7;1510;1;2;1;1.0;6;274;0, BALANCIERS (Rue des);M;4866858.0;620911.0;540
201200030718;12;7;11;1255;1;2;1;1.0;6;395;ROTONDE (RUE DE LA);M;4868659.0;617337.0;540
201200030726;12;7;20;845;1;2;1;9.0;3;395;9, PHALSBOURG (RUE DE);M;4868438.0;618040.0;540
201200030735;12;7;30;1820;1;2;2;2.0;3;395;82, LECLERC (AV. DU GENE;M;4867341.0;617403.0;540
201200030740;12;8;1;1700;1;1;1;9.0;1;578;ESSARTS (BD DES);;;;540
201200030755;12;8;16;2045;1;2;2;1.0;3;395;MON DESERT (RUE);M;4868313.0;617149.0;540
201200030772;12;9;4;2310;5;2;2;1.0;3;395;JOFFRE (Boulevard);;;;540
201200030773;12;9;5;1542;1;2;6;1.0;2;197;DUCRET (RUE LEON);M;4861992.0;620382.0;540
201200030778;12;9;10;1550;1;2;3;1.0;6;395;0, HAGUENAUER (RUE DU GR;M;4868857.0;617915.0;540
201200030780;12;9;7;650;1;2;1;1.0;3;395;JOFFRE (Boulevard);;;;540
201200030782;12;9;8;1955;2;1;1;1.0;6;578;1, MARON (AVENUE DE);;;;540
201200030789;12;9;17;1815;2;2;1;1.0;6;395;24, COTE (RUE DE LA);M;4869151.0;616186.0;540
201200030794;12;9;19;1830;1;2;3;1.0;3;395;METZ (RUE DE);M;4870352.0;617024.0;540
201200030807;12;9;15;1300;1;2;1;1.0;6;395;4, CARNOT (PLACE);M;4869336.0;617841.0;540
201200030808;12;9;27;1530;1;2;1;2.0;3;395;27, LEOPOLD (COURS);M;4869603.0;617487.0;540
201200030818;12;10;1;805;1;2;3;1.0;6;395;0, POINCARE (RUE RAYMOND;M;4869062.0;617362.0;540
201200030824;12;10;5;1840;1;2;1;1.0;2;328;103, PLISSES (RUE DES);M;4862577.0;615999.0;540
201200030825;12;10;6;1240;1;2;1;1.0;6;526;29-31, PETERS (ALLEE REN;M;4867781.0;621592.0;540
201200030834;12;10;13;2100;5;2;2;3.0;1;304;0, FOCH (BOULEVARD MAREC;M;4868396.0;615089.0;540
201200030858;12;11;8;1850;5;2;3;1.0;3;547;LECLERC (AV. DU GENERAL;M;4866763.0;616773.0;540
201200030864;12;11;21;2027;5;2;1;1.0;6;304;EUROPE (AVENUE DE L');;;;540
201200030876;12;12;1;535;5;2;1;1.0;6;395;1, METZ (RUE DE);M;4869858.0;617376.0;540
201200030878;12;12;3;1810;5;2;2;2.0;3;395;LECLERC (AV DU GENERAL);M;4867615.0;617710.0;540
201200030880;12;12;5;1215;1;2;2;1.0;6;547;1, JAURES (AVENUE JEAN);M;4866516.0;616495.0;540
201200030894;12;12;14;1900;5;2;2;2.0;6;395;CLODION (RUE);M;4868973.0;617917.0;540
201200030904;12;12;21;1130;1;2;2;1.0;3;547;1, HUITIEME REGIMENT D'A;M;4866749.0;619010.0;540
201200030910;12;12;29;1525;1;2;2;1.0;6;526;0, MILLENAIRE (BOULEVARD;M;4868157.0;621579.0;540
201200030937;12;10;23;1615;1;2;3;1.0;3;528;CHAMPAGNE;M;4868503.0;589798.0;540
201200030959;12;6;30;1915;1;2;9;1.0;1;29;10, GLYCINES ( RUE DES );;;;550
201200030971;12;1;4;715;5;2;3;2.0;3;545;MIRIBEL ( AVENUE );M;4916768.0;539247.0;550
201200030974;12;1;20;1000;1;2;6;1.0;6;545;ETATS UNIS ( ROND POINT;;;;550
201200030976;12;2;21;1215;1;2;1;1.0;3;545;DE GAULLE (AV DU GENERAL;M;4916362.0;537837.0;550
201200030979;12;5;27;1040;1;2;2;1.0;3;545;TRENTIEME CORPS ( AVENUE;;;;550
201200030980;12;6;21;1720;1;2;2;1.0;3;43;COMMANDANT RAYNAL ( DU );M;4916064.0;539923.0;550
201200030982;12;8;22;1700;1;2;1;1.0;2;545;07, METZ ( AVENUE DE );;;;550
201200031002;12;1;19;1747;1;2;1;2.0;7;121;0, CEBERET (RUE );M;4774976.0;-335777.0;560
201200031006;12;1;25;1325;1;2;3;1.0;3;121;0, KERGROISE ( AVE );M;4773599.0;-336608.0;560
201200031010;12;2;1;1421;1;2;2;1.0;6;121;60, CHENAILLER DIT COLON;M;4773667.0;-339006.0;560
201200031011;12;2;2;1857;2;2;1;1.0;6;162;8, DOLMEN (RUE DU);M;4770289.0;-345301.0;560
201200031013;12;2;3;1715;1;2;2;1.0;7;162;., SAVOIE (AVENUE DE);M;4773237.0;-343140.0;560
201200031018;12;2;21;800;1;2;1;1.0;7;121;10, MERVILLE (RUE  JEAN;M;4774509.0;-337550.0;560
201200031024;12;3;2;847;1;2;2;1.0;3;121;136, BELGIQUE (RUE  DE );M;4776039.0;-338354.0;560
201200031041;12;3;20;858;1;2;1;1.0;3;121;0, ALSACE-LORRAINE  ( PL;M;4775015.0;-336183.0;560
201200031045;12;3;30;1710;1;2;1;1.0;7;98;36, KESLER-DEVILLERS ( A;M;4776904.0;-334647.0;560
201200031046;12;3;30;1930;1;2;2;1.0;7;98;34, BILLOUX ( AV. FRANCO;M;4776425.0;-335065.0;560
201200031051;12;4;4;1105;1;2;2;1.0;3;121;., SAINT-MARCEL (RUE);M;4774583.0;-338031.0;560
201200031055;12;4;10;1535;1;2;1;1.0;7;121;., NORMANDIE ( BD ET IMP;M;4775761.0;-337163.0;560
201200031068;12;4;23;1851;1;2;3;2.0;3;121;0, BRIAND ( PL ARISTIDE;M;4774826.0;-336346.0;560
201200031083;12;5;14;742;1;2;1;7.0;3;98;0, REPUBLIQUE (RUE DE LA;M;4775719.0;-334622.0;560
201200031087;12;5;16;840;1;2;1;1.0;1;98;0, PELLETAN (RUE CAMILLE;M;4775779.0;-334816.0;560
201200031098;12;5;29;1710;1;2;1;1.0;7;121;11, GIRONDINS ( PL. DES;M;4775701.0;-337093.0;560
201200031117;12;6;26;1150;1;2;6;1.0;6;121;56, KERVENANEC (RUE  DE;M;4773737.0;-339359.0;560
201200031118;12;6;27;240;5;2;1;1.0;7;121;0, CHAZELLES ( COURS LOU;M;4775676.0;-336455.0;560
201200031147;12;8;10;1958;1;2;1;1.0;7;107;0, LE GUEN (RUE  JULES );;;;560
201200031149;12;8;11;1026;1;2;1;1.0;7;121;2, NORMANDIE ( BD ET IMP;M;4775976.0;-336631.0;560
201200031152;12;8;18;1200;1;2;1;1.0;3;121;0, QUEUDET ( AV RAYMOND;M;4776169.0;-339564.0;560
201200031156;12;8;23;1753;1;2;2;1.0;3;98;0, GUYOMARD (RUE);M;4776454.0;-336106.0;560
201200031160;12;8;27;1900;1;1;6;1.0;3;162;0, KERSCOUET;M;4770990.0;-343852.0;560
201200031161;12;8;31;1745;1;2;6;1.0;3;121;0, KERGROISE ( AVE DE );M;4773614.0;-336482.0;560
201200031166;12;9;5;1315;1;2;6;1.0;3;121;41, MONISTROL (RUE);M;4773733.0;-338234.0;560
201200031168;12;9;6;930;1;2;2;1.0;3;121;54, JAURES ( AVE JEAN );M;4774517.0;-337326.0;560
201200031179;12;9;12;1835;1;2;1;1.0;7;121;0, BUISSON (RUE  FERDINA;M;4775561.0;-337746.0;560
201200031184;12;9;15;2235;5;2;6;1.0;3;121;, LECLERC ( BD GENERAL;M;4774765.0;-336498.0;560
201200031202;12;10;11;1714;1;1;6;1.0;3;162;0, KERSCOUET;M;4770986.0;-343866.0;560
201200031206;12;10;12;1240;1;2;1;1.0;7;121;19, LESAGE (RUE ALAIN-RE;M;4774156.0;-336425.0;560
201200031211;12;10;17;704;5;2;6;8.0;3;121;0, BERLIOZ (RUE  HECTOR;M;4776364.0;-337935.0;560
201200031228;12;11;13;750;5;2;1;1.0;7;98;45, JAURES (RUE  JEAN );M;4776340.0;-336156.0;560
201200031244;12;12;1;1533;1;2;1;1.0;7;162;0, GRAZU (RUE DU);;;;560
201200031246;12;12;4;817;5;2;6;3.0;3;121;0, LIBERATION ( PLACE DE;M;4775001.0;-336635.0;560
201200031252;12;12;8;1354;1;2;1;1.0;7;98;08, REPUBLIQUE (RUE DE L;M;4775712.0;-334605.0;560
201200031256;12;12;17;755;5;2;1;2.0;2;121;0, MONISTROL (RUE);;;;560
201200031270;12;1;2;1415;1;2;6;1.0;1;260;., VINCIN(GIRATOIRE DU);M;4765590.0;-279158.0;560
201200031275;12;1;20;745;5;2;3;1.0;3;260;., WILSON(AVENUE);M;4766751.0;-275693.0;560
201200031291;12;4;19;1024;1;2;1;2.0;6;260;., ARRADON(RUE JEROME D';M;4765562.0;-276654.0;560
201200031302;12;8;28;1928;1;2;1;1.0;6;260;., LE DRESSAY(RUE FERDIN;M;4765218.0;-275713.0;560
201200031308;12;9;18;750;1;2;3;1.0;3;260;., GIRAUD(RUE DU GENERAL;M;4766324.0;-273645.0;560
201200031311;12;9;28;1015;1;2;5;1.0;3;260;., CREAC'H(RUE DES 4 FRE;M;4766092.0;-275446.0;560
201200031314;12;10;31;1340;1;2;1;1.0;1;260;., RESISTANCE(BLD DE LA);;;;560
201200031319;12;11;13;1800;5;2;1;1.0;3;260;., REMY(BOULEVARD DU COL;;;;560
201200031322;12;12;14;1615;1;2;1;3.0;3;260;., REMY(BOULEVARD DU COL;;;;560
201200031324;12;12;30;1255;1;2;6;1.0;6;260;., EVECHE(GIRATOIRE DE L;M;4765312.0;-274142.0;560
201200031332;12;3;28;1225;1;2;1;1.0;2;260;., BELLEVUE(IMPASSE DE);M;4767180.0;-275398.0;560
201200031334;12;4;3;755;2;2;3;1.0;3;260;., RESISTANCE(BLD DE LA);M;4764623.0;-278024.0;560
201200031339;12;6;15;1810;1;2;1;2.0;3;260;23, LE DRESSAY(RUE FERDI;M;4765292.0;-275748.0;560
201200031341;12;6;19;1730;1;2;1;1.0;6;260;., LE BARTZ(RUE GUILLAUM;M;4764664.0;-278059.0;560
201200031351;12;9;11;730;5;2;6;2.0;3;260;., LUSCANEN(GIRATOIRE DE;M;4766217.0;-279458.0;560
201200031353;12;10;5;1640;1;2;1;1.0;6;260;., RUMOR(RUE DU);;;;560
201200031357;12;10;27;1150;1;2;1;1.0;2;260;23, LECLERC(RUE DU MAREC;M;4765845.0;-275319.0;560
201200031385;12;11;6;1515;1;2;2;1.0;1;227;JARDINS(RUE DES);M;4918446.0;687768.0;570
201200031444;12;4;4;1430;1;2;4;1.0;6;463;00, FELIX MARECHAL (QUAI;M;4912258.0;617817.0;570
201200031448;12;4;30;1400;1;1;1;1.0;3;751;00, SAINT REMY;;;;570
201200031454;12;5;17;1648;1;1;1;1.0;2;487;CHAPONOST (RUE DE );;;;570
201200031461;12;6;5;2240;5;2;3;1.0;2;463;00, HENRI II (AVENUE );M;4912667.0;615939.0;570
201200031472;12;7;2;720;1;2;3;1.0;3;463;0, PONT DES MORTS (RUE D;M;4912107.0;616860.0;570
201200031478;12;7;23;1555;1;2;3;1.0;3;463;00, DEUX FONTAINES (AVEN;M;4914338.0;617176.0;570
201200031481;12;8;6;945;1;2;1;1.0;3;463;25, NANCY (AVENUE DE );M;4910839.0;616585.0;570
201200031482;12;8;7;1645;1;2;1;1.0;1;751;00, ETANG (RUE DE L' );M;4917515.0;616615.0;570
201200031487;12;8;17;1619;1;2;1;1.0;3;487;00, CHAPONOST (RUE DE );;;;570
201200031488;12;8;21;1835;1;1;6;1.0;3;487;00, JOUY (ROUTE DE );M;4918357.0;689579.0;570
201200031506;12;10;16;2155;5;2;2;1.0;1;463;00, SENTE A MY (RUE );M;4909479.0;617655.0;570
201200031524;12;8;11;1200;1;1;1;1.0;7;606;ROUTE DE PORCELETTE;;;;570
201200031526;12;10;20;1515;1;2;2;1.0;3;630;Voie de Phalsbourg;M;4874093.0;707389.0;570
201200031535;12;10;9;1215;1;2;1;2.0;6;630;DIVISION LECLERC;M;0.0;0.0;570
201200031555;12;3;19;1325;1;2;2;1.0;3;306;1, POINCARE (RUE RAYMOND;;;;570
201200031556;12;3;24;1210;1;2;1;1.0;2;672;87, METZ (ROUTE);;;;570
201200031560;12;4;17;1500;1;2;6;1.0;3;672;1, TERRASSE (ALLEE DE LA;M;4935743.0;613679.0;570
201200031565;12;5;2;730;1;2;1;3.0;3;757;1, Nations (Avenue);M;4935398.0;617991.0;570
201200031567;12;5;10;1555;1;2;1;1.0;3;757;149, ROOSEVELT (RUE DU P;;;;570
201200031573;12;6;5;1352;1;2;2;1.0;3;757;2, MOSELLE (RUE DE LA);M;4936083.0;618589.0;570
201200031603;12;11;5;1806;5;2;1;1.0;3;757;2, TREIZE NOVEMBRE (RUE;M;4936546.0;620589.0;570
201200031609;12;11;27;852;1;2;2;1.0;3;757;1, FUSION( rue de la);M;4935060.0;619774.0;570
201200031623;12;9;12;725;1;2;1;1.0;7;194;CROIX JOYEUSE (CARREFOUR;;;;580
201200031630;12;1;20;1605;1;2;2;2.0;3;194;SANS, SABLONS;;;;580
201200031631;12;1;20;750;5;2;2;2.0;3;194;sans, MADEMOISELLE BOURG;;;;580
201200031663;12;7;24;1930;1;2;1;1.0;6;194;CHAMP DE FOIRE (RUE);;;;580
201200031669;12;6;3;150;5;2;1;1.0;6;194;sans, SAINT SEBASTIEN;;;;580
201200031672;12;8;10;1555;1;2;1;1.0;3;194;COLBERT;;;;580
201200031674;12;9;24;940;1;2;6;1.0;3;194;sans, CROIX JOYEUSE (CAR;;;;580
201200031696;12;2;9;647;5;2;1;9.0;2;17;100, LECLERC (RUE DU GEN;;;;590
201200031698;12;2;20;835;1;2;1;7.0;6;431;ARMENTIERES  (RUE D' );;;;590
201200031708;12;4;3;1725;1;2;1;1.0;3;17;JAURES (RUE JEAN );;;;590
201200031741;12;10;7;1315;1;2;6;1.0;6;431;ARMENTIERES  (RUE D' );;;;590
201200031745;12;10;17;740;2;2;6;1.0;3;17;DE MUN  (RUE ALBERT );;;;590
201200031753;12;12;29;1345;1;1;8;1.0;6;317;10, FRESNEL (HAMEAU);;;;590
201200031764;12;4;24;1710;1;2;3;8.0;3;43;DESCHEPPER;;;;590
201200031774;12;10;8;1350;1;2;1;8.0;3;43;146, LILLE (RUE DE) S2;;;;590
201200031784;12;8;9;1430;1;2;1;1.0;3;476;CANTAING (ROUTE DE);;;;590
201200031796;12;7;3;1410;1;2;9;1.0;5;616;Rue Victor Hugo;M;5045996.0;356714.0;590
201200031813;12;7;3;1715;1;1;3;1.0;1;179;REPUBLIQUE (AV DE LA);;;;590
201200031814;12;5;18;1730;1;1;1;1.0;6;172;OISY (RTE);;;;590
201200031828;12;1;27;1335;1;1;9;1.0;3;24;CHAUFOUR (RUE DU);M;5032019.0;322925.0;590
201200031834;12;4;12;1935;1;2;1;2.0;3;8;79, DRION (BOULEVARD);;;;590
201200031836;12;4;5;1710;1;2;1;1.0;2;24;21, DOUAI (RUE DE);;;;590
201200031848;12;5;15;1450;1;2;3;1.0;3;574;GAMBETTA LEON (RUE);;;;590
201200031850;12;9;7;1800;1;2;1;1.0;2;8;0000000000, DELESTRAINT;;;;590
201200031865;12;2;2;1850;3;2;1;1.0;6;276;GOLLIOT (RUE RENE);;;;590
201200031867;12;11;26;1710;5;2;1;1.0;3;8;04, PAUL VAILLANT COUTUR;;;;590
201200031872;12;2;29;1855;5;1;1;1.0;1;239;ABBAYE (RUE DE L');;;;590
201200031873;12;9;14;1845;1;2;3;1.0;3;574;ANDRIS ACHILLE(RUE);;;;590
201200031887;12;4;5;1620;1;2;1;1.0;6;654;230, DEPRET (RUE ABEL);;;;590
201200031902;12;8;19;25;5;2;3;1.0;3;178;84, BASLY (RUE EMILE);;;;590
201200031903;12;8;22;1315;1;2;1;1.0;6;654;20, BIVOUAC (RUE DU);;;;590
201200031925;12;1;11;1101;1;2;9;1.0;3;271;0000, TRIAGE;;;;590
201200031929;12;1;18;2210;5;2;9;1.0;3;155;000, BERGUES CD 916 - RO;;;;590
201200031938;12;3;20;1315;1;2;9;1.0;3;183;DESMIDT - AVENUE;;;;590
201200031953;12;5;2;1500;1;2;1;1.0;3;271;PETITE-SYNTHE - AVENUE;;;;590
201200031958;12;6;4;700;1;2;1;1.0;3;183;000, CARREL ARMAND;;;;590
201200031960;12;6;9;1410;1;2;1;1.0;6;183;FUSILIERS MARINS;;;;590
201200031962;12;6;19;1230;1;2;1;1.0;6;183;TANCREDE;;;;590
201200031978;12;8;1;940;1;2;1;1.0;3;588;MAIRIE;;;;590
201200031982;12;9;4;900;1;2;1;1.0;6;540;434 Rue de la République;M;5102717.0;233162.0;590
201200031986;12;9;14;1515;1;2;9;1.0;2;183;Blvd Alexandre III;M;;;590
201200031990;12;10;1;645;3;1;1;1.0;6;183;....., DARSES - CHAUSSEE;;;;590
201200031995;12;10;3;1730;1;2;1;1.0;6;183;., MARTYRS DE LA RESISTA;;;;590
201200031998;12;10;22;2010;5;2;2;1.0;3;540;., REPUBLIQUE;;;;590
201200032006;12;11;21;1200;1;2;2;2.0;3;183;., LIBERATION - AVENUE;;;;590
201200032023;12;10;3;1010;1;2;6;2.0;3;295;WAREIN;;;;590
201200032041;12;1;6;900;1;2;1;1.0;3;350;25, BIGO DANEL BOULEVARD;;;;590
201200032052;12;1;17;1320;1;2;1;1.0;6;368;121, REPUBLIQUE AVENUE D;;;;590
201200032064;12;1;23;1150;1;2;2;1.0;3;378;VERDUN AVENUE DE;;;;590
201200032093;12;2;10;1725;2;2;1;1.0;3;350;IGNORE, CARREL ARMAND RU;;;;590
201200032105;12;2;20;750;2;2;2;1.0;3;350;DESTAILLEURS RUE;;;;590
201200032128;12;3;14;1505;1;2;2;1.0;6;328;00, HIPPODROME AV DE L N;;;;590
201200032132;12;3;15;820;1;2;1;1.0;3;527;VANDAMME EMILE RUE;;;;590
201200032153;12;3;29;1740;1;2;2;1.0;6;328;BONTE AUGUSTE RUE;;;;590
201200032171;12;4;6;1750;1;2;1;1.0;3;560;IGNORE, NOYELLES ROUTE D;;;;590
201200032172;12;4;6;1650;1;2;1;1.0;3;560;53, HENTGES JOSEPH BOULE;;;;590
201200032173;12;4;6;1020;1;2;2;1.0;3;350;MARACCI;;;;590
201200032175;12;4;10;1920;2;2;1;1.0;6;350;00, CHATILLON GAUTHIER R;;;;590
201200032179;12;4;4;2325;5;2;1;1.0;6;350;IGNORE, LEBAS JEAN BAPTI;;;;590
201200032183;12;4;11;1740;1;2;1;1.0;6;350;04, RAMPONNEAU SQUARE DU;;;;590
201200032185;12;4;14;1250;1;2;3;1.0;6;350;MATHIAS FERDINAND RUE;;;;590
201200032189;12;4;11;750;1;2;1;1.0;2;360;DUPONT GEORGES AVENUE;;;;590
201200032193;12;4;20;1530;1;2;2;1.0;3;350;IGNORE, FLANDRE RUE DE;;;;590
201200032211;12;5;4;1150;1;2;3;1.0;3;410;SCHUMAN ROBERT AVENUE;;;;590
201200032220;12;4;27;1415;1;2;1;1.0;3;350;197, NATIONALE RUE N?RES;;;;590
201200032223;12;5;15;755;1;2;2;7.0;3;328;BAILLY DUCROQUET AVENUE;;;;590
201200032231;12;5;15;1705;1;2;2;8.0;3;350;DUMON D'URVILLE RUE;;;;590
201200032234;12;5;18;900;1;2;1;1.0;6;350;ALSACE BOULEVARD D;;;;590
201200032237;12;5;21;1300;1;2;2;2.0;3;350;IGNORE, FAUBOURG DES POS;;;;590
201200032240;12;5;22;945;1;2;1;1.0;3;350;IGNORE, STRASBOURG BOULE;;;;590
201200032247;12;5;27;1955;1;2;1;1.0;6;350;LIBERTE BOULEVARD N?1 1;;;;590
201200032249;12;5;28;1940;1;2;1;1.0;3;350;SAINTE ANNE RUE;;;;590
201200032253;12;5;23;745;1;2;2;1.0;6;378;0, FOCH AVENUE N?1-137;;;;590
201200032275;12;6;11;1515;1;2;1;1.0;6;560;000, MARTINSART ROUTE DE;;;;590
