Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201200006978;0;1;0;0.0;2.0;0.0;5.0;B02
201200006997;0;1;0;0.0;0.0;4.0;1.0;A01
201200006999;0;1;0;0.0;2.0;4.0;1.0;B02
201200007005;0;1;0;0.0;2.0;8.0;1.0;B02
201200007058;0;1;0;0.0;2.0;1.0;1.0;A02
201200007091;0;1;0;0.0;0.0;4.0;1.0;B02
201200007093;0;1;0;0.0;2.0;8.0;1.0;B02
201200007097;0;1;0;0.0;0.0;4.0;1.0;B02
201200007098;0;1;0;0.0;0.0;1.0;1.0;C03
201200007098;0;1;0;0.0;0.0;4.0;1.0;A01
201200007098;0;1;0;0.0;0.0;1.0;1.0;B02
201200007125;0;1;0;0.0;2.0;9.0;1.0;B02
201200007157;0;1;0;0.0;2.0;1.0;1.0;B02
201200007262;0;1;0;0.0;2.0;1.0;1.0;B02
201200007302;0;1;0;0.0;2.0;3.0;1.0;B02
201200007319;0;1;0;0.0;2.0;1.0;1.0;A01
201200007320;0;1;0;0.0;2.0;1.0;2.0;B02
201200007320;0;1;0;0.0;2.0;1.0;2.0;C03
201200007335;0;1;0;0.0;2.0;4.0;1.0;B02
201200007337;0;1;0;1.0;0.0;1.0;1.0;B02
201200007346;0;1;0;0.0;0.0;0.0;1.0;A01
201200007355;0;1;0;0.0;0.0;6.0;2.0;B02
201200007369;0;1;0;0.0;2.0;1.0;15.0;A01
201200007383;0;1;0;13.0;0.0;1.0;1.0;A01
201200007405;0;1;0;0.0;2.0;7.0;19.0;B02
201200007419;0;1;0;0.0;2.0;4.0;15.0;A01
201200007459;0;1;0;0.0;0.0;4.0;1.0;B02
201200007490;0;1;0;0.0;2.0;1.0;1.0;B02
201200007552;0;1;0;0.0;2.0;2.0;1.0;A01
201200007573;0;1;0;0.0;2.0;1.0;1.0;B02
201200007590;0;1;0;0.0;2.0;1.0;9.0;A01
201200007606;0;1;0;0.0;2.0;7.0;19.0;B02
201200007639;0;1;0;0.0;0.0;1.0;0.0;B02
201200007674;0;1;0;0.0;2.0;4.0;2.0;B02
201200007679;0;1;0;0.0;2.0;1.0;1.0;B02
201200007710;0;1;0;0.0;1.0;1.0;19.0;A01
201200007744;0;1;0;0.0;2.0;8.0;1.0;A01
201200007759;0;1;0;16.0;0.0;1.0;1.0;A01
201200007760;0;1;0;0.0;0.0;3.0;1.0;C03
201200007760;0;1;0;0.0;2.0;3.0;17.0;A01
201200007796;0;1;0;0.0;0.0;4.0;1.0;B02
201200007804;0;1;0;0.0;2.0;8.0;15.0;B02
201200007814;0;1;0;0.0;2.0;2.0;1.0;B02
201200007876;0;1;0;0.0;2.0;8.0;1.0;B02
201200007878;0;1;0;1.0;0.0;1.0;1.0;A01
201200007896;0;1;0;0.0;0.0;1.0;1.0;A01
201200007906;0;1;0;0.0;0.0;0.0;14.0;B02
201200007942;0;1;0;0.0;2.0;4.0;1.0;B02
201200007942;0;1;0;0.0;2.0;4.0;1.0;C03
201200007945;0;1;0;0.0;2.0;1.0;1.0;B02
201200007950;0;1;0;0.0;2.0;1.0;1.0;B02
201200007960;0;1;0;0.0;2.0;1.0;1.0;B02
201200007988;0;1;0;0.0;2.0;1.0;1.0;B02
201200008032;0;1;0;3.0;0.0;1.0;1.0;A01
201200008045;0;1;0;0.0;2.0;2.0;13.0;A01
201200008107;0;1;0;0.0;2.0;8.0;13.0;A01
201200008129;0;1;0;0.0;2.0;7.0;15.0;B02
201200008134;0;1;0;0.0;;4.0;1.0;C03
201200008162;0;1;0;0.0;0.0;0.0;0.0;B02
201200008162;0;1;0;6.0;0.0;0.0;2.0;A01
201200008178;0;1;0;0.0;2.0;2.0;15.0;B02
201200008188;0;1;0;0.0;2.0;5.0;19.0;B02
201200008195;0;1;0;0.0;2.0;1.0;1.0;B02
201200008213;0;1;0;0.0;0.0;0.0;1.0;A01
201200008222;0;1;0;0.0;2.0;1.0;1.0;B02
201200008247;0;1;0;13.0;0.0;1.0;1.0;A01
201200008343;0;1;0;0.0;2.0;3.0;1.0;B02
201200008367;0;1;0;0.0;0.0;0.0;0.0;A01
201200008382;0;1;0;0.0;2.0;7.0;1.0;A01
201200008387;0;1;0;0.0;0.0;1.0;1.0;A01
201200008402;0;1;0;0.0;2.0;1.0;1.0;B02
201200008428;0;1;0;0.0;2.0;7.0;19.0;B02
201200008512;0;1;0;0.0;1.0;4.0;1.0;B02
201200008565;0;1;0;0.0;2.0;1.0;19.0;A01
201200008567;0;1;0;5.0;0.0;0.0;1.0;A01
201200008570;0;1;0;0.0;2.0;1.0;1.0;C03
201200008617;0;1;0;0.0;2.0;1.0;17.0;A01
201200008619;0;1;0;0.0;2.0;7.0;5.0;B02
201200008669;0;1;0;0.0;2.0;4.0;0.0;C03
201200008669;0;1;0;0.0;2.0;4.0;0.0;B02
201200008670;0;1;0;1.0;0.0;1.0;2.0;A01
201200008671;0;1;0;0.0;0.0;1.0;0.0;B02
201200008676;0;1;0;0.0;2.0;7.0;19.0;B02
201200008738;0;1;0;0.0;2.0;4.0;1.0;B02
201200008742;0;1;0;0.0;0.0;7.0;1.0;B02
201200008759;0;1;0;0.0;2.0;3.0;1.0;B02
201200008765;0;1;0;0.0;2.0;8.0;1.0;B02
201200008770;0;1;0;0.0;2.0;4.0;1.0;B02
201200008772;0;1;0;0.0;0.0;5.0;1.0;A01
201200008774;0;1;0;0.0;2.0;8.0;19.0;B02
201200008777;0;1;0;0.0;0.0;4.0;15.0;A01
201200008782;0;1;0;0.0;2.0;1.0;1.0;B02
201200008784;0;1;0;0.0;2.0;1.0;1.0;B02
201200008804;0;1;0;0.0;2.0;3.0;2.0;B02
201200008810;0;1;0;0.0;2.0;1.0;1.0;B02
201200008817;0;1;0;0.0;2.0;2.0;1.0;A01
201200008819;0;1;0;0.0;2.0;1.0;1.0;B02
201200008825;0;1;0;0.0;2.0;1.0;1.0;A01
201200008836;0;1;0;0.0;0.0;8.0;9.0;A01
201200008841;0;1;0;0.0;2.0;4.0;2.0;B02
201200008868;0;1;0;0.0;2.0;8.0;19.0;A02
201200008887;0;1;0;0.0;2.0;1.0;1.0;B02
201200008888;0;1;0;0.0;2.0;4.0;15.0;B02
201200008921;0;1;0;0.0;2.0;4.0;1.0;A01
201200008923;0;1;0;0.0;2.0;1.0;1.0;B02
201200008932;0;1;0;0.0;2.0;8.0;19.0;B02
201200008933;0;1;0;0.0;2.0;8.0;19.0;B02
201200008937;0;1;0;0.0;2.0;8.0;2.0;B02
201200008947;0;1;0;0.0;2.0;7.0;1.0;B02
201200008953;0;1;0;0.0;9.0;8.0;1.0;B02
201200008957;0;1;0;0.0;2.0;1.0;19.0;B02
201200008957;0;1;0;0.0;2.0;2.0;1.0;A01
201200008966;0;1;0;12.0;2.0;8.0;1.0;B02
201200009006;0;1;0;0.0;2.0;4.0;2.0;B02
201200009010;0;1;0;0.0;2.0;4.0;2.0;B02
201200009027;0;1;0;0.0;2.0;1.0;1.0;B02
201200009041;0;1;0;0.0;2.0;1.0;15.0;A01
201200009042;0;1;0;0.0;2.0;1.0;5.0;A01
201200009045;0;1;0;0.0;2.0;0.0;2.0;B02
201200009092;0;1;0;0.0;2.0;6.0;1.0;B02
201200009108;0;1;0;0.0;2.0;1.0;1.0;B02
201200009116;0;1;0;0.0;2.0;1.0;1.0;B02
201200009125;0;1;0;0.0;2.0;3.0;1.0;B02
201200009164;0;1;0;0.0;2.0;1.0;1.0;C03
201200009164;0;1;0;0.0;2.0;1.0;1.0;B02
201200009188;0;1;0;0.0;2.0;8.0;14.0;B02
201200009196;0;1;0;0.0;2.0;7.0;1.0;B02
201200009216;0;1;0;0.0;2.0;1.0;15.0;B02
201200009274;0;1;0;0.0;2.0;3.0;1.0;B02
201200009274;0;1;0;0.0;2.0;3.0;1.0;C03
201200009317;0;1;0;0.0;0.0;4.0;2.0;B02
201200009322;0;1;0;0.0;2.0;1.0;16.0;B02
201200009338;0;1;0;0.0;0.0;0.0;1.0;B02
201200009346;0;1;0;0.0;2.0;3.0;1.0;A01
201200009373;0;1;0;0.0;;8.0;1.0;B01
201200009389;0;1;0;0.0;2.0;2.0;17.0;B01
201200009399;0;1;0;0.0;2.0;8.0;19.0;B01
201200009413;0;1;0;0.0;2.0;1.0;1.0;B02
201200009414;0;1;0;0.0;2.0;8.0;2.0;B02
201200009439;0;1;0;0.0;2.0;1.0;19.0;A01
201200009459;0;1;0;0.0;2.0;1.0;5.0;B02
201200009470;0;1;0;14.0;0.0;1.0;1.0;A01
201200009496;0;1;0;0.0;2.0;1.0;13.0;A01
201200009504;0;1;0;0.0;2.0;8.0;2.0;B02
201200009520;0;1;0;0.0;2.0;8.0;13.0;B02
201200009550;0;1;0;0.0;2.0;4.0;1.0;A01
201200009565;0;1;0;0.0;2.0;1.0;13.0;B02
201200009573;0;1;0;0.0;2.0;7.0;1.0;A01
201200009587;0;1;0;0.0;2.0;8.0;19.0;B02
201200009590;0;1;0;12.0;0.0;1.0;1.0;A01
201200009591;0;1;0;0.0;2.0;1.0;1.0;B02
201200009592;0;1;0;16.0;0.0;1.0;1.0;A01
201200009609;0;1;0;0.0;2.0;1.0;1.0;A01
201200009630;0;1;0;0.0;2.0;2.0;13.0;A01
201200009640;0;1;0;0.0;0.0;4.0;2.0;B02
201200009641;0;1;0;0.0;2.0;3.0;23.0;B02
201200009660;0;1;0;0.0;0.0;0.0;2.0;B02
201200009661;0;1;0;0.0;0.0;0.0;1.0;A01
201200009662;0;1;0;0.0;2.0;3.0;1.0;B02
201200009681;0;1;0;0.0;0.0;3.0;19.0;B02
201200009759;0;1;0;0.0;2.0;7.0;1.0;B02
201200009761;0;1;0;0.0;0.0;8.0;1.0;B02
201200009774;0;1;0;0.0;0.0;6.0;16.0;A01
201200009781;0;1;0;0.0;2.0;1.0;1.0;B02
201200009784;0;1;0;0.0;2.0;1.0;1.0;B02
201200009801;0;1;0;0.0;0.0;7.0;19.0;B02
201200009804;0;1;0;0.0;2.0;1.0;1.0;B02
201200009889;0;1;0;0.0;2.0;1.0;19.0;A01
201200009904;0;1;0;0.0;2.0;8.0;15.0;B02
201200009935;0;1;0;0.0;0.0;4.0;13.0;B02
201200009942;0;1;0;0.0;2.0;3.0;1.0;B02
201200009962;0;1;0;0.0;0.0;8.0;17.0;B02
201200009977;0;1;0;0.0;2.0;1.0;1.0;B02
201200009979;0;1;0;0.0;2.0;1.0;1.0;A01
201200010034;0;1;0;0.0;2.0;4.0;23.0;B02
201200010035;0;1;0;0.0;2.0;6.0;2.0;B02
201200010050;0;1;0;0.0;2.0;1.0;18.0;A01
201200010050;0;1;0;0.0;2.0;1.0;14.0;B02
201200010105;0;1;0;0.0;2.0;1.0;1.0;B02
201200010111;0;1;0;0.0;2.0;4.0;1.0;B02
201200010146;0;1;0;0.0;9.0;0.0;0.0;B02
201200010176;0;1;0;0.0;2.0;3.0;15.0;B02
201200010192;0;1;0;6.0;2.0;1.0;1.0;C03
201200010198;0;1;0;0.0;2.0;1.0;13.0;A01
201200010200;0;1;0;0.0;0.0;4.0;1.0;B02
201200010249;0;1;0;0.0;0.0;0.0;18.0;B02
201200010285;0;1;0;0.0;2.0;1.0;1.0;B01
201200010329;0;1;0;0.0;0.0;1.0;1.0;B01
201200010330;0;1;0;0.0;0.0;1.0;15.0;A01
201200010347;0;1;0;0.0;0.0;0.0;0.0;A01
201200010447;0;1;0;0.0;2.0;1.0;19.0;A01
201200010453;0;1;0;0.0;2.0;1.0;2.0;A01
201200010486;0;1;0;0.0;2.0;8.0;15.0;A01
201200010505;0;1;0;0.0;2.0;4.0;16.0;B01
201200010511;0;1;0;0.0;2.0;0.0;1.0;A01
201200010543;0;1;0;0.0;2.0;1.0;1.0;B01
201200010549;0;1;0;0.0;2.0;7.0;19.0;B01
201200010553;0;1;0;0.0;2.0;7.0;1.0;B01
201200010557;0;1;0;0.0;2.0;1.0;1.0;A01
201200010575;0;1;0;0.0;2.0;4.0;1.0;B01
201200010627;0;1;0;0.0;2.0;1.0;0.0;B01
201200010632;0;1;0;0.0;2.0;1.0;1.0;B01
201200010649;0;1;0;0.0;0.0;1.0;1.0;B01
201200010657;0;1;0;0.0;2.0;1.0;5.0;B01
201200010671;0;1;0;0.0;2.0;1.0;1.0;B01
201200010730;0;1;0;0.0;2.0;1.0;13.0;A01
201200010852;0;1;0;0.0;0.0;0.0;0.0;A01
201200010865;0;1;0;0.0;0.0;1.0;1.0;A01
201200010912;0;1;0;0.0;0.0;8.0;1.0;B01
201200010937;0;1;0;0.0;2.0;1.0;15.0;A01
201200010986;0;1;0;0.0;2.0;3.0;1.0;B01
201200011030;0;1;0;1.0;0.0;1.0;1.0;B01
201200011040;0;1;0;0.0;0.0;0.0;0.0;A01
201200011074;0;1;0;0.0;1.0;1.0;1.0;A01
201200011157;0;1;0;0.0;1.0;1.0;1.0;A01
201200011221;0;1;0;0.0;2.0;1.0;0.0;B01
201200011262;0;1;0;0.0;2.0;7.0;1.0;B01
201200011291;0;1;0;0.0;1.0;1.0;1.0;A01
201200011307;0;1;0;0.0;2.0;1.0;1.0;B01
201200011317;0;1;0;0.0;2.0;1.0;1.0;Z01
201200011317;0;1;0;0.0;2.0;4.0;1.0;B01
201200011328;0;1;0;0.0;1.0;0.0;1.0;A01
201200011352;0;1;0;0.0;2.0;0.0;1.0;A01
201200011390;0;1;0;0.0;2.0;1.0;1.0;A01
201200011417;0;1;0;0.0;2.0;1.0;1.0;B01
201200011446;0;1;0;0.0;2.0;0.0;1.0;A01
201200011457;0;1;0;0.0;2.0;0.0;5.0;A01
201200011515;0;1;0;0.0;2.0;3.0;1.0;B01
201200011547;0;1;0;0.0;2.0;4.0;9.0;A01
201200011702;0;1;0;0.0;2.0;5.0;19.0;B01
201200011746;0;1;0;0.0;2.0;8.0;1.0;C01
201200011776;0;1;0;0.0;2.0;1.0;1.0;B01
201200011792;0;1;0;0.0;2.0;1.0;0.0;A01
201200011795;0;1;0;0.0;2.0;1.0;1.0;B01
201200011808;0;1;0;0.0;2.0;1.0;1.0;B01
201200011815;0;1;0;0.0;2.0;1.0;1.0;B01
201200011844;0;1;0;0.0;2.0;5.0;15.0;B01
201200011847;0;1;0;0.0;2.0;8.0;8.0;A01
201200011913;0;1;0;0.0;1.0;1.0;1.0;A01
201200011919;0;1;0;0.0;2.0;1.0;1.0;B01
201200011967;0;1;0;0.0;0.0;0.0;9.0;A01
201200011981;0;1;0;0.0;2.0;1.0;1.0;A01
201200011981;0;1;0;0.0;2.0;6.0;1.0;B01
201200011984;0;1;0;0.0;0.0;5.0;1.0;B01
201200011988;0;1;0;0.0;2.0;5.0;1.0;B01
201200011991;0;1;0;0.0;2.0;3.0;1.0;B01
201200011995;0;1;0;0.0;2.0;8.0;1.0;B01
201200011998;0;1;0;0.0;2.0;1.0;1.0;B01
201200012017;0;1;0;1.0;2.0;1.0;1.0;C01
201200012018;0;1;0;0.0;2.0;1.0;1.0;B01
201200012033;0;1;0;0.0;2.0;1.0;1.0;B01
201200012071;0;1;0;0.0;2.0;3.0;19.0;B02
201200012082;0;1;0;0.0;2.0;1.0;15.0;A01
201200012089;0;1;0;0.0;2.0;3.0;1.0;B02
201200012095;0;1;0;0.0;2.0;1.0;1.0;B02
201200012102;0;1;0;0.0;2.0;5.0;15.0;A01
201200012445;0;1;0;0.0;0.0;1.0;1.0;B02
201200012450;0;1;0;0.0;0.0;4.0;1.0;B02
201200012490;0;1;0;0.0;2.0;1.0;19.0;B01
201200012506;0;1;0;0.0;1.0;1.0;1.0;A01
201200012524;0;1;0;0.0;2.0;3.0;15.0;B02
201200012556;0;1;0;0.0;2.0;4.0;1.0;B02
201200012558;0;1;0;0.0;2.0;1.0;1.0;B02
201200012567;0;1;0;0.0;2.0;1.0;1.0;B02
201200012643;0;1;0;0.0;2.0;1.0;1.0;B02
201200012647;0;1;0;0.0;2.0;0.0;13.0;A01
201200012741;0;1;0;1.0;0.0;1.0;1.0;B02
201200012743;0;1;0;0.0;2.0;8.0;15.0;B02
201200012797;0;1;0;0.0;2.0;1.0;9.0;B02
201200012806;0;1;0;0.0;2.0;3.0;5.0;B02
201200012840;0;1;0;0.0;2.0;1.0;1.0;B02
201200012849;0;1;0;0.0;2.0;8.0;13.0;A01
201200012861;0;1;0;0.0;2.0;0.0;15.0;A01
201200012864;0;1;0;0.0;2.0;3.0;2.0;B01
201200012926;0;1;0;0.0;2.0;0.0;1.0;B02
201200012934;0;1;0;0.0;2.0;7.0;1.0;B02
201200012938;0;1;0;0.0;0.0;0.0;1.0;A01
201200012956;0;1;0;0.0;2.0;1.0;0.0;B02
201200012989;0;1;0;0.0;2.0;7.0;15.0;B02
201200012994;0;1;0;0.0;2.0;1.0;1.0;B02
201200013009;0;1;0;0.0;2.0;1.0;1.0;B02
201200013011;0;1;0;0.0;2.0;1.0;1.0;B02
201200013011;0;1;0;0.0;2.0;4.0;1.0;A01
201200013015;0;1;0;0.0;2.0;8.0;2.0;B02
201200013064;0;1;0;0.0;2.0;8.0;15.0;B02
201200013065;0;1;0;0.0;2.0;1.0;1.0;A01
201200013066;0;1;0;0.0;9.0;8.0;2.0;A01
201200013066;0;1;0;0.0;9.0;2.0;2.0;B02
201200013099;0;1;0;0.0;0.0;7.0;1.0;A01
201200013162;0;1;0;0.0;2.0;2.0;1.0;A01
201200013222;0;1;0;0.0;2.0;7.0;1.0;B01
201200013235;0;1;0;0.0;2.0;5.0;1.0;B01
201200013246;0;1;0;0.0;2.0;1.0;1.0;B01
201200013251;0;1;0;0.0;2.0;4.0;1.0;B01
201200013255;0;1;0;0.0;2.0;1.0;1.0;B01
201200013257;0;1;0;0.0;2.0;5.0;1.0;B01
201200013272;0;1;0;0.0;2.0;4.0;1.0;B01
201200013282;0;1;0;0.0;2.0;1.0;1.0;B01
201200013292;0;1;0;0.0;2.0;3.0;2.0;B02
201200013342;0;1;0;;;;;B02
201200013343;0;1;0;0.0;2.0;7.0;1.0;B02
201200013347;0;1;0;13.0;2.0;4.0;2.0;B02
201200013382;0;1;0;0.0;2.0;1.0;1.0;B01
201200013416;0;1;0;0.0;9.0;0.0;0.0;B01
201200013453;0;1;0;0.0;2.0;1.0;2.0;A01
201200013459;0;1;0;0.0;0.0;0.0;1.0;A01
201200013465;0;1;0;0.0;0.0;9.0;0.0;A01
201200013486;0;1;0;0.0;2.0;8.0;2.0;B01
201200013511;0;1;0;1.0;0.0;6.0;0.0;B01
201200013539;0;1;0;0.0;2.0;1.0;1.0;B01
201200013543;0;1;0;1.0;2.0;8.0;1.0;B01
201200013555;0;1;0;0.0;2.0;1.0;19.0;B01
201200013592;0;1;0;0.0;2.0;1.0;1.0;B01
201200013595;0;1;0;0.0;2.0;0.0;1.0;B01
201200013599;0;1;0;0.0;0.0;0.0;1.0;A01
201200013605;0;1;0;0.0;2.0;0.0;1.0;B01
201200013611;0;1;0;0.0;2.0;2.0;1.0;B01
201200013614;0;1;0;0.0;2.0;1.0;1.0;A01
201200013618;0;1;0;3.0;0.0;7.0;1.0;A01
201200013620;0;1;0;0.0;2.0;1.0;1.0;B01
201200013621;0;1;0;0.0;2.0;0.0;1.0;B01
201200013626;0;1;0;0.0;2.0;1.0;1.0;B01
201200013640;0;1;0;0.0;2.0;1.0;0.0;A01
201200013649;0;1;0;0.0;2.0;1.0;19.0;A01
201200013656;0;1;0;0.0;2.0;1.0;1.0;A01
201200013656;0;1;0;0.0;0.0;4.0;1.0;B01
201200013670;0;1;0;0.0;2.0;0.0;19.0;B01
201200013680;0;1;0;0.0;1.0;0.0;1.0;A01
201200013698;0;1;0;0.0;9.0;0.0;1.0;B02
201200013800;0;1;0;0.0;2.0;1.0;2.0;B01
201200013813;0;1;0;0.0;2.0;4.0;2.0;B02
201200013839;0;1;0;0.0;2.0;7.0;1.0;B01
201200013863;0;1;0;0.0;0.0;4.0;2.0;B01
201200013885;0;1;0;0.0;2.0;8.0;1.0;B01
201200013912;0;1;0;1.0;0.0;1.0;2.0;C01
201200013920;0;1;0;0.0;2.0;1.0;17.0;A01
201200013925;0;1;0;0.0;2.0;1.0;1.0;B01
201200013934;0;1;0;0.0;0.0;0.0;0.0;B01
201200013995;0;1;0;0.0;2.0;7.0;1.0;B01
201200013996;0;1;0;0.0;2.0;1.0;1.0;B01
201200014019;0;1;0;0.0;2.0;8.0;1.0;B01
201200014039;0;1;0;0.0;0.0;0.0;2.0;B01
201200014046;0;1;0;0.0;0.0;4.0;2.0;B01
201200014048;0;1;0;0.0;2.0;7.0;1.0;B01
201200014052;0;1;0;0.0;2.0;1.0;1.0;B01
201200014053;0;1;0;0.0;0.0;3.0;1.0;A01
201200014104;0;1;0;0.0;2.0;7.0;17.0;B01
201200014178;0;1;0;0.0;1.0;1.0;1.0;A01
201200014192;0;1;0;0.0;0.0;4.0;2.0;B01
201200014204;0;1;0;0.0;0.0;1.0;17.0;B01
201200014235;0;1;0;0.0;2.0;0.0;1.0;B01
201200014266;0;1;0;0.0;0.0;0.0;0.0;B01
201200014286;0;1;0;0.0;2.0;4.0;1.0;B01
201200014294;0;1;0;0.0;1.0;1.0;1.0;A01
201200014374;1;1;0;0.0;0.0;0.0;0.0;Z01
201200014411;0;1;0;0.0;2.0;0.0;1.0;B01
201200014501;0;1;0;0.0;2.0;3.0;1.0;B01
201200014505;0;1;0;0.0;4.0;3.0;8.0;A01
201200014549;0;1;0;0.0;2.0;1.0;0.0;B01
201200014556;0;1;0;0.0;2.0;1.0;17.0;A01
201200014699;0;1;0;0.0;2.0;5.0;0.0;A01
201200014908;0;1;0;0.0;2.0;8.0;1.0;B01
201200014923;0;1;0;0.0;2.0;1.0;5.0;A01
201200014927;0;1;0;0.0;2.0;0.0;1.0;B01
201200014929;0;1;0;0.0;2.0;4.0;2.0;B01
201200014931;0;1;0;0.0;2.0;1.0;1.0;B01
201200014945;0;1;0;0.0;2.0;1.0;1.0;B01
201200014959;0;1;0;1.0;0.0;1.0;0.0;B01
201200015083;0;1;0;0.0;2.0;1.0;1.0;B01
201200015088;0;1;0;1.0;0.0;1.0;1.0;A01
201200015130;0;1;0;0.0;2.0;1.0;1.0;B01
201200015173;0;1;0;0.0;2.0;1.0;1.0;B01
201200015182;0;1;0;0.0;2.0;1.0;2.0;A01
201200015193;0;1;0;0.0;2.0;7.0;1.0;B01
201200015354;0;1;0;0.0;2.0;0.0;19.0;B01
201200015373;0;1;0;0.0;2.0;1.0;1.0;A01
201200015383;0;1;0;0.0;2.0;3.0;19.0;B01
201200015401;0;1;0;0.0;2.0;6.0;1.0;B01
201200015405;0;1;0;0.0;2.0;1.0;1.0;B01
201200015447;0;1;0;0.0;2.0;1.0;15.0;B01
201200015475;0;1;0;0.0;2.0;0.0;17.0;B01
201200015499;0;1;0;0.0;2.0;8.0;5.0;A01
201200015503;0;1;0;0.0;2.0;3.0;19.0;B01
201200015656;0;1;0;0.0;2.0;1.0;1.0;B01
201200015687;0;1;0;0.0;2.0;8.0;9.0;A01
201200015703;0;1;0;0.0;2.0;1.0;1.0;B01
201200015706;0;1;0;0.0;1.0;0.0;21.0;A01
201200015747;0;1;0;0.0;2.0;1.0;0.0;A01
201200015834;0;1;0;0.0;2.0;1.0;0.0;B01
201200015843;0;1;0;0.0;0.0;0.0;1.0;A01
201200015856;0;1;0;0.0;2.0;2.0;12.0;A01
201200015909;0;1;0;0.0;2.0;4.0;1.0;B01
201200015940;0;1;0;0.0;2.0;8.0;1.0;A01
201200015989;0;1;0;0.0;2.0;1.0;2.0;B01
201200015990;0;1;0;0.0;2.0;8.0;15.0;A01
201200016046;0;1;0;0.0;2.0;7.0;0.0;B01
201200016074;0;1;0;0.0;2.0;4.0;1.0;B01
201200016082;0;1;0;0.0;2.0;0.0;2.0;B01
201200016154;0;1;0;0.0;2.0;1.0;1.0;A01
201200016184;0;1;0;14.0;0.0;0.0;1.0;A01
201200016213;0;1;0;0.0;2.0;8.0;19.0;A01
201200016323;0;1;0;0.0;0.0;0.0;0.0;B01
201200016340;0;1;0;0.0;2.0;1.0;18.0;B01
201200016368;0;1;0;0.0;2.0;1.0;1.0;B01
201200016408;0;1;0;0.0;2.0;4.0;16.0;B01
201200016412;0;1;0;0.0;4.0;3.0;19.0;A01
201200016413;0;1;0;0.0;2.0;8.0;1.0;B01
201200016424;0;1;0;0.0;2.0;0.0;17.0;B01
201200016458;0;1;0;0.0;2.0;1.0;1.0;B01
201200016552;0;1;0;0.0;2.0;1.0;18.0;B01
201200016557;0;1;0;0.0;2.0;0.0;0.0;B01
201200016561;0;1;0;0.0;2.0;8.0;1.0;B01
201200016593;0;1;0;0.0;2.0;1.0;0.0;B01
201200016645;0;1;0;0.0;0.0;4.0;2.0;B01
201200016645;0;1;0;0.0;0.0;4.0;0.0;D01
201200016669;0;1;0;0.0;0.0;0.0;0.0;B01
201200016702;0;1;0;0.0;0.0;4.0;2.0;B01
201200016734;0;1;0;0.0;2.0;6.0;5.0;A01
201200016738;0;1;0;0.0;2.0;8.0;1.0;B01
201200016761;0;1;0;0.0;2.0;2.0;1.0;B01
201200016825;0;1;0;0.0;2.0;3.0;1.0;B01
201200016827;0;1;0;0.0;2.0;0.0;0.0;B01
201200016908;0;1;0;0.0;2.0;8.0;13.0;B01
201200016928;0;1;0;0.0;0.0;0.0;0.0;Y01
201200016961;0;1;0;0.0;2.0;4.0;1.0;B01
201200016979;0;1;0;0.0;2.0;4.0;15.0;B01
201200017045;0;1;0;0.0;2.0;4.0;0.0;B01
201200017046;0;1;0;0.0;2.0;3.0;19.0;A01
201200017068;0;1;0;12.0;0.0;0.0;0.0;A01
201200017078;0;1;0;0.0;2.0;1.0;1.0;B01
201200017103;0;1;0;0.0;2.0;7.0;0.0;B01
201200017143;0;1;0;0.0;2.0;1.0;5.0;A01
201200017254;0;1;0;0.0;2.0;1.0;5.0;B02
201200017272;0;1;0;1.0;0.0;1.0;1.0;B01
201200017289;0;1;0;0.0;2.0;1.0;19.0;B01
201200017292;0;1;0;0.0;2.0;8.0;15.0;B01
201200017302;0;1;0;0.0;2.0;1.0;1.0;B01
201200017308;0;1;0;0.0;2.0;8.0;1.0;B01
201200017319;0;1;0;0.0;2.0;1.0;1.0;B01
201200017321;0;1;0;0.0;2.0;1.0;1.0;B01
201200017327;0;1;0;0.0;2.0;8.0;1.0;B01
201200017331;0;1;0;0.0;2.0;3.0;1.0;A01
201200017338;0;1;0;0.0;2.0;8.0;1.0;B01
201200017344;0;1;0;0.0;2.0;1.0;1.0;B01
201200017361;0;1;0;0.0;2.0;1.0;1.0;B02
201200017370;0;1;0;0.0;2.0;7.0;1.0;B01
201200017374;0;1;0;0.0;2.0;1.0;0.0;B01
201200017393;0;1;0;0.0;2.0;1.0;1.0;B02
201200017463;0;1;0;0.0;2.0;8.0;1.0;C03
201200017463;0;1;0;0.0;9.0;8.0;1.0;E05
201200017463;0;1;0;0.0;0.0;2.0;1.0;B02
201200017463;0;1;0;0.0;9.0;8.0;1.0;D04
201200017482;0;1;0;1.0;0.0;1.0;1.0;A01
201200017519;0;1;0;0.0;2.0;1.0;1.0;B01
201200017542;0;1;0;0.0;2.0;1.0;5.0;A01
201200017543;0;1;0;0.0;2.0;1.0;5.0;B01
201200017551;0;1;0;0.0;2.0;1.0;1.0;A01
201200017591;0;1;0;0.0;2.0;1.0;19.0;A01
201200017604;0;1;0;0.0;0.0;4.0;0.0;C03
201200017604;0;1;0;0.0;0.0;4.0;0.0;B02
201200017670;0;1;0;0.0;2.0;1.0;1.0;B02
201200017690;0;1;0;0.0;2.0;3.0;1.0;A01
201200017693;0;1;0;0.0;2.0;1.0;1.0;B02
201200017708;0;1;0;0.0;0.0;3.0;19.0;B02
201200017721;0;1;0;0.0;2.0;7.0;1.0;B02
201200017759;0;1;0;0.0;0.0;0.0;0.0;B02
