Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201200029819;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201200029833;4;0.0;;;2.0;2.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200029877;4;0.0;;;3.0;4.0;;;1.0;2.0;4.0;45.0;30.0;1.0;5.0;1.0;99.0
201200029888;4;0.0;;;1.0;1.0;2.0;0.0;2.0;2.0;4.0;0.0;60.0;2.0;0.0;1.0;99.0
201200029889;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;98.0;1.0;0.0;1.0;99.0
201200029931;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;0.0
201200029932;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200029934;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200029940;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
201200029944;4;0.0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200029947;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;0.0
201200029968;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;33.0;1.0;0.0;1.0;0.0
201200029985;4;0.0;;;2.0;1.0;;;0.0;2.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
201200029992;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
201200029995;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
201200030001;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201200030007;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;89.0;1.0;0.0;1.0;0.0
201200030034;3;409.0;;;3.0;3.0;0.0;1143.0;0.0;1.0;1.0;28.0;40.0;1.0;0.0;1.0;3.0
201200030046;3;901.0;;;2.0;2.0;29.0;921.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201200030061;3;901.0;;;1.0;1.0;31.0;804.0;0.0;1.0;2.0;0.0;100.0;1.0;0.0;1.0;99.0
201200030062;4;732.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
201200030064;4;577.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200030066;4;685.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201200030137;4;511.0;;Q;2.0;2.0;;;2.0;1.0;3.0;0.0;60.0;1.0;0.0;1.0;3.0
201200030143;9;;;;2.0;2.0;;;1.0;3.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201200030152;9;;;;0.0;0.0;;;1.0;1.0;1.0;0.0;30.0;1.0;0.0;5.0;99.0
201200030160;4;830.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;53.0;2.0;0.0;1.0;99.0
201200030171;4;703.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200030174;4;728.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
201200030202;4;684.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
201200030209;4;581.0;;;2.0;2.0;;;0.0;4.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201200030212;2;13.0;;;1.0;1.0;63.0;1147.0;0.0;1.0;2.0;0.0;60.0;2.0;0.0;1.0;99.0
201200030263;4;709.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201200030268;3;973.0;;;2.0;2.0;4.0;782.0;0.0;1.0;0.0;0.0;90.0;2.0;5.0;1.0;99.0
201200030270;3;924.0;;;2.0;2.0;30.0;638.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201200030302;4;616.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;99.0
201200030309;4;517.0;;;2.0;2.0;;;0.0;2.0;2.0;0.0;54.0;1.0;0.0;1.0;99.0
201200030318;4;;;;1.0;2.0;;;0.0;1.0;2.0;190.0;80.0;2.0;5.0;1.0;99.0
201200030325;3;80.0;;;2.0;2.0;0.0;930.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
201200030328;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;45.0;2.0;0.0;1.0;99.0
201200030332;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;0.0;99.0
201200030340;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
201200030341;3;3.0;;;2.0;2.0;25.0;400.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201200030348;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201200030375;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;3.0
201200030417;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
201200030445;4;0.0;;;1.0;3.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;0.0;99.0
201200030467;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200030468;3;384.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;0.0;2.0;1.0;99.0
201200030490;4;0.0;;;1.0;3.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030509;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200030544;4;0.0;;;1.0;3.0;;;0.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201200030552;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201200030577;4;0.0;;;2.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030602;9;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;6.0;0.0;99.0
201200030619;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030625;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030630;4;0.0;;A;1.0;2.0;;;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030657;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030675;4;0.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030677;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200030681;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201200030705;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030710;4;0.0;;;2.0;0.0;;;1.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030715;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030718;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;54.0;1.0;0.0;1.0;0.0
201200030726;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201200030735;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;0.0
201200030740;9;0.0;;;2.0;0.0;;;0.0;1.0;3.0;0.0;20.0;9.0;0.0;1.0;0.0
201200030755;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030772;4;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030773;4;0.0;;;1.0;2.0;;;1.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030778;4;0.0;;;1.0;2.0;;;0.0;3.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201200030780;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030782;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201200030789;4;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;40.0;1.0;0.0;0.0;0.0
201200030794;4;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030807;4;0.0;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201200030808;6;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201200030818;4;0.0;;;1.0;2.0;;;1.0;3.0;1.0;0.0;70.0;1.0;0.0;0.0;0.0
201200030824;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;0.0;84.0;1.0;0.0;1.0;0.0
201200030825;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201200030834;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;2.0;0.0;1.0;0.0
201200030858;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030864;4;0.0;;;2.0;2.0;;;0.0;4.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201200030876;4;0.0;;;1.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030878;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201200030880;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
201200030894;4;0.0;;;2.0;2.0;;;3.0;4.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201200030904;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200030910;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;110.0;1.0;0.0;0.0;0.0
201200030937;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;3.0
201200030959;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201200030971;3;603.0;;;2.0;2.0;35.0;960.0;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201200030974;9;0.0;;;1.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;5.0;1.0;99.0
201200030976;3;603.0;;;2.0;2.0;34.0;740.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;4.0;99.0
201200030979;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201200030980;3;112.0;;;2.0;2.0;0.0;630.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200030982;9;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201200031002;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201200031006;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031010;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031011;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031013;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031018;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031024;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031041;9;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031045;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031046;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031051;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201200031055;4;0.0;;;4.0;4.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031068;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201200031083;9;0.0;;;2.0;2.0;;;0.0;4.0;4.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031087;9;0.0;;;2.0;1.0;;;1.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031098;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031117;9;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031118;9;0.0;;;3.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031147;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031149;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031152;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031156;9;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031160;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031161;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031166;9;0.0;;;3.0;2.0;;;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031168;9;0.0;;;2.0;2.0;;;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031179;9;0.0;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0
201200031184;4;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031202;9;0.0;;;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031206;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031211;9;0.0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031228;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031244;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
201200031246;9;0.0;;;1.0;1.0;;;1.0;2.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
201200031252;9;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031256;4;0.0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201200031270;4;0.0;;;1.0;1.0;;;0.0;2.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031275;4;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031291;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201200031302;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201200031308;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031311;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031314;4;0.0;;;2.0;2.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
201200031319;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;3.0
201200031322;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;68.0;3.0;0.0;1.0;99.0
201200031324;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
201200031332;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031334;4;0.0;;;3.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031339;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;2.0;99.0
201200031341;4;0.0;;;2.0;1.0;;;1.0;2.0;4.0;0.0;0.0;1.0;0.0;5.0;99.0
201200031351;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;99.0
201200031353;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031357;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031385;3;31.0;;E;2.0;2.0;1.0;230.0;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
201200031444;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031448;3;953.0;;;2.0;2.0;9.0;1.0;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;99.0
201200031454;3;157.0;;B;3.0;2.0;2.0;47.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201200031461;4;;;;4.0;2.0;;;0.0;1.0;1.0;0.0;237.0;1.0;0.0;1.0;0.0
201200031472;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;3.0
201200031478;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;71.0;9.0;5.0;1.0;99.0
201200031481;4;0.0;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
201200031482;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;40.0;9.0;0.0;1.0;99.0
201200031487;3;157.0;;B;3.0;3.0;1.0;1171.0;0.0;1.0;1.0;12.0;118.0;1.0;0.0;1.0;99.0
201200031488;3;0.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031506;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031524;3;72.0;;;2.0;2.0;30.0;857.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201200031526;3;104.0;;E;2.0;2.0;3.0;704.0;0.0;0.0;0.0;;;0.0;0.0;1.0;0.0
201200031535;4;;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031555;3;152.0;;C;2.0;2.0;0.0;319.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201200031556;3;953.0;;;3.0;2.0;26.0;451.0;0.0;1.0;1.0;0.0;89.0;1.0;0.0;1.0;99.0
201200031560;4;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;76.0;1.0;0.0;1.0;99.0
201200031565;3;953.0;;A;2.0;2.0;0.0;363.0;0.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;99.0
201200031567;3;918.0;;;2.0;2.0;1.0;450.0;0.0;1.0;1.0;0.0;92.0;1.0;0.0;1.0;99.0
201200031573;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;52.0;1.0;0.0;1.0;3.0
201200031603;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
201200031609;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
201200031623;4;0.0;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201200031630;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;0.0
201200031631;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;5.0;0.0;3.0
201200031663;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031669;4;0.0;;;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201200031672;4;0.0;;;0.0;2.0;;;0.0;0.0;2.0;80.0;45.0;1.0;0.0;1.0;0.0
201200031674;4;0.0;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201200031696;2;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;80.0;7.0;0.0;0.0;99.0
201200031698;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;5.0;99.0
201200031708;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201200031741;3;0.0;;;2.0;2.0;;;0.0;1.0;3.0;53.0;53.0;1.0;0.0;1.0;0.0
201200031745;3;0.0;;;3.0;1.0;;;0.0;0.0;3.0;0.0;35.0;2.0;2.0;1.0;0.0
201200031753;3;0.0;;;2.0;2.0;;;0.0;3.0;1.0;0.0;0.0;1.0;4.0;1.0;99.0
201200031764;4;0.0;;;4.0;2.0;0.0;1.0;0.0;1.0;0.0;0.0;63.0;1.0;0.0;1.0;99.0
201200031774;5;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;86.0;1.0;0.0;5.0;0.0
201200031784;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201200031796;3;75.0;;A;2.0;1.0;3.0;676.0;0.0;1.0;0.0;110.0;86.0;1.0;5.0;1.0;99.0
201200031813;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201200031814;3;0.0;;;2.0;2.0;;;0.0;1.0;4.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031828;3;47.0;;;2.0;2.0;16.0;700.0;0.0;1.0;1.0;0.0;49.0;1.0;0.0;1.0;99.0
201200031834;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;77.0;2.0;0.0;1.0;99.0
201200031836;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;88.0;1.0;0.0;1.0;99.0
201200031848;4;0.0;;;2.0;2.0;;;0.0;0.0;3.0;0.0;60.0;0.0;0.0;1.0;0.0
201200031850;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
201200031865;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201200031867;3;0.0;;;2.0;3.0;;;1.0;2.0;1.0;0.0;116.0;1.0;0.0;1.0;99.0
201200031872;4;0.0;;;2.0;2.0;;;0.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201200031873;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;99.0
201200031887;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201200031902;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;56.0;1.0;2.0;1.0;99.0
201200031903;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031925;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;99.0
201200031929;3;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;71.0;1.0;0.0;5.0;0.0
201200031938;4;0.0;;;2.0;2.0;;;2.0;1.0;3.0;0.0;0.0;1.0;5.0;1.0;99.0
201200031953;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031958;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;99.0
201200031960;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201200031962;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200031978;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201200031982;3;1.0;;;2.0;2.0;2.0;420.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
201200031986;4;0.0;;;2.0;2.0;;;0.0;1.0;0.0;25.0;90.0;1.0;0.0;1.0;0.0
201200031990;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;160.0;1.0;0.0;0.0;0.0
201200031995;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;4.0;0.0
201200031998;4;0.0;;;0.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201200032006;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;13.0;83.0;2.0;5.0;1.0;0.0
201200032023;4;0.0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
201200032041;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201200032052;4;0.0;;;1.0;1.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032064;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032093;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032105;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032128;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032132;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032153;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032171;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201200032172;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
201200032173;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201200032175;4;0.0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0
