Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200800023983;1;1;1;1;1;11;0;0;0;1965.0;B01;57.0
200800023983;1;1;4;2;1;42;0;0;0;1943.0;A01;79.0
200800023987;1;1;3;1;5;22;0;0;0;1925.0;B01;97.0
200800023987;1;1;1;2;0;13;0;0;0;1974.0;A01;48.0
200800024046;1;1;4;2;0;93;0;0;0;1968.0;A01;54.0
200800024054;1;1;4;2;0;93;0;0;0;1946.0;A01;76.0
200800024054;1;1;4;1;0;21;0;0;0;1973.0;B01;49.0
200800024075;1;1;1;1;4;11;0;0;0;1944.0;A01;78.0
200800024075;1;1;4;1;0;93;0;0;0;1949.0;B01;73.0
200800024088;1;1;1;1;4;11;0;0;0;1974.0;B01;48.0
200800024088;1;1;2;1;5;22;0;0;0;1928.0;A01;94.0
200800024089;1;1;1;1;5;11;0;0;0;1966.0;A01;56.0
200800024089;1;1;4;2;5;21;0;0;0;1953.0;B01;69.0
200800024113;1;1;1;2;0;13;0;0;0;1975.0;B01;47.0
200800024113;1;1;3;1;0;43;0;0;0;1987.0;A01;35.0
200800024137;1;1;1;2;0;13;0;0;0;1937.0;A01;85.0
200800024137;1;1;4;2;0;43;0;0;0;1937.0;B01;85.0
200800024145;1;1;4;1;0;43;0;0;0;1951.0;A01;71.0
200800024145;1;1;1;2;5;13;0;0;0;1935.0;B01;87.0
200800024149;1;1;4;1;0;43;0;0;0;1982.0;A01;40.0
200800024152;1;1;1;2;0;13;0;0;0;1965.0;B01;57.0
200800024152;1;1;1;1;2;93;0;0;0;1994.0;A01;28.0
200800024152;2;2;3;1;0;93;0;0;0;1994.0;A01;28.0
200800024152;2;2;1;1;0;93;0;0;0;1994.0;A01;28.0
200800024159;1;1;1;2;5;13;0;0;0;1938.0;A01;84.0
200800024159;1;1;3;1;5;43;0;0;0;1995.0;B01;27.0
200800024175;1;1;1;2;5;13;0;0;0;1982.0;A01;40.0
200800024175;1;1;4;1;0;43;0;0;0;1983.0;B01;39.0
200800024177;1;1;3;1;0;23;0;0;0;1963.0;A01;59.0
200800024177;1;1;4;2;0;43;0;0;0;1989.0;B01;33.0
200800024184;1;1;3;2;5;93;0;0;0;1927.0;B01;95.0
200800024184;1;1;1;2;5;13;0;0;0;1956.0;A01;66.0
200800024184;2;2;1;2;0;13;0;0;0;1970.0;A01;52.0
200800024186;1;1;1;1;4;13;0;0;0;1954.0;A01;68.0
200800024186;1;1;4;2;5;43;0;0;0;1972.0;B01;50.0
200800024189;1;1;4;1;5;43;0;0;0;1996.0;B01;26.0
200800024189;1;1;1;2;5;11;0;0;0;1979.0;A01;43.0
200800024191;1;1;1;2;0;13;0;0;0;1957.0;A01;65.0
200800024191;1;1;3;1;0;93;0;0;0;1987.0;B01;35.0
200800024201;1;1;4;1;0;43;0;0;0;1979.0;A01;43.0
200800024201;1;1;1;2;0;11;0;0;0;1964.0;B01;58.0
200800024206;1;1;1;2;5;93;0;0;0;1972.0;A01;50.0
200800024206;1;1;4;2;5;93;0;0;0;1989.0;B01;33.0
200800024207;1;1;1;1;5;11;0;0;0;1928.0;A01;94.0
200800024207;1;1;3;1;5;21;0;0;0;1946.0;B01;76.0
200800024209;1;1;1;1;4;11;0;0;0;1969.0;A01;53.0
200800024209;1;1;3;1;1;93;0;0;0;1976.0;B01;46.0
200800024244;1;1;3;1;2;42;0;0;0;1991.0;B01;31.0
200800024244;1;1;1;1;0;13;0;0;0;1954.0;A01;68.0
200800024245;1;1;4;1;0;93;0;0;0;1960.0;A01;62.0
200800024245;1;1;1;1;0;13;0;0;0;1960.0;B01;62.0
200800024247;1;1;3;1;0;93;0;0;0;1990.0;A01;32.0
200800024252;1;1;4;1;5;93;0;0;0;1934.0;A01;88.0
200800024252;1;1;1;1;4;93;0;0;0;1979.0;B01;43.0
200800024255;1;1;4;1;5;93;0;0;0;1993.0;A01;29.0
200800024255;1;1;1;1;0;13;0;0;0;1968.0;B01;54.0
200800024261;1;1;3;1;1;92;0;0;0;1980.0;B01;42.0
200800024261;1;1;1;1;1;11;0;0;0;1954.0;A01;68.0
200800024262;1;1;4;1;1;13;0;0;0;1987.0;A01;35.0
200800024262;1;1;3;1;1;93;0;0;0;1984.0;B01;38.0
200800024283;1;1;4;2;9;93;0;0;0;1961.0;B01;61.0
200800024283;1;1;1;1;0;11;0;0;0;1978.0;A01;44.0
200800024285;1;1;4;1;5;23;0;0;0;1966.0;B01;56.0
200800024288;1;1;4;2;1;22;0;0;0;1973.0;A01;49.0
200800024290;1;1;1;1;0;11;0;0;0;1977.0;A01;45.0
200800024290;1;1;4;2;1;93;0;0;0;1958.0;B01;64.0
200800024291;1;1;4;1;1;93;0;0;0;1964.0;B01;58.0
200800024291;1;1;1;1;1;11;0;0;0;1946.0;A01;76.0
200800024292;1;1;1;1;5;23;0;0;0;1977.0;A01;45.0
200800024292;1;1;2;1;5;23;0;0;0;1969.0;B01;53.0
200800024295;1;1;1;2;5;11;0;0;0;1969.0;A01;53.0
200800024295;1;1;3;2;5;93;0;0;0;1949.0;B01;73.0
200800024305;1;1;3;1;2;23;0;0;0;1970.0;A01;52.0
200800024310;1;1;4;1;5;23;0;0;0;1953.0;A01;69.0
200800024312;1;1;4;1;1;21;0;0;0;1975.0;B01;47.0
200800024312;1;1;1;2;1;11;0;0;0;1948.0;A01;74.0
200800024317;1;1;4;1;5;23;0;0;0;1994.0;A01;28.0
200800024317;1;1;1;1;5;11;0;0;0;1965.0;B01;57.0
200800024322;1;1;4;1;5;22;0;0;0;1994.0;A01;28.0
200800024322;1;1;1;2;4;11;0;0;0;1966.0;B01;56.0
200800024323;1;1;1;1;5;11;0;0;0;1940.0;A01;82.0
200800024323;1;1;4;2;5;93;0;0;0;1945.0;B01;77.0
200800024335;1;1;1;2;1;11;0;0;0;1982.0;B01;40.0
200800024335;1;1;3;1;2;22;0;0;0;1996.0;A01;26.0
200800024344;1;1;3;2;5;21;0;0;0;1961.0;A01;61.0
200800024344;1;1;1;2;5;11;0;0;0;1987.0;B01;35.0
200800024361;1;1;1;1;4;93;0;0;0;1945.0;A01;77.0
200800024361;1;1;4;1;1;93;0;0;0;1957.0;B01;65.0
200800024366;1;1;1;1;0;93;0;0;0;1965.0;A01;57.0
200800024366;0;3;4;2;0;0;8;3;2;2004.0;A01;18.0
200800024367;1;1;1;2;0;11;0;0;0;1981.0;A01;41.0
200800024367;1;1;4;1;0;93;0;0;0;1988.0;B01;34.0
200800024369;1;1;1;1;0;13;0;0;0;1988.0;A01;34.0
200800024369;1;1;4;2;0;93;0;0;0;1966.0;B01;56.0
200800024370;1;1;4;1;0;93;0;0;0;1979.0;B01;43.0
200800024370;1;1;1;2;5;13;0;0;0;1940.0;A01;82.0
200800024375;1;1;4;1;0;21;0;0;0;1979.0;A01;43.0
200800024375;1;1;4;1;9;93;0;0;0;1977.0;B01;45.0
200800024378;0;3;1;1;1;0;2;3;1;1971.0;A01;51.0
200800024378;1;1;3;2;1;93;0;0;0;1979.0;A01;43.0
200800024393;1;1;1;1;4;11;0;0;0;1970.0;A01;52.0
200800024393;1;1;3;1;5;22;0;0;0;1956.0;B01;66.0
200800024404;1;1;4;2;9;93;0;0;0;1969.0;B01;53.0
200800024404;1;1;1;1;9;11;0;0;0;1955.0;A01;67.0
200800024410;1;1;4;1;5;21;0;0;0;1932.0;B01;90.0
200800024410;1;1;1;1;9;11;0;0;0;1989.0;A01;33.0
200800024412;1;1;4;1;5;22;0;0;0;1998.0;A01;24.0
200800024412;1;1;1;2;5;11;0;0;0;1947.0;B01;75.0
200800024419;1;1;1;1;5;21;0;0;0;1983.0;A01;39.0
200800024419;1;1;3;1;5;21;0;0;0;1980.0;B01;42.0
200800024419;1;1;3;1;5;21;0;0;0;1977.0;C01;45.0
200800024426;1;1;4;1;5;22;0;0;0;1942.0;A01;80.0
200800024426;1;1;1;1;1;11;0;0;0;1988.0;B01;34.0
200800024445;1;1;1;1;0;11;0;0;0;1966.0;B01;56.0
200800024445;1;1;4;1;5;21;0;0;0;1966.0;A01;56.0
200800024446;1;1;1;2;0;11;0;0;0;1964.0;A01;58.0
200800024446;1;1;4;2;5;22;0;0;0;1933.0;B01;89.0
200800024459;1;1;1;2;1;93;0;0;0;1979.0;A01;43.0
200800024459;1;1;3;1;1;93;0;0;0;1970.0;B01;52.0
200800024520;1;1;1;1;0;13;0;0;0;1970.0;A01;52.0
200800024520;1;1;4;1;0;23;0;0;0;1947.0;B01;75.0
200800024530;1;1;4;1;5;22;0;0;0;1998.0;A01;24.0
200800024530;5;2;4;2;0;22;0;0;0;2001.0;A01;21.0
200800024530;1;1;1;2;0;11;0;0;0;1973.0;B01;49.0
200800024540;1;1;1;2;9;13;0;0;0;1951.0;B01;71.0
200800024540;1;1;4;1;5;23;0;0;0;1954.0;A01;68.0
200800024542;1;1;4;1;0;23;0;0;0;1954.0;A01;68.0
200800024542;1;1;1;2;0;13;0;0;0;1951.0;B01;71.0
200800024554;1;1;1;1;0;11;0;0;0;1944.0;A01;78.0
200800024554;1;1;4;1;0;22;0;0;0;2003.0;B01;19.0
200800024555;1;1;4;1;0;22;0;0;0;1994.0;A01;28.0
200800024555;1;1;1;2;0;11;0;0;0;1988.0;B01;34.0
200800024557;1;1;1;1;5;11;0;0;0;1935.0;A01;87.0
200800024557;1;1;4;2;5;23;0;0;0;1979.0;B01;43.0
200800024558;1;1;4;2;5;23;0;0;0;1987.0;A01;35.0
200800024561;1;1;4;1;5;22;0;0;0;1991.0;A01;31.0
200800024562;1;1;4;2;5;22;0;0;0;1966.0;A01;56.0
200800024570;1;1;1;1;0;11;0;0;0;1974.0;A01;48.0
200800024570;1;1;4;1;5;22;0;0;0;1995.0;B01;27.0
200800024576;1;1;4;1;5;43;0;0;0;1996.0;A01;26.0
200800024576;1;1;1;2;5;11;0;0;0;1957.0;B01;65.0
200800024582;1;1;3;2;1;22;0;0;0;1985.0;C01;37.0
200800024582;1;1;1;1;4;12;0;0;0;1962.0;A01;60.0
200800024582;1;1;1;2;5;11;0;0;0;1933.0;B01;89.0
200800024587;1;1;4;2;5;23;0;0;0;1973.0;A01;49.0
200800024589;1;1;4;2;1;23;0;0;0;1956.0;A01;66.0
200800024592;1;1;4;2;1;93;0;0;0;1993.0;A01;29.0
200800024601;1;1;4;1;1;23;0;0;0;1987.0;A01;35.0
200800024605;1;1;1;2;0;11;0;0;0;1964.0;B01;58.0
200800024605;1;1;4;1;5;23;0;0;0;1993.0;A01;29.0
200800024608;1;1;4;1;0;23;0;0;0;1995.0;A01;27.0
200800024608;1;1;1;2;0;11;0;0;0;1959.0;B01;63.0
200800024611;1;1;1;1;5;11;0;0;0;1974.0;B01;48.0
200800024611;1;1;4;1;5;93;0;0;0;1955.0;A01;67.0
200800024616;1;1;4;2;5;23;0;0;0;1989.0;A01;33.0
200800024640;1;1;1;2;9;11;0;0;0;1987.0;A01;35.0
200800024640;1;1;3;1;1;93;0;0;0;1957.0;B01;65.0
200800024661;1;1;4;2;5;23;0;0;0;1984.0;A01;38.0
200800024661;1;1;1;2;5;11;0;0;0;1981.0;B01;41.0
200800024669;1;1;4;2;5;22;0;0;0;1986.0;A01;36.0
200800024669;1;1;4;1;5;21;0;0;0;1988.0;B01;34.0
200800024669;1;1;1;1;4;11;0;0;0;1973.0;C01;49.0
200800024677;1;1;4;1;5;21;0;0;0;1966.0;A01;56.0
200800024679;1;1;1;1;5;22;0;0;0;1977.0;A01;45.0
200800024679;0;3;4;2;5;0;1;3;2;1989.0;A01;33.0
200800024680;1;1;4;1;5;93;0;0;0;1993.0;A01;29.0
200800024680;0;3;3;2;5;0;4;3;2;1949.0;A01;73.0
200800024696;1;1;4;2;0;93;0;0;0;1952.0;B01;70.0
200800024696;1;1;1;2;4;11;0;0;0;1972.0;A01;50.0
200800024723;1;1;3;1;5;93;0;0;0;1984.0;A01;38.0
200800024723;1;1;1;1;5;11;0;0;0;1971.0;B01;51.0
200800024725;1;1;4;1;5;22;0;0;0;2001.0;A01;21.0
200800024725;1;1;1;2;9;11;0;0;0;1974.0;B01;48.0
200800024747;1;1;1;2;5;11;0;0;0;1948.0;A01;74.0
200800024747;1;1;4;1;5;21;0;0;0;1962.0;B01;60.0
200800024775;1;1;1;1;3;11;0;0;0;1952.0;B01;70.0
200800024775;1;1;4;1;0;21;0;0;0;1959.0;A01;63.0
200800024784;1;1;3;1;0;92;0;0;0;1992.0;B01;30.0
200800024787;1;1;1;1;0;11;0;0;0;1951.0;B01;71.0
200800024787;2;2;3;1;0;93;0;0;0;1999.0;B01;23.0
200800024787;1;1;3;1;0;93;0;0;0;1999.0;A01;23.0
200800024813;1;1;1;1;5;11;0;0;0;1927.0;A01;95.0
200800024813;1;1;4;1;5;21;0;0;0;1944.0;B01;78.0
200800024832;1;1;4;1;5;42;0;0;0;2000.0;A01;22.0
200800024832;1;1;1;1;5;11;0;0;0;1986.0;B01;36.0
200800024838;1;1;1;2;9;13;0;0;0;1968.0;A01;54.0
200800024838;1;1;4;1;9;23;0;0;0;1993.0;B01;29.0
200800024840;1;1;1;1;0;11;0;0;0;1975.0;B01;47.0
200800024840;1;1;4;1;2;22;0;0;0;1981.0;A01;41.0
200800024845;1;1;4;2;0;21;0;0;0;1971.0;A01;51.0
200800024845;1;1;1;2;0;11;0;0;0;1970.0;B01;52.0
200800024850;1;1;1;1;5;11;0;0;0;1974.0;A01;48.0
200800024850;1;1;4;1;2;41;0;0;0;1992.0;B01;30.0
200800024856;1;1;1;2;9;11;0;0;0;1957.0;B01;65.0
200800024856;1;1;4;1;2;21;0;0;0;1993.0;A01;29.0
200800024858;1;1;1;2;1;11;0;0;0;1978.0;A01;44.0
200800024858;1;1;4;1;1;43;0;0;0;1965.0;B01;57.0
200800024868;1;1;1;1;0;11;0;0;0;1979.0;A01;43.0
200800024868;1;1;4;1;0;22;0;0;0;1976.0;B01;46.0
200800024878;1;1;1;1;5;11;0;0;0;1960.0;A01;62.0
200800024878;1;1;4;2;5;91;0;0;0;1985.0;B01;37.0
200800024884;1;1;3;1;9;22;0;0;0;1970.0;A01;52.0
200800024884;1;1;3;1;4;23;0;0;0;1978.0;B01;44.0
200800024887;1;1;3;2;2;93;0;0;0;1991.0;B01;31.0
200800024887;1;1;1;1;1;13;0;0;0;1979.0;A01;43.0
200800024893;1;1;1;1;5;13;0;0;0;1973.0;A01;49.0
200800024893;1;1;3;2;5;23;0;0;0;1995.0;B01;27.0
200800024896;1;1;3;1;9;23;0;0;0;1974.0;A01;48.0
200800024896;1;1;3;1;9;23;0;0;0;1971.0;B01;51.0
200800024900;1;1;1;2;9;13;0;0;0;1978.0;B01;44.0
200800024900;1;1;3;1;9;23;0;0;0;1992.0;A01;30.0
200800024905;1;1;1;1;4;13;0;0;0;1943.0;A01;79.0
200800024905;1;1;3;1;5;23;0;0;0;1993.0;B01;29.0
200800024923;1;1;1;2;9;12;0;0;0;1978.0;A01;44.0
200800024923;1;1;3;2;1;93;0;0;0;1949.0;B01;73.0
200800024928;0;3;4;1;9;0;4;3;1;1956.0;A01;66.0
200800024928;1;1;1;1;9;92;0;0;0;1984.0;A01;38.0
200800024937;1;1;3;1;1;21;0;0;0;1962.0;B01;60.0
200800024937;1;1;3;1;5;93;0;0;0;1974.0;A01;48.0
200800024961;1;1;3;1;3;93;0;0;0;1947.0;A01;75.0
200800024969;1;1;1;1;5;11;0;0;0;1939.0;A01;83.0
200800024969;2;2;1;2;0;11;0;0;0;1945.0;A01;77.0
200800024969;1;1;4;1;5;22;0;0;0;1957.0;B01;65.0
200800024997;1;1;1;1;5;21;0;0;0;1968.0;A01;54.0
200800024997;1;1;3;2;5;93;0;0;0;1996.0;B01;26.0
200800025003;1;1;1;1;5;11;0;0;0;1954.0;B01;68.0
200800025003;1;1;4;2;5;42;0;0;0;1991.0;A01;31.0
200800025063;1;1;4;2;0;23;0;0;0;1987.0;A01;35.0
200800025063;1;1;1;1;0;11;0;0;0;1981.0;B01;41.0
200800025084;1;1;4;1;5;21;0;0;0;1953.0;B01;69.0
200800025086;1;1;1;1;5;93;0;0;0;1992.0;B01;30.0
200800025086;6;2;4;1;0;93;0;0;0;1991.0;B01;31.0
200800025090;1;1;1;1;4;11;0;0;0;1980.0;A01;42.0
200800025090;1;1;4;1;5;22;0;0;0;1999.0;B01;23.0
200800025091;1;1;3;2;5;93;0;0;0;1952.0;A01;70.0
200800025103;1;1;3;1;0;22;0;0;0;1947.0;B01;75.0
200800025103;1;1;1;1;0;11;0;0;0;1952.0;A01;70.0
200800025107;1;1;1;2;5;11;0;0;0;1957.0;A01;65.0
200800025107;1;1;3;2;0;23;0;0;0;1970.0;B01;52.0
200800025118;1;1;1;2;9;11;0;0;0;1961.0;A01;61.0
200800025118;1;1;4;1;9;22;0;0;0;1978.0;B01;44.0
200800025176;1;1;1;1;0;11;0;0;0;1937.0;A01;85.0
200800025176;1;1;4;1;0;93;0;0;0;1957.0;B01;65.0
200800025178;1;1;4;1;0;23;0;0;0;1977.0;A01;45.0
200800025178;1;1;1;1;0;93;0;0;0;1989.0;B01;33.0
200800025181;1;1;1;2;1;11;0;0;0;1969.0;A01;53.0
200800025181;1;1;4;1;1;93;0;0;0;1965.0;B01;57.0
200800025183;0;2;1;2;0;12;0;0;0;1973.0;A01;49.0
200800025183;1;1;4;1;5;93;0;0;0;1978.0;B01;44.0
200800025185;0;2;1;2;0;13;0;0;0;1933.0;A01;89.0
200800025185;1;1;1;2;0;11;0;0;0;1937.0;A01;85.0
200800025185;1;1;4;2;1;91;0;0;0;1987.0;B01;35.0
200800025186;1;1;1;1;5;11;0;0;0;1966.0;A01;56.0
200800025186;1;1;4;1;5;92;0;0;0;1972.0;B01;50.0
200800025196;1;1;1;1;5;11;0;0;0;1923.0;A01;99.0
200800025196;1;1;4;2;5;22;0;0;0;1948.0;B01;74.0
200800025197;1;1;1;2;5;11;0;0;0;1972.0;A01;50.0
200800025197;1;1;4;2;1;21;0;0;0;1962.0;B01;60.0
200800025201;1;1;4;2;0;93;0;0;0;1983.0;B01;39.0
200800025202;1;1;1;1;5;93;0;0;0;1989.0;A01;33.0
200800025202;0;3;4;2;9;0;6;3;2;1997.0;A01;25.0
200800025205;1;1;1;1;1;13;0;0;0;1952.0;B01;70.0
200800025205;1;1;4;2;1;93;0;0;0;1978.0;A01;44.0
200800025206;1;1;4;1;1;93;0;0;0;1975.0;B01;47.0
200800025207;1;1;1;1;0;11;0;0;0;1956.0;A01;66.0
200800025207;1;1;4;2;0;93;0;0;0;1940.0;B01;82.0
200800025208;1;1;4;1;0;93;0;0;0;1997.0;B01;25.0
200800025208;1;1;1;2;0;11;0;0;0;1961.0;A01;61.0
200800025209;1;1;4;2;0;93;0;0;0;1975.0;A01;47.0
200800025211;1;1;4;2;5;93;0;0;0;1944.0;B01;78.0
200800025211;1;1;1;1;4;93;0;0;0;1962.0;A01;60.0
200800025212;1;1;4;1;5;93;0;0;0;1946.0;B01;76.0
200800025215;1;1;1;2;0;11;0;0;0;1962.0;B01;60.0
200800025215;1;1;4;1;0;21;0;0;0;1974.0;A01;48.0
200800025217;1;1;4;1;5;93;0;0;0;1963.0;A01;59.0
200800025217;1;1;1;1;4;93;0;0;0;1963.0;B01;59.0
200800025220;1;1;4;1;3;93;0;0;0;1976.0;A01;46.0
200800025220;1;1;1;1;1;11;0;0;0;1985.0;B01;37.0
200800025222;1;1;4;1;5;93;0;0;0;1990.0;B01;32.0
200800025222;1;1;1;1;4;93;0;0;0;1959.0;A01;63.0
200800025232;1;1;1;2;5;11;0;0;0;1980.0;A01;42.0
200800025232;1;1;4;2;5;93;0;0;0;1988.0;B01;34.0
200800025235;1;1;1;1;4;11;0;0;0;1952.0;A01;70.0
200800025235;1;1;4;1;0;93;0;0;0;1930.0;B01;92.0
200800025237;1;1;1;1;0;93;0;0;0;1946.0;A01;76.0
200800025237;0;3;4;2;0;0;5;3;1;1940.0;A01;82.0
200800025240;1;1;1;2;9;11;0;0;0;1928.0;A01;94.0
200800025240;1;1;4;2;9;23;0;0;0;1960.0;B01;62.0
200800025241;1;1;1;2;2;11;0;0;0;1987.0;A01;35.0
200800025241;1;1;3;1;5;22;0;0;0;1971.0;B01;51.0
200800025243;1;1;1;1;5;13;0;0;0;1962.0;A01;60.0
200800025243;1;1;4;1;5;22;0;0;0;1999.0;B01;23.0
200800025246;1;1;1;2;1;11;0;0;0;1951.0;A01;71.0
200800025246;1;1;4;2;5;22;0;0;0;1984.0;B01;38.0
200800025249;1;1;1;2;1;11;0;0;0;1956.0;A01;66.0
200800025249;1;1;4;1;1;22;0;0;0;1987.0;B01;35.0
200800025265;1;1;4;1;0;92;0;0;0;1994.0;A01;28.0
200800025265;1;1;1;2;1;11;0;0;0;1984.0;B01;38.0
200800025315;1;1;1;2;1;11;0;0;0;1953.0;A01;69.0
200800025315;1;1;4;2;1;93;0;0;0;1956.0;B01;66.0
200800025323;1;1;4;1;0;93;0;0;0;1954.0;A01;68.0
200800025323;1;1;1;2;5;13;0;0;0;1962.0;B01;60.0
200800025325;1;1;1;2;1;11;0;0;0;1988.0;B01;34.0
200800025325;1;1;4;1;1;91;0;0;0;1956.0;A01;66.0
200800025326;1;1;1;2;0;13;0;0;0;1979.0;A01;43.0
200800025326;1;1;4;1;0;43;0;0;0;1968.0;B01;54.0
200800025326;1;1;1;2;0;13;0;0;0;1976.0;C01;46.0
200800025331;1;1;3;1;0;92;0;0;0;1990.0;A01;32.0
200800025331;1;1;1;2;0;11;0;0;0;1967.0;B01;55.0
200800025364;1;1;1;2;0;11;0;0;0;1962.0;A01;60.0
200800025364;1;1;4;1;0;93;0;0;0;1989.0;B01;33.0
200800025367;1;1;3;1;9;23;0;0;0;1950.0;A01;72.0
200800025367;1;1;1;2;9;11;0;0;0;1954.0;B01;68.0
200800025374;1;1;1;1;9;11;0;0;0;1970.0;A01;52.0
200800025374;1;1;4;1;5;23;0;0;0;1956.0;B01;66.0
200800025380;1;1;4;1;5;22;0;0;0;1980.0;B01;42.0
200800025381;1;1;3;2;5;23;0;0;0;1947.0;A01;75.0
200800025382;1;1;4;2;5;22;0;0;0;1967.0;B01;55.0
200800025382;1;1;1;2;5;11;0;0;0;1925.0;A01;97.0
200800025388;1;1;3;1;5;23;0;0;0;1947.0;A01;75.0
200800025413;1;1;1;2;3;11;0;0;0;1975.0;A01;47.0
200800025413;1;1;4;1;5;21;0;0;0;1956.0;B01;66.0
200800025415;1;1;1;1;1;11;0;0;0;1961.0;B01;61.0
200800025415;1;1;4;1;2;23;0;0;0;1995.0;A01;27.0
200800025450;1;1;4;1;4;23;0;0;0;1980.0;A01;42.0
200800025450;1;1;1;1;4;91;0;0;0;1963.0;B01;59.0
200800025472;1;1;3;1;5;21;0;0;0;1981.0;A01;41.0
200800025472;2;2;1;2;0;11;0;0;0;1974.0;B01;48.0
200800025472;1;1;1;2;5;11;0;0;0;1944.0;B01;78.0
200800025484;1;1;1;2;5;11;0;0;0;1950.0;A01;72.0
200800025484;1;1;3;1;5;91;0;0;0;1998.0;B01;24.0
200800025501;1;1;4;1;5;93;0;0;0;1949.0;B01;73.0
200800025501;1;1;1;1;0;13;0;0;0;1958.0;A01;64.0
200800025502;1;1;4;1;5;22;0;0;0;1942.0;A01;80.0
200800025502;1;1;1;1;5;11;0;0;0;1958.0;B01;64.0
200800025509;1;1;1;1;5;13;0;0;0;1985.0;A01;37.0
200800025509;1;1;3;1;5;22;0;0;0;2001.0;B01;21.0
200800025509;1;1;3;1;5;22;0;0;0;2003.0;C01;19.0
200800025510;1;1;4;2;1;22;0;0;0;1981.0;A01;41.0
200800025516;1;1;4;1;5;22;0;0;0;1946.0;A01;76.0
200800025516;1;1;1;1;0;13;0;0;0;1968.0;B01;54.0
200800025530;1;1;1;1;1;11;0;0;0;1987.0;A01;35.0
200800025530;1;1;1;2;5;11;0;0;0;1988.0;B01;34.0
200800025530;1;1;4;1;0;93;0;0;0;1949.0;C01;73.0
200800025537;1;1;1;2;5;11;0;0;0;1958.0;B01;64.0
200800025537;2;2;1;2;0;93;0;0;0;1988.0;B01;34.0
200800025537;1;1;3;2;5;93;0;0;0;1994.0;A01;28.0
200800025537;2;2;3;1;0;93;0;0;0;1994.0;A01;28.0
200800025537;0;3;4;2;5;0;5;9;2;1980.0;A01;42.0
200800025551;1;1;1;2;0;11;0;0;0;1965.0;A01;57.0
200800025551;1;1;3;1;0;21;0;0;0;1954.0;B01;68.0
200800025571;1;1;1;1;0;11;0;0;0;1979.0;B01;43.0
200800025571;1;1;4;1;2;93;0;0;0;1991.0;A01;31.0
200800025577;1;1;1;2;5;11;0;0;0;1924.0;A01;98.0
200800025577;1;1;4;1;5;22;0;0;0;1995.0;B01;27.0
200800025581;1;1;1;1;4;11;0;0;0;1973.0;A01;49.0
200800025581;1;1;4;1;5;22;0;0;0;1928.0;B01;94.0
200800025605;1;1;1;1;5;11;0;0;0;1986.0;B01;36.0
200800025605;1;1;4;1;5;22;0;0;0;1987.0;A01;35.0
200800025607;1;1;1;1;5;11;0;0;0;1929.0;A01;93.0
200800025607;1;1;3;2;5;42;0;0;0;1949.0;B01;73.0
200800025611;1;1;1;2;1;13;0;0;0;1973.0;B01;49.0
200800025611;1;1;3;1;5;93;0;0;0;1985.0;A01;37.0
200800025620;1;1;3;2;0;91;0;0;0;1951.0;B01;71.0
200800025620;1;1;1;2;1;11;0;0;0;1945.0;A01;77.0
200800025621;1;1;2;1;5;93;0;0;0;1983.0;B01;39.0
200800025642;1;1;1;2;0;11;0;0;0;1946.0;A01;76.0
200800025642;1;1;4;2;5;92;0;0;0;1947.0;B01;75.0
200800025665;1;1;3;1;5;93;0;0;0;1992.0;A01;30.0
200800025665;1;1;1;1;5;11;0;0;0;1966.0;B01;56.0
200800025667;1;1;1;1;0;11;0;0;0;1985.0;C01;37.0
200800025667;1;1;3;1;5;21;0;0;0;1935.0;B01;87.0
200800025667;1;1;1;1;0;21;0;0;0;1970.0;A01;52.0
200800025689;1;1;4;1;5;93;0;0;0;1958.0;B01;64.0
200800025689;1;1;1;2;0;13;0;0;0;1961.0;A01;61.0
200800025711;1;1;4;2;5;22;0;0;0;1991.0;B01;31.0
200800025711;1;1;1;1;5;11;0;0;0;1940.0;A01;82.0
200800025723;1;1;4;1;1;21;0;0;0;1983.0;A01;39.0
200800025723;1;1;4;1;1;92;0;0;0;1950.0;B01;72.0
200800025737;1;1;1;1;5;11;0;0;0;1941.0;A01;81.0
200800025737;1;1;3;1;5;93;0;0;0;1992.0;B01;30.0
200800025746;1;1;1;2;3;11;0;0;0;1924.0;A01;98.0
200800025746;1;1;4;2;5;93;0;0;0;1947.0;B01;75.0
200800025748;1;1;1;2;1;11;0;0;0;1978.0;A01;44.0
200800025748;1;1;3;2;5;92;0;0;0;1946.0;B01;76.0
200800025749;1;1;1;2;0;11;0;0;0;1931.0;A01;91.0
200800025749;1;1;4;2;2;92;0;0;0;1965.0;B01;57.0
200800025757;1;1;3;1;1;93;0;0;0;1966.0;A01;56.0
200800025757;0;3;1;1;5;0;5;9;2;2005.0;A01;17.0
200800025798;1;1;4;1;5;93;0;0;0;1982.0;B01;40.0
200800025798;1;1;1;2;2;13;0;0;0;1968.0;A01;54.0
200800025817;1;1;1;2;5;93;0;0;0;1995.0;A01;27.0
200800025817;0;3;4;2;5;0;8;1;1;1975.0;A01;47.0
200800025887;1;1;1;1;3;11;0;0;0;1970.0;A01;52.0
200800025887;1;1;2;1;5;22;0;0;0;1926.0;B01;96.0
200800025895;1;1;4;1;9;21;0;0;0;1957.0;A01;65.0
200800025895;1;1;4;1;2;93;0;0;0;1996.0;B01;26.0
200800025958;1;1;1;1;0;12;0;0;0;1959.0;A01;63.0
