Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
200800020429;4;0.0;0.0;;2;2;;;0;1;1;0;50;2;0;1;99
200800020442;4;0.0;0.0;;1;2;;;0;1;2;0;0;1;0;1;3
200800020446;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800020463;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800020467;4;0.0;0.0;;1;2;;;0;1;2;0;90;1;0;1;0
200800020477;4;0.0;0.0;;2;2;;;0;0;1;0;0;1;0;1;99
200800020483;4;0.0;0.0;;1;1;;;0;1;2;0;0;1;5;1;99
200800020499;3;0.0;0.0;;3;2;5.0;700.0;0;2;1;10;70;1;0;1;99
200800020501;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;0
200800020507;4;0.0;0.0;;2;4;;;1;1;1;0;120;1;0;1;99
200800020508;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;99
200800020510;4;0.0;0.0;;2;4;1.0;0.0;0;1;1;0;90;1;0;1;99
200800020512;4;0.0;0.0;;1;1;;;1;1;1;0;30;1;0;5;0
200800020513;4;0.0;0.0;;1;2;;;0;1;1;0;60;1;0;1;0
200800020528;4;0.0;0.0;;2;2;;;1;1;1;0;45;2;0;1;0
200800020533;4;0.0;0.0;;2;2;;;1;1;1;0;50;1;2;5;0
200800020535;4;0.0;0.0;;2;3;;;0;1;1;0;45;2;0;1;0
200800020536;4;0.0;0.0;;2;2;;;1;1;1;0;93;1;0;1;0
200800020538;4;0.0;0.0;;2;2;;;1;1;1;0;0;1;0;1;0
200800020548;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;0;0
200800020550;3;0.0;0.0;;2;2;1.0;819.0;2;2;1;0;80;1;0;0;99
200800020560;2;0.0;0.0;;0;0;;;1;1;0;0;0;1;0;5;99
200800020575;3;0.0;0.0;;1;4;;;0;1;1;0;36;1;2;1;99
200800020579;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800020594;4;0.0;0.0;;1;1;;;1;1;1;0;0;1;0;5;99
200800020599;9;0.0;0.0;;0;2;;;0;1;1;0;0;0;4;0;0
200800020617;2;0.0;0.0;;2;2;8.0;100.0;0;1;1;0;106;1;0;1;99
200800020630;9;0.0;0.0;;1;1;;;0;1;1;0;0;2;0;1;99
200800020639;4;0.0;0.0;;1;1;;;1;1;0;0;0;2;0;1;0
200800020644;4;0.0;0.0;;2;2;;;0;2;1;0;49;1;0;1;99
200800020655;4;0.0;0.0;;2;2;1.0;0.0;0;0;2;0;0;1;0;1;99
200800020685;4;0.0;0.0;;2;2;5.0;0.0;0;1;1;0;52;1;0;1;99
200800020692;3;0.0;0.0;;1;3;21.0;300.0;0;1;2;0;124;1;5;1;99
200800020705;4;0.0;0.0;;0;1;;;0;1;1;0;0;1;6;4;0
200800020711;9;0.0;0.0;;0;0;;;0;1;0;0;50;0;5;1;99
200800020718;4;0.0;0.0;;2;2;;;0;1;1;0;59;1;0;1;99
200800020727;3;0.0;0.0;;3;4;1.0;983.0;0;2;1;0;0;1;0;1;0
200800020729;4;0.0;0.0;;1;1;;;0;1;1;0;40;1;5;1;0
200800020740;3;0.0;0.0;;0;2;;;0;0;0;0;130;1;0;1;0
200800020765;3;0.0;0.0;;2;2;3.0;986.0;0;1;1;0;162;1;0;0;0
200800020783;4;0.0;0.0;;2;2;;;0;1;1;0;500;1;0;1;99
200800020784;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;3
200800020789;4;0.0;0.0;;1;1;;;0;1;1;0;50;1;0;1;99
200800020795;4;0.0;0.0;;2;4;;;0;1;1;10;100;1;0;1;0
200800020820;4;0.0;0.0;;2;2;1.0;0.0;0;1;1;0;60;1;0;1;99
200800020839;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;1;3
200800020841;4;0.0;0.0;;1;1;;;0;2;2;0;60;1;0;1;99
200800020885;4;0.0;0.0;;1;2;;;0;1;2;0;60;1;5;1;99
200800020894;4;0.0;0.0;;2;2;;;0;1;1;0;62;1;0;1;99
200800020897;4;0.0;0.0;;1;0;1.0;700.0;0;1;4;0;0;1;0;1;99
200800020898;2;0.0;0.0;;0;6;6.0;0.0;0;1;1;0;60;1;4;1;0
200800020900;4;0.0;0.0;;1;1;0.0;10.0;0;1;1;0;0;1;0;1;99
200800021003;4;0.0;0.0;;2;2;;;0;1;1;20;20;1;0;1;0
200800021008;4;0.0;0.0;;1;1;0.0;100.0;0;1;1;0;0;0;0;1;99
200800021011;4;0.0;0.0;;2;2;0.0;100.0;0;1;1;0;0;1;0;1;99
200800021028;3;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;99
200800021044;3;0.0;0.0;;0;0;;;3;1;1;0;151;1;6;4;99
200800021065;2;10.0;0.0;;2;4;;;0;1;1;0;0;1;0;1;0
200800021096;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200800021106;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200800021115;3;0.0;0.0;;2;2;;;0;2;1;150;100;1;0;1;0
200800021172;3;0.0;0.0;;2;4;;;0;1;1;0;135;1;0;1;99
200800021196;9;0.0;0.0;;0;0;;;0;2;0;0;0;1;6;0;99
200800021198;3;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;0
200800021215;3;0.0;0.0;;1;1;;;0;1;1;0;60;2;0;1;0
200800021283;3;0.0;0.0;;2;2;1.0;0.0;0;0;0;0;0;1;5;1;0
200800021294;4;0.0;0.0;;2;4;;;0;1;0;0;80;1;5;1;99
200800021367;4;0.0;0.0;;1;2;;;0;1;1;0;0;1;0;5;0
200800021392;2;0.0;0.0;;3;4;;;0;1;1;0;120;0;0;1;99
200800021401;4;0.0;0.0;;2;2;1.0;0.0;0;1;1;0;0;1;0;1;99
200800021453;3;0.0;0.0;;2;2;;;0;1;1;0;52;1;0;1;0
200800021461;2;0.0;0.0;;3;4;17.0;895.0;0;1;1;5;150;1;0;1;0
200800021473;3;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800021511;4;0.0;0.0;;2;2;;;0;1;1;10;10;1;0;1;0
200800021544;4;0.0;0.0;;2;1;;;0;1;1;0;0;1;0;4;3
200800021598;4;0.0;0.0;;2;2;;;0;1;1;0;0;2;0;1;0
200800021600;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800021607;9;0.0;0.0;;0;0;;;0;1;1;21;154;1;0;4;99
200800021623;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800021651;4;0.0;0.0;;1;1;;;1;1;0;0;105;1;0;5;99
200800021662;4;0.0;0.0;;2;2;;;0;1;3;0;64;1;5;1;99
200800021667;4;0.0;0.0;;1;1;;;1;1;1;0;10;1;0;5;0
200800021672;4;0.0;0.0;;2;4;;;0;1;1;0;145;1;0;1;99
200800021701;4;0.0;0.0;;2;2;;;0;1;1;0;0;8;0;1;99
200800021705;4;0.0;0.0;;1;1;;;3;1;1;13;46;1;0;1;99
200800021728;4;0.0;0.0;;0;3;;;3;2;1;0;60;1;0;5;3
200800021743;4;0.0;0.0;;2;4;;;0;2;1;0;0;1;0;1;99
200800021768;4;0.0;0.0;;1;1;;;0;1;1;0;30;1;0;1;99
200800021780;4;0.0;0.0;;1;1;;;0;1;1;0;36;1;0;0;0
200800021800;4;0.0;0.0;;2;2;;;0;1;1;0;133;2;0;1;3
200800021801;4;0.0;0.0;;2;0;;;1;1;1;0;180;1;0;1;99
200800021811;4;0.0;0.0;;2;1;;;0;1;1;0;0;1;0;1;99
200800021819;9;0.0;0.0;;2;4;;;0;1;1;0;160;1;0;1;0
200800021852;4;0.0;0.0;;0;4;;;0;2;0;20;60;2;0;1;0
200800021857;3;0.0;0.0;;0;1;;;0;0;0;0;0;1;0;1;0
200800021860;4;0.0;0.0;;1;1;;;0;1;1;0;54;1;0;1;0
200800021862;4;0.0;0.0;;2;0;;;0;1;1;0;76;1;0;1;99
200800021885;4;0.0;0.0;;2;2;;;2;1;1;0;148;1;0;1;0
200800021887;9;0.0;0.0;;1;0;;;3;1;0;0;30;1;0;1;99
200800021888;4;0.0;0.0;;0;0;;;0;1;0;0;90;1;0;1;0
200800021895;4;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;99
200800021899;4;0.0;0.0;;2;0;;;0;1;0;0;0;1;0;1;0
200800021910;4;0.0;0.0;;2;4;;;3;1;1;0;135;2;0;5;99
200800021932;4;0.0;0.0;;0;3;;;3;1;1;200;85;1;0;1;0
200800021964;4;0.0;0.0;;1;5;;;0;1;1;0;100;9;0;1;99
200800021966;4;0.0;0.0;;2;2;;;0;2;1;0;97;1;0;1;99
200800021968;4;0.0;0.0;;1;1;;;0;1;1;0;70;1;0;1;99
200800022004;4;0.0;0.0;;1;3;;;3;1;2;0;100;1;0;1;99
200800022024;9;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200800022029;4;0.0;0.0;;1;1;;;0;1;1;0;71;1;0;1;0
200800022051;4;0.0;0.0;;2;2;;;3;1;1;0;30;1;0;5;0
200800022053;4;0.0;0.0;;1;1;;;0;2;1;0;80;1;0;1;99
200800022071;4;0.0;0.0;;1;1;;;0;1;1;0;80;1;0;1;0
200800022081;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200800022082;4;0.0;0.0;;2;0;;;0;1;1;0;56;1;0;1;3
200800022120;4;0.0;0.0;;2;4;;;0;1;1;0;172;1;0;1;0
200800022121;4;0.0;0.0;;2;3;;;0;1;1;0;85;9;0;1;99
200800022124;4;0.0;0.0;;1;0;;;3;1;1;0;0;1;2;1;99
200800022128;4;0.0;0.0;;1;3;;;0;1;1;0;70;1;0;0;99
200800022146;4;0.0;0.0;;2;1;;;0;1;0;0;59;1;0;1;0
200800022184;4;0.0;0.0;;0;8;;;0;0;0;0;0;1;0;0;0
200800022204;3;0.0;0.0;;3;2;;;0;1;1;0;0;1;0;1;99
200800022211;4;0.0;0.0;;2;2;;;1;1;1;0;25;1;0;5;99
200800022212;9;0.0;0.0;;2;2;;;0;0;0;0;0;1;0;1;0
200800022222;4;0.0;0.0;;1;1;;;0;1;1;0;33;1;0;1;99
200800022230;4;0.0;0.0;;1;0;;;3;2;1;20;86;1;0;1;99
200800022238;9;0.0;0.0;;0;2;;;1;1;0;0;0;1;0;5;99
200800022241;4;0.0;0.0;;1;1;;;0;1;1;0;57;1;0;1;0
200800022246;4;0.0;0.0;;1;2;;;0;1;1;0;0;1;0;1;0
200800022248;9;0.0;0.0;;0;1;;;0;1;1;0;0;1;0;1;0
200800022250;4;0.0;0.0;;1;1;;;0;1;0;0;50;1;0;1;0
200800022253;4;0.0;0.0;;3;2;;;0;1;1;0;120;1;0;1;0
200800022270;4;0.0;0.0;;2;2;;;0;2;1;0;107;2;0;1;99
200800022316;4;0.0;0.0;;1;3;;;3;1;1;0;177;1;2;1;99
200800022322;4;0.0;0.0;;1;1;;;0;1;1;0;40;2;0;1;0
200800022654;3;0.0;0.0;;2;3;;;0;1;1;0;90;1;0;1;0
200800022665;4;34.0;0.0;;2;2;;;0;1;1;0;150;1;0;1;0
200800022690;3;2.0;0.0;;0;2;;;0;1;1;0;94;1;0;1;0
200800022828;4;0.0;0.0;;0;0;;;0;1;2;0;98;2;0;1;99
200800022841;4;0.0;0.0;;2;3;;;0;1;1;0;0;1;0;1;99
200800022867;3;0.0;0.0;;2;2;;;0;1;1;0;97;1;0;1;99
200800022943;2;0.0;0.0;F;0;1;;;0;1;0;15;60;1;6;0;99
200800023027;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;99
200800023122;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;99
200800023126;4;0.0;0.0;;2;2;;;0;1;1;0;40;1;5;1;99
200800023133;5;0.0;0.0;;0;0;;;0;1;1;0;120;1;6;1;99
200800023139;5;0.0;0.0;;2;2;;;0;1;1;0;40;1;0;1;99
200800023140;2;0.0;0.0;;2;3;17.0;100.0;0;1;1;0;100;1;5;1;99
200800023150;4;0.0;0.0;;2;2;1.0;0.0;0;2;0;0;0;1;0;1;99
200800023189;4;0.0;0.0;;2;2;;;0;2;1;0;80;1;0;1;0
200800023191;4;0.0;0.0;;1;1;;;0;1;1;0;70;0;0;1;0
200800023218;4;0.0;0.0;;2;2;;;0;2;1;0;100;1;0;1;0
200800023243;3;0.0;0.0;;2;2;;;0;2;3;0;65;1;0;1;99
200800023248;4;0.0;0.0;;1;1;;;3;1;1;0;0;1;0;1;99
200800023291;4;0.0;0.0;;1;2;;;3;1;1;0;0;1;0;4;0
200800023361;4;0.0;0.0;;1;2;;;0;1;1;0;70;1;0;1;0
200800023390;4;0.0;0.0;;0;1;1.0;0.0;0;0;0;0;0;0;0;0;3
200800023412;3;0.0;0.0;;1;0;;;0;1;1;10;30;1;0;1;0
200800023439;4;1.0;0.0;A;1;2;;;0;1;1;5;140;1;0;1;0
200800023477;4;1.0;0.0;A;3;3;;;0;1;1;0;96;1;0;0;0
200800023516;4;1.0;0.0;A;2;1;;;0;2;1;0;80;1;0;1;99
200800023519;4;1.0;0.0;A;1;1;;;0;1;1;0;0;1;0;5;99
200800023531;4;1.0;0.0;A;2;0;;;0;2;1;0;80;1;0;1;99
200800023536;4;1.0;0.0;A;3;5;;;3;1;1;17;152;1;0;1;99
200800023561;4;1.0;0.0;A;1;1;;;0;2;1;0;70;1;0;1;99
200800023641;4;0.0;0.0;;3;4;;;0;2;2;20;120;1;0;1;99
200800023646;4;0.0;0.0;;3;6;;;0;1;1;20;180;1;0;1;0
200800023649;4;0.0;0.0;;1;3;;;0;1;1;0;105;1;0;4;0
200800023652;4;0.0;0.0;;2;1;1.0;0.0;0;1;1;0;40;1;0;0;99
200800023653;4;0.0;0.0;;2;0;;;0;1;1;0;32;1;0;1;0
200800023662;4;0.0;0.0;;2;4;;;0;1;0;0;0;1;0;4;3
200800023664;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;5;1;99
200800023665;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;99
200800023666;4;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;4;99
200800023674;4;0.0;0.0;;2;2;;;0;1;1;0;100;2;0;1;99
200800023678;4;0.0;0.0;;1;2;;;2;1;1;0;0;1;0;5;99
200800023687;4;0.0;0.0;;2;2;;;0;1;1;0;70;0;0;1;0
200800023688;4;0.0;0.0;;0;2;;;0;1;1;0;0;1;0;1;0
200800023689;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;99
200800023690;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200800023694;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;1;99
200800023698;4;0.0;0.0;;1;1;;;0;1;1;0;0;2;0;1;0
200800023707;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200800023710;3;0.0;0.0;;2;2;;;0;1;0;0;0;1;0;1;0
200800023727;4;0.0;0.0;;2;2;1.0;0.0;0;1;1;0;0;1;5;1;3
200800023751;3;0.0;0.0;;2;3;;;0;1;0;0;150;1;0;1;0
200800023757;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200800023779;4;0.0;0.0;;2;2;;;1;1;1;0;60;1;0;1;99
200800023787;4;0.0;0.0;;2;2;;;0;1;1;0;74;1;0;1;99
200800023798;2;0.0;0.0;;3;4;;;3;1;1;10;140;1;0;1;99
200800023806;4;0.0;0.0;;2;2;;;0;1;1;0;84;1;5;0;0
200800023823;4;0.0;0.0;;2;0;;;1;0;1;0;0;2;0;5;0
200800023836;3;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;99
200800023844;4;0.0;0.0;;2;2;;;0;2;1;0;60;1;0;1;3
200800023859;4;0.0;0.0;;2;2;;;0;1;1;0;65;1;0;1;0
200800023860;4;0.0;0.0;;0;1;;;0;1;0;0;50;2;0;1;99
200800023869;4;0.0;0.0;;2;2;;;0;1;2;0;0;1;0;1;0
200800023870;4;0.0;0.0;;2;2;;;1;1;1;0;60;2;0;1;0
200800023884;4;0.0;0.0;;2;2;;;0;2;1;0;64;1;0;1;99
200800023958;4;0.0;0.0;;0;0;;;0;0;1;0;38;1;0;1;0
200800023971;4;0.0;0.0;;1;1;;;0;1;1;0;59;1;0;0;99
200800023972;4;0.0;0.0;;1;2;;;0;0;1;0;60;1;5;1;0
200800023975;3;0.0;0.0;;1;1;;;3;0;2;0;300;1;0;0;99
200800023983;4;0.0;0.0;;2;1;;;1;1;1;0;76;1;0;1;99
200800023987;4;0.0;0.0;;0;2;;;0;1;1;0;0;1;0;1;0
200800024046;4;0.0;0.0;;1;2;;;1;1;1;0;50;1;0;5;0
200800024054;4;0.0;0.0;;2;6;;;0;1;1;0;180;1;0;1;0
200800024075;4;0.0;0.0;;2;4;;;0;1;1;0;140;1;0;1;0
200800024088;4;0.0;0.0;;2;2;;;0;0;3;0;100;2;0;1;99
200800024089;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;99
200800024113;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200800024137;4;0.0;0.0;;2;2;;;2;4;1;30;120;1;0;5;0
200800024145;4;0.0;0.0;;3;2;;;0;1;1;0;71;1;0;1;0
200800024149;4;0.0;0.0;;1;1;;;0;1;1;0;62;1;0;1;0
200800024152;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;0;0
200800024159;4;0.0;0.0;;1;1;;;0;1;1;0;28;2;0;1;0
200800024175;4;0.0;0.0;;2;2;;;0;1;1;0;48;2;0;5;0
200800024177;4;0.0;0.0;;1;2;;;0;1;1;0;59;1;0;5;0
200800024184;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200800024186;4;0.0;0.0;;1;3;;;0;1;1;0;72;1;5;5;0
200800024189;4;0.0;0.0;;1;1;;;2;1;1;0;97;1;0;5;0
200800024191;4;0.0;0.0;;3;2;;;0;1;1;100;121;1;0;1;0
200800024201;4;0.0;0.0;;2;2;;;0;2;1;0;68;1;0;1;0
200800024206;4;0.0;0.0;;0;2;;;0;1;1;0;90;1;0;1;99
200800024207;4;0.0;0.0;;3;4;;;0;1;1;0;73;1;0;1;99
200800024209;4;0.0;0.0;;1;1;;;0;1;2;0;89;1;0;1;99
200800024244;4;0.0;0.0;;2;2;;;0;2;1;0;90;1;0;1;0
200800024245;4;0.0;0.0;;1;1;;;3;1;0;0;30;1;4;1;0
200800024247;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800024252;4;0.0;0.0;;0;0;;;0;1;1;0;0;1;0;0;99
200800024255;4;0.0;0.0;;1;2;;;0;1;1;0;60;1;5;1;0
200800024261;4;0.0;0.0;;2;5;;;2;1;1;10;150;1;0;5;0
200800024262;4;0.0;0.0;;2;4;;;0;1;1;25;150;1;5;1;0
200800024283;4;0.0;0.0;;1;2;;;0;1;2;0;0;1;0;1;0
200800024285;4;0.0;0.0;;3;2;;;2;1;1;0;0;1;5;1;99
200800024288;4;0.0;0.0;;0;0;;;0;0;0;0;0;2;3;1;99
200800024290;2;0.0;0.0;;3;4;;;2;1;1;0;0;1;0;1;0
200800024291;4;0.0;0.0;;2;2;;;2;2;1;0;0;1;0;1;0
200800024292;4;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;0;0
200800024295;4;0.0;0.0;;1;1;;;2;1;1;0;0;1;0;1;99
200800024305;4;0.0;0.0;;0;0;;;1;0;0;0;0;0;6;1;99
200800024310;3;0.0;0.0;;2;3;;;0;1;1;0;90;1;0;0;0
200800024312;4;0.0;0.0;;2;2;;;0;2;0;0;0;1;0;1;0
200800024317;4;0.0;0.0;;2;2;;;1;1;1;0;0;2;0;1;0
200800024322;4;0.0;0.0;;4;0;;;0;1;1;0;0;1;0;1;0
200800024323;4;0.0;0.0;;2;0;;;0;1;0;0;0;1;0;1;99
200800024335;4;0.0;0.0;;2;2;;;0;1;1;0;51;1;0;1;99
200800024344;3;0.0;0.0;;2;1;0.0;1.0;0;1;2;0;0;1;5;1;0
200800024361;4;0.0;0.0;;2;2;;;1;1;1;0;90;1;0;1;0
200800024366;4;0.0;0.0;;2;2;;;1;1;1;0;70;2;0;5;0
200800024367;4;0.0;0.0;;1;1;;;0;1;1;0;47;2;0;1;0
200800024369;4;0.0;0.0;;1;1;;;1;1;2;0;40;1;0;1;0
200800024370;4;0.0;0.0;;2;2;;;1;1;1;0;100;1;0;5;0
200800024375;4;0.0;0.0;;2;2;;;0;1;0;0;66;1;0;1;0
200800024378;4;0.0;0.0;;2;2;;;0;1;1;0;138;2;0;1;0
200800024393;2;0.0;0.0;;2;1;36.0;0.0;0;1;1;0;74;1;0;1;0
200800024404;4;0.0;0.0;;0;0;;;0;1;1;0;0;1;0;4;99
200800024410;3;0.0;0.0;;2;2;4.0;585.0;0;2;1;0;60;1;0;1;99
200800024412;4;0.0;0.0;;2;2;;;0;1;1;0;45;1;0;1;99
200800024419;4;0.0;0.0;;1;1;;;3;1;1;0;68;1;0;1;0
200800024426;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;4;3
200800024445;4;0.0;0.0;;1;1;;;0;1;1;0;40;2;0;1;0
200800024446;4;0.0;0.0;;1;0;;;0;1;1;0;47;1;0;1;0
200800024459;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;5;1;0
200800024520;4;0.0;0.0;;0;0;;;0;1;1;0;71;1;0;1;0
200800024530;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;0
200800024540;3;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200800024542;4;0.0;0.0;;2;2;;;2;1;1;0;0;1;0;1;0
200800024554;4;0.0;0.0;;2;2;;;0;1;1;0;120;1;0;1;0
200800024555;4;0.0;0.0;;1;1;;;0;1;1;0;35;1;0;1;0
200800024557;4;0.0;0.0;;1;1;;;3;1;1;0;60;1;5;1;0
200800024558;4;0.0;0.0;;2;2;;;1;1;1;0;120;1;0;5;0
200800024561;4;0.0;0.0;;0;2;;;0;1;1;0;0;0;0;0;0
200800024562;4;0.0;0.0;;0;1;;;0;1;1;0;0;1;0;1;0
200800024570;4;0.0;0.0;;2;2;;;3;1;1;0;0;1;0;1;99
200800024576;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200800024582;4;0.0;0.0;;2;5;;;3;1;1;10;152;1;5;1;0
200800024587;4;0.0;0.0;;1;1;;;0;1;2;0;40;1;0;1;0
200800024589;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200800024592;4;0.0;0.0;;2;2;;;0;1;1;0;62;2;0;1;0
200800024601;4;0.0;0.0;;2;2;;;0;1;1;0;55;1;0;1;0
200800024605;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800024608;3;0.0;0.0;;3;2;;;0;1;1;0;0;1;0;0;0
200800024611;4;0.0;0.0;;2;2;;;0;1;1;20;160;1;0;1;99
200800024616;3;0.0;0.0;;2;3;;;0;1;1;0;90;1;0;1;0
200800024640;4;0.0;0.0;;1;3;;;0;1;1;0;0;1;5;1;0
200800024661;4;0.0;0.0;;2;1;;;0;2;1;0;0;1;0;0;0
200800024669;4;0.0;0.0;;2;2;;;3;1;1;0;0;1;0;0;0
200800024677;4;0.0;0.0;;2;1;;;0;2;1;0;0;1;0;1;0
200800024679;4;0.0;0.0;;0;1;;;0;1;1;0;0;2;0;1;0
200800024680;4;0.0;0.0;;2;2;;;3;2;1;0;0;1;0;1;0
200800024696;9;0.0;0.0;;2;2;;;2;2;1;0;0;1;0;0;0
200800024723;3;0.0;0.0;;2;0;;;0;1;1;0;0;1;3;1;99
200800024725;4;0.0;0.0;;2;2;;;0;1;1;0;57;1;0;1;0
200800024747;3;0.0;0.0;;2;3;;;0;1;1;0;0;1;0;1;0
200800024775;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200800024784;4;0.0;0.0;;2;1;;;0;1;1;0;64;2;0;1;99
200800024787;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200800024813;4;0.0;0.0;;1;1;;;0;1;1;0;30;1;0;1;0
200800024832;4;0.0;0.0;;2;2;;;0;1;1;0;59;1;0;1;0
200800024838;4;0.0;0.0;;2;2;;;0;1;1;0;94;1;0;1;0
200800024840;4;0.0;0.0;;1;1;;;0;1;1;0;30;1;0;0;0
200800024845;4;0.0;0.0;;3;2;;;0;1;1;20;60;1;0;1;0
200800024850;4;0.0;0.0;;1;1;;;0;1;1;0;35;1;0;1;3
200800024856;2;0.0;0.0;;3;6;;;1;1;1;0;200;2;0;1;0
200800024858;4;0.0;0.0;;2;2;;;2;1;1;0;108;2;0;1;0
200800024868;4;0.0;0.0;;3;4;;;1;1;1;0;0;1;0;5;3
200800024878;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800024884;4;0.0;0.0;;3;2;;;2;1;1;0;0;1;0;1;0
200800024887;4;0.0;0.0;;2;2;;;0;1;2;0;0;1;0;1;0
200800024893;4;0.0;0.0;;2;2;;;1;1;1;0;0;1;0;1;0
200800024896;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800024900;4;0.0;0.0;;2;2;;;0;1;1;0;0;2;0;1;0
200800024905;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200800024923;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;3
200800024928;4;0.0;0.0;;1;0;;;0;0;0;0;0;0;0;0;0
200800024937;3;0.0;0.0;A;2;2;;;0;1;1;0;113;1;0;1;0
200800024961;2;0.0;0.0;;0;0;;;0;1;0;0;0;1;0;4;99
200800024969;2;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;99
200800024997;4;0.0;0.0;;2;2;;;0;1;1;0;79;1;0;1;0
200800025003;3;0.0;0.0;;2;3;;;1;1;1;0;32;1;0;1;0
200800025063;4;0.0;0.0;;3;5;;;0;1;1;30;170;1;0;1;0
200800025084;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;99
200800025086;4;0.0;0.0;;3;4;;;0;3;1;0;60;1;0;1;3
200800025090;5;0.0;0.0;;0;1;;;0;1;0;0;100;1;0;0;0
200800025091;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;0;99
200800025103;4;0.0;0.0;;2;2;;;0;1;1;10;65;1;0;0;0
200800025107;4;0.0;0.0;;2;2;;;0;1;1;0;82;1;0;1;99
200800025118;4;0.0;0.0;;1;1;;;0;1;2;0;88;2;0;1;0
200800025176;4;0.0;0.0;;2;2;;;0;1;1;0;51;1;0;0;0
200800025178;4;0.0;0.0;;1;1;;;0;1;1;0;45;1;0;1;0
200800025181;4;0.0;0.0;;1;1;;;0;1;1;0;75;1;0;1;0
200800025183;4;0.0;0.0;;1;30;;;0;1;1;30;150;1;0;1;0
200800025185;4;0.0;0.0;;3;4;;;0;1;1;80;60;1;0;1;0
200800025186;4;0.0;0.0;;1;2;;;0;1;1;0;60;1;0;5;0
200800025196;4;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;0
200800025197;4;0.0;0.0;;1;1;;;0;1;1;0;50;1;0;0;0
200800025201;4;0.0;0.0;;2;1;;;3;1;1;0;250;1;6;1;0
200800025202;4;0.0;0.0;;2;4;;;1;1;1;20;63;1;0;5;0
200800025205;4;0.0;0.0;;2;2;;;0;1;1;0;66;2;0;1;0
200800025206;4;0.0;0.0;;1;2;;;0;1;1;0;50;1;0;5;0
200800025207;4;0.0;0.0;;3;2;;;1;1;1;0;60;1;0;1;0
200800025208;4;0.0;0.0;;1;1;;;0;1;1;0;53;1;0;1;0
200800025209;4;0.0;0.0;;2;4;;;0;1;1;0;138;1;0;1;0
