Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200800017276;8;4;2;930;1;1;3;1;1;70;;M;4505200.0;-94900.0;330
200800017291;8;4;4;1830;1;2;1;1;1;109;rue eugene gouin;M;4740400.0;59800.0;370
200800017356;8;4;25;1115;1;1;1;1;1;635;;M;4872900.0;219000.0;910
200800017363;8;4;16;2000;1;1;1;1;3;156;;M;4845600.0;236500.0;910
200800017372;8;4;18;1745;1;1;1;1;7;576;;M;0.0;0.0;780
200800017384;8;4;7;1830;1;2;1;1;1;135;Pietrapola;M;4199200.0;929500.0;202
200800017403;8;4;6;815;1;1;1;1;1;148;;M;0.0;0.0;660
200800017420;8;4;2;1530;1;1;1;1;1;122;;M;0.0;0.0;300
200800017443;8;4;19;930;1;2;1;1;3;133;Port Camargue - Zone tec;M;0.0;0.0;300
200800017447;8;4;26;1800;1;2;1;1;3;170;bd de la corderie;M;0.0;0.0;110
200800017450;8;4;12;1630;1;2;9;1;1;24;CD 105;M;0.0;0.0;110
200800017478;8;4;13;1415;1;2;1;1;1;17;CHEMIN DE ST MARTIN;M;4346900.0;346200.0;340
200800017489;8;4;16;1115;1;1;1;1;1;69;;M;0.0;0.0;840
200800017511;8;4;24;1500;1;1;1;1;3;85;;M;0.0;0.0;830
200800017515;8;4;28;1445;1;1;1;1;6;68;;M;0.0;0.0;830
200800017548;8;4;28;1930;1;1;1;2;7;161;;M;0.0;0.0;60
200800017552;8;4;23;1715;1;2;3;1;3;91;rte de l'escarene R.D 21;M;0.0;0.0;60
200800017607;8;4;27;1630;1;2;3;1;3;581;RD 4549;M;0.0;0.0;390
200800017640;8;4;1;1715;1;2;1;1;2;631;grande rue;M;4716300.0;593000.0;250
200800017697;8;4;17;1800;1;1;1;1;1;630;;M;4894600.0;392400.0;510
200800017702;8;4;28;1315;1;2;1;1;1;63;inters CD 2 et CD483;M;4780800.0;717700.0;680
200800017707;8;4;11;1545;1;2;2;2;3;349;CD105-rue Vauban;M;0.0;0.0;680
200800017822;8;4;24;1200;1;1;2;1;3;44;;M;0.0;0.0;740
200800017875;8;4;17;1615;1;2;1;1;1;562;Chemin de la Paute;M;0.0;0.0;380
200800017888;8;4;19;1315;1;2;1;1;1;325;rue Lucien Steinberg;M;4530000.0;481300.0;260
200800017901;8;4;6;1545;1;1;1;1;1;368;;M;4470800.0;525600.0;260
200800017903;8;4;19;1715;1;2;6;1;3;11;CD93;M;0.0;0.0;260
200800017977;8;4;12;1045;1;2;1;1;1;37;;M;4416300.0;154300.0;820
200800017985;8;4;29;1515;1;1;1;1;7;174;;M;4379100.0;209400.0;810
200800017988;8;4;27;1130;1;2;1;1;3;97;CD81;M;4388700.0;222600.0;810
200800017996;8;4;3;1730;1;1;1;1;1;257;;M;0.0;0.0;460
200800018034;8;4;19;1845;1;2;1;7;1;573;11 avenue des ecoles;M;4366300.0;166400.0;310
200800018047;8;4;4;1700;1;1;1;7;1;120;;M;0.0;0.0;310
200800018143;8;4;25;930;1;1;1;1;2;274;;M;0.0;0.0;470
200800018152;8;4;3;915;1;1;1;1;3;155;;M;4391000.0;-122500.0;400
200800018161;8;4;8;1545;1;2;1;1;6;352;rue couleau;M;0.0;0.0;240
200800018166;8;4;24;1630;1;2;1;1;3;177;le buth;M;4479100.0;64500.0;240
200800018195;8;4;5;1615;1;2;1;1;1;213;AVENUE CAPDEVILLE;M;4468700.0;-52700.0;330
200800018196;8;4;16;1015;1;1;1;1;3;397;;M;0.0;0.0;330
200800018202;8;4;2;1900;2;1;6;1;2;539;;M;0.0;0.0;330
200800018217;8;4;20;1115;1;2;1;1;6;162;34 RUE DE LA VALLEE;M;4643800.0;-68400.0;850
200800018221;8;4;25;1730;1;1;1;1;1;155;;M;4670800.0;-150300.0;850
200800018223;8;4;26;1045;1;2;1;1;6;236;cd106;M;0.0;0.0;330
200800018226;8;4;4;1245;1;2;1;1;3;84;Petite route de Chauche;M;0.0;0.0;850
200800018240;8;4;21;1700;1;1;1;1;3;208;;M;4844100.0;-20900.0;530
200800018282;8;4;30;1815;1;2;1;1;1;199;rue julien masson;M;4774200.0;-130300.0;440
200800018301;8;4;25;1815;1;2;7;1;3;326;LE BOURG;M;0.0;0.0;610
200800018325;8;4;24;1745;1;1;1;1;2;654;;M;4903500.0;-2500.0;140
200800018346;8;4;17;945;1;2;1;1;1;266;8, rue de BREST;M;4852600.0;-394600.0;290
200800018354;8;4;25;1000;1;2;1;1;1;235;BOULEVARD CLEMENCEAU;M;4840100.0;-439300.0;290
200800018375;8;4;5;1900;1;1;1;1;3;275;;M;4814800.0;-269900.0;220
200800018421;8;4;7;1530;1;1;2;1;3;387;;M;4971500.0;88800.0;760
200800018430;8;4;25;1330;1;1;1;1;6;285;;M;4941600.0;130000.0;760
200800018530;8;4;3;1045;1;2;1;1;3;92;inter rue CROMBE-THOLOZE;M;5028600.0;331900.0;590
200800018531;8;4;30;945;1;2;1;1;2;580;CD37A;M;5081200.0;258300.0;590
200800018532;8;4;4;1815;1;2;1;1;1;400;rue du Pont de Pierre;M;0.0;0.0;590
200800018543;8;4;30;1845;1;2;1;1;1;278;RUE POMPIDOU;M;0.0;0.0;590
200800018546;8;4;5;1615;1;2;1;1;1;524;Rue Capitaine Lheureux;M;5056300.0;290300.0;590
200800018569;8;4;27;1120;1;2;2;1;3;4;NR, AULAGNIER ( QUAI );;;;920
200800018588;8;4;22;1855;1;2;1;1;3;1;BROSSOLETTE (allée pierr;;;;470
200800018614;8;4;19;1400;1;2;1;1;6;497;RN 138;;;;760
200800018616;8;4;24;1420;1;2;3;1;6;540;1, MONT RIBOUDET. AVENUE;;;;760
200800018634;8;4;4;1410;1;2;2;1;3;13;LECLERC (AVENU DE LA DIV;;;;930
200800018635;8;4;6;1550;1;2;1;8;2;27;, SALENGRO (AVENUE ROGER;;;;930
200800018638;8;4;20;1821;1;2;1;8;3;30;1, CURIE (RUE PIERRE ET;;;;930
200800018652;8;4;2;1631;1;2;2;1;3;127;30, MAISON DU PASSEUR (R;;;;420
200800018653;8;4;10;650;2;2;6;2;3;187;20, BERGE (RUE DE LA );;;;420
200800018654;8;4;12;1135;1;2;2;1;3;187;1, MOZART (RUE AMADEUS);;;;420
200800018679;8;4;2;1100;1;2;3;1;6;691;59, VERMAND (RUE DE);;;;20
200800018684;8;4;23;1710;1;2;3;1;3;691;., BLUM (BD LEON);;;;20
200800018702;8;4;1;1410;1;2;3;1;3;23;DAUPHINE (AVENUE DU);;;;50
200800018718;8;4;29;1750;1;2;1;1;2;4;NICE(RN.7) AV.ET RTE DE;;;;60
200800018753;8;4;7;1330;1;2;1;1;3;29;22, TONNER (AVENUE FRANC;;;;60
200800018826;8;4;19;1740;1;2;1;1;1;83;77, SOSPEL (ROUTE DE );;;;60
200800018832;8;4;1;1830;1;2;2;1;3;88;0, GIACOBI (AV.);;;;60
200800018835;8;4;2;745;1;2;1;1;2;88;0, CIMIEZ (BD) A PARTIR;;;;60
200800018848;8;4;4;1440;1;2;1;1;3;88;0, BARLA (TRAV.);;;;60
200800018851;8;4;5;1310;1;2;1;1;3;88;0, ANGLAIS PLAGE(  PARTI;;;;60
200800018878;8;4;12;1930;1;2;1;1;6;88;20, LATOUCHE (R. ROBERT);;;;60
200800018889;8;4;16;1000;1;2;1;1;6;88;29, REPUBLIQUE (AV. DE L;;;;60
200800018938;8;4;30;1110;1;2;1;1;3;88;46, GAMBETTA (JUSQU'AU N;;;;60
200800018966;8;4;24;1135;1;2;1;1;7;262;CREISSEL (BOULEVARD DE);;;;110
200800018971;8;4;29;1915;1;2;1;1;2;145;CROIX VIEILLE;;;;120
200800018974;8;4;2;800;1;2;1;1;2;1;CLUB HIPPIQUE (AV);;;;130
200800018982;8;4;13;1745;1;2;4;1;3;4;STALINGRAD AVENUE DE;;;;130
200800018986;8;4;24;640;2;2;1;1;3;4;SADI CARNOT AVENUE;;;;130
200800018997;8;4;16;1510;1;1;1;1;3;47;RN 1569;;;;130
200800019208;8;4;6;1755;1;2;3;1;3;26;FARREN (route de);;;;130
200800019215;8;4;27;915;1;2;3;1;3;56;KLEBER QUAI JEAN BAPTIST;;;;130
200800019236;8;4;9;1855;1;2;1;1;6;299;172990166, GAMBETTA RUE;;;;170
200800019238;8;4;15;940;1;2;1;1;7;299;172990303, POUZET BOULEV;;;;170
200800019239;8;4;15;1230;1;2;6;1;3;299;172990379, RESISTANCE BO;;;;170
200800019243;8;4;25;1825;1;2;3;1;3;449;174490126, LIBERATION QU;;;;170
200800019269;8;4;28;1800;1;2;1;1;3;300;345, GUITON   AVENUE JEA;;;;170
200800019277;8;4;30;1626;1;2;1;1;6;333;37, SABLES (AVENUE DES);;;;170
200800019289;8;4;11;1810;1;2;2;1;3;205;MALITORNE (RUE DE);;;;180
200800019295;8;4;24;845;1;2;2;1;3;33;ABREUVOIR DE PIGNOUX (CH;;;;180
200800019297;8;4;29;1735;1;2;6;2;3;33;CHATEAU D'EAU (RUE DU);;;;180
200800019304;8;4;16;950;1;2;1;1;2;31;02, DELMAS (RUE FERNAND);M;4515937.0;453057.0;190
200800019318;8;4;15;750;1;2;2;1;1;231;JEAN BAPTISTE PEINCEDE (;;;;210
200800019339;8;4;6;1205;1;2;1;1;2;360;0, Rond Point Brézillet;;;;220
200800019365;8;4;9;1649;1;2;1;3;1;56;42, LAGRANGE  AVENUE LEO;;;;250
200800019391;8;4;30;1120;1;2;1;1;6;362;153, HUGO AVENUE VICTOR;;;;260
200800019409;8;4;27;1230;1;2;1;1;6;681;SAINT LOUIS (RUE);;;;270
200800019410;8;4;10;1440;1;2;7;1;6;681;REPUBLIQUE (PLACE DE LA);;;;270
200800019425;8;4;3;1445;1;2;1;1;6;19;59, JAURES JEAN (DE 44 A;;;;290
200800019432;8;4;7;630;2;2;6;1;6;19;., CHATEAU (DE 1 A 35 ET;;;;290
200800019448;8;4;20;1720;1;2;1;1;2;39;52, SABLES BLANCS (RUE D;;;;290
200800019489;8;4;1;850;1;2;1;1;4;555;15, BD DE L EMBOUCHURE;;;;310
200800019525;8;4;15;1720;1;2;1;1;2;555;19, RUE DE L UKRAINE;;;;310
200800019528;8;4;15;640;2;2;3;1;4;555;999, ALL JULES GUESDE;;;;310
200800019530;8;4;16;1105;1;2;1;1;6;555;159, RTE D ALBI;;;;310
200800019531;8;4;16;1620;1;2;1;1;3;555;51, RUE ADOLPHE COLL;;;;310
200800019536;8;4;18;1715;1;2;1;8;3;555;999, IMP EUGENE TRUTAT;;;;310
200800019545;8;4;23;1045;1;2;1;1;3;555;999, RUE FRANCOIS VILLON;;;;310
200800019577;8;4;4;1625;1;2;2;1;3;63;RUE NAUVILLE;;;;330
200800019594;8;4;11;1710;1;2;2;1;3;63;CRS SAINT LOUIS;;;;330
200800019619;8;4;18;1830;1;2;3;1;3;63;CRS BALGUERIE STUTTENBER;;;;330
200800019625;8;4;15;1750;1;2;3;9;3;69;RUE DU PRESIDENT KENNEDY;;;;330
200800019627;8;4;15;1740;1;2;3;1;3;75;AVE JEAN JAURES;;;;330
200800019631;8;4;15;1956;1;2;5;1;3;318;AVE DE BARDANAC;;;;330
200800019641;8;4;19;1135;1;2;3;1;3;550;RTE DE LEOGNAN;;;;330
200800019643;8;4;24;2300;5;2;3;1;3;63;335, CRS DE LA SOMME;;;;330
200800019648;8;4;28;818;1;2;1;1;3;63;QUAI DE LA DOUANE;;;;330
200800019651;8;4;30;1240;1;2;1;1;6;63;119, RUE FONDAUDEGE;;;;330
200800019686;8;4;2;1545;1;2;1;1;5;172;JUSTICE DE CASTELNAU (AV;;;;340
200800019689;8;4;4;1440;1;2;1;1;2;172;811, MOULARES (CHEMIN DE;;;;340
200800019699;8;4;10;2216;5;2;1;1;7;172;sans, TRUEL (RUE DU);;;;340
200800019711;8;4;19;1803;1;2;3;1;3;172;20, ORIENT (BOULEVARD D';M;4360339.0;388295.0;340
200800019715;8;4;26;1900;1;2;2;1;7;172;OBSERVATOIRE (BOULEVARD;;;;340
200800019727;8;4;8;700;5;1;1;2;2;301;AUCUN, BALARUC (ROUTE DE;;;;340
200800019730;8;4;1;915;1;2;3;2;3;238;00, VALLES (JULES);;;;350
200800019737;8;4;7;820;1;2;2;1;3;238;22, ROPARTZ (GUY);;;;350
200800019740;8;4;8;2010;1;2;3;1;3;238;25, GUILLAUDOT ( DU GENE;;;;350
200800019746;8;4;12;152;5;2;1;1;2;238;00, POMPIDOU ( BD GEORGE;;;;350
200800019773;8;4;30;1820;1;2;3;2;3;238;00, CHATILLON (DE);;;;350
200800019779;8;4;2;1745;1;1;3;1;3;159;VELLES ( ROUTE DE );;;;360
200800019780;8;4;3;1500;1;2;2;1;3;44;CLUIS (BD DE);;;;360
200800019785;8;4;13;1155;1;2;1;3;2;202;CHATEAUROUX (ROUTE DE);;;;360
200800019786;8;4;14;1720;1;2;3;1;3;44;1, CHATRE (AV DE LA) DU;;;;360
200800019791;8;4;24;1750;1;1;1;1;6;63;RN20 ROND POINT MARTINER;;;;360
200800019801;8;4;15;1830;1;2;1;1;6;122;74, BRETONNIERES (BOULEV;;;;370
200800019811;8;4;10;845;1;2;1;2;1;185;00, CHEMIN DE HALAGE;;;;380
200800019826;8;4;29;1430;1;2;1;1;3;185;32, AVENUE FÉLIX VIALLET;;;;380
200800019836;8;4;13;1140;1;2;1;1;3;279;1054, FOCH (AVENUE DU MA;;;;400
200800019845;8;4;23;957;1;2;1;1;6;18;EUROPE (AVENUE DE L')  N;;;;410
200800019861;8;4;5;1430;1;2;2;1;3;147;GARE (AVENUE DE LA);;;;420
200800019879;8;4;19;940;1;1;1;1;7;218;ignore, GOUFFRE D'ENFER;;;;420
200800019885;8;4;26;1550;1;2;1;1;6;218;JAURES JEAN (PLACE);;;;420
200800019895;8;4;2;750;4;2;1;1;3;109;ROND-POINT ABEL DURAND;;;;440
200800019939;8;4;1;855;1;2;6;1;3;68;LECLERC (AVENUE DU GENER;;;;450
200800019943;8;4;1;1700;1;2;3;1;1;286;ROSETTE (ALLEE DE);;;;450
200800019955;8;4;23;1030;1;2;1;1;3;284;140, ZAY (RUE JEAN ZAY);;;;450
200800019972;8;4;3;920;1;2;1;8;3;27;MIMOSAS (rue des);;;;470
200800019979;8;4;2;820;1;2;1;1;3;7;FOREST;;;;490
200800019982;8;4;2;1450;1;2;1;1;6;7;0, MILLOT BOULEVARD JACQ;;;;490
200800019989;8;4;7;825;1;2;1;1;3;7;ANQUETIL PLACE;;;;490
200800019992;8;4;9;1009;1;2;1;2;1;7;HAUY;;;;490
200800020007;8;4;22;1434;1;2;1;1;7;7;DEUX CROIX BOULEVARD;;;;490
200800020010;8;4;25;1420;1;2;1;1;3;7;MENDES FRANCE PLACE;;;;490
200800020012;8;4;26;1600;1;2;1;1;7;15;ROSES RUE DES;;;;490
200800020015;8;4;29;1643;1;2;1;2;7;7;SAINT LEONARD;;;;490
200800020031;8;4;10;1835;1;2;1;1;6;129;2, NICOLLET (RUE JEAN);;;;500
200800020068;8;4;5;1045;1;2;1;1;2;578;1, MALRAUX (AVENUE ANDRE;;;;540
200800020103;8;4;27;1935;1;1;3;1;6;505;ETANG BLEU (AVENUE DE L';;;;550
200800020121;8;4;15;1220;1;2;1;1;3;121;95, COSMAO-DUMANOIR ( BD;;;;560
200800020122;8;4;21;1400;1;2;6;2;3;121;., MANIO ( ECHANGEUR ET;;;;560
200800020124;8;4;26;1135;1;2;1;1;7;83;PORT LOUIS ( ROUTE);;;;560
200800020127;8;4;27;2010;1;2;1;1;3;98;53, DEVILLERS (AVENUE KE;;;;560
200800020131;8;4;5;1530;1;2;1;1;6;260;45, HUGO(AVENUE VICTOR);;;;560
200800020138;8;4;7;915;1;2;6;1;3;260;., ROHAN(GIRATOIRE DE);;;;560
200800020143;8;4;24;525;2;2;1;1;3;660;NATIONALE(RUE)LIMITE FOR;;;;570
200800020182;8;4;22;1150;1;2;4;7;1;33;JEAN JAURES (RUE);;;;590
200800020188;8;4;8;1310;1;2;1;1;6;179;., KENNEDY (R.);;;;590
200800020189;8;4;16;1720;1;2;2;1;3;589;JAURES (R. JEAN);;;;590
200800020190;8;4;13;2215;5;2;1;2;1;361;293, JAURES (RES. JEAN);;;;590
200800020197;8;4;1;1220;1;2;1;1;1;183;., CUNETTE;;;;590
200800020220;8;4;3;1920;1;2;3;1;7;350;DORMOY MARX AVENUE;;;;590
200800020223;8;4;5;2235;5;2;3;1;3;350;SOLFERINO RUE N°208AFIN-;;;;590
200800020235;8;4;11;1745;1;2;1;1;6;350;75, NATIONALE RUE N°2 A;;;;590
200800020241;8;4;16;910;1;2;2;1;6;378;00, CLEMENCEAU BLVD (N°1;;;;590
200800020247;8;4;17;1535;1;2;1;1;6;350;LIBERTE BVD N°2 A 90-51;;;;590
200800020248;8;4;18;1610;1;2;3;1;6;350;71, NATIONALE RUE N°2 A;;;;590
200800020263;8;4;29;1830;1;2;1;1;6;350;131, ARRAS RUE D;;;;590
200800020294;8;4;13;1015;1;1;1;1;6;637;D81, WARLAING(ROUTE);;;;590
200800020296;8;4;26;2145;5;2;1;1;2;574;BRIDOUX (rue des frères);;;;590
200800020323;8;4;4;1005;1;2;3;1;3;383;JAURES (RUE JEAN);;;;590
200800020327;8;4;3;1415;1;2;6;1;3;159;NATIONS-UNIS (CARREFOUR;;;;600
200800020328;8;4;3;1955;1;1;1;7;6;665;RN 31;;;;600
200800020362;8;4;22;1155;1;2;9;1;3;193;CURIE (BOULEVARD);;;;620
200800020429;8;4;14;1525;1;2;1;8;3;122;22, MIGRON (AVENUE DE);;;;640
200800020442;8;4;7;1245;1;2;9;1;3;445;0, TOURASSE;;;;640
200800020446;8;4;10;1643;1;2;1;1;3;445;4, EDOUARD HERRIOT;;;;640
200800020463;8;4;28;1230;1;2;1;1;6;445;0, BEZET DU;;;;640
200800020467;8;4;30;940;1;2;6;1;3;129;TONKIN DU;;;;640
200800020477;8;4;15;1755;1;2;1;1;2;545;11, UNTXIN (RUE DE L');;;;640
200800020483;8;4;14;1720;1;2;1;1;3;483;1, LATTRE DE TASSIGNY (R;;;;640
200800020499;8;4;28;505;3;1;1;1;6;136;Départementale  617;;;;660
200800020501;8;4;1;845;1;2;2;1;3;482;0, IRIS (RUE DES);;;;670
200800020507;8;4;4;1600;1;2;1;1;3;482;0, EUROPE (PONT DE L );;;;670
200800020508;8;4;4;2105;3;2;2;1;3;482;0, MICHEL ANGE (RUE);;;;670
200800020510;8;4;5;1750;1;2;2;1;3;482;HOPITAL (ROUTE DE L );;;;670
200800020512;8;4;8;830;1;2;1;1;6;482;28, MARSEILLAISE (AVENUE;;;;670
200800020513;8;4;8;1700;1;2;2;1;3;482;00, SEBASTIEN BRANT (PLA;;;;670
200800020528;8;4;15;1655;1;2;1;2;1;482;0, REDOUTE (RUE DE LA);;;;670
200800020533;8;4;21;730;1;2;1;1;1;482;0, NORMANDIE (AVENUE DE);;;;670
200800020535;8;4;21;1416;1;2;1;2;3;482;48, FAUBOURG DE PIERRE (;;;;670
200800020536;8;4;24;850;1;2;3;1;3;43;ROBERTSAU (RUE DE LA);;;;670
200800020538;8;4;24;1230;1;2;1;1;6;482;17, WESTHOFFEN (RUE DE);;;;670
200800020548;8;4;30;1350;1;2;2;1;3;482;0, VOSGES (AVENUE DES);;;;670
200800020550;8;4;4;1825;1;2;6;1;3;66;25, CURIE (RUE);;;;680
200800020560;8;4;6;1955;5;2;1;1;6;224;1, NATIONS (BOULEVARD DE;;;;680
200800020575;8;4;23;1425;1;1;1;1;2;142;MULATIERE (DE LA);;;;690
200800020579;8;4;2;915;1;2;6;1;3;256;ERNEST RENAN;;;;690
200800020594;8;4;18;1615;1;2;2;1;3;266;1, autre;;;;690
200800020599;8;4;12;1345;1;2;8;1;6;275;TRAMWAY LEA;;;;690
200800020617;8;4;5;1640;1;1;1;1;2;445;RN 80;;;;710
200800020630;8;4;3;1100;1;2;1;1;3;181;NICOLLE CHARLES (BD);;;;720
200800020639;8;4;21;1330;1;2;1;2;2;181;EICHTHAL (RUE D');;;;720
200800020644;8;4;24;1725;1;2;1;1;6;181;18, BOLTON (RUE DE);;;;720
200800020655;8;4;16;1745;1;2;3;1;6;119;CLOU (BOULEVARD DU);;;;740
200800020685;8;4;12;1650;1;2;1;1;3;517;BROU (ROUTE DE);;;;770
200800020692;8;4;8;1025;1;2;6;1;3;186;LIBERATION (CARREFOUR DE;;;;770
200800020705;8;4;15;1720;1;2;1;1;6;122;REPUBLIQUE(AVENUE DE LA);;;;770
200800020711;8;4;25;1915;1;2;6;1;3;258;20, NELSON MANDELA (ROND;;;;770
200800020718;8;4;9;1020;1;2;1;1;3;423;5, PRES (AVENUE DES);;;;780
200800020727;8;4;9;1205;1;2;1;1;3;354;AVENUE DE L EUROPE;;;;780
200800020729;8;4;10;1005;1;2;1;1;2;361;78, RUE F ROOSEVELT;;;;780
200800020740;8;4;1;950;1;1;1;1;2;490;CHEVREUSE (AVENUE);;;;780
200800020765;8;4;22;1120;1;2;6;1;3;586;JAURES (AVENUE JEAN) N°;;;;780
200800020783;8;4;9;750;1;2;3;1;3;146;0, LE VAL SABLON (RUE);;;;780
200800020784;8;4;17;815;1;2;3;1;1;650;0, ETATS UNIS (BOULEVARD;;;;780
200800020789;8;4;30;1700;1;2;3;1;3;329;2-4, PIERRE LOTI (RUE);;;;790
200800020795;8;4;8;715;1;2;1;1;6;21;31, GENERAL LECLERC (RUE;;;;800
200800020820;8;4;7;1720;1;2;3;1;2;4;AGRICULTEURS (DES);;;;810
200800020839;8;4;11;1415;1;2;1;8;3;50;1, BLUM(BOULEVARD LEON);;;;830
200800020841;8;4;18;725;1;1;1;8;1;50;COL DE L'ANGE(RACCOURCI;;;;830
200800020885;8;4;29;720;1;2;6;1;6;137;MIRASOULEOU (AVE / ROND;;;;830
200800020894;8;4;2;1850;1;2;1;6;3;7;27EME R.T.A. (RUE DU);;;;840
200800020897;8;4;7;1825;1;2;6;1;3;7;FONTCOUVERTE(Avenue de);;;;840
200800020898;8;4;12;930;1;2;6;1;3;7;REALPANIER (Rond point d;;;;840
200800020900;8;4;17;900;1;2;2;1;3;7;FABRE (rue Henri);;;;840
200800021003;8;4;15;1620;1;2;2;1;3;114;GLAISES (RUE DES);;;;910
200800021008;8;4;10;1800;1;2;2;1;3;201;PORT AUX DAMES(QUAI+RUE;;;;910
200800021011;8;4;17;1615;1;2;2;1;3;657;CACTUS (RUE DES );;;;910
200800021028;8;4;1;2125;3;2;1;1;3;421;155, REPUBLIQUE (AVENUE;;;;910
200800021044;8;4;16;800;1;2;1;1;6;2;29, DIVISION LECLERC (1;;;;920
200800021065;8;4;19;1120;1;2;7;1;6;12;place, MARCEL SEMBAT (PL;;;;920
200800021096;8;4;30;1930;1;2;1;1;3;25;5, ORGEMONT (AV D');;;;920
200800021106;8;4;26;1505;1;2;1;1;6;26;89, EUGENE CARON;;;;920
200800021115;8;4;6;1130;1;2;1;1;7;40;110, GALLIENI (BOULEVARD;;;;920
200800021172;8;4;18;1450;1;2;1;1;6;64;20, REPUBLIQUE;;;;920
200800021196;8;4;6;1540;1;1;1;1;7;62;1, PARVIS (LE);;;;920
200800021198;8;4;1;2030;5;2;1;1;1;1;35, LOPEZ ET JULES MARTI;;;;930
200800021215;8;4;29;1810;1;2;1;2;2;1;28, GOULET (RUE DU) 26/3;;;;930
200800021283;8;4;21;1500;1;2;6;8;3;51;19, PAVE NEUF (AVENUE);;;;930
200800021294;8;4;9;1320;1;2;2;1;6;14;MONTFERMEIL (ALLEE DE );;;;930
200800021367;8;4;16;2000;2;2;6;1;3;60;COMBAULT (RTE DE);;;;940
200800021392;8;4;15;930;1;2;1;1;6;28;96 bis, SAVAR.(RUE JULIE;;;;940
200800021401;8;4;10;1120;1;2;9;1;6;76;VILLAS (R DES);;;;940
200800021453;8;4;1;1610;1;2;1;1;2;68;127, CRETEIL (BD DE);;;;940
200800021461;8;4;7;1630;1;2;1;1;6;78;120, PARIS (R DE);;;;940
200800021473;8;4;7;1030;1;2;1;2;3;80;27, CHATEAU (AV DU);;;;940
200800021511;8;4;14;940;1;2;2;1;3;197;01, PRESLES (RUE DES);;;;950
200800021544;8;4;8;1110;1;2;1;1;6;607;00, SPORTS (VOIE DES);;;;950
200800021598;8;4;30;1905;1;2;1;2;3;383;33, AVENUE GEORGES POMPI;;;;690
200800021600;8;4;1;1845;1;2;1;1;6;384;30, QUAI JOSEPH GILLET;;;;690
200800021607;8;4;8;1520;1;2;1;1;6;387;14, PLACE JEAN MACE;;;;690
200800021623;8;4;21;1845;1;2;2;1;6;388;RUE CROIX BARRET;;;;690
200800021651;8;4;1;1825;1;2;1;1;6;118;68, BOULEVARD DE ROCHECH;;;;750
200800021662;8;4;2;950;1;2;5;1;6;107;129, RUE DE GRENELLE;;;;750
200800021667;8;4;2;1500;1;2;1;8;6;109;57, BOULEVARD DE CLICHY;;;;750
200800021672;8;4;2;940;1;2;1;1;4;113;230, RUE DE TOLBIAC;;;;750
200800021701;8;4;3;910;1;2;5;1;7;107;PLACE VAUBAN;;;;750
200800021705;8;4;3;1540;1;2;1;1;6;109;97, RUE SAINT LAZARE;;;;750
200800021728;8;4;4;1515;1;2;1;7;6;105;BOULEVARD SAINT MICHEL;;;;750
200800021743;8;4;4;1520;1;2;1;1;6;120;198, RUE DES PYRENEES;;;;750
200800021768;8;4;5;2300;5;2;1;1;6;119;12, RUE DE CAMBRAI;;;;750
200800021780;8;4;6;1045;1;2;2;1;3;111;10, RUE DU CHEMIN VERT;;;;750
200800021800;8;4;7;1140;1;2;2;1;3;112;0, PLACE DE LA NATION;;;;750
200800021801;8;4;7;1350;1;2;3;1;3;112;ROUTE DE CEINTURE DU LAC;;;;750
200800021811;8;4;7;1450;1;2;1;1;3;116;CHEMIN DE CEINTURE DU LA;;;;750
200800021819;8;4;7;1730;1;2;1;8;3;107;268, BOULEVARD SAINT GER;;;;750
200800021852;8;4;12;1430;1;2;2;2;7;115;0, BOULEVARD LEFEBVRE;;;;750
200800021857;8;4;12;1110;1;2;1;1;2;118;10, RUE ORDENER;;;;750
200800021860;8;4;12;2005;1;2;1;1;6;111;47, RUE SEDAINE;;;;750
200800021862;8;4;8;1850;1;2;1;1;3;103;87, RUE DE TURENNE;;;;750
200800021885;8;4;10;1132;1;2;1;1;3;104;12, RUE SAINT ANTOINE;;;;750
200800021887;8;4;10;1949;1;2;1;1;6;106;4, PLACE SAINT MICHEL;;;;750
200800021888;8;4;10;1140;1;2;1;1;3;107;BOULEVARD RASPAIL;;;;750
200800021895;8;4;10;950;1;2;1;8;3;107;51, AVENUE DE SUFFREN;;;;750
200800021899;8;4;10;1330;1;2;1;1;3;117;190, AVENUE DE CLICHY;;;;750
200800021910;8;4;13;1815;1;2;1;2;3;104;54, RUE SAINT ANTOINE;;;;750
200800021932;8;4;14;1055;1;2;1;1;6;104;BOULEVARD HENRI IV;;;;750
200800021964;8;4;16;1640;1;2;1;1;2;108;PLACE DE LA CONCORDE;;;;750
200800021966;8;4;16;1735;1;2;1;1;3;111;180, RUE DE CHARONNE;;;;750
200800021968;8;4;16;1515;1;2;1;1;6;112;32, BOULEVARD DE LA BAST;;;;750
200800022004;8;4;17;745;1;2;2;1;3;118;101, RUE DE LA CHAPELLE;;;;750
200800022024;8;4;9;1810;1;2;3;1;3;113;52, RUE JEANNE D ARC;;;;750
200800022029;8;4;9;800;1;2;3;1;3;120;14, RUE DES AMANDIERS;;;;750
200800022051;8;4;15;1850;1;2;1;1;7;113;83, BOULEVARD SAINT MARC;;;;750
200800022053;8;4;15;1245;1;2;1;8;6;115;38, RUE DES VOLONTAIRES;;;;750
200800022071;8;4;18;1505;1;2;1;1;2;107;94, BOULEVARD DE LA TOUR;;;;750
