Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
200800023665;0;1;0;0;0;0;1;A01
200800023666;0;1;0;0;0;0;1;A01
200800023674;0;1;0;1;0;1;1;B01
200800023678;0;1;0;0;2;1;1;B01
200800023687;0;1;0;0;2;3;13;B01
200800023688;0;1;0;0;2;1;19;B01
200800023689;0;1;0;1;0;1;1;B01
200800023690;0;1;0;0;2;8;1;B01
200800023694;0;1;0;0;2;1;19;A01
200800023698;0;1;0;0;2;1;17;A01
200800023707;0;1;0;0;2;4;10;A01
200800023710;0;1;0;0;2;5;0;B01
200800023727;0;1;0;0;2;1;1;B01
200800023751;0;1;0;0;2;8;16;B01
200800023757;0;1;0;1;2;1;1;B01
200800023779;0;1;0;0;2;1;1;B01
200800023787;0;1;0;0;2;1;17;B01
200800023798;0;1;0;1;0;1;1;B01
200800023806;0;1;0;0;2;1;1;B01
200800023823;0;1;0;0;2;1;1;A01
200800023823;0;1;0;0;0;0;1;B01
200800023836;0;1;0;0;2;4;2;B01
200800023844;0;1;0;0;2;1;1;A01
200800023859;0;1;0;0;2;1;1;B01
200800023860;0;1;0;0;2;3;1;B01
200800023869;0;1;0;0;2;1;1;B01
200800023870;0;1;0;0;2;1;0;A01
200800023884;0;1;0;0;2;1;13;B01
200800023958;0;1;0;0;2;1;1;B01
200800023971;0;1;0;0;2;1;5;A01
200800023972;0;1;0;0;2;1;1;B01
200800023975;0;1;0;14;2;0;5;A01
200800023983;0;1;0;0;2;1;5;A01
200800023987;0;1;0;0;2;1;1;B01
200800024046;0;1;0;0;2;0;1;A01
200800024054;0;1;0;0;2;4;0;A01
200800024075;0;1;0;0;2;4;19;B01
200800024088;0;1;0;0;2;8;16;A01
200800024089;0;1;0;0;0;1;1;B01
200800024113;0;1;0;0;2;1;1;A01
200800024137;0;1;0;0;2;1;1;B01
200800024145;0;1;0;0;0;7;14;A01
200800024149;0;1;0;1;0;0;1;A01
200800024152;0;1;0;0;2;1;1;A01
200800024159;0;1;0;0;2;1;19;B01
200800024175;0;1;0;0;2;1;1;B01
200800024177;0;1;0;0;2;1;1;B01
200800024184;0;1;0;0;2;1;16;B01
200800024186;0;1;0;0;0;8;1;B01
200800024189;0;1;0;0;2;1;5;B01
200800024191;0;1;0;0;2;1;1;B01
200800024201;0;1;0;0;2;1;15;A01
200800024206;0;1;0;0;0;1;21;B01
200800024207;0;1;0;0;2;4;1;B01
200800024209;0;1;0;0;2;4;0;B01
200800024244;0;1;0;1;2;1;1;B01
200800024245;0;1;0;0;2;1;1;A01
200800024247;0;1;0;12;0;0;2;A01
200800024252;0;1;0;0;4;7;19;A01
200800024255;0;1;0;0;2;5;0;A01
200800024261;0;1;0;0;2;1;19;B01
200800024262;0;1;0;0;2;5;1;B01
200800024283;0;1;0;0;2;4;0;B01
200800024285;0;1;0;0;2;0;1;B01
200800024288;0;1;0;0;0;0;1;A01
200800024290;0;1;0;0;2;0;16;B01
200800024291;0;1;0;0;2;6;1;B01
200800024292;0;1;0;0;2;1;16;A01
200800024292;0;1;0;0;2;2;1;B01
200800024295;0;1;0;0;0;0;0;B01
200800024305;0;1;0;14;0;1;0;A01
200800024310;0;1;0;1;0;1;16;A01
200800024312;0;1;0;0;2;1;1;B01
200800024317;0;1;0;0;2;1;1;A01
200800024322;0;1;0;0;2;4;19;A01
200800024323;0;1;0;0;2;0;1;B01
200800024335;0;1;0;0;0;1;1;A01
200800024344;0;1;0;0;2;1;1;A01
200800024361;0;1;0;0;2;3;1;B01
200800024366;0;1;0;0;1;1;1;A01
200800024367;0;1;0;0;2;1;1;B01
200800024369;0;1;0;0;2;1;1;B01
200800024370;0;1;0;0;2;1;1;B01
200800024375;0;1;0;0;2;6;0;B01
200800024378;0;1;0;0;1;7;1;A01
200800024393;0;1;0;0;2;4;1;B01
200800024404;0;1;0;0;2;1;1;B01
200800024410;0;1;0;0;2;4;2;B01
200800024412;0;1;0;0;2;1;0;A01
200800024419;0;1;0;0;2;1;1;B01
200800024419;0;1;0;0;2;1;1;C01
200800024426;0;1;0;15;2;1;1;A01
200800024445;0;1;0;0;2;1;1;A01
200800024446;0;1;0;1;0;1;1;B01
200800024459;0;1;0;0;2;0;1;B01
200800024520;0;1;0;0;0;7;0;B01
200800024530;0;1;0;0;2;1;19;A01
200800024540;0;1;0;0;2;1;1;A01
200800024542;0;1;0;0;2;0;0;A01
200800024554;0;1;0;0;2;1;19;B01
200800024555;0;1;0;0;2;3;0;A01
200800024557;0;1;0;0;2;7;0;B01
200800024558;0;1;0;0;0;0;1;A01
200800024561;0;1;0;0;0;0;0;A01
200800024562;0;1;0;0;0;0;0;A01
200800024570;0;1;0;0;2;1;0;B01
200800024576;0;1;0;0;2;1;19;A01
200800024582;0;1;0;0;2;1;2;C01
200800024587;0;1;0;0;0;0;1;A01
200800024589;0;1;0;0;0;2;1;A01
200800024592;0;1;0;0;0;0;1;A01
200800024601;0;1;0;0;0;0;1;A01
200800024605;0;1;0;0;2;1;15;A01
200800024608;0;1;0;0;2;8;19;A01
200800024611;0;1;0;0;2;1;2;A01
200800024616;0;1;0;0;2;4;1;A01
200800024640;0;1;0;0;2;8;13;B01
200800024661;0;1;0;0;2;1;9;A01
200800024669;0;1;0;0;2;1;1;A01
200800024669;0;1;0;0;2;1;1;B01
200800024677;0;1;0;0;2;1;5;A01
200800024679;0;1;0;0;1;1;1;A01
200800024680;0;1;0;0;1;1;1;A01
200800024696;0;1;0;0;2;1;1;B01
200800024723;0;1;0;0;2;1;1;A01
200800024725;0;1;0;0;2;1;19;A01
200800024747;0;1;0;0;2;9;1;B01
200800024775;0;1;0;0;2;1;2;A01
200800024784;0;1;0;0;0;4;2;B01
200800024787;0;1;0;0;0;1;1;A01
200800024813;0;1;0;0;2;1;1;B01
200800024832;0;1;0;0;2;1;1;A01
200800024838;0;1;0;1;0;1;1;B01
200800024840;0;1;0;0;2;1;1;A01
200800024845;0;1;0;0;2;0;1;A01
200800024850;0;1;0;0;2;8;1;B01
200800024856;0;1;0;0;2;1;1;A01
200800024858;0;1;0;0;2;1;1;B01
200800024868;0;1;0;0;2;3;1;B01
200800024878;0;1;0;0;2;1;1;B01
200800024884;0;1;0;0;2;9;1;B01
200800024887;0;1;0;0;2;0;16;B01
200800024893;0;1;0;0;2;4;19;B01
200800024896;0;1;0;14;2;4;15;A01
200800024900;0;1;0;0;2;1;1;A01
200800024905;0;1;0;0;2;9;19;B01
200800024923;0;1;0;0;2;1;2;B01
200800024928;0;1;0;0;0;1;16;A01
200800024937;0;1;0;0;2;7;6;A01
200800024961;0;1;0;0;9;8;2;A01
200800024969;0;1;0;0;2;0;1;B01
200800024997;0;1;0;0;2;8;19;B01
200800025003;0;1;0;0;1;1;15;A01
200800025063;0;1;0;0;2;1;5;A01
200800025084;0;1;0;0;2;1;1;B01
200800025086;0;1;0;0;2;1;5;B01
200800025090;0;1;0;0;2;1;9;B01
200800025091;0;1;0;0;0;1;1;A01
200800025103;0;1;0;0;2;1;0;B01
200800025107;0;1;0;0;2;4;1;B01
200800025118;0;1;0;0;2;1;1;B01
200800025176;0;1;0;0;2;1;1;B01
200800025178;0;1;0;0;2;1;1;B01
200800025181;0;1;0;0;2;8;15;B01
200800025183;0;1;0;0;2;7;19;B01
200800025185;0;1;0;1;0;1;1;B01
200800025186;0;1;0;0;2;8;1;B01
200800025196;0;1;0;0;2;4;1;B01
200800025197;0;1;0;0;2;7;1;B01
200800025201;1;1;0;0;2;0;0;A01
200800025201;0;1;0;0;2;1;1;B01
200800025202;0;1;0;0;1;1;1;A01
200800025205;0;1;0;0;2;1;1;A01
200800025206;0;1;0;0;2;8;1;B01
200800025207;0;1;0;0;2;1;1;B01
200800025208;0;1;0;0;2;1;1;B01
200800025209;0;1;0;1;0;1;1;A01
200800025211;0;1;0;0;2;1;1;B01
200800025212;0;1;0;0;2;8;1;B01
200800025215;0;1;0;0;2;1;1;A01
200800025217;0;1;0;0;2;7;19;A01
200800025220;0;1;0;0;2;1;1;A01
200800025222;0;1;0;0;4;5;0;B01
200800025232;0;1;0;0;2;1;19;B01
200800025235;0;1;0;0;2;1;1;B01
200800025237;0;1;0;0;1;1;1;A01
200800025240;0;1;0;0;2;2;19;B01
200800025241;0;1;0;0;2;7;1;B01
200800025243;0;1;0;0;0;1;5;B01
200800025246;0;1;0;0;2;1;1;B01
200800025249;0;1;0;0;2;1;19;B01
200800025265;0;1;0;0;2;1;0;A01
200800025315;0;1;0;0;2;1;1;B01
200800025323;0;1;0;0;2;1;21;A01
200800025325;0;1;0;0;2;1;1;A01
200800025326;0;1;0;0;2;1;1;B01
200800025331;0;1;0;1;0;3;19;A01
200800025364;0;1;0;0;2;1;2;B01
200800025367;0;1;0;0;2;1;1;A01
200800025374;0;1;0;0;0;4;1;B01
200800025380;0;1;0;0;2;1;1;B01
200800025381;0;1;0;0;0;0;1;A01
200800025382;0;1;0;0;2;4;16;B01
200800025388;0;1;0;14;0;1;1;A01
200800025413;0;1;0;0;2;1;2;B01
200800025415;0;1;0;0;2;1;1;A01
200800025450;0;1;0;0;4;1;19;A01
200800025472;0;1;0;0;2;7;19;A01
200800025484;0;1;0;0;0;0;0;B01
200800025501;0;1;0;0;2;1;1;B01
200800025502;0;1;0;0;2;3;19;A01
200800025509;0;1;0;0;2;1;1;B01
200800025509;0;1;0;0;2;1;1;C01
200800025510;0;1;0;0;1;0;0;A01
200800025516;0;1;0;0;2;1;1;A01
200800025530;0;1;0;0;0;4;13;C01
200800025537;0;1;0;0;2;8;19;A01
200800025551;0;1;0;0;2;1;1;B01
200800025571;0;1;0;0;2;1;1;A01
200800025577;0;1;0;0;2;7;19;B01
200800025581;0;1;0;1;0;1;2;B01
200800025605;0;1;0;0;2;1;5;A01
200800025607;0;1;0;0;2;1;1;B01
200800025611;0;1;0;0;2;1;1;A01
200800025620;0;1;0;0;2;1;1;B01
200800025621;0;1;0;0;2;8;19;B01
200800025642;0;1;0;0;2;1;1;B01
200800025665;0;1;0;0;2;3;15;A01
200800025667;0;1;0;0;2;7;19;B01
200800025689;0;1;0;0;2;4;1;B01
200800025711;0;1;0;1;0;1;1;B01
200800025723;0;1;0;0;2;1;15;B01
200800025737;0;1;0;0;2;1;2;B01
200800025746;0;1;0;0;2;1;2;B01
200800025748;0;1;0;0;0;4;2;B01
200800025749;0;1;0;0;0;4;2;B01
200800025757;0;1;0;0;1;1;1;A01
200800025798;0;1;0;0;2;1;0;B01
200800025817;0;1;0;0;1;1;0;A01
200800025887;0;1;0;0;2;4;12;B01
200800025895;0;1;0;0;2;1;19;B01
200800025958;0;1;0;1;0;1;21;B01
200800025973;0;1;0;0;2;0;0;B01
200800025981;0;1;0;0;0;0;0;A01
200800025982;0;1;0;0;1;1;1;A01
200800025991;0;1;0;0;2;5;0;B01
200800026014;0;1;0;0;2;1;1;B01
200800026020;0;1;0;0;1;0;0;A01
200800026042;0;1;0;0;0;2;0;B01
200800026046;0;1;0;1;0;1;15;A01
200800026093;2;1;0;0;0;0;0;B01
200800026104;0;1;0;0;2;7;21;B01
200800026136;1;1;0;0;1;0;0;A01
200800026149;0;1;0;0;2;6;2;B01
200800026160;0;1;0;0;2;8;2;B01
200800026164;0;1;0;0;2;1;2;A01
200800026167;0;1;0;0;0;3;19;B01
200800026188;0;1;0;1;0;1;1;B01
200800026189;0;1;0;0;2;1;12;A01
200800026195;0;1;0;0;2;3;0;B01
200800026202;0;1;0;0;9;1;11;A01
200800026206;0;1;0;0;2;1;1;A01
200800026217;0;1;0;0;9;1;1;A01
200800026217;0;1;0;0;9;1;1;B01
200800026251;0;1;0;0;2;4;2;B01
200800026252;0;1;0;0;0;1;11;B01
200800026263;0;1;0;0;0;6;1;B01
200800026267;0;1;0;0;2;3;19;B01
200800026309;1;1;0;0;2;0;1;A01
200800026316;0;1;0;0;2;5;15;A01
200800026324;0;1;0;0;2;1;19;B01
200800026338;0;1;0;0;0;7;1;B01
200800026357;0;1;0;0;0;8;0;B01
200800026370;0;1;0;0;0;0;0;B01
200800026375;0;1;0;0;2;0;13;A01
200800026377;0;1;0;0;1;0;0;A01
200800026390;0;1;0;0;2;1;1;A01
200800026401;0;1;0;9;0;0;0;B01
200800026403;0;1;0;0;1;0;0;A01
200800026413;0;1;0;0;2;1;9;B01
200800026427;0;1;0;0;2;0;13;A01
200800026438;0;1;0;0;2;1;19;B01
200800026464;0;1;0;0;2;8;1;B01
200800026495;0;1;0;0;0;8;19;B01
200800026497;0;1;0;0;2;1;1;B01
200800026502;0;1;0;0;0;4;2;B01
200800026518;0;1;0;0;2;7;1;B01
200800026530;0;1;0;0;2;1;1;A01
200800026530;0;1;0;0;2;0;1;B01
200800026538;0;1;0;0;2;5;13;A01
200800026540;0;1;0;0;2;7;1;A01
200800026546;0;1;0;0;2;1;1;B01
200800026553;0;1;0;0;2;8;1;B01
200800026570;0;1;0;0;2;1;1;A01
200800026583;0;1;0;0;2;1;5;C01
200800026583;0;1;0;0;2;1;5;E01
200800026583;0;1;0;0;2;1;5;F01
200800026583;0;1;0;0;2;1;5;G01
200800026741;0;1;0;0;2;1;11;B01
200800026742;0;1;0;0;2;4;2;B01
200800026801;0;1;0;0;2;1;1;B01
200800026803;0;1;0;0;2;0;1;B01
200800026807;0;1;0;0;0;0;0;B01
200800026834;0;1;0;0;2;1;5;A01
200800026877;0;1;0;1;0;1;21;B01
200800026878;0;1;0;0;2;0;3;B01
200800026881;0;1;0;1;0;1;18;B01
200800026928;0;1;0;0;0;1;2;A01
200800026929;0;1;0;0;0;0;2;B01
200800026932;0;1;0;0;0;1;1;A01
200800026935;0;1;0;14;0;0;1;A01
200800026937;0;1;0;0;0;1;2;A01
200800026940;0;1;0;0;2;1;5;A01
200800026951;0;1;0;1;2;0;11;B01
200800026957;0;1;0;0;0;7;0;A01
200800026961;0;1;0;0;0;3;0;B01
200800026970;0;1;0;1;0;2;21;B01
200800026971;0;1;0;0;0;0;2;A01
200800026972;0;1;0;0;0;0;1;A01
200800026976;0;1;0;0;2;3;1;B01
200800026978;0;1;0;0;2;2;13;B01
200800026979;0;1;0;0;0;6;15;B01
200800026989;0;1;0;0;2;1;1;B01
200800026994;0;1;0;0;2;8;1;A01
200800026997;0;1;0;0;2;5;7;A01
200800027004;0;1;0;0;0;0;0;B01
200800027013;0;1;0;16;0;3;15;A01
200800027016;0;1;0;1;0;1;1;B01
200800027032;0;1;0;1;0;9;1;B01
200800027040;0;1;0;0;0;1;1;A01
200800027042;0;1;0;0;2;6;1;A01
200800027044;0;1;0;0;9;4;1;B01
200800027046;0;1;0;0;2;1;17;B01
200800027047;0;1;0;0;0;0;0;B01
200800027049;0;1;0;0;2;8;1;A01
200800027056;0;1;0;0;2;1;2;A01
200800027058;0;1;0;0;2;1;15;A01
200800027064;0;1;0;0;2;1;2;A01
200800027065;0;1;0;0;0;0;1;A01
200800027066;0;1;0;0;2;2;1;A01
200800027073;0;1;0;0;0;7;7;B01
200800027077;0;1;0;0;2;7;15;A01
200800027092;0;1;0;0;1;8;5;A01
200800027102;0;1;0;0;1;1;1;A01
200800027103;0;1;0;0;1;1;1;A01
200800027107;0;1;0;1;0;1;1;B01
200800027109;0;1;0;0;2;2;0;B01
200800027118;0;1;0;0;0;0;1;A01
200800027122;0;1;0;0;2;1;1;A01
200800027123;0;1;0;0;9;0;2;B01
200800027126;0;1;0;0;2;2;1;B01
200800027127;0;1;0;1;0;1;17;B01
200800027135;0;1;0;0;2;0;8;A01
200800027141;0;1;0;1;0;1;1;A01
200800027146;0;1;0;0;2;8;1;A01
200800027147;0;1;0;0;0;1;1;A01
200800027156;0;1;0;0;0;0;21;B01
200800027158;0;1;0;0;2;3;2;B01
200800027162;0;1;0;0;0;6;13;A01
200800027174;0;1;0;0;0;0;1;A01
200800027180;0;1;0;1;2;2;1;B01
200800027182;0;1;0;1;0;1;21;B01
200800027189;0;1;0;0;2;0;1;B01
200800027191;0;1;0;1;0;8;1;B01
200800027192;0;1;0;0;2;4;23;B01
200800027194;0;1;0;0;0;4;2;B01
200800027208;0;1;0;0;2;8;1;B01
200800027212;0;1;0;12;0;8;0;A01
200800027215;0;1;0;1;0;2;1;B01
200800027216;0;1;0;0;1;1;1;A01
200800027218;0;1;0;12;0;8;1;B01
200800027223;0;1;0;0;0;7;2;B01
200800027226;0;1;0;0;1;1;5;A01
200800027228;0;1;0;0;2;1;1;B01
200800027234;0;1;0;0;2;1;7;A01
200800027245;0;1;0;0;0;0;1;A01
200800027274;0;1;0;0;2;1;23;A01
200800027285;0;1;0;0;0;1;1;B01
200800027286;0;1;0;0;0;0;1;B01
200800027288;0;1;0;0;2;3;1;B01
200800027289;0;1;0;0;0;1;19;A01
200800027290;0;1;0;0;2;1;0;A01
200800027298;0;1;0;0;2;7;13;A01
200800027306;0;1;0;1;0;2;1;B01
200800027323;0;1;0;0;0;3;1;B01
200800027350;0;1;0;1;0;1;1;A01
200800027393;0;1;0;0;2;4;17;A01
200800027396;0;1;0;1;2;1;2;A01
200800027400;0;1;0;0;0;0;21;A01
200800027418;0;1;0;0;2;1;1;A01
200800027419;0;1;0;0;9;0;14;A01
200800027424;0;1;0;0;0;1;7;B01
200800027431;0;1;0;1;0;7;1;B01
200800027445;0;1;0;0;0;0;7;B01
200800027452;0;1;0;0;0;0;1;A01
200800027460;0;1;0;0;2;2;0;B01
200800027490;0;1;0;0;0;8;15;B01
200800027504;0;1;0;1;0;1;1;B01
200800027512;0;1;0;0;0;5;1;B01
200800027514;0;1;0;8;2;8;7;B01
200800027520;0;1;0;14;0;1;1;B01
200800027541;0;1;0;0;2;9;18;B01
200800027546;0;1;0;0;2;2;9;A01
200800027560;0;1;0;0;2;1;5;A01
200800027646;0;1;0;0;2;0;1;B02
200800027647;0;1;0;0;2;8;1;B02
200800027656;0;1;0;0;2;3;1;B02
200800027669;0;1;0;0;2;1;1;B02
200800027703;0;1;0;12;0;0;0;A01
200800027741;0;1;0;0;2;3;1;B02
200800027744;0;1;0;0;2;7;15;B02
200800027769;0;1;0;0;0;8;1;B02
200800027782;0;1;0;0;2;1;0;B02
200800027793;0;1;0;0;0;4;15;B02
200800027816;0;1;0;0;2;8;10;B02
200800027818;0;1;0;0;2;1;13;A01
200800027836;0;1;0;0;2;8;1;B02
200800027855;0;1;0;0;0;4;5;B02
200800027866;0;1;0;3;0;1;1;A01
200800027878;0;1;0;0;2;4;1;B02
200800027879;0;1;0;0;2;1;9;B02
200800027886;0;1;0;0;2;8;13;A01
200800027895;0;1;0;0;2;1;1;B02
200800027909;0;1;0;0;2;1;1;B02
200800027924;0;1;0;0;2;8;15;B02
200800027946;0;1;0;0;0;8;1;B02
200800027961;0;1;0;0;2;1;5;B02
200800027969;0;1;0;0;2;8;15;B02
200800027989;0;1;0;0;2;1;13;B02
200800027990;0;1;0;0;2;1;19;A01
200800028005;0;1;0;0;2;4;11;A01
200800028011;0;1;0;0;2;2;1;A01
200800028016;0;1;0;0;0;3;1;B02
200800028039;0;1;0;0;2;8;1;B02
200800028042;0;1;0;0;2;4;1;B02
200800028045;0;1;0;0;0;4;1;B02
200800028046;0;1;0;0;2;7;1;B02
200800028049;0;1;0;0;0;4;1;B02
200800028058;0;1;0;1;0;1;1;A01
200800028066;0;1;0;6;0;1;1;A01
200800028082;0;1;0;0;2;1;15;A01
200800028088;0;1;0;0;0;1;21;A01
200800028089;0;1;0;0;2;8;9;B02
200800028145;0;1;0;0;2;1;15;B02
200800028151;0;1;0;0;2;1;1;B02
200800028157;0;1;0;0;2;2;19;B02
200800028173;0;1;0;0;2;4;1;A01
200800028203;0;1;0;0;2;8;1;B02
200800028203;0;1;0;0;2;8;1;C03
200800028203;0;1;0;0;2;8;1;D04
200800028248;0;1;0;0;2;1;1;B02
200800028263;0;1;0;13;0;1;13;A01
200800028286;0;1;0;12;0;2;13;A01
200800028311;0;1;0;0;2;3;1;A01
200800028313;0;1;0;0;0;1;1;B02
200800028321;0;1;0;0;2;5;19;B02
200800028336;0;1;0;0;2;1;1;B02
200800028354;0;1;0;0;2;1;1;A01
200800028379;0;1;0;0;2;8;15;B02
200800028386;0;1;0;0;2;0;2;A01
200800028386;0;1;0;0;2;0;2;B02
200800028407;0;1;0;0;2;1;1;A01
200800028437;0;1;0;0;2;6;1;B02
200800028438;0;1;0;0;0;0;0;A01
200800028451;0;1;0;0;2;2;1;A01
200800028453;0;1;0;0;2;2;19;A01
200800028482;0;1;0;0;0;4;2;B02
200800028486;0;1;0;0;2;1;1;B02
200800028514;0;1;0;0;2;1;19;A01
200800028519;0;1;0;0;2;0;1;B02
200800028552;0;1;0;0;2;4;1;B02
200800028569;0;1;0;0;2;8;1;B02
200800028574;0;1;0;0;2;1;1;B02
200800028580;0;1;0;0;2;7;1;A01
200800028612;0;1;0;0;2;1;9;A01
200800028635;0;1;0;0;2;1;1;B02
200800028647;0;1;0;0;2;7;1;B02
200800028658;0;1;0;1;0;1;2;B02
200800028659;0;1;0;0;0;1;11;B02
200800028671;0;1;0;0;2;7;15;B02
200800028677;0;1;0;0;0;8;1;B02
200800028677;0;1;0;0;0;1;0;A01
200800028680;0;1;0;0;2;8;19;B02
200800028720;0;1;0;0;2;1;2;A01
200800028726;0;1;0;0;0;7;13;A01
200800028762;0;1;0;0;0;7;0;B02
200800028781;0;1;0;0;2;1;16;B02
200800028786;0;1;0;0;2;1;1;A01
200800028812;0;1;0;0;2;8;10;B02
200800028901;0;1;0;0;2;1;1;B02
200800028935;0;1;0;0;2;2;1;A01
200800028939;0;1;0;0;2;7;1;B02
200800028947;0;1;0;0;2;1;13;A01
200800029004;0;1;0;0;2;6;15;B02
200800029008;0;1;0;0;0;0;0;A01
200800029010;0;1;0;0;2;1;5;B02
200800029031;0;1;0;1;0;1;1;A01
200800029067;0;1;0;0;2;0;0;B02
200800029070;0;1;0;0;2;8;1;B02
200800029086;0;1;0;0;0;7;2;A01
200800029086;0;1;0;0;2;0;2;B02
200800029086;0;1;0;0;2;0;2;C03
200800029100;0;1;0;0;2;7;1;B02
200800029127;0;1;0;0;2;1;1;B02
200800029165;0;1;0;0;2;1;13;B02
200800029178;0;1;0;0;2;1;19;B02
200800029189;0;1;0;0;2;4;1;A01
200800029189;0;1;0;0;9;4;2;B02
200800029193;0;1;0;0;0;7;0;B02
200800029194;0;1;0;0;2;7;16;B02
200800029239;0;1;0;0;2;8;15;B02
200800029294;0;1;0;0;2;2;21;A01
200800029305;0;1;0;0;2;8;19;A01
200800029309;0;1;0;0;2;1;1;B02
200800029324;0;1;0;0;2;1;15;B02
200800029330;0;1;0;0;9;8;1;B02
200800029387;0;1;0;0;0;6;16;B02
200800029454;0;1;0;0;0;4;2;B02
200800029458;0;1;0;0;2;3;1;A01
200800029460;0;1;0;0;2;1;15;B02
200800029487;0;1;0;0;2;4;1;A01
200800029502;0;1;0;0;2;2;0;A01
200800029506;0;1;0;0;2;1;1;B02
200800029526;0;1;0;6;0;1;1;A01
200800029528;0;1;0;0;0;1;1;B02
200800029565;0;1;0;0;0;0;0;A01
200800029571;0;1;0;0;2;2;10;B02
200800029581;0;1;0;0;2;8;19;A01
200800029601;0;1;0;0;2;3;1;B02
200800029608;0;1;0;0;2;8;19;A01
200800029609;0;1;0;0;2;1;19;A01
200800029611;0;1;0;0;2;8;19;A01
200800029637;0;1;0;0;2;3;19;B02
200800029639;0;1;0;0;2;1;15;A01
200800029640;0;1;0;0;2;1;2;A01
200800029666;0;1;0;0;2;6;1;B02
200800029668;0;1;0;1;0;1;1;B02
200800029673;0;1;0;0;2;1;1;B02
200800029676;0;1;0;0;2;1;1;B02
200800029682;0;1;0;0;2;2;1;B02
200800029694;0;1;0;0;2;1;1;B02
200800029713;0;1;0;0;2;1;1;B02
200800029719;0;1;0;0;2;1;1;B02
200800029751;0;1;0;1;0;1;1;A01
200800029757;0;1;0;0;2;1;1;B02
200800029760;0;1;0;0;2;4;1;B02
200800029803;0;1;0;0;2;8;19;A01
200800029804;0;1;0;0;2;1;1;B02
200800029816;0;1;0;0;0;1;15;B02
200800029840;0;1;0;0;2;4;1;B02
200800029842;0;1;0;0;0;0;1;A01
200800029899;0;1;0;0;2;1;1;A01
200800029917;0;1;0;0;0;4;1;A01
200800029917;0;1;0;0;0;4;1;C03
200800029917;0;1;0;0;0;4;1;D04
200800029942;0;1;0;0;2;4;1;B02
200800029969;0;1;0;0;2;1;11;A01
200800029972;0;1;0;0;2;8;1;B02
200800029980;0;1;0;0;2;8;1;B02
200800029999;0;1;0;0;2;3;16;B02
200800030046;0;1;0;0;2;8;1;B02
200800030070;0;1;0;0;0;4;1;B02
200800030073;0;1;0;0;0;7;1;B02
200800030108;0;1;0;0;2;1;1;A01
200800030172;0;1;0;10;0;3;13;A01
200800030179;0;1;0;0;2;1;1;B02
200800030180;0;1;0;0;2;4;1;B02
200800030190;0;1;0;0;2;7;0;B02
200800030213;0;1;0;0;2;1;1;B02
200800030215;0;1;0;0;2;3;1;A01
200800030222;0;1;0;0;2;9;19;A01
200800030245;0;1;0;0;2;1;0;B02
200800030247;0;1;0;0;2;8;1;B02
200800030249;0;1;0;13;0;3;13;A01
200800030253;0;1;0;0;2;1;2;A01
200800030259;0;1;0;0;2;1;0;B02
200800030325;0;1;0;0;2;1;0;B02
200800030327;0;1;0;0;0;0;1;A01
200800030345;0;1;0;0;2;1;16;A01
200800030351;0;1;0;0;2;1;15;B02
200800030382;0;1;0;0;0;4;2;B02
200800030393;0;1;0;0;2;0;2;B02
200800030397;0;1;0;0;2;8;19;A01
200800030403;0;1;0;0;2;8;19;A01
200800030405;0;1;0;0;2;7;1;B02
200800030430;0;1;0;0;2;1;17;B02
200800030432;0;1;0;0;2;1;1;B02
200800030447;0;1;0;0;2;1;1;A01
200800030453;0;1;0;0;0;8;1;A01
200800030480;0;1;0;0;2;1;15;A01
200800030486;0;1;0;0;2;1;15;A01
200800030493;0;1;0;0;2;1;16;B02
200800030496;0;1;0;0;2;1;19;B02
200800030501;0;1;0;0;2;8;13;B02
200800030524;0;1;0;0;2;4;1;A01
200800030558;0;1;0;0;0;1;1;B02
200800030575;0;1;0;0;1;1;1;A01
200800030582;0;1;0;0;2;1;1;B02
200800030591;0;1;0;0;2;7;2;B02
200800030618;0;1;0;0;2;1;1;B02
200800030643;0;1;0;0;2;0;21;B02
200800030647;0;1;0;0;2;1;1;B02
200800030749;0;1;0;0;2;7;19;B02
200800030760;0;1;0;0;2;1;1;B02
200800030764;0;1;0;0;2;4;1;B02
200800030779;0;1;0;0;0;4;1;B02
200800030811;0;1;0;0;2;3;15;B02
200800030822;0;1;0;0;2;5;17;A01
200800030826;0;1;0;0;9;0;1;A01
200800030830;0;1;0;0;2;8;19;B02
200800030869;0;1;0;0;2;1;19;A01
200800030892;0;1;0;0;0;1;0;A01
200800030895;0;1;0;0;0;7;1;B02
200800030904;0;1;0;0;0;1;19;B02
200800030904;0;1;0;0;0;1;19;C03
200800030906;0;1;0;0;2;7;19;B02
200800030913;0;1;0;0;2;1;16;B02
200800030929;0;1;0;0;2;1;19;B02
200800030949;0;1;0;0;2;1;15;B02
200800030963;0;1;0;0;2;1;15;B02
200800030983;0;1;0;0;2;1;9;B02
200800031084;0;1;0;0;2;4;1;B02
200800031139;0;1;0;0;2;6;19;B02
200800031143;0;1;0;0;2;1;1;A01
200800031181;0;1;0;0;2;8;15;B02
200800031209;0;1;0;0;2;1;19;B01
200800031211;0;1;0;0;2;1;5;A01
200800031212;0;1;0;0;2;1;19;B01
200800031231;0;1;0;0;2;1;1;B01
200800031236;0;1;0;0;2;1;5;A01
200800031243;0;1;0;0;2;2;1;B01
200800031252;0;1;0;0;2;0;1;B01
200800031257;0;1;0;0;2;1;0;A01
200800031266;0;1;0;0;2;1;1;B01
