Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200500051481;1;1;1;1;9;11;0;0;0;1967.0;B01;55.0
200500051481;1;1;4;1;9;91;0;0;0;1986.0;A01;36.0
200500051483;1;1;4;1;5;93;0;0;0;1992.0;A01;30.0
200500051483;1;1;1;1;0;11;0;0;0;1984.0;B01;38.0
200500051487;1;1;4;1;5;21;0;0;0;1981.0;B01;41.0
200500051502;1;1;1;1;5;11;0;0;0;1942.0;A01;80.0
200500051502;1;1;3;1;5;93;0;0;0;1990.0;B01;32.0
200500051506;1;1;1;1;5;11;0;0;0;1948.0;A01;74.0
200500051506;1;1;4;2;5;92;0;0;0;1982.0;B01;40.0
200500051509;1;1;4;1;5;93;0;0;0;1953.0;A01;69.0
200500051509;1;1;1;1;5;11;0;0;0;1965.0;B01;57.0
200500051520;1;1;4;1;0;93;0;0;0;1986.0;B01;36.0
200500051550;1;1;1;1;5;11;0;0;0;1942.0;A01;80.0
200500051550;1;1;4;2;5;21;0;0;0;1983.0;B01;39.0
200500051562;1;1;1;1;0;91;0;0;0;1983.0;A01;39.0
200500051562;0;3;3;2;0;0;4;3;1;1925.0;A01;97.0
200500051568;1;1;1;2;1;11;0;0;0;1983.0;A01;39.0
200500051568;1;1;4;1;5;92;0;0;0;1947.0;B01;75.0
200500051592;1;1;1;1;5;11;0;0;0;1920.0;A01;102.0
200500051592;1;1;3;1;5;92;0;0;0;1944.0;B01;78.0
200500051601;1;1;1;1;5;11;0;0;0;1983.0;A01;39.0
200500051601;1;1;4;1;1;93;0;0;0;1971.0;B01;51.0
200500051602;1;1;1;2;5;11;0;0;0;1971.0;B01;51.0
200500051602;1;1;4;2;5;93;0;0;0;1994.0;A01;28.0
200500051615;1;1;1;2;1;11;0;0;0;1983.0;A01;39.0
200500051615;1;1;4;2;5;93;0;0;0;1994.0;B01;28.0
200500051617;1;1;4;2;5;93;0;0;0;1971.0;A01;51.0
200500051620;1;1;4;1;5;93;0;0;0;1947.0;A01;75.0
200500051621;1;1;4;1;5;93;0;0;0;1980.0;A01;42.0
200500051634;1;1;3;2;5;93;0;0;0;1996.0;B01;26.0
200500051634;1;1;1;1;5;93;0;0;0;1969.0;A01;53.0
200500051641;1;1;3;1;5;23;0;0;0;1942.0;A01;80.0
200500051641;1;1;1;1;4;11;0;0;0;1954.0;B01;68.0
200500051643;1;1;1;1;1;11;0;0;0;1983.0;A01;39.0
200500051643;1;1;3;1;5;23;0;0;0;1968.0;B01;54.0
200500051691;1;1;1;1;5;11;0;0;0;1985.0;A01;37.0
200500051691;1;1;3;1;5;22;0;0;0;1942.0;B01;80.0
200500051693;1;1;3;1;5;42;0;0;0;1993.0;A01;29.0
200500051693;1;1;1;1;5;21;0;0;0;1987.0;B01;35.0
200500051702;1;1;1;1;9;11;0;0;0;1985.0;A01;37.0
200500051702;1;1;3;1;9;93;0;0;0;1991.0;B01;31.0
200500051704;1;1;1;2;5;11;0;0;0;1962.0;A01;60.0
200500051704;1;1;3;1;5;21;0;0;0;1997.0;B01;25.0
200500051715;1;1;1;2;5;11;0;0;0;1912.0;A01;110.0
200500051715;1;1;4;2;5;93;0;0;0;1988.0;B01;34.0
200500051718;1;1;1;2;5;13;0;0;0;1985.0;A01;37.0
200500051718;1;1;4;2;5;13;0;0;0;1983.0;B01;39.0
200500051729;1;1;4;1;5;93;0;0;0;1976.0;B01;46.0
200500051729;1;1;1;1;5;11;0;0;0;1944.0;A01;78.0
200500051745;1;1;4;1;5;92;0;0;0;2000.0;A01;22.0
200500051745;1;1;1;1;5;11;0;0;0;1976.0;B01;46.0
200500051759;1;1;1;1;0;11;0;0;0;1961.0;A01;61.0
200500051759;1;1;4;1;0;92;0;0;0;1925.0;B01;97.0
200500051779;1;1;1;1;9;21;0;0;0;1987.0;A01;35.0
200500051779;1;1;4;2;0;93;0;0;0;1986.0;B01;36.0
200500051783;1;1;1;1;9;11;0;0;0;1983.0;A01;39.0
200500051783;1;1;4;1;9;21;0;0;0;1935.0;B01;87.0
200500051785;1;1;4;1;0;93;0;0;0;1992.0;A01;30.0
200500051809;1;1;1;1;9;11;0;0;0;1984.0;B01;38.0
200500051809;1;1;3;1;9;93;0;0;0;1990.0;A01;32.0
200500051820;1;1;3;1;9;93;0;0;0;1967.0;A01;55.0
200500051827;1;1;1;1;5;11;0;0;0;1967.0;A01;55.0
200500051827;1;1;2;1;5;21;0;0;0;1957.0;B01;65.0
200500051845;1;1;4;1;5;93;0;0;0;1979.0;A01;43.0
200500051845;1;1;1;1;0;93;0;0;0;1956.0;B01;66.0
200500051847;1;1;4;1;5;93;0;0;0;1961.0;A01;61.0
200500051848;1;1;1;2;5;11;0;0;0;1962.0;A01;60.0
200500051848;1;1;3;1;5;23;0;0;0;1970.0;B01;52.0
200500051850;1;1;1;1;0;11;0;0;0;1933.0;A01;89.0
200500051850;1;1;4;2;5;21;0;0;0;1964.0;B01;58.0
200500051851;1;1;4;1;0;93;0;0;0;1947.0;A01;75.0
200500051851;1;1;1;1;3;11;0;0;0;1983.0;B01;39.0
200500051854;1;1;4;1;5;23;0;0;0;1989.0;A01;33.0
200500051854;1;1;1;1;5;11;0;0;0;1944.0;B01;78.0
200500051862;1;1;4;1;1;93;0;0;0;1986.0;A01;36.0
200500051867;1;1;1;2;5;11;0;0;0;1981.0;B01;41.0
200500051867;1;1;3;1;5;41;0;0;0;1966.0;A01;56.0
200500051872;1;1;3;1;5;93;0;0;0;1993.0;B01;29.0
200500051872;1;1;3;1;5;93;0;0;0;1954.0;A01;68.0
200500051906;1;1;1;1;4;11;0;0;0;1980.0;A01;42.0
200500051906;1;1;4;1;4;92;0;0;0;1987.0;B01;35.0
200500051915;1;1;4;2;5;93;0;0;0;1999.0;B01;23.0
200500051922;1;1;3;2;5;41;0;0;0;1955.0;B01;67.0
200500051924;1;1;1;2;5;11;0;0;0;1946.0;A01;76.0
200500051924;1;1;4;2;1;92;0;0;0;1975.0;B01;47.0
200500051942;1;1;3;1;5;21;0;0;0;1990.0;A01;32.0
200500051942;1;1;1;1;5;11;0;0;0;1941.0;B01;81.0
200500051951;1;1;2;2;5;0;0;0;0;1930.0;B01;92.0
200500051961;1;1;1;1;5;11;0;0;0;1986.0;A01;36.0
200500051961;1;1;3;1;0;93;0;0;0;1970.0;B01;52.0
200500051974;1;1;1;1;9;11;0;0;0;1947.0;A01;75.0
200500051974;1;1;4;1;9;23;0;0;0;1952.0;B01;70.0
200500051977;1;1;1;2;0;11;0;0;0;1974.0;A01;48.0
200500051977;1;1;3;2;0;23;0;0;0;1937.0;B01;85.0
200500051984;1;1;3;1;5;23;0;0;0;1999.0;A01;23.0
200500051984;1;1;1;1;0;11;0;0;0;1967.0;B01;55.0
200500051994;1;1;1;2;3;13;0;0;0;1924.0;A01;98.0
200500051994;1;1;3;2;3;92;0;0;0;1930.0;B01;92.0
200500052002;1;1;4;1;5;93;0;0;0;1990.0;A01;32.0
200500052003;1;1;1;1;5;11;0;0;0;1982.0;B01;40.0
200500052003;1;1;4;1;5;93;0;0;0;1992.0;A01;30.0
200500052016;1;1;3;1;5;93;0;0;0;1991.0;A01;31.0
200500052016;1;1;1;1;5;11;0;0;0;1985.0;B01;37.0
200500052018;1;1;2;1;9;93;0;0;0;1991.0;A01;31.0
200500052018;1;1;1;1;4;11;0;0;0;1958.0;B01;64.0
200500052022;1;1;3;1;5;92;0;0;0;1988.0;B01;34.0
200500052037;1;1;1;1;5;11;0;0;0;1986.0;A01;36.0
200500052037;1;1;4;2;9;93;0;0;0;1980.0;B01;42.0
200500052042;1;1;1;1;9;21;0;0;0;1959.0;A01;63.0
200500052042;2;2;1;1;0;21;0;0;0;1994.0;A01;28.0
200500052042;1;1;3;2;5;93;0;0;0;1994.0;B01;28.0
200500052043;1;1;3;1;5;93;0;0;0;1938.0;A01;84.0
200500052043;1;1;1;1;1;11;0;0;0;1978.0;B01;44.0
200500052054;1;1;4;1;5;22;0;0;0;1959.0;B01;63.0
200500052054;1;1;1;1;9;11;0;0;0;1935.0;A01;87.0
200500052098;1;1;4;1;5;22;0;0;0;1990.0;A01;32.0
200500052098;0;3;3;2;5;0;1;2;3;1951.0;A01;71.0
200500052102;1;1;1;2;9;11;0;0;0;1924.0;A01;98.0
200500052102;1;1;3;2;9;41;0;0;0;1963.0;B01;59.0
200500052121;1;1;4;1;1;93;0;0;0;1982.0;A01;40.0
200500052121;1;1;1;1;5;11;0;0;0;1980.0;B01;42.0
200500052123;1;1;1;2;5;11;0;0;0;1980.0;A01;42.0
200500052123;1;1;4;1;5;21;0;0;0;1957.0;B01;65.0
200500052156;1;1;4;1;5;21;0;0;0;1948.0;A01;74.0
200500052156;1;1;1;1;1;11;0;0;0;1962.0;B01;60.0
200500052164;1;1;1;1;0;13;0;0;0;1955.0;A01;67.0
200500052164;1;1;4;1;5;23;0;0;0;1996.0;B01;26.0
200500052170;1;1;1;2;9;11;0;0;0;1915.0;A01;107.0
200500052170;1;1;4;2;5;93;0;0;0;1954.0;B01;68.0
200500052183;1;1;1;1;1;11;0;0;0;1976.0;A01;46.0
200500052183;1;1;3;1;5;21;0;0;0;1942.0;B01;80.0
200500052185;1;1;1;1;5;11;0;0;0;1920.0;A01;102.0
200500052185;1;1;4;1;5;22;0;0;0;1977.0;B01;45.0
200500052187;1;1;1;2;5;11;0;0;0;1950.0;A01;72.0
200500052187;1;1;4;1;5;23;0;0;0;1949.0;F01;73.0
200500052187;1;1;3;1;5;23;0;0;0;1937.0;B01;85.0
200500052187;1;1;3;1;5;23;0;0;0;1934.0;C01;88.0
200500052187;1;1;3;1;5;21;0;0;0;1942.0;D01;80.0
200500052187;1;1;4;1;5;23;0;0;0;1944.0;E01;78.0
200500052198;1;1;1;1;3;12;0;0;0;1961.0;A01;61.0
200500052198;1;1;4;1;5;92;0;0;0;1950.0;B01;72.0
200500052218;1;1;1;1;5;23;0;0;0;1988.0;A01;34.0
200500052218;1;1;4;1;1;23;0;0;0;1950.0;B01;72.0
200500052226;1;1;4;2;5;92;0;0;0;1990.0;B01;32.0
200500052229;1;1;1;2;5;11;0;0;0;1950.0;A01;72.0
200500052229;1;1;4;1;5;41;0;0;0;1991.0;B01;31.0
200500052233;1;1;4;1;5;43;0;0;0;1999.0;B01;23.0
200500052233;1;1;1;1;0;11;0;0;0;1982.0;A01;40.0
200500052234;1;1;1;1;5;11;0;0;0;1930.0;A01;92.0
200500052234;1;1;4;2;5;93;0;0;0;1963.0;B01;59.0
200500052235;1;1;3;2;1;93;0;0;0;1976.0;B01;46.0
200500052235;1;1;1;1;4;11;0;0;0;1962.0;A01;60.0
200500052237;1;1;1;2;1;41;0;0;0;1983.0;A01;39.0
200500052237;0;3;4;2;5;0;0;3;1;1957.0;A01;65.0
200500052241;1;1;1;2;4;11;0;0;0;1976.0;A01;46.0
200500052241;1;1;3;1;5;11;0;0;0;1946.0;B01;76.0
200500052250;1;1;4;2;1;22;0;0;0;1984.0;A01;38.0
200500052250;1;1;1;1;4;11;0;0;0;1948.0;B01;74.0
200500052252;1;1;1;1;5;11;0;0;0;1985.0;A01;37.0
200500052252;1;1;3;2;5;22;0;0;0;1914.0;B01;108.0
200500052254;1;1;1;1;5;13;0;0;0;1979.0;A01;43.0
200500052254;2;2;1;2;0;13;0;0;0;1983.0;A01;39.0
200500052254;1;1;3;2;5;92;0;0;0;1998.0;B01;24.0
200500052256;1;1;3;2;5;93;0;0;0;1933.0;A01;89.0
200500052256;1;1;1;1;5;93;0;0;0;1988.0;B01;34.0
200500052257;1;1;4;1;1;22;0;0;0;1969.0;A01;53.0
200500052257;1;1;1;1;4;11;0;0;0;1954.0;B01;68.0
200500052266;1;1;4;1;5;92;0;0;0;1944.0;B01;78.0
200500052266;1;1;1;1;4;11;0;0;0;1964.0;A01;58.0
200500052275;1;1;3;1;5;21;0;0;0;1952.0;B01;70.0
200500052275;1;1;1;2;0;11;0;0;0;1941.0;A01;81.0
200500052278;1;1;1;1;0;11;0;0;0;1976.0;A01;46.0
200500052278;1;1;4;1;0;93;0;0;0;1984.0;B01;38.0
200500052280;1;1;2;1;5;92;0;0;0;1934.0;B01;88.0
200500052286;1;1;1;1;4;11;0;0;0;1958.0;A01;64.0
200500052286;1;1;4;1;5;22;0;0;0;1996.0;B01;26.0
200500052299;1;1;1;1;5;11;0;0;0;1934.0;A01;88.0
200500052299;1;1;4;1;0;93;0;0;0;1953.0;B01;69.0
200500052303;1;1;1;1;5;11;0;0;0;1969.0;A01;53.0
200500052303;1;1;4;1;5;92;0;0;0;1991.0;B01;31.0
200500052316;1;1;1;1;4;11;0;0;0;1949.0;B01;73.0
200500052316;1;1;3;1;5;92;0;0;0;1994.0;A01;28.0
200500052331;1;1;1;1;9;11;0;0;0;1929.0;A01;93.0
200500052331;1;1;4;2;5;21;0;0;0;1948.0;B01;74.0
200500052335;1;1;4;2;9;92;0;0;0;1958.0;A01;64.0
200500052337;1;1;4;2;9;23;0;0;0;1997.0;A01;25.0
200500052337;1;1;1;1;9;11;0;0;0;1958.0;B01;64.0
200500052348;1;1;4;1;3;23;0;0;0;1987.0;A01;35.0
200500052348;1;1;1;1;1;11;0;0;0;1980.0;B01;42.0
200500052350;1;1;1;2;1;11;0;0;0;1960.0;A01;62.0
200500052350;1;1;3;1;5;23;0;0;0;1976.0;B01;46.0
200500052367;1;1;1;1;5;93;0;0;0;1977.0;A01;45.0
200500052367;0;3;3;2;3;0;2;3;1;1926.0;A01;96.0
200500052368;1;1;4;1;4;93;0;0;0;1936.0;A01;86.0
200500052368;1;1;1;1;4;11;0;0;0;1968.0;B01;54.0
200500052372;1;1;3;1;9;93;0;0;0;1998.0;A01;24.0
200500052372;1;1;1;1;4;11;0;0;0;1958.0;B01;64.0
200500052375;1;1;1;1;9;92;0;0;0;1982.0;A01;40.0
200500052375;1;1;4;2;9;93;0;0;0;1943.0;B01;79.0
200500052399;1;1;4;1;4;0;0;0;0;1979.0;A01;43.0
200500052399;1;1;1;1;9;11;0;0;0;1953.0;B01;69.0
200500052403;1;1;1;1;4;11;0;0;0;1982.0;A01;40.0
200500052403;1;1;4;2;4;0;0;0;0;1975.0;B01;47.0
200500052415;1;1;4;2;5;0;0;0;0;1978.0;A01;44.0
200500052419;1;1;1;2;5;11;0;0;0;1950.0;A01;72.0
200500052419;1;1;4;1;5;0;0;0;0;1994.0;B01;28.0
200500052425;1;1;4;2;5;0;0;0;0;1971.0;A01;51.0
200500052425;1;1;1;1;5;11;0;0;0;1949.0;B01;73.0
200500052428;1;1;1;1;5;0;0;0;0;1969.0;A01;53.0
200500052428;0;3;4;1;5;0;3;3;1;1938.0;A01;84.0
200500052429;1;1;4;1;5;0;0;0;0;1978.0;A01;44.0
200500052429;1;1;1;1;4;11;0;0;0;1972.0;B01;50.0
200500052431;1;1;4;1;9;0;0;0;0;1980.0;A01;42.0
200500052441;1;1;1;2;4;11;0;0;0;1960.0;A01;62.0
200500052441;1;1;4;2;5;0;0;0;0;1948.0;B01;74.0
200500052451;1;1;4;1;5;0;0;0;0;1987.0;A01;35.0
200500052451;0;3;4;2;5;0;2;3;1;1951.0;A01;71.0
200500052455;1;1;1;1;5;0;0;0;0;1972.0;A01;50.0
200500052455;0;3;4;2;5;0;2;3;1;1947.0;A01;75.0
200500052457;1;1;1;1;5;11;0;0;0;1930.0;A01;92.0
200500052457;1;1;4;1;5;0;0;0;0;1968.0;B01;54.0
200500052482;1;1;4;1;5;0;0;0;0;1976.0;A01;46.0
200500052482;1;1;1;1;5;11;0;0;0;1960.0;B01;62.0
200500052484;1;1;1;1;4;13;0;0;0;1953.0;A01;69.0
200500052484;1;1;4;1;5;21;0;0;0;1934.0;B01;88.0
200500052550;1;1;4;1;5;0;0;0;0;1994.0;A01;28.0
200500052550;1;1;1;1;5;11;0;0;0;1972.0;B01;50.0
200500052552;1;1;1;1;4;11;0;0;0;1981.0;A01;41.0
200500052552;1;1;4;1;4;21;0;0;0;1971.0;B01;51.0
200500052553;1;1;1;1;4;11;0;0;0;1973.0;A01;49.0
200500052553;1;1;4;1;5;0;0;0;0;1947.0;B01;75.0
200500052562;1;1;4;1;1;0;0;0;0;1961.0;A01;61.0
200500052562;1;1;1;2;5;11;0;0;0;1945.0;B01;77.0
200500052563;1;1;4;2;5;21;0;0;0;1935.0;A01;87.0
200500052563;1;1;1;1;4;13;0;0;0;1965.0;B01;57.0
200500052572;1;1;1;1;5;12;0;0;0;1951.0;A01;71.0
200500052572;1;1;4;2;5;0;0;0;0;1981.0;B01;41.0
200500052585;1;1;4;1;4;0;0;0;0;1977.0;A01;45.0
200500052585;1;1;1;1;4;11;0;0;0;1978.0;B01;44.0
200500052586;1;1;4;1;5;21;0;0;0;1979.0;A01;43.0
200500052586;1;1;1;1;4;11;0;0;0;1959.0;B01;63.0
200500052603;1;1;3;1;5;0;0;0;0;1991.0;A01;31.0
200500052603;1;1;1;2;5;11;0;0;0;1954.0;B01;68.0
200500052610;0;3;4;1;5;0;1;9;2;2000.0;A01;22.0
200500052613;1;1;1;2;5;12;0;0;0;1964.0;A01;58.0
200500052613;1;1;4;2;5;21;0;0;0;1965.0;B01;57.0
200500052618;1;1;1;1;4;12;0;0;0;1946.0;A01;76.0
200500052618;1;1;4;2;5;0;0;0;0;1967.0;B01;55.0
200500052651;1;1;4;1;5;21;0;0;0;1950.0;A01;72.0
200500052659;1;1;3;1;5;21;0;0;0;1955.0;A01;67.0
200500052674;1;1;4;1;5;0;0;0;0;1972.0;A01;50.0
200500052674;1;1;1;2;5;11;0;0;0;1979.0;B01;43.0
200500052716;1;1;4;1;5;0;0;0;0;1953.0;A01;69.0
200500052721;1;1;1;1;5;11;0;0;0;1946.0;A01;76.0
200500052721;1;1;4;2;5;0;0;0;0;1972.0;B01;50.0
200500052731;1;1;1;1;5;11;0;0;0;1981.0;A01;41.0
200500052731;1;1;4;1;5;0;0;0;0;1952.0;B01;70.0
200500052736;1;1;4;2;5;21;0;0;0;1953.0;A01;69.0
200500052739;1;1;3;2;5;0;0;0;0;1975.0;A01;47.0
200500052739;1;1;1;1;5;0;0;0;0;1985.0;B01;37.0
200500052757;1;1;4;1;4;0;0;0;0;1981.0;A01;41.0
200500052757;1;1;1;1;4;11;0;0;0;1960.0;B01;62.0
200500052765;1;1;1;1;4;13;0;0;0;1970.0;A01;52.0
200500052765;1;1;4;1;4;21;0;0;0;1965.0;B01;57.0
200500052774;1;1;1;1;4;21;0;0;0;1962.0;A01;60.0
200500052774;1;1;4;1;1;21;0;0;0;1961.0;B01;61.0
200500052788;1;1;4;1;9;21;0;0;0;1979.0;A01;43.0
200500052788;1;1;1;1;9;0;0;0;0;1978.0;B01;44.0
200500052793;1;1;4;1;5;23;0;0;0;1977.0;A01;45.0
200500052794;1;1;1;1;5;21;0;0;0;1961.0;A01;61.0
200500052794;1;1;4;1;4;21;0;0;0;1956.0;B01;66.0
200500052842;1;1;3;1;5;41;0;0;0;1945.0;B01;77.0
200500052861;1;1;1;2;4;13;0;0;0;1976.0;A01;46.0
200500052861;1;1;4;1;0;23;0;0;0;1970.0;B01;52.0
200500052876;1;1;4;1;5;93;0;0;0;1992.0;A01;30.0
200500052876;1;1;1;2;1;11;0;0;0;1950.0;B01;72.0
200500052882;1;1;1;1;5;22;0;0;0;1933.0;A01;89.0
200500052882;0;3;4;1;0;0;5;3;1;1955.0;A01;67.0
200500052887;1;2;1;1;0;11;0;0;0;1945.0;A01;77.0
200500052887;1;1;4;1;0;22;0;0;0;1942.0;B01;80.0
200500052900;2;2;1;2;0;11;0;0;0;1963.0;A01;59.0
200500052900;1;1;4;1;0;93;0;0;0;1984.0;B01;38.0
200500052917;1;1;1;1;0;13;0;0;0;1987.0;B01;35.0
200500052917;2;2;1;1;0;11;0;0;0;1987.0;B01;35.0
200500052917;1;1;3;1;5;43;0;0;0;1988.0;A01;34.0
200500052920;1;1;1;1;0;13;0;0;0;1924.0;A01;98.0
200500052920;1;1;4;1;0;22;0;0;0;1950.0;B01;72.0
200500052960;1;1;1;1;5;22;0;0;0;1991.0;A01;31.0
200500052960;1;1;3;1;5;21;0;0;0;1987.0;B01;35.0
200500052990;1;1;4;1;5;21;0;0;0;1988.0;A01;34.0
200500052990;1;1;3;1;5;93;0;0;0;1950.0;B01;72.0
200500053000;1;1;1;1;5;11;0;0;0;1957.0;A01;65.0
200500053000;1;1;2;1;5;93;0;0;0;1976.0;B01;46.0
200500053005;1;1;1;2;5;11;0;0;0;1959.0;A01;63.0
200500053005;1;1;4;1;5;92;0;0;0;1928.0;B01;94.0
200500053034;1;1;3;1;5;93;0;0;0;1920.0;A01;102.0
200500053034;2;2;1;1;0;11;0;0;0;1978.0;A01;44.0
200500053034;1;1;1;1;9;11;0;0;0;1988.0;B01;34.0
200500053084;1;1;1;2;5;13;0;0;0;1927.0;A01;95.0
200500053084;1;1;3;1;5;23;0;0;0;1976.0;B01;46.0
200500053086;1;1;1;1;5;11;0;0;0;1948.0;A01;74.0
200500053086;1;1;4;1;5;92;0;0;0;1961.0;B01;61.0
200500053095;1;1;1;1;5;11;0;0;0;1980.0;A01;42.0
200500053095;1;1;4;2;5;92;0;0;0;1955.0;B01;67.0
200500053112;1;1;1;1;5;11;0;0;0;1988.0;A01;34.0
200500053112;1;1;4;2;5;93;0;0;0;1993.0;B01;29.0
200500053129;1;1;1;2;3;11;0;0;0;1922.0;A01;100.0
200500053129;1;1;3;1;9;22;0;0;0;1930.0;B01;92.0
200500053130;1;1;3;1;5;22;0;0;0;1964.0;A01;58.0
200500053136;1;1;3;1;5;93;0;0;0;1943.0;B01;79.0
200500053136;1;1;1;1;5;11;0;0;0;1962.0;A01;60.0
200500053137;1;1;4;1;5;91;0;0;0;1979.0;A01;43.0
200500053137;1;1;1;1;4;11;0;0;0;1958.0;B01;64.0
200500053152;1;1;1;2;5;11;0;0;0;1940.0;A01;82.0
200500053152;1;1;4;2;5;22;0;0;0;1957.0;B01;65.0
200500053156;1;1;1;2;9;11;0;0;0;1940.0;A01;82.0
200500053156;1;1;3;1;5;93;0;0;0;1929.0;B01;93.0
200500053201;1;1;1;2;1;11;0;0;0;1979.0;A01;43.0
200500053201;1;1;4;2;1;93;0;0;0;1951.0;B01;71.0
200500053206;1;1;1;1;9;11;0;0;0;1973.0;A01;49.0
200500053206;1;1;4;1;9;21;0;0;0;1960.0;B01;62.0
200500053212;1;1;1;2;5;11;0;0;0;1971.0;A01;51.0
200500053212;1;1;4;1;5;92;0;0;0;1990.0;B01;32.0
200500053214;1;1;4;1;1;93;0;0;0;1985.0;A01;37.0
200500053214;1;1;1;1;0;11;0;0;0;1954.0;B01;68.0
200500053215;1;1;4;1;5;11;0;0;0;1988.0;A01;34.0
200500053215;1;1;1;1;5;93;0;0;0;1946.0;B01;76.0
200500053216;1;1;4;1;0;93;0;0;0;1973.0;A01;49.0
200500053241;1;1;1;1;5;93;0;0;0;1996.0;A01;26.0
200500053241;0;3;3;1;5;0;0;5;0;1997.0;A01;25.0
200500053253;1;1;1;1;9;11;0;0;0;1985.0;A01;37.0
200500053253;1;1;4;1;9;93;0;0;0;1951.0;B01;71.0
200500053258;1;1;4;1;5;22;0;0;0;1960.0;A01;62.0
200500053258;1;1;1;2;5;11;0;0;0;1978.0;B01;44.0
200500053265;1;1;1;1;0;93;0;0;0;1977.0;A01;45.0
200500053265;1;1;4;1;5;93;0;0;0;2001.0;B01;21.0
200500053268;1;1;1;1;5;93;0;0;0;1977.0;A01;45.0
200500053268;1;1;4;1;5;93;0;0;0;1981.0;B01;41.0
200500053290;1;1;1;2;9;11;0;0;0;1947.0;A01;75.0
200500053290;1;1;4;1;1;21;0;0;0;1966.0;B01;56.0
200500053299;1;1;1;1;4;11;0;0;0;1978.0;A01;44.0
200500053299;1;1;4;1;5;93;0;0;0;1940.0;B01;82.0
200500053321;1;1;1;1;1;11;0;0;0;1971.0;A01;51.0
200500053321;1;1;4;1;5;43;0;0;0;1977.0;B01;45.0
200500053324;1;1;4;1;5;93;0;0;0;1994.0;A01;28.0
200500053325;1;1;1;1;1;93;0;0;0;1970.0;A01;52.0
200500053325;2;2;1;1;0;93;0;0;0;1989.0;A01;33.0
200500053325;1;1;4;1;0;93;0;0;0;1981.0;B01;41.0
200500053354;1;1;4;1;5;21;0;0;0;1970.0;B01;52.0
200500053354;1;1;1;2;0;11;0;0;0;1930.0;A01;92.0
200500053362;1;1;3;1;0;92;0;0;0;1972.0;A01;50.0
200500053362;1;1;1;1;1;92;0;0;0;1965.0;B01;57.0
200500053381;1;1;1;2;5;11;0;0;0;1962.0;A01;60.0
200500053381;3;2;1;2;0;11;0;0;0;1998.0;A01;24.0
200500053381;4;2;1;2;0;11;0;0;0;1994.0;A01;28.0
200500053381;5;2;1;2;0;11;0;0;0;1996.0;A01;26.0
200500053381;2;2;1;2;0;11;0;0;0;1964.0;A01;58.0
200500053381;1;1;3;2;5;93;0;0;0;1990.0;B01;32.0
200500053381;2;2;3;1;0;93;0;0;0;1989.0;B01;33.0
200500053385;1;1;1;1;0;11;0;0;0;1969.0;A01;53.0
200500053385;1;1;1;2;4;91;0;0;0;1978.0;B01;44.0
200500053385;1;1;1;2;0;91;0;0;0;1954.0;D01;68.0
200500053385;1;1;3;1;9;91;0;0;0;1983.0;C01;39.0
200500053399;1;1;1;1;9;11;0;0;0;1984.0;B01;38.0
200500053399;1;1;4;1;0;93;0;0;0;1964.0;A01;58.0
200500053406;1;1;1;1;4;91;0;0;0;1971.0;A01;51.0
200500053406;1;1;3;1;9;91;0;0;0;1994.0;B01;28.0
200500053412;1;1;1;1;0;11;0;0;0;1954.0;A01;68.0
200500053412;1;1;3;1;0;93;0;0;0;1971.0;B01;51.0
200500053458;1;1;3;1;5;93;0;0;0;1964.0;A01;58.0
200500053458;1;1;1;1;5;11;0;0;0;1982.0;B01;40.0
200500053475;1;1;4;1;5;93;0;0;0;1949.0;A01;73.0
200500053475;1;1;1;1;1;12;0;0;0;1966.0;B01;56.0
200500053481;1;1;4;1;5;93;0;0;0;1989.0;A01;33.0
200500053481;1;1;1;2;0;11;0;0;0;1964.0;B01;58.0
200500053482;1;1;3;1;5;93;0;0;0;1981.0;A01;41.0
200500053482;1;1;3;1;5;93;0;0;0;1966.0;B01;56.0
200500053505;1;1;1;1;0;93;0;0;0;1959.0;A01;63.0
200500053505;1;1;3;1;9;93;0;0;0;1946.0;B01;76.0
200500053507;1;1;1;1;1;11;0;0;0;1951.0;A01;71.0
200500053507;2;2;1;1;0;11;0;0;0;1982.0;A01;40.0
200500053507;1;1;3;1;1;93;0;0;0;1976.0;B01;46.0
200500053523;1;1;1;1;0;11;0;0;0;1985.0;B01;37.0
200500053523;1;1;4;1;0;21;0;0;0;1960.0;A01;62.0
200500053525;1;1;1;1;0;11;0;0;0;1982.0;A01;40.0
200500053525;1;1;4;1;0;21;0;0;0;1982.0;B01;40.0
200500053573;1;1;1;1;1;11;0;0;0;1973.0;A01;49.0
200500053573;1;1;4;1;5;22;0;0;0;1994.0;B01;28.0
200500053574;1;1;1;2;1;11;0;0;0;1955.0;A01;67.0
200500053574;1;1;3;1;5;22;0;0;0;1993.0;B01;29.0
200500053579;1;1;1;1;5;11;0;0;0;1981.0;A01;41.0
200500053579;1;1;3;1;5;22;0;0;0;1993.0;B01;29.0
200500053579;2;2;3;1;0;22;0;0;0;1993.0;B01;29.0
200500053590;1;1;1;1;5;13;0;0;0;1945.0;A01;77.0
200500053590;1;1;4;1;0;21;0;0;0;1950.0;B01;72.0
200500053595;1;1;1;2;5;11;0;0;0;1973.0;A01;49.0
200500053595;1;1;4;1;1;23;0;0;0;1983.0;B01;39.0
200500053599;1;1;1;2;5;11;0;0;0;1974.0;A01;48.0
