Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
200500023463;3.0;34.0;0.0;;2;2;21.0;900.0;0;1;1;0;60;1;0;1;0
200500023519;3.0;489.0;0.0;;2;0;0.0;0.0;0;0;1;0;70;1;5;1;0
200500023541;9.0;0.0;0.0;;0;0;0.0;0.0;3;0;2;0;0;1;0;4;0
200500023566;3.0;238.0;0.0;;2;2;3.0;570.0;0;2;3;0;0;1;0;1;0
200500023567;9.0;0.0;0.0;;2;0;0.0;0.0;0;2;2;60;0;1;0;0;0
200500023570;3.0;538.0;0.0;;4;0;48.0;774.0;0;1;3;0;0;1;5;1;0
200500023579;3.0;59.0;0.0;;2;0;0.0;0.0;0;1;2;0;76;1;0;1;0
200500023607;3.0;73.0;0.0;A;2;2;0.0;0.0;0;0;1;0;50;1;0;0;0
200500023640;3.0;105.0;0.0;;2;0;26.0;0.0;0;1;1;0;70;1;0;1;3
200500023647;3.0;925.0;0.0;;2;0;0.0;0.0;2;0;1;43;103;1;5;5;0
200500023661;3.0;162.0;0.0;;2;2;3.0;286.0;0;0;4;0;60;1;0;3;0
200500023675;3.0;18.0;0.0;;2;1;2.0;0.0;0;4;1;0;40;1;0;1;0
200500023679;3.0;22.0;0.0;;2;0;0.0;0.0;0;0;1;62;0;1;0;1;0
200500023692;2.0;89.0;0.0;;2;2;74.0;228.0;0;1;1;0;100;1;5;1;0
200500023696;9.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;83;1;0;1;0
200500023700;3.0;223.0;0.0;;2;2;41.0;700.0;0;2;1;0;60;1;0;1;0
200500023711;3.0;43.0;0.0;;2;2;0.0;0.0;0;1;1;0;60;1;0;1;0
200500023757;3.0;27.0;0.0;;1;1;0.0;0.0;0;1;1;0;60;1;0;1;0
200500023808;4.0;0.0;0.0;;2;1;0.0;0.0;0;2;1;0;43;1;0;1;0
200500023818;4.0;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;1;0;1;3
200500023828;9.0;0.0;0.0;;0;0;283.0;700.0;1;1;1;0;25;1;0;5;0
200500023831;3.0;31.0;0.0;;2;2;13.0;600.0;1;0;1;0;85;1;0;1;0
200500023845;3.0;11.0;0.0;;2;2;0.0;0.0;2;1;1;0;89;1;0;1;0
200500023849;3.0;468.0;0.0;;2;2;28.0;0.0;1;1;1;0;62;1;0;1;0
200500023852;9.0;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;60;1;0;1;0
200500023868;3.0;373.0;0.0;;2;0;1.0;300.0;0;2;4;0;73;1;0;1;0
200500023883;3.0;14.0;0.0;;2;2;43.0;968.0;0;1;1;0;42;1;0;1;0
200500023914;4.0;0.0;0.0;;2;2;0.0;0.0;0;1;2;0;0;1;0;0;0
200500023918;3.0;20.0;0.0;;2;0;0.0;0.0;0;2;1;0;0;1;0;1;0
200500023994;4.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;65;1;0;1;0
200500024021;3.0;12.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200500024022;3.0;24.0;0.0;;2;2;8.0;800.0;0;1;2;0;70;1;0;1;0
200500024044;2.0;8.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200500024049;2.0;85.0;0.0;;2;2;35.0;300.0;0;1;1;34;143;1;0;1;0
200500024110;2.0;97.0;0.0;;2;0;0.0;0.0;0;0;0;0;74;1;0;0;0
200500024129;3.0;973.0;0.0;;2;2;47.0;0.0;0;1;1;0;60;1;0;1;0
200500024144;4.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;55;1;0;1;0
200500024171;3.0;37.0;0.0;;3;0;0.0;0.0;0;1;1;41;101;1;0;1;0
200500024180;3.0;32.0;0.0;;2;2;29.0;0.0;0;1;1;0;60;2;5;1;0
200500024181;2.0;112.0;0.0;;2;3;0.0;0.0;0;0;1;0;0;1;3;1;0
200500024183;3.0;32.0;0.0;;2;0;58.0;0.0;0;1;1;0;58;1;0;1;0
200500024205;4.0;0.0;0.0;;3;2;0.0;0.0;0;1;1;20;70;1;6;1;0
200500024218;3.0;154.0;0.0;;2;2;0.0;0.0;0;0;2;0;0;1;0;3;3
200500024244;3.0;999.0;0.0;;2;2;0.0;0.0;0;1;1;62;0;1;0;3;0
200500024253;4.0;0.0;0.0;;2;2;0.0;0.0;0;0;1;0;54;1;0;1;0
200500024272;3.0;33.0;0.0;;2;2;6.0;5.0;0;1;3;0;39;1;0;1;0
200500024289;3.0;936.0;0.0;;2;0;0.0;0.0;0;1;1;0;43;1;0;1;0
200500024300;3.0;119.0;0.0;;2;2;12.0;480.0;0;2;1;25;110;0;5;1;0
200500024301;4.0;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;30;1;0;1;0
200500024335;3.0;80.0;0.0;;2;2;57.0;800.0;0;1;1;57;0;1;0;1;0
200500024353;3.0;15.0;0.0;;2;0;16.0;550.0;0;1;1;0;57;1;0;1;0
200500024405;3.0;28.0;0.0;;2;2;0.0;300.0;0;3;1;0;51;1;0;1;0
200500024427;4.0;0.0;0.0;;2;2;0.0;0.0;1;1;1;0;93;1;0;5;0
200500024514;3.0;2.0;0.0;;2;0;0.0;950.0;0;1;1;0;53;0;0;1;0
200500024520;3.0;116.0;0.0;;3;2;0.0;0.0;0;1;1;6;50;1;0;1;0
200500024578;4.0;0.0;0.0;;2;0;0.0;0.0;1;1;1;0;65;1;0;1;3
200500024604;3.0;222.0;0.0;;2;2;0.0;0.0;0;1;1;40;84;1;0;1;0
200500024639;3.0;938.0;0.0;;2;0;0.0;0.0;0;0;3;0;90;1;0;1;0
200500024656;4.0;0.0;0.0;;2;0;42.0;600.0;0;0;0;0;40;1;0;1;0
200500024670;4.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;40;1;0;1;0
200500024699;9.0;0.0;0.0;;2;0;0.0;0.0;0;0;1;0;60;1;5;1;3
200500024714;4.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;50;1;0;1;0
200500024758;3.0;1.0;0.0;;2;2;25.0;0.0;0;1;1;0;65;1;0;1;0
200500024759;3.0;5.0;0.0;;2;2;17.0;800.0;0;0;1;0;54;1;0;1;0
200500024828;3.0;95.0;0.0;;2;0;7.0;250.0;0;1;1;0;70;1;0;1;0
200500024850;3.0;143.0;0.0;;2;0;2.0;200.0;0;1;0;0;60;1;0;1;0
200500024873;4.0;1.0;0.0;;2;0;0.0;0.0;0;1;2;0;0;1;0;1;0
200500024886;3.0;166.0;0.0;;2;2;0.0;0.0;0;1;1;0;70;1;0;1;0
200500024895;3.0;102.0;0.0;;2;0;0.0;0.0;0;2;0;0;0;1;0;1;0
200500024955;3.0;10.0;0.0;;2;2;5.0;0.0;0;0;0;0;0;1;0;1;0
200500024975;3.0;7.0;0.0;;2;0;0.0;0.0;0;1;0;0;80;1;5;1;0
200500024987;3.0;99.0;0.0;A;2;0;0.0;0.0;0;4;4;0;49;1;0;0;0
200500025023;3.0;356.0;0.0;;2;2;0.0;0.0;0;1;1;0;50;1;0;1;0
200500025048;3.0;76.0;0.0;;2;0;0.0;0.0;0;1;3;0;0;1;0;1;0
200500025055;4.0;300.0;0.0;;0;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200500025058;4.0;0.0;0.0;;0;1;0.0;0.0;0;0;0;0;0;1;0;1;0
200500025063;3.0;11.0;0.0;;2;0;0.0;0.0;0;1;1;0;63;1;0;1;0
200500025070;4.0;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;50;1;0;1;0
200500025092;3.0;130.0;0.0;;2;2;4.0;470.0;0;1;0;0;42;9;0;1;0
200500025097;4.0;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;51;1;0;1;0
200500025107;3.0;147.0;0.0;;2;2;19.0;520.0;0;1;1;0;60;1;0;1;0
200500025111;3.0;58.0;0.0;;2;0;0.0;0.0;0;1;0;0;0;1;0;1;0
200500025118;4.0;0.0;0.0;;2;2;0.0;0.0;0;2;2;0;0;1;0;1;0
200500025130;4.0;201.0;0.0;;2;2;0.0;0.0;0;0;3;0;34;1;0;0;0
200500025174;3.0;80.0;0.0;;2;2;32.0;100.0;0;1;1;0;60;1;0;1;0
200500025198;3.0;10.0;0.0;;2;2;102.0;300.0;0;1;1;27;55;1;5;1;0
200500025199;9.0;0.0;0.0;;0;1;0.0;0.0;0;1;2;0;0;1;0;1;0
200500025202;3.0;214.0;0.0;;2;0;0.0;0.0;0;1;0;0;60;1;0;1;0
200500025216;3.0;1.0;1.0;E;2;2;0.0;0.0;0;1;1;0;68;1;0;1;0
200500025219;4.0;0.0;0.0;;2;0;0.0;0.0;0;0;1;0;50;1;0;1;0
200500025242;3.0;1.0;1.0;;2;2;6.0;760.0;0;2;1;0;50;1;0;1;0
200500025253;3.0;11.0;0.0;;2;2;0.0;0.0;0;1;1;0;64;1;0;1;0
200500025267;3.0;652.0;0.0;;3;0;0.0;0.0;0;1;1;0;40;1;5;1;3
200500025279;3.0;432.0;0.0;;2;2;4.0;206.0;0;0;0;0;47;1;0;1;0
200500025286;4.0;0.0;0.0;;0;2;0.0;0.0;0;0;1;0;60;1;0;1;0
200500025349;3.0;56.0;0.0;;2;1;0.0;0.0;0;2;1;61;0;1;0;1;0
200500025370;4.0;1.0;0.0;;3;2;0.0;0.0;0;1;1;0;0;9;0;1;0
200500025399;3.0;140.0;0.0;;0;2;0.0;0.0;0;2;1;0;50;1;0;1;0
200500025404;3.0;141.0;0.0;;2;0;19.0;500.0;0;1;1;0;72;1;0;1;0
200500025414;4.0;0.0;0.0;;2;2;0.0;0.0;0;0;1;0;65;1;0;1;0
200500025430;4.0;1.0;0.0;;2;2;0.0;0.0;0;0;1;0;60;1;5;1;0
200500025436;3.0;622.0;0.0;;2;2;2.0;863.0;0;2;1;0;70;1;0;1;0
200500025443;3.0;75.0;0.0;;2;2;0.0;0.0;0;1;1;0;40;0;0;1;0
200500025446;3.0;633.0;0.0;;2;2;0.0;100.0;0;2;1;0;100;1;0;1;0
200500025464;3.0;35.0;0.0;;2;2;3.0;300.0;0;1;1;0;53;1;0;1;0
200500025485;3.0;930.0;0.0;;2;2;0.0;0.0;0;2;1;0;63;1;0;1;0
200500025502;2.0;124.0;0.0;;1;1;0.0;0.0;0;1;1;0;65;1;0;1;0
200500025506;3.0;673.0;0.0;;2;2;110.0;135.0;0;1;3;0;75;1;0;1;0
200500025517;3.0;935.0;0.0;;2;2;71.0;300.0;0;1;1;0;69;1;0;1;0
200500025551;4.0;0.0;0.0;;1;1;0.0;0.0;0;2;1;0;0;1;0;1;0
200500025557;3.0;488.0;0.0;;2;2;6.0;300.0;0;1;1;0;67;1;0;1;0
200500025568;3.0;30.0;0.0;;2;2;11.0;40.0;0;1;1;0;88;1;5;1;3
200500025576;3.0;109.0;0.0;;2;2;0.0;0.0;0;1;3;0;0;2;6;1;0
200500025591;3.0;1.0;0.0;A;2;0;4.0;0.0;0;1;1;0;64;1;5;1;0
200500025597;4.0;32.0;0.0;;2;2;0.0;0.0;0;1;1;0;50;1;0;1;0
200500025598;2.0;504.0;0.0;;2;2;0.0;0.0;0;1;1;0;80;1;0;1;0
200500025654;4.0;2.0;0.0;;2;2;2.0;850.0;0;0;2;0;60;1;0;1;0
200500025674;2.0;91.0;0.0;;2;0;39.0;700.0;0;1;1;0;70;1;0;1;0
200500025701;3.0;51.0;0.0;;2;2;35.0;637.0;0;0;1;0;60;1;0;1;0
200500025712;3.0;12.0;0.0;;2;2;7.0;50.0;0;1;1;0;80;1;0;1;0
200500025713;4.0;0.0;0.0;;2;0;0.0;0.0;0;1;0;0;0;1;0;1;0
200500025718;3.0;79.0;0.0;;2;0;8.0;0.0;0;1;1;41;0;1;0;1;0
200500025726;3.0;4.0;0.0;;2;2;11.0;200.0;0;0;1;0;64;1;0;1;0
200500025755;3.0;215.0;0.0;;2;2;0.0;0.0;0;1;1;0;60;1;0;1;0
200500025793;3.0;902.0;0.0;;2;2;15.0;80.0;0;2;4;0;65;8;0;1;0
200500025795;4.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;50;1;0;1;0
200500025815;3.0;90.0;0.0;;2;0;0.0;0.0;0;0;1;0;50;1;0;1;0
200500025881;3.0;29.0;0.0;;2;0;0.0;0.0;0;2;1;0;55;1;0;1;0
200500025912;9.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;80;1;0;1;0
200500025914;4.0;0.0;0.0;;2;0;0.0;0.0;0;2;3;0;35;1;0;1;0
200500025922;3.0;964.0;0.0;;2;2;112.0;100.0;0;4;1;0;60;1;5;1;0
200500025931;3.0;10.0;0.0;;2;1;0.0;0.0;0;1;3;60;60;1;0;3;0
200500025951;3.0;221.0;0.0;;2;1;0.0;0.0;0;1;2;0;0;1;0;1;0
200500025984;3.0;3.0;0.0;;2;0;0.0;0.0;0;2;1;0;60;1;0;1;0
200500025990;4.0;0.0;0.0;;2;1;0.0;0.0;0;0;0;0;35;1;0;1;3
200500025992;3.0;10.0;0.0;;2;0;0.0;0.0;0;2;4;0;0;2;0;1;0
200500026005;4.0;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;55;1;0;1;0
200500026015;3.0;14.0;0.0;;2;2;0.0;0.0;0;2;3;0;71;1;0;1;0
200500026036;3.0;50.0;0.0;;2;0;11.0;200.0;0;2;1;0;64;1;0;1;0
200500026043;3.0;995.0;0.0;;2;2;19.0;10.0;0;3;1;0;56;1;0;1;0
200500026068;3.0;19.0;0.0;;2;2;20.0;0.0;0;1;1;80;0;1;5;1;0
200500026121;2.0;6.0;0.0;;2;0;0.0;0.0;0;1;1;0;90;1;0;3;0
200500026127;3.0;977.0;0.0;;2;2;9.0;400.0;0;4;3;0;66;1;0;0;0
200500026167;3.0;107.0;0.0;;2;2;3.0;978.0;0;1;1;57;57;1;0;1;0
200500026173;3.0;460.0;0.0;;2;0;0.0;0.0;0;2;3;0;56;1;0;1;0
200500026189;4.0;1.0;0.0;;2;0;0.0;0.0;0;4;1;0;60;1;0;1;0
200500026195;3.0;483.0;0.0;;2;2;0.0;0.0;0;0;0;0;65;1;0;1;3
200500026201;3.0;237.0;0.0;;2;2;0.0;0.0;0;1;2;0;45;1;5;1;0
200500026230;3.0;543.0;0.0;;0;0;33.0;0.0;0;1;0;0;35;2;5;1;0
200500026234;4.0;0.0;0.0;;1;0;0.0;0.0;0;3;1;0;0;1;0;1;0
200500026247;3.0;41.0;0.0;E;2;2;6.0;100.0;2;1;1;0;73;1;0;5;0
200500026272;2.0;94.0;0.0;;2;0;0.0;0.0;0;2;1;0;0;1;5;1;0
200500026277;2.0;94.0;0.0;;2;2;87.0;300.0;0;1;1;0;77;1;0;1;0
200500026292;3.0;2209.0;0.0;;2;0;12.0;0.0;0;0;2;0;0;1;0;1;0
200500026293;3.0;2.0;0.0;;2;0;10.0;0.0;0;2;2;0;60;1;0;1;0
200500026301;3.0;17.0;0.0;;2;2;30.0;400.0;0;2;1;0;55;1;0;1;0
200500026307;3.0;562.0;0.0;;2;0;28.0;7.0;0;4;1;0;0;1;5;1;0
200500026315;3.0;97.0;0.0;;2;2;27.0;100.0;0;1;1;0;80;1;5;1;0
200500026344;4.0;0.0;0.0;;1;0;0.0;0.0;0;2;3;0;0;1;0;1;0
200500026347;2.0;98.0;0.0;;2;3;26.0;300.0;1;2;2;0;101;1;5;1;0
200500026356;2.0;100.0;0.0;;2;2;53.0;170.0;0;1;1;0;65;1;0;1;3
200500026375;3.0;106.0;0.0;;2;0;7.0;300.0;0;3;1;0;67;1;0;1;0
200500026379;3.0;61.0;0.0;;2;2;12.0;400.0;0;1;1;0;75;1;0;1;0
200500026408;3.0;114.0;0.0;;2;0;0.0;0.0;0;3;3;0;40;1;0;1;0
200500026413;2.0;113.0;0.0;;2;3;54.0;0.0;0;1;1;0;120;1;0;1;0
200500026447;3.0;51.0;0.0;;2;0;0.0;0.0;0;1;3;0;74;1;0;1;0
200500026479;3.0;13.0;0.0;;2;0;39.0;800.0;0;2;2;0;52;1;0;1;0
200500026494;3.0;84.0;0.0;;2;2;0.0;0.0;0;2;1;0;44;1;0;1;0
200500026498;3.0;368.0;0.0;;2;2;0.0;0.0;0;1;1;0;73;1;0;3;0
200500026527;3.0;130.0;0.0;;2;2;5.0;865.0;0;1;1;0;62;1;0;3;0
200500026545;9.0;0.0;0.0;;2;0;0.0;0.0;0;0;0;0;0;0;0;0;0
200500026624;3.0;940.0;0.0;;2;0;0.0;0.0;0;1;2;80;0;1;0;1;0
200500026629;3.0;951.0;0.0;;2;2;0.0;0.0;0;1;1;0;60;1;0;1;0
200500026647;3.0;951.0;0.0;;2;2;45.0;400.0;0;1;1;0;78;1;0;1;0
200500026648;4.0;0.0;0.0;;2;0;0.0;0.0;0;2;3;28;0;1;0;1;0
200500026682;3.0;12.0;0.0;;2;2;17.0;200.0;0;1;1;0;61;1;0;1;0
200500026744;3.0;122.0;0.0;A;2;0;0.0;0.0;0;0;0;0;0;1;5;1;0
200500026746;3.0;108.0;0.0;;1;1;0.0;0.0;0;1;2;0;50;1;5;1;0
200500026754;3.0;59.0;2.0;;2;2;0.0;0.0;0;0;3;0;54;1;0;1;0
200500026757;2.0;113.0;0.0;;2;2;0.0;0.0;0;2;3;0;50;1;0;1;0
200500026760;3.0;1.0;5.0;E;2;2;5.0;600.0;0;4;1;0;0;1;5;1;0
200500026793;3.0;929.0;0.0;;2;0;0.0;0.0;0;1;3;0;0;1;0;1;0
200500026840;4.0;0.0;0.0;;2;2;0.0;0.0;0;0;0;0;50;1;5;1;0
200500026846;4.0;0.0;0.0;;0;2;0.0;0.0;0;1;1;0;81;1;0;1;0
200500026860;3.0;526.0;0.0;;0;2;0.0;0.0;0;2;1;0;0;1;0;1;0
200500026881;3.0;74.0;0.0;A;2;2;0.0;0.0;0;0;1;0;60;1;0;1;0
200500026909;4.0;0.0;0.0;;2;2;0.0;0.0;1;1;0;0;65;1;0;1;0
200500026950;3.0;780.0;0.0;;3;0;12.0;500.0;0;1;1;0;0;0;0;1;0
200500026972;2.0;96.0;0.0;;2;0;38.0;0.0;0;1;1;0;70;1;0;1;0
200500027015;3.0;42.0;0.0;;2;0;0.0;0.0;0;2;1;0;80;1;0;1;0
200500027020;2.0;570.0;0.0;;1;0;0.0;200.0;0;1;2;0;67;1;0;1;0
200500027027;3.0;98.0;0.0;;2;0;0.0;0.0;0;0;2;0;42;1;0;1;0
200500027065;4.0;0.0;0.0;;2;2;1.0;0.0;0;1;1;0;48;1;0;1;99
200500027090;2.0;0.0;0.0;;2;4;48.0;100.0;0;1;1;0;135;1;0;1;99
200500027095;2.0;0.0;0.0;;3;3;0.0;950.0;0;1;1;18;150;1;0;1;99
200500027156;2.0;0.0;0.0;;2;2;;;0;1;1;0;61;1;0;1;0
200500027233;4.0;0.0;0.0;;1;2;;;0;1;1;0;80;1;0;1;3
200500027248;4.0;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;0
200500027261;3.0;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200500027315;4.0;0.0;0.0;;2;4;;;0;0;1;0;120;1;0;1;0
200500027336;4.0;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200500027346;4.0;0.0;0.0;;1;2;;;0;1;1;0;94;1;0;1;0
200500027354;4.0;0.0;0.0;;3;3;;;0;1;1;30;75;1;0;1;0
200500027369;4.0;0.0;0.0;;3;3;;;3;1;1;30;80;1;0;1;0
200500027418;2.0;0.0;0.0;;4;2;51.0;900.0;1;0;1;0;40;1;5;1;99
200500027456;4.0;0.0;0.0;;1;1;;;0;2;0;0;50;1;0;1;99
200500027471;4.0;0.0;0.0;;2;3;;;0;1;1;0;100;1;0;1;99
200500027517;4.0;0.0;0.0;;2;2;;;0;1;3;0;85;1;2;1;0
200500027578;3.0;0.0;0.0;;2;0;;;0;2;1;0;0;1;0;1;0
200500027581;4.0;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200500027615;4.0;0.0;0.0;;2;0;;;0;1;1;0;60;1;0;1;0
200500027659;4.0;0.0;0.0;;2;7;;;0;1;1;0;160;1;0;1;0
200500027665;4.0;0.0;0.0;;4;2;;;0;1;0;0;0;1;0;1;99
200500027679;3.0;0.0;0.0;;2;2;;;0;1;1;0;97;1;0;1;99
200500027753;4.0;0.0;0.0;;2;2;;;0;1;1;0;72;1;0;1;99
200500027800;4.0;0.0;0.0;;0;1;;;1;1;1;0;0;1;0;5;0
200500027818;3.0;0.0;0.0;;2;3;2.0;300.0;1;1;3;0;68;1;0;1;99
200500027840;3.0;0.0;0.0;;1;2;;;2;1;2;15;60;1;0;5;99
200500027855;4.0;0.0;0.0;;2;2;;;0;1;2;0;60;1;0;1;0
200500027874;4.0;0.0;0.0;;2;2;;;0;1;1;0;141;1;5;1;99
200500027879;4.0;0.0;0.0;;2;2;;;2;1;1;0;50;1;0;5;3
200500027883;4.0;0.0;0.0;;2;0;;;2;1;2;0;0;1;0;5;3
200500027887;4.0;0.0;0.0;;2;2;;;0;1;1;0;80;1;5;1;3
200500027890;4.0;0.0;0.0;;2;20;;;0;1;1;0;700;1;0;1;99
200500027895;4.0;0.0;0.0;;1;2;;;0;2;1;0;52;1;0;1;99
200500027900;4.0;0.0;0.0;;2;2;;;0;1;1;0;70;1;5;1;99
200500027903;4.0;0.0;0.0;;1;1;;;0;1;1;0;300;1;0;1;0
200500027921;4.0;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200500027928;4.0;0.0;0.0;;1;2;;;0;1;2;0;152;1;0;1;99
200500027954;4.0;0.0;0.0;;2;2;;;0;2;1;40;130;1;0;1;0
200500027961;4.0;0.0;0.0;;2;2;;;0;1;3;0;130;1;0;1;0
200500027973;4.0;0.0;0.0;;2;2;;;0;1;1;10;88;1;0;1;3
200500028009;4.0;0.0;0.0;;1;1;1.0;0.0;2;3;2;0;30;1;0;1;0
200500028023;4.0;0.0;0.0;;1;2;;;1;1;1;3;102;1;0;1;99
200500028044;3.0;0.0;0.0;;0;2;35.0;900.0;0;3;1;0;44;1;0;1;3
200500028045;3.0;0.0;0.0;;0;2;0.0;504.0;1;2;1;0;60;1;0;1;99
200500028059;4.0;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200500028074;4.0;0.0;0.0;;2;1;;;1;1;1;0;25;1;0;5;99
200500028083;4.0;0.0;0.0;;2;2;3.0;850.0;0;1;2;0;75;1;0;1;99
200500028095;4.0;0.0;0.0;;1;2;;;0;1;1;0;80;1;0;1;99
200500028108;9.0;0.0;0.0;;3;4;;;3;1;1;0;66;1;0;1;0
200500028136;4.0;0.0;0.0;;2;2;;;1;1;1;0;80;1;0;1;99
200500028142;4.0;0.0;0.0;;1;2;;;0;1;1;0;53;1;0;1;0
200500028197;4.0;0.0;0.0;;2;2;;;0;1;1;0;77;1;0;1;99
200500028247;4.0;0.0;0.0;;1;2;;;1;4;1;0;50;1;0;5;99
200500028265;4.0;0.0;0.0;;2;2;;;0;1;1;0;100;1;0;1;99
200500028273;4.0;0.0;0.0;;1;2;;;0;1;1;0;63;1;0;1;99
200500028281;4.0;0.0;0.0;;2;2;;;0;1;1;0;65;2;0;1;99
200500028284;4.0;0.0;0.0;;1;3;;;0;1;1;0;105;1;2;1;99
200500028296;4.0;0.0;0.0;;1;1;;;0;2;3;0;52;1;0;1;3
200500028297;4.0;0.0;0.0;;2;2;;;0;2;1;0;50;1;0;1;99
200500028298;4.0;0.0;0.0;;2;2;;;0;2;1;0;68;1;0;1;99
200500028303;4.0;0.0;0.0;;3;2;;;0;1;1;29;35;1;0;1;0
200500028308;4.0;0.0;0.0;;2;20;;;0;1;1;0;128;2;0;0;0
200500028311;4.0;0.0;0.0;;2;2;;;1;0;0;0;0;1;0;5;0
200500028320;4.0;0.0;0.0;;2;2;;;0;1;1;0;90;1;0;1;0
200500028328;4.0;0.0;0.0;;2;5;;;0;1;1;0;145;1;0;1;0
200500028332;4.0;0.0;0.0;;1;1;;;1;1;1;0;95;2;0;1;0
200500028341;4.0;0.0;0.0;;2;2;;;1;1;1;0;67;2;0;5;0
200500028348;4.0;0.0;0.0;;2;2;;;0;1;1;0;63;1;0;1;0
200500028351;4.0;0.0;0.0;;2;3;;;0;1;1;0;100;1;0;1;0
200500028369;4.0;0.0;0.0;;2;2;;;2;1;1;0;92;1;0;1;0
200500028371;4.0;0.0;0.0;;2;2;;;0;1;1;0;65;1;0;1;0
200500028376;4.0;0.0;0.0;;2;2;;;0;1;1;0;79;1;0;1;3
200500028377;4.0;0.0;0.0;;2;2;;;0;1;1;0;99;2;0;1;0
200500028379;4.0;0.0;0.0;;2;4;;;3;1;1;0;116;1;0;1;3
200500028384;4.0;0.0;0.0;;3;2;;;0;1;1;0;113;1;0;1;0
200500028395;4.0;0.0;0.0;;1;3;;;0;1;1;0;0;1;0;1;0
200500028434;4.0;0.0;0.0;;2;2;;;0;1;1;0;79;1;5;1;0
200500028461;9.0;0.0;0.0;;2;4;;;0;1;1;15;150;1;1;1;0
200500028494;9.0;0.0;0.0;;0;1;;;0;0;0;0;30;1;0;1;0
200500028518;4.0;0.0;0.0;;2;2;;;0;3;1;0;60;1;0;1;0
200500028520;4.0;0.0;0.0;;2;3;;;3;2;1;0;90;1;0;1;0
200500028524;4.0;0.0;0.0;;3;2;;;1;2;1;11;120;1;6;1;0
200500028544;4.0;0.0;0.0;;2;4;;;0;1;0;0;120;1;0;1;0
200500028548;4.0;0.0;0.0;;2;1;;;0;1;1;0;70;1;0;1;99
200500028562;4.0;0.0;0.0;;3;4;;;2;1;1;118;128;1;0;1;99
200500028565;4.0;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;99
200500028569;4.0;0.0;0.0;;2;2;;;0;1;1;0;75;1;0;1;3
200500028580;4.0;0.0;0.0;;2;2;;;0;1;1;0;57;1;5;1;99
200500028581;4.0;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;99
200500028583;4.0;0.0;0.0;;2;2;;;1;1;1;0;85;1;0;5;99
200500028585;4.0;0.0;0.0;;1;1;;;0;1;1;0;33;2;0;1;3
200500028594;4.0;0.0;0.0;;2;2;;;1;1;1;0;114;1;0;5;99
200500028614;4.0;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;3
200500028625;4.0;0.0;0.0;;2;2;1.0;0.0;0;1;1;0;0;1;0;1;3
200500028630;4.0;0.0;0.0;;2;2;;;0;1;1;0;55;1;0;1;0
200500028638;4.0;0.0;0.0;;2;2;18.0;900.0;0;1;2;0;0;1;0;1;99
200500028721;4.0;0.0;0.0;;1;1;10.0;0.0;0;1;2;0;40;2;0;1;0
200500028729;4.0;0.0;0.0;;2;2;1.0;0.0;0;1;2;0;90;1;0;1;0
200500028744;4.0;0.0;0.0;;0;0;;;0;2;1;0;0;1;0;1;0
200500028747;4.0;0.0;0.0;;2;2;;;0;1;3;0;0;1;0;0;0
200500028753;4.0;0.0;0.0;;1;2;;;0;1;1;17;55;1;0;1;0
200500028755;4.0;0.0;0.0;;2;2;;;0;2;1;0;80;1;0;1;0
200500028780;4.0;0.0;0.0;;2;2;;;0;1;1;0;68;1;0;1;0
200500028783;4.0;0.0;0.0;;2;2;;;0;1;1;0;66;1;0;1;0
200500028789;4.0;0.0;0.0;;2;2;;;0;0;0;0;64;1;0;0;0
200500028791;2.0;0.0;0.0;;3;2;;;0;1;2;0;90;1;0;1;0
200500028802;3.0;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;99
200500028812;2.0;0.0;0.0;;2;2;67.0;950.0;0;1;1;0;63;1;0;1;0
200500028822;2.0;0.0;0.0;;3;4;74.0;0.0;0;1;1;15;116;1;5;0;99
200500028826;4.0;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;99
