Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
200500026494;0;1;0;0;2;1;2;B02
200500026498;0;1;0;0;2;3;1;A01
200500026527;0;1;0;0;2;4;1;B02
200500026545;0;1;0;0;0;1;0;B02
200500026624;0;1;0;0;2;2;19;A01
200500026629;0;1;0;0;2;7;15;A01
200500026647;0;1;0;0;2;1;17;B02
200500026648;0;1;0;0;2;1;13;B02
200500026682;0;1;0;0;2;1;1;A01
200500026744;0;1;0;0;2;1;1;B02
200500026746;0;1;0;0;2;2;17;A01
200500026754;0;1;0;0;2;8;1;B02
200500026757;0;1;0;0;1;1;1;A01
200500026757;0;1;0;0;0;0;1;B02
200500026760;0;1;0;0;2;1;1;A01
200500026793;0;1;0;0;2;1;5;A01
200500026840;0;1;0;0;2;8;19;B02
200500026846;0;1;0;0;2;1;19;B02
200500026860;0;1;0;1;0;8;2;B02
200500026881;0;1;0;0;2;8;15;A01
200500026909;0;1;0;0;2;1;19;B02
200500026950;0;1;0;0;2;0;1;B02
200500026972;0;1;0;0;2;1;1;B02
200500027015;0;1;0;0;2;1;1;A01
200500027020;0;1;0;0;2;1;1;A01
200500027027;0;1;0;0;2;4;19;B02
200500027065;0;1;0;0;2;1;19;B01
200500027090;0;1;0;0;2;8;5;A01
200500027095;0;1;0;0;2;4;13;A01
200500027156;0;1;0;0;0;0;0;B01
200500027156;0;1;0;0;0;0;0;C01
200500027156;0;1;0;0;0;0;0;D01
200500027156;0;1;0;0;0;0;0;E01
200500027233;0;1;0;0;0;1;12;B01
200500027248;0;1;0;0;0;0;2;A01
200500027261;0;1;0;0;0;1;1;B01
200500027315;0;1;0;0;0;0;1;B01
200500027336;0;1;0;1;0;0;0;B01
200500027346;0;1;0;0;2;0;19;A01
200500027354;0;1;0;0;2;1;1;B01
200500027369;0;1;0;0;2;1;7;B01
200500027418;0;1;0;0;2;0;21;A01
200500027456;0;1;0;0;2;7;19;B01
200500027471;0;1;0;0;2;4;1;B01
200500027517;0;1;0;0;2;3;16;A01
200500027578;0;1;0;0;2;1;0;B01
200500027581;0;1;0;0;0;7;19;B01
200500027615;0;1;0;0;2;8;18;B01
200500027659;0;1;0;1;0;1;1;A01
200500027665;0;1;0;0;0;0;9;A01
200500027679;0;1;0;0;2;3;18;A01
200500027679;0;1;0;0;2;2;1;B01
200500027753;0;1;0;0;2;1;0;A01
200500027800;0;1;0;0;0;0;0;A01
200500027818;0;1;0;0;2;6;0;B01
200500027840;0;1;0;0;0;7;19;B01
200500027855;0;1;0;0;2;1;5;A01
200500027874;0;1;0;0;2;1;5;A01
200500027879;0;1;0;14;0;1;1;A01
200500027883;0;1;0;0;2;8;1;B01
200500027887;0;1;0;0;2;1;1;A01
200500027890;0;1;0;1;0;1;1;A01
200500027895;0;1;0;0;2;1;1;A01
200500027900;0;1;0;0;2;4;19;A01
200500027903;0;1;0;0;2;8;1;B01
200500027921;0;1;0;0;2;0;0;A01
200500027928;0;1;0;0;2;0;1;B01
200500027954;0;1;0;0;2;1;1;A01
200500027961;0;1;0;0;2;1;18;A01
200500027973;0;1;0;0;0;0;1;B01
200500028009;0;1;0;0;0;4;1;B01
200500028023;0;1;0;0;2;1;5;A01
200500028044;0;1;0;0;2;6;19;A01
200500028045;0;1;0;0;2;1;0;A01
200500028059;0;1;0;0;2;1;19;A01
200500028074;0;1;0;0;2;7;1;A01
200500028074;0;1;0;0;2;8;1;B01
200500028083;0;1;0;0;2;1;1;B01
200500028095;0;1;0;0;2;1;2;B01
200500028108;0;1;0;0;2;1;1;B01
200500028136;0;1;0;1;0;1;1;B01
200500028142;0;1;0;0;2;1;0;B01
200500028197;0;1;0;0;2;1;15;B01
200500028247;0;1;0;0;1;1;21;A01
200500028265;0;1;0;0;2;1;15;B01
200500028273;0;1;0;0;2;1;1;A01
200500028281;0;1;0;0;2;0;15;A01
200500028284;0;1;0;0;0;1;1;B01
200500028296;0;1;0;0;2;4;5;A01
200500028297;0;1;0;0;2;1;5;B01
200500028298;0;1;0;0;2;1;2;A01
200500028303;0;1;0;0;2;1;1;B01
200500028308;0;1;0;0;2;0;1;A01
200500028311;0;1;0;0;2;0;0;B01
200500028320;0;1;0;0;1;1;1;A01
200500028328;0;1;0;0;2;8;1;B01
200500028332;0;1;0;0;2;7;19;A01
200500028341;0;1;0;0;2;2;1;A01
200500028348;0;1;0;0;2;1;1;A01
200500028351;0;1;0;0;2;1;1;A01
200500028369;0;1;0;0;2;4;2;B01
200500028371;0;1;0;0;2;4;16;A01
200500028371;0;1;0;0;2;1;1;B01
200500028376;0;1;0;0;2;8;16;A01
200500028377;0;1;0;0;2;1;14;B01
200500028379;0;1;0;0;2;1;1;A01
200500028384;0;1;0;0;2;8;1;A01
200500028395;0;1;0;0;2;0;1;B01
200500028434;0;1;0;0;2;8;1;A01
200500028461;0;1;0;0;2;2;0;A01
200500028494;0;1;0;0;0;0;0;A01
200500028518;0;1;0;0;2;8;1;B01
200500028520;0;1;0;0;2;1;0;B01
200500028524;0;1;0;0;2;0;0;A01
200500028544;0;1;0;0;2;1;1;A01
200500028548;0;1;0;0;2;7;1;B01
200500028562;0;1;0;1;0;1;1;B01
200500028565;0;1;0;0;0;0;15;B01
200500028569;0;1;0;0;2;8;15;B01
200500028580;0;1;0;0;2;1;1;B01
200500028581;0;1;0;0;2;3;1;A01
200500028583;0;1;0;0;2;1;16;A01
200500028585;0;1;0;0;2;2;19;B01
200500028594;0;1;0;1;0;1;1;B01
200500028614;0;1;0;0;2;7;10;A01
200500028625;0;1;0;0;2;1;1;B01
200500028630;0;1;0;0;2;1;23;B01
200500028638;0;1;0;0;2;8;1;B01
200500028721;0;1;0;0;0;0;15;B01
200500028729;0;1;0;0;2;4;15;B01
200500028744;0;1;0;0;2;0;1;B01
200500028747;0;1;0;0;2;1;2;B01
200500028753;0;1;0;0;2;8;19;B01
200500028755;0;1;0;0;2;8;19;A01
200500028780;0;1;0;0;0;1;1;A01
200500028783;1;1;0;0;1;1;0;A01
200500028789;0;1;0;0;2;1;19;A01
200500028791;0;1;0;0;0;1;1;B01
200500028802;0;1;0;0;2;8;1;B01
200500028812;0;1;0;0;2;4;2;B01
200500028822;0;1;0;0;2;8;16;B01
200500028826;0;1;0;0;2;8;19;B01
200500028839;0;1;0;0;0;0;1;A01
200500028840;0;1;0;14;0;0;1;A01
200500028847;0;1;0;0;2;1;0;B01
200500028859;0;1;0;0;2;3;1;B01
200500028868;0;1;0;0;0;0;1;A01
200500028898;0;1;0;0;1;1;1;A01
200500028911;0;1;0;0;2;1;19;A01
200500028927;0;1;0;0;2;1;1;A01
200500028957;0;1;0;0;2;8;15;A01
200500028983;0;1;0;12;1;1;15;A01
200500028997;0;1;0;0;2;1;0;A01
200500029014;0;1;0;0;2;1;1;A01
200500029030;0;1;0;0;2;1;1;A01
200500029030;0;1;0;0;2;1;1;B01
200500029033;0;1;0;0;2;1;1;A01
200500029044;0;1;0;0;2;2;15;A01
200500029047;0;1;0;0;2;1;1;B01
200500029055;0;1;0;0;2;3;1;A01
200500029128;0;1;0;0;2;4;21;A01
200500029129;0;1;0;0;2;8;19;B01
200500029136;0;1;0;0;2;1;1;A01
200500029146;0;1;0;0;2;3;1;B01
200500029149;0;1;0;0;0;1;1;A01
200500029170;0;1;0;0;2;1;1;A01
200500029170;0;1;0;0;2;1;14;B01
200500029180;0;1;0;0;2;1;17;B01
200500029198;0;1;0;0;2;1;19;A01
200500029202;0;1;0;0;2;4;2;B01
200500029209;0;1;0;0;0;4;1;B01
200500029212;0;1;0;0;2;3;21;A01
200500029214;0;1;0;0;1;1;1;B01
200500029222;0;1;0;0;1;1;1;A01
200500029228;0;1;0;0;2;2;19;B01
200500029245;0;1;0;0;2;4;13;B01
200500029254;0;1;0;0;2;8;19;B01
200500029268;0;1;0;0;2;1;2;B01
200500029271;0;1;0;0;2;1;15;B01
200500029278;0;1;0;0;0;7;1;B01
200500029279;0;1;0;0;2;1;9;A01
200500029296;0;1;0;0;2;8;19;A01
200500029301;0;1;0;0;0;8;19;B01
200500029308;0;1;0;0;2;4;19;B01
200500029313;0;1;0;0;2;1;1;B01
200500029327;0;1;0;0;2;8;19;B01
200500029372;0;1;0;0;2;4;15;B01
200500029393;0;1;0;1;0;1;1;B01
200500029396;0;1;0;0;0;3;1;A01
200500029399;0;1;0;0;2;1;1;B01
200500029404;0;1;0;0;2;1;15;A01
200500029423;0;1;0;0;2;1;1;A01
200500029425;0;1;0;0;2;1;1;B01
200500029428;0;1;0;0;0;8;1;B01
200500029456;0;1;0;0;2;1;19;A01
200500029457;0;1;0;12;0;7;1;A01
200500029464;0;1;0;0;2;1;0;A01
200500029465;0;1;0;0;2;7;1;B01
200500029515;0;1;0;0;2;1;1;A01
200500029518;0;1;0;0;2;1;1;B01
200500029540;0;1;0;0;2;1;16;B01
200500029549;0;1;0;1;0;1;5;A01
200500029553;0;1;0;0;2;8;1;B01
200500029555;0;1;0;0;2;3;2;B01
200500029557;0;1;0;0;2;7;1;B01
200500029558;0;1;0;0;2;1;1;B01
200500029559;0;1;0;0;2;1;15;B01
200500029569;0;1;0;0;2;5;19;A01
200500029579;0;1;0;0;2;8;1;B01
200500029580;0;1;0;0;2;8;1;B01
200500029584;0;1;0;0;2;2;1;B01
200500029598;0;1;0;0;2;1;1;B01
200500029600;0;1;0;0;2;1;19;A01
200500029609;0;1;0;0;2;1;15;B01
200500029610;0;1;0;0;2;7;19;B01
200500029612;0;1;0;0;2;1;1;A01
200500029612;0;1;0;0;2;1;1;B01
200500029615;0;1;0;0;4;3;15;A01
200500029623;0;1;0;0;2;4;15;B01
200500029624;0;1;0;0;2;1;19;A01
200500029631;0;1;0;1;0;1;1;B01
200500029641;0;1;0;0;2;7;1;B01
200500029644;0;1;0;0;2;5;1;B01
200500029645;0;1;0;0;2;1;1;B01
200500029646;0;1;0;0;2;3;1;B01
200500029653;0;1;0;0;2;8;19;A01
200500029661;0;1;0;0;2;1;19;A01
200500029663;0;1;0;0;0;0;9;B01
200500029677;0;1;0;0;2;1;19;A01
200500029683;0;1;0;0;2;1;9;B01
200500029686;0;1;0;0;1;1;1;A01
200500029688;0;1;0;0;2;4;1;B01
200500029704;0;1;0;0;2;1;1;B01
200500029706;0;1;0;0;2;2;1;A01
200500029713;0;1;0;0;2;1;19;B01
200500029716;0;1;0;0;0;6;14;B01
200500029719;0;1;0;0;2;0;1;B01
200500029719;0;1;0;0;2;0;1;C01
200500029720;0;1;0;0;2;0;2;B01
200500029721;0;1;0;0;2;1;1;B01
200500029772;0;1;0;0;0;1;1;B01
200500029785;0;1;0;0;2;0;18;B01
200500029788;0;1;0;0;2;1;16;A01
200500029805;0;1;0;0;2;1;1;A01
200500029808;0;1;0;0;0;1;1;B01
200500029814;0;1;0;0;1;1;1;A01
200500029820;0;1;0;0;2;1;0;B01
200500029825;0;1;0;0;0;0;2;B01
200500029831;0;1;0;0;0;7;2;B01
200500029841;0;1;0;0;2;1;12;B01
200500029854;0;1;0;0;2;2;19;A01
200500029858;0;1;0;0;2;3;1;B01
200500029876;0;1;0;0;2;1;7;B01
200500029879;0;1;0;0;2;3;16;A01
200500029884;0;1;0;0;2;6;1;B01
200500029888;0;1;0;0;2;1;1;B01
200500029924;0;1;0;0;0;2;1;A01
200500029930;0;1;0;0;2;1;1;B01
200500029953;0;1;0;0;2;2;1;B01
200500029968;0;1;0;0;2;1;1;A01
200500029972;0;1;0;0;2;4;1;B01
200500030005;0;1;0;0;2;1;7;C01
200500030017;0;1;0;0;2;1;1;B01
200500030025;0;1;0;0;1;1;5;A01
200500030037;0;1;0;0;2;6;1;B01
200500030063;0;1;0;0;2;1;1;A01
200500030074;0;1;0;0;2;1;1;B01
200500030090;0;1;0;0;2;1;5;A01
200500030094;0;1;0;0;2;4;1;B01
200500030099;0;1;0;0;0;2;1;A01
200500030101;0;1;0;0;2;1;1;B01
200500030104;0;1;0;0;2;2;1;B01
200500030113;0;1;0;0;2;3;11;A01
200500030114;0;1;0;0;2;3;1;B01
200500030119;0;1;0;0;1;1;7;A01
200500030127;0;1;0;0;1;1;1;A01
200500030131;0;1;0;0;2;1;1;B01
200500030140;0;1;0;0;2;1;7;A01
200500030168;0;1;0;0;1;1;1;A01
200500030220;0;1;0;0;2;1;1;B01
200500030231;0;1;0;0;1;1;1;A01
200500030243;0;1;0;12;2;3;1;B01
200500030253;0;1;0;0;1;1;1;A01
200500030268;0;1;0;0;2;4;7;B01
200500030269;0;1;0;0;2;2;1;B01
200500030284;0;1;0;0;2;1;1;B01
200500030300;0;1;0;0;2;3;11;A01
200500030302;0;1;0;0;2;3;7;B01
200500030351;0;1;0;0;2;2;19;A01
200500030368;0;1;0;0;1;1;1;A01
200500030369;0;1;0;0;2;1;1;B01
200500030383;0;1;0;0;2;6;16;B01
200500030385;0;1;0;12;0;2;18;A01
200500030392;0;1;0;0;2;1;19;A01
200500030396;0;1;0;0;2;3;15;A01
200500030401;0;1;0;0;2;3;1;B01
200500030403;0;1;0;0;0;2;21;A01
200500030411;0;1;0;0;2;3;7;B01
200500030412;0;1;0;0;2;2;1;B01
200500030421;0;1;0;0;0;2;1;A01
200500030423;0;1;0;0;2;2;17;A01
200500030427;0;1;0;0;2;2;1;B01
200500030433;0;1;0;0;2;3;18;A01
200500030437;0;1;0;0;2;2;1;B01
200500030441;0;1;0;0;2;3;15;A01
200500030455;0;1;0;0;1;1;1;A01
200500030466;0;1;0;0;2;3;1;B01
200500030485;0;1;0;0;2;1;1;B01
200500030561;0;1;0;1;0;1;13;B01
200500030571;0;1;0;0;2;7;19;B01
200500030617;0;1;0;0;9;2;19;A01
200500030641;0;1;0;0;2;1;5;A01
200500030647;0;1;0;0;2;1;1;B01
200500030678;0;1;0;0;2;1;1;B01
200500030701;0;1;0;0;2;1;16;A01
200500030725;0;1;0;0;2;6;13;B01
200500030740;0;1;0;0;2;6;1;B01
200500030752;0;1;0;0;2;1;1;A01
200500030760;0;1;0;0;0;1;1;B01
200500030777;0;1;0;0;2;1;1;A01
200500030783;0;1;0;0;2;1;1;A01
200500030785;0;1;0;0;2;1;19;A01
200500030786;0;1;0;0;2;1;19;A01
200500030811;0;1;0;0;2;1;15;A01
200500030818;0;1;0;0;2;1;19;B01
200500030840;0;1;0;0;0;0;0;A01
200500030859;0;1;0;0;0;4;1;B01
200500030862;0;1;0;0;2;7;2;B01
200500030877;0;1;0;0;2;0;1;B01
200500030901;0;1;0;0;2;1;1;B01
200500030912;0;1;0;0;2;8;19;B01
200500030914;0;1;0;0;2;1;19;B01
200500030917;0;1;0;0;2;4;1;B01
200500030928;0;1;0;0;2;0;1;B01
200500030935;0;1;0;1;0;1;2;B01
200500030937;0;1;0;0;0;1;2;A01
200500030938;0;1;0;0;2;1;2;B01
200500030940;0;1;0;0;0;0;1;A01
200500030941;0;1;0;0;2;4;1;B01
200500030945;0;1;0;0;2;1;1;A01
200500030952;0;1;0;0;1;2;14;A01
200500030960;0;1;0;0;2;4;1;B01
200500031032;0;1;0;0;2;7;1;B01
200500031033;0;1;0;0;0;1;1;B01
200500031044;0;1;0;0;2;1;19;B01
200500031047;0;1;0;0;2;1;1;B01
200500031055;0;1;0;0;2;1;15;A01
200500031078;0;1;0;1;0;1;2;A01
200500031087;0;1;0;0;2;8;1;B01
200500031093;0;1;0;0;2;1;1;A01
200500031094;0;1;0;0;2;1;9;A01
200500031099;0;1;0;0;2;1;19;B01
200500031109;0;1;0;0;2;1;1;B01
200500031112;0;1;0;0;0;1;1;B01
200500031113;0;1;0;0;2;1;18;B01
200500031117;0;1;0;1;0;7;1;B01
200500031119;0;1;0;0;2;4;1;B01
200500031122;0;1;0;0;2;1;2;A01
200500031129;0;1;0;0;2;1;9;B01
200500031140;0;1;0;0;2;1;21;A01
200500031157;0;1;0;0;2;1;2;B01
200500031201;0;1;0;0;2;2;5;A01
200500031220;1;1;0;0;1;1;2;A01
200500031232;0;1;0;0;0;0;2;A01
200500031244;0;1;0;0;1;0;2;A01
200500031259;0;1;0;0;0;0;1;A01
200500031261;0;1;0;0;2;8;5;A01
200500031332;0;1;0;0;2;1;0;A01
200500031408;0;1;0;0;0;4;2;B01
200500031409;0;1;0;0;0;0;0;B01
200500031414;0;1;0;1;0;7;22;B01
200500031416;0;1;0;0;2;4;2;B01
200500031424;0;1;0;0;2;1;5;A01
200500031438;0;1;0;0;2;0;1;A01
200500031441;0;1;0;0;2;0;2;A01
200500031448;0;1;0;0;2;1;1;B01
200500031466;0;1;0;0;9;3;19;B01
200500031467;1;1;0;0;0;0;21;A01
200500031478;0;1;0;1;0;1;1;A01
200500031484;0;1;0;1;2;1;0;B01
200500031538;0;1;0;0;2;1;19;A01
200500031540;0;1;0;0;2;1;1;B01
200500031572;0;1;0;0;2;0;2;B01
200500031595;0;1;0;0;2;1;18;B01
200500031614;0;1;0;0;2;0;1;B01
200500031616;0;1;0;0;2;1;1;B01
200500031620;0;1;0;0;2;1;1;B01
200500031637;0;1;0;16;0;7;16;A01
200500031645;0;1;0;0;2;4;16;B01
200500031646;0;1;0;0;2;1;1;B01
200500031676;0;1;0;0;0;5;1;B01
200500031684;0;1;0;0;2;7;1;B01
200500031690;0;1;0;0;0;2;2;A01
200500031692;0;1;0;0;0;7;2;A01
200500031874;0;1;0;0;2;4;1;B01
200500031930;0;1;0;0;1;1;1;A01
200500031976;0;1;0;0;2;1;1;A01
200500031977;0;1;0;0;2;7;1;B01
200500031984;0;1;0;0;2;1;1;B01
200500032017;0;1;0;0;2;1;19;B01
200500032044;0;1;0;0;2;1;19;B01
200500032045;0;1;0;0;2;1;19;B01
200500032141;0;1;0;0;0;7;10;B02
200500032187;0;1;0;1;2;1;19;B01
200500032191;0;1;0;0;2;1;1;A01
200500032196;0;1;0;0;1;1;1;B01
200500032221;0;1;0;14;0;1;2;A01
200500032229;0;1;0;0;0;0;1;B01
200500032236;0;1;0;0;2;1;15;B01
200500032242;0;1;0;0;0;0;0;B01
200500032275;0;1;0;0;2;1;1;A01
200500032283;0;1;0;0;0;0;5;B01
200500032299;0;1;0;0;2;1;9;B01
200500032310;0;1;0;0;2;1;1;B01
200500032313;0;1;0;0;0;0;13;B01
200500032322;0;1;0;0;2;7;2;B01
200500032331;0;1;0;0;2;2;1;B01
200500032336;0;1;0;0;2;2;1;B01
200500032339;0;1;0;0;0;4;16;B01
200500032396;0;1;0;0;2;8;19;A01
200500032398;0;1;0;0;2;4;21;B01
200500032411;0;1;0;0;2;1;1;B01
200500032439;0;1;0;0;2;1;1;B01
200500032445;0;1;0;1;0;1;1;B01
200500032503;0;1;0;0;2;8;19;A01
200500032509;0;1;0;0;2;1;1;A01
200500032512;0;1;0;0;2;1;19;A01
200500032519;0;1;0;0;2;4;14;B01
200500032532;0;1;0;0;2;1;9;A01
200500032542;0;1;0;0;2;1;1;B01
200500032548;0;1;0;0;9;0;13;B01
200500032597;0;1;0;0;0;8;9;A01
200500032599;0;1;0;0;2;1;5;A01
200500032604;0;1;0;0;2;8;19;A01
200500032615;0;1;0;0;0;0;15;B01
200500032644;0;1;0;0;2;8;13;B01
200500032647;0;1;0;0;1;1;1;A01
200500032725;0;1;0;0;2;1;0;B01
200500032757;0;1;0;15;0;0;16;A01
200500032801;0;1;0;0;0;0;0;B01
200500032829;0;1;0;0;0;0;0;B01
200500032830;0;1;0;0;2;3;9;B01
200500032846;0;1;0;0;2;1;1;B01
200500032877;0;1;0;0;0;6;2;B01
200500032883;0;1;0;0;2;1;1;B01
200500032901;0;1;0;0;2;1;17;A01
200500032928;0;1;0;0;0;4;9;B01
200500032941;0;1;0;0;2;7;12;A01
200500032942;0;1;0;0;2;4;1;B01
200500032959;0;1;0;0;2;1;5;B01
200500032960;0;1;0;0;2;4;1;B01
200500032963;0;1;0;0;2;1;1;B01
200500032973;0;1;0;0;2;4;1;B01
200500032975;0;1;0;0;2;7;1;B01
200500032992;0;1;0;0;2;1;2;B01
200500032999;0;1;0;0;2;1;19;A01
200500033003;0;1;0;0;0;8;1;B01
200500033013;0;1;0;0;2;4;13;B01
200500033028;0;1;0;0;2;1;2;B01
200500033041;0;1;0;0;2;1;2;B01
200500033042;0;1;0;0;1;1;2;A01
200500033044;0;1;0;0;2;1;5;A01
200500033052;0;1;0;0;2;1;9;A01
200500033057;0;1;0;0;2;3;19;B01
200500033065;0;1;0;0;2;1;1;B01
200500033076;0;1;0;0;2;2;1;B01
200500033083;0;1;0;0;2;4;1;B01
200500033114;0;1;0;0;2;1;1;A01
200500033116;0;1;0;1;0;1;1;B01
200500033122;0;1;0;1;0;1;2;A01
200500033130;0;1;0;0;2;3;2;B01
200500033134;0;1;0;0;2;1;19;A01
200500033135;0;1;0;1;0;1;1;B01
200500033136;0;1;0;0;2;1;17;B01
200500033140;0;1;0;0;2;7;5;B01
200500033155;0;1;0;0;2;1;19;A01
200500033166;0;1;0;0;2;3;1;B01
200500033169;0;1;0;0;2;8;19;B01
200500033171;0;1;0;0;2;4;23;B01
200500033183;0;1;0;0;2;1;1;B01
200500033192;0;1;0;0;2;2;1;B01
200500033195;0;1;0;0;2;8;24;C01
200500033202;0;1;0;0;2;4;2;B01
200500033252;0;1;0;0;2;1;7;B01
200500033267;0;1;0;0;2;0;15;A01
200500033284;0;1;0;0;1;1;0;A01
200500033327;0;1;0;0;2;1;1;A01
200500033332;0;1;0;0;0;1;1;B01
200500033374;0;1;0;0;2;0;2;A01
200500033383;0;1;0;0;2;1;1;B01
200500033401;0;1;0;0;2;8;9;A01
200500033406;0;1;0;0;2;1;15;A01
200500033412;0;1;0;0;2;1;1;B01
200500033425;0;1;0;0;2;1;1;B01
200500033442;0;1;0;0;2;1;5;A01
200500033443;0;1;0;0;2;1;5;B01
200500033447;0;1;0;0;1;1;1;A01
200500033456;0;1;0;0;2;8;13;A01
200500033460;0;1;0;0;2;0;1;B01
200500033464;0;1;0;0;2;1;13;B01
200500033472;0;1;0;0;2;1;15;A01
200500033473;0;1;0;1;0;7;13;B01
200500033477;0;1;0;0;2;4;23;B01
200500033483;0;1;0;0;2;1;1;B01
200500033491;0;1;0;0;2;1;1;B01
200500033499;0;1;0;0;2;0;16;B01
200500033501;0;1;0;0;2;1;5;A01
200500033512;0;1;0;0;1;1;1;A01
200500033517;0;1;0;0;2;7;15;B01
200500033523;0;1;0;0;2;1;1;A01
200500033535;0;1;0;0;2;1;1;A01
200500033538;0;1;0;0;2;1;1;B01
200500033540;0;1;0;0;2;1;1;B01
200500033542;0;1;0;0;2;1;1;A01
200500033553;0;1;0;0;2;4;1;B01
200500033565;0;1;0;0;2;8;19;A01
200500033566;1;1;0;0;0;0;0;A01
200500033577;0;1;0;0;1;0;0;A01
200500033586;0;1;0;0;0;0;0;B01
200500033615;0;1;0;0;2;8;19;B01
200500033616;0;1;0;0;2;1;0;B01
200500033625;0;1;0;0;2;1;1;B01
200500033630;0;1;0;0;2;8;19;A01
200500033644;0;1;0;0;2;1;13;A01
200500033647;0;1;0;12;0;0;0;A01
200500033650;0;1;0;0;0;0;0;A01
200500033659;0;1;0;0;2;0;9;B01
200500033664;0;1;0;0;2;0;19;A01
200500033667;0;1;0;11;0;4;16;A01
200500033672;0;1;0;1;2;1;0;B01
200500033681;0;1;0;0;2;1;1;A01
200500033688;0;1;0;0;2;1;5;B01
200500033695;0;1;0;0;2;1;5;A01
200500033700;0;1;0;0;2;1;15;A01
200500033711;0;1;0;0;2;0;1;C01
200500033715;0;1;0;0;1;7;1;A01
200500033718;0;1;0;0;2;1;1;A01
200500033720;0;1;0;0;2;1;19;A01
200500033727;0;1;0;0;2;1;1;B01
200500033730;0;1;0;0;2;1;1;A01
200500033731;0;1;0;0;2;4;11;A01
200500033741;0;1;0;1;0;1;1;B01
200500033747;0;1;0;0;2;3;1;B01
200500033749;0;1;0;0;2;1;1;B01
200500033754;0;1;0;0;2;1;1;A01
200500033756;0;1;0;0;2;1;1;A01
200500033791;0;1;0;0;2;8;15;B01
200500033804;0;1;0;0;2;1;0;B01
200500033805;0;1;0;0;2;4;2;B01
200500033811;0;1;0;0;2;4;15;A01
200500033812;0;1;0;0;2;8;1;B01
200500033827;0;1;0;0;2;7;1;B01
200500033827;0;1;0;0;2;7;1;C01
200500033828;0;1;0;0;0;0;16;B01
200500033868;0;1;0;0;2;1;19;B01
200500033874;0;1;0;0;2;1;1;A01
200500033875;0;1;0;0;2;8;1;B01
200500033876;0;1;0;0;2;1;1;A01
200500033880;0;1;0;0;0;0;2;A01
200500033882;0;1;0;0;2;8;1;B01
200500033884;0;1;0;0;2;1;1;B01
200500033896;0;1;0;0;0;0;1;A01
200500033913;0;1;0;0;2;1;1;B01
200500033919;0;1;0;0;2;8;1;B01
200500033929;0;1;0;0;2;1;1;A01
200500033952;0;1;0;0;2;1;1;A01
200500033958;0;1;0;0;2;2;1;A01
200500033959;0;1;0;0;2;8;1;B01
200500033978;0;1;0;0;2;4;0;B01
200500033987;0;1;0;0;2;0;1;B01
200500033988;0;1;0;0;2;7;19;B01
200500033998;0;1;0;0;0;0;0;B01
200500034002;0;1;0;0;0;8;9;B01
200500034006;0;1;0;0;2;1;1;A01
200500034006;0;1;0;0;2;7;16;B01
200500034018;0;1;0;0;2;1;2;B01
200500034022;0;1;0;1;0;1;1;A01
200500034031;0;1;0;0;0;0;1;A01
200500034034;0;1;0;0;2;4;1;B01
200500034046;1;1;0;0;2;4;9;A01
200500034046;0;1;0;0;2;1;1;B01
200500034049;0;1;0;0;2;1;1;B01
200500034051;0;1;0;0;2;1;18;B01
200500034053;0;1;0;0;2;1;1;B01
200500034069;0;1;0;0;2;1;1;B01
200500034078;0;1;0;0;2;3;19;A01
200500034079;0;1;0;0;2;7;19;A01
200500034085;0;1;0;0;2;4;1;B01
200500034094;0;1;0;0;2;4;0;B01
200500034094;0;1;0;0;0;4;0;C01
200500034118;0;1;0;0;2;1;5;A01
200500034118;0;1;0;0;2;1;1;B01
200500034120;0;1;0;0;2;0;2;B01
200500034133;0;1;0;0;2;3;15;B01
200500034182;0;1;0;0;2;8;1;A01
200500034195;1;1;0;0;1;0;0;A01
200500034212;0;1;0;0;2;8;1;B01
200500034223;0;1;0;0;2;1;1;B01
200500034229;0;1;0;0;2;1;18;A01
200500034230;0;1;0;0;2;8;1;A01
200500034231;0;1;0;0;0;8;1;B01
200500034235;0;1;0;0;2;1;1;A01
200500034241;0;1;0;0;2;1;0;B01
200500034254;0;1;0;0;2;8;1;B01
200500034255;0;1;0;0;2;8;1;B01
200500034267;0;1;0;0;2;1;9;B01
200500034274;0;1;0;0;2;1;19;A01
200500034288;0;1;0;0;0;4;1;B01
200500034294;0;1;0;0;2;4;1;B01
200500034299;0;1;0;0;2;8;15;B01
200500034306;0;1;0;0;0;7;1;A01
200500034311;0;1;0;0;2;1;15;A01
200500034328;0;1;0;12;9;0;1;A01
200500034338;0;1;0;0;2;8;16;A01
200500034345;0;1;0;1;0;1;1;B01
200500034349;0;1;0;0;2;8;1;A01
200500034353;0;1;0;0;1;1;1;A01
200500034357;0;1;0;0;2;1;11;A01
200500034359;0;1;0;0;2;1;19;A01
200500034366;0;1;0;0;0;3;1;B01
200500034371;0;1;0;0;2;1;11;A01
200500034384;0;1;0;0;2;1;0;A01
200500034396;0;1;0;0;2;0;1;B01
200500034400;0;1;0;0;2;1;19;A01
200500034405;0;1;0;0;2;0;1;B01
200500034407;0;1;0;0;2;1;2;B01
200500034416;0;1;0;0;2;1;1;B01
200500034422;0;1;0;0;2;1;1;B01
200500034427;0;1;0;0;0;8;1;B01
200500034450;0;1;0;1;0;1;1;B01
200500034460;0;1;0;1;0;1;1;B01
200500034466;0;1;0;1;0;1;1;B01
200500034468;0;1;0;0;0;0;1;B01
200500034474;0;1;0;0;2;7;19;A01
