Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200500015721;5;3;26;1745;1;2;6;1;2;194.0;CROIX JOYEUSE (CARREFOUR;;;;580
200500015742;5;3;15;1710;1;2;1;1;3;271.0;142, PETITE-SYNTHE - AVE;;;;590
200500015746;5;3;29;1125;1;2;1;1;3;183.0;CHAPEAU ROUGE - PONT;;;;590
200500015756;5;3;4;820;1;2;1;1;3;350.0;16, SAINT AMAND RUE;;;;590
200500015775;5;3;16;1005;1;2;1;1;6;368.0;Sans objet, DE GAULLE RU;;;;590
200500015789;5;3;19;1345;1;2;3;1;3;343.0;BASQUIN GEORGES RUE    N;;;;590
200500015795;5;3;23;735;2;2;9;1;3;9.0;LILLE, Rue de;;;;590
200500015805;5;3;30;1320;1;2;3;1;6;350.0;00, HOOVER AVENUE DU PRE;;;;590
200500015811;5;3;16;1853;1;2;4;1;7;514.0;MAIRIE (RUE DE LA);;;;590
200500015850;5;3;17;750;1;2;2;1;3;574.0;GAMBETTA (RUE);;;;590
200500015862;5;3;21;1755;1;2;9;1;1;352.0;HAUTEVALLE (ROUTE);;;;590
200500015886;5;3;31;1810;1;2;3;1;3;48.0;107, VANDERVELDE;;;;620
200500015888;5;3;21;1325;1;2;2;1;3;65.0;00, LORETTE (AVENUE);;;;620
200500015898;5;3;22;1350;1;2;2;1;6;193.0;EGALITE (BOULEVARD DE L';;;;620
200500015920;5;3;9;1531;1;2;3;1;6;563.0;., MONTDIDIER (R DE);;;;620
200500015927;5;3;24;2100;5;2;1;2;1;510.0;., DESROUSSEAUX (R DES);;;;620
200500015953;5;3;16;1550;1;2;1;1;6;113.0;20, DESAIX (BD);;;;630
200500015995;5;3;20;1540;1;2;2;1;5;140.0;BRAMARIE (RUE RAOUL);;;;640
200500016019;5;3;5;1120;1;2;2;2;6;284.0;HENRI 4;;;;640
200500016033;5;3;28;1525;1;2;1;1;6;445.0;76, ETIGNY D';;;;640
200500016067;5;3;23;750;1;2;3;1;3;440.0;AZEREIX (AVENUE D');;;;650
200500016071;5;3;28;2355;3;2;6;1;7;226.0;DEPARTEMENTALE 93 (ROUTE;;;;650
200500016083;5;3;29;1630;1;2;1;1;2;462.0;14, COLMAR (ROUTE DE);;;;670
200500016093;5;3;11;1455;1;2;3;1;4;482.0;000, MOLIERE (AVENUE);;;;670
200500016101;5;3;16;745;1;2;5;7;3;482.0;00, MAIRE KUSS (RUE DU);;;;670
200500016103;5;3;17;900;1;2;1;1;6;482.0;OBERHAUSBERGEN (ROUTE D;;;;670
200500016104;5;3;17;1015;1;2;1;1;1;482.0;GRANDES ARCADES (RUE DES;;;;670
200500016108;5;3;19;1120;1;2;3;1;3;482.0;187, SCHIRMECK (ROUTE DE;;;;670
200500016110;5;3;20;1700;1;2;1;1;6;482.0;15, COMTES (RUE DES);;;;670
200500016111;5;3;22;840;1;2;1;1;6;482.0;00, DANUBE (PONT DU);;;;670
200500016112;5;3;22;1120;1;2;3;1;6;482.0;00, GRANDES ARCADES (RUE;;;;670
200500016115;5;3;23;845;1;2;3;1;3;482.0;FINKWILLER (QUAI);;;;670
200500016120;5;3;26;1540;1;2;2;1;3;482.0;RHIN (ROUTE DU);;;;670
200500016125;5;3;31;550;5;2;3;9;3;482.0;JURA (RUE DU);;;;670
200500016130;5;3;4;1125;1;2;1;1;3;66.0;3, FRERES LUMIERE (RUE D;;;;680
200500016134;5;3;15;1400;1;2;3;1;1;66.0;, BALZAC (RUE HONORE DE);;;;680
200500016136;5;3;19;1139;1;2;1;1;3;66.0;32, SELESTAT (ROUTE DE);;;;680
200500016147;5;3;22;1440;1;2;6;1;3;256.0;39, ABATTOIR (RUE DE L');;;;680
200500016148;5;3;18;1440;1;2;1;1;6;224.0;41, HEILMANN (RUE JOSUE);;;;680
200500016160;5;3;13;1500;1;2;1;1;6;259.0;0, JEUNESSE (DE LA);;;;690
200500016173;5;3;18;1625;1;2;1;1;6;266.0;32, RUE G PERI;;;;690
200500016205;5;3;18;1320;1;2;1;1;3;270.0;43, BLANCHETTES (RUE DES;;;;710
200500016209;5;3;2;745;1;2;2;1;2;306.0;ALOUETTES (AVENUE DES);;;;710
200500016241;5;3;24;1720;1;2;1;1;1;181.0;BOURG BAS (RUE DU);;;;720
200500016247;5;3;30;1650;1;2;1;1;6;181.0;14, NATIONALE (RUE);;;;720
200500016267;5;3;16;840;1;2;3;1;3;8.0;RAVIER (RUE);;;;740
200500016294;5;3;6;2035;5;2;2;1;6;6.0;BD ST MICHEL PL ST MICHE;;;;750
200500016302;5;3;5;745;1;2;2;1;3;15.0;R DU COMMERCE BD DE GREN;;;;750
200500016308;5;3;1;1420;1;2;1;1;2;12.0;137 AV DE GRAVELLE;;;;750
200500016325;5;3;2;1440;1;2;1;4;6;10.0;70 R FG SAINT MARTIN;;;;750
200500016348;5;3;3;1135;1;2;1;8;4;5.0;58 BD SAINT MICHEL;;;;750
200500016387;5;3;5;1525;1;2;1;8;6;6.0;24 R DU FOUR;;;;750
200500016435;5;3;11;940;1;2;4;1;2;17.0;BD BOIS LE PRETRE R EMIL;;;;750
200500016458;5;3;13;1640;1;2;2;1;3;5.0;R SAINT JACQUES R DES EC;;;;750
200500016460;5;3;14;1725;1;2;1;1;6;1.0;126 R DE RIVOLI;;;;750
200500016467;5;3;15;1125;1;2;1;1;3;13.0;166 AV D ITALIE;;;;750
200500016468;5;3;18;1655;1;2;1;1;3;7.0;140 R DE GRENELLE;;;;750
200500016473;5;3;12;1810;2;2;1;1;3;15.0;PT DE GRENELLE;;;;750
200500016474;5;3;13;1925;5;2;2;1;3;15.0;PT DU GARIGLIANO BD GL M;;;;750
200500016475;5;3;13;1250;1;2;2;1;6;17.0;R GUY MOQUET R SAUFFROY;;;;750
200500016520;5;3;17;1505;1;2;4;1;2;4.0;BD BEAUMARCHAIS R DE LA;;;;750
200500016521;5;3;17;920;1;2;2;1;3;8.0;PL CLEMENCEAU AV CHAMPS;;;;750
200500016535;5;3;18;1355;1;2;1;1;3;8.0;44 AV CHAMPS ELYSEES;;;;750
200500016556;5;3;20;1710;1;2;1;1;6;16.0;RTE DES TRIBUNES;;;;750
200500016571;5;3;18;855;1;2;1;1;6;17.0;14 R HENRI ROCHEFORT;;;;750
200500016581;5;3;20;1000;1;2;1;1;7;16.0;L19491 RTE DES TRIBUNES;;;;750
200500016621;5;3;24;1300;1;2;2;1;3;10.0;BD DE MAGENTA R DES VINA;;;;750
200500016633;5;3;23;950;1;2;3;1;7;7.0;R DE SEVRES R PIERRE LER;;;;750
200500016646;5;3;22;1510;1;2;4;1;3;5.0;R JUSSIEU R FOSS ST BERN;;;;750
200500016685;5;3;28;1355;1;2;1;1;3;12.0;23 ALL VIVALDI;;;;750
200500016700;5;3;24;1900;5;2;2;2;3;5.0;R CARDINAL LEMOINE BD SA;;;;750
200500016726;5;3;29;1935;2;2;1;2;3;18.0;24  R FRANCOEUR;;;;750
200500016735;5;3;30;1400;1;2;1;1;7;16.0;RTE DES TRIBUNES;;;;750
200500016786;5;3;29;546;5;2;1;1;2;12.0;L2844  PT D AUSTERLITZ;;;;750
200500016816;5;3;16;1310;1;2;2;1;2;19.0;AV DE FLANDRE R DE CRIME;;;;750
200500016868;5;3;17;2020;5;2;1;1;2;143.0;20, HENRI DUFLOCQ (AVENU;;;;770
200500016878;5;3;16;1635;1;2;1;1;3;528.0;12, VERNOIS (IMPASSE DU);;;;770
200500016952;5;3;10;2054;5;2;1;1;7;517.0;49, DE GAULLE (RUE DU GE;;;;780
200500016995;5;3;25;1735;1;2;2;7;3;343.0;0, VAUCRESSON (AVENUE DE;;;;780
200500017064;5;3;23;1600;1;2;1;1;6;121.0;0, DE GAULLE (AVENUE CHA;;;;820
200500017076;5;3;17;1915;5;2;1;1;2;61.0;0, RN7;;;;830
200500017170;5;3;21;1550;1;2;1;1;6;35.0;201, VERDUN (PARKING DE);;;;840
200500017188;5;3;25;1755;1;2;3;1;3;194.0;AJONCS (IMPASSE DES);;;;850
200500017190;5;3;30;1340;1;2;1;2;2;194.0;156, NICOT (RUE JEAN);;;;850
200500017191;5;3;3;800;1;2;1;1;2;194.0;CHEVREFEUILLES (ALLEE DE;;;;850
200500017247;5;3;15;1345;1;2;1;1;2;65.0;55, VALIN (AVENUE MARTIA;;;;870
200500017261;5;3;27;1500;1;2;1;2;6;85.0;JOLIOT CURIE (RUE IRENE;;;;870
200500017290;5;3;13;2000;5;2;1;1;6;10.0;29, MIEG (RUE THIERRY);;;;900
200500017295;5;3;19;1625;1;2;1;1;3;10.0;9, PLUMERE (RUE);;;;900
200500017296;5;3;21;1520;1;2;1;1;3;10.0;DUVILLARD (RUE ERNEST);;;;900
200500017345;5;3;19;1825;1;2;2;1;3;691.0;0, RAYMOND POINCARE(RUE);;;;910
200500017360;5;3;25;1700;1;2;3;1;3;692.0;BERRY (AVENUE DU);;;;910
200500017369;5;3;30;815;1;2;2;1;6;549.0;1, PRESIDENT SALVADOR AL;;;;910
200500017404;5;3;24;1840;5;2;1;3;3;12.0;19, JEAN BAPTISTE CLEMEN;;;;920
200500017416;5;3;24;1920;2;2;3;2;3;32.0;DIVISION LECLERC (AVENUE;;;;920
200500017434;5;3;14;1705;1;2;2;1;6;25.0;FRATERNITE (RUE DE LA);;;;920
200500017439;5;3;17;1715;1;2;1;1;1;26.0;47/55, EUROPE ( AVENUE D;;;;920
200500017454;5;3;7;1125;1;2;1;1;6;44.0;38, VIC. HUGO(RUE)001A06;;;;920
200500017457;5;3;15;1320;1;2;3;1;3;44.0;130, VIC. HUGO(RUE)115A1;;;;920
200500017467;5;3;30;1615;1;2;1;1;3;48.0;151, VERDUN (AVENUE DE);;;;920
200500017514;5;3;19;1218;1;2;1;1;6;73.0;92, SELLIER (BOULEVARD H;;;;920
200500017551;5;3;26;1245;1;2;2;1;3;7.0;5, PROFESSEUR FLEMING (A;;;;930
200500017689;5;3;25;1745;1;2;2;1;7;73.0;SALENGRO (AVENUE ROGER);;;;930
200500017733;5;3;16;1700;1;2;1;1;7;28.0;0, CHOISY(ROUTE DE);;;;940
200500017818;5;3;31;1545;1;2;1;1;7;582.0;4, CLOS FLEURI (ALLEE DU;;;;950
200500017823;5;3;30;1610;1;2;1;1;6;63.0;15, GABRIEL PERI (AVENUE;;;;950
200500017835;5;3;18;1845;1;2;1;1;3;574.0;MARNE (RUE DE LA);;;;950
200500017877;5;3;23;800;1;2;1;1;2;4.0;SANS, PRINCE IMPERIAL CO;;;;201
200500018108;5;3;10;1615;1;2;2;1;6;383.0;FELIX FAURE;;;;690
200500018111;5;3;13;1150;1;2;1;1;1;386.0;CHARLES DE GAULLE;;;;690
200500018169;5;3;12;1650;2;2;1;1;3;387.0;299, JEAN JAURES;;;;690
200500018338;5;3;7;1330;1;2;1;1;1;9.0;80, BOURGUIGNONS (RUE 2;;;;920
200500018347;5;3;19;1155;1;2;3;1;6;29.0;GROSLAY (CHEMIN DE);;;;930
200500018398;5;4;27;1705;1;2;3;1;3;53.0;BLANCHISSERIES ( RUE DES;;;;10
200500018399;5;4;29;1425;1;2;1;1;5;451.0;SANS N°, GENETIERE ( CHE;;;;10
200500018406;5;4;20;1715;1;2;1;1;3;185.0;91, GUESDE ( AVENUE JULE;;;;30
200500018412;5;4;2;1650;1;2;1;1;5;95.0;FERRIERES (ROUTE DE);;;;30
200500018465;5;4;7;1230;1;2;1;1;3;29.0;44, MIDI (BOULEVARD DU);;;;60
200500018490;5;4;22;805;1;2;3;1;3;29.0;CANNES (RUE DE)(BOCCA);;;;60
200500018493;5;4;22;1827;1;2;1;1;3;29.0;TONNER (AVENUE FRANCIS);;;;60
200500018496;5;4;25;748;1;2;6;1;3;29.0;00, POESIE (AVENUE PIERR;;;;60
200500018571;5;4;12;945;1;2;1;1;2;88.0;0, SASSERNO (PL.);;;;60
200500018573;5;4;13;730;1;2;3;1;6;88.0;24, SAINT-JEAN BAPTISTE;;;;60
200500018592;5;4;18;1500;1;2;3;1;3;88.0;0, CHAUVE (RUE CHARLES);;;;60
200500018691;5;4;13;1125;1;2;1;1;3;4.0;SALVADOR ALLENDE AVENUE;;;;130
200500018704;5;4;2;1215;1;2;1;1;3;102.0;HUIT MAI 45  AVENUE DU;;;;130
200500018742;5;4;3;1700;1;2;9;1;3;55.0;, MENDES FRAN (AVENUE);;;;130
200500018817;5;4;25;1635;1;2;1;1;1;55.0;42, REPUBLIQUE (RUE DE L;;;;130
200500018841;5;4;24;1230;1;2;1;1;6;55.0;62, 24-AVR-15 (AVENUE DU;;;;130
200500018852;5;4;1;1516;1;2;2;1;3;55.0;MICHELET (BD);;;;130
200500018884;5;4;30;1400;1;2;6;1;2;55.0;CAPELETTE (AVENUE DE LA);;;;130
200500018924;5;4;26;1655;1;2;1;1;1;55.0;73, COMPADIEU (AVENUE);;;;130
200500018932;5;4;24;1150;1;2;1;1;7;55.0;SAINT MENET (AV);;;;130
200500018978;5;4;21;715;1;2;1;1;6;55.0;93, PRADO  N°77 A FIN (A;;;;130
200500019000;5;4;4;1515;1;2;2;1;3;55.0;GAMBETTA (ALLEE LEON);;;;130
200500019035;5;4;29;1516;1;2;1;1;7;118.0;59, FALAISE (RUE DE  <=9;;;;140
200500019051;5;4;21;2258;3;2;4;1;1;449.0;1745000, QUAI DES CAPUCI;;;;170
200500019053;5;4;6;1807;1;2;1;1;2;200.0;3, GAILLARD   RUE GASTON;;;;170
200500019064;5;4;20;1830;1;2;3;1;3;291.0;47, REPUBLIQUE   RUE DE;;;;170
200500019095;5;4;22;1712;1;2;9;1;2;33.0;GARE DE MARCHANDISES (RU;;;;180
200500019098;5;4;25;1455;1;2;2;2;3;33.0;MALLET (RUE LOUIS);;;;180
200500019116;5;4;21;1725;1;2;3;1;3;54.0;CHEVROLET (RUE GASTON);;;;210
200500019120;5;4;1;1933;1;2;6;1;3;166.0;SOLIDARITE (DE LA) (ROND;;;;210
200500019133;5;4;19;1700;1;2;5;1;3;231.0;MARECHAL JOFFRE (BOULEVA;;;;210
200500019143;5;4;28;1800;1;2;1;1;6;231.0;55, BEAUMARCHAIS (RUE);;;;210
200500019146;5;4;30;1229;1;2;6;1;3;278.0;FAUBOURG ST NICOLAS (DU);;;;210
200500019151;5;4;16;900;1;2;6;1;6;278.0;, 71° RI (DU);;;;220
200500019157;5;4;15;1630;1;2;1;1;6;37.0;155, VALETTE (RUE);;;;240
200500019165;5;4;9;1453;2;2;6;1;6;322.0;00, CHANZY (RUE DE);;;;240
200500019187;5;4;14;1955;2;2;1;1;3;31.0;84, GRANDE RUE;;;;250
200500019196;5;4;12;805;1;2;2;1;3;281.0;Ignoré, 8 MAI (AVENUE DU;;;;260
200500019198;5;4;20;725;1;2;3;8;6;57.0;2532  (NATIONALE);;;;260
200500019199;5;4;26;1300;1;2;1;1;6;281.0;IGNORE, CHAVANT EUGENE (;;;;260
200500019201;5;4;29;1655;1;2;3;1;6;281.0;LIBERATION (BOULEVARD DE;;;;260
200500019210;5;4;27;1840;1;2;1;1;3;362.0;12/14, BOURVIL COURS DIT;;;;260
200500019212;5;4;1;1740;1;2;1;1;6;229.0;22, ISAMBARD (RUE);;;;270
200500019219;5;4;2;1405;1;2;1;1;1;375.0;0, SALLE DU BOIS (RUE DE;;;;270
200500019276;5;4;1;826;1;2;1;1;3;189.0;., SAUVE (ROUTE);;;;300
200500019328;5;4;1;1415;1;2;2;1;3;555.0;26, LAFILAIRE (CHE DE) D;;;;310
200500019329;5;4;1;1700;1;2;1;1;1;555.0;21, NOTRE DAME (RUE) DU;;;;310
200500019337;5;4;3;1220;1;2;1;1;3;555.0;36, VALADE (RUE) DU 1AU;;;;310
200500019383;5;4;17;1630;1;2;1;1;1;555.0;12, BELLOC CITE (PL) DU;;;;310
200500019419;5;4;1;805;1;2;1;1;3;63.0;37, CAPE CAUD (RUE DE LA;;;;330
200500019428;5;4;3;1335;1;2;1;1;3;318.0;78, COHE (AVE ROGER);;;;330
200500019431;5;4;6;850;2;2;1;1;3;63.0;165, LABARDE (AVE DE);;;;330
200500019436;5;4;9;425;5;2;1;1;3;63.0;23, RICHELIEU (QUAI );;;;330
200500019442;5;4;9;1125;1;2;1;1;2;63.0;18, JUIN (CRS MARECHAL);;;;330
200500019443;5;4;9;1928;1;2;1;1;2;63.0;138, ARGONNE (CRS DE L);;;;330
200500019445;5;4;12;820;1;2;1;1;5;63.0;CROIX (QUAI SAINTE-);;;;330
200500019454;5;4;12;920;1;2;2;1;3;550.0;TOULOUSE (RTE DE);;;;330
200500019455;5;4;15;750;1;2;2;1;3;63.0;PASTEUR CAUD (RUE );;;;330
200500019466;5;4;20;1820;1;2;1;1;3;63.0;120, ADOUR CAUD (RUE BER;;;;330
200500019467;5;4;20;840;1;2;3;2;3;63.0;SCHRADER (RUE FRANTZ);;;;330
200500019468;5;4;19;1525;1;2;2;1;3;63.0;JUDAIQUE (RUE );;;;330
200500019490;5;4;28;1730;1;2;1;1;3;63.0;174, PASTEUR CAUD (RUE );;;;330
200500019507;5;4;30;1658;1;2;3;1;1;336.0;TOUR DU CHATEAU (BD.DE L;;;;340
200500019552;5;4;6;800;2;2;6;1;3;238.0;00, DE LESSEPS (FERDINAN;;;;350
200500019557;5;4;7;1726;1;2;6;3;3;238.0;00, VALLES (JULES);;;;350
200500019577;5;4;29;915;1;2;6;1;3;238.0;82, VILLEBOIS MAREUIL (B;;;;350
200500019578;5;4;29;1230;1;2;2;1;3;238.0;00, SAINT-HELIER;;;;350
200500019614;5;4;2;1450;1;2;2;1;3;185.0;00, VERDUN (PLACE);;;;380
200500019624;5;4;7;1000;1;2;1;1;6;185.0;CLEMENCEAU (BOULEVARD);;;;380
200500019635;5;4;15;1550;1;2;2;1;3;421.0;00, BOURGAMON (RUE);;;;380
200500019641;5;4;19;2000;5;2;1;1;3;185.0;00, SEMARD (RUE P.);;;;380
200500019645;5;4;21;1630;1;2;1;1;3;185.0;01, COCAT (AVENUE P.);;;;380
200500019648;5;4;27;2335;5;2;2;1;3;185.0;00, MATUSSIERE (RUE A.);;;;380
200500019654;5;4;25;1335;1;2;9;1;3;362.0;, SALINES (RUE DES) N° P;;;;390
200500019690;5;4;26;1755;1;2;1;1;1;183.0;16, GAMBETTA (RUE);;;;420
200500019692;5;4;6;1305;1;2;1;1;3;316.0;1, PEPIER (RUE MARGUERIT;;;;420
200500019754;5;4;1;1820;1;2;1;1;2;109.0;8, GIGANT ( RUE DE );;;;440
200500019812;5;4;4;1715;1;2;3;1;3;147.0;5, DORMOY (RUE MARX DORM;;;;450
200500019821;5;4;7;1715;1;2;1;1;3;147.0;18 bis, OFFENBACH (RUE J;;;;450
200500019850;5;4;30;2030;2;2;1;1;7;42.0;MERMOZ COLLINOT (AVENUE);;;;460
200500019875;5;4;10;2200;5;2;1;1;2;7.0;09, RONCERAY BOULEVARD;;;;490
200500019884;5;4;18;1021;1;2;1;1;2;246.0;0, GALLIENI AVENUE;;;;490
200500019885;5;4;21;746;1;2;3;1;3;7.0;00, MENDES FRANCE AVENUE;;;;490
200500019886;5;4;21;951;1;2;2;1;3;7.0;00, PAUL BERT;;;;490
200500019896;5;4;27;1550;1;2;1;1;7;7.0;00, DE LATTRE DE TASSIGN;;;;490
200500019910;5;4;10;1515;1;2;1;1;3;203.0;PREVERT (AVENUE JACQUES);;;;500
200500019912;5;4;12;1400;1;2;1;1;3;129.0;20/22, NAPOLEON (PLACE);;;;500
200500019949;5;4;27;750;1;2;1;1;6;534.0;116, RENAN (RUE ERNEST);;;;520
200500019974;5;4;6;1545;1;2;1;1;2;526.0;26, CARNOT (AVENUE);;;;540
200500019987;5;4;13;900;1;2;1;1;6;395.0;ARMEE PATTON (RUE DE L');;;;540
200500019992;5;4;16;810;1;2;2;1;6;395.0;ISABEY (RUE);;;;540
200500019997;5;4;22;1650;1;2;1;1;6;184.0;FOCH (AVENUE);;;;540
200500020003;5;4;28;1845;1;2;1;1;6;395.0;05, SERRE (RUE DE);;;;540
200500020004;5;4;29;1520;1;2;1;1;7;578.0;31, AIGUILLETTES  (BD 1;;;;540
200500020025;5;4;12;950;1;2;2;1;3;545.0;QUARANTE DEUXIEME DIVISI;;;;550
200500020029;5;4;1;1920;1;2;1;1;6;121.0;07, VILLENEUVE (RUE  DE;;;;560
200500020034;5;4;7;1221;1;2;2;1;3;162.0;00, DOLMEN (RUE DU);;;;560
200500020038;5;4;11;1256;1;2;3;1;3;98.0;27, JAURES (RUE  JEAN );;;;560
200500020041;5;4;9;952;1;2;1;8;7;121.0;03, LECLERC ( BD GENERAL;;;;560
200500020063;5;4;29;1616;1;2;2;1;3;121.0;00, DUNANT (RUE  HENRI );;;;560
200500020064;5;4;6;1210;1;2;3;1;2;260.0;0, FROMENTIN(RUE DU LIEU;;;;560
200500020071;5;4;16;1410;1;2;2;1;3;260.0;MONNET(AVENUE JEAN);;;;560
200500020073;5;4;26;1555;1;2;9;1;6;260.0;RACKER(GIRATOIRE DU);;;;560
200500020117;5;4;1;1515;1;2;1;1;3;221.0;ROMAINS (RUE DES);;;;570
200500020125;5;4;6;1600;1;2;1;1;2;194.0;4, BARATTE (FAUBOURG);;;;580
200500020136;5;4;28;1455;1;2;1;1;6;317.0;EPINETTE (CHEMIN DE L' );;;;590
200500020147;5;4;9;1437;1;2;1;1;3;327.0;162, GAULLE (AVENUE DU G;;;;590
200500020151;5;4;12;1905;1;2;1;1;2;588.0;000, REPUBLIQUE;;;;590
200500020163;5;4;30;1745;1;2;1;1;3;104.0;BONNIERS (RUE DES);;;;590
200500020179;5;4;8;1610;1;2;1;1;6;350.0;142, HUGO VICTOR  BVD N°;;;;590
200500020185;5;4;12;1710;1;2;1;1;2;356.0;184, GUESDE JULES N°27 A;;;;590
200500020188;5;4;18;730;2;2;6;2;6;350.0;CALMETTE BV.DU DOCTEUR;;;;590
200500020202;5;4;26;1620;1;2;1;1;6;350.0;265, GAMBETTA LEON RUE N;;;;590
200500020206;5;4;28;1145;1;2;1;1;3;196.0;FUSILLES , rue des;;;;590
200500020210;5;4;27;1225;1;2;4;1;3;9.0;PERRIN JEAN  AVENUE;;;;590
200500020214;5;4;1;1055;1;2;2;1;3;365.0;JULES GALLOIS (RUE);;;;590
200500020219;5;4;20;1715;1;2;2;1;3;392.0;FEIGNIES (ROUTE DE);;;;590
200500020228;5;4;11;1700;1;2;1;1;6;512.0;JAURES (AVENUE JEAN);;;;590
200500020240;5;4;15;1020;1;2;1;2;3;646.0;HOCHE (RUE);;;;590
200500020249;5;4;5;1600;1;2;1;1;1;508.0;1A, ALLENDE (RUE DU PRES;;;;590
200500020269;5;4;22;1115;1;2;3;1;6;491.0;DUSART (RUE LEOPOLD);;;;590
200500020286;5;4;11;1740;1;2;2;7;3;169.0;VAYSSIERES (PLACE);;;;610
200500020307;5;4;3;1330;1;2;2;1;3;193.0;CHATEAU D'EAU (RUE DU);;;;620
200500020337;5;4;29;1835;1;2;1;1;6;510.0;., ARTOIS (R D');;;;620
200500020369;5;4;15;320;1;2;2;2;6;113.0;1, AUBIGNE (RUE D');;;;630
200500020381;5;4;28;930;1;2;1;1;6;113.0;42 Bis, CHATEAUDUN (RUE;;;;630
200500020385;5;4;30;1450;1;2;1;1;3;113.0;POMPIDOU (BD GEORGES);;;;630
200500020410;5;4;6;1900;1;2;1;1;6;122.0;MOUSSE (ROND POINT DU);;;;640
200500020428;5;4;26;1840;1;2;1;1;2;348.0;MOULIN DU;;;;640
200500020429;5;4;28;905;1;2;2;1;1;445.0;8, PASTEUR;;;;640
200500020430;5;4;28;2000;1;2;1;1;6;445.0;13, CASTETNAU;;;;640
200500020431;5;4;28;2110;2;2;1;1;3;445.0;MARECHAL LECLERC DU;;;;640
200500020444;5;4;6;1715;1;2;2;1;3;440.0;., BILLIERES (AVENUE MAR;;;;650
200500020454;5;4;26;1015;1;2;1;1;3;47.0;67, NOVEMBRE (RUE DU XI);;;;650
200500020461;5;4;1;1527;1;2;1;1;1;462.0;50, STRASBOURG (ROUTE DE;;;;670
200500020472;5;4;7;1700;1;2;1;2;3;218.0;57, LYON (RTE DE);;;;670
200500020474;5;4;8;900;1;2;3;3;1;482.0;000, RENE DESCARTES (RUE;;;;670
200500020477;5;4;9;1010;1;2;1;3;1;482.0;134, ROMAINS (ROUTE DES);;;;670
200500020478;5;4;11;2235;5;2;5;1;3;482.0;00, MAIRE KUSS (RUE DU);;;;670
200500020486;5;4;16;1220;1;2;3;1;6;482.0;0, JEAN JAURES (AVENUE);;;;670
200500020487;5;4;18;1510;1;2;2;1;3;447.0;MUNDOLSHEIM (RUE DE);;;;670
200500020490;5;4;21;855;1;2;3;1;3;482.0;00, LOTHAIRE (RUE);;;;670
200500020493;5;4;22;1540;1;2;3;1;3;482.0;000, RACINE (AVENUE);;;;670
200500020507;5;4;29;1135;1;2;1;1;3;482.0;00, DROITS DE L HOMME (A;;;;670
200500020508;5;4;29;1315;1;2;3;1;6;482.0;RHIN (ROUTE DU);;;;670
200500020509;5;4;29;1630;1;2;3;1;2;482.0;00, FINKWILLER (RUE);;;;670
200500020510;5;4;29;1805;1;2;1;1;3;43.0;00, POMPIERS (RUE DES);;;;670
200500020523;5;4;7;1355;1;2;3;1;3;224.0;LEFEBVRE (RUE);;;;680
200500020528;5;4;12;1615;2;2;3;1;6;271.0;MODENHEIM (RUE DE);;;;680
200500020538;5;4;9;920;1;2;1;1;3;29.0;ANDRE BOULLOCHE;;;;690
200500020539;5;4;25;920;1;2;1;1;3;29.0;ANDRE BOULLOCHE;;;;690
200500020545;5;4;7;1210;1;2;1;8;6;259.0;7, OSCHATZ (D');;;;690
200500020555;5;4;8;630;4;2;1;3;2;266.0;24, PL J GRANDCLEMENT;;;;690
200500020568;5;4;28;1650;1;2;3;1;3;290.0;0, DAUPHINE (DU);;;;690
200500020576;5;4;14;1330;1;2;1;1;6;59.0;CREUSOT (RUE DU);;;;710
200500020605;5;4;16;1540;1;2;1;1;2;181.0;BARBIER (RUE);;;;720
200500020609;5;4;19;1640;1;2;1;2;3;181.0;SCHUMAN (ROND-POINT);;;;720
200500020624;5;4;29;1245;1;2;1;1;2;65.0;COMTE VERT (AVENUE DU);;;;730
200500020647;5;4;21;1045;1;2;1;1;2;218.0;RIVE (AVENUE DE LA)  RN5;;;;740
200500020669;5;4;1;1420;1;2;1;1;6;12.0;32 AV LEDRU ROLLIN;;;;750
200500020683;5;4;7;2310;5;2;2;1;3;12.0;AV DE FONTENAY AV DAME B;;;;750
200500020720;5;4;12;1630;1;2;1;1;3;12.0;AV DU POLYGONE;;;;750
200500020723;5;4;2;2000;1;2;2;1;3;15.0;R SAINT CHARLES R ROUELL;;;;750
200500020724;5;4;2;1840;1;2;1;1;3;17.0;16 R AMPERE;;;;750
200500020739;5;4;6;856;1;2;1;1;1;10.0;126 R FG POISSONNIERE;;;;750
200500020740;5;4;6;1755;1;2;1;1;3;10.0;160 BD DE MAGENTA;;;;750
200500020741;5;4;6;145;5;2;1;1;3;10.0;18 R FG SAINT MARTIN;;;;750
200500020744;5;4;2;1400;1;2;3;1;6;15.0;PL D ALLERAY  R PAUL BAR;;;;750
200500020778;5;4;8;1650;1;2;1;2;3;4.0;2 Q DU MARCHE NEUF;;;;750
200500020789;5;4;8;900;1;2;2;1;3;15.0;R CROIX NIVERT R DE LA C;;;;750
200500020800;5;4;11;755;1;2;3;1;3;20.0;R VIDAL LA BLACHE R LE V;;;;750
200500020843;5;4;12;2110;5;2;2;1;3;3.0;R ST GILLES R DES TOURNE;;;;750
200500020844;5;4;12;950;1;2;2;1;3;4.0;PL BASTILLE R ST ANTOINE;;;;750
200500020853;5;4;12;1645;1;2;1;1;3;16.0;L 14607 RTE DE SEVRES A;;;;750
