Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200900032925;9;11;12;335;5;2;1;2.0;6;101;RUE DE RIVOLI;;;;750
200900032937;9;11;12;1550;1;2;1;1.0;6;110;07, RUE JARRY;;;;750
200900032987;9;9;4;1015;1;2;9;3.0;3;76;THENARD (RUE LOUIS JACQU;;;;710
200900032996;9;9;23;1315;1;2;6;1.0;3;76;Rond Point de Bourgogne;;;;710
200900033020;9;9;18;1730;1;1;1;1.0;7;14;;M;4.0;0;710
200900033087;9;9;7;1835;1;2;6;1.0;3;454;GIRATOIRE MAURIAC;M;0.0;0;510
200900033113;9;6;23;755;1;1;1;1.0;3;69;2, ARGENTIER -CHEMIN-;;;;110
200900033122;9;6;15;1402;1;2;1;1.0;3;69;55, BUNAU VARILLA -AV-;;;;110
200900033128;9;6;15;1858;1;2;1;1.0;3;69;7, COLLINES -BD-;;;;110
200900033129;9;6;2;925;1;2;2;1.0;3;69;2, VOLTAIRE;;;;110
200900033133;9;6;19;920;1;2;1;1.0;3;262;1, DE GAULLE (BOULEVARD;;;;110
200900033168;9;7;2;1505;1;2;1;1.0;6;262;1, FERROUL (BOULEVARD  D;;;;110
200900033169;9;7;3;910;1;2;6;1.0;3;76;GUILHEM (AVENUE DU DOCTE;;;;110
200900033172;9;7;5;720;1;2;3;1.0;3;262;CARNOT (AVENUE);;;;110
200900033178;9;7;25;855;1;2;2;1.0;3;262;1, COQUELICOTS (RUE DES);;;;110
200900033198;9;8;10;1430;1;2;1;1.0;2;252;09, HENRI BARBUSSE (RUE);M;4.0;0;950
200900033202;9;8;18;1030;1;2;6;1.0;3;203;18 JUIN 1940 (RUE DU);M;4.0;0;950
200900033227;9;6;2;1330;1;2;1;1.0;1;136;RUE DE CORNOUAILLE;M;0.0;0;220
200900033234;9;6;20;1525;1;1;1;1.0;7;215;Rue G. DE MAUPASSANT;;;;220
200900033242;9;6;19;1840;1;1;2;1.0;3;215;Ch ECOTAIS/HORVEE/COTREL;;;;220
200900033250;9;6;2;1545;1;2;2;1.0;3;106;R HTS CHEMINS/PERRIERE;;;;220
200900033259;9;6;5;1820;1;2;2;1.0;3;50;R ST MALO/BD EXMOUTH;;;;220
200900033264;9;6;19;1715;1;2;1;1.0;3;208;LA CROIX FROTIN;M;0.0;0;220
200900033286;9;9;14;1030;1;1;9;1.0;1;67;;M;4.0;0;410
200900033288;9;9;19;1600;1;1;1;1.0;1;206;;M;4.0;0;410
200900033289;9;9;5;1745;3;1;1;1.0;2;55;;M;4.0;0;410
200900033295;9;9;24;745;2;1;1;1.0;2;171;;M;4.0;0;410
200900033304;9;9;26;1924;1;2;1;1.0;3;18;35, FOCH (VENUE DU MAREC;;;;410
200900033305;9;9;24;1325;1;2;6;1.0;3;18;WILSON (ROND POINT PRESI;M;4.0;0;410
200900033323;9;6;13;1745;1;2;1;1.0;3;31;Rue Principale;M;0.0;0;570
200900033336;9;6;10;1650;1;2;3;1.0;3;240;18, SCHUMAN (RUE ROBERT);;;;570
200900033357;9;6;24;1415;1;2;1;1.0;6;463;59, THIONVILLE (ROUTE DE;;;;570
200900033360;9;6;25;1330;1;2;1;1.0;1;483;68 RUE POINCARE;M;4.0;0;570
200900033369;9;6;17;1045;1;2;1;1.0;3;672;56, MILLIAIRE (BOUCLE DE;;;;570
200900033377;9;6;3;1050;1;2;1;1.0;3;672;REPUBLIQUE (PLACE DE LA);;;;570
200900033379;9;6;20;1050;1;2;1;1.0;2;672;PERCEE SUD CD 1;;;;570
200900033409;9;1;12;1100;1;2;1;1.0;3;48;11, PARIS (RUE DE) Nï¾° 1;;;;920
200900033426;9;1;26;720;5;2;3;1.0;3;25;GABRIEL PERI (RUE);;;;920
200900033492;9;1;10;1700;5;2;1;1.0;6;26;20, 22 SEPTEMBRE ( RUE D;;;;920
200900033500;9;1;21;1455;1;2;1;1.0;6;22;748, SALENGRO (AVENUE RO;;;;920
200900033539;9;1;22;1810;1;2;2;2.0;3;24;46, GENERAL LECLERC (BD;;;;920
200900033564;9;1;24;1555;1;2;1;1.0;3;51;04, SAINTE FOY (AVENUE);;;;920
200900033585;9;1;3;1750;5;2;1;1.0;6;40;11, ARISTIDE BRIAND;;;;920
200900033599;9;7;25;1215;1;2;1;1.0;3;151;RD999;M;0.0;0;570
200900033601;9;7;11;1115;1;2;2;1.0;3;123;RUES CHAMPS / PRINCIPALE;M;0.0;0;570
200900033635;9;7;16;1630;1;2;1;1.0;6;12;61, AMERICAINS (RUE DES);;;;570
200900033660;9;9;10;1140;1;2;1;1.0;6;463;00, FORT GAMBETTA (RUE D;;;;570
200900033672;9;9;23;1545;1;2;3;1.0;3;463;00, THIONVILLE (ROUTE DE;;;;570
200900033680;9;9;23;1605;1;2;3;1.0;2;672;0, LONGWY (ROUTE DE);;;;570
200900033717;9;5;24;1100;1;2;2;1.0;3;281;neant, MOULIN JEAN (AVEN;;;;260
200900033725;9;5;20;1420;1;2;6;1.0;3;58;sans, LYON AVENUE DE;;;;260
200900033731;9;5;13;740;1;2;3;1.0;3;362;sans, TOSCANINI RUE ARTU;;;;260
200900033745;9;5;1;1330;1;1;1;1.0;3;193;route de Ferrassieres;M;0.0;0;260
200900033775;9;10;14;1645;1;2;3;1.0;1;636;RUE DE PROVENCE;M;0.0;0;600
200900033794;9;10;4;1430;1;2;3;1.0;3;360;Rue Pasteur;M;4.0;0;600
200900033843;9;9;29;1045;1;2;1;1.0;3;8;avenue de molieere;M;4.0;0;660
200900033855;9;8;9;645;2;1;1;1.0;5;130;;M;0.0;0;660
200900033880;9;1;11;1800;5;2;4;8.0;1;461;Rue des Sables;M;0.0;0;910
200900033907;9;1;13;1435;1;2;1;1.0;3;114;PIERRE PROST (AVENUE);;;;910
200900033922;9;1;20;720;2;2;1;2.0;3;471;19, MARECHAL JOFFRE (AVE;;;;910
200900033970;9;4;12;1750;1;2;1;1.0;6;223;5, GEROFOSSE (RUE DE);;;;910
200900033976;9;4;9;1830;1;2;1;1.0;6;433;1, MAIRIE (RUE DE LA);;;;910
200900034060;9;4;26;1615;1;2;1;8.0;1;235;rue du bois des chaqueux;M;4.0;0;910
200900034111;9;3;31;810;1;2;1;1.0;6;12;0, POINT DU JOUR (QUAI D;;;;920
200900034131;9;3;4;1655;1;2;1;1.0;2;4;NR, PONT DE GENNEVILLIER;;;;920
200900034137;9;3;9;1845;2;2;1;1.0;3;33;50ter, ATHIME RUE;;;;920
200900034142;9;3;13;1945;4;2;3;1.0;3;26;VERDUN (DE 62 A FIN);;;;920
200900034148;9;3;20;2350;5;2;3;9.0;3;50;DOUMER PAUL PRESIDENT RU;;;;920
200900034151;9;3;7;630;5;2;2;1.0;3;26;VERDUN (DE 62 A FIN);;;;920
200900034199;9;3;25;1615;1;2;1;1.0;3;63;nï¿½ant, DOUMER (AVENUE PA;;;;920
200900034236;9;3;2;1715;1;2;1;1.0;3;49;MANEGE PASSAGE DU;;;;920
200900034238;9;3;27;645;2;2;2;1.0;3;71;17, ROOSEVELT PRESIDENT;;;;920
200900034264;9;3;10;1050;1;2;1;2.0;6;4;40, MARNE   ( AVENUE DE;;;;920
200900034267;9;3;30;1630;1;2;5;1.0;6;60;PAUL LANGEVIN (AVENUE) (;;;;920
200900034269;9;3;18;1600;1;2;1;1.0;3;4;16, WALDECK ROUSSEAU;;;;920
200900034271;9;3;22;1320;1;2;1;1.0;2;23;8, PAVE BLANC (ROUTE DU);;;;920
200900034304;9;2;5;1845;5;2;1;1.0;7;26;88, ARMAND SILVESTRE ( D;;;;920
200900034333;9;2;18;1250;1;2;6;1.0;3;49;JAURES PLACE JEAN;;;;920
200900034352;9;2;28;1038;1;2;1;1.0;6;63;165, DIX-HUIT JUIN 1940;;;;920
200900034416;9;2;6;1425;1;2;9;1.0;5;36;0, LAURENT CELY (AVENUE);;;;920
200900034430;9;10;16;645;3;1;1;1.0;1;100;;M;4.0;0;270
200900034437;9;10;23;1715;1;2;6;1.0;3;467;RD PT RD675/R ST ULFRANT;M;4.0;0;270
200900034446;9;8;21;2055;5;2;1;1.0;1;591;1, FRANCE (RUE ANATOLE);;;;570
200900034459;9;8;6;1545;1;2;1;1.0;3;351;;M;0.0;0;570
200900034471;9;8;11;1215;1;1;1;1.0;3;238;;M;4.0;0;570
200900034478;9;8;26;1745;1;2;1;1.0;1;606;PONCELET (RUE JEAN-VICTO;;;;570
200900034482;9;8;22;1110;1;2;1;1.0;3;463;20, AUGUSTE PROST (RUE);;;;570
200900034538;9;9;15;920;1;2;6;1.0;3;69;RUE RAYMOND POINCARE;;;;330
200900034547;9;9;15;1635;1;2;2;2.0;1;69;RUE COUDOL;;;;330
200900034555;9;9;15;1405;1;2;3;3.0;3;522;AVE ROUL;;;;330
200900034559;9;9;2;1410;1;2;1;1.0;6;281;6, AVE DE L'YSER;;;;330
200900034568;9;9;8;1845;1;2;5;1.0;3;63;RUE GEORGES MANDEL;;;;330
200900034579;9;9;27;1900;1;2;2;1.0;3;63;122, CRS MARECHAL JUIN;;;;330
200900034580;9;9;29;928;1;2;3;1.0;3;63;RUE CLAUDE BONNIER;;;;330
200900034590;9;9;24;720;2;2;2;1.0;3;69;AVE DE TIVOLI;;;;330
200900034591;9;9;24;1840;1;2;1;1.0;6;63;17, QUAI DES CHARTRONS;;;;330
200900034598;9;9;17;1330;1;2;1;1.0;1;63;RUE ROGER ALLO;;;;330
200900034609;9;9;18;2005;5;2;2;1.0;3;522;165, CRS DE LA LIBERATIO;;;;330
200900034616;9;9;23;1540;1;2;1;1.0;6;550;4, ALL JOHN LEWIS BROWN;;;;330
200900034622;9;9;24;1825;1;2;3;1.0;3;39;48, AVE ALEXIS CAPELLE;;;;330
200900034628;9;9;21;1855;1;2;1;1.0;3;63;244, BD ALBERT 1ER;;;;330
200900034629;9;9;22;1120;1;2;1;1.0;3;318;5, AVE GUSTAVE EIFFEL;;;;330
200900034631;9;9;30;1715;1;2;1;1.0;3;75;154, AVE CHARLES DE GAUL;;;;330
200900034635;9;9;24;800;1;2;7;1.0;3;119;PCE DU 10 MAI 1981;;;;330
200900034638;9;9;18;820;2;2;1;2.0;3;63;122, AVE THIERS;;;;330
200900034653;9;9;5;1745;1;2;1;1.0;1;48;Route d'Auros;M;4.0;-;330
200900034673;9;9;30;945;1;1;1;1.0;1;314;;M;4.0;-;330
200900034678;9;9;8;1100;1;2;1;1.0;2;119;RUE DU MARECHAL FOCH;;;;330
200900034698;9;9;3;1420;1;2;6;1.0;3;281;RUE HIPPARQUE;;;;330
200900034714;9;8;23;700;1;1;1;1.0;1;54;;M;4.0;0;730
200900034715;9;8;18;1230;1;1;1;1.0;1;54;;M;4.0;0;730
200900034717;9;8;9;1800;2;1;1;8.0;6;7;;M;4.0;0;730
200900034719;9;8;22;1030;1;2;1;1.0;1;304;Rue de la face;M;0.0;0;730
200900034720;9;8;26;1415;1;2;1;1.0;1;157;15 rue jules ferry;M;4.0;0;730
200900034721;9;8;12;1630;1;1;1;1.0;1;26;;M;4.0;0;730
200900034726;9;8;15;1545;1;2;2;1.0;3;11;CHASSEURS ALPINS (AV.)C.;M;4.0;0;730
200900034728;9;8;4;815;1;1;9;1.0;6;328;;M;4.0;0;730
200900034730;9;8;27;1115;1;1;1;1.0;3;85;;M;4.0;0;730
200900034739;9;6;3;1000;1;1;1;1.0;7;219;;M;0.0;0;70
200900034756;9;7;18;815;1;1;1;8.0;1;30;;M;0.0;0;70
200900034758;9;7;27;1300;1;2;1;1.0;1;324;quai marc seguin;M;4.0;0;70
200900034774;9;8;10;2125;2;2;1;1.0;3;102;192, REPUBLIQUE (AV. DE;;;;70
200900034778;9;8;11;1400;1;2;1;1.0;3;295;Route du college;M;0.0;0;70
200900034791;9;8;29;1000;1;1;1;1.0;1;240;;M;0.0;0;70
200900034800;9;8;22;1730;1;1;2;1.0;3;231;RD 153;;;;70
200900034804;9;8;31;1100;1;2;1;1.0;3;330;;M;0.0;0;70
200900034818;9;9;30;1209;1;2;1;1.0;3;482;SPV, 1 RUE SAINT GOTHARD;M;0.0;0;670
200900034823;9;9;24;740;1;2;3;1.0;6;267;SPV, RUE ALFRED KASTLER;M;0.0;0;670
200900034824;9;9;18;1602;1;2;3;1.0;3;365;SPV, RUE DE LA HOHWARTH;M;0.0;0;670
200900034827;9;9;14;1710;1;2;1;1.0;3;447;SPV,ROUTE DE BISCHWILLER;M;0.0;0;670
200900034829;9;9;28;1520;1;2;1;1.0;7;43;SPV, RUE DE LONGCHAMPS;M;0.0;0;670
200900034834;9;9;10;1820;1;2;2;1.0;3;482;SPV, 16 AV. JEAN JAURES;M;0.0;0;670
200900034838;9;9;24;620;5;2;1;1.0;6;447;SPV, AV.P. MENDES FRANCE;M;0.0;0;670
200900034848;9;9;21;1835;1;2;2;1.0;3;204;PV, AV GENERAL DE GAULLE;M;0.0;0;670
200900034852;9;9;1;905;1;2;3;1.0;3;482;SPV, SPIELMANN;;;;670
200900034856;9;9;23;1300;1;2;3;1.0;6;482;SPV, ROUTE NEUHOF;M;0.0;0;670
200900034858;9;9;1;1750;2;2;2;2.0;3;218;SPV, RUE DENIS PAPIN;M;0.0;0;670
200900034864;9;9;15;1700;1;2;1;1.0;6;482;SPV,8 RUE FAUBG NATIONAL;M;0.0;0;670
200900034866;9;9;9;1945;5;2;1;1.0;3;482;SPV, 45 RUE DE LA GANZAU;M;0.0;0;670
200900034867;9;9;21;1615;1;2;1;1.0;3;482;SPV, 2 RUE ST GUILLAUME;M;0.0;0;670
200900034868;9;9;17;800;1;2;2;1.0;3;482;SPV,RUELLE DESPELLETIERS;M;0.0;0;670
200900034869;9;9;8;1345;1;2;3;1.0;3;482;SPV, RUE JACQUES KABLE;M;0.0;0;670
200900034875;9;9;10;905;1;2;5;1.0;6;482;PV,PL.DE HAGUENAU/R.HAGU;M;0.0;0;670
200900034886;9;9;13;1500;1;1;3;1.0;3;310;PV,CARREFOUR RD208/RD205;M;4.0;0;670
200900034888;9;9;22;2000;5;2;1;1.0;3;233;PV,INTER.R.SOLEIL/EGLISE;M;0.0;0;670
200900034896;9;9;30;1830;1;2;1;1.0;3;506;"PV,""ROSE ECK"", PONT SNCF";M;4.0;0;670
200900034931;9;1;26;1640;1;1;1;1.0;1;215;sans, RD917;;;;620
200900034947;9;1;24;1745;3;1;1;8.0;2;627;;M;5.0;0;620
200900034950;9;1;26;1630;1;2;1;7.0;2;473;Rue de l'eglise;M;0.0;0;620
200900034964;9;1;17;1410;1;2;1;1.0;6;193;ROGER SALENGRO (AVENUE);;;;620
200900034975;9;1;8;1830;5;2;1;9.0;6;108;135, IMPERATRICE;;;;620
200900035032;9;2;27;1840;5;2;3;8.0;1;108;30A, HENRI ELBY;;;;620
200900035077;9;9;12;1530;1;2;2;1.0;3;404;CHEMIN DU POTEAU;A;0.0;0;80
200900035085;9;4;17;810;1;2;1;1.0;4;4;MAUPASSANT-JUAN AV.GUY D;;;;60
200900035089;9;4;29;1740;1;2;1;1.0;1;69;30, BASTIDES (CHEMIN DES;;;;60
200900035119;9;4;22;1845;1;2;1;1.0;3;75;;M;0.0;0;60
200900035135;9;4;30;1525;1;2;2;1.0;2;27;BESSET AVENUE CYRILLE;;;;60
200900035164;9;4;23;2150;5;2;1;1.0;6;88;0, DEROULEDE (RUE PAUL);;;;60
200900035168;9;4;30;1055;1;2;1;1.0;7;29;10, VIDAL (RUE DU COMMAN;;;;60
200900035170;9;4;22;1230;1;2;2;1.0;3;88;0, ANGLAIS (DU Nï¾° 1 AU N;;;;60
200900035206;9;4;9;1610;1;2;2;1.0;3;88;0, JOFFRE (R. MARECHAL);;;;60
200900035222;9;4;21;1245;1;2;1;1.0;3;30;FOUR A CHAUX (BD DU);;;;60
200900035248;9;4;8;750;1;2;1;1.0;3;29;05, CARNOT (BOULEVARD);;;;60
200900035258;9;4;13;1215;1;2;1;1.0;1;138;boulevard de la corniche;M;0.0;0;60
200900035283;9;9;10;1215;1;2;9;1.0;3;264;route de la fleche;M;4.0;-;720
200900035303;9;8;17;630;2;1;1;1.0;2;756;;M;4.0;0;20
200900035316;9;8;15;1045;1;1;1;1.0;1;431;;M;0.0;0;20
200900035373;9;10;1;830;1;1;1;1.0;1;373;;M;4.0;0;720
200900035387;9;9;30;1730;1;2;1;1.0;1;8;Avenue de la gautrie;M;4.0;0;720
200900035397;9;10;20;1230;1;2;1;1.0;3;186;14, rue croix de pierre;M;4.0;0;720
200900035420;9;10;2;1210;1;2;3;1.0;3;445;RUE CASTETNAU/RUE REVEIL;M;4.0;-;640
200900035437;9;10;7;1715;1;2;3;1.0;3;445;EMILE GARET/MONNAIX;M;4.0;-;640
200900035455;9;10;15;745;2;2;2;1.0;3;445;AV LACOSTE/RUE BIZANOS;M;4.0;-;640
200900035456;9;10;15;1520;1;1;6;1.0;3;335;ROND POINT AVIATION;M;4.0;-;640
200900035459;9;8;31;1100;1;2;1;1.0;1;418;;M;4.0;0;310
200900035467;9;8;4;900;1;2;4;1.0;3;17;CARREFOUR CD 159 / CD 3;M;4.0;0;520
200900035470;9;8;13;1530;1;2;1;1.0;1;348;RUE DE L'EST;M;4.0;0;520
200900035514;9;4;10;1740;1;2;2;8.0;3;297;BD MOZART/19 MARS 1962;M;4.0;0;780
200900035517;9;4;12;1500;1;2;1;1.0;3;15;R PENTHIEVRE;M;4.0;0;780
200900035594;9;10;22;1210;1;2;1;1.0;3;181;ROSTOV SUR LE DON (RUE);;;;720
200900035613;9;2;11;715;2;1;1;9.0;1;483;;M;4.0;0;770
200900035623;9;2;8;1300;1;2;6;8.0;3;59;EUROPE (AVENUE DE L');;;;770
200900035673;9;3;20;1015;1;2;4;1.0;3;181;Rue du Gal DE GAULLE;M;4.0;0;550
200900035718;9;8;19;1115;1;2;3;1.0;3;363;PLACE FARCOT;M;4.0;0;280
200900035749;9;9;2;1730;1;2;1;1.0;7;116;11 RUE DU CHEMIN VERT;M;4.0;0;280
200900035756;9;9;9;1700;1;2;1;1.0;1;127;RUE DE LA MAIRIE;M;4.0;0;280
200900035764;9;9;28;1735;1;2;1;1.0;2;218;SANS, GEANT CASINO (CENT;M;4.0;0;280
200900035766;9;9;22;1150;1;2;6;1.0;3;220;SANS, LEPINE (FRANï¿½OIS);M;4.0;0;280
200900035785;9;10;23;2000;5;1;1;1.0;3;224;;M;4.0;0;430
200900035819;9;10;8;1500;1;1;1;1.0;7;328;CHEVRE (RUE);;;;490
200900035841;9;10;27;1520;1;2;2;1.0;3;7;CUSSONEAU;;;;490
200900035844;9;10;21;1755;1;2;1;1.0;7;7;3, CAMUS;;;;490
200900035849;9;10;24;905;1;2;3;2.0;3;328;SANS, JOLY LETERME (BOUL;;;;490
200900035855;9;10;23;800;2;2;6;2.0;3;7;0, JUSTICES PLACE;;;;490
200900035856;9;10;16;1849;1;2;1;1.0;3;7;37, TOUSSAINT RUE ET IMP;;;;490
200900035869;9;10;14;841;1;2;6;1.0;3;7;55, RABELAIS;;;;490
200900035872;9;10;9;841;1;2;1;1.0;6;267;0, SAILLERIE;;;;490
200900035873;9;10;3;1418;1;2;1;1.0;7;7;0, MOULIN PONT ET PLACE;;;;490
200900035885;9;10;7;823;1;2;6;1.0;1;7;0, BLANCHOIN BOULEVARD;;;;490
200900035886;9;10;9;1219;1;2;1;1.0;3;353;0, PERREYEUX;;;;490
200900035889;9;10;5;1712;1;2;1;1.0;7;7;172, CHEVRE;;;;490
200900035900;9;8;26;1345;1;2;1;1.0;2;341;Route de Paris;M;0.0;0;100
200900035912;9;8;11;945;1;1;1;7.0;2;164;;M;4.0;0;100
200900035923;9;9;15;930;1;2;2;1.0;1;81;JULES FERRY (RUE);;;;100
200900035924;9;9;3;1800;1;2;3;1.0;3;387;MAROTS (RUE DES);;;;100
200900035925;9;9;3;1020;1;2;1;1.0;2;387;15, DANTON (RUE);M;4.0;0;100
200900035933;9;9;14;1815;1;2;3;1.0;3;387;COMTE HENRI( RUE);;;;100
200900035939;9;9;11;715;1;1;6;1.0;1;234;;M;4.0;0;100
200900035953;9;3;22;1255;1;1;2;1.0;3;650;JAURES (RUE JEAN);;;;590
200900035959;9;10;15;1818;1;2;3;1.0;3;329;9 RUE RICARD;;;;790
200900035973;9;10;22;1710;1;2;1;1.0;7;81;RUE DE LA TREILLE;;;;790
200900035990;9;5;18;750;1;2;2;1.0;3;88;0, BLEUETS (AV. DES);;;;60
200900036002;9;5;30;1945;1;2;1;1.0;3;88;0, ILE-DE-BEAUTE (PL. DE;;;;60
200900036127;9;5;23;1125;1;2;1;1.0;3;69;11, LAC (CHEMIN DU);;;;60
200900036130;9;5;17;930;1;1;1;1.0;5;68;;M;0.0;0;60
200900036133;9;5;14;800;1;2;1;1.0;3;29;VALLOMBROSA (BOULEBARD);;;;60
200900036169;9;5;19;1700;1;2;1;1.0;1;91;RD53;M;0.0;0;60
200900036171;9;5;13;1830;1;1;6;1.0;1;157;;M;0.0;0;60
200900036277;9;6;18;1815;1;1;1;1.0;7;56;;M;4.0;0;60
200900036327;9;6;2;1030;1;2;1;1.0;3;88;0, DUFY (RUE RAOUL);;;;60
200900036368;9;6;9;1305;1;2;1;1.0;3;88;0, DIGUE DES FRANCAIS (T;;;;60
200900036380;9;6;9;1915;1;2;1;1.0;3;88;32, MONTEL (BD PAUL);;;;60
200900036392;9;6;8;750;1;2;1;1.0;6;69;x, VICTOR HUGO  (BD);;;;60
200900036426;9;6;19;815;1;2;1;1.0;2;88;12, CESSOLE (BD DE) (JUS;;;;60
200900036434;9;6;22;1550;1;2;1;1.0;5;29;139, JUIN (AVENUE MARECH;;;;60
200900036459;9;6;25;705;1;2;3;1.0;1;83;GEORGES V (COURS);;;;60
200900036463;9;6;24;1010;1;2;1;1.0;3;104;SCHUMANN (PROMENADE ROBE;;;;60
200900036475;9;9;5;130;3;1;1;1.0;2;500;;M;4.0;0;520
200900036476;9;9;5;1622;1;1;2;1.0;3;121;RN 67;M;4.0;0;520
200900036482;9;9;22;1710;1;2;3;7.0;3;331;RUE DE LA CARPIï¿½RE;M;4.0;0;520
200900036497;9;9;29;845;1;2;1;1.0;3;121;BOULEVARD BAROTTE;M;4.0;0;520
200900036527;9;7;27;1245;1;1;2;1.0;3;263;;M;0.0;0;350
200900036552;9;7;9;1040;1;2;6;1.0;3;288;00, VILLE ES COURS (RUE;;;;350
200900036553;9;7;27;1550;1;2;1;1.0;3;115;35, PASTEUR (RUE);;;;350
200900036570;9;7;27;2330;5;2;1;1.0;7;238;97 RUE DE VERN;;;;350
200900036571;9;7;21;750;1;2;6;1.0;3;238;YOUGOSLAVIE/POLOGNE;;;;350
200900036574;9;7;27;1610;1;2;1;1.0;3;238;54 RUE SAINT Hï¿½LIER;;;;350
200900036624;9;8;12;930;1;2;1;1.0;3;107;Rue du Gal de Gaulle;M;0.0;0;830
200900036635;9;8;23;1000;1;1;1;1.0;1;27;;M;0.0;0;830
200900036654;9;8;16;1430;1;2;1;1.0;3;98;LE LEAP (AVENUE ALAIN);;;;830
200900036658;9;8;27;905;1;1;1;1.0;6;137;0, MOURILLON (PARKING);;;;830
200900036697;9;8;8;720;2;2;2;1.0;3;153;CHARLES DE GAULLE (AV);;;;830
200900036700;9;8;1;915;1;1;6;1.0;2;64;;M;0.0;0;830
200900036725;9;9;18;1310;1;2;1;8.0;6;137;ALGER (RUE D');;;;830
200900036750;9;9;9;730;1;1;1;1.0;7;126;ARMEE FRANCAISE (AV DE L;;;;830
200900036836;9;10;16;1609;1;2;2;1.0;3;137;, COLLET (AVE AMIRAL);;;;830
200900036867;9;10;4;1515;1;2;1;1.0;1;123;231, BACCHUS (CHEMIN);;;;830
200900036871;9;10;1;825;1;2;3;1.0;3;137;INFERNET (RUE DU COMMAND;;;;830
200900036873;9;10;3;1705;1;2;3;1.0;6;129;BOUILIBAYE (CHE DE);;;;830
200900036878;9;10;9;2110;5;2;2;1.0;6;137;2, COLLET (AVE AMIRAL);;;;830
200900036889;9;9;9;1630;1;2;1;1.0;2;561;avenue Maurice Lecomte;M;0.0;0;800
200900036902;9;9;9;1740;1;2;1;1.0;6;21;6, ROUEN (RUE DE);;;;800
200900036905;9;9;10;1220;1;2;1;1.0;6;21;10, COLBERT (RUE );;;;800
200900036919;9;9;20;1230;1;2;3;1.0;3;21;00, SAINT MAURICE (RUE);;;;800
200900036924;9;9;25;1700;1;2;1;1.0;6;21;00, PAIX (AVENUE DE LA);;;;800
200900036965;9;11;21;1600;1;1;1;1.0;4;28;;M;4.0;0;40
200900036968;9;2;17;815;1;2;4;1.0;3;299;R G BEAUMONT/CHANTEREINE;M;4.0;0;780
200900036982;9;10;16;1745;1;1;1;1.0;3;529;;M;4.0;0;520
200900037003;9;10;29;1335;1;2;6;1.0;3;440;., ROND-POINT COGNAC;;;;650
200900037009;9;10;5;1220;1;2;2;1.0;3;440;., FOCH (RUE DU MARECHAL;;;;650
200900037027;9;2;12;1925;5;2;1;1.0;3;327;1, CAMBRIDGE (AVENUE DE);M;4.0;-;140
200900037062;9;3;22;1130;1;2;1;1.0;6;431;;M;4.0;-;140
200900037108;9;6;2;1730;1;2;1;1.0;3;120;rue de l'Aviation;M;4.0;-;290
200900037129;9;6;22;2006;1;2;1;1.0;6;232;6, TOURBIE PLACE DE LA;;;;290
200900037138;9;6;20;1305;1;2;1;1.0;6;232;., CREAC' H GWEN BOULEVA;;;;290
200900037168;9;7;16;700;1;2;1;1.0;3;19;base navale de Brest;M;0.0;0;290
200900037172;9;7;1;1100;1;1;1;1.0;1;71;;M;0.0;0;290
200900037177;9;7;5;1325;1;2;6;1.0;3;19;., LE GORGEU (SANS Nï¾° EN;;;;290
200900037210;9;4;1;1700;1;2;6;1.0;6;220;AGUSTE-DECAENS (RUE);M;4.0;0;140
200900037248;9;4;30;1655;1;2;2;1.0;3;644;RUE DES CORPS/RUE D'ARGE;M;0.0;0;510
200900037284;9;8;31;1915;2;2;1;1.0;2;137;;;;;480
200900037308;9;10;20;1848;2;2;1;1.0;2;44;1 BIS DESCENTE DE VILLE;M;4.0;0;360
200900037379;9;5;1;1740;1;2;1;1.0;7;545;POINCARE (DU PRESIDENT);;;;550
200900037389;9;6;17;1800;1;1;1;1.0;3;166;;M;4.0;0;550
200900037394;9;6;29;1910;1;2;1;1.0;1;545;87, PIERRE DEMATHIEU;;;;550
200900037422;9;8;8;2215;4;1;1;1.0;3;178;;M;0.0;0;290
200900037430;9;8;20;1415;1;2;1;1.0;3;40;;M;0.0;0;290
200900037431;9;8;8;1445;1;2;1;1.0;1;103;res. Jacques CARTIER;M;0.0;0;290
200900037437;9;8;16;755;1;2;6;2.0;3;19;., MONTAIGNE (DE 39 A 11;;;;290
200900037468;9;9;13;1700;1;1;1;1.0;4;158;;M;0.0;0;290
200900037470;9;9;30;1315;1;2;1;1.0;1;151;BREHAT (RUE DE );;;;290
200900037482;9;9;26;1140;1;2;2;1.0;3;232;., CORNIGUEL AVENUE DU;;;;290
200900037487;9;9;2;1430;1;2;6;2.0;1;135;rue du general de Gaulle;M;0.0;0;290
200900037516;9;10;12;1600;1;1;1;7.0;1;20;;M;4.0;-;290
200900037529;9;10;27;1745;1;1;1;1.0;3;272;;M;4.0;-;290
200900037556;9;10;10;1005;1;2;6;1.0;2;19;., LE GORGEU (Nï¾°29 (TOTA;;;;290
200900037571;9;9;1;1610;1;2;1;1.0;3;424;0, FRANCES (AVENUE DES);M;4.0;0;950
200900037573;9;9;4;1715;1;2;2;1.0;2;582;2, ARGENTEUIL (RUE D');M;4.0;0;950
200900037580;9;9;14;1720;1;2;2;1.0;3;18;JAURES (AVENUE JEAN);M;4.0;0;950
200900037582;9;9;15;1900;1;2;1;1.0;6;313;7, CONTI (DE);M;4.0;0;950
