Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
200900009842;3;952.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;65.0;0.0;1.0;0.0;1.0;0.0
200900009855;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900009864;4;0.0;;;0.0;1.0;4.0;0.0;0.0;1.0;0.0;0.0;145.0;1.0;0.0;1.0;0.0
200900009875;4;0.0;;;2.0;2.0;;;0.0;2.0;0.0;0.0;32.0;1.0;0.0;1.0;0.0
200900009880;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
200900009884;3;42.0;;;2.0;2.0;;;0.0;2.0;4.0;0.0;0.0;1.0;0.0;1.0;3.0
200900009920;3;38.0;;;2.0;2.0;12.0;300.0;0.0;0.0;1.0;0.0;25.0;1.0;0.0;1.0;0.0
200900009938;3;9.0;;;2.0;2.0;16.0;832.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900009956;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
200900009991;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;37.0;90.0;1.0;0.0;1.0;0.0
200900010003;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010010;3;918.0;;;2.0;2.0;21.0;0.0;0.0;1.0;1.0;20.0;66.0;1.0;5.0;1.0;0.0
200900010023;4;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900010033;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
200900010079;3;41.0;;;0.0;2.0;2.0;900.0;0.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010092;3;44.0;;;2.0;2.0;7.0;0.0;0.0;2.0;4.0;0.0;50.0;0.0;0.0;1.0;0.0
200900010094;3;93.0;;;2.0;0.0;8.0;600.0;0.0;2.0;0.0;0.0;74.0;1.0;0.0;1.0;0.0
200900010112;3;29.0;;;0.0;2.0;3.0;750.0;0.0;1.0;2.0;0.0;63.0;1.0;0.0;1.0;0.0
200900010119;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010121;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010137;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
200900010172;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900010228;3;904.0;;;2.0;2.0;45.0;280.0;0.0;2.0;3.0;0.0;72.0;1.0;5.0;1.0;0.0
200900010231;3;24.0;3.0;C;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010263;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
200900010271;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;44.0;140.0;1.0;0.0;4.0;99.0
200900010274;4;0.0;;;3.0;4.0;;;0.0;2.0;1.0;38.0;150.0;1.0;5.0;1.0;3.0
200900010281;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
200900010282;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;5.0;0.0;3.0
200900010284;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;55.0;1.0;5.0;1.0;0.0
200900010289;4;0.0;;;1.0;3.0;;;2.0;1.0;2.0;0.0;120.0;1.0;5.0;1.0;0.0
200900010305;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010325;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;5.0;0.0;0.0
200900010330;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
200900010333;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;20.0;125.0;1.0;0.0;1.0;99.0
200900010364;4;0.0;;;4.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900010376;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
200900010381;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;3.0
200900010394;4;0.0;;;2.0;2.0;;;2.0;2.0;1.0;0.0;90.0;1.0;5.0;1.0;0.0
200900010418;3;905.0;;;2.0;2.0;0.0;0.0;2.0;1.0;1.0;15.0;75.0;1.0;0.0;5.0;99.0
200900010440;3;920.0;;;2.0;2.0;3.0;260.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
200900010442;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;0.0
200900010470;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
200900010493;4;0.0;;;0.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900010496;3;384.0;;;2.0;2.0;10.0;250.0;0.0;2.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
200900010502;3;1.0;;;2.0;2.0;20.0;500.0;0.0;1.0;1.0;0.0;68.0;1.0;0.0;0.0;0.0
200900010515;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;44.0;5.0;0.0;1.0;0.0
200900010516;3;657.0;;;2.0;2.0;5.0;374.0;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;0.0
200900010607;4;0.0;;;2.0;1.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010624;3;315.0;;;2.0;2.0;1.0;0.0;0.0;2.0;2.0;0.0;50.0;9.0;0.0;1.0;99.0
200900010625;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
200900010630;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010631;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
200900010632;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;9.0;76.0;1.0;0.0;5.0;99.0
200900010650;4;0.0;;;1.0;2.0;;;0.0;1.0;2.0;0.0;110.0;1.0;0.0;1.0;0.0
200900010664;3;131.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;121.0;1.0;3.0;1.0;0.0
200900010721;4;0.0;;A;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900010723;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
200900010755;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010759;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;0.0
200900010761;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010784;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010792;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;117.0;1.0;0.0;1.0;0.0
200900010795;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900010847;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900010850;3;47.0;;;2.0;2.0;1.0;888.0;0.0;1.0;1.0;34.0;57.0;1.0;0.0;1.0;99.0
200900010887;3;913.0;;;4.0;3.0;;830.0;0.0;1.0;1.0;0.0;91.0;1.0;0.0;1.0;0.0
200900010888;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900010917;3;979.0;;;2.0;2.0;9.0;800.0;0.0;2.0;1.0;0.0;68.0;1.0;0.0;1.0;0.0
200900010925;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;48.0;1.0;0.0;0.0;0.0
200900010933;3;128.0;;;2.0;2.0;17.0;140.0;0.0;0.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900010945;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900010971;3;102.0;;;2.0;0.0;0.0;150.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900010993;3;54.0;;;2.0;2.0;8.0;687.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
200900011009;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;42.0;1.0;0.0;1.0;0.0
200900011042;3;34.0;;;2.0;2.0;13.0;500.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
200900011089;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
200900011125;3;994.0;;;2.0;2.0;3.0;700.0;1.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
200900011166;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
200900011177;2;6.0;;;2.0;0.0;81.0;500.0;0.0;1.0;1.0;0.0;120.0;2.0;0.0;1.0;99.0
200900011187;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;0.0;0.0
200900011195;4;0.0;;;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;41.0;1.0;0.0;1.0;0.0
200900011205;4;1.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;5.0;1.0;0.0
200900011207;4;0.0;;;3.0;5.0;0.0;0.0;0.0;1.0;1.0;0.0;220.0;1.0;0.0;4.0;0.0
200900011218;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;3.0;0.0;60.0;7.0;0.0;1.0;0.0
200900011220;4;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
200900011237;4;0.0;;;2.0;5.0;0.0;0.0;0.0;1.0;1.0;23.0;122.0;2.0;0.0;1.0;99.0
200900011239;4;0.0;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;110.0;1.0;0.0;1.0;0.0
200900011243;4;0.0;;;1.0;1.0;0.0;0.0;1.0;1.0;1.0;0.0;40.0;1.0;0.0;5.0;0.0
200900011246;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;119.0;1.0;0.0;1.0;0.0
200900011301;2;193.0;;;2.0;2.0;4.0;384.0;0.0;1.0;2.0;0.0;79.0;1.0;0.0;1.0;99.0
200900011320;4;0.0;;;0.0;1.0;0.0;0.0;3.0;2.0;1.0;0.0;30.0;1.0;6.0;1.0;99.0
200900011336;3;39.0;;;2.0;0.0;1.0;150.0;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
200900011358;3;2.0;;;2.0;2.0;11.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
200900011365;3;11.0;;8;2.0;2.0;5.0;100.0;0.0;2.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
200900011367;3;418.0;;;2.0;2.0;34.0;900.0;2.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
200900011371;3;9.0;2.0;;2.0;2.0;5.0;700.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
200900011373;3;11.0;;;;;3.0;0.0;;1.0;1.0;;;1.0;0.0;0.0;99.0
200900011377;3;418.0;;;1.0;1.0;33.0;136.0;2.0;1.0;2.0;0.0;78.0;1.0;0.0;1.0;99.0
200900011381;3;418.0;;;2.0;3.0;30.0;570.0;2.0;1.0;1.0;0.0;106.0;1.0;0.0;1.0;3.0
200900011397;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
200900011403;4;0.0;;;0.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
200900011404;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;0.0
200900011406;4;0.0;;;2.0;2.0;0.0;0.0;2.0;1.0;1.0;0.0;110.0;1.0;0.0;5.0;0.0
200900011407;4;0.0;;;2.0;3.0;0.0;0.0;2.0;1.0;1.0;0.0;92.0;2.0;0.0;1.0;0.0
200900011409;4;0.0;;;2.0;4.0;0.0;0.0;1.0;1.0;1.0;26.0;123.0;1.0;0.0;1.0;99.0
200900011416;4;0.0;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;90.0;1.0;0.0;0.0;0.0
200900011417;4;0.0;;;0.0;2.0;0.0;0.0;0.0;0.0;0.0;110.0;80.0;0.0;0.0;0.0;0.0
200900011418;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
200900011419;4;0.0;;;2.0;4.0;0.0;0.0;1.0;4.0;1.0;0.0;140.0;1.0;0.0;1.0;99.0
200900011420;4;0.0;;;1.0;1.0;0.0;0.0;3.0;1.0;1.0;0.0;80.0;2.0;4.0;1.0;0.0
200900011424;4;0.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;180.0;30.0;1.0;0.0;5.0;0.0
200900011426;4;0.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;70.0;1.0;0.0;5.0;0.0
200900011430;4;0.0;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
200900011459;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;99.0
200900011461;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;61.0;1.0;5.0;1.0;99.0
200900011463;4;0.0;;;2.0;2.0;0.0;1.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
200900011469;3;929.0;;;2.0;2.0;22.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;0.0;0.0
200900011503;4;0.0;;;2.0;1.0;0.0;1.0;0.0;1.0;3.0;0.0;40.0;2.0;3.0;1.0;99.0
200900011536;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
200900011550;4;0.0;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
200900011552;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;105.0;1.0;0.0;1.0;99.0
200900011561;4;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
200900011574;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
200900011585;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
200900011586;4;0.0;;;2.0;3.0;0.0;0.0;0.0;1.0;1.0;0.0;125.0;1.0;0.0;1.0;99.0
200900011592;4;0.0;;;2.0;2.0;0.0;0.0;3.0;1.0;1.0;0.0;85.0;1.0;0.0;1.0;99.0
200900011606;3;813.0;;;2.0;2.0;31.0;680.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900011608;3;622.0;;;2.0;2.0;71.0;400.0;0.0;1.0;1.0;67.0;0.0;1.0;0.0;1.0;0.0
200900011620;3;63.0;;;3.0;2.0;8.0;105.0;0.0;1.0;1.0;10.0;60.0;1.0;0.0;1.0;0.0
200900011624;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;95.0;1.0;0.0;1.0;99.0
200900011658;3;702.0;;;2.0;2.0;0.0;717.0;0.0;1.0;1.0;0.0;57.0;1.0;0.0;1.0;0.0
200900011661;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;0.0
200900011664;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;93.0;1.0;0.0;1.0;0.0
200900011669;4;1.0;;;2.0;1.0;;;1.0;1.0;1.0;0.0;32.0;1.0;2.0;5.0;99.0
200900011700;3;912.0;;;1.0;1.0;1.0;156.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;99.0
200900011712;3;912.0;;;2.0;2.0;0.0;250.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900011732;3;112.0;;;2.0;0.0;0.0;265.0;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;0.0
200900011734;3;955.0;;;2.0;2.0;48.0;133.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
200900011783;4;0.0;;;2.0;4.0;0.0;0.0;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
200900011806;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;0.0
200900011807;4;0.0;;;3.0;;0.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900011819;4;0.0;;;2.0;3.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
200900011822;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;78.0;1.0;0.0;1.0;0.0
200900011840;4;0.0;;;2.0;2.0;0.0;0.0;2.0;1.0;2.0;0.0;114.0;2.0;0.0;1.0;0.0
200900011845;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
200900011848;4;0.0;;;3.0;4.0;0.0;0.0;0.0;1.0;1.0;2.0;128.0;2.0;0.0;1.0;0.0
200900011855;4;0.0;;;2.0;2.0;0.0;0.0;0.0;3.0;1.0;30.0;72.0;2.0;0.0;1.0;0.0
200900011865;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900011866;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900011872;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;96.0;2.0;0.0;1.0;99.0
200900011913;4;0.0;;;2.0;2.0;0.0;0.0;0.0;4.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
200900011921;4;1.0;;;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900011949;4;0.0;;;3.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;4.0;1.0;0.0
200900011951;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;10.0;90.0;1.0;0.0;1.0;0.0
200900011960;4;0.0;;;3.0;4.0;;;3.0;1.0;1.0;0.0;126.0;1.0;4.0;1.0;0.0
200900011975;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900011987;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;58.0;1.0;0.0;1.0;0.0
200900012001;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
200900012011;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900012014;4;0.0;;;3.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;3.0;1.0;0.0
200900012042;4;;;;3.0;;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900012049;4;0.0;;;2.0;2.0;;;1.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900012063;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;0.0
200900012089;4;0.0;;;2.0;3.0;;;2.0;1.0;1.0;0.0;117.0;1.0;0.0;1.0;0.0
200900012097;4;0.0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;71.0;1.0;0.0;1.0;0.0
200900012105;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;0.0
200900012109;4;0.0;;;1.0;1.0;;;2.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
200900012113;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
200900012124;4;0.0;;;3.0;4.0;;;3.0;2.0;1.0;53.0;171.0;1.0;0.0;1.0;0.0
200900012151;4;1.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
200900012186;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
200900012190;4;0.0;;;2.0;2.0;;;2.0;1.0;1.0;0.0;114.0;1.0;0.0;1.0;0.0
200900012222;3;28.0;;;2.0;2.0;4.0;500.0;0.0;2.0;2.0;0.0;70.0;2.0;0.0;1.0;99.0
200900012245;9;0.0;;;2.0;4.0;0.0;0.0;3.0;2.0;1.0;0.0;130.0;1.0;2.0;1.0;0.0
200900012259;4;0.0;;;2.0;1.0;0.0;0.0;0.0;2.0;3.0;0.0;54.0;1.0;0.0;3.0;0.0
200900012263;9;0.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;9.0;0.0;0.0;99.0
200900012272;3;58.0;;;2.0;2.0;26.0;448.0;0.0;2.0;0.0;0.0;54.0;1.0;0.0;1.0;99.0
200900012273;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
200900012294;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900012316;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
200900012337;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
200900012350;4;0.0;;;1.0;1.0;;;0.0;1.0;0.0;0.0;61.0;1.0;0.0;1.0;0.0
200900012353;4;0.0;;;1.0;3.0;;;1.0;2.0;1.0;0.0;90.0;1.0;0.0;5.0;99.0
200900012357;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
200900012364;4;0.0;;;1.0;1.0;;;1.0;1.0;3.0;0.0;104.0;1.0;0.0;5.0;99.0
200900012367;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;76.0;1.0;0.0;1.0;0.0
200900012379;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;20.0;50.0;1.0;6.0;1.0;0.0
200900012386;4;0.0;;;1.0;1.0;;;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
200900012397;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
200900012400;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;0.0;56.0;1.0;0.0;5.0;0.0
200900012432;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;83.0;1.0;0.0;1.0;0.0
200900012450;4;0.0;;;1.0;3.0;;;0.0;1.0;3.0;0.0;120.0;1.0;0.0;1.0;99.0
200900012457;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;150.0;1.0;0.0;1.0;0.0
200900012465;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;5.0;120.0;1.0;0.0;1.0;3.0
200900012467;4;0.0;;;2.0;3.0;;;0.0;1.0;0.0;0.0;300.0;2.0;0.0;1.0;0.0
200900012468;4;0.0;;;2.0;0.0;;;0.0;1.0;0.0;0.0;70.0;2.0;0.0;1.0;3.0
200900012475;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;115.0;1.0;2.0;1.0;99.0
200900012505;4;0.0;;;2.0;0.0;;;1.0;1.0;1.0;15.0;20.0;9.0;0.0;5.0;0.0
200900012506;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
200900012517;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
200900012520;4;0.0;;;1.0;1.0;;;1.0;1.0;1.0;40.0;80.0;1.0;0.0;1.0;0.0
200900012539;4;0.0;;;4.0;4.0;;;0.0;1.0;1.0;0.0;135.0;1.0;0.0;1.0;0.0
200900012544;4;0.0;;;2.0;3.0;;;3.0;1.0;1.0;0.0;139.0;1.0;0.0;1.0;0.0
200900012581;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;52.0;1.0;0.0;1.0;0.0
200900012601;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;107.0;1.0;0.0;1.0;0.0
200900012613;4;0.0;;;1.0;3.0;1.0;0.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
200900012624;4;0.0;;;2.0;0.0;;;0.0;4.0;1.0;0.0;200.0;1.0;5.0;1.0;0.0
200900012636;4;0.0;;;1.0;3.0;;;0.0;0.0;0.0;0.0;120.0;1.0;0.0;1.0;3.0
200900012639;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
200900012641;4;0.0;;;2.0;4.0;;;1.0;1.0;1.0;0.0;120.0;1.0;0.0;5.0;0.0
200900012646;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
200900012650;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
200900012660;4;0.0;;;2.0;1.0;;;0.0;1.0;1.0;10.0;30.0;1.0;0.0;1.0;0.0
200900012667;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
200900012668;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
200900012675;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;2.0;0.0;1.0;0.0
200900012742;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;50.0;0.0;0.0;1.0;99.0
200900012748;4;0.0;;;1.0;2.0;;;0.0;1.0;1.0;0.0;116.0;1.0;0.0;1.0;0.0
200900012753;4;0.0;;;1.0;2.0;;;0.0;2.0;1.0;0.0;180.0;1.0;0.0;1.0;0.0
200900012758;4;0.0;;;1.0;1.0;5.0;0.0;0.0;1.0;1.0;0.0;32.0;1.0;0.0;1.0;0.0
200900012773;4;0.0;;;0.0;0.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;0.0
200900012774;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;15.0;70.0;1.0;0.0;1.0;0.0
200900012779;4;0.0;;;1.0;0.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
200900012781;4;0.0;;;4.0;2.0;;;0.0;1.0;0.0;0.0;120.0;1.0;5.0;1.0;99.0
