Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
200900033731;0;1;0;0.0;2.0;1.0;1.0;B01
200900033745;0;1;0;0.0;2.0;1.0;1.0;B02
200900033775;0;1;0;0.0;0.0;3.0;1.0;B02
200900033794;0;1;0;0.0;2.0;1.0;1.0;A01
200900033843;0;1;0;0.0;2.0;8.0;15.0;A01
200900033855;0;1;0;13.0;2.0;4.0;1.0;C03
200900033880;0;1;0;0.0;2.0;1.0;1.0;A01
200900033907;0;1;0;0.0;2.0;1.0;19.0;A01
200900033922;0;1;0;0.0;2.0;0.0;1.0;B01
200900033922;0;1;0;0.0;2.0;4.0;9.0;A01
200900033970;0;1;0;0.0;1.0;0.0;0.0;A01
200900033976;0;1;0;0.0;1.0;0.0;0.0;A01
200900034060;0;1;0;1.0;0.0;1.0;0.0;B02
200900034111;0;1;0;0.0;0.0;0.0;0.0;C01
200900034131;0;1;0;0.0;9.0;4.0;2.0;B01
200900034131;0;1;0;0.0;9.0;1.0;2.0;A01
200900034137;0;1;0;0.0;2.0;1.0;5.0;A01
200900034142;0;1;0;0.0;2.0;1.0;1.0;B01
200900034148;0;1;0;0.0;2.0;1.0;15.0;A01
200900034151;0;1;0;0.0;2.0;7.0;0.0;B01
200900034199;0;1;0;0.0;2.0;7.0;19.0;B01
200900034236;0;1;0;0.0;0.0;0.0;1.0;B01
200900034238;0;1;0;0.0;2.0;3.0;1.0;B01
200900034264;0;1;0;0.0;1.0;1.0;1.0;A01
200900034267;0;1;0;0.0;2.0;7.0;2.0;B01
200900034269;0;1;0;1.0;0.0;1.0;0.0;B01
200900034271;0;1;0;0.0;2.0;4.0;1.0;B01
200900034304;0;1;0;12.0;0.0;1.0;0.0;A01
200900034333;0;1;0;0.0;0.0;0.0;0.0;B01
200900034352;0;1;0;0.0;1.0;1.0;1.0;A01
200900034416;0;1;0;0.0;2.0;1.0;1.0;A01
200900034430;0;1;0;0.0;0.0;4.0;0.0;B02
200900034437;0;1;0;0.0;2.0;4.0;12.0;B02
200900034446;0;1;0;0.0;2.0;1.0;1.0;A01
200900034459;0;1;0;0.0;2.0;2.0;19.0;B02
200900034471;0;1;0;0.0;2.0;7.0;15.0;B02
200900034478;0;1;0;0.0;2.0;2.0;5.0;A01
200900034482;0;1;0;0.0;2.0;1.0;9.0;A01
200900034538;0;1;0;0.0;0.0;7.0;1.0;B01
200900034547;0;1;0;0.0;0.0;0.0;0.0;B01
200900034555;0;1;0;0.0;0.0;4.0;1.0;B01
200900034559;0;1;0;1.0;0.0;1.0;1.0;B01
200900034568;0;1;0;0.0;2.0;1.0;2.0;B01
200900034579;0;1;0;0.0;2.0;1.0;1.0;B01
200900034580;0;1;0;0.0;2.0;3.0;15.0;A01
200900034590;0;1;0;0.0;0.0;9.0;1.0;B01
200900034591;0;1;0;0.0;1.0;1.0;1.0;A01
200900034598;0;1;0;0.0;2.0;1.0;2.0;B01
200900034598;0;1;0;0.0;2.0;1.0;2.0;A01
200900034609;0;1;0;0.0;0.0;0.0;0.0;A01
200900034616;0;1;0;0.0;1.0;1.0;1.0;A01
200900034622;0;1;0;0.0;2.0;3.0;16.0;B01
200900034628;0;1;0;0.0;0.0;6.0;11.0;A01
200900034629;0;1;0;0.0;2.0;1.0;18.0;A01
200900034631;0;1;0;0.0;2.0;2.0;1.0;B01
200900034635;0;1;0;0.0;2.0;3.0;1.0;B01
200900034638;0;1;0;0.0;2.0;0.0;1.0;B01
200900034653;0;1;0;0.0;2.0;1.0;15.0;B02
200900034673;0;1;0;0.0;2.0;7.0;15.0;B02
200900034678;0;1;0;0.0;2.0;1.0;2.0;A01
200900034698;0;1;0;0.0;2.0;1.0;9.0;B01
200900034714;0;1;0;0.0;0.0;4.0;1.0;B02
200900034715;0;1;0;0.0;2.0;1.0;17.0;A01
200900034717;0;1;0;0.0;2.0;8.0;15.0;B02
200900034719;0;1;0;0.0;2.0;8.0;19.0;B02
200900034720;0;1;0;0.0;2.0;7.0;1.0;A01
200900034721;0;1;0;0.0;2.0;3.0;1.0;B02
200900034726;0;1;0;0.0;2.0;1.0;19.0;B01
200900034728;0;1;0;0.0;2.0;6.0;1.0;B02
200900034730;0;1;0;0.0;2.0;1.0;17.0;B02
200900034739;0;1;0;0.0;0.0;9.0;1.0;A01
200900034756;0;1;0;0.0;2.0;1.0;1.0;B02
200900034758;0;1;0;0.0;2.0;1.0;1.0;B02
200900034774;0;1;0;0.0;2.0;5.0;1.0;B01
200900034778;0;1;0;0.0;2.0;1.0;1.0;A01
200900034791;0;1;0;0.0;2.0;1.0;21.0;B02
200900034800;0;1;0;0.0;2.0;1.0;1.0;B01
200900034804;0;1;0;0.0;2.0;1.0;1.0;B02
200900034818;0;1;0;1.0;0.0;1.0;1.0;B01
200900034823;0;1;0;0.0;2.0;1.0;0.0;B01
200900034824;0;1;0;0.0;2.0;1.0;1.0;B01
200900034827;0;1;0;0.0;2.0;1.0;1.0;B01
200900034829;0;1;0;0.0;0.0;1.0;1.0;A01
200900034834;0;1;0;0.0;4.0;7.0;1.0;B01
200900034838;0;1;0;0.0;2.0;1.0;1.0;B01
200900034848;0;1;0;0.0;2.0;6.0;1.0;B01
200900034852;0;1;0;0.0;2.0;1.0;1.0;A01
200900034856;0;1;0;0.0;2.0;8.0;18.0;A01
200900034858;0;1;0;0.0;2.0;1.0;1.0;B01
200900034864;2;1;0;0.0;1.0;1.0;1.0;A01
200900034866;0;1;0;0.0;2.0;8.0;1.0;B01
200900034867;0;1;0;1.0;0.0;1.0;1.0;B01
200900034868;0;1;0;0.0;2.0;1.0;1.0;A01
200900034868;0;1;0;0.0;2.0;0.0;1.0;B01
200900034869;0;1;0;0.0;2.0;1.0;1.0;A01
200900034875;0;1;0;0.0;2.0;8.0;1.0;B01
200900034886;0;1;0;0.0;2.0;8.0;15.0;A01
200900034888;0;1;0;0.0;2.0;3.0;1.0;B02
200900034896;0;1;0;0.0;2.0;1.0;1.0;A01
200900034896;0;1;0;0.0;2.0;3.0;15.0;B02
200900034931;0;1;0;0.0;2.0;1.0;1.0;B01
200900034947;0;1;0;0.0;0.0;4.0;0.0;B02
200900034950;0;1;0;0.0;2.0;4.0;2.0;B02
200900034964;0;1;0;0.0;2.0;8.0;1.0;B01
200900034975;0;1;0;0.0;1.0;2.0;1.0;A01
200900035032;0;1;0;0.0;2.0;1.0;16.0;A01
200900035077;0;1;0;0.0;2.0;1.0;1.0;A01
200900035085;0;1;0;0.0;0.0;4.0;2.0;C01
200900035089;0;1;0;0.0;2.0;1.0;13.0;A01
200900035119;0;1;0;0.0;2.0;1.0;15.0;B02
200900035135;0;1;0;0.0;2.0;4.0;2.0;B01
200900035164;0;1;0;0.0;1.0;1.0;1.0;A01
200900035168;0;1;0;0.0;1.0;1.0;1.0;A01
200900035170;0;1;0;0.0;2.0;0.0;1.0;B01
200900035206;0;1;0;0.0;2.0;1.0;1.0;B01
200900035222;0;1;0;0.0;2.0;1.0;0.0;B01
200900035248;0;1;0;0.0;2.0;4.0;6.0;A01
200900035258;0;1;0;0.0;0.0;9.0;1.0;B02
200900035283;0;1;0;0.0;2.0;1.0;1.0;B02
200900035303;0;1;0;0.0;0.0;4.0;2.0;B02
200900035316;0;1;0;0.0;2.0;8.0;1.0;B02
200900035373;0;1;0;0.0;2.0;4.0;1.0;B02
200900035387;0;1;0;0.0;2.0;1.0;1.0;B02
200900035397;0;1;0;0.0;2.0;0.0;0.0;B02
200900035420;0;1;0;0.0;2.0;8.0;1.0;B01
200900035437;0;1;0;0.0;2.0;8.0;1.0;B01
200900035455;0;1;0;0.0;2.0;2.0;0.0;B01
200900035456;0;1;0;0.0;2.0;1.0;1.0;B01
200900035459;0;1;0;0.0;0.0;0.0;13.0;A01
200900035467;0;1;0;0.0;2.0;1.0;15.0;A01
200900035470;0;1;0;0.0;2.0;0.0;21.0;B02
200900035514;0;1;0;0.0;2.0;1.0;19.0;A01
200900035517;0;1;0;0.0;2.0;2.0;19.0;B01
200900035594;0;1;0;0.0;0.0;8.0;1.0;B01
200900035613;0;1;0;0.0;2.0;1.0;1.0;B02
200900035623;0;1;0;0.0;2.0;3.0;2.0;B01
200900035673;0;1;0;0.0;2.0;7.0;1.0;B02
200900035718;0;1;0;0.0;0.0;0.0;0.0;A01
200900035749;0;1;0;0.0;0.0;0.0;1.0;A01
200900035756;0;1;0;0.0;2.0;8.0;19.0;B01
200900035764;0;1;0;0.0;2.0;8.0;1.0;B01
200900035766;0;1;0;0.0;2.0;3.0;15.0;B01
200900035785;0;1;0;0.0;2.0;8.0;15.0;B02
200900035819;0;1;0;0.0;0.0;0.0;1.0;A01
200900035841;0;1;0;0.0;2.0;1.0;1.0;B01
200900035844;0;1;0;0.0;0.0;0.0;1.0;A01
200900035849;0;1;0;0.0;2.0;1.0;1.0;B01
200900035855;0;1;0;0.0;2.0;1.0;1.0;B01
200900035856;0;1;0;0.0;2.0;1.0;17.0;B01
200900035869;0;1;0;0.0;2.0;1.0;1.0;B01
200900035872;0;1;0;0.0;2.0;4.0;1.0;B01
200900035873;0;1;0;0.0;0.0;1.0;1.0;A01
200900035885;0;1;0;0.0;2.0;7.0;2.0;B01
200900035886;0;1;0;0.0;0.0;1.0;1.0;B01
200900035889;0;1;0;0.0;2.0;0.0;1.0;B01
200900035900;0;1;0;0.0;2.0;4.0;2.0;B02
200900035912;0;1;0;0.0;2.0;4.0;2.0;B02
200900035923;0;1;0;0.0;2.0;1.0;1.0;B01
200900035924;0;1;0;0.0;2.0;1.0;15.0;A01
200900035925;0;1;0;0.0;2.0;8.0;11.0;A01
200900035933;0;1;0;0.0;2.0;1.0;1.0;B01
200900035939;0;1;0;0.0;2.0;1.0;1.0;A01
200900035953;0;1;0;1.0;0.0;0.0;1.0;B01
200900035959;0;1;0;0.0;2.0;1.0;19.0;A01
200900035973;0;1;0;0.0;0.0;0.0;1.0;A01
200900035990;0;1;0;0.0;2.0;0.0;1.0;B01
200900036002;0;1;0;0.0;2.0;1.0;1.0;A01
200900036127;0;1;0;0.0;2.0;0.0;9.0;B01
200900036130;0;1;0;0.0;2.0;1.0;17.0;B02
200900036130;0;1;0;0.0;2.0;1.0;17.0;C03
200900036133;0;1;0;0.0;2.0;1.0;1.0;B01
200900036169;0;1;0;0.0;2.0;4.0;1.0;B02
200900036171;0;1;0;0.0;0.0;4.0;0.0;B02
200900036277;0;1;0;3.0;0.0;2.0;1.0;A01
200900036327;0;1;0;0.0;2.0;1.0;1.0;A01
200900036368;0;1;0;0.0;2.0;0.0;9.0;A01
200900036380;0;1;0;0.0;2.0;0.0;9.0;A01
200900036392;0;1;0;0.0;1.0;1.0;1.0;A01
200900036426;0;1;0;0.0;2.0;4.0;15.0;B01
200900036434;0;1;0;0.0;2.0;1.0;1.0;C01
200900036459;0;1;0;0.0;0.0;0.0;1.0;A01
200900036463;0;1;0;1.0;0.0;1.0;1.0;B01
200900036475;0;1;0;0.0;2.0;4.0;1.0;B02
200900036476;0;1;0;0.0;2.0;7.0;1.0;B01
200900036482;0;1;0;0.0;2.0;8.0;15.0;B02
200900036497;0;1;0;0.0;2.0;7.0;19.0;A01
200900036527;0;1;0;0.0;2.0;8.0;1.0;B02
200900036552;0;1;0;0.0;2.0;1.0;1.0;B01
200900036553;0;1;0;0.0;0.0;1.0;17.0;A01
200900036570;0;1;0;0.0;0.0;1.0;1.0;A01
200900036571;0;1;0;0.0;2.0;1.0;20.0;B01
200900036574;0;1;0;0.0;2.0;8.0;1.0;A01
200900036624;0;1;0;0.0;2.0;8.0;1.0;B02
200900036635;0;1;0;0.0;2.0;2.0;1.0;B02
200900036654;0;1;0;0.0;2.0;8.0;16.0;A01
200900036658;0;1;0;1.0;0.0;1.0;21.0;A01
200900036697;0;1;0;0.0;2.0;1.0;1.0;B01
200900036700;0;1;0;0.0;2.0;4.0;0.0;A01
200900036725;0;1;0;0.0;1.0;0.0;21.0;A01
200900036750;0;1;0;0.0;0.0;0.0;17.0;A01
200900036836;0;1;0;0.0;2.0;1.0;1.0;B01
200900036867;0;1;0;0.0;2.0;1.0;5.0;A01
200900036871;0;1;0;0.0;2.0;0.0;0.0;A01
200900036873;0;1;0;0.0;2.0;1.0;5.0;A01
200900036878;0;1;0;0.0;1.0;1.0;0.0;A01
200900036889;0;1;0;0.0;2.0;1.0;2.0;A01
200900036902;0;1;0;0.0;2.0;1.0;19.0;A01
200900036905;0;1;0;0.0;2.0;1.0;1.0;B01
200900036919;0;1;0;0.0;2.0;1.0;1.0;A01
200900036924;1;1;0;0.0;1.0;1.0;1.0;A01
200900036965;0;1;0;0.0;0.0;4.0;2.0;C03
200900036965;0;1;0;0.0;0.0;4.0;2.0;B02
200900036968;0;1;0;0.0;2.0;7.0;18.0;A01
200900036982;0;1;0;0.0;2.0;6.0;10.0;A01
200900037003;0;1;0;0.0;0.0;5.0;1.0;B01
200900037009;0;1;0;0.0;2.0;1.0;18.0;B01
200900037027;0;1;0;0.0;2.0;1.0;1.0;B01
200900037062;0;1;0;1.0;0.0;1.0;1.0;A01
200900037108;0;1;0;0.0;2.0;7.0;19.0;B02
200900037129;0;1;0;1.0;0.0;2.0;1.0;B01
200900037138;0;1;0;0.0;2.0;4.0;1.0;B01
200900037168;0;1;0;0.0;2.0;7.0;1.0;B02
200900037172;0;1;0;0.0;2.0;1.0;1.0;B02
200900037177;0;1;0;0.0;0.0;7.0;1.0;B01
200900037210;0;1;0;0.0;2.0;1.0;0.0;B01
200900037248;0;1;0;0.0;2.0;7.0;19.0;A01
200900037284;0;1;0;0.0;2.0;4.0;1.0;B02
200900037308;0;1;0;0.0;2.0;1.0;2.0;A01
200900037379;0;1;0;0.0;1.0;1.0;1.0;A01
200900037389;0;1;0;0.0;2.0;8.0;1.0;B02
200900037394;0;1;0;0.0;2.0;3.0;19.0;B01
200900037422;0;1;0;0.0;2.0;8.0;15.0;B02
200900037430;0;1;0;0.0;2.0;1.0;1.0;B02
200900037431;0;1;0;0.0;2.0;1.0;5.0;B02
200900037437;0;1;0;1.0;2.0;8.0;1.0;B01
200900037468;0;1;0;0.0;2.0;8.0;23.0;C03
200900037470;0;1;0;0.0;2.0;1.0;1.0;B01
200900037482;0;1;0;0.0;2.0;1.0;5.0;A01
200900037487;0;1;0;0.0;2.0;1.0;1.0;B02
200900037516;0;1;0;0.0;2.0;4.0;1.0;B02
200900037529;0;1;0;0.0;2.0;1.0;1.0;B02
200900037556;0;1;0;0.0;2.0;4.0;1.0;B01
200900037571;0;1;0;0.0;2.0;1.0;1.0;B01
200900037573;0;1;0;0.0;2.0;4.0;1.0;B02
200900037580;0;1;0;0.0;2.0;1.0;19.0;B01
200900037582;0;1;0;0.0;2.0;1.0;1.0;B02
200900037583;0;1;0;1.0;2.0;8.0;1.0;B01
200900037608;0;1;0;0.0;2.0;1.0;1.0;A01
200900037615;0;1;0;0.0;2.0;1.0;1.0;B01
200900037616;0;1;0;0.0;2.0;2.0;19.0;A01
200900037623;0;1;0;0.0;2.0;1.0;2.0;B01
200900037627;0;1;0;1.0;0.0;1.0;1.0;B01
200900037629;0;1;0;0.0;2.0;4.0;1.0;A01
200900037630;0;1;0;0.0;2.0;1.0;1.0;B01
200900037647;0;1;0;0.0;2.0;4.0;1.0;A01
200900037655;0;1;0;;2.0;1.0;1.0;B02
200900037661;0;1;0;0.0;2.0;4.0;1.0;B01
200900037663;0;1;0;0.0;2.0;1.0;1.0;B02
200900037681;0;1;0;16.0;0.0;1.0;1.0;A01
200900037745;0;1;0;2.0;0.0;1.0;1.0;A01
200900037754;0;1;0;0.0;2.0;1.0;1.0;B02
200900037772;0;1;0;0.0;2.0;0.0;0.0;B01
200900037786;0;1;0;0.0;2.0;4.0;0.0;B01
200900037797;0;1;0;0.0;2.0;8.0;1.0;B01
200900037807;0;1;0;0.0;2.0;1.0;0.0;B02
200900037819;0;1;0;0.0;2.0;1.0;9.0;A01
200900037822;0;1;0;0.0;2.0;3.0;1.0;B01
200900037827;0;1;0;0.0;2.0;8.0;1.0;B01
200900037828;0;1;0;0.0;2.0;1.0;1.0;B01
200900037831;0;1;0;0.0;2.0;4.0;1.0;B01
200900037835;0;1;0;0.0;2.0;1.0;23.0;B01
200900037848;0;1;0;0.0;2.0;7.0;1.0;B02
200900037852;0;1;0;0.0;0.0;8.0;2.0;B02
200900037864;0;1;0;0.0;2.0;2.0;1.0;A01
200900037891;0;1;0;0.0;2.0;1.0;1.0;A01
200900037910;0;1;0;0.0;2.0;2.0;1.0;B01
200900037929;0;1;0;0.0;2.0;4.0;1.0;B01
200900037948;0;1;0;1.0;0.0;1.0;1.0;B01
200900037953;0;1;0;0.0;2.0;8.0;9.0;A01
200900037964;0;1;0;0.0;2.0;1.0;1.0;B01
200900037964;0;1;0;0.0;2.0;1.0;5.0;A01
200900037972;0;1;0;0.0;2.0;8.0;1.0;B01
200900037978;0;1;0;0.0;2.0;1.0;1.0;B01
200900037997;0;1;0;15.0;0.0;7.0;14.0;A01
200900038032;0;1;0;0.0;2.0;1.0;5.0;A01
200900038040;0;1;0;0.0;0.0;3.0;0.0;B01
200900038059;0;1;0;2.0;0.0;1.0;14.0;A01
200900038105;0;1;0;0.0;2.0;1.0;1.0;B01
200900038123;0;1;0;0.0;2.0;8.0;1.0;A01
200900038143;0;1;0;0.0;2.0;1.0;5.0;A01
200900038154;0;1;0;0.0;2.0;1.0;1.0;B01
200900038190;0;1;0;0.0;2.0;4.0;1.0;A01
200900038227;0;1;0;0.0;0.0;7.0;1.0;B01
200900038240;0;1;0;0.0;2.0;0.0;0.0;B01
200900038246;0;1;0;16.0;0.0;2.0;1.0;A01
200900038265;0;1;0;0.0;2.0;1.0;15.0;B01
200900038283;0;1;0;0.0;2.0;8.0;1.0;B01
200900038312;0;1;0;0.0;2.0;4.0;1.0;B02
200900038362;0;1;0;12.0;2.0;3.0;16.0;B01
200900038376;0;1;0;0.0;2.0;1.0;1.0;B01
200900038378;0;1;0;0.0;2.0;1.0;1.0;B01
200900038381;0;1;0;0.0;2.0;0.0;1.0;B01
200900038383;0;1;0;0.0;2.0;1.0;0.0;B01
200900038408;0;1;0;0.0;0.0;1.0;2.0;A01
200900038433;0;1;0;0.0;2.0;8.0;1.0;B02
200900038440;0;1;0;0.0;2.0;1.0;9.0;B01
200900038447;0;1;0;0.0;2.0;1.0;9.0;A01
200900038450;0;1;0;0.0;2.0;0.0;1.0;B01
200900038452;0;1;0;0.0;2.0;1.0;23.0;B01
200900038460;0;1;0;0.0;2.0;4.0;2.0;B01
200900038503;0;1;0;0.0;2.0;2.0;5.0;A01
200900038563;0;1;0;0.0;2.0;4.0;2.0;B02
200900038569;0;1;0;1.0;0.0;1.0;0.0;A01
200900038575;0;1;0;0.0;0.0;0.0;0.0;B01
200900038616;0;1;0;0.0;2.0;7.0;1.0;B01
200900038621;0;1;0;0.0;2.0;7.0;19.0;A01
200900038633;0;1;0;0.0;2.0;1.0;13.0;A01
200900038644;0;1;0;0.0;2.0;1.0;1.0;B02
200900038649;0;1;0;0.0;2.0;1.0;0.0;A01
200900038651;0;1;0;0.0;0.0;0.0;0.0;B01
200900038654;0;1;0;0.0;2.0;7.0;19.0;B02
200900038681;0;1;0;0.0;2.0;1.0;23.0;B02
200900038695;0;1;0;0.0;2.0;5.0;0.0;B01
200900038720;0;1;0;0.0;2.0;8.0;19.0;A01
200900038732;0;1;0;0.0;2.0;0.0;0.0;B01
200900038744;0;1;0;0.0;2.0;0.0;0.0;A01
200900038748;0;1;0;0.0;0.0;8.0;1.0;B01
200900038749;0;1;0;0.0;2.0;4.0;1.0;B01
200900038756;0;1;0;0.0;2.0;1.0;1.0;B01
200900038762;0;1;0;0.0;2.0;3.0;1.0;B01
200900038781;0;1;0;0.0;2.0;1.0;1.0;B02
200900038795;0;1;0;12.0;0.0;0.0;1.0;A01
200900038841;0;1;0;0.0;2.0;1.0;13.0;B02
200900038847;0;1;0;0.0;2.0;8.0;1.0;A01
200900038848;0;1;0;0.0;2.0;1.0;1.0;B01
200900038852;0;1;0;0.0;2.0;1.0;1.0;B02
200900038861;0;1;0;0.0;0.0;4.0;2.0;B02
200900038870;0;1;0;0.0;2.0;1.0;1.0;B01
200900038887;0;1;0;0.0;0.0;9.0;2.0;B02
200900038906;0;1;0;0.0;2.0;1.0;1.0;B01
200900038907;0;1;0;0.0;2.0;1.0;1.0;B02
200900038909;0;1;0;0.0;2.0;8.0;0.0;B01
200900038911;0;1;0;0.0;0.0;4.0;1.0;B02
200900038916;0;1;0;0.0;2.0;1.0;1.0;A01
200900038921;0;1;0;0.0;2.0;3.0;23.0;B01
200900038926;0;1;0;0.0;0.0;6.0;1.0;B02
200900038937;0;1;0;0.0;2.0;5.0;1.0;B01
200900038947;0;1;0;0.0;2.0;6.0;2.0;B01
200900038953;0;1;0;0.0;2.0;7.0;19.0;B01
200900038955;0;1;0;0.0;2.0;4.0;2.0;B01
200900038959;0;1;0;0.0;2.0;1.0;19.0;B02
200900038963;0;1;0;0.0;2.0;4.0;1.0;B02
200900038968;0;1;0;0.0;2.0;3.0;1.0;B01
200900038980;0;1;0;0.0;2.0;6.0;1.0;B02
200900038981;0;1;0;0.0;2.0;7.0;15.0;A01
200900038989;0;1;0;0.0;2.0;7.0;2.0;B01
200900038992;0;1;0;1.0;0.0;1.0;1.0;A01
200900039013;0;1;0;0.0;2.0;4.0;1.0;B01
200900039050;0;1;0;0.0;2.0;1.0;1.0;A01
200900039070;0;1;0;0.0;2.0;1.0;0.0;A01
200900039074;0;1;0;0.0;2.0;1.0;13.0;A01
200900039091;0;1;0;0.0;0.0;8.0;1.0;B01
200900039096;0;1;0;0.0;2.0;1.0;17.0;A01
200900039099;0;1;0;0.0;2.0;8.0;0.0;B01
200900039102;0;1;0;0.0;2.0;1.0;18.0;B02
200900039115;0;1;0;0.0;0.0;0.0;0.0;B01
200900039130;0;1;0;0.0;0.0;1.0;1.0;B01
200900039158;0;1;0;0.0;1.0;1.0;1.0;A01
200900039162;0;1;0;0.0;2.0;0.0;0.0;B02
200900039165;0;1;0;0.0;0.0;1.0;19.0;A01
200900039177;0;1;0;0.0;0.0;7.0;19.0;B02
200900039184;0;1;0;0.0;0.0;1.0;0.0;B02
200900039191;0;1;0;0.0;0.0;4.0;11.0;B02
200900039214;0;1;0;0.0;2.0;4.0;0.0;B01
200900039220;0;1;0;0.0;2.0;1.0;1.0;B01
200900039222;0;1;0;0.0;2.0;1.0;1.0;B01
200900039230;0;1;0;0.0;2.0;1.0;21.0;A01
200900039276;0;1;0;0.0;2.0;0.0;1.0;B01
200900039303;0;1;0;0.0;0.0;1.0;1.0;B02
200900039310;0;1;0;0.0;2.0;1.0;1.0;B01
200900039318;0;1;0;0.0;0.0;1.0;1.0;B02
200900039343;0;1;0;0.0;2.0;8.0;1.0;B01
200900039347;0;1;0;0.0;1.0;1.0;1.0;A01
200900039355;0;1;0;0.0;2.0;2.0;1.0;B01
200900039356;0;1;0;0.0;2.0;0.0;1.0;B01
200900039390;0;1;0;0.0;2.0;1.0;0.0;A01
200900039395;0;1;0;0.0;1.0;1.0;18.0;A01
200900039408;0;1;0;0.0;2.0;6.0;13.0;B02
200900039416;0;1;0;0.0;2.0;6.0;19.0;B02
200900039424;0;1;0;0.0;2.0;2.0;19.0;B01
200900039430;0;1;0;0.0;2.0;3.0;1.0;B01
200900039433;0;1;0;0.0;2.0;1.0;1.0;B01
200900039454;0;1;0;0.0;2.0;1.0;1.0;A01
200900039462;0;1;0;0.0;1.0;1.0;1.0;A01
200900039465;0;1;0;0.0;2.0;2.0;1.0;B01
200900039475;0;1;0;0.0;2.0;1.0;1.0;B01
200900039489;0;1;0;0.0;2.0;1.0;1.0;B01
200900039492;0;1;0;0.0;2.0;3.0;1.0;B01
200900039519;0;1;0;0.0;2.0;8.0;1.0;B01
200900039550;0;1;0;0.0;2.0;8.0;1.0;B01
200900039584;0;1;0;;1.0;1.0;14.0;A01
200900039588;0;1;0;0.0;2.0;1.0;9.0;B01
200900039596;0;1;0;0.0;2.0;1.0;1.0;B01
200900039612;0;1;0;0.0;2.0;7.0;13.0;A01
200900039615;0;1;0;0.0;2.0;4.0;2.0;A01
200900039622;0;1;0;0.0;2.0;8.0;2.0;B02
200900039627;0;1;0;0.0;2.0;1.0;16.0;A01
200900039646;0;1;0;0.0;2.0;4.0;1.0;B01
200900039658;0;1;0;0.0;2.0;7.0;21.0;B01
200900039742;0;1;0;0.0;2.0;2.0;1.0;B01
200900039753;0;1;0;0.0;2.0;4.0;1.0;B01
200900039763;0;1;0;0.0;1.0;1.0;1.0;A01
200900039803;0;1;0;0.0;2.0;1.0;1.0;B01
200900039814;0;1;0;0.0;2.0;4.0;1.0;B01
200900039820;0;1;0;0.0;0.0;1.0;1.0;A01
200900039859;0;1;0;0.0;2.0;4.0;1.0;C03
200900039860;0;1;0;0.0;2.0;1.0;1.0;B02
200900039873;0;1;0;0.0;2.0;1.0;13.0;B02
200900039874;0;1;0;0.0;2.0;0.0;1.0;B01
200900039909;0;1;0;0.0;0.0;1.0;0.0;A01
200900039941;0;1;0;0.0;2.0;1.0;1.0;A01
200900039946;0;1;0;0.0;0.0;0.0;19.0;A01
200900039953;0;1;0;0.0;0.0;0.0;2.0;A01
200900039953;0;1;0;0.0;0.0;0.0;2.0;B01
200900039958;0;1;0;0.0;0.0;0.0;1.0;A01
200900039969;0;1;0;0.0;2.0;1.0;1.0;A01
200900039994;0;1;0;0.0;2.0;7.0;15.0;A01
200900039996;0;1;0;0.0;2.0;8.0;19.0;A01
200900040001;0;1;0;0.0;2.0;7.0;1.0;B01
200900040038;0;1;0;0.0;0.0;0.0;0.0;A01
200900040061;0;1;0;0.0;2.0;8.0;15.0;B02
200900040088;0;1;0;0.0;1.0;6.0;2.0;B01
200900040116;0;1;0;0.0;2.0;1.0;1.0;B01
200900040119;0;1;0;0.0;2.0;8.0;1.0;B01
200900040122;0;1;0;0.0;2.0;7.0;19.0;B01
200900040123;0;1;0;0.0;2.0;7.0;1.0;B01
200900040250;0;1;0;0.0;0.0;1.0;1.0;A01
200900040275;0;1;0;0.0;2.0;0.0;21.0;B01
200900040276;0;1;0;0.0;2.0;0.0;0.0;B01
200900040277;0;1;0;0.0;2.0;8.0;1.0;B01
200900040280;0;1;0;0.0;2.0;8.0;1.0;A01
200900040281;0;1;0;0.0;2.0;3.0;1.0;B01
200900040292;0;1;0;0.0;2.0;4.0;1.0;B02
200900040304;0;1;0;0.0;2.0;8.0;1.0;B01
200900040308;0;1;0;0.0;2.0;6.0;15.0;A01
200900040309;0;1;0;0.0;2.0;1.0;1.0;A01
200900040316;0;1;0;0.0;2.0;8.0;1.0;B01
200900040324;0;1;0;0.0;2.0;7.0;1.0;B02
200900040332;0;1;0;0.0;2.0;6.0;1.0;B01
200900040353;0;1;0;0.0;2.0;8.0;19.0;B02
200900040355;0;1;0;0.0;2.0;1.0;5.0;B02
200900040362;0;1;0;0.0;2.0;6.0;0.0;B01
200900040375;0;1;0;0.0;2.0;7.0;12.0;A01
200900040408;0;1;0;0.0;2.0;7.0;15.0;B01
200900040423;0;1;0;0.0;0.0;0.0;1.0;B02
200900040489;0;1;0;0.0;0.0;0.0;0.0;B01
200900040514;0;1;0;0.0;2.0;1.0;15.0;A01
200900040515;0;1;0;0.0;0.0;4.0;1.0;B01
200900040551;0;1;0;0.0;2.0;8.0;15.0;B01
200900040572;0;1;0;0.0;2.0;8.0;15.0;A01
200900040599;0;1;0;0.0;2.0;1.0;5.0;A01
200900040616;0;1;0;0.0;2.0;8.0;1.0;B01
200900040620;0;1;0;0.0;2.0;0.0;11.0;A01
200900040623;0;1;0;0.0;2.0;3.0;7.0;B01
200900040630;0;1;0;0.0;2.0;1.0;1.0;B01
