Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
200600028887;1;1;4;2;5;43.0;0;0;0;1962.0;B01;60.0
200600028887;1;1;1;2;5;11.0;0;0;0;1959.0;A01;63.0
200600028889;1;1;1;1;4;11.0;0;0;0;1947.0;A01;75.0
200600028889;1;1;3;2;0;93.0;0;0;0;1968.0;B01;54.0
200600028900;1;1;1;1;4;13.0;0;0;0;1976.0;A01;46.0
200600028900;1;1;3;1;5;93.0;0;0;0;1951.0;B01;71.0
200600028902;1;1;4;1;5;93.0;0;0;0;1987.0;A01;35.0
200600028902;1;1;1;1;5;23.0;0;0;0;1972.0;B01;50.0
200600028951;1;1;1;1;9;11.0;0;0;0;1985.0;A01;37.0
200600028951;1;1;4;1;9;92.0;0;0;0;1993.0;B01;29.0
200600028963;1;1;1;1;0;11.0;0;0;0;1967.0;A01;55.0
200600028963;1;1;4;2;0;21.0;0;0;0;1963.0;B01;59.0
200600028963;5;2;4;2;0;21.0;0;0;0;1999.0;B01;23.0
200600028964;1;1;1;1;1;11.0;0;0;0;1940.0;A01;82.0
200600028964;1;1;4;1;0;21.0;0;0;0;1972.0;B01;50.0
200600028974;1;1;4;1;2;93.0;0;0;0;1988.0;A01;34.0
200600028974;1;1;1;1;0;21.0;0;0;0;1975.0;B01;47.0
200600028980;1;1;1;1;1;93.0;0;0;0;1978.0;A01;44.0
200600028980;1;1;3;1;5;93.0;0;0;0;2001.0;B01;21.0
200600028986;1;1;1;1;1;23.0;0;0;0;1965.0;A01;57.0
200600028986;0;3;4;2;1;0.0;2;3;1;1943.0;A01;79.0
200600029004;1;1;1;2;5;11.0;0;0;0;1951.0;A01;71.0
200600029004;1;1;4;1;5;22.0;0;0;0;1997.0;B01;25.0
200600029036;1;1;1;1;4;11.0;0;0;0;1971.0;A01;51.0
200600029036;1;1;4;1;5;22.0;0;0;0;1993.0;B01;29.0
200600029038;1;1;1;1;1;11.0;0;0;0;1948.0;A01;74.0
200600029038;1;1;4;1;1;22.0;0;0;0;1975.0;B01;47.0
200600029055;1;1;4;2;9;0.0;0;0;0;1985.0;A01;37.0
200600029055;1;1;1;1;0;21.0;0;0;0;1986.0;B01;36.0
200600029064;1;1;1;1;9;21.0;0;0;0;1962.0;A01;60.0
200600029064;1;1;4;1;9;93.0;0;0;0;1998.0;B01;24.0
200600029081;1;1;1;2;4;92.0;0;0;0;1975.0;A01;47.0
200600029081;1;1;4;1;1;93.0;0;0;0;1964.0;B01;58.0
200600029107;1;1;1;2;1;11.0;0;0;0;1957.0;A01;65.0
200600029107;1;1;4;2;5;93.0;0;0;0;1994.0;B01;28.0
200600029140;1;1;4;1;0;93.0;0;0;0;1949.0;A01;73.0
200600029140;1;1;1;1;0;93.0;0;0;0;1949.0;B01;73.0
200600029160;1;1;4;1;9;22.0;0;0;0;1964.0;A01;58.0
200600029160;1;1;1;1;9;11.0;0;0;0;1981.0;B01;41.0
200600029167;1;1;4;1;1;22.0;0;0;0;1965.0;A01;57.0
200600029167;2;2;1;2;0;11.0;0;0;0;1971.0;B01;51.0
200600029171;1;1;1;2;0;13.0;0;0;0;1978.0;A01;44.0
200600029171;1;1;4;1;5;93.0;0;0;0;2000.0;B01;22.0
200600029180;1;1;1;1;0;12.0;0;0;0;1954.0;A01;68.0
200600029180;2;2;1;2;0;13.0;0;0;0;1955.0;A01;67.0
200600029180;1;1;4;1;2;92.0;0;0;0;1966.0;B01;56.0
200600029187;1;1;1;1;4;91.0;0;0;0;1965.0;A01;57.0
200600029187;1;1;4;1;5;93.0;0;0;0;1986.0;B01;36.0
200600029211;1;1;4;1;1;93.0;0;0;0;1990.0;A01;32.0
200600029211;1;1;1;2;1;11.0;0;0;0;1959.0;B01;63.0
200600029243;1;1;4;1;0;93.0;0;0;0;1989.0;B01;33.0
200600029243;1;1;1;1;0;11.0;0;0;0;1980.0;A01;42.0
200600029278;1;1;1;1;5;11.0;0;0;0;1968.0;A01;54.0
200600029278;1;1;4;1;5;22.0;0;0;0;1931.0;B01;91.0
200600029303;1;1;1;1;0;13.0;0;0;0;1967.0;A01;55.0
200600029303;1;1;4;1;5;22.0;0;0;0;1988.0;B01;34.0
200600029329;1;1;1;1;0;11.0;0;0;0;1983.0;B01;39.0
200600029329;1;1;4;1;0;0.0;0;0;0;1995.0;A01;27.0
200600029349;1;1;1;1;0;13.0;0;0;0;1957.0;A01;65.0
200600029349;1;1;4;2;0;21.0;0;0;0;1976.0;B01;46.0
200600029364;1;1;1;1;4;11.0;0;0;0;1971.0;A01;51.0
200600029364;1;1;4;1;0;0.0;0;0;0;1994.0;B01;28.0
200600029380;1;1;1;1;0;91.0;0;0;0;1974.0;A01;48.0
200600029380;0;3;4;2;0;0.0;2;3;1;1968.0;A01;54.0
200600029382;1;1;3;1;0;93.0;0;0;0;1957.0;B01;65.0
200600029382;1;1;1;1;0;11.0;0;0;0;1974.0;A01;48.0
200600029387;1;1;4;1;0;0.0;0;0;0;1992.0;B01;30.0
200600029387;1;1;1;1;0;11.0;0;0;0;1971.0;A01;51.0
200600029393;1;1;4;1;5;93.0;0;0;0;1988.0;A01;34.0
200600029393;1;1;3;1;5;93.0;0;0;0;1961.0;B01;61.0
200600029393;1;1;4;1;5;93.0;0;0;0;1989.0;C01;33.0
200600029447;1;1;1;1;2;23.0;0;0;0;1991.0;A01;31.0
200600029447;0;3;3;2;5;0.0;0;1;1;1919.0;A01;103.0
200600029449;1;1;4;2;5;23.0;0;0;0;1953.0;A01;69.0
200600029449;1;1;4;1;1;21.0;0;0;0;1966.0;B01;56.0
200600029455;1;1;1;1;0;13.0;0;0;0;1960.0;A01;62.0
200600029455;1;1;4;1;5;22.0;0;0;0;1994.0;B01;28.0
200600029473;1;1;4;1;5;22.0;0;0;0;1995.0;A01;27.0
200600029478;1;1;1;1;5;11.0;0;0;0;1981.0;A01;41.0
200600029478;1;1;3;1;5;23.0;0;0;0;1935.0;B01;87.0
200600029480;1;1;1;1;5;23.0;0;0;0;1992.0;A01;30.0
200600029480;2;2;4;1;0;23.0;0;0;0;1992.0;A01;30.0
200600029494;1;1;4;1;5;21.0;0;0;0;1998.0;A01;24.0
200600029494;1;1;1;1;5;12.0;0;0;0;1953.0;B01;69.0
200600029519;1;1;1;2;1;11.0;0;0;0;1949.0;A01;73.0
200600029519;1;1;4;1;5;23.0;0;0;0;1989.0;B01;33.0
200600029524;1;1;3;1;5;22.0;0;0;0;1992.0;A01;30.0
200600029790;1;1;4;1;0;21.0;0;0;0;1967.0;B01;55.0
200600029790;1;1;1;2;0;13.0;0;0;0;1930.0;A01;92.0
200600029792;1;1;1;1;5;11.0;0;0;0;1986.0;A01;36.0
200600029792;1;1;4;2;0;93.0;0;0;0;1959.0;B01;63.0
200600029830;1;1;4;1;5;22.0;0;0;0;1999.0;A01;23.0
200600029833;1;1;4;2;2;22.0;0;0;0;1984.0;A01;38.0
200600029833;1;1;1;1;2;11.0;0;0;0;1982.0;B01;40.0
200600029887;1;1;1;1;5;12.0;0;0;0;1937.0;A01;85.0
200600029887;1;1;4;1;5;0.0;0;0;0;1965.0;B01;57.0
200600029949;0;3;4;1;5;0.0;1;0;0;1981.0;A01;41.0
200600029950;1;1;1;1;9;93.0;0;0;0;1978.0;A01;44.0
200600029950;0;3;4;2;5;0.0;4;3;1;1988.0;A01;34.0
200600029955;1;1;3;1;5;93.0;0;0;0;1990.0;A01;32.0
200600029955;1;1;1;1;2;11.0;0;0;0;1987.0;B01;35.0
200600029956;1;1;1;2;0;93.0;0;0;0;1981.0;A01;41.0
200600029956;1;1;3;1;0;93.0;0;0;0;1972.0;B01;50.0
200600029960;1;1;1;1;4;11.0;0;0;0;1982.0;A01;40.0
200600029960;1;1;3;1;5;22.0;0;0;0;1984.0;B01;38.0
200600029971;1;1;1;1;5;93.0;0;0;0;1977.0;A01;45.0
200600029971;0;3;4;1;5;0.0;7;9;1;1957.0;A01;65.0
200600029992;1;1;1;1;1;11.0;0;0;0;1971.0;A01;51.0
200600029992;1;1;3;1;5;0.0;0;0;0;1931.0;B02;91.0
200600030000;1;1;3;1;5;0.0;0;0;0;1990.0;B02;32.0
200600030000;1;1;1;2;5;10.0;0;0;0;1956.0;A01;66.0
200600030005;1;1;1;2;5;11.0;0;0;0;1955.0;A01;67.0
200600030005;1;1;4;2;5;0.0;0;0;0;1986.0;B02;36.0
200600030007;1;1;1;1;5;11.0;0;0;0;1948.0;A01;74.0
200600030007;1;1;3;1;5;0.0;0;0;0;1972.0;B02;50.0
200600030017;1;1;1;1;1;11.0;0;0;0;1988.0;A01;34.0
200600030017;1;1;4;1;5;0.0;0;0;0;1993.0;B02;29.0
200600030056;1;1;1;1;5;11.0;0;0;0;1977.0;A01;45.0
200600030056;1;1;3;1;5;0.0;0;0;0;1938.0;B02;84.0
200600030057;1;1;1;2;5;11.0;0;0;0;1929.0;A01;93.0
200600030057;1;1;1;2;5;11.0;0;0;0;1929.0;B02;93.0
200600030057;1;1;3;1;5;0.0;0;0;0;1990.0;C03;32.0
200600030071;1;1;1;1;5;21.0;0;0;0;1985.0;A01;37.0
200600030071;1;1;4;2;5;0.0;0;0;0;1999.0;B02;23.0
200600030131;1;1;3;1;5;0.0;0;0;0;1963.0;A01;59.0
200600030131;1;1;1;1;5;11.0;0;0;0;1961.0;B02;61.0
200600030131;2;2;4;2;0;10.0;0;0;0;1961.0;B02;61.0
200600030150;1;1;1;1;5;11.0;0;0;0;1982.0;A01;40.0
200600030150;2;2;1;2;0;11.0;0;0;0;1988.0;A01;34.0
200600030150;1;1;2;1;0;21.0;0;0;0;1963.0;B02;59.0
200600030150;1;1;3;1;0;21.0;0;0;0;1963.0;C03;59.0
200600030150;1;1;3;1;0;21.0;0;0;0;1987.0;D04;35.0
200600030150;1;1;3;1;0;21.0;0;0;0;1976.0;E05;46.0
200600030164;1;1;1;2;3;11.0;0;0;0;1949.0;A01;73.0
200600030164;1;1;3;1;5;0.0;0;0;0;1998.0;B02;24.0
200600030196;1;1;1;1;5;11.0;0;0;0;1986.0;A01;36.0
200600030196;2;2;1;2;0;11.0;0;0;0;1987.0;A01;35.0
200600030196;1;1;3;1;5;0.0;0;0;0;1993.0;B02;29.0
200600030217;1;1;1;2;1;11.0;0;0;0;1984.0;A01;38.0
200600030217;1;1;3;1;5;0.0;0;0;0;1991.0;B02;31.0
200600030246;1;1;3;1;5;22.0;0;0;0;1992.0;A01;30.0
200600030249;1;1;3;1;5;0.0;0;0;0;1958.0;A01;64.0
200600030249;1;1;1;2;0;0.0;0;0;0;1956.0;B02;66.0
200600030258;1;1;1;2;5;11.0;0;0;0;1949.0;A01;73.0
200600030258;1;1;3;2;5;0.0;0;0;0;1943.0;B02;79.0
200600030292;1;1;1;1;5;11.0;0;0;0;1985.0;A01;37.0
200600030292;1;1;4;1;5;0.0;0;0;0;1940.0;B02;82.0
200600030296;1;1;1;1;5;11.0;0;0;0;1940.0;A01;82.0
200600030296;1;1;3;1;5;22.0;0;0;0;1942.0;B02;80.0
200600030319;1;1;4;1;1;0.0;0;0;0;1981.0;A01;41.0
200600030319;1;1;1;2;5;11.0;0;0;0;1981.0;B02;41.0
200600030319;2;2;1;1;0;11.0;0;0;0;1965.0;B02;57.0
200600030327;1;1;1;1;5;13.0;0;0;0;1959.0;A01;63.0
200600030327;1;1;2;1;9;0.0;0;0;0;1953.0;B02;69.0
200600030339;1;1;2;1;5;0.0;0;0;0;1930.0;A01;92.0
200600030339;1;1;1;1;1;0.0;0;0;0;1951.0;B02;71.0
200600030344;1;1;3;1;5;0.0;0;0;0;1962.0;A01;60.0
200600030344;1;1;1;1;4;11.0;0;0;0;1975.0;B02;47.0
200600030358;1;1;1;2;3;11.0;0;0;0;1927.0;A01;95.0
200600030358;1;1;3;1;5;21.0;0;0;0;1936.0;B02;86.0
200600030360;1;1;3;2;5;0.0;0;0;0;1968.0;A01;54.0
200600030360;1;1;1;1;5;11.0;0;0;0;1954.0;B02;68.0
200600030381;1;1;3;1;2;0.0;0;0;0;1995.0;A01;27.0
200600030381;1;1;1;1;2;10.0;0;0;0;1971.0;B02;51.0
200600030389;1;1;1;2;4;11.0;0;0;0;1948.0;A01;74.0
200600030389;1;1;3;1;0;22.0;0;0;0;1936.0;B02;86.0
200600030395;1;1;2;1;5;0.0;0;0;0;1929.0;A01;93.0
200600030395;1;1;1;1;5;11.0;0;0;0;1955.0;B02;67.0
200600030403;1;1;1;2;1;11.0;0;0;0;1977.0;A01;45.0
200600030403;1;1;4;2;5;0.0;0;0;0;1952.0;B02;70.0
200600030415;1;1;1;1;9;11.0;0;0;0;1972.0;A01;50.0
200600030415;1;1;2;1;5;0.0;0;0;0;1996.0;B02;26.0
200600030417;1;1;3;1;5;0.0;0;0;0;1986.0;A01;36.0
200600030440;1;1;1;1;5;11.0;0;0;0;1922.0;A01;100.0
200600030440;1;1;3;2;5;22.0;0;0;0;1961.0;B02;61.0
200600030442;1;1;4;1;5;91.0;0;0;0;1986.0;A01;36.0
200600030442;1;1;1;1;5;21.0;0;0;0;1988.0;B02;34.0
200600030464;1;1;1;2;5;11.0;0;0;0;1965.0;A01;57.0
200600030464;1;1;3;1;2;0.0;0;0;0;1992.0;B02;30.0
200600030469;1;1;4;1;5;0.0;0;0;0;1974.0;A01;48.0
200600030484;1;1;3;1;5;0.0;0;0;0;1980.0;A01;42.0
200600030484;1;1;1;2;1;11.0;0;0;0;1969.0;B02;53.0
200600030508;1;1;1;1;5;11.0;0;0;0;1957.0;A01;65.0
200600030508;1;1;3;1;5;21.0;0;0;0;1993.0;B02;29.0
200600030515;1;1;3;1;5;0.0;0;0;0;1991.0;A01;31.0
200600030525;1;1;1;1;5;11.0;0;0;0;1972.0;A01;50.0
200600030525;1;1;3;1;5;0.0;0;0;0;1996.0;B02;26.0
200600030532;1;1;1;1;1;11.0;0;0;0;1961.0;A01;61.0
200600030532;1;1;3;1;5;0.0;0;0;0;1998.0;B02;24.0
200600030547;1;1;1;2;5;11.0;0;0;0;1951.0;A01;71.0
200600030547;1;1;3;2;5;0.0;0;0;0;1956.0;B02;66.0
200600030558;1;1;3;1;5;20.0;0;0;0;1946.0;B02;76.0
200600030558;1;1;1;1;1;11.0;0;0;0;1950.0;A01;72.0
200600030574;1;1;1;1;4;11.0;0;0;0;1978.0;A01;44.0
200600030574;1;1;3;1;5;0.0;0;0;0;1990.0;B02;32.0
200600030580;1;1;3;1;5;0.0;0;0;0;1989.0;A01;33.0
200600030580;1;1;3;1;3;22.0;0;0;0;1967.0;B02;55.0
200600030618;1;1;1;1;3;11.0;0;0;0;1973.0;A01;49.0
200600030618;1;1;1;1;5;0.0;0;0;0;1933.0;B02;89.0
200600030618;2;2;3;1;0;0.0;0;0;0;1940.0;B02;82.0
200600030641;1;1;1;1;5;11.0;0;0;0;1986.0;A01;36.0
200600030641;1;1;3;1;5;22.0;0;0;0;1992.0;B02;30.0
200600030650;1;1;3;1;5;21.0;0;0;0;1948.0;A01;74.0
200600030675;1;1;1;1;5;11.0;0;0;0;1955.0;A01;67.0
200600030675;1;1;3;1;5;21.0;0;0;0;1973.0;B02;49.0
200600030677;1;1;1;1;5;11.0;0;0;0;1981.0;A01;41.0
200600030677;1;1;3;2;5;0.0;0;0;0;1960.0;B02;62.0
200600030742;1;1;1;1;5;11.0;0;0;0;1945.0;A01;77.0
200600030742;2;2;1;2;0;11.0;0;0;0;1947.0;A01;75.0
200600030742;1;1;3;1;5;21.0;0;0;0;1977.0;B02;45.0
200600030811;1;1;4;1;0;11.0;0;0;0;1987.0;A01;35.0
200600030811;1;1;3;1;5;21.0;0;0;0;1950.0;B02;72.0
200600030840;1;1;1;1;5;11.0;0;0;0;1950.0;A01;72.0
200600030840;1;1;3;1;5;0.0;0;0;0;1986.0;B02;36.0
200600030855;1;1;3;1;5;21.0;0;0;0;1939.0;A01;83.0
200600030855;1;1;1;1;5;11.0;0;0;0;1949.0;B02;73.0
200600030855;2;2;1;1;0;11.0;0;0;0;1953.0;B02;69.0
200600030868;1;1;1;1;5;13.0;0;0;0;1942.0;A01;80.0
200600030868;1;1;3;1;5;21.0;0;0;0;1973.0;B02;49.0
200600030877;1;1;1;2;1;11.0;0;0;0;1976.0;A01;46.0
200600030877;1;1;3;1;5;0.0;0;0;0;1989.0;B02;33.0
200600030906;1;1;1;1;5;0.0;0;0;0;1980.0;A01;42.0
200600030906;1;1;3;1;5;21.0;0;0;0;1952.0;B02;70.0
200600030938;1;1;1;1;5;13.0;0;0;0;1963.0;A01;59.0
200600030938;1;1;3;1;5;21.0;0;0;0;1950.0;B02;72.0
200600030944;1;1;1;1;5;11.0;0;0;0;1968.0;A01;54.0
200600030944;1;1;3;2;5;0.0;0;0;0;1994.0;B02;28.0
200600030964;1;1;1;1;5;11.0;0;0;0;1987.0;A01;35.0
200600030964;1;1;3;1;5;0.0;0;0;0;1992.0;B02;30.0
200600030972;1;1;1;2;1;11.0;0;0;0;1965.0;A01;57.0
200600030972;1;1;3;1;1;0.0;0;0;0;1986.0;B02;36.0
200600030983;1;1;3;1;5;21.0;0;0;0;1991.0;A01;31.0
200600030983;1;1;3;2;5;21.0;0;0;0;1963.0;B02;59.0
200600030983;1;1;3;1;5;21.0;0;0;0;1971.0;C03;51.0
200600030983;1;1;3;1;5;21.0;0;0;0;1960.0;D04;62.0
200600030993;1;1;3;1;5;21.0;0;0;0;1962.0;A01;60.0
200600030995;1;1;1;1;1;11.0;0;0;0;1954.0;A01;68.0
200600030995;1;1;3;1;5;21.0;0;0;0;1960.0;B02;62.0
200600031006;1;1;1;1;1;11.0;0;0;0;1967.0;A01;55.0
200600031006;1;1;3;1;5;0.0;0;0;0;1951.0;B02;71.0
200600031020;1;1;1;1;3;11.0;0;0;0;1930.0;A01;92.0
200600031020;1;1;3;1;5;0.0;0;0;0;1924.0;B02;98.0
200600031047;1;1;1;2;5;11.0;0;0;0;1945.0;A01;77.0
200600031047;1;1;3;1;5;21.0;0;0;0;1993.0;B02;29.0
200600031062;1;1;1;1;5;11.0;0;0;0;1982.0;A01;40.0
200600031062;1;1;3;2;5;0.0;0;0;0;1997.0;B02;25.0
200600031063;1;1;1;1;5;11.0;0;0;0;1945.0;A01;77.0
200600031063;2;2;1;2;0;10.0;0;0;0;1955.0;A01;67.0
200600031063;1;1;3;1;5;0.0;0;0;0;;B02;
200600031136;1;1;1;1;9;11.0;0;0;0;1983.0;A01;39.0
200600031136;1;1;3;1;5;21.0;0;0;0;1970.0;B02;52.0
200600031136;1;1;4;1;0;21.0;0;0;0;1935.0;C03;87.0
200600031141;1;1;1;1;5;11.0;0;0;0;1960.0;A01;62.0
200600031141;1;1;3;1;5;0.0;0;0;0;1995.0;B02;27.0
200600031180;1;1;3;1;4;21.0;0;0;0;1961.0;A01;61.0
200600031180;1;1;1;2;5;10.0;0;0;0;1962.0;B02;60.0
200600031180;2;2;1;2;0;11.0;0;0;0;1993.0;B02;29.0
200600031180;1;1;3;1;5;20.0;0;0;0;1951.0;C03;71.0
200600031197;1;1;1;1;1;11.0;0;0;0;1966.0;A01;56.0
200600031197;1;1;3;1;5;0.0;0;0;0;1998.0;B02;24.0
200600031204;1;1;4;1;5;11.0;0;0;0;1956.0;A01;66.0
200600031204;1;1;4;1;0;21.0;0;0;0;1981.0;B02;41.0
200600031204;1;1;3;1;5;21.0;0;0;0;1984.0;C03;38.0
200600031205;1;1;3;1;5;21.0;0;0;0;1957.0;A01;65.0
200600031207;1;1;3;1;5;20.0;0;0;0;1936.0;A01;86.0
200600031207;1;1;1;2;5;11.0;0;0;0;1978.0;B02;44.0
200600031245;1;1;1;1;4;10.0;0;0;0;1976.0;C03;46.0
200600031245;1;1;3;1;5;20.0;0;0;0;1947.0;A01;75.0
200600031245;1;1;3;1;5;20.0;0;0;0;1942.0;B02;80.0
200600031249;1;1;3;1;5;0.0;0;0;0;1994.0;A01;28.0
200600031249;1;1;1;1;5;11.0;0;0;0;1968.0;B02;54.0
200600031254;1;1;1;1;5;11.0;0;0;0;1939.0;A01;83.0
200600031254;1;1;2;1;3;0.0;0;0;0;1936.0;B02;86.0
200600031258;1;1;1;1;5;11.0;0;0;0;1954.0;A01;68.0
200600031258;1;1;3;1;5;0.0;0;0;0;1983.0;B02;39.0
200600031308;1;1;1;1;5;11.0;0;0;0;1968.0;A01;54.0
200600031308;1;1;3;1;5;0.0;0;0;0;1999.0;B02;23.0
200600031347;1;1;3;1;9;21.0;0;0;0;1942.0;A01;80.0
200600031347;1;1;1;2;9;11.0;0;0;0;1959.0;B02;63.0
200600031366;1;1;1;1;5;13.0;0;0;0;1954.0;A01;68.0
200600031366;1;1;3;1;5;0.0;0;0;0;1996.0;B02;26.0
200600031375;1;1;1;2;4;11.0;0;0;0;1985.0;A01;37.0
200600031375;1;1;3;1;5;0.0;0;0;0;1993.0;B02;29.0
200600031393;1;1;1;1;2;11.0;0;0;0;1987.0;A01;35.0
200600031393;1;1;3;1;9;21.0;0;0;0;1989.0;B02;33.0
200600031404;1;1;1;2;0;11.0;0;0;0;1965.0;A01;57.0
200600031404;1;1;3;1;5;0.0;0;0;0;1943.0;B02;79.0
200600031405;1;1;1;1;1;11.0;0;0;0;;A01;
200600031405;1;1;3;1;1;0.0;0;0;0;;B02;
200600031482;1;1;1;2;1;11.0;0;0;0;1983.0;A01;39.0
200600031482;0;3;3;2;5;0.0;0;0;1;1999.0;B02;23.0
200600031490;1;1;1;1;9;11.0;0;0;0;1960.0;A01;62.0
200600031490;1;1;3;1;1;20.0;0;0;0;1990.0;B02;32.0
200600031505;1;1;1;2;0;11.0;0;0;0;1966.0;A01;56.0
200600031505;1;1;3;2;9;21.0;0;0;0;1997.0;B02;25.0
200600031554;1;1;1;1;1;11.0;0;0;0;1954.0;A01;68.0
200600031554;1;1;3;1;5;0.0;0;0;0;1925.0;B02;97.0
200600031597;1;1;1;1;3;11.0;0;0;0;1967.0;A01;55.0
200600031597;1;1;4;1;9;21.0;0;0;0;1973.0;B02;49.0
200600031617;1;1;3;1;5;20.0;0;0;0;1977.0;A01;45.0
200600031617;1;1;1;2;5;10.0;0;0;0;1970.0;B02;52.0
200600031623;1;1;1;1;4;11.0;0;0;0;1971.0;A01;51.0
200600031623;1;1;3;1;5;0.0;0;0;0;1945.0;B02;77.0
200600031626;1;1;1;1;5;11.0;0;0;0;1974.0;A01;48.0
200600031626;1;1;3;2;5;21.0;0;0;0;1946.0;B02;76.0
200600031670;1;1;3;1;2;22.0;0;0;0;1994.0;A01;28.0
200600031670;1;1;1;1;0;11.0;0;0;0;1952.0;B02;70.0
200600031674;1;1;1;1;9;13.0;0;0;0;1963.0;A01;59.0
200600031674;1;1;3;1;5;41.0;0;0;0;1988.0;B02;34.0
200600031686;1;1;1;1;9;11.0;0;0;0;1973.0;A01;49.0
200600031686;1;1;3;1;5;0.0;0;0;0;1993.0;B02;29.0
200600031711;1;1;3;1;5;0.0;0;0;0;1974.0;A01;48.0
200600031760;1;1;1;1;5;11.0;0;0;0;1987.0;A01;35.0
200600031760;2;2;1;2;0;11.0;0;0;0;1989.0;A01;33.0
200600031760;1;1;3;1;5;0.0;0;0;0;1993.0;B02;29.0
200600031821;1;1;1;2;5;11.0;0;0;0;1985.0;A01;37.0
200600031821;1;1;3;1;5;0.0;0;0;0;1995.0;B02;27.0
200600031825;1;1;1;2;1;11.0;0;0;0;1963.0;A01;59.0
200600031825;1;1;3;1;5;21.0;0;0;0;1953.0;B02;69.0
200600031828;1;1;4;1;2;0.0;0;0;0;1994.0;A01;28.0
200600031828;1;1;1;2;5;11.0;0;0;0;1960.0;B02;62.0
200600031835;1;1;3;1;5;0.0;0;0;0;1937.0;A01;85.0
200600031835;1;1;1;1;4;11.0;0;0;0;1956.0;B02;66.0
200600031842;1;1;3;1;5;22.0;0;0;0;1976.0;A01;46.0
200600031869;1;1;3;2;5;11.0;0;0;0;1943.0;A01;79.0
200600031869;1;1;2;1;5;0.0;0;0;0;1941.0;B02;81.0
200600031878;1;1;1;1;2;11.0;0;0;0;1984.0;A01;38.0
200600031878;1;1;3;1;9;0.0;0;0;0;1987.0;B02;35.0
200600031890;1;1;1;1;5;11.0;0;0;0;1922.0;A01;100.0
200600031890;1;1;2;1;5;0.0;0;0;0;1929.0;B02;93.0
200600031893;1;1;3;1;4;0.0;0;0;0;1980.0;A01;42.0
200600031916;1;1;1;1;5;11.0;0;0;0;1969.0;A01;53.0
200600031916;1;1;3;1;5;0.0;0;0;0;1999.0;B02;23.0
200600031919;1;1;1;2;5;11.0;0;0;0;1985.0;A01;37.0
200600031919;1;1;3;2;5;0.0;0;0;0;1996.0;B02;26.0
200600031959;1;1;3;2;5;11.0;0;0;0;1985.0;A01;37.0
200600031959;2;2;3;2;0;10.0;0;0;0;1985.0;A01;37.0
200600031959;1;1;2;1;5;0.0;0;0;0;1962.0;B02;60.0
200600031960;1;1;4;1;5;22.0;0;0;0;1930.0;A01;92.0
200600031960;2;2;3;2;0;22.0;0;0;0;1931.0;A01;91.0
200600031985;1;1;3;1;5;0.0;0;0;0;1995.0;A01;27.0
200600031985;1;1;1;1;5;11.0;0;0;0;1963.0;B02;59.0
200600031987;1;1;3;2;5;21.0;0;0;0;1947.0;B02;75.0
200600031987;1;1;1;1;1;11.0;0;0;0;1956.0;A01;66.0
200600032008;1;1;4;1;0;21.0;0;0;0;1966.0;A01;56.0
200600032008;1;1;4;1;5;0.0;0;0;0;1921.0;B02;101.0
200600032027;1;1;1;1;4;11.0;0;0;0;1974.0;A01;48.0
200600032027;1;1;3;1;5;0.0;0;0;0;1957.0;B02;65.0
200600032028;1;1;1;2;5;11.0;0;0;0;1966.0;A01;56.0
200600032028;1;1;3;2;1;0.0;0;0;0;1985.0;B02;37.0
200600032169;1;1;1;1;0;11.0;0;0;0;1969.0;A01;53.0
200600032169;1;1;3;2;0;0.0;0;0;0;1929.0;B02;93.0
200600032180;1;1;1;1;4;10.0;0;0;0;1965.0;A01;57.0
200600032180;1;1;3;1;5;21.0;0;0;0;1942.0;B02;80.0
200600032191;1;1;1;1;4;13.0;0;0;0;1963.0;A01;59.0
200600032191;1;1;2;1;5;22.0;0;0;0;1932.0;B02;90.0
200600032267;1;1;3;1;1;21.0;0;0;0;1970.0;A01;52.0
200600032267;1;1;4;1;0;21.0;0;0;0;1992.0;B02;30.0
200600032276;1;1;4;1;5;11.0;0;0;0;1984.0;A01;38.0
200600032276;1;1;4;1;9;0.0;0;0;0;1980.0;B02;42.0
200600032304;1;1;1;1;9;11.0;0;0;0;1961.0;A01;61.0
200600032304;1;1;4;2;5;93.0;0;0;0;1988.0;B01;34.0
200600032315;1;1;1;2;5;11.0;0;0;0;1986.0;A01;36.0
200600032315;2;2;1;1;0;11.0;0;0;0;1992.0;A01;30.0
200600032315;1;1;4;1;5;93.0;0;0;0;1998.0;B01;24.0
200600032322;1;1;1;1;4;92.0;0;0;0;1956.0;A01;66.0
200600032322;1;1;3;1;5;21.0;0;0;0;1986.0;B01;36.0
200600032322;2;2;4;2;0;21.0;0;0;0;1987.0;B01;35.0
200600032335;1;1;1;1;5;11.0;0;0;0;1961.0;B01;61.0
200600032335;1;1;4;1;5;93.0;0;0;0;1987.0;A01;35.0
200600032342;1;1;1;1;5;11.0;0;0;0;1946.0;A01;76.0
200600032342;1;1;3;1;5;41.0;0;0;0;1996.0;B01;26.0
200600032346;1;1;1;1;5;11.0;0;0;0;1985.0;B01;37.0
200600032346;1;1;3;1;5;22.0;0;0;0;2000.0;A01;22.0
200600032376;1;1;1;1;9;11.0;0;0;0;1977.0;A01;45.0
200600032376;1;1;4;1;5;0.0;0;0;0;1940.0;B01;82.0
200600032390;1;1;4;1;5;93.0;0;0;0;1988.0;A01;34.0
