Num_Acc;an;mois;jour;hrmn;lum;agg;int;atm;col;com;adr;gps;lat;long;dep
200600040380;6;7;13;2050;1;2;3;1;6;20;BD DAVOUT R DU VOLGA;;;;750
200600040395;6;7;19;1720;1;2;2;1;3;15;AV PTE BRANCION ECH SEVR;;;;750
200600040400;6;7;19;1210;1;2;1;1;3;15;64 R BALARD;;;;750
200600040412;6;7;21;1020;1;2;1;1;6;19;8 R PETIT;;;;750
200600040431;6;7;21;955;1;2;3;1;6;8;BD DE COURCELLES R DE LA;;;;750
200600040433;6;7;21;1430;1;2;1;1;6;17;2 BD DE COURCELLES;;;;750
200600040438;6;7;24;1920;1;2;2;1;3;4;R PT  LOUIS PHILIPPE QU;;;;750
200600040450;6;7;25;725;1;2;2;1;3;9;PL BLANCHE BD DE CLICHY;;;;750
200600040451;6;7;25;1840;1;2;1;1;3;13;226 R DE TOLBIAC;;;;750
200600040455;6;7;26;1300;1;2;2;1;3;3;R MICHEL LE COMTE R DU T;;;;750
200600040458;6;7;26;1955;1;2;2;1;6;11;R F DE NEUFCHATEAU R RIC;;;;750
200600040462;6;7;26;1100;1;2;1;1;6;17;44 AV NIEL;;;;750
200600040464;6;7;26;50;5;2;1;1;3;18;100 R DE LA CHAPELLE;;;;750
200600040469;6;7;20;1450;1;2;2;1;3;12;PO DE BERCY QU DE BERCY;;;;750
200600040471;6;7;22;1845;1;2;1;1;3;12;6 R CHAMBERTIN;;;;750
200600040477;6;7;26;1800;1;2;2;1;3;4;QU HENRI IV PO SULLY;;;;750
200600040496;6;7;27;1645;1;2;2;1;3;1;R DE RIVOLI R DU ROULE;;;;750
200600040497;6;7;27;950;1;2;3;2;6;1;R DE LE ECHELLE R DE RIV;;;;750
200600040508;6;7;27;830;1;2;2;1;7;20;R D AVRON BD  DAVOUT;;;;750
200600040540;6;7;24;1820;1;2;3;1;3;17;AV DE CLICHY R JACQUEMON;;;;750
200600040546;6;7;26;1815;1;2;2;1;3;14;BD BRUNE AV JEAN MOULIN;;;;750
200600040573;6;7;31;1025;1;2;1;1;3;11;34 BD DU TEMPLE;;;;750
200600040600;6;7;27;1350;1;2;2;1;3;18;R DAMREMONT R ORDENER;;;;750
200600040605;6;7;31;655;2;2;1;1;3;18;12 R D AUBERVILLIERS;;;;750
200600040626;6;7;3;1910;1;2;3;1;3;178;0, MARTYRS. RUE DES;;;;760
200600040628;6;7;26;1655;1;2;1;1;2;484;0, CD 13;;;;760
200600040629;6;7;7;1545;1;2;1;1;3;351;73, AMIRAL MOUCHEZ (BD);;;;760
200600040636;6;7;5;1630;1;2;1;1;6;319;1, pierre bonnard;;;;760
200600040644;6;7;7;1005;1;2;1;1;3;540;1, BRETAGNE. AVENUE DE;;;;760
200600040649;6;7;13;1210;1;2;1;1;5;540;1, BOIELDIEU. PONT;;;;760
200600040652;6;7;12;1845;1;2;1;1;3;108;1, CANADIENS. RUE DES;;;;760
200600040655;6;7;18;1120;1;2;1;1;3;681;1, CORNEILLE. RUE PIERRE;;;;760
200600040656;6;7;18;1447;1;2;1;1;2;540;61, BELGES. BOULEVARD DE;;;;760
200600040662;6;7;24;1100;1;2;1;1;2;410;RN 15 (COTE DE LA VALETT;;;;760
200600040663;6;7;25;2215;2;2;3;1;3;498;1, JACQUARD. RUE;;;;760
200600040679;6;7;18;1434;1;1;2;1;3;70;00, COUTURE A CHAILLY (C;;;;770
200600040683;6;7;13;1805;1;2;2;1;3;226;01, SAINT MARC (AVENUE);;;;770
200600040684;6;7;13;1910;1;1;1;1;1;442;VALVINS (PONT DE);;;;770
200600040704;6;7;22;1120;1;1;6;1;6;143;HENRI DUFLOCQ (AVENUE);;;;770
200600040721;6;7;18;830;1;2;2;1;1;374;GARE (RUE DE LA);;;;770
200600040737;6;7;26;1335;1;2;1;1;7;15;78, LECLERC (RUE DU GENE;;;;780
200600040744;6;7;10;1950;1;2;1;1;7;644;NOES  (AVENUE DES);;;;780
200600040747;6;7;28;1850;1;2;9;1;3;297;EIFFEL (RUE GUSTAVE);;;;780
200600040760;6;7;2;1055;1;2;1;1;3;674;16, ANJOU (AVENUE D);;;;780
200600040767;6;7;1;1400;1;2;2;1;3;624;FRERES LEIRIS RUE DES;;;;780
200600040788;6;7;21;810;1;1;1;7;6;73;INDETER, stade Jean Moul;;;;780
200600040789;6;7;7;1410;1;1;1;1;3;551;Ignoré, CENTRALE (ROUTE);;;;780
200600040814;6;7;13;1935;1;2;5;1;3;646;NEANT, VILLENEUVE L'ETAN;;;;780
200600040822;6;7;2;945;1;2;1;1;2;1;98, REPUBLIQUE (de la);;;;800
200600040835;6;7;10;1635;1;2;1;1;2;21;167, FOY (AVENUE);;;;800
200600040847;6;7;17;335;5;2;1;1;2;725;NORMANDIE (ROUTE DE);;;;800
200600040856;6;7;17;1820;1;1;1;1;2;21;FRANKLIN ROOSEVELT (RUE);;;;800
200600040857;6;7;23;1020;1;2;1;1;3;21;323, BAPAUME (BOULEVARD;;;;800
200600040860;6;7;28;1035;1;2;3;1;3;21;0, ROSELIERE (RUE DE LA;;;;800
200600040866;6;7;5;1850;1;2;3;1;3;65;41, CLEMENCEAU (BD GEORG;;;;810
200600040876;6;7;26;645;2;2;1;1;3;65;REY (RUE DU);;;;810
200600040916;6;7;26;1826;1;2;1;1;3;126;ANCIENS COMBATANTS D'IND;;;;830
200600040941;6;7;27;900;1;2;1;1;2;137;0, BROSSET (BD GENERAL);;;;830
200600040956;6;7;20;1050;1;2;1;1;6;7;EISENHOWER (Avenue);;;;840
200600040975;6;7;31;950;1;2;1;1;3;35;000, PERTUIS (ROUTE DE);;;;840
200600040980;6;7;1;1105;1;2;1;1;6;191;0, GUTEMBERG RUE (SECTEU;;;;850
200600040990;6;7;11;1830;1;2;1;1;2;194;SABLES (RUE DES);;;;850
200600041006;6;7;25;910;1;2;1;1;3;194;JOHN KENNEDY (AVENUE);;;;860
200600041032;6;7;19;1015;1;2;1;1;6;85;24, PISSARO (RUE CAMILLE;;;;870
200600041037;6;7;23;950;1;1;1;1;3;85;VALOINE (BOULEVARD DE LA;;;;870
200600041039;6;7;24;1642;1;2;1;1;3;85;38, BAC (RUE THEODORE);;;;870
200600041051;6;7;18;2105;2;2;3;1;1;24;, EGRISELLES (AVENUE D');;;;890
200600041055;6;7;14;2035;1;2;2;1;3;10;1, METZ JUTEAU (RUE);;;;900
200600041058;6;7;19;2030;1;2;1;1;3;10;3, WILSON (AVENUE);;;;900
200600041059;6;7;21;750;1;2;1;1;6;10;14, HOUBRE (RUE);;;;900
200600041060;6;7;22;1935;1;2;6;1;3;1;BOTANS (RUE DE);;;;900
200600041061;6;7;29;1140;1;2;1;1;2;10;1, ROUBAIX (PONT DE);;;;900
200600041078;6;7;24;2150;1;2;1;1;3;109;POISLEES (CHEMIN DES);;;;910
200600041091;6;7;22;2100;1;2;1;1;2;434;0, GRIBELETTE (BOULEVARD;;;;910
200600041093;6;7;3;1430;1;1;2;1;3;345;100, CORBEIL (ROUTE DE);;;;910
200600041098;6;7;26;800;1;2;3;1;3;161;PIERRE BROSSOLETTE (AVEN;;;;910
200600041099;6;7;28;1755;1;2;1;1;3;345;BERTILLON GABRIEL (RUE);;;;910
200600041124;6;7;8;1225;1;2;1;1;6;570;1, BERLIOZ (RUE + PLACE);;;;910
200600041132;6;7;21;1600;1;2;2;1;3;4;00, ROBERT DUPONT;;;;920
200600041143;6;7;28;2030;1;2;1;1;6;7;96, BRIAND (AVENUE ARIST;;;;920
200600041153;6;7;13;1735;1;2;1;1;3;12;6, OUEST (RUE DE L');;;;920
200600041166;6;7;10;910;2;2;3;1;3;71;HOUDAN (RUE);;;;920
200600041170;6;7;18;930;1;2;2;1;3;60;., VICTOR VERNADAT (RUE);;;;920
200600041174;6;7;10;1035;1;2;1;1;2;24;CLICHY (QUAI DE) DE (104;;;;920
200600041204;6;7;18;1730;1;2;3;1;2;36;0, ARGENTEUIL (AVENUE D';;;;920
200600041219;6;7;30;110;5;2;4;1;3;40;GENERAL DE GAULLE (AVE D;;;;920
200600041261;6;7;31;2205;2;2;1;1;2;63;20, BUZENVAL (AVENUE DE);;;;920
200600041273;6;7;7;1410;1;2;1;1;3;72;41-43, GRANDE RUE;;;;920
200600041283;6;7;2;1240;1;2;2;1;3;46;-, PAUL BERT (RUE);;;;920
200600041303;6;7;28;2035;1;2;4;1;6;1;156, HENRI BARBUSSE (RUE;;;;930
200600041311;6;7;18;2015;1;2;1;1;2;5;6, BOSQUETS (ALLEE DES);;;;930
200600041322;6;7;28;1650;1;2;1;1;3;7;19, ALBERT EINSTEIN (AVE;;;;930
200600041371;6;7;18;900;1;2;3;1;3;31;0, DIX HUIT JUIN 1940 (A;;;;930
200600041393;6;7;19;2000;1;2;1;1;3;45;83, PARIS RUE DE;;;;930
200600041403;6;7;10;1440;1;2;2;1;3;46;EUROPE BOULEVARD DE L';;;;930
200600041408;6;7;3;1300;1;2;1;1;3;48;CHANZY (BOULEVARD);;;;930
200600041414;6;7;18;1800;1;2;1;1;3;48;GABRIEL PERI (AVENUE);;;;930
200600041461;6;7;6;1250;1;2;1;1;3;66;"3, ""PERI GABRIEL, NR 2";;;;930
200600041470;6;7;13;1550;1;2;3;7;3;66;STADE DE FRANCE (AVENUE;;;;930
200600041477;6;7;21;1700;1;2;1;1;7;39;CHATELIER (QUAI DU );;;;930
200600041516;6;7;3;2033;2;2;2;1;5;2;VAILLANT COUTURIER (R);;;;940
200600041555;6;7;11;750;1;2;2;1;6;53;0, GRANDE RUE PIERRE MEN;;;;940
200600041580;6;7;15;2145;2;2;1;1;3;28;12, MONTAIGUT(BOULVARD D;;;;940
200600041592;6;7;6;1515;1;2;3;1;3;76;1, HAUTES BRUYERES (AV D;;;;940
200600041613;6;7;16;1950;1;2;1;1;6;21;21, JACQUES BREL (AV);;;;940
200600041646;6;7;8;2245;2;2;2;1;5;68;ALMA (AV DE L);;;;940
200600041649;6;7;20;1450;1;1;1;1;7;68;10, BEAUBOURG (QU);;;;940
200600041652;6;7;30;1233;1;2;1;1;2;68;171, GAMBETTA (AV);;;;940
200600041692;6;7;2;825;1;2;1;1;2;63;181, GABRIEL PERI (AVENU;;;;950
200600041707;6;7;25;1140;1;2;1;1;6;491;MOULIN (AVENUE JEAN);;;;950
200600041727;6;7;2;825;1;2;1;1;6;4;10, GRANDVAL COURS PAIR;;;;201
200600041748;6;7;21;1905;1;2;6;1;6;4;SANS, SOCORDIS ROND POIN;;;;201
200600041762;6;7;10;1500;1;2;9;1;6;381;1, REPUBLIQUE (DE LA);;;;690
200600041763;6;7;19;1550;1;2;9;1;6;381;8, LOUIS CHAZETTE;;;;690
200600042018;6;7;9;1915;1;2;2;1;6;383;124, GAMBETTA;;;;690
200600042027;6;7;31;915;1;2;4;1;3;383;JEAN RENOIR;;;;690
200600042082;6;7;13;1010;1;2;1;1;6;388;113, FRERES LUMIERE (DES;;;;690
200600042084;6;7;28;1240;1;2;1;1;3;388;06, JEAN XXIII;;;;690
200600042130;6;7;2;1720;1;2;1;1;6;389;19, PAUL SEDAILLIAN;;;;690
200600042202;6;4;2;1845;1;2;1;1;6;360;189, FOCH RUE DU MARECHA;;;;590
200600042216;6;5;5;945;1;2;2;1;3;328;HIPPODROME AV DE L N°134;;;;590
200600042227;6;5;19;1215;1;2;1;1;6;328;CARNOY RUE DE LA N°2 AU;;;;590
200600042238;6;6;7;1655;1;2;1;1;3;9;CANTELEU AVENUE DE;;;;590
200600042242;6;6;22;840;1;2;1;1;3;350;21, SOLFERINO RUE N°1 A;;;;590
200600042251;6;5;6;1305;1;2;1;2;3;373;1, PRES ST MARTIN (RUE D;;;;770
200600042290;6;7;1;1830;1;2;1;1;3;571;Place Doumer;M;5018800.0;349400.0;590
200600042306;6;7;13;1530;1;1;1;1;3;397;pont à Vaches et RD 244;M;5087000.0;189100.0;620
200600042308;6;7;16;2015;1;2;1;1;3;571;;M;5046700.0;157900.0;620
200600042340;6;7;13;2130;1;1;1;1;1;222;;M;0.0;0.0;800
200600042344;6;7;29;900;1;2;1;1;6;721;ROUTE D ABBEVILLE;M;0.0;0.0;800
200600042369;6;7;2;845;1;2;1;1;1;648;grande rue;M;0.0;0.0;20
200600042392;6;7;17;1730;1;1;1;1;5;88;;M;0.0;0.0;600
200600042396;6;7;23;1645;1;2;3;1;1;462;30 rue de Calais;M;0.0;0.0;600
200600042402;6;7;24;1145;1;1;1;1;1;562;;M;0.0;0.0;600
200600042406;6;7;4;950;1;2;2;1;1;647;rue nigasse;M;0.0;0.0;600
200600042429;6;7;30;830;1;1;1;1;1;631;;M;0.0;0.0;760
200600042446;6;7;26;1800;1;2;2;1;3;32;Rue principale;M;0.0;0.0;760
200600042447;6;7;20;2100;1;2;1;1;1;587;Impasse du bois joli;M;0.0;0.0;760
200600042465;6;7;12;1615;1;2;1;1;3;56;RUE GOMBERT;M;4909600.0;59500.0;270
200600042499;6;7;15;2215;2;2;1;1;2;12;AVENUE VICTOR HUGO;M;0.0;0.0;350
200600042513;6;7;25;1045;1;1;1;1;1;95;;M;0.0;0.0;350
200600042532;6;7;17;1030;1;1;9;1;1;308;;M;0.0;0.0;220
200600042537;6;7;26;930;1;1;1;1;1;201;;M;4809400.0;251100.0;220
200600042569;6;7;27;1115;1;1;1;1;1;195;;M;4863500.0;-454200.0;290
200600042576;6;7;8;1945;1;1;2;1;1;184;;M;0.0;0.0;290
200600042578;6;7;2;1000;1;1;1;1;1;8;;M;0.0;0.0;560
200600042580;6;7;18;850;1;1;1;1;2;206;PK 2+500;M;4769100.0;-276500.0;560
200600042586;6;7;25;800;1;1;1;1;2;15;;M;0.0;0.0;560
200600042587;6;7;4;938;1;1;1;1;1;262;;M;0.0;0.0;560
200600042610;6;7;23;1100;1;1;1;1;1;516;;M;0.0;0.0;140
200600042626;6;7;30;1030;1;1;1;1;5;70;;M;4919500.0;-4600.0;140
200600042638;6;7;23;1815;1;2;1;1;6;159;la becquetière;M;4904500.0;-121800.0;500
200600042643;6;7;4;1545;1;2;1;1;3;167;RUE DES ECOLES;M;4871600.0;-149700.0;500
200600042677;6;7;11;1955;1;2;4;1;1;508;Boulevard Dendu;M;0.0;0.0;610
200600042703;6;7;7;1700;1;2;1;1;1;113;four du marché aux Porcs;M;0.0;0.0;440
200600042717;6;7;29;1915;1;2;1;1;1;187;24 rue de la gare;M;4721100.0;-204300.0;440
200600042721;6;7;15;1215;1;2;1;1;1;49;rue henri dunant;M;0.0;0.0;440
200600042723;6;7;22;1715;1;1;1;1;2;211;"lieu-dit ""Lergat""";M;0.0;0.0;440
200600042724;6;7;23;1115;1;2;1;1;5;211;quai St Jacques;M;0.0;0.0;440
200600042740;6;7;24;1845;1;1;1;1;2;377;lieudit le pont Reugnier;M;4754900.0;-43400.0;490
200600042743;6;7;26;1815;1;2;2;1;3;63;Rue Nationale -;M;0.0;0.0;490
200600042744;6;7;29;1415;1;1;1;1;2;283;Les Goguelets;M;0.0;0.0;490
200600042764;6;7;24;2115;2;1;6;1;3;229;Rond-Point du Tapis Vert;M;0.0;0.0;490
200600042773;6;7;1;1200;1;1;1;1;1;186;;M;0.0;0.0;530
200600042794;6;7;14;1830;1;1;1;1;1;13;"a Vau"" Route de Bernigot";M;0.0;0.0;720
200600042796;6;7;7;1630;1;2;1;1;2;244;t les ''Epinays'' CD 134;M;0.0;0.0;720
200600042806;6;7;30;945;1;2;1;1;1;202;ROUTE DE ST HILAIRE DE;M;0.0;0.0;850
200600042835;6;7;7;1430;1;2;2;1;3;273;Chemin des Baudries;M;0.0;0.0;850
200600042838;6;7;5;1610;1;2;3;1;1;307;a forêt/rue des oeillets;M;0.0;0.0;850
200600042877;6;7;1;1115;1;1;1;1;2;561;;M;0.0;0.0;240
200600042901;6;7;5;1645;1;2;1;1;5;224;RN 117;M;4355000.0;-110300.0;400
200600042918;6;7;10;1045;1;2;1;1;1;184;20 avenue de Bayonne;M;0.0;0.0;400
200600042948;6;7;3;1500;1;2;1;1;1;376;18 ROUTE DE PAU;M;0.0;0.0;640
200600042980;6;7;18;915;1;2;1;1;3;136;Le bourg;M;0.0;0.0;860
200600042996;6;7;18;1915;1;2;1;1;1;413;rue principale;M;0.0;0.0;170
200600043011;6;7;3;1600;1;1;1;1;5;385;la vieille perrotine;M;0.0;0.0;170
200600043014;6;7;14;2200;2;2;1;1;1;225;rue de la fouasse;M;4573000.0;-117500.0;170
200600043016;6;7;11;730;1;1;2;1;3;480;;M;0.0;0.0;170
200600043041;6;7;5;1630;1;1;3;1;3;84;;M;0.0;0.0;790
200600043079;6;7;15;1130;1;2;1;1;2;433;RD 120;M;4352900.0;140100.0;310
200600043085;6;7;26;1015;1;2;1;1;1;117;RUE DES COMBATTANTS D AF;M;4368300.0;153400.0;310
200600043092;6;7;24;1345;1;1;1;1;3;71;;M;4334600.0;116300.0;310
200600043095;6;7;25;1115;1;1;1;1;1;76;;M;4312200.0;65300.0;310
200600043102;6;7;3;1100;1;2;2;1;1;451;Rue Alexandre MONORY;M;0.0;0.0;310
200600043140;6;7;19;1100;1;1;1;1;3;96;;M;0.0;0.0;320
200600043144;6;7;9;915;1;1;1;1;1;256;Cote de Lamaguère;M;4351500.0;42000.0;320
200600043154;6;7;15;1655;1;1;1;1;3;55;Le  Couquet;M;0.0;0.0;460
200600043214;6;7;19;1000;1;2;1;1;3;283;100 rue du 23 août 1944;M;0.0;0.0;690
200600043230;6;7;4;1845;1;1;1;1;3;218;Lieu dit Briante;M;0.0;0.0;690
200600043247;6;7;15;1915;1;1;1;1;2;25;;M;0.0;0.0;10
200600043269;6;7;22;1515;1;2;1;1;3;249;grande rue;M;0.0;0.0;10
200600043271;6;7;3;1700;1;1;1;1;1;348;;M;0.0;0.0;10
200600043285;6;7;10;1945;1;1;1;1;1;87;;M;4466000.0;427000.0;70
200600043290;6;7;12;1145;1;1;1;1;6;217;E MORDANE CD 534 PR 4.5.;M;0.0;0.0;70
200600043301;6;7;19;1400;1;1;1;1;3;56;;M;0.0;0.0;260
200600043310;6;7;5;1415;1;1;1;1;2;188;;M;4439100.0;530600.0;260
200600043330;6;7;11;730;1;2;6;1;5;317;rond point des banques;M;4513200.0;570000.0;380
200600043349;6;7;19;815;1;2;1;7;1;200;rue des marais;M;0.0;0.0;380
200600043362;6;7;10;1145;1;2;1;7;3;292;RUE DU COURBON;M;4548400.0;556900.0;380
200600043365;6;7;12;900;1;2;1;1;3;35;Boulevard BECQUEREL;M;0.0;0.0;440
200600043375;6;7;2;1645;1;1;1;1;7;34;;M;4543300.0;517700.0;380
200600043384;6;7;10;1845;1;2;1;1;1;304;rue de Bellevue;M;0.0;0.0;420
200600043386;6;7;30;1030;1;2;6;1;1;304;point Charles de GAULLES;M;0.0;0.0;420
200600043389;6;7;1;2030;1;1;1;1;1;107;;M;0.0;0.0;420
200600043392;6;7;10;1900;1;2;1;1;3;323;RUE BARTHELEMY VILLEMAGN;M;4555600.0;428000.0;420
200600043397;6;7;16;1100;1;2;1;1;3;162;;M;0.0;0.0;420
200600043400;6;7;20;845;1;1;1;1;1;120;- Route de VILLEMONTAIS;M;0.0;0.0;420
200600043423;6;7;20;930;1;1;1;1;3;256;;M;4519700.0;646800.0;730
200600043428;6;7;24;1250;1;2;1;1;3;267;e, route des grands prés;M;0.0;0.0;740
200600043433;6;7;9;645;1;2;1;1;7;80;Route de l'Etale;M;4590800.0;642400.0;740
200600043441;6;7;28;1045;1;2;1;1;1;302;;M;0.0;0.0;740
200600043456;6;7;2;2215;3;1;1;1;5;29;;M;4600700.0;582000.0;740
200600043466;6;7;7;745;1;2;1;2;1;63;CHEF-LIEU;M;0.0;0.0;740
200600043469;6;7;26;1040;1;1;1;1;2;950;col de la joux verte;M;4620400.0;675000.0;740
200600043471;6;7;12;1800;1;1;1;1;6;236;;M;4559300.0;277300.0;630
200600043473;6;7;16;1045;1;1;1;1;7;263;C.D. 768;M;4577800.0;302700.0;630
200600043500;6;7;29;1735;1;2;1;1;6;170;Le bourg;M;0.0;0.0;630
200600043527;6;7;9;1730;1;2;1;1;3;118;rue frères degand;M;0.0;0.0;30
200600043533;6;7;30;1400;1;2;1;1;6;120;route du plan d'eau;M;0.0;0.0;150
200600043613;6;7;20;1045;1;2;1;1;1;502;Rue Aristide Briand;M;4949000.0;518000.0;550
200600043629;6;7;30;1945;1;2;1;1;3;154;CD 53 PK 0.550;M;0.0;0.0;880
200600043643;6;7;11;1900;1;2;1;1;1;372;rue gambetta;M;0.0;0.0;880
200600043663;6;7;10;1800;1;1;1;1;1;437;;M;0.0;0.0;670
200600043665;6;7;12;1000;1;1;1;1;2;191;CD 38 - PR 1+820;M;0.0;0.0;670
200600043673;6;7;1;1530;1;1;6;1;6;532;;M;4868300.0;750700.0;670
200600043680;6;7;3;1115;1;2;1;1;1;479;50 RUE DU MAIRE RUPP;M;4901300.0;793300.0;670
200600043682;6;7;10;2030;1;1;1;1;2;25;;M;4885600.0;810300.0;670
200600043687;6;7;16;815;1;2;1;7;1;142;3 route du linge;M;0.0;0.0;680
200600043689;6;7;18;2000;2;2;1;1;1;329;Hauteur rue des bouchers;M;4805600.0;710700.0;680
200600043695;6;7;13;1145;1;2;1;1;3;26;rue de l' Ecole;M;4815000.0;732300.0;680
200600043700;6;7;31;1015;1;1;9;1;3;248;;M;0.0;0.0;680
200600043708;6;7;30;1530;1;2;1;1;1;70;route de Hochstatt;M;4772200.0;729300.0;680
200600043710;6;7;27;730;1;2;3;1;1;286;RUE DE SAVIGNEUX;M;4764100.0;753100.0;680
200600043713;6;7;20;1410;1;1;1;1;5;171;Route du Markstein;M;0.0;0.0;680
200600043750;6;7;11;1330;1;2;3;1;3;401;25 rue des perches;M;4824200.0;447100.0;100
200600043777;6;7;12;1400;1;2;1;1;3;250;chemin des fonderies;M;4844300.0;514400.0;520
200600043787;6;7;2;1500;1;2;1;1;3;590;route de Bouilland;M;0.0;0.0;210
200600043793;6;7;23;1330;1;1;1;1;1;569;;M;4701100.0;471000.0;210
200600043808;6;7;17;1950;1;1;1;1;1;40;ction des CD 132 et CD 4;M;0.0;0.0;580
200600043822;6;7;26;2145;2;1;1;1;2;494;;M;4641900.0;487800.0;710
200600043859;6;7;3;1045;1;2;1;1;3;206;33 RUE PORTE PERCY;M;4798700.0;341200.0;890
200600043870;6;7;1;1130;1;1;1;1;5;209;;M;4819600.0;295600.0;890
200600043875;6;7;15;1400;1;1;1;1;2;60;RD 15;M;0.0;0.0;890
200600043885;6;7;14;1115;1;1;2;1;1;515;;M;0.0;0.0;250
200600043895;6;7;25;2030;1;2;2;1;3;434;Grande rue;M;4683900.0;570800.0;390
200600043902;6;7;1;1700;1;1;1;1;7;470;;M;0.0;0.0;390
200600043904;6;7;9;1415;1;1;1;1;7;441;;M;0.0;0.0;390
200600043911;6;7;19;815;1;1;1;1;1;413;PK16+800;M;4769300.0;673800.0;700
200600043967;6;7;24;1815;1;2;1;1;3;145;Le diamant - Pont du Fos;M;0.0;0.0;50
200600043977;6;7;16;1545;1;2;9;8;3;79;RD 1091;M;0.0;0.0;50
200600043982;6;7;12;1615;1;1;1;1;2;17;route nationale 94;M;4457700.0;617500.0;50
200600043994;6;7;10;715;1;2;1;1;6;54;Bd Général De Gaulle;M;0.0;0.0;60
200600044057;6;7;15;915;1;1;1;1;5;19;;M;0.0;0.0;830
200600044064;6;7;4;1045;1;1;1;1;2;54;;M;0.0;0.0;830
200600044075;6;7;12;1915;1;2;1;8;3;92;Rue des Epées;M;4395800.0;486400.0;840
200600044083;6;7;14;1745;1;1;1;7;1;142;1 / Chemin Petite Bressy;M;4395100.0;502900.0;840
200600044088;6;7;1;915;1;1;1;1;3;19;cd994;M;0.0;0.0;840
200600044098;6;7;8;930;1;2;1;1;1;276;ALLEE DE L ANCIENNE GEND;M;0.0;0.0;340
200600044104;6;7;16;1650;1;1;1;7;1;189;RD 910. PK 3+150;M;0.0;0.0;340
200600044114;6;7;5;1900;1;1;1;1;3;142;;M;0.0;0.0;340
200600044115;6;7;16;730;1;1;6;1;1;210;oint des Trois Fontaines;M;4359800.0;350000.0;340
200600044121;6;7;17;1045;1;2;1;1;3;332;avenue de beziers;M;0.0;0.0;340
200600044137;6;7;16;1615;1;1;1;1;5;170;D 132 avenue de la plage;M;0.0;0.0;110
200600044171;6;7;20;740;1;1;6;1;3;182;;M;0.0;0.0;300
200600044183;6;7;19;1315;1;2;1;1;1;70;Route de MENDE;M;4478000.0;363000.0;480
200600044185;6;7;23;945;1;1;1;1;1;61;;M;0.0;0.0;480
200600044195;6;7;2;1000;1;1;1;1;3;37;;M;0.0;0.0;660
200600044208;6;7;16;1;1;1;3;1;2;69;ersection CD 12 et CD 18;M;0.0;0.0;660
200600044216;6;7;31;1530;1;1;1;1;2;212;;M;4275500.0;302100.0;660
200600044271;6;7;9;1030;1;1;1;1;2;128;;M;4868000.0;198000.0;780
200600044276;6;7;26;1000;1;1;1;1;5;615;rrefour CD 198 et CD 119;M;4884000.0;190000.0;780
200600044283;6;7;9;1000;1;1;6;2;3;568;point de la Belle Etoile;M;4858200.0;213900.0;910
200600044286;6;7;9;2300;3;1;1;1;1;579;s VERT LE GRAND/ST VRAIN;M;0.0;0.0;910
200600044330;6;7;2;515;2;1;1;1;1;244;;M;0.0;0.0;450
200600044339;6;7;28;1045;1;1;1;1;3;110;;M;4725500.0;291500.0;180
200600044347;6;7;9;1115;1;1;1;1;2;242;;M;4680900.0;291700.0;180
200600044360;6;7;5;1830;1;2;1;1;1;357;14 rue Jean Moulin;M;4854000.0;159000.0;280
200600044379;6;7;2;1130;1;1;1;1;7;89;rd74;M;4667600.0;179200.0;360
200600044380;6;7;6;820;1;2;1;1;1;5;11 RUE REPUBLIQUE;M;4674700.0;183200.0;360
200600044408;6;7;21;1030;1;1;1;1;1;74;;M;4723700.0;10700.0;370
200600044417;6;7;30;2150;5;1;1;1;1;159;RD 17 PR25+800;M;0.0;0.0;370
200600044418;6;7;6;1045;1;1;1;1;3;55;;M;4754400.0;123500.0;410
200600044446;6;7;13;2245;5;2;1;1;3;143;;M;0.0;0.0;470
200600044453;6;7;13;1100;1;1;1;1;7;51;;M;4812400.0;-155900.0;350
200600044465;6;7;18;1145;1;2;9;1;6;50;RUE DE L HIPPODROME;M;0.0;0.0;370
200600044467;6;7;25;1715;1;2;3;1;3;50;Av de la République;M;0.0;0.0;370
200600044516;6;7;31;1815;1;1;1;8;5;15;lla Briquetterie;M;0.0;0.0;530
200600044518;6;7;21;1330;1;1;1;7;2;604;RD317;M;0.0;0.0;950
200600044519;6;7;10;1145;1;2;1;1;1;116;route de villemur;M;0.0;0.0;310
200600044533;6;7;11;1815;1;2;1;1;3;27;avenue du 11 Novembre;M;0.0;0.0;370
200600044627;6;7;28;1640;1;2;1;1;3;372;CD 712;M;0.0;0.0;220
200600044652;6;7;12;1040;1;2;1;1;1;11;entrale - Rue des Cygnes;M;0.0;0.0;740
200600044663;6;7;14;1815;1;2;1;1;1;214;Route du Croizio;M;0.0;0.0;560
200600044710;6;7;30;1115;1;2;1;1;5;307;Rue de la mer;M;0.0;0.0;620
200600044726;6;7;20;1810;1;1;1;1;2;312;RN205;M;0.0;0.0;740
200600044773;6;7;16;1030;1;1;6;1;3;212;rond point RN 57 -A 36;M;0.0;0.0;250
200600044797;6;7;6;1346;1;2;1;1;6;362;sans, FAURE AVENUE MAURI;;;;260
200600044799;6;7;19;1430;1;2;1;1;3;252;127 bis, JAURES RUE JEAN;;;;260
200600044805;6;4;11;855;1;2;1;1;6;172;381, VAL DE MONTFERRAND;;;;340
200600044818;6;5;25;1020;1;2;6;1;3;373;PRES ST MARTIN (RUE DES);;;;770
200600044821;6;1;20;815;1;2;1;1;6;358;04, GROS MURGER ( RUE DU;;;;780
