Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
200600027056;4;0.0;0.0;;1;3;;;0;1;1;0;108;1;0;1;99
200600027074;4;0.0;0.0;;0;1;;;3;1;1;0;50;2;6;3;99
200600027090;2;0.0;0.0;;2;2;34.0;483.0;0;1;1;0;100;1;0;0;99
200600027091;9;0.0;0.0;;1;2;;;2;1;2;0;0;1;0;1;0
200600027098;3;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200600027101;9;0.0;0.0;;2;4;;;2;1;1;0;0;1;2;1;0
200600027108;9;0.0;0.0;;2;2;;;0;1;1;0;0;1;5;1;0
200600027111;9;0.0;0.0;;2;2;;;2;1;1;0;0;1;0;1;0
200600027114;9;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200600027136;4;0.0;0.0;;2;2;;;0;1;1;0;40;1;0;1;0
200600027138;3;0.0;0.0;;2;2;;;0;1;1;0;86;1;0;1;0
200600027139;3;0.0;0.0;;2;3;;;3;1;2;0;98;1;5;1;99
200600027169;4;0.0;0.0;;0;1;;;0;0;0;0;0;2;0;1;0
200600027222;3;0.0;0.0;;1;2;;;0;1;1;0;70;1;0;1;0
200600027227;3;0.0;0.0;;2;4;;;0;1;1;0;150;1;0;1;0
200600027265;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200600027283;4;0.0;0.0;;2;2;;;0;1;0;0;0;1;0;1;3
200600027300;4;0.0;0.0;A;2;2;;;0;1;1;0;74;2;0;1;0
200600027308;4;0.0;0.0;A;2;2;;;0;1;1;0;60;1;0;1;0
200600027318;4;0.0;0.0;;2;0;1.0;0.0;0;0;1;0;700;9;0;1;0
200600027363;4;0.0;0.0;;1;2;;;0;1;1;0;58;1;0;1;99
200600027364;4;0.0;0.0;;1;1;;;0;1;1;0;37;1;0;1;99
200600027368;4;0.0;0.0;;2;2;;;0;1;1;0;71;1;0;1;0
200600027372;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200600027380;4;0.0;0.0;;1;1;;;0;1;2;0;69;1;0;1;99
200600027397;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200600027412;4;0.0;0.0;;2;3;;;0;1;1;0;100;1;0;1;0
200600027440;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;3
200600027466;4;0.0;0.0;;2;2;;;0;1;1;0;68;1;0;0;99
200600027474;2;0.0;0.0;;2;2;27.0;360.0;0;1;1;0;80;1;0;1;0
200600027479;2;0.0;0.0;;2;5;24.0;850.0;2;1;1;0;154;1;0;5;99
200600027483;2;0.0;0.0;;2;2;23.0;750.0;0;1;1;0;90;1;0;1;99
200600027491;3;0.0;0.0;;2;2;1.0;50.0;0;1;1;0;123;1;0;1;0
200600027492;2;0.0;0.0;;2;2;1.0;960.0;0;1;1;0;45;1;0;1;99
200600027496;4;0.0;0.0;;2;2;;;0;1;1;0;58;1;0;1;0
200600027501;4;0.0;0.0;;1;1;;;0;1;1;0;100;1;0;2;99
200600027525;4;0.0;0.0;;2;2;;;0;1;4;0;52;1;0;1;99
200600027534;4;0.0;0.0;;1;1;;;0;1;3;0;84;1;5;5;99
200600027539;6;0.0;0.0;;2;1;;;0;1;1;0;50;1;0;1;99
200600027545;4;0.0;0.0;;2;2;;;0;1;1;0;120;2;0;1;99
200600027548;4;0.0;0.0;;2;5;;;3;1;1;0;156;1;0;1;99
200600027553;4;0.0;0.0;;1;1;;;1;1;1;0;40;1;0;5;99
200600027556;4;0.0;0.0;;2;2;;;0;1;3;0;85;1;5;1;99
200600027559;4;0.0;0.0;;1;2;;;0;4;2;0;60;1;0;1;0
200600027565;4;0.0;0.0;;2;2;;;2;1;1;0;72;1;0;5;0
200600027566;4;0.0;0.0;;2;2;;;0;1;1;0;85;2;0;1;0
200600027567;4;0.0;0.0;;1;1;;;0;1;1;0;62;1;0;4;0
200600027568;4;0.0;0.0;;2;3;;;0;1;1;0;90;1;0;1;0
200600027576;4;0.0;0.0;;2;2;;;0;1;1;0;120;2;5;1;0
200600027578;4;0.0;0.0;;2;2;;;0;1;1;0;68;1;0;1;0
200600027594;4;0.0;0.0;;2;0;;;2;1;1;0;0;1;0;5;0
200600027598;4;0.0;0.0;;2;2;;;0;1;1;0;48;1;0;1;0
200600027616;4;0.0;0.0;;2;1;;;2;1;3;0;134;1;0;5;99
200600027630;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;4;0
200600027631;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200600027681;9;0.0;0.0;;2;2;2.0;0.0;0;1;1;0;80;1;0;1;99
200600027688;9;0.0;0.0;;2;2;2.0;0.0;1;1;1;0;71;1;0;1;99
200600027700;4;0.0;0.0;;1;0;0.0;1.0;0;1;2;140;70;1;5;1;99
200600027706;4;0.0;0.0;;2;2;;;2;1;1;0;67;0;0;1;0
200600027708;4;0.0;0.0;;1;2;;;2;1;0;0;90;0;0;1;0
200600027711;4;0.0;0.0;;2;2;1.0;0.0;0;1;1;0;60;1;0;1;99
200600027765;4;;0.0;;2;6;1009.0;0.0;0;1;1;0;120;1;0;1;0
200600027780;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600027793;4;;0.0;;1;1;2009.0;30.0;0;1;1;0;30;1;0;1;0
200600027798;4;;0.0;;1;1;2009.0;26.0;0;1;1;0;30;1;0;1;0
200600027813;4;;0.0;;2;4;2009.0;52.0;1;1;1;0;120;1;0;1;0
200600027829;4;;0.0;;2;4;2403.0;33.0;1;1;1;0;120;1;0;1;0
200600027837;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600027868;4;;0.0;;2;2;2101.0;120.0;3;1;1;0;60;1;0;1;0
200600027899;4;;0.0;;2;4;2009.0;64.0;0;1;1;0;120;2;0;1;0
200600027926;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600027958;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600027965;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600027972;4;;0.0;;2;2;2009.0;64.0;0;1;1;0;60;1;0;1;0
200600027993;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600028014;4;;0.0;;2;2;2009.0;24.0;0;1;1;0;60;1;0;1;0
200600028028;4;;0.0;;2;2;2009.0;5.0;0;1;1;0;60;1;0;1;0
200600028039;4;;0.0;;2;3;2009.0;56.0;1;1;1;0;90;1;0;5;0
200600028041;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600028052;4;;0.0;;2;4;1009.0;0.0;3;1;1;0;120;1;0;1;0
200600028061;4;;0.0;;2;4;2401.0;98.0;3;1;1;0;120;1;0;1;0
200600028074;4;;0.0;;1;2;2009.0;92.0;0;1;1;0;60;1;0;1;0
200600028085;4;;0.0;;2;2;2009.0;92.0;0;1;1;0;60;1;0;1;0
200600028089;4;;0.0;;1;1;1009.0;0.0;0;1;1;0;30;1;0;1;0
200600028124;4;;0.0;;2;2;2308.0;84.0;1;1;1;0;60;2;0;4;0
200600028135;4;;0.0;;1;2;3009.0;8.0;0;1;3;0;60;1;0;1;0
200600028142;4;;0.0;;1;1;2009.0;38.0;0;1;1;0;30;1;0;1;0
200600028179;4;;0.0;;2;3;1009.0;0.0;0;1;1;0;90;1;0;1;0
200600028186;4;;0.0;;1;4;1009.0;0.0;1;1;1;0;120;1;0;1;0
200600028190;4;;0.0;;2;4;2009.0;0.0;0;1;1;0;120;1;0;1;0
200600028204;4;;0.0;;1;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600028220;4;;0.0;;2;8;1009.0;26.0;0;1;1;0;240;1;0;1;0
200600028227;4;;0.0;;1;1;2009.0;86.0;0;1;1;0;30;1;0;1;0
200600028237;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600028266;4;;0.0;;2;2;1803.0;0.0;0;1;1;0;60;1;0;1;0
200600028282;4;;0.0;;1;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600028288;4;;0.0;;2;3;2009.0;179.0;1;1;1;0;90;1;0;1;0
200600028290;4;;0.0;;2;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600028300;4;;0.0;;1;2;2009.0;10.0;0;1;1;0;60;1;0;1;0
200600028337;4;;0.0;;1;2;1009.0;0.0;0;1;1;0;60;1;0;1;0
200600028339;4;;0.0;;2;3;1009.0;0.0;0;1;1;0;90;1;0;1;0
200600028350;4;;0.0;;2;4;2009.0;56.0;1;1;1;0;120;1;0;1;0
200600028361;4;;0.0;;1;1;2009.0;2.0;0;1;1;0;30;1;0;1;0
200600028428;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200600028436;4;0.0;0.0;;3;2;;;0;1;1;0;60;1;0;1;99
200600028502;2;0.0;0.0;;3;4;26.0;140.0;0;1;2;10;60;1;0;1;99
200600028507;2;0.0;0.0;;1;1;;;0;1;1;0;62;2;0;1;3
200600028510;4;0.0;0.0;;2;0;;;0;1;1;0;59;1;0;1;3
200600028514;4;0.0;0.0;;3;3;;;0;1;1;0;0;2;0;1;99
200600028530;3;0.0;0.0;;1;2;1.0;250.0;0;1;1;0;0;1;0;1;99
200600028545;5;0.0;0.0;;2;2;;;0;1;2;0;0;1;0;1;0
200600028550;4;0.0;0.0;;0;2;;;0;1;0;0;0;1;0;1;99
200600028552;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;0
200600028555;4;0.0;0.0;;2;3;;;0;1;1;0;100;1;5;1;99
200600028564;6;0.0;0.0;;0;3;9.0;999.0;0;1;1;0;100;1;0;0;0
200600028565;9;0.0;0.0;;2;1;9.0;999.0;0;1;1;0;50;1;0;1;0
200600028578;1;86.0;0.0;;3;4;;;0;1;1;0;0;1;3;1;0
200600028588;4;0.0;0.0;;1;1;;;0;1;1;0;60;1;0;1;0
200600028608;4;0.0;0.0;;2;2;;;0;4;1;0;53;1;0;1;99
200600028612;2;0.0;0.0;;2;2;40.0;240.0;0;1;1;0;80;1;0;1;0
200600028626;4;0.0;0.0;;2;4;;;0;1;1;0;160;2;0;1;0
200600028648;4;0.0;0.0;;2;2;;;0;1;1;0;0;1;0;1;99
200600028651;2;0.0;0.0;;2;2;;;2;1;1;0;0;1;0;1;99
200600028673;4;0.0;0.0;;1;2;;;0;1;1;0;0;1;5;1;99
200600028675;4;0.0;0.0;;2;2;;;0;1;1;0;50;1;0;1;3
200600028682;9;0.0;0.0;;1;1;;;0;1;1;0;25;1;0;4;99
200600028690;4;0.0;0.0;;2;2;;;0;2;1;0;60;1;0;1;0
200600028703;4;0.0;0.0;;3;1;;;0;1;1;0;0;1;0;4;0
200600028709;4;0.0;0.0;;2;2;0.0;500.0;0;1;1;0;80;1;0;1;0
200600028711;4;0.0;0.0;;2;4;0.0;10.0;3;1;0;0;30;1;0;4;0
200600028746;4;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;1;0
200600028778;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;0
200600028784;3;0.0;0.0;;2;2;;;0;2;1;0;63;1;0;1;0
200600028792;4;0.0;0.0;;2;2;;;0;1;3;0;70;1;0;1;0
200600028834;4;0.0;0.0;;2;2;;;0;1;1;0;91;1;0;0;99
200600028847;4;0.0;0.0;;2;3;;;0;2;1;0;90;2;0;1;99
200600028854;4;0.0;0.0;;1;1;;;0;1;3;0;0;1;0;1;0
200600028875;2;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;4;99
200600028887;4;0.0;0.0;;2;2;;;0;1;1;0;55;1;0;1;0
200600028889;4;0.0;0.0;;2;2;;;0;1;0;0;0;1;0;1;99
200600028900;4;0.0;0.0;;2;2;;;0;2;1;0;60;1;0;1;99
200600028902;3;0.0;0.0;;2;2;;;0;2;1;0;80;1;0;1;99
200600028951;3;0.0;0.0;;3;2;1.0;0.0;0;2;1;12;85;1;0;1;99
200600028963;4;0.0;0.0;;1;3;;;0;1;0;0;0;1;0;1;0
200600028964;4;0.0;0.0;;2;2;;;0;1;0;0;0;1;0;1;0
200600028974;3;0.0;0.0;;2;2;;;0;1;1;0;80;2;0;1;99
200600028980;4;0.0;0.0;;2;2;;;0;1;1;0;65;2;0;1;99
200600028986;9;0.0;0.0;;1;1;;;0;1;1;0;42;1;0;1;99
200600029004;4;0.0;0.0;;1;1;;;0;1;1;0;40;1;0;1;99
200600029036;2;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;0
200600029038;4;0.0;0.0;;1;3;;;0;1;1;0;100;1;0;4;0
200600029055;4;0.0;0.0;;2;2;;;0;2;1;0;50;1;0;1;0
200600029064;3;0.0;0.0;;3;4;;;0;1;1;0;115;1;0;1;99
200600029081;3;0.0;0.0;;3;6;;;3;2;1;0;0;1;5;1;99
200600029107;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;0
200600029140;2;0.0;0.0;;0;2;;;0;0;1;0;0;0;0;0;0
200600029160;9;0.0;0.0;;2;2;;;0;1;1;0;60;2;0;1;99
200600029167;2;0.0;0.0;;2;2;;;0;1;1;0;70;1;0;4;0
200600029171;4;0.0;0.0;;3;0;;;0;1;1;0;0;1;0;1;0
200600029180;4;0.0;0.0;;2;2;;;0;2;1;0;0;1;0;1;0
200600029187;4;0.0;0.0;;2;1;;;1;1;1;0;0;0;0;5;0
200600029211;4;0.0;0.0;;2;2;;;0;1;1;0;74;1;0;1;99
200600029243;4;0.0;0.0;;2;1;;;0;1;1;0;0;1;0;1;99
200600029278;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200600029303;4;0.0;0.0;;1;1;;;0;1;1;0;0;1;0;1;0
200600029329;4;0.0;0.0;;1;2;;;0;1;1;0;60;2;0;0;0
200600029349;4;0.0;0.0;;2;2;;;0;1;1;0;60;1;0;1;0
200600029364;4;0.0;0.0;;2;2;;;0;0;0;0;60;0;0;0;0
200600029380;4;0.0;0.0;;1;0;;;0;0;1;0;0;0;0;1;0
200600029382;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;1;0
200600029387;4;0.0;0.0;;2;0;;;0;1;1;0;0;1;0;1;0
200600029393;9;0.0;0.0;;1;4;;;0;1;3;0;0;1;0;1;99
200600029447;3;0.0;0.0;;1;1;;;0;1;1;0;40;1;0;1;99
200600029449;4;0.0;0.0;;2;2;;;0;1;1;0;73;1;0;1;0
200600029455;4;0.0;0.0;;2;1;;;0;1;1;0;34;1;0;0;99
200600029473;4;0.0;0.0;;2;2;;;0;2;1;0;50;1;0;1;0
200600029478;4;0.0;0.0;;2;4;;;0;1;1;0;120;1;0;1;0
200600029480;4;0.0;0.0;;3;2;;;0;1;1;10;118;1;0;1;0
200600029494;4;0.0;0.0;;2;2;;;0;1;1;0;55;1;0;1;0
200600029519;4;0.0;0.0;;2;2;;;0;1;2;0;40;2;0;1;0
200600029524;3;0.0;0.0;;2;2;;;0;2;1;0;52;1;0;4;99
200600029790;4;0.0;0.0;;2;2;0.0;1.0;0;3;1;0;107;1;0;1;3
200600029792;4;0.0;0.0;;2;2;;;0;1;0;0;0;1;0;1;99
200600029830;4;0.0;0.0;;4;1;;;0;1;1;0;60;1;0;1;0
200600029833;4;0.0;0.0;;1;1;;;0;1;1;0;39;1;0;1;0
200600029887;4;0.0;0.0;;1;1;;;0;1;1;97;68;1;0;1;99
200600029949;4;0.0;0.0;;0;0;;;0;0;0;0;0;0;0;0;0
200600029950;4;0.0;0.0;;2;2;;;0;1;1;0;72;1;0;1;0
200600029955;4;0.0;0.0;;1;2;;;0;2;1;0;60;1;0;1;3
200600029956;4;0.0;0.0;;1;2;;;0;1;1;0;70;1;0;1;0
200600029960;4;0.0;0.0;;2;2;;;2;1;1;0;79;1;0;1;99
200600029971;4;0.0;0.0;;0;0;;;0;1;0;5;50;1;0;0;0
200600029992;3;62.0;0.0;;2;0;0.0;0.0;0;1;1;0;60;1;0;1;0
200600030000;4;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;50;1;0;1;0
200600030005;3;941.0;0.0;;2;2;0.0;0.0;1;1;1;0;0;1;0;5;0
200600030007;3;40.0;0.0;;2;0;0.0;0.0;0;1;1;0;63;1;0;1;0
200600030017;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;45;1;0;1;0
200600030056;3;3.0;0.0;;0;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200600030057;2;25.0;0.0;;2;2;0.0;0.0;0;4;1;0;104;1;0;1;3
200600030071;5;0.0;0.0;;4;0;0.0;0.0;0;1;1;0;37;1;0;1;0
200600030131;3;142.0;0.0;;2;2;0.0;0.0;0;1;0;0;0;1;0;1;0
200600030150;3;23.0;0.0;;2;2;27.0;400.0;0;2;2;63;52;1;0;1;0
200600030164;4;7.0;0.0;;2;1;0.0;50.0;0;0;1;0;0;1;0;1;0
200600030196;9;0.0;0.0;;2;1;0.0;0.0;0;2;0;0;0;1;0;1;0
200600030217;4;5.0;0.0;;2;2;0.0;0.0;0;1;0;0;45;1;0;0;0
200600030246;4;1.0;0.0;;2;2;0.0;0.0;0;2;1;0;29;1;0;1;0
200600030249;4;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;48;1;0;3;0
200600030258;3;33.0;0.0;;2;2;57.0;500.0;0;1;4;0;50;1;0;1;0
200600030292;3;768.0;0.0;;2;0;0.0;0.0;0;1;1;0;70;1;0;1;0
200600030296;9;0.0;0.0;;1;0;0.0;0.0;0;1;1;0;60;1;5;1;0
200600030319;9;0.0;0.0;;1;0;0.0;0.0;0;1;1;0;45;1;5;1;0
200600030327;3;511.0;0.0;;2;2;6.0;600.0;0;1;1;0;58;1;0;1;0
200600030339;3;998.0;0.0;;2;3;12.0;57.0;3;1;1;0;90;1;5;1;0
200600030344;3;900.0;0.0;;2;2;70.0;200.0;0;0;1;0;60;1;0;1;0
200600030358;3;650.0;0.0;;2;2;14.0;1021.0;0;1;3;0;77;1;0;1;0
200600030360;3;36.0;0.0;;2;2;0.0;0.0;0;1;1;0;62;1;0;1;0
200600030381;4;0.0;0.0;;2;2;0.0;0.0;0;0;1;0;0;1;0;1;3
200600030389;3;14.0;0.0;;2;2;0.0;0.0;0;1;0;0;56;1;5;1;0
200600030395;3;775.0;0.0;;2;2;0.0;0.0;0;3;1;0;59;1;0;1;0
200600030403;3;205.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;1;5;1;0
200600030415;3;33.0;0.0;;2;2;72.0;600.0;0;1;2;0;0;1;0;1;0
200600030417;3;49.0;0.0;;2;0;20.0;940.0;0;4;3;0;55;1;0;1;0
200600030440;3;79.0;0.0;;2;2;7.0;750.0;0;1;1;0;60;1;0;1;0
200600030442;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;60;1;0;1;0
200600030464;3;291.0;0.0;;2;0;0.0;0.0;0;2;3;0;64;1;0;1;3
200600030469;3;142.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;2;0;1;0
200600030484;4;25.0;0.0;;2;2;0.0;0.0;0;3;4;0;40;1;0;1;0
200600030508;3;62.0;0.0;;0;0;0.0;0.0;0;0;0;0;0;0;0;0;0
200600030515;3;65.0;0.0;;2;0;18.0;200.0;0;2;2;0;59;0;0;3;0
200600030525;3;50.0;0.0;;2;2;57.0;650.0;0;2;1;0;68;1;0;1;0
200600030532;3;57.0;0.0;;2;2;3.0;100.0;0;0;1;0;56;1;0;1;0
200600030547;3;669.0;0.0;;2;2;19.0;400.0;0;1;2;0;71;1;0;1;0
200600030558;3;109.0;0.0;;2;1;0.0;0.0;0;1;1;0;0;1;0;1;0
200600030574;3;101.0;0.0;;2;2;1.0;350.0;0;1;1;0;0;1;0;1;0
200600030580;3;910.0;0.0;;2;2;0.0;0.0;0;0;1;0;200;1;5;1;0
200600030618;3;46.0;0.0;;2;2;14.0;889.0;0;1;1;0;70;1;5;1;0
200600030641;3;81.0;0.0;;2;2;0.0;0.0;0;1;1;0;0;1;0;1;0
200600030650;6;0.0;0.0;;0;0;0.0;0.0;2;0;0;0;0;1;0;5;0
200600030675;3;936.0;0.0;;2;2;0.0;0.0;0;2;1;60;0;1;0;1;0
200600030677;3;261.0;0.0;;2;2;9.0;950.0;0;1;1;0;67;1;0;1;0
200600030742;3;8.0;0.0;;2;2;0.0;0.0;0;0;2;0;70;1;0;1;0
200600030811;3;29.0;0.0;;2;0;15.0;600.0;0;2;1;0;65;1;0;1;0
200600030840;3;935.0;0.0;;2;0;4.0;400.0;0;1;1;0;63;1;0;1;0
200600030855;3;918.0;0.0;;2;2;70.0;300.0;0;2;2;70;0;1;0;1;0
200600030868;3;489.0;0.0;;2;2;0.0;0.0;0;2;1;0;80;1;0;1;0
200600030877;4;4.0;0.0;;2;2;0.0;0.0;0;1;1;0;55;1;0;1;0
200600030906;4;112.0;0.0;;2;2;0.0;0.0;0;2;1;0;0;1;0;1;0
200600030938;3;5.0;2.0;;2;0;0.0;148.0;0;0;3;0;65;1;0;1;0
200600030944;3;991.0;0.0;;3;2;0.0;0.0;0;0;3;0;45;1;0;0;0
200600030964;9;0.0;0.0;;0;0;0.0;0.0;0;1;1;0;50;1;0;1;0
200600030972;3;578.0;0.0;A;0;2;4.0;800.0;0;1;0;0;0;0;0;0;0
200600030983;3;571.0;0.0;;2;2;0.0;0.0;0;1;4;0;30;1;0;1;0
200600030993;3;11.0;0.0;;2;2;0.0;0.0;0;2;1;0;66;1;0;1;0
200600030995;3;280.0;2.0;;2;0;0.0;0.0;0;2;1;0;49;1;0;1;0
200600031006;3;68.0;0.0;D;2;0;0.0;0.0;0;1;1;0;59;1;5;1;0
200600031020;3;71.0;0.0;;2;2;0.0;0.0;0;1;1;20;40;1;0;0;0
200600031047;3;6.0;0.0;;2;2;56.0;200.0;0;2;3;0;50;1;0;1;0
200600031062;4;0.0;0.0;;2;1;0.0;0.0;0;1;1;0;75;1;0;1;0
200600031063;3;46.0;0.0;;2;2;55.0;100.0;0;1;1;0;79;1;0;1;0
200600031136;3;149.0;0.0;;2;2;17.0;300.0;0;1;3;0;37;1;0;1;0
200600031141;3;175.0;0.0;;2;2;1.0;980.0;0;0;3;0;60;1;0;1;0
200600031180;3;471.0;0.0;;2;0;0.0;0.0;0;0;1;0;0;1;0;1;0
200600031197;3;39.0;0.0;;2;2;20.0;950.0;0;0;0;0;62;1;0;1;0
200600031204;3;45.0;0.0;;2;2;9.0;300.0;0;2;2;0;70;1;0;1;0
200600031205;9;0.0;0.0;;2;1;0.0;0.0;0;2;2;0;23;1;0;1;0
200600031207;2;4.0;0.0;;0;0;0.0;500.0;0;1;3;75;0;1;0;1;0
200600031245;3;33.0;0.0;;2;0;0.0;0.0;0;0;0;0;0;0;5;0;0
200600031249;4;266.0;0.0;;2;2;0.0;0.0;0;1;1;0;78;1;5;1;0
200600031254;2;66.0;0.0;;2;0;22.0;0.0;0;1;1;0;81;1;0;1;0
200600031258;3;23.0;0.0;;2;2;2.0;100.0;0;0;1;60;0;1;0;1;0
200600031308;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;40;1;0;1;0
200600031347;2;4.0;4.0;;2;2;0.0;0.0;0;1;1;0;88;1;0;1;0
200600031366;9;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;67;1;0;1;0
200600031375;3;264.0;0.0;;2;2;1.0;0.0;0;1;1;0;57;1;0;1;0
200600031393;3;25.0;0.0;;2;2;38.0;0.0;0;1;1;0;67;1;5;1;0
200600031404;4;0.0;0.0;;2;2;0.0;0.0;0;0;0;0;62;1;0;1;0
200600031405;3;17.0;0.0;;3;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200600031482;6;0.0;0.0;;1;0;0.0;0.0;0;0;1;0;0;1;0;0;0
200600031490;2;5.0;0.0;;2;2;65.0;70.0;0;2;1;0;113;1;0;1;0
200600031505;4;0.0;0.0;;3;0;0.0;0.0;0;1;1;0;0;2;0;1;0
200600031554;2;85.0;0.0;;2;2;11.0;100.0;0;4;1;0;120;1;5;1;0
200600031597;3;1.0;0.0;;2;0;1.0;20.0;0;0;4;0;0;1;0;1;0
200600031617;3;13.0;0.0;;0;0;0.0;0.0;0;0;1;0;45;1;0;1;0
200600031623;4;0.0;0.0;;0;0;0.0;0.0;0;0;0;0;0;1;0;1;0
200600031626;3;93.0;0.0;;2;0;13.0;600.0;0;1;3;0;0;1;0;1;0
200600031670;4;1.0;0.0;;2;1;0.0;0.0;0;1;1;0;80;1;0;1;0
200600031674;4;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;55;1;0;1;3
200600031686;4;0.0;0.0;;2;0;0.0;0.0;0;1;0;0;0;1;0;0;0
200600031711;3;14.0;0.0;;0;2;0.0;0.0;0;0;0;0;0;0;0;0;0
200600031760;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;65;1;5;1;0
200600031821;3;119.0;0.0;;2;2;13.0;0.0;0;2;1;0;60;1;0;1;0
200600031825;3;1.0;0.0;;2;2;26.0;600.0;0;0;2;0;62;1;0;1;0
200600031828;4;0.0;0.0;;2;2;0.0;0.0;0;1;1;0;70;1;5;1;0
200600031835;3;19.0;0.0;;3;0;0.0;0.0;0;1;1;16;140;1;0;1;0
200600031842;4;0.0;0.0;;2;1;0.0;0.0;0;4;1;0;0;1;0;0;0
200600031869;3;326.0;0.0;;2;1;0.0;0.0;0;1;1;0;49;1;0;1;0
200600031878;4;0.0;0.0;;2;0;0.0;0.0;0;1;1;0;0;1;0;1;0
200600031890;3;26.0;0.0;D;2;2;16.0;0.0;0;1;1;0;64;1;0;1;0
200600031893;2;144.0;0.0;;4;0;0.0;0.0;0;0;1;0;105;1;0;0;0
200600031916;3;147.0;0.0;;2;2;0.0;0.0;0;0;1;0;32;1;0;1;0
200600031919;3;922.0;0.0;;2;2;0.0;0.0;0;2;1;0;0;1;0;1;0
200600031959;3;142.0;0.0;;2;2;0.0;0.0;0;1;1;0;59;1;2;1;0
200600031960;9;0.0;0.0;;2;2;0.0;0.0;0;1;3;0;0;1;0;1;3
200600031985;9;0.0;0.0;;2;0;0.0;0.0;0;0;0;0;0;0;0;0;0
200600031987;3;951.0;0.0;;2;0;0.0;0.0;1;0;1;0;0;1;0;5;3
200600032008;2;4.0;0.0;;2;2;0.0;0.0;0;1;3;0;0;1;5;1;0
200600032027;2;44.0;0.0;;2;2;7.0;500.0;0;3;1;0;75;1;0;1;0
200600032028;4;0.0;0.0;;2;2;0.0;0.0;0;0;0;0;68;0;0;0;0
200600032169;3;786.0;0.0;;2;0;0.0;0.0;0;2;1;0;70;1;0;1;0
200600032180;3;51.0;0.0;;2;0;25.0;800.0;2;1;0;0;0;1;5;5;0
200600032191;3;9.0;0.0;;0;2;0.0;0.0;0;0;1;0;60;1;0;1;0
200600032267;4;0.0;0.0;;2;0;0.0;0.0;0;1;1;50;0;1;0;1;0
200600032276;3;2.0;0.0;;0;0;0.0;0.0;0;1;2;0;0;1;0;1;0
200600032304;4;0.0;0.0;;1;2;;;0;1;1;0;40;1;0;1;99
200600032315;2;0.0;0.0;;2;0;;;0;2;1;0;0;1;0;1;3
200600032322;9;0.0;0.0;;1;1;;;1;1;1;0;20;1;0;5;99
200600032335;4;0.0;0.0;;2;2;;;0;1;1;0;90;1;0;1;99
200600032342;4;0.0;0.0;;2;2;;;0;2;3;0;54;1;0;1;99
200600032346;4;0.0;0.0;;2;2;;;0;1;1;0;80;1;0;1;3
200600032376;4;0.0;0.0;;2;2;1.0;0.0;0;1;3;0;0;1;5;1;99
200600032390;4;0.0;0.0;;2;3;;;0;1;1;0;0;1;0;1;99
200600032399;4;0.0;0.0;;0;1;;;0;1;1;0;0;1;0;0;99
