Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
201300015999;4;0.0;;;2.0;8.0;;;0.0;1.0;1.0;20.0;220.0;1.0;5.0;1.0;0.0
201300016058;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300016085;4;;;;3.0;4.0;;;0.0;2.0;1.0;10.0;60.0;1.0;0.0;1.0;0.0
201300016115;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
201300016218;3;49.0;;B;0.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201300016223;3;9.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
201300016233;4;;;;2.0;2.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201300016297;3;69.0;;;2.0;2.0;;;0.0;1.0;0.0;0.0;70.0;1.0;0.0;3.0;99.0
201300016302;4;;;;1.0;2.0;;;0.0;1.0;0.0;0.0;50.0;1.0;0.0;1.0;0.0
201300016307;4;;;;0.0;2.0;;;1.0;1.0;0.0;0.0;0.0;2.0;0.0;4.0;0.0
201300016391;3;113.0;;;2.0;2.0;;;0.0;4.0;3.0;0.0;70.0;1.0;0.0;1.0;99.0
201300016466;6;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300016507;4;;;;2.0;2.0;;;0.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
201300016617;3;928.0;;;2.0;2.0;14.0;450.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201300016646;3;872.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
201300016653;4;;;;2.0;4.0;;;0.0;2.0;1.0;0.0;170.0;1.0;0.0;1.0;99.0
201300016673;6;;;;0.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300016675;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300016715;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300016727;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300016728;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300016741;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;16.0;70.0;2.0;0.0;1.0;99.0
201300016766;3;0.0;;;2.0;2.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300016769;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;5.0;1.0;99.0
201300016772;9;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;9.0;0.0;0.0;99.0
201300016774;3;0.0;;;2.0;2.0;;;0.0;1.0;0.0;86.0;86.0;1.0;0.0;1.0;99.0
201300016786;3;999.0;;D;2.0;2.0;8.0;168.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201300016788;3;38.0;;;2.0;2.0;19.0;890.0;0.0;2.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201300016819;4;;;;2.0;2.0;;;0.0;2.0;3.0;0.0;68.0;1.0;5.0;1.0;3.0
201300016826;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;76.0;49.0;1.0;0.0;1.0;99.0
201300016874;4;4.0;;;2.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300016905;3;511.0;;;2.0;2.0;2.0;340.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300016932;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
201300016946;4;1.0;;;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300016950;3;420.0;;;3.0;2.0;14.0;700.0;0.0;3.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201300016999;3;51.0;;;2.0;2.0;30.0;500.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201300017033;3;8.0;;;2.0;0.0;3.0;0.0;0.0;2.0;2.0;0.0;35.0;1.0;0.0;1.0;0.0
201300017089;4;1.0;;;2.0;2.0;0.0;0.0;0.0;1.0;4.0;0.0;46.0;1.0;0.0;1.0;0.0
201300017111;3;7.0;;;2.0;2.0;;;;1.0;3.0;0.0;60.0;1.0;0.0;1.0;
201300017152;3;86.0;;;2.0;2.0;78.0;150.0;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
201300017156;4;0.0;;;2.0;0.0;0.0;0.0;0.0;4.0;3.0;0.0;50.0;1.0;0.0;1.0;0.0
201300017165;3;104.0;;A;2.0;2.0;8.0;590.0;0.0;0.0;1.0;0.0;63.0;1.0;0.0;4.0;99.0
201300017174;3;533.0;;;2.0;2.0;47.0;160.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300017203;4;1.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;37.0;1.0;0.0;3.0;99.0
201300017213;3;83.0;;A;2.0;2.0;3.0;100.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201300017221;3;927.0;;E;2.0;2.0;2.0;472.0;0.0;2.0;2.0;0.0;70.0;1.0;5.0;1.0;0.0
201300017233;4;;;;2.0;2.0;;;;1.0;1.0;;;0.0;0.0;1.0;
201300017236;3;70.0;;;2.0;2.0;39.0;600.0;0.0;2.0;1.0;;61.0;2.0;0.0;1.0;0.0
201300017275;3;40.0;;;2.0;2.0;27.0;300.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201300017299;4;0.0;;;1.0;1.0;0.0;0.0;0.0;1.0;1.0;;50.0;1.0;6.0;4.0;99.0
201300017306;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201300017333;3;30.0;;;2.0;0.0;22.0;500.0;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201300017334;3;940.0;;;2.0;0.0;108.0;300.0;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;99.0
201300017348;3;23.0;;;2.0;2.0;18.0;302.0;0.0;1.0;1.0;;;1.0;;;
201300017361;3;17.0;;;2.0;2.0;2.0;980.0;0.0;1.0;1.0;0.0;70.0;1.0;5.0;1.0;99.0
201300017367;9;0.0;;;2.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;50.0;1.0;0.0;5.0;3.0
201300017368;3;42.0;;;2.0;2.0;31.0;400.0;0.0;2.0;3.0;0.0;46.0;1.0;0.0;3.0;0.0
201300017380;3;902.0;;;2.0;0.0;100.0;225.0;0.0;2.0;3.0;0.0;80.0;1.0;0.0;0.0;99.0
201300017404;3;433.0;;;2.0;2.0;1.0;930.0;0.0;0.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
201300017411;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;48.0;1.0;0.0;1.0;99.0
201300017450;4;0.0;;;2.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;28.0;0.0;0.0;1.0;0.0
201300017453;3;133.0;;;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;67.0;1.0;0.0;1.0;99.0
201300017494;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
201300017519;3;30.0;;;2.0;2.0;7.0;700.0;0.0;1.0;0.0;0.0;54.0;1.0;0.0;1.0;99.0
201300017551;3;66.0;;;2.0;2.0;14.0;715.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300017603;3;6202.0;;;2.0;2.0;74.0;350.0;0.0;1.0;1.0;0.0;71.0;1.0;0.0;3.0;99.0
201300017615;3;302.0;;;2.0;2.0;28.0;0.0;0.0;2.0;1.0;0.0;70.0;2.0;0.0;1.0;99.0
201300017618;3;21.0;;;2.0;2.0;23.0;500.0;0.0;3.0;1.0;0.0;65.0;1.0;0.0;1.0;0.0
201300017645;3;570.0;;;2.0;0.0;64.0;400.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300017660;4;;;;2.0;0.0;;;0.0;2.0;3.0;0.0;80.0;1.0;0.0;1.0;99.0
201300017664;3;535.0;;;3.0;4.0;20.0;757.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300017680;4;0.0;;;2.0;2.0;499.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300017798;3;2.0;;;2.0;2.0;21.0;632.0;0.0;1.0;1.0;0.0;63.0;1.0;5.0;1.0;99.0
201300017801;3;66.0;;;2.0;2.0;29.0;894.0;0.0;1.0;1.0;0.0;75.0;1.0;0.0;1.0;99.0
201300017839;3;1.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201300017847;3;942.0;;;2.0;2.0;0.0;0.0;0.0;0.0;3.0;0.0;60.0;2.0;0.0;1.0;0.0
201300017868;3;951.0;;;2.0;2.0;8.0;0.0;0.0;2.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
201300017894;3;524.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201300017902;3;30.0;;;2.0;1.0;0.0;0.0;0.0;2.0;2.0;0.0;75.0;9.0;0.0;1.0;99.0
201300017948;3;102.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300017989;3;531.0;;;0.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;54.0;1.0;0.0;1.0;99.0
201300017994;3;125.0;;;2.0;0.0;21.0;1438.0;0.0;0.0;1.0;;;2.0;0.0;1.0;0.0
201300018006;3;6.0;;;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;99.0
201300018043;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
201300018047;3;751.0;;;2.0;2.0;12.0;150.0;1.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
201300018059;3;92.0;;;2.0;2.0;15.0;200.0;0.0;1.0;1.0;60.0;0.0;1.0;0.0;1.0;99.0
201300018075;3;9.0;;;2.0;2.0;51.0;10.0;0.0;1.0;2.0;0.0;69.0;1.0;0.0;1.0;0.0
201300018088;3;52.0;;;2.0;2.0;4.0;450.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300018105;3;7.0;;;2.0;2.0;24.0;2604.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
201300018106;3;79.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
201300018119;3;86.0;;;2.0;2.0;3.0;2450.0;0.0;1.0;2.0;0.0;36.0;1.0;0.0;1.0;99.0
201300018128;9;0.0;;;2.0;0.0;0.0;0.0;2.0;2.0;2.0;16.0;32.0;1.0;0.0;5.0;99.0
201300018146;3;64.0;;;3.0;2.0;0.0;0.0;0.0;1.0;1.0;15.0;81.0;1.0;5.0;0.0;0.0
201300018148;3;609.0;;;1.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
201300018156;3;908.0;;;2.0;2.0;0.0;0.0;0.0;4.0;4.0;0.0;70.0;2.0;0.0;1.0;0.0
201300018169;4;0.0;;;2.0;3.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;4.0;99.0
201300018179;3;137.0;;;0.0;2.0;7.0;200.0;0.0;0.0;1.0;0.0;82.0;1.0;0.0;1.0;99.0
201300018198;9;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300018206;4;0.0;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;50.0;1.0;5.0;1.0;99.0
201300018210;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;40.0;1.0;0.0;1.0;0.0
201300018221;9;0.0;;;2.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
201300018229;4;0.0;;;2.0;0.0;0.0;0.0;0.0;2.0;1.0;0.0;46.0;1.0;0.0;1.0;0.0
201300018243;3;923.0;;;2.0;2.0;6.0;200.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
201300018255;3;115.0;;;2.0;2.0;3.0;400.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
201300018292;3;813.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201300018311;9;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;4.0;0.0;53.0;1.0;0.0;1.0;0.0
201300018312;3;8.0;;D;0.0;2.0;51.0;160.0;0.0;2.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
201300018321;3;1.0;;;2.0;2.0;54.0;400.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300018366;3;938.0;;;2.0;2.0;33.0;0.0;0.0;2.0;1.0;52.0;0.0;1.0;0.0;1.0;0.0
201300018385;3;603.0;;;2.0;0.0;49.0;500.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
201300018395;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201300018400;3;976.0;;;2.0;2.0;19.0;500.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300018401;3;908.0;;;2.0;2.0;53.0;500.0;0.0;1.0;1.0;0.0;74.0;1.0;0.0;1.0;99.0
201300018421;3;10.0;;;2.0;2.0;13.0;200.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201300018491;3;124.0;;;2.0;2.0;0.0;0.0;0.0;1.0;0.0;50.0;0.0;1.0;0.0;1.0;99.0
201300018536;4;0.0;;C;2.0;0.0;0.0;0.0;0.0;2.0;1.0;31.0;31.0;1.0;0.0;1.0;99.0
201300018543;3;973.0;;;2.0;3.0;56.0;850.0;0.0;2.0;1.0;0.0;85.0;1.0;0.0;1.0;0.0
201300018546;3;61.0;;;0.0;2.0;0.0;0.0;0.0;2.0;4.0;0.0;80.0;1.0;5.0;1.0;99.0
201300018547;3;984.0;;;2.0;0.0;12.0;200.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
201300018557;3;87.0;;;2.0;2.0;11.0;100.0;0.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201300018580;3;51.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300018609;3;835.0;;;2.0;2.0;7.0;0.0;2.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201300018611;3;937.0;;;2.0;0.0;2.0;500.0;0.0;0.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201300018613;3;918.0;;;2.0;0.0;18.0;300.0;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300018615;3;929.0;;;2.0;0.0;62.0;800.0;0.0;1.0;3.0;261.0;0.0;1.0;5.0;1.0;99.0
201300018697;3;102.0;;;2.0;2.0;8.0;400.0;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
201300018713;3;938.0;;;0.0;2.0;86.0;700.0;0.0;1.0;1.0;0.0;65.0;2.0;0.0;1.0;99.0
201300018714;2;25.0;;;2.0;2.0;34.0;700.0;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201300018723;3;1001.0;;;2.0;2.0;49.0;600.0;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
201300018760;3;143.0;;E;2.0;2.0;0.0;800.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0
201300018764;4;0.0;;;2.0;2.0;0.0;0.0;0.0;2.0;2.0;0.0;59.0;1.0;0.0;1.0;0.0
201300018768;3;62.0;;;2.0;2.0;3.0;100.0;0.0;4.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
201300018823;3;180.0;;;2.0;2.0;3.0;225.0;0.0;2.0;1.0;0.0;151.0;1.0;5.0;1.0;0.0
201300018825;3;101.0;;;2.0;2.0;46.0;0.0;0.0;1.0;1.0;0.0;56.0;1.0;0.0;1.0;99.0
201300018830;3;650.0;;;2.0;2.0;16.0;368.0;0.0;3.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300018860;3;176.0;;;3.0;0.0;5.0;85.0;0.0;3.0;3.0;0.0;52.0;1.0;0.0;1.0;99.0
201300018866;4;1.0;;;2.0;0.0;0.0;0.0;0.0;2.0;4.0;0.0;51.0;1.0;0.0;1.0;99.0
201300018870;3;54.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;159.0;1.0;5.0;1.0;99.0
201300018913;3;1420.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;5.0;0.0;0.0
201300018933;3;18.0;;;2.0;2.0;19.0;916.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201300018943;4;;;;2.0;0.0;;;0.0;0.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201300018971;3;17.0;;;2.0;1.0;21.0;290.0;0.0;2.0;1.0;0.0;34.0;1.0;0.0;1.0;99.0
201300018972;3;1508.0;;;2.0;2.0;18.0;200.0;0.0;1.0;2.0;0.0;70.0;1.0;0.0;1.0;0.0
201300018977;3;17.0;;;2.0;2.0;30.0;750.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
201300018986;3;16.0;;;2.0;2.0;34.0;921.0;0.0;2.0;1.0;0.0;63.0;1.0;0.0;1.0;0.0
201300018993;3;1.0;;;2.0;2.0;8.0;780.0;0.0;4.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201300018997;3;126.0;;;2.0;2.0;5.0;200.0;0.0;3.0;2.0;0.0;0.0;1.0;0.0;1.0;99.0
201300019003;3;186.0;;;3.0;2.0;12.0;390.0;0.0;1.0;1.0;7.0;35.0;1.0;0.0;1.0;99.0
201300019005;4;313.0;;;2.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;45.0;1.0;0.0;1.0;0.0
201300019007;3;26.0;;;2.0;0.0;2.0;280.0;0.0;1.0;1.0;39.0;62.0;1.0;2.0;1.0;0.0
201300019018;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
201300019019;3;16.0;;;2.0;0.0;65.0;63.0;0.0;1.0;1.0;0.0;44.0;1.0;5.0;1.0;99.0
201300019041;4;0.0;;;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;47.0;1.0;0.0;1.0;99.0
201300019042;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;42.0;1.0;0.0;1.0;99.0
201300019078;3;940.0;;;2.0;2.0;5.0;500.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
201300019098;3;781.0;;;2.0;2.0;2.0;972.0;0.0;4.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019125;3;74.0;;;1.0;1.0;0.0;0.0;0.0;1.0;2.0;100.0;52.0;1.0;5.0;1.0;99.0
201300019126;3;980.0;;;1.0;1.0;0.0;0.0;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201300019133;3;85.0;;;2.0;2.0;15.0;600.0;0.0;0.0;1.0;0.0;68.0;1.0;0.0;1.0;99.0
201300019140;3;909.0;;;2.0;2.0;21.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
201300019145;3;606.0;;;2.0;3.0;38.0;700.0;0.0;3.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201300019150;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;82.0;1.0;0.0;1.0;99.0
201300019167;3;2927.0;;;1.0;3.0;29.0;231.0;0.0;1.0;2.0;0.0;0.0;1.0;5.0;1.0;99.0
201300019181;3;560.0;;;3.0;2.0;0.0;0.0;0.0;2.0;3.0;61.0;0.0;1.0;0.0;1.0;0.0
201300019185;3;1.0;;;2.0;2.0;0.0;0.0;0.0;2.0;1.0;0.0;100.0;2.0;0.0;1.0;99.0
201300019216;4;;;;2.0;2.0;;;0.0;0.0;1.0;;6.0;0.0;0.0;0.0;0.0
201300019226;4;0.0;;;2.0;2.0;0.0;0.0;1.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
201300019227;3;67.0;;;2.0;0.0;0.0;200.0;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
201300019281;3;57.0;;;2.0;2.0;5.0;745.0;0.0;1.0;1.0;0.0;46.0;1.0;0.0;1.0;99.0
201300019290;3;35.0;;;1.0;1.0;0.0;500.0;2.0;2.0;1.0;0.0;36.0;1.0;5.0;1.0;99.0
201300019298;4;0.0;;;2.0;1.0;0.0;;0.0;2.0;2.0;17.0;78.0;1.0;0.0;1.0;99.0
201300019310;2;141.0;;;1.0;1.0;10.0;520.0;0.0;1.0;2.0;400.0;85.0;1.0;5.0;1.0;99.0
201300019312;3;24.0;;;1.0;1.0;45.0;485.0;0.0;1.0;1.0;200.0;70.0;1.0;5.0;1.0;99.0
201300019314;3;732.0;;;2.0;2.0;1.0;545.0;0.0;1.0;1.0;18.0;57.0;1.0;0.0;1.0;99.0
201300019324;3;409.0;;;2.0;2.0;4.0;400.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;0.0
201300019336;4;;;;0.0;0.0;;;0.0;1.0;1.0;0.0;55.0;1.0;0.0;4.0;99.0
201300019343;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
201300019347;3;116.0;;;1.0;1.0;1.0;1025.0;2.0;1.0;2.0;0.0;40.0;2.0;5.0;1.0;99.0
201300019350;3;733.0;;;2.0;2.0;1.0;550.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201300019358;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;65.0;2.0;0.0;1.0;3.0
201300019359;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;42.0;1.0;0.0;1.0;99.0
201300019373;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;99.0
201300019379;4;;;;1.0;1.0;;;0.0;1.0;2.0;0.0;40.0;1.0;0.0;1.0;99.0
201300019381;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
201300019391;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
201300019394;3;911.0;;;2.0;2.0;34.0;800.0;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201300019398;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
201300019400;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
201300019409;3;911.0;;;2.0;2.0;36.0;425.0;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
201300019410;3;739.0;;;2.0;6.0;46.0;275.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;99.0
201300019417;3;911.0;;;1.0;1.0;36.0;550.0;0.0;1.0;2.0;0.0;50.0;2.0;5.0;1.0;3.0
201300019418;3;137.0;;;2.0;2.0;82.0;900.0;1.0;1.0;1.0;0.0;70.0;2.0;0.0;5.0;99.0
201300019424;4;;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201300019432;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201300019470;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201300019471;4;;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201300019477;4;;;;1.0;1.0;;;1.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019484;4;;;;2.0;2.0;;;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201300019488;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300019490;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
201300019497;4;0.0;;;2.0;2.0;;;0.0;4.0;3.0;0.0;0.0;0.0;0.0;1.0;99.0
201300019499;3;104.0;;;0.0;2.0;3.0;240.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019504;4;;;;2.0;0.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
201300019505;4;;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019507;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300019510;4;;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
201300019544;3;25.0;;;0.0;1.0;43.0;10.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019547;4;0.0;;;2.0;2.0;;;0.0;0.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
201300019578;4;;;;0.0;1.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019589;4;;;;0.0;2.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019607;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
201300019621;4;0.0;;;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
201300019652;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;60.0;1.0;0.0;1.0;0.0
201300019676;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;60.0;0.0;0.0;1.0;0.0
201300019680;4;;;;0.0;2.0;;;0.0;0.0;0.0;0.0;40.0;0.0;0.0;0.0;0.0
201300019762;3;343.0;;;2.0;2.0;8.0;500.0;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
201300019797;4;0.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;59.0;1.0;0.0;1.0;0.0
201300019803;2;21.0;;;2.0;2.0;0.0;0.0;0.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;0.0
201300019805;4;39.0;;;2.0;0.0;0.0;0.0;0.0;2.0;3.0;70.0;0.0;1.0;0.0;1.0;3.0
201300019811;4;0.0;;;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
201300019821;3;766.0;;;2.0;2.0;0.0;0.0;0.0;1.0;1.0;0.0;90.0;2.0;3.0;1.0;0.0
201300019837;3;155.0;;;2.0;2.0;2.0;500.0;0.0;1.0;1.0;0.0;62.0;1.0;0.0;1.0;99.0
201300019845;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;66.0;1.0;0.0;1.0;99.0
