Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201300028975;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1936.0;B01;86.0
201300028975;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201300028980;1.0;1;3;2;5.0;42.0;0.0;0.0;0.0;1951.0;B01;71.0
201300028980;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201300029000;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201300029000;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1971.0;B01;51.0
201300029014;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1961.0;B01;61.0
201300029014;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201300029019;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
201300029019;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201300029019;3.0;2;1;1;9.0;91.0;0.0;0.0;0.0;2000.0;A01;22.0
201300029032;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1987.0;A01;35.0
201300029033;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1961.0;A01;61.0
201300029040;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1995.0;A01;27.0
201300029040;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201300029046;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1958.0;A01;64.0
201300029046;;3;4;1;0.0;93.0;1.0;3.0;1.0;1949.0;A01;73.0
201300029066;1.0;1;4;1;0.0;43.0;0.0;0.0;0.0;1964.0;B01;58.0
201300029066;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201300029067;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1984.0;A01;38.0
201300029083;1.0;1;4;1;1.0;91.0;0.0;0.0;0.0;1957.0;B01;65.0
201300029083;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1929.0;A01;93.0
201300029095;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1995.0;A01;27.0
201300029095;;3;4;2;0.0;93.0;1.0;3.0;1.0;1940.0;A01;82.0
201300029106;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1983.0;A01;39.0
201300029142;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1993.0;A01;29.0
201300029143;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201300029143;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1973.0;B01;49.0
201300029146;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1990.0;B01;32.0
201300029146;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201300029156;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1986.0;B01;36.0
201300029156;1.0;1;1;2;0.0;21.0;0.0;0.0;0.0;1975.0;A01;47.0
201300029157;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1953.0;B01;69.0
201300029157;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201300029168;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1973.0;A01;49.0
201300029175;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201300029175;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1991.0;B01;31.0
201300029178;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1940.0;B01;82.0
201300029178;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201300029181;1.0;1;4;1;0.0;33.0;0.0;0.0;0.0;2001.0;A01;21.0
201300029181;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1989.0;B01;33.0
201300029183;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1990.0;B01;32.0
201300029183;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201300029192;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201300029192;1.0;1;4;1;4.0;93.0;0.0;0.0;0.0;1960.0;B01;62.0
201300029197;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1976.0;A01;46.0
201300029201;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1992.0;B01;30.0
201300029201;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1985.0;A01;37.0
201300029212;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;B01;75.0
201300029212;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201300029238;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1957.0;B01;65.0
201300029238;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201300029241;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201300029241;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1976.0;B01;46.0
201300029243;1.0;1;1;1;1.0;93.0;0.0;0.0;0.0;1980.0;A01;42.0
201300029243;;3;4;1;0.0;93.0;5.0;9.0;1.0;1960.0;A01;62.0
201300029261;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201300029261;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1963.0;B01;59.0
201300029266;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1988.0;B01;34.0
201300029266;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1967.0;A01;55.0
201300029271;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1952.0;B01;70.0
201300029277;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201300029277;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1958.0;B01;64.0
201300029306;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201300029306;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1972.0;B01;50.0
201300029310;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201300029310;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1971.0;B01;51.0
201300029312;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201300029312;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1983.0;B01;39.0
201300029322;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201300029322;1.0;1;4;2;9.0;93.0;0.0;0.0;0.0;1963.0;B01;59.0
201300029337;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201300029337;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;2003.0;B01;19.0
201300029387;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1981.0;B01;41.0
201300029387;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2000.0;A01;22.0
201300029398;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;1957.0;B01;65.0
201300029398;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1934.0;A01;88.0
201300029412;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1984.0;B01;38.0
201300029412;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1949.0;A01;73.0
201300029414;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1968.0;B01;54.0
201300029414;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1947.0;A01;75.0
201300029439;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201300029439;2.0;2;1;2;5.0;91.0;0.0;0.0;0.0;1987.0;B01;35.0
201300029439;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1998.0;A01;24.0
201300029449;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201300029449;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1999.0;A01;23.0
201300029449;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1984.0;B01;38.0
201300029450;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1997.0;B01;25.0
201300029450;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201300029458;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1981.0;A01;41.0
201300029458;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2009.0;B01;13.0
201300029485;1.0;1;3;1;9.0;42.0;0.0;0.0;0.0;1997.0;B01;25.0
201300029485;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201300029488;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1976.0;B01;46.0
201300029488;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1974.0;A01;48.0
201300029501;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1949.0;B01;73.0
201300029501;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1966.0;A01;56.0
201300029509;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1968.0;B01;54.0
201300029509;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201300029516;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201300029516;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1974.0;B01;48.0
201300029523;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201300029523;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1967.0;B01;55.0
201300029531;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1975.0;B01;47.0
201300029531;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1997.0;A01;25.0
201300029538;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201300029538;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1995.0;B01;27.0
201300029547;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201300029547;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1974.0;B01;48.0
201300029548;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201300029548;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1957.0;B01;65.0
201300029549;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1964.0;A01;58.0
201300029549;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1978.0;B01;44.0
201300029554;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201300029554;1.0;1;4;2;1.0;93.0;0.0;0.0;0.0;1992.0;B01;30.0
201300029555;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1974.0;B01;48.0
201300029555;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201300029555;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1951.0;A01;71.0
201300029569;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1987.0;B01;35.0
201300029595;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1989.0;A01;33.0
201300029595;2.0;2;3;1;0.0;21.0;0.0;0.0;0.0;1980.0;A01;42.0
201300029595;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1996.0;B02;26.0
201300029605;1.0;1;4;2;0.0;93.0;0.0;0.0;0.0;1982.0;A01;40.0
201300029608;1.0;1;4;2;9.0;21.0;0.0;0.0;0.0;1970.0;A01;52.0
201300029609;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;1995.0;A01;27.0
201300029635;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201300029635;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1972.0;B01;50.0
201300029641;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1939.0;A01;83.0
201300029641;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1985.0;B01;37.0
201300029661;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1997.0;A01;25.0
201300029661;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1996.0;B01;26.0
201300029666;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1949.0;B01;73.0
201300029666;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1935.0;A01;87.0
201300029687;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201300029687;1.0;1;4;2;9.0;21.0;0.0;0.0;0.0;1980.0;B01;42.0
201300029701;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1947.0;A01;75.0
201300029701;1.0;1;4;1;9.0;92.0;0.0;0.0;0.0;1997.0;B01;25.0
201300029713;1.0;1;1;2;2.0;92.0;0.0;0.0;0.0;1997.0;B01;25.0
201300029713;1.0;1;4;2;1.0;21.0;0.0;0.0;0.0;1980.0;A01;42.0
201300029720;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1975.0;A01;47.0
201300029720;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1993.0;B01;29.0
201300029731;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1976.0;A01;46.0
201300029731;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1949.0;B01;73.0
201300029736;1.0;1;4;1;9.0;93.0;0.0;0.0;0.0;2002.0;B01;20.0
201300029736;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201300029737;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1992.0;A01;30.0
201300029737;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1942.0;B01;80.0
201300029738;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1998.0;A01;24.0
201300029738;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1978.0;B01;44.0
201300029741;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1994.0;A01;28.0
201300029749;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201300029749;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1997.0;B01;25.0
201300029762;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1975.0;B01;47.0
201300029776;1.0;1;3;1;1.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
201300029776;1.0;1;1;1;0.0;12.0;0.0;0.0;0.0;1972.0;A01;50.0
201300029802;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1940.0;A01;82.0
201300029802;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1995.0;B01;27.0
201300029809;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;2003.0;A01;19.0
201300029809;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
201300029813;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
201300029813;1.0;1;3;1;3.0;93.0;0.0;0.0;0.0;1957.0;A01;65.0
201300029828;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201300029828;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1954.0;B01;68.0
201300029830;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1963.0;Y01;59.0
201300029878;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
201300029878;2.0;2;1;2;4.0;13.0;0.0;0.0;0.0;1981.0;A01;41.0
201300029878;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1981.0;B01;41.0
201300029896;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201300029896;1.0;1;3;1;5.0;43.0;0.0;0.0;0.0;2002.0;B01;20.0
201300029900;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1980.0;A01;42.0
201300029900;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1990.0;B01;32.0
201300029901;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1951.0;A01;71.0
201300029901;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1992.0;B01;30.0
201300029906;1.0;1;3;1;5.0;43.0;0.0;0.0;0.0;2008.0;A01;14.0
201300029906;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201300029909;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1983.0;B01;39.0
201300029909;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1961.0;A01;61.0
201300029913;1.0;1;3;2;5.0;43.0;0.0;0.0;0.0;2001.0;B01;21.0
201300029913;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1961.0;A01;61.0
201300029946;1.0;1;1;1;9.0;93.0;0.0;0.0;0.0;1970.0;Z01;52.0
201300029946;1.0;1;3;1;9.0;92.0;0.0;0.0;0.0;1964.0;B01;58.0
201300029948;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201300029948;1.0;1;3;1;5.0;93.0;0.0;0.0;0.0;1946.0;B01;76.0
201300029958;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1990.0;Z01;32.0
201300029958;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1984.0;B01;38.0
201300029965;1.0;1;3;2;1.0;93.0;0.0;0.0;0.0;1962.0;B01;60.0
201300029965;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201300029974;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1990.0;Z01;32.0
201300029974;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
201300029986;1.0;1;4;2;2.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
201300029986;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1977.0;Z01;45.0
201300029992;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1990.0;A01;32.0
201300029992;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;1999.0;B01;23.0
201300029993;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1990.0;A01;32.0
201300029993;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;2000.0;B01;22.0
201300029994;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1990.0;A01;32.0
201300029994;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1986.0;B01;36.0
201300029997;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1996.0;B01;26.0
201300029997;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201300030013;1.0;1;4;1;0.0;23.0;0.0;0.0;0.0;1984.0;A01;38.0
201300030019;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1977.0;B01;45.0
201300030019;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201300030021;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1951.0;A01;71.0
201300030021;1.0;1;3;1;4.0;11.0;0.0;0.0;0.0;1971.0;B01;51.0
201300030031;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201300030031;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
201300030070;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1984.0;A01;38.0
201300030070;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1990.0;B01;32.0
201300030083;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1958.0;A01;64.0
201300030083;1.0;1;4;1;0.0;43.0;0.0;0.0;0.0;1999.0;B01;23.0
201300030086;1.0;1;1;1;4.0;93.0;0.0;0.0;0.0;1983.0;A01;39.0
201300030086;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1991.0;B01;31.0
201300030101;1.0;1;1;1;0.0;21.0;0.0;0.0;0.0;1985.0;A01;37.0
201300030101;1.0;1;4;2;0.0;91.0;0.0;0.0;0.0;1983.0;B01;39.0
201300030112;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;2001.0;B01;21.0
201300030112;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201300030115;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1967.0;A01;55.0
201300030115;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;B01;39.0
201300030138;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201300030138;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1973.0;B01;49.0
201300030149;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1983.0;B01;39.0
201300030149;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201300030151;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1999.0;A01;23.0
201300030159;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201300030159;1.0;1;4;1;5.0;43.0;0.0;0.0;0.0;1987.0;B01;35.0
201300030165;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1957.0;B01;65.0
201300030165;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1955.0;A01;67.0
201300030173;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201300030173;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1989.0;B01;33.0
201300030187;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201300030187;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;2006.0;B01;16.0
201300030192;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1980.0;A01;42.0
201300030192;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1975.0;B01;47.0
201300030200;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1970.0;B01;52.0
201300030200;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1957.0;A01;65.0
201300030207;1.0;1;1;2;0.0;93.0;0.0;0.0;0.0;1982.0;A01;40.0
201300030207;;3;4;2;0.0;93.0;0.0;0.0;1.0;1939.0;A01;83.0
201300030218;1.0;1;4;1;0.0;91.0;0.0;0.0;0.0;1938.0;B01;84.0
201300030218;1.0;1;1;2;4.0;91.0;0.0;0.0;0.0;1965.0;A01;57.0
201300030227;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201300030227;1.0;1;4;1;0.0;43.0;0.0;0.0;0.0;1989.0;B01;33.0
201300030228;1.0;1;2;1;1.0;22.0;0.0;0.0;0.0;1981.0;A01;41.0
201300030240;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1980.0;B01;42.0
201300030240;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201300030240;2.0;2;1;2;5.0;93.0;0.0;0.0;0.0;1976.0;A01;46.0
201300030254;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2000.0;A01;22.0
201300030267;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1983.0;A01;39.0
201300030267;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
201300030278;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201300030278;1.0;1;3;2;0.0;22.0;0.0;0.0;0.0;1991.0;B01;31.0
201300030283;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1993.0;A01;29.0
201300030283;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
201300030283;1.0;1;1;1;5.0;93.0;0.0;0.0;0.0;2000.0;C01;22.0
201300030284;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;2001.0;B01;21.0
201300030284;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1986.0;A01;36.0
201300030295;1.0;1;4;1;0.0;22.0;0.0;0.0;0.0;1998.0;A01;24.0
201300030295;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;B01;57.0
201300030297;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1984.0;C01;38.0
201300030297;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1999.0;B01;23.0
201300030297;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201300030309;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1951.0;B01;71.0
201300030309;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201300030326;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1985.0;B01;37.0
201300030326;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201300030329;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201300030329;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1932.0;B01;90.0
201300030332;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1971.0;B01;51.0
201300030332;1.0;1;1;2;0.0;13.0;0.0;0.0;0.0;1992.0;A01;30.0
201300030334;1.0;1;1;1;5.0;12.0;0.0;0.0;0.0;1986.0;A01;36.0
201300030334;1.0;1;4;2;2.0;92.0;0.0;0.0;0.0;1993.0;B01;29.0
201300030336;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2001.0;A01;21.0
201300030336;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1974.0;B01;48.0
201300030340;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1955.0;B01;67.0
201300030340;1.0;1;3;1;0.0;23.0;0.0;0.0;0.0;1992.0;A01;30.0
201300030353;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;B01;40.0
201300030353;1.0;1;4;1;0.0;43.0;0.0;0.0;0.0;1995.0;A01;27.0
201300030356;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1975.0;B01;47.0
201300030356;1.0;1;1;2;1.0;93.0;0.0;0.0;0.0;1979.0;A01;43.0
201300030357;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;1991.0;B01;31.0
201300030359;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;2001.0;A01;21.0
201300030359;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1988.0;B01;34.0
201300030399;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1982.0;A01;40.0
201300030399;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;1973.0;B01;49.0
201300030403;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1977.0;A01;45.0
201300030403;1.0;1;4;2;9.0;93.0;0.0;0.0;0.0;1987.0;B01;35.0
201300030409;1.0;1;4;1;2.0;93.0;0.0;0.0;0.0;1995.0;B01;27.0
201300030409;1.0;1;1;2;9.0;93.0;0.0;0.0;0.0;1971.0;A01;51.0
201300030410;1.0;1;4;1;0.0;93.0;0.0;0.0;0.0;1951.0;B01;71.0
201300030410;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1948.0;A01;74.0
201300030440;1.0;1;4;2;0.0;43.0;0.0;0.0;0.0;1997.0;B01;25.0
201300030440;1.0;1;1;1;0.0;93.0;0.0;0.0;0.0;1962.0;A01;60.0
201300030473;1.0;1;3;1;0.0;93.0;0.0;0.0;0.0;1981.0;A01;41.0
201300030473;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1965.0;B01;57.0
201300030494;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201300030494;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1999.0;B01;23.0
201300030504;1.0;1;1;1;0.0;13.0;0.0;0.0;0.0;1960.0;A01;62.0
201300030504;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1999.0;B01;23.0
