Num_Acc;place;catu;grav;sexe;trajet;secu;locp;actp;etatp;an_nais;num_veh;age
201600017815;1.0;1;4;1;1.0;93.0;0.0;0.0;0.0;1971.0;B01;51.0
201600017819;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
201600017819;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1952.0;B01;70.0
201600017827;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1989.0;A01;33.0
201600017827;;3;4;2;5.0;;3.0;3.0;1.0;1954.0;A01;68.0
201600017831;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201600017831;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1965.0;B01;57.0
201600017835;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201600017835;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1963.0;A01;59.0
201600017839;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201600017839;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1949.0;B01;73.0
201600017851;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201600017852;1.0;1;4;1;5.0;91.0;0.0;0.0;0.0;1974.0;B01;48.0
201600017852;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201600017870;1.0;1;1;2;9.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201600017870;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1949.0;B02;73.0
201600017932;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;2002.0;A01;20.0
201600017932;1.0;1;3;1;5.0;41.0;0.0;0.0;0.0;1967.0;B02;55.0
201600017939;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1959.0;A01;63.0
201600017939;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1966.0;B02;56.0
201600017942;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1982.0;A01;40.0
201600017950;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201600017950;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1994.0;B02;28.0
201600017972;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1933.0;B02;89.0
201600017972;2.0;2;1;1;0.0;11.0;0.0;0.0;0.0;1932.0;B02;90.0
201600017972;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1967.0;A01;55.0
201600017983;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1980.0;A01;42.0
201600017983;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1985.0;B02;37.0
201600017984;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1987.0;A01;35.0
201600017984;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1960.0;B02;62.0
201600017987;1.0;1;2;1;5.0;22.0;0.0;0.0;0.0;1959.0;A01;63.0
201600017999;1.0;1;1;1;4.0;91.0;0.0;0.0;0.0;1979.0;A01;43.0
201600017999;1.0;1;3;2;5.0;1.0;0.0;0.0;0.0;2003.0;B02;19.0
201600018075;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1952.0;B02;70.0
201600018075;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201600018104;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1999.0;A01;23.0
201600018118;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1955.0;A01;67.0
201600018118;1.0;1;3;2;2.0;41.0;0.0;0.0;0.0;2001.0;B02;21.0
201600018124;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1944.0;A01;78.0
201600018129;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1958.0;B01;64.0
201600018129;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1937.0;A01;85.0
201600018129;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1940.0;A01;82.0
201600018131;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1972.0;A01;50.0
201600018131;1.0;1;4;1;0.0;41.0;0.0;0.0;0.0;2002.0;B02;20.0
201600018157;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1954.0;A01;68.0
201600018157;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1946.0;B02;76.0
201600018235;1.0;1;3;1;2.0;93.0;0.0;0.0;0.0;2004.0;B02;18.0
201600018235;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201600018235;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1941.0;A01;81.0
201600018235;7.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201600018243;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1956.0;B01;66.0
201600018243;1.0;1;3;1;2.0;42.0;0.0;0.0;0.0;2000.0;A01;22.0
201600018255;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1968.0;A01;54.0
201600018255;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2011.0;B02;11.0
201600018259;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1977.0;A01;45.0
201600018259;1.0;1;2;2;5.0;42.0;0.0;0.0;0.0;1961.0;B02;61.0
201600018271;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1967.0;B01;55.0
201600018271;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201600018279;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1934.0;B02;88.0
201600018279;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1953.0;A01;69.0
201600018356;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1950.0;A01;72.0
201600018374;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1953.0;B02;69.0
201600018374;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201600018390;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201600018390;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1940.0;B02;82.0
201600018399;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1967.0;A01;55.0
201600018413;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1948.0;A01;74.0
201600018413;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1962.0;B02;60.0
201600018435;1.0;1;3;1;0.0;22.0;0.0;0.0;0.0;1974.0;C03;48.0
201600018435;1.0;1;3;1;5.0;11.0;0.0;0.0;0.0;1973.0;B02;49.0
201600018435;2.0;2;4;1;0.0;11.0;0.0;0.0;0.0;1986.0;B02;36.0
201600018435;4.0;2;4;2;0.0;11.0;0.0;0.0;0.0;2014.0;B02;8.0
201600018435;1.0;1;3;1;1.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201600018435;2.0;2;2;1;0.0;12.0;0.0;0.0;0.0;1975.0;A01;47.0
201600018440;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1957.0;B02;65.0
201600018440;1.0;1;4;2;0.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201600018441;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201600018441;1.0;1;2;1;5.0;42.0;0.0;0.0;0.0;1994.0;B02;28.0
201600018478;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1946.0;A01;76.0
201600018478;1.0;1;4;2;9.0;11.0;0.0;0.0;0.0;1939.0;B02;83.0
201600018485;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1943.0;A01;79.0
201600018485;1.0;1;2;2;5.0;21.0;0.0;0.0;0.0;1952.0;B02;70.0
201600018496;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1962.0;B02;60.0
201600018508;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1951.0;A01;71.0
201600018511;1.0;1;3;2;5.0;;0.0;0.0;0.0;1932.0;A01;90.0
201600018511;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201600018516;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1953.0;A01;69.0
201600018516;1.0;1;3;1;3.0;21.0;0.0;0.0;0.0;1926.0;B02;96.0
201600018524;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201600018524;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1954.0;B02;68.0
201600018536;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1994.0;A01;28.0
201600018536;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1958.0;B02;64.0
201600018559;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;A01;76.0
201600018559;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1981.0;B02;41.0
201600018565;1.0;1;4;1;4.0;1.0;0.0;0.0;0.0;1961.0;A01;61.0
201600018565;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;B02;76.0
201600018595;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1950.0;A01;72.0
201600018613;1.0;1;4;2;0.0;11.0;0.0;0.0;0.0;1926.0;A01;96.0
201600018613;1.0;1;4;2;5.0;41.0;0.0;0.0;0.0;2002.0;B02;20.0
201600018668;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;A01;75.0
201600018668;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1982.0;B02;40.0
201600018697;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201600018697;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201600018705;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1996.0;B02;26.0
201600018705;1.0;1;4;1;4.0;13.0;0.0;0.0;0.0;1994.0;A01;28.0
201600018729;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201600018729;1.0;1;2;1;5.0;42.0;0.0;0.0;0.0;1961.0;B02;61.0
201600018738;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1976.0;A01;46.0
201600018738;1.0;1;3;1;1.0;42.0;0.0;0.0;0.0;1979.0;B02;43.0
201600018744;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2003.0;A01;19.0
201600018744;1.0;1;1;1;3.0;11.0;0.0;0.0;0.0;1928.0;B02;94.0
201600018787;1.0;1;3;1;5.0;42.0;0.0;0.0;0.0;1936.0;A01;86.0
201600018787;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1956.0;B02;66.0
201600018790;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201600018790;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1941.0;B02;81.0
201600018796;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201600018796;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1946.0;B02;76.0
201600018879;1.0;1;1;1;1.0;13.0;0.0;0.0;0.0;1988.0;A01;34.0
201600018879;1.0;1;3;1;1.0;22.0;0.0;0.0;0.0;1978.0;B02;44.0
201600018881;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1933.0;A01;89.0
201600018881;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1947.0;B02;75.0
201600018882;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1999.0;A01;23.0
201600018882;2.0;2;1;1;0.0;21.0;0.0;0.0;0.0;1999.0;A01;23.0
201600018882;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1954.0;B02;68.0
201600018913;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1960.0;A01;62.0
201600018913;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;2003.0;B02;19.0
201600018972;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1943.0;B02;79.0
201600018972;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1935.0;A01;87.0
201600018973;1.0;1;1;2;9.0;13.0;0.0;0.0;0.0;1953.0;B02;69.0
201600018973;1.0;1;4;1;5.0;92.0;0.0;0.0;0.0;1967.0;A01;55.0
201600018991;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2000.0;A01;22.0
201600018991;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1949.0;B02;73.0
201600019004;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201600019004;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1964.0;B02;58.0
201600019015;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201600019015;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1963.0;B02;59.0
201600019043;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1948.0;A01;74.0
201600019043;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;2000.0;B02;22.0
201600019056;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;2002.0;B02;20.0
201600019056;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201600019061;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1963.0;A01;59.0
201600019061;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1946.0;B02;76.0
201600019066;1.0;1;3;1;9.0;92.0;0.0;0.0;0.0;2012.0;A01;10.0
201600019066;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1967.0;B01;55.0
201600019066;2.0;2;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;B01;50.0
201600019112;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600019112;1.0;1;4;1;5.0;42.0;0.0;0.0;0.0;1980.0;B02;42.0
201600019123;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2005.0;A01;17.0
201600019123;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1929.0;B02;93.0
201600019151;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;1957.0;B02;65.0
201600019151;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1973.0;A01;49.0
201600019182;1.0;1;1;2;0.0;11.0;0.0;0.0;0.0;1978.0;B02;44.0
201600019182;1.0;1;3;1;5.0;91.0;0.0;0.0;0.0;2002.0;A01;20.0
201600019189;1.0;1;3;1;5.0;92.0;0.0;0.0;0.0;1928.0;B02;94.0
201600019189;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201600019194;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1974.0;B02;48.0
201600019194;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1998.0;A01;24.0
201600019234;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1949.0;A01;73.0
201600019234;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1989.0;B02;33.0
201600019281;1.0;1;1;2;5.0;13.0;0.0;0.0;0.0;1954.0;A01;68.0
201600019281;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1948.0;B01;74.0
201600019292;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1953.0;B02;69.0
201600019292;1.0;1;1;2;1.0;13.0;0.0;0.0;0.0;1973.0;A01;49.0
201600019299;1.0;1;2;1;5.0;21.0;0.0;0.0;0.0;1941.0;B02;81.0
201600019299;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1981.0;A01;41.0
201600019329;1.0;1;4;1;4.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201600019329;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1963.0;B02;59.0
201600019344;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1959.0;B02;63.0
201600019344;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1945.0;A01;77.0
201600019346;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
201600019346;1.0;1;3;1;1.0;11.0;0.0;0.0;0.0;1988.0;A01;34.0
201600019348;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1947.0;B02;75.0
201600019348;1.0;1;1;2;5.0;21.0;0.0;0.0;0.0;1987.0;A01;35.0
201600019375;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1969.0;A01;53.0
201600019375;1.0;1;3;1;1.0;42.0;0.0;0.0;0.0;1968.0;B02;54.0
201600019399;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;2001.0;B02;21.0
201600019399;1.0;1;1;1;0.0;11.0;0.0;0.0;0.0;1978.0;A01;44.0
201600019405;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201600019405;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1944.0;B02;78.0
201600019406;1.0;1;3;2;5.0;21.0;0.0;0.0;0.0;1952.0;A01;70.0
201600019406;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1963.0;B02;59.0
201600019407;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1947.0;B02;75.0
201600019435;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1930.0;A01;92.0
201600019435;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1945.0;B02;77.0
201600019471;1.0;1;4;1;1.0;41.0;0.0;0.0;0.0;1965.0;B02;57.0
201600019471;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1973.0;A01;49.0
201600019483;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2002.0;B02;20.0
201600019483;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600019515;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201600019515;1.0;1;3;1;1.0;41.0;0.0;0.0;0.0;1980.0;B01;42.0
201600019554;1.0;1;3;1;0.0;21.0;0.0;0.0;0.0;1961.0;B02;61.0
201600019554;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201600019556;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1959.0;B02;63.0
201600019556;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;2009.0;A01;13.0
201600019563;1.0;1;3;2;5.0;22.0;0.0;0.0;0.0;1952.0;B02;70.0
201600019563;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201600019581;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201600019581;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1939.0;B02;83.0
201600019609;1.0;1;3;1;5.0;1.0;0.0;0.0;0.0;1950.0;B02;72.0
201600019609;1.0;1;4;1;0.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600019637;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1982.0;A01;40.0
201600019637;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1974.0;B02;48.0
201600019638;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1948.0;A01;74.0
201600019638;1.0;1;3;2;3.0;21.0;0.0;0.0;0.0;1959.0;B02;63.0
201600019641;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1932.0;A01;90.0
201600019641;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1941.0;B02;81.0
201600019694;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2008.0;B01;14.0
201600019694;1.0;1;1;1;5.0;21.0;0.0;0.0;0.0;1998.0;A01;24.0
201600019695;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1979.0;A01;43.0
201600019695;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1966.0;B01;56.0
201600019707;1.0;1;4;1;5.0;2.0;0.0;0.0;0.0;2003.0;B02;19.0
201600019707;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1959.0;A01;63.0
201600019711;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600019711;1.0;1;4;1;1.0;91.0;0.0;0.0;0.0;1980.0;B02;42.0
201600019721;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1956.0;A01;66.0
201600019721;1.0;1;4;2;1.0;91.0;0.0;0.0;0.0;1967.0;B01;55.0
201600019753;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1987.0;B01;35.0
201600019753;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1991.0;A01;31.0
201600019760;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1972.0;A01;50.0
201600019760;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1947.0;B01;75.0
201600019765;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1986.0;B01;36.0
201600019766;1.0;1;1;2;2.0;11.0;0.0;0.0;0.0;1994.0;A01;28.0
201600019766;1.0;1;3;1;2.0;93.0;0.0;0.0;0.0;1991.0;B01;31.0
201600019769;1.0;1;1;1;4.0;11.0;0.0;0.0;0.0;1965.0;A01;57.0
201600019769;1.0;1;4;2;5.0;93.0;0.0;0.0;0.0;1994.0;B01;28.0
201600019771;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1952.0;A01;70.0
201600019771;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1973.0;B01;49.0
201600019773;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201600019773;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1993.0;B01;29.0
201600019778;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201600019778;1.0;1;3;1;5.0;21.0;0.0;0.0;0.0;1985.0;B01;37.0
201600019780;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1970.0;A01;52.0
201600019780;1.0;1;4;1;9.0;23.0;0.0;0.0;0.0;1980.0;B01;42.0
201600019784;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1949.0;A01;73.0
201600019784;1.0;1;4;1;9.0;21.0;0.0;0.0;0.0;1995.0;B01;27.0
201600019785;1.0;1;1;1;5.0;13.0;0.0;0.0;0.0;1989.0;A01;33.0
201600019785;1.0;1;4;2;9.0;23.0;0.0;0.0;0.0;1997.0;B01;25.0
201600019788;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1971.0;A01;51.0
201600019788;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;2002.0;B01;20.0
201600019789;1.0;1;1;1;9.0;11.0;0.0;0.0;0.0;1985.0;A01;37.0
201600019789;1.0;1;4;1;2.0;21.0;0.0;0.0;0.0;2002.0;B01;20.0
201600019813;1.0;1;4;1;1.0;21.0;0.0;0.0;0.0;1972.0;B01;50.0
201600019813;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1954.0;A01;68.0
201600019818;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201600019818;1.0;1;4;1;5.0;93.0;0.0;0.0;0.0;2001.0;B01;21.0
201600019840;1.0;1;3;1;5.0;22.0;0.0;0.0;0.0;1987.0;A01;35.0
201600019845;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1987.0;A01;35.0
201600019845;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;2002.0;B01;20.0
201600019849;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201600019849;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1976.0;B01;46.0
201600019859;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1999.0;B01;23.0
201600019859;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1980.0;A01;42.0
201600019865;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201600019865;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1969.0;B01;53.0
201600019874;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201600019874;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1997.0;B01;25.0
201600019885;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1986.0;A01;36.0
201600019885;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1988.0;B01;34.0
201600019887;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1944.0;A01;78.0
201600019887;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1979.0;B01;43.0
201600019889;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201600019889;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1949.0;B01;73.0
201600019897;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1936.0;A01;86.0
201600019897;1.0;1;4;2;5.0;22.0;0.0;0.0;0.0;1998.0;B01;24.0
201600019904;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1957.0;A01;65.0
201600019904;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;1998.0;B01;24.0
201600019907;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600019907;1.0;1;3;2;5.0;23.0;0.0;0.0;0.0;1941.0;B01;81.0
201600019909;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1982.0;A01;40.0
201600019909;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1987.0;B01;35.0
201600019923;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1983.0;A01;39.0
201600019923;1.0;1;4;1;5.0;22.0;0.0;0.0;0.0;2004.0;B01;18.0
201600019929;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1990.0;A01;32.0
201600019929;1.0;1;3;1;5.0;23.0;0.0;0.0;0.0;1954.0;B01;68.0
201600019930;1.0;1;1;1;4.0;13.0;0.0;0.0;0.0;1969.0;A01;53.0
201600019930;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1999.0;B01;23.0
201600019932;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1997.0;A01;25.0
201600019932;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1997.0;B01;25.0
201600019944;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1946.0;A01;76.0
201600019944;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;2001.0;B01;21.0
201600019945;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1996.0;A01;26.0
201600019945;1.0;1;4;2;5.0;23.0;0.0;0.0;0.0;1995.0;B01;27.0
201600019947;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1950.0;A01;72.0
201600019947;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1975.0;B01;47.0
201600019951;1.0;1;1;2;5.0;11.0;0.0;0.0;0.0;1989.0;A01;33.0
201600019951;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;1967.0;B01;55.0
201600019955;1.0;1;1;1;5.0;11.0;0.0;0.0;0.0;1975.0;A01;47.0
201600019955;1.0;1;4;1;5.0;23.0;0.0;0.0;0.0;2004.0;B01;18.0
201600019966;1.0;1;1;2;1.0;11.0;0.0;0.0;0.0;1995.0;A01;27.0
201600019966;1.0;1;4;2;2.0;21.0;0.0;0.0;0.0;1994.0;B01;28.0
201600019973;1.0;1;4;2;2.0;21.0;0.0;0.0;0.0;1996.0;A01;26.0
201600019973;1.0;1;1;2;4.0;11.0;0.0;0.0;0.0;1969.0;B01;53.0
201600019976;1.0;1;1;1;1.0;11.0;0.0;0.0;0.0;1958.0;A01;64.0
201600019976;1.0;1;4;1;2.0;23.0;0.0;0.0;0.0;2001.0;B01;21.0
201600019989;1.0;1;4;1;5.0;21.0;0.0;0.0;0.0;1994.0;B01;28.0
201600019993;1.0;1;1;2;3.0;11.0;0.0;0.0;0.0;1935.0;A01;87.0
201600019993;1.0;1;4;2;5.0;21.0;0.0;0.0;0.0;1964.0;B01;58.0
