Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
201600019405;0.0;1;0;0.0;2.0;1.0;15.0;B02
201600019406;1.0;1;0;0.0;2.0;6.0;1.0;A01
201600019407;1.0;1;0;0.0;2.0;3.0;0.0;B02
201600019435;0.0;1;0;0.0;0.0;8.0;0.0;B02
201600019471;0.0;1;0;0.0;2.0;4.0;2.0;B02
201600019483;0.0;1;0;0.0;2.0;2.0;19.0;B02
201600019515;1.0;1;0;0.0;0.0;4.0;1.0;B01
201600019554;2.0;1;0;0.0;2.0;1.0;1.0;B02
201600019556;0.0;1;0;0.0;2.0;1.0;19.0;A01
201600019563;0.0;1;0;0.0;2.0;8.0;1.0;B02
201600019581;1.0;1;0;0.0;2.0;1.0;1.0;B02
201600019609;1.0;1;0;0.0;2.0;1.0;1.0;B02
201600019637;1.0;1;0;0.0;0.0;4.0;2.0;B02
201600019638;0.0;1;0;0.0;2.0;2.0;19.0;B02
201600019641;1.0;1;0;0.0;2.0;8.0;1.0;B02
201600019694;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600019695;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600019707;1.0;1;0;0.0;0.0;8.0;1.0;B02
201600019711;0.0;1;0;0.0;2.0;7.0;1.0;B02
201600019721;1.0;1;0;0.0;2.0;8.0;13.0;B01
201600019753;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600019760;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600019765;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600019766;1.0;1;0;0.0;2.0;8.0;19.0;B01
201600019769;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600019771;1.0;1;0;0.0;2.0;7.0;0.0;B01
201600019773;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600019778;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600019780;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600019784;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600019785;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600019788;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600019789;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600019813;1.0;1;0;0.0;2.0;7.0;2.0;B01
201600019818;2.0;1;0;0.0;2.0;1.0;11.0;B01
201600019840;1.0;1;0;0.0;2.0;8.0;2.0;A01
201600019845;1.0;1;0;0.0;9.0;0.0;1.0;A01
201600019845;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600019849;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600019859;1.0;1;0;0.0;2.0;1.0;0.0;B01
201600019865;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600019874;1.0;1;0;0.0;2.0;1.0;16.0;B01
201600019885;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600019887;2.0;1;0;0.0;2.0;1.0;2.0;B01
201600019889;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600019897;2.0;1;0;0.0;2.0;1.0;2.0;B01
201600019904;2.0;1;0;0.0;2.0;8.0;19.0;B01
201600019907;1.0;1;0;0.0;2.0;4.0;2.0;B01
201600019909;1.0;1;0;0.0;2.0;5.0;2.0;B01
201600019923;1.0;1;0;0.0;2.0;7.0;2.0;B01
201600019929;2.0;1;0;0.0;2.0;8.0;2.0;B01
201600019930;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600019932;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600019944;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600019945;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600019947;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600019951;1.0;1;0;0.0;2.0;8.0;2.0;B01
201600019955;1.0;1;0;0.0;2.0;1.0;15.0;B01
201600019966;1.0;1;0;0.0;2.0;3.0;2.0;B01
201600019973;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600019976;1.0;1;0;0.0;2.0;8.0;2.0;B01
201600019989;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600019993;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600020011;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600020024;1.0;1;0;0.0;2.0;1.0;0.0;B01
201600020025;2.0;1;0;0.0;0.0;0.0;1.0;A01
201600020041;2.0;1;0;0.0;2.0;4.0;2.0;B01
201600020045;1.0;1;0;0.0;2.0;7.0;15.0;A01
201600020046;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600020055;1.0;1;0;0.0;2.0;4.0;0.0;B01
201600020064;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600020069;2.0;1;0;0.0;2.0;1.0;1.0;A01
201600020102;1.0;1;0;0.0;2.0;1.0;19.0;A01
201600020110;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600020121;2.0;1;0;0.0;2.0;8.0;0.0;B01
201600020130;1.0;1;0;0.0;2.0;1.0;18.0;A01
201600020136;1.0;1;0;0.0;0.0;4.0;1.0;B01
201600020137;2.0;1;0;0.0;2.0;1.0;17.0;A01
201600020151;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600020158;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600020200;1.0;1;0;1.0;0.0;7.0;2.0;B02
201600020229;2.0;1;0;0.0;2.0;1.0;16.0;A01
201600020242;0.0;1;0;0.0;2.0;1.0;1.0;B02
201600020246;1.0;1;0;0.0;2.0;1.0;0.0;A01
201600020290;1.0;1;0;0.0;0.0;7.0;1.0;B02
201600020305;1.0;1;0;0.0;2.0;3.0;1.0;B02
201600020305;1.0;1;0;0.0;2.0;1.0;1.0;C03
201600020305;1.0;1;0;0.0;2.0;1.0;1.0;D04
201600020337;1.0;1;0;0.0;2.0;1.0;1.0;B02
201600020391;2.0;1;0;0.0;2.0;1.0;19.0;A01
201600020395;0.0;1;0;0.0;2.0;6.0;0.0;B01
201600020396;1.0;1;0;0.0;2.0;4.0;2.0;A01
201600020405;1.0;1;0;0.0;2.0;8.0;1.0;B02
201600020521;2.0;1;0;0.0;2.0;0.0;2.0;B01
201600020534;2.0;1;0;0.0;2.0;6.0;1.0;B02
201600020543;1.0;1;0;0.0;0.0;4.0;1.0;B02
201600020548;0.0;1;0;0.0;2.0;1.0;1.0;B02
201600020552;0.0;1;0;0.0;2.0;8.0;1.0;B02
201600020561;0.0;1;0;0.0;9.0;0.0;13.0;A01
201600020561;0.0;1;0;0.0;9.0;0.0;1.0;B02
201600020562;0.0;1;0;14.0;2.0;0.0;1.0;B02
201600020574;0.0;1;0;0.0;0.0;0.0;0.0;B02
201600020587;1.0;1;0;0.0;2.0;4.0;16.0;B01
201600020601;1.0;1;0;0.0;2.0;0.0;1.0;B01
201600020603;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600020617;2.0;1;0;0.0;2.0;1.0;1.0;A01
201600020628;0.0;1;0;0.0;2.0;0.0;13.0;A01
201600020643;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600020668;2.0;1;0;0.0;2.0;1.0;1.0;A01
201600020675;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600020679;0.0;1;0;0.0;2.0;4.0;23.0;B01
201600020683;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600020711;1.0;1;0;0.0;2.0;6.0;10.0;B02
201600020713;1.0;1;0;0.0;2.0;6.0;15.0;A01
201600020714;2.0;1;0;0.0;2.0;7.0;5.0;B02
201600020724;1.0;1;0;0.0;2.0;7.0;1.0;A01
201600020727;0.0;1;0;0.0;2.0;7.0;2.0;B01
201600020731;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600020746;2.0;1;0;0.0;4.0;0.0;0.0;A01
201600020766;0.0;1;0;0.0;1.0;1.0;1.0;A01
201600020769;2.0;1;0;0.0;1.0;1.0;15.0;A01
201600020774;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600020778;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600020787;1.0;1;0;0.0;2.0;3.0;1.0;B01
201600020803;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600020806;1.0;1;0;0.0;2.0;8.0;2.0;B01
201600020824;1.0;1;0;0.0;2.0;2.0;17.0;B01
201600020826;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600020833;1.0;1;0;0.0;0.0;0.0;0.0;C01
201600020834;1.0;1;0;0.0;0.0;1.0;15.0;A01
201600020841;2.0;1;0;0.0;0.0;1.0;1.0;A01
201600020846;2.0;1;0;0.0;2.0;8.0;0.0;B01
201600020849;2.0;1;0;0.0;2.0;5.0;1.0;B01
201600020858;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600020869;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600020875;1.0;1;0;0.0;2.0;5.0;1.0;B01
201600020876;1.0;1;0;0.0;2.0;8.0;9.0;A01
201600020878;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600020895;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600020896;1.0;1;0;0.0;2.0;0.0;1.0;A01
201600020898;1.0;1;0;0.0;2.0;1.0;2.0;B01
201600020903;1.0;1;0;0.0;2.0;7.0;0.0;A01
201600020908;2.0;1;0;0.0;2.0;0.0;0.0;C01
201600020937;2.0;1;0;0.0;2.0;2.0;13.0;A01
201600020937;2.0;1;0;0.0;2.0;3.0;0.0;B01
201600020939;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600020946;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600020952;2.0;1;0;0.0;2.0;1.0;2.0;B01
201600020962;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600020964;1.0;1;0;0.0;2.0;0.0;1.0;B01
201600020972;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600020993;2.0;1;0;0.0;1.0;1.0;1.0;A01
201600021016;1.0;1;0;0.0;1.0;4.0;2.0;Z01
201600021017;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600021031;2.0;1;0;0.0;2.0;1.0;2.0;B01
201600021049;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600021059;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600021064;2.0;1;0;0.0;0.0;0.0;0.0;A01
201600021067;1.0;1;0;0.0;2.0;7.0;1.0;B01
201600021076;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600021100;2.0;1;0;0.0;9.0;0.0;0.0;A01
201600021120;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600021122;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600021132;1.0;1;0;0.0;2.0;3.0;1.0;A01
201600021134;0.0;1;0;0.0;2.0;1.0;9.0;A01
201600021141;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600021143;0.0;1;0;0.0;2.0;2.0;1.0;A01
201600021144;2.0;1;0;0.0;2.0;4.0;2.0;B01
201600021147;0.0;1;0;0.0;2.0;1.0;2.0;A01
201600021151;0.0;1;0;0.0;2.0;1.0;19.0;B01
201600021159;1.0;1;0;0.0;2.0;8.0;15.0;B02
201600021166;1.0;1;0;0.0;2.0;7.0;1.0;B02
201600021168;2.0;1;0;0.0;0.0;4.0;1.0;B02
201600021183;1.0;1;0;0.0;2.0;0.0;16.0;A01
201600021189;0.0;1;0;0.0;2.0;1.0;1.0;B02
201600021205;1.0;1;0;0.0;0.0;0.0;0.0;B02
201600021228;1.0;1;0;0.0;0.0;6.0;15.0;A01
201600021230;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600021253;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600021263;1.0;1;0;0.0;2.0;1.0;9.0;A01
201600021274;0.0;1;0;0.0;2.0;1.0;9.0;A01
201600021291;0.0;1;0;0.0;2.0;1.0;2.0;A01
201600021306;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600021311;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600021327;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600021330;0.0;1;0;0.0;2.0;1.0;2.0;B01
201600021342;0.0;1;0;0.0;2.0;7.0;2.0;B01
201600021397;0.0;1;0;0.0;0.0;0.0;0.0;A01
201600021409;1.0;1;0;0.0;0.0;4.0;1.0;B02
201600021440;1.0;1;0;0.0;0.0;7.0;19.0;B02
201600021457;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600021478;0.0;1;0;0.0;2.0;7.0;5.0;B01
201600021489;2.0;1;0;0.0;2.0;1.0;1.0;B02
201600021494;0.0;1;0;0.0;2.0;7.0;16.0;B01
201600021518;2.0;1;0;0.0;2.0;8.0;1.0;B01
201600021579;1.0;1;0;0.0;2.0;4.0;2.0;B02
201600021586;1.0;1;0;0.0;2.0;0.0;1.0;B02
201600021602;1.0;1;0;0.0;2.0;7.0;0.0;A01
201600021603;2.0;1;0;0.0;1.0;1.0;1.0;A01
201600021624;0.0;1;0;0.0;2.0;8.0;1.0;A01
201600021630;1.0;1;0;0.0;2.0;1.0;1.0;B02
201600021659;0.0;1;0;0.0;2.0;1.0;1.0;B02
201600021753;1.0;1;0;0.0;2.0;8.0;1.0;A01
201600021760;0.0;1;0;0.0;0.0;8.0;1.0;B02
201600021764;1.0;1;0;0.0;2.0;8.0;1.0;B02
201600021769;2.0;1;0;0.0;2.0;8.0;1.0;B02
201600021770;0.0;1;0;0.0;2.0;1.0;1.0;C03
201600021770;0.0;1;0;0.0;2.0;1.0;1.0;B02
201600021812;2.0;1;0;0.0;2.0;1.0;1.0;B02
201600021844;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600021849;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600021856;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600021858;0.0;1;0;0.0;2.0;0.0;1.0;B01
201600021859;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600021866;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600021867;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600021885;0.0;1;0;0.0;2.0;0.0;0.0;A01
201600021891;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600021892;2.0;1;0;0.0;2.0;8.0;1.0;A01
201600021906;1.0;1;0;0.0;2.0;1.0;0.0;B01
201600021921;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600021923;0.0;1;0;0.0;0.0;0.0;0.0;A01
201600021925;1.0;1;0;0.0;2.0;4.0;1.0;A01
201600021943;2.0;1;0;0.0;1.0;8.0;1.0;A01
201600021944;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600021957;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600021958;1.0;1;0;0.0;2.0;1.0;9.0;A01
201600021959;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600021965;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600021967;1.0;1;0;0.0;2.0;0.0;0.0;A01
201600021993;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600021995;1.0;1;0;0.0;0.0;0.0;0.0;A01
201600022001;1.0;1;0;0.0;0.0;3.0;16.0;A01
201600022011;2.0;1;0;0.0;2.0;2.0;0.0;A01
201600022030;1.0;1;0;0.0;0.0;5.0;1.0;B01
201600022053;0.0;1;0;0.0;0.0;1.0;1.0;B02
201600022054;0.0;1;0;0.0;0.0;1.0;1.0;A01
201600022093;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600022106;2.0;1;0;0.0;2.0;8.0;2.0;B01
201600022120;1.0;1;0;0.0;2.0;4.0;1.0;B01
201600022187;1.0;1;0;0.0;2.0;0.0;1.0;B01
201600022189;1.0;1;0;0.0;2.0;0.0;0.0;B01
201600022204;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600022245;0.0;1;0;0.0;2.0;7.0;15.0;B02
201600022246;0.0;1;0;0.0;2.0;8.0;19.0;B02
201600022258;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600022271;1.0;1;0;0.0;9.0;0.0;1.0;B01
201600022320;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600022339;0.0;1;0;0.0;2.0;1.0;2.0;B01
201600022350;2.0;1;0;0.0;2.0;1.0;0.0;B01
201600022372;0.0;1;0;0.0;0.0;0.0;1.0;A01
201600022383;0.0;1;0;0.0;0.0;4.0;1.0;B01
201600022383;0.0;1;0;0.0;2.0;4.0;1.0;C01
201600022390;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600022392;0.0;1;0;0.0;2.0;1.0;19.0;B01
201600022442;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600022448;0.0;1;0;0.0;2.0;1.0;13.0;A01
201600022450;0.0;1;0;0.0;2.0;1.0;0.0;A01
201600022454;0.0;1;0;0.0;2.0;4.0;0.0;A01
201600022470;0.0;1;0;0.0;0.0;0.0;19.0;C01
201600022494;0.0;1;0;0.0;2.0;1.0;1.0;H01
201600022511;0.0;1;0;0.0;2.0;8.0;1.0;A01
201600022514;0.0;1;0;0.0;2.0;7.0;19.0;B01
201600022527;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600022555;2.0;1;0;0.0;5.0;0.0;1.0;A01
201600022566;1.0;1;0;0.0;2.0;8.0;2.0;B02
201600022576;0.0;1;0;0.0;0.0;0.0;0.0;B02
201600022613;0.0;1;0;0.0;2.0;8.0;19.0;A01
201600022649;1.0;1;0;0.0;0.0;0.0;0.0;A01
201600022652;2.0;1;0;0.0;2.0;4.0;16.0;B01
201600022681;0.0;1;0;0.0;0.0;0.0;0.0;A01
201600022683;0.0;1;0;0.0;2.0;7.0;0.0;B01
201600022687;0.0;1;0;0.0;2.0;0.0;0.0;Z01
201600022687;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600022690;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600022693;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600022701;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600022703;0.0;1;0;0.0;1.0;0.0;0.0;B01
201600022714;0.0;1;0;0.0;2.0;8.0;19.0;B01
201600022734;0.0;1;0;0.0;0.0;0.0;0.0;A01
201600022747;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600022748;0.0;1;0;0.0;2.0;7.0;0.0;B01
201600022749;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600022753;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600022760;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600022763;0.0;1;0;0.0;2.0;1.0;0.0;A01
201600022781;1.0;1;0;0.0;2.0;4.0;13.0;B01
201600022783;0.0;1;0;0.0;2.0;2.0;0.0;B01
201600022786;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600022792;0.0;1;0;0.0;2.0;7.0;1.0;B01
201600022798;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600022799;1.0;1;0;0.0;1.0;1.0;9.0;A01
201600022817;0.0;1;0;0.0;2.0;4.0;0.0;B01
201600022818;0.0;1;0;0.0;2.0;1.0;0.0;A01
201600022827;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600022846;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600022849;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600022866;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600022877;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600022880;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600022903;1.0;1;0;0.0;0.0;0.0;0.0;A01
201600022912;0.0;1;0;0.0;2.0;0.0;15.0;B01
201600022916;1.0;1;0;1.0;0.0;2.0;1.0;B01
201600022921;2.0;1;0;0.0;0.0;0.0;0.0;B01
201600022926;1.0;1;0;0.0;2.0;1.0;2.0;A01
201600022932;2.0;1;0;0.0;2.0;1.0;5.0;A01
201600022939;1.0;1;0;0.0;2.0;2.0;17.0;A01
201600022962;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600022968;0.0;1;0;0.0;2.0;9.0;1.0;B01
201600022970;0.0;1;0;0.0;2.0;0.0;19.0;B01
201600022972;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600023005;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023011;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023014;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023015;0.0;1;0;0.0;2.0;0.0;1.0;B01
201600023019;0.0;1;0;0.0;2.0;9.0;1.0;B01
201600023030;1.0;1;0;0.0;2.0;1.0;16.0;B01
201600023046;1.0;1;0;0.0;0.0;8.0;9.0;B01
201600023046;1.0;1;0;0.0;0.0;0.0;9.0;C01
201600023050;1.0;1;0;0.0;2.0;1.0;13.0;Z01
201600023055;1.0;1;0;0.0;2.0;4.0;0.0;B01
201600023061;2.0;1;0;0.0;2.0;1.0;5.0;B01
201600023063;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600023066;0.0;1;0;0.0;0.0;0.0;0.0;B01
201600023070;0.0;1;0;0.0;2.0;9.0;1.0;B01
201600023074;0.0;1;0;0.0;1.0;2.0;0.0;A01
201600023081;1.0;1;0;0.0;2.0;1.0;9.0;A01
201600023111;1.0;1;0;0.0;0.0;4.0;1.0;A01
201600023115;0.0;1;0;0.0;2.0;9.0;0.0;B01
201600023119;0.0;1;0;0.0;0.0;0.0;0.0;A01
201600023120;0.0;1;0;0.0;2.0;0.0;1.0;B01
201600023125;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600023129;0.0;1;0;0.0;2.0;9.0;19.0;B01
201600023132;1.0;1;0;0.0;2.0;8.0;11.0;A01
201600023138;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600023139;1.0;1;0;0.0;2.0;1.0;21.0;A01
201600023171;0.0;1;0;0.0;2.0;8.0;16.0;B01
201600023175;1.0;1;0;0.0;2.0;7.0;19.0;B01
201600023180;1.0;1;0;0.0;0.0;4.0;1.0;A01
201600023183;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600023198;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600023204;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600023208;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023212;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023221;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600023231;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600023232;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600023249;1.0;1;0;0.0;2.0;2.0;1.0;A01
201600023260;0.0;1;0;0.0;2.0;0.0;1.0;B01
201600023260;0.0;1;0;0.0;2.0;0.0;1.0;A01
201600023262;0.0;1;0;0.0;2.0;1.0;13.0;A01
201600023264;0.0;1;0;0.0;2.0;8.0;1.0;B01
201600023279;0.0;1;0;0.0;2.0;0.0;0.0;B01
201600023287;1.0;1;0;0.0;2.0;8.0;19.0;A01
201600023292;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023379;1.0;1;0;0.0;2.0;8.0;1.0;B02
201600023412;1.0;1;0;0.0;2.0;7.0;19.0;A01
201600023448;2.0;1;0;0.0;2.0;1.0;1.0;C01
201600023448;0.0;1;0;0.0;2.0;1.0;0.0;B01
201600023455;0.0;1;0;0.0;2.0;1.0;1.0;B02
201600023498;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600023512;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023519;2.0;1;0;0.0;0.0;0.0;0.0;A01
201600023521;2.0;1;0;0.0;2.0;2.0;17.0;B01
201600023521;2.0;1;0;0.0;2.0;3.0;13.0;A01
201600023526;1.0;1;0;0.0;2.0;1.0;0.0;A01
201600023529;2.0;1;0;0.0;2.0;1.0;1.0;A01
201600023545;1.0;1;0;0.0;2.0;1.0;0.0;A01
201600023546;1.0;1;0;0.0;2.0;1.0;1.0;Z01
201600023547;1.0;1;0;0.0;2.0;2.0;1.0;C01
201600023547;1.0;1;0;0.0;2.0;7.0;19.0;B01
201600023556;2.0;1;0;0.0;0.0;2.0;1.0;A01
201600023570;0.0;1;0;0.0;2.0;1.0;1.0;B01
201600023572;0.0;1;0;0.0;0.0;4.0;19.0;B01
201600023577;2.0;1;0;0.0;0.0;0.0;19.0;B01
201600023595;1.0;1;0;0.0;0.0;8.0;19.0;C01
201600023596;1.0;1;0;0.0;0.0;4.0;1.0;B01
201600023605;1.0;1;0;0.0;0.0;0.0;1.0;B01
201600023613;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023616;2.0;1;0;0.0;0.0;4.0;1.0;B01
201600023629;1.0;1;0;0.0;0.0;1.0;1.0;B01
201600023638;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600023644;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023654;2.0;1;0;0.0;2.0;5.0;19.0;B01
201600023661;1.0;1;0;0.0;2.0;3.0;13.0;B01
201600023668;2.0;1;0;0.0;2.0;3.0;1.0;B01
201600023670;2.0;1;0;0.0;2.0;2.0;19.0;B01
201600023698;0.0;1;0;0.0;2.0;1.0;5.0;A01
201600023709;1.0;1;0;0.0;0.0;0.0;1.0;B01
201600023713;1.0;1;0;0.0;0.0;4.0;1.0;B01
201600023718;2.0;1;0;0.0;0.0;8.0;1.0;B01
201600023728;2.0;1;0;0.0;0.0;1.0;1.0;B01
201600023738;0.0;1;0;0.0;0.0;8.0;19.0;B01
201600023746;1.0;1;0;0.0;1.0;1.0;1.0;A01
201600023750;2.0;1;0;0.0;0.0;8.0;15.0;A01
201600023752;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023753;2.0;1;0;0.0;0.0;0.0;1.0;A01
201600023758;2.0;1;0;0.0;1.0;0.0;1.0;A01
201600023761;1.0;1;0;0.0;0.0;1.0;19.0;B01
201600023762;1.0;1;0;0.0;0.0;0.0;0.0;B01
201600023763;2.0;1;0;0.0;2.0;1.0;7.0;A01
201600023770;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600023782;2.0;1;0;0.0;2.0;1.0;18.0;A01
201600023789;1.0;1;0;0.0;0.0;0.0;1.0;B01
201600023790;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023792;2.0;1;0;9.0;0.0;1.0;19.0;A01
201600023798;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023803;1.0;1;0;0.0;0.0;2.0;1.0;B01
201600023806;2.0;1;0;0.0;0.0;8.0;1.0;A01
201600023817;2.0;1;0;0.0;0.0;8.0;1.0;A01
201600023822;1.0;1;0;0.0;2.0;8.0;1.0;B01
201600023825;0.0;1;0;0.0;2.0;1.0;1.0;A01
201600023830;1.0;1;0;0.0;2.0;1.0;1.0;B01
201600023841;2.0;1;0;0.0;0.0;8.0;5.0;A01
201600023845;2.0;1;0;0.0;2.0;4.0;1.0;B01
201600023850;0.0;1;0;0.0;4.0;0.0;19.0;B01
201600023853;0.0;1;0;0.0;0.0;8.0;1.0;B01
201600023860;2.0;1;0;0.0;2.0;7.0;1.0;B01
201600023872;2.0;1;0;0.0;2.0;8.0;1.0;B01
201600023891;1.0;1;0;0.0;0.0;0.0;19.0;A01
201600023894;2.0;1;0;0.0;0.0;0.0;1.0;B01
201600023898;2.0;1;0;0.0;2.0;1.0;1.0;B01
201600023912;2.0;1;0;0.0;2.0;1.0;2.0;A01
201600023913;2.0;1;0;0.0;2.0;1.0;1.0;A01
201600023917;1.0;1;0;0.0;0.0;2.0;19.0;B01
201600023918;2.0;1;0;0.0;0.0;4.0;23.0;B01
201600023950;2.0;1;0;0.0;0.0;1.0;1.0;B01
201600023953;1.0;1;0;0.0;0.0;1.0;19.0;B01
201600023954;0.0;1;0;0.0;0.0;8.0;19.0;B01
201600023972;1.0;1;0;0.0;2.0;1.0;13.0;A01
201600023979;0.0;1;0;15.0;2.0;0.0;13.0;A01
201600023991;2.0;1;0;0.0;2.0;3.0;7.0;B01
201600023994;0.0;1;0;0.0;0.0;0.0;19.0;B01
201600024000;1.0;1;0;0.0;0.0;8.0;2.0;B01
201600024004;1.0;1;0;0.0;2.0;1.0;1.0;A01
201600024007;1.0;1;0;0.0;2.0;1.0;18.0;B01
